>>Logging Name:Logging Name
>>FROM:02-04-2019 12:51:01   TO:02-04-2019 15:04:19
>>Sample Points:4000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   52	02-04-2019	12:52:43	24.0	22.5	1.3
   53	02-04-2019	12:52:45	24.0	22.6	1.3
   54	02-04-2019	12:52:47	24.0	22.6	1.3
   55	02-04-2019	12:52:49	24.0	22.6	1.3
   56	02-04-2019	12:52:51	24.0	22.6	1.3
   57	02-04-2019	12:52:53	24.0	22.7	1.4
   58	02-04-2019	12:52:55	24.0	22.7	1.4
   59	02-04-2019	12:52:57	24.0	22.8	1.4
   60	02-04-2019	12:52:59	24.0	22.8	1.4
   61	02-04-2019	12:53:01	24.0	22.9	1.5
   62	02-04-2019	12:53:03	24.0	22.9	1.5
   63	02-04-2019	12:53:05	24.0	22.9	1.5
   64	02-04-2019	12:53:07	24.0	22.9	1.5
   65	02-04-2019	12:53:09	24.0	23.0	1.6
   66	02-04-2019	12:53:11	24.0	23.0	1.6
   67	02-04-2019	12:53:13	24.0	23.1	1.6
   68	02-04-2019	12:53:15	24.0	23.1	1.6
   69	02-04-2019	12:53:17	24.0	23.1	1.6
   70	02-04-2019	12:53:19	24.0	23.2	1.7
   71	02-04-2019	12:53:21	24.1	23.2	1.8
   72	02-04-2019	12:53:23	24.1	23.2	1.8
   73	02-04-2019	12:53:25	24.1	23.2	1.8
   74	02-04-2019	12:53:27	24.1	23.2	1.8
   75	02-04-2019	12:53:29	24.1	23.3	1.8
   76	02-04-2019	12:53:31	24.1	23.3	1.8
   77	02-04-2019	12:53:33	24.1	23.3	1.8
   78	02-04-2019	12:53:35	24.1	23.4	1.9
   79	02-04-2019	12:53:37	24.1	23.4	1.9
   80	02-04-2019	12:53:39	24.1	23.4	1.9
   81	02-04-2019	12:53:41	24.1	23.5	1.9
   82	02-04-2019	12:53:43	24.1	23.5	1.9
   83	02-04-2019	12:53:45	24.1	23.5	1.9
   84	02-04-2019	12:53:47	24.1	23.5	1.9
   85	02-04-2019	12:53:49	24.1	23.5	1.9
   86	02-04-2019	12:53:51	24.1	23.5	1.9
   87	02-04-2019	12:53:53	24.1	23.6	2.0
   88	02-04-2019	12:53:55	24.1	23.6	2.0
   89	02-04-2019	12:53:57	24.1	23.6	2.0
   90	02-04-2019	12:53:59	24.1	23.7	2.1
   91	02-04-2019	12:54:01	24.1	23.7	2.1
   92	02-04-2019	12:54:03	24.1	23.7	2.1
   93	02-04-2019	12:54:05	24.2	23.7	2.1
   94	02-04-2019	12:54:07	24.2	23.7	2.1
   95	02-04-2019	12:54:09	24.1	23.7	2.1
   96	02-04-2019	12:54:11	24.2	23.8	2.2
   97	02-04-2019	12:54:13	24.2	23.8	2.2
   98	02-04-2019	12:54:15	24.2	23.8	2.2
   99	02-04-2019	12:54:17	24.2	23.8	2.2
  100	02-04-2019	12:54:19	24.2	23.8	2.2
  101	02-04-2019	12:54:21	24.2	23.9	2.3
  102	02-04-2019	12:54:23	24.2	23.9	2.3
  103	02-04-2019	12:54:25	24.2	23.9	2.3
  104	02-04-2019	12:54:27	24.2	23.9	2.3
  105	02-04-2019	12:54:29	24.2	23.9	2.3
  106	02-04-2019	12:54:31	24.2	24.0	2.3
  107	02-04-2019	12:54:33	24.2	24.0	2.3
  108	02-04-2019	12:54:35	24.2	24.0	2.3
  109	02-04-2019	12:54:37	24.2	24.0	2.3
  110	02-04-2019	12:54:39	24.2	24.0	2.3
  111	02-04-2019	12:54:41	24.2	24.0	2.3
  112	02-04-2019	12:54:43	24.2	24.0	2.3
  113	02-04-2019	12:54:45	24.2	24.0	2.3
  114	02-04-2019	12:54:47	24.2	24.1	2.4
  115	02-04-2019	12:54:49	24.2	24.1	2.4
  116	02-04-2019	12:54:51	24.2	24.1	2.4
  117	02-04-2019	12:54:53	24.3	24.1	2.5
  118	02-04-2019	12:54:55	24.3	24.2	2.5
  119	02-04-2019	12:54:57	24.3	24.2	2.5
  120	02-04-2019	12:54:59	24.3	24.2	2.5
  121	02-04-2019	12:55:01	24.3	24.2	2.5
  122	02-04-2019	12:55:03	24.3	24.2	2.5
  123	02-04-2019	12:55:05	24.3	24.2	2.5
  124	02-04-2019	12:55:07	24.3	24.3	2.6
  125	02-04-2019	12:55:09	24.3	24.3	2.6
  126	02-04-2019	12:55:11	24.3	24.3	2.6
  127	02-04-2019	12:55:13	24.3	24.3	2.6
  128	02-04-2019	12:55:15	24.3	24.3	2.6
  129	02-04-2019	12:55:17	24.3	24.3	2.6
  130	02-04-2019	12:55:19	24.3	24.3	2.6
  131	02-04-2019	12:55:21	24.3	24.3	2.6
  132	02-04-2019	12:55:23	24.3	24.3	2.6
  133	02-04-2019	12:55:25	24.3	24.3	2.6
  134	02-04-2019	12:55:27	24.3	24.4	2.6
  135	02-04-2019	12:55:29	24.3	24.4	2.6
  136	02-04-2019	12:55:31	24.3	24.4	2.6
  137	02-04-2019	12:55:33	24.3	24.4	2.6
  138	02-04-2019	12:55:35	24.4	24.4	2.7
  139	02-04-2019	12:55:37	24.4	24.4	2.7
  140	02-04-2019	12:55:39	24.4	24.5	2.8
  141	02-04-2019	12:55:41	24.4	24.5	2.8
  142	02-04-2019	12:55:43	24.4	24.5	2.8
  143	02-04-2019	12:55:45	24.4	24.5	2.8
  144	02-04-2019	12:55:47	24.4	24.5	2.8
  145	02-04-2019	12:55:49	24.4	24.5	2.8
  146	02-04-2019	12:55:51	24.4	24.5	2.8
  147	02-04-2019	12:55:53	24.4	24.6	2.8
  148	02-04-2019	12:55:55	24.4	24.6	2.8
  149	02-04-2019	12:55:57	24.4	24.6	2.8
  150	02-04-2019	12:55:59	24.4	24.6	2.8
  151	02-04-2019	12:56:01	24.4	24.6	2.8
  152	02-04-2019	12:56:03	24.4	24.6	2.8
  153	02-04-2019	12:56:05	24.4	24.6	2.8
  154	02-04-2019	12:56:07	24.4	24.6	2.8
  155	02-04-2019	12:56:09	24.4	24.6	2.8
  156	02-04-2019	12:56:11	24.4	24.6	2.8
  157	02-04-2019	12:56:13	24.4	24.6	2.8
  158	02-04-2019	12:56:15	24.4	24.7	2.9
  159	02-04-2019	12:56:17	24.4	24.6	2.8
  160	02-04-2019	12:56:19	24.4	24.7	2.9
  161	02-04-2019	12:56:21	24.4	24.7	2.9
  162	02-04-2019	12:56:23	24.4	24.7	2.9
  163	02-04-2019	12:56:25	24.4	24.7	2.9
  164	02-04-2019	12:56:27	24.4	24.7	2.9
  165	02-04-2019	12:56:29	24.4	24.7	2.9
  166	02-04-2019	12:56:31	24.4	24.8	3.0
  167	02-04-2019	12:56:33	24.5	24.8	3.0
  168	02-04-2019	12:56:35	24.5	24.8	3.0
  169	02-04-2019	12:56:37	24.5	24.8	3.0
  170	02-04-2019	12:56:39	24.5	24.8	3.0
  171	02-04-2019	12:56:41	24.5	24.8	3.0
  172	02-04-2019	12:56:43	24.5	24.8	3.0
  173	02-04-2019	12:56:45	24.5	24.8	3.0
  174	02-04-2019	12:56:47	24.5	24.9	3.1
  175	02-04-2019	12:56:49	24.5	24.8	3.0
  176	02-04-2019	12:56:51	24.5	24.9	3.1
  177	02-04-2019	12:56:53	24.5	24.9	3.1
  178	02-04-2019	12:56:55	24.5	24.9	3.1
  179	02-04-2019	12:56:57	24.5	24.9	3.1
  180	02-04-2019	12:56:59	24.5	24.9	3.1
  181	02-04-2019	12:57:01	24.5	24.9	3.1
  182	02-04-2019	12:57:03	24.5	24.9	3.1
  183	02-04-2019	12:57:05	24.5	24.9	3.1
  184	02-04-2019	12:57:07	24.5	24.9	3.1
  185	02-04-2019	12:57:09	24.5	24.9	3.1
  186	02-04-2019	12:57:11	24.5	24.9	3.1
  187	02-04-2019	12:57:13	24.5	24.9	3.1
  188	02-04-2019	12:57:15	24.5	24.9	3.1
  189	02-04-2019	12:57:17	24.5	24.9	3.1
  190	02-04-2019	12:57:19	24.5	24.9	3.1
  191	02-04-2019	12:57:21	24.5	25.0	3.2
  192	02-04-2019	12:57:23	24.5	25.0	3.2
  193	02-04-2019	12:57:25	24.5	25.0	3.2
  194	02-04-2019	12:57:27	24.5	25.0	3.2
  195	02-04-2019	12:57:29	24.6	25.0	3.2
  196	02-04-2019	12:57:31	24.6	25.0	3.2
  197	02-04-2019	12:57:33	24.5	25.0	3.2
  198	02-04-2019	12:57:35	24.6	25.0	3.2
  199	02-04-2019	12:57:37	24.6	25.0	3.2
  200	02-04-2019	12:57:39	24.6	25.0	3.2
  201	02-04-2019	12:57:41	24.6	25.0	3.2
  202	02-04-2019	12:57:43	24.6	25.0	3.2
  203	02-04-2019	12:57:45	24.6	25.0	3.2
  204	02-04-2019	12:57:47	24.6	25.1	3.3
  205	02-04-2019	12:57:49	24.6	25.1	3.3
  206	02-04-2019	12:57:51	24.6	25.1	3.3
  207	02-04-2019	12:57:53	24.6	25.1	3.3
  208	02-04-2019	12:57:55	24.6	25.1	3.3
  209	02-04-2019	12:57:57	24.6	25.1	3.3
  210	02-04-2019	12:57:59	24.6	25.1	3.3
  211	02-04-2019	12:58:01	24.6	25.1	3.3
  212	02-04-2019	12:58:03	24.6	25.2	3.3
  213	02-04-2019	12:58:05	24.6	25.2	3.3
  214	02-04-2019	12:58:07	24.6	25.2	3.3
  215	02-04-2019	12:58:09	24.6	25.2	3.3
  216	02-04-2019	12:58:11	24.6	25.2	3.3
  217	02-04-2019	12:58:13	24.6	25.2	3.3
  218	02-04-2019	12:58:15	24.6	25.2	3.3
  219	02-04-2019	12:58:17	24.6	25.2	3.3
  220	02-04-2019	12:58:19	24.6	25.2	3.3
  221	02-04-2019	12:58:21	24.6	25.2	3.3
  222	02-04-2019	12:58:23	24.6	25.2	3.3
  223	02-04-2019	12:58:25	24.6	25.2	3.3
  224	02-04-2019	12:58:27	24.6	25.2	3.3
  225	02-04-2019	12:58:29	24.6	25.2	3.3
  226	02-04-2019	12:58:31	24.6	25.2	3.3
  227	02-04-2019	12:58:33	24.7	25.2	3.4
  228	02-04-2019	12:58:35	24.7	25.2	3.4
  229	02-04-2019	12:58:37	24.6	25.2	3.3
  230	02-04-2019	12:58:39	24.7	25.2	3.4
  231	02-04-2019	12:58:41	24.7	25.2	3.4
  232	02-04-2019	12:58:43	24.7	25.2	3.4
  233	02-04-2019	12:58:45	24.7	25.2	3.4
  234	02-04-2019	12:58:47	24.7	25.2	3.4
  235	02-04-2019	12:58:49	24.7	25.3	3.5
  236	02-04-2019	12:58:51	24.7	25.3	3.5
  237	02-04-2019	12:58:53	24.7	25.3	3.5
  238	02-04-2019	12:58:55	24.7	25.3	3.5
  239	02-04-2019	12:58:57	24.7	25.3	3.5
  240	02-04-2019	12:58:59	24.7	25.3	3.5
  241	02-04-2019	12:59:01	24.7	25.3	3.5
  242	02-04-2019	12:59:03	24.7	25.3	3.5
  243	02-04-2019	12:59:05	24.7	25.3	3.5
  244	02-04-2019	12:59:07	24.7	25.3	3.5
  245	02-04-2019	12:59:09	24.7	25.3	3.5
  246	02-04-2019	12:59:11	24.7	25.3	3.5
  247	02-04-2019	12:59:13	24.7	25.3	3.5
  248	02-04-2019	12:59:15	24.7	25.3	3.5
  249	02-04-2019	12:59:17	24.7	25.4	3.5
  250	02-04-2019	12:59:19	24.7	25.4	3.5
  251	02-04-2019	12:59:21	24.7	25.4	3.5
  252	02-04-2019	12:59:23	24.7	25.4	3.5
  253	02-04-2019	12:59:25	24.7	25.3	3.5
  254	02-04-2019	12:59:27	24.7	25.4	3.5
  255	02-04-2019	12:59:29	24.7	25.4	3.5
  256	02-04-2019	12:59:31	24.7	25.4	3.5
  257	02-04-2019	12:59:33	24.7	25.4	3.5
  258	02-04-2019	12:59:35	24.7	25.4	3.5
  259	02-04-2019	12:59:37	24.7	25.4	3.5
  260	02-04-2019	12:59:39	24.7	25.4	3.5
  261	02-04-2019	12:59:41	24.8	25.4	3.6
  262	02-04-2019	12:59:43	24.7	25.4	3.5
  263	02-04-2019	12:59:45	24.8	25.4	3.6
  264	02-04-2019	12:59:47	24.8	25.4	3.6
  265	02-04-2019	12:59:49	24.8	25.4	3.6
  266	02-04-2019	12:59:51	24.8	25.4	3.6
  267	02-04-2019	12:59:53	24.8	25.5	3.7
  268	02-04-2019	12:59:55	24.8	25.5	3.7
  269	02-04-2019	12:59:57	24.8	25.5	3.7
  270	02-04-2019	12:59:59	24.8	25.5	3.7
  271	02-04-2019	13:00:01	24.8	25.5	3.7
  272	02-04-2019	13:00:03	24.8	25.5	3.7
  273	02-04-2019	13:00:05	24.8	25.5	3.7
  274	02-04-2019	13:00:07	24.8	25.5	3.7
  275	02-04-2019	13:00:09	24.8	25.5	3.7
  276	02-04-2019	13:00:11	24.8	25.5	3.7
  277	02-04-2019	13:00:13	24.8	25.5	3.7
  278	02-04-2019	13:00:15	24.8	25.5	3.7
  279	02-04-2019	13:00:17	24.8	25.5	3.7
  280	02-04-2019	13:00:19	24.8	25.5	3.7
  281	02-04-2019	13:00:21	24.8	25.5	3.7
  282	02-04-2019	13:00:23	24.8	25.5	3.7
  283	02-04-2019	13:00:25	24.8	25.5	3.7
  284	02-04-2019	13:00:27	24.8	25.5	3.7
  285	02-04-2019	13:00:29	24.8	25.5	3.7
  286	02-04-2019	13:00:31	24.8	25.5	3.7
  287	02-04-2019	13:00:33	24.8	25.5	3.7
  288	02-04-2019	13:00:35	24.8	25.5	3.7
  289	02-04-2019	13:00:37	24.8	25.5	3.7
  290	02-04-2019	13:00:39	24.8	25.5	3.7
  291	02-04-2019	13:00:41	24.8	25.5	3.7
  292	02-04-2019	13:00:43	24.8	25.5	3.7
  293	02-04-2019	13:00:45	24.8	25.6	3.7
  294	02-04-2019	13:00:47	24.8	25.5	3.7
  295	02-04-2019	13:00:49	24.8	25.6	3.7
  296	02-04-2019	13:00:51	24.9	25.6	3.8
  297	02-04-2019	13:00:53	24.8	25.6	3.7
  298	02-04-2019	13:00:55	24.8	25.6	3.7
  299	02-04-2019	13:00:57	24.9	25.6	3.8
  300	02-04-2019	13:00:59	24.9	25.6	3.8
  301	02-04-2019	13:01:01	24.9	25.6	3.8
  302	02-04-2019	13:01:03	24.9	25.6	3.8
  303	02-04-2019	13:01:05	24.9	25.6	3.8
  304	02-04-2019	13:01:07	24.9	25.6	3.8
  305	02-04-2019	13:01:09	24.9	25.6	3.8
  306	02-04-2019	13:01:11	24.9	25.6	3.8
  307	02-04-2019	13:01:13	24.9	25.6	3.8
  308	02-04-2019	13:01:15	24.9	25.6	3.8
  309	02-04-2019	13:01:17	24.9	25.6	3.8
  310	02-04-2019	13:01:19	24.9	25.6	3.8
  311	02-04-2019	13:01:21	24.9	25.6	3.8
  312	02-04-2019	13:01:23	24.9	25.6	3.8
  313	02-04-2019	13:01:25	24.9	25.6	3.8
  314	02-04-2019	13:01:27	24.9	25.7	3.9
  315	02-04-2019	13:01:29	24.9	25.7	3.9
  316	02-04-2019	13:01:31	24.9	25.7	3.9
  317	02-04-2019	13:01:33	24.9	25.7	3.9
  318	02-04-2019	13:01:35	24.9	25.7	3.9
  319	02-04-2019	13:01:37	24.9	25.7	3.9
  320	02-04-2019	13:01:39	24.9	25.7	3.9
  321	02-04-2019	13:01:41	24.9	25.7	3.9
  322	02-04-2019	13:01:43	24.9	25.7	3.9
  323	02-04-2019	13:01:45	24.9	25.7	3.9
  324	02-04-2019	13:01:47	24.9	25.7	3.9
  325	02-04-2019	13:01:49	24.9	25.7	3.9
  326	02-04-2019	13:01:51	24.9	25.7	3.9
  327	02-04-2019	13:01:53	24.9	25.7	3.9
  328	02-04-2019	13:01:55	24.9	25.7	3.9
  329	02-04-2019	13:01:57	24.9	25.7	3.9
  330	02-04-2019	13:01:59	24.9	25.7	3.9
  331	02-04-2019	13:02:01	24.9	25.7	3.9
  332	02-04-2019	13:02:03	24.9	25.7	3.9
  333	02-04-2019	13:02:05	24.9	25.7	3.9
  334	02-04-2019	13:02:07	24.9	25.7	3.9
  335	02-04-2019	13:02:09	24.9	25.8	3.9
  336	02-04-2019	13:02:11	25.0	25.7	4.0
  337	02-04-2019	13:02:13	24.9	25.7	3.9
  338	02-04-2019	13:02:15	25.0	25.8	4.0
  339	02-04-2019	13:02:17	25.0	25.7	4.0
  340	02-04-2019	13:02:19	25.0	25.8	4.0
  341	02-04-2019	13:02:21	25.0	25.8	4.0
  342	02-04-2019	13:02:23	25.0	25.8	4.0
  343	02-04-2019	13:02:25	25.0	25.8	4.0
  344	02-04-2019	13:02:27	25.0	25.8	4.0
  345	02-04-2019	13:02:29	25.0	25.8	4.0
  346	02-04-2019	13:02:31	25.0	25.8	4.0
  347	02-04-2019	13:02:33	25.0	25.8	4.0
  348	02-04-2019	13:02:35	25.0	25.8	4.0
  349	02-04-2019	13:02:37	25.0	25.8	4.0
  350	02-04-2019	13:02:39	25.0	25.8	4.0
  351	02-04-2019	13:02:41	25.0	25.8	4.0
  352	02-04-2019	13:02:43	25.0	25.8	4.0
  353	02-04-2019	13:02:45	25.0	25.8	4.0
  354	02-04-2019	13:02:47	25.0	25.8	4.0
  355	02-04-2019	13:02:49	25.0	25.8	4.0
  356	02-04-2019	13:02:51	25.0	25.8	4.0
  357	02-04-2019	13:02:53	25.0	25.8	4.0
  358	02-04-2019	13:02:55	25.0	25.8	4.0
  359	02-04-2019	13:02:57	25.0	25.8	4.0
  360	02-04-2019	13:02:59	25.0	25.8	4.0
  361	02-04-2019	13:03:01	25.0	25.8	4.0
  362	02-04-2019	13:03:03	25.0	25.8	4.0
  363	02-04-2019	13:03:05	25.0	25.8	4.0
  364	02-04-2019	13:03:07	25.0	25.8	4.0
  365	02-04-2019	13:03:09	25.0	25.8	4.0
  366	02-04-2019	13:03:11	25.1	25.8	4.1
  367	02-04-2019	13:03:13	25.1	25.8	4.1
  368	02-04-2019	13:03:15	25.1	25.8	4.1
  369	02-04-2019	13:03:17	25.0	25.8	4.0
  370	02-04-2019	13:03:19	25.0	25.8	4.0
  371	02-04-2019	13:03:21	25.1	25.8	4.1
  372	02-04-2019	13:03:23	25.1	25.8	4.1
  373	02-04-2019	13:03:25	25.1	25.8	4.1
  374	02-04-2019	13:03:27	25.1	25.8	4.1
  375	02-04-2019	13:03:29	25.1	25.8	4.1
  376	02-04-2019	13:03:31	25.1	25.8	4.1
  377	02-04-2019	13:03:33	25.1	25.8	4.1
  378	02-04-2019	13:03:35	25.1	25.9	4.2
  379	02-04-2019	13:03:37	25.1	25.8	4.1
  380	02-04-2019	13:03:39	25.1	25.9	4.2
  381	02-04-2019	13:03:41	25.1	25.9	4.2
  382	02-04-2019	13:03:43	25.1	25.9	4.2
  383	02-04-2019	13:03:45	25.1	25.9	4.2
  384	02-04-2019	13:03:47	25.1	25.9	4.2
  385	02-04-2019	13:03:49	25.1	25.9	4.2
  386	02-04-2019	13:03:51	25.1	25.9	4.2
  387	02-04-2019	13:03:53	25.1	25.9	4.2
  388	02-04-2019	13:03:55	25.1	25.9	4.2
  389	02-04-2019	13:03:57	25.1	25.9	4.2
  390	02-04-2019	13:03:59	25.1	25.9	4.2
  391	02-04-2019	13:04:01	25.1	25.9	4.2
  392	02-04-2019	13:04:03	25.1	25.9	4.2
  393	02-04-2019	13:04:05	25.1	25.9	4.2
  394	02-04-2019	13:04:07	25.1	25.9	4.2
  395	02-04-2019	13:04:09	25.1	25.9	4.2
  396	02-04-2019	13:04:11	25.1	25.9	4.2
  397	02-04-2019	13:04:13	25.1	25.9	4.2
  398	02-04-2019	13:04:15	25.1	25.9	4.2
  399	02-04-2019	13:04:17	25.1	25.9	4.2
  400	02-04-2019	13:04:19	25.1	25.9	4.2
  401	02-04-2019	13:04:21	25.1	25.9	4.2
  402	02-04-2019	13:04:23	25.1	26.0	4.2
  403	02-04-2019	13:04:25	25.1	26.0	4.2
  404	02-04-2019	13:04:27	25.1	26.0	4.2
  405	02-04-2019	13:04:29	25.1	26.0	4.2
  406	02-04-2019	13:04:31	25.1	25.9	4.2
  407	02-04-2019	13:04:33	25.1	26.0	4.2
  408	02-04-2019	13:04:35	25.2	26.0	4.3
  409	02-04-2019	13:04:37	25.1	26.0	4.2
  410	02-04-2019	13:04:39	25.2	26.0	4.3
  411	02-04-2019	13:04:41	25.2	26.0	4.3
  412	02-04-2019	13:04:43	25.2	26.0	4.3
  413	02-04-2019	13:04:45	25.2	26.0	4.3
  414	02-04-2019	13:04:47	25.2	26.0	4.3
  415	02-04-2019	13:04:49	25.2	26.0	4.3
  416	02-04-2019	13:04:51	25.2	26.0	4.3
  417	02-04-2019	13:04:53	25.2	26.0	4.3
  418	02-04-2019	13:04:55	25.2	26.0	4.3
  419	02-04-2019	13:04:57	25.2	26.0	4.3
  420	02-04-2019	13:04:59	25.2	26.0	4.3
  421	02-04-2019	13:05:01	25.2	26.0	4.3
  422	02-04-2019	13:05:03	25.2	26.0	4.3
  423	02-04-2019	13:05:05	25.2	26.0	4.3
  424	02-04-2019	13:05:07	25.2	26.0	4.3
  425	02-04-2019	13:05:09	25.2	26.0	4.3
  426	02-04-2019	13:05:11	25.2	26.0	4.3
  427	02-04-2019	13:05:13	25.2	26.0	4.3
  428	02-04-2019	13:05:15	25.2	26.0	4.3
  429	02-04-2019	13:05:17	25.2	26.0	4.3
  430	02-04-2019	13:05:19	25.2	26.0	4.3
  431	02-04-2019	13:05:21	25.2	26.0	4.3
  432	02-04-2019	13:05:23	25.2	26.0	4.3
  433	02-04-2019	13:05:25	25.2	26.0	4.3
  434	02-04-2019	13:05:27	25.2	26.1	4.4
  435	02-04-2019	13:05:29	25.2	26.1	4.4
  436	02-04-2019	13:05:31	25.2	26.1	4.4
  437	02-04-2019	13:05:33	25.2	26.0	4.3
  438	02-04-2019	13:05:35	25.2	26.0	4.3
  439	02-04-2019	13:05:37	25.2	26.1	4.4
  440	02-04-2019	13:05:39	25.2	26.1	4.4
  441	02-04-2019	13:05:41	25.2	26.0	4.3
  442	02-04-2019	13:05:43	25.2	26.1	4.4
  443	02-04-2019	13:05:45	25.2	26.1	4.4
  444	02-04-2019	13:05:47	25.2	26.1	4.4
  445	02-04-2019	13:05:49	25.2	26.1	4.4
  446	02-04-2019	13:05:51	25.2	26.1	4.4
  447	02-04-2019	13:05:53	25.2	26.1	4.4
  448	02-04-2019	13:05:55	25.3	26.1	4.4
  449	02-04-2019	13:05:57	25.2	26.1	4.4
  450	02-04-2019	13:05:59	25.3	26.1	4.4
  451	02-04-2019	13:06:01	25.3	26.1	4.4
  452	02-04-2019	13:06:03	25.3	26.1	4.4
  453	02-04-2019	13:06:05	25.3	26.1	4.4
  454	02-04-2019	13:06:07	25.3	26.1	4.4
  455	02-04-2019	13:06:09	25.3	26.1	4.4
  456	02-04-2019	13:06:11	25.3	26.1	4.4
  457	02-04-2019	13:06:13	25.3	26.1	4.4
  458	02-04-2019	13:06:15	25.3	26.1	4.4
  459	02-04-2019	13:06:17	25.3	26.1	4.4
  460	02-04-2019	13:06:19	25.3	26.1	4.4
  461	02-04-2019	13:06:21	25.3	26.1	4.4
  462	02-04-2019	13:06:23	25.3	26.1	4.4
  463	02-04-2019	13:06:25	25.3	26.1	4.4
  464	02-04-2019	13:06:27	25.3	26.1	4.4
  465	02-04-2019	13:06:29	25.3	26.2	4.5
  466	02-04-2019	13:06:31	25.3	26.2	4.5
  467	02-04-2019	13:06:33	25.3	26.2	4.5
  468	02-04-2019	13:06:35	25.3	26.2	4.5
  469	02-04-2019	13:06:37	25.3	26.2	4.5
  470	02-04-2019	13:06:39	25.3	26.2	4.5
  471	02-04-2019	13:06:41	25.3	26.2	4.5
  472	02-04-2019	13:06:43	25.3	26.2	4.5
  473	02-04-2019	13:06:45	25.3	26.2	4.5
  474	02-04-2019	13:06:47	25.3	26.2	4.5
  475	02-04-2019	13:06:49	25.3	26.2	4.5
  476	02-04-2019	13:06:51	25.3	26.2	4.5
  477	02-04-2019	13:06:53	25.3	26.2	4.5
  478	02-04-2019	13:06:55	25.3	26.2	4.5
  479	02-04-2019	13:06:57	25.3	26.2	4.5
  480	02-04-2019	13:06:59	25.3	26.2	4.5
  481	02-04-2019	13:07:01	25.3	26.2	4.5
  482	02-04-2019	13:07:03	25.3	26.2	4.5
  483	02-04-2019	13:07:05	25.3	26.2	4.5
  484	02-04-2019	13:07:07	25.3	26.2	4.5
