Time,Integral 1200,Integral 7400
1528147840.691325,40993.000000,67397.000000
1528147842.786745,130324.000000,217334.000000
1528147843.200380,40483.000000,66413.000000
1528147847.208200,35507.000000,57439.000000
1528147847.707586,41123.000000,67796.000000
1528147847.868447,116335.000000,193361.000000
1528147848.832200,45938.000000,74116.000000
1528147848.861852,63812.000000,107556.000000
1528147849.191253,46902.000000,77041.000000
1528147849.644047,109848.000000,184641.000000
1528147850.698372,51539.000000,84834.000000
1528147851.624872,41168.000000,68638.000000
1528147852.525883,39134.000000,63871.000000
1528147852.549764,114560.000000,189729.000000
1528147855.321546,40813.000000,69183.000000
1528147855.898498,46420.000000,77418.000000
1528147857.902474,55192.000000,85630.000000
1528147858.068909,53336.000000,88579.000000
1528147858.903224,62817.000000,103234.000000
1528147859.020489,47915.000000,79188.000000
1528147859.107751,40679.000000,67541.000000
1528147861.068872,41725.000000,68599.000000
1528147864.372635,40381.000000,66230.000000
1528147864.440993,40172.000000,67854.000000
1528147865.785580,42671.000000,71418.000000
1528147865.920488,273095.000000,457551.000000
1528147866.733973,34174.000000,56565.000000
1528147866.790188,58304.000000,97254.000000
1528147868.332233,74158.000000,124249.000000
1528147868.456577,46709.000000,77493.000000
1528147871.307555,56070.000000,92710.000000
1528147872.639937,44105.000000,75032.000000
1528147873.568264,35178.000000,57181.000000
1528147873.660915,35926.000000,57964.000000
1528147873.890069,42088.000000,68868.000000
1528147875.282771,50979.000000,80951.000000
1528147875.567464,64176.000000,104689.000000
1528147876.087461,37640.000000,60997.000000
1528147877.310845,35998.000000,58892.000000
1528147881.763600,49198.000000,81502.000000
1528147882.319260,85050.000000,141700.000000
1528147882.544030,69335.000000,114523.000000
1528147883.305225,63922.000000,106005.000000
1528147883.357363,38595.000000,64599.000000
1528147883.894394,38383.000000,62468.000000
1528147884.752087,50231.000000,83467.000000
1528147885.931839,57469.000000,95150.000000
1528147886.587840,72956.000000,123795.000000
1528147888.683998,43310.000000,72539.000000
1528147890.231174,41836.000000,68135.000000
1528147891.457272,48308.000000,79328.000000
1528147892.228523,46267.000000,76924.000000
1528147893.381393,131405.000000,219946.000000
1528147895.824291,48585.000000,79403.000000
1528147896.670429,86347.000000,143168.000000
1528147896.952473,43197.000000,70978.000000
1528147897.280190,56510.000000,94265.000000
1528147897.306147,36935.000000,59874.000000
1528147898.656203,52529.000000,86117.000000
1528147898.985748,38442.000000,64206.000000
1528147903.645025,40275.000000,65911.000000
1528147906.542591,44648.000000,74506.000000
1528147906.740483,42786.000000,70836.000000
1528147906.989304,58081.000000,95425.000000
1528147907.279682,47567.000000,79137.000000
1528147907.287706,101989.000000,172218.000000
1528147908.534661,48592.000000,79133.000000
1528147909.514639,78035.000000,125613.000000
1528147909.702037,49200.000000,82842.000000
1528147911.102059,39336.000000,64557.000000
1528147912.551368,45828.000000,76353.000000
1528147913.062902,38233.000000,62872.000000
1528147914.198351,145142.000000,241628.000000
1528147914.785243,103734.000000,173922.000000
1528147914.797068,41334.000000,68689.000000
1528147916.485423,39853.000000,65337.000000
1528147916.890926,227600.000000,381140.000000
1528147917.882079,58082.000000,96606.000000
1528147918.100947,44602.000000,73691.000000
1528147918.146091,49874.000000,80432.000000
1528147918.818763,93355.000000,154170.000000
1528147920.089918,57535.000000,94125.000000
1528147920.733149,72405.000000,122680.000000
1528147921.047232,50692.000000,82851.000000
1528147921.092436,48550.000000,81156.000000
1528147921.762652,38429.000000,62641.000000
1528147925.156446,49806.000000,82161.000000
1528147925.953745,52351.000000,85037.000000
1528147926.123682,46097.000000,76271.000000
1528147927.182894,42761.000000,69632.000000
1528147927.512326,39671.000000,65830.000000
1528147931.022624,57323.000000,95665.000000
1528147932.071145,71902.000000,120528.000000
1528147933.088653,70403.000000,115804.000000
1528147933.222010,66296.000000,111634.000000
1528147933.380297,40564.000000,66885.000000
1528147933.927619,96174.000000,159368.000000
1528147935.949912,59313.000000,98398.000000
1528147935.956552,37908.000000,61282.000000
1528147937.335454,63001.000000,103760.000000
1528147937.917474,57849.000000,95390.000000
1528147938.672550,40853.000000,66951.000000
1528147942.633346,53124.000000,87163.000000
1528147943.102683,45496.000000,75548.000000
1528147943.780702,110562.000000,185092.000000
1528147945.901865,52281.000000,86698.000000
1528147946.164638,52435.000000,87393.000000
1528147946.165694,56774.000000,94106.000000
1528147946.462281,49459.000000,80345.000000
1528147948.188777,49942.000000,83568.000000
1528147948.373467,35310.000000,57819.000000
1528147949.179826,57237.000000,95423.000000
1528147949.379919,37176.000000,61694.000000
1528147950.744815,43690.000000,70803.000000
1528147951.190151,46433.000000,76804.000000
1528147953.163749,39900.000000,66206.000000
1528147953.181106,202211.000000,337091.000000
1528147955.012000,61580.000000,102203.000000
1528147955.431484,42389.000000,70016.000000
1528147955.594901,72627.000000,118746.000000
1528147956.416948,53845.000000,88824.000000
1528147956.680075,64003.000000,94182.000000
1528147960.546523,137493.000000,229260.000000
1528147961.044962,133763.000000,215471.000000
1528147962.698219,69197.000000,115534.000000
1528147963.219154,63643.000000,106725.000000
1528147963.929239,51773.000000,84846.000000
1528147966.688104,66071.000000,109629.000000
1528147966.704159,35037.000000,56316.000000
1528147967.172287,59133.000000,97845.000000
1528147967.173991,80584.000000,134373.000000
1528147972.491114,48490.000000,80236.000000
1528147973.087564,41709.000000,69487.000000
1528147974.542545,71782.000000,119208.000000
1528147974.607629,46365.000000,76537.000000
1528147975.413416,79874.000000,132123.000000
1528147976.168548,59692.000000,98209.000000
1528147977.045971,35104.000000,57925.000000
1528147977.264470,109338.000000,180215.000000
1528147981.284032,47309.000000,77318.000000
1528147984.109065,73444.000000,122832.000000
1528147984.217719,76820.000000,118182.000000
1528147986.841392,40087.000000,66887.000000
1528147988.742009,44873.000000,73984.000000
1528147988.862213,44368.000000,72777.000000
1528147989.113078,40019.000000,65381.000000
1528147994.102289,43859.000000,73353.000000
1528147995.094801,103128.000000,171980.000000
1528147997.422714,92881.000000,155905.000000
1528147998.471648,76768.000000,128113.000000
1528147999.182072,74910.000000,124054.000000
1528148001.974933,80766.000000,133649.000000
1528148006.049272,36449.000000,60987.000000
1528148006.895895,100473.000000,167600.000000
1528148007.450550,61194.000000,102021.000000
1528148009.911123,132116.000000,221122.000000
1528148010.115550,66049.000000,107781.000000
1528148015.021627,39264.000000,63141.000000
1528148015.023240,59858.000000,98750.000000
1528148015.271232,86523.000000,142998.000000
1528148017.888345,58109.000000,95765.000000
1528148021.524884,40284.000000,66495.000000
1528148021.557550,40033.000000,67152.000000
1528148021.597596,47007.000000,79336.000000
1528148022.349399,45546.000000,75188.000000
1528148022.491310,72100.000000,120765.000000
1528148022.620056,152783.000000,255389.000000
1528148022.770589,42065.000000,68349.000000
1528148022.811440,46981.000000,77573.000000
1528148023.445590,36179.000000,58700.000000
1528148025.085734,70857.000000,117722.000000
1528148025.419930,43539.000000,70954.000000
1528148025.630207,77777.000000,126073.000000
1528148025.724336,55730.000000,92655.000000
1528148025.824049,38800.000000,64066.000000
1528148026.290109,83117.000000,136594.000000
1528148026.765363,46585.000000,77535.000000
1528148027.053420,34875.000000,57215.000000
1528148028.662323,39790.000000,66648.000000
1528148030.132200,49526.000000,81026.000000
1528148030.580967,214145.000000,357493.000000
1528148030.781231,37455.000000,60423.000000
1528148031.185045,138400.000000,230824.000000
1528148031.884635,52833.000000,86965.000000
1528148031.973820,66750.000000,112020.000000
1528148033.134128,44236.000000,73755.000000
1528148035.733591,37347.000000,61243.000000
1528148036.668996,42414.000000,70633.000000
1528148036.961814,39299.000000,63438.000000
1528148037.989936,53083.000000,88227.000000
1528148038.462759,69364.000000,114820.000000
1528148038.741813,38740.000000,63787.000000
1528148040.061684,36700.000000,60946.000000
1528148042.118088,84830.000000,140112.000000
1528148047.888324,93724.000000,156431.000000
1528148048.501894,41356.000000,68640.000000
1528148051.574091,34156.000000,56145.000000
1528148051.620575,46261.000000,75693.000000
1528148051.819368,41478.000000,68893.000000
1528148053.104345,114427.000000,188438.000000
1528148053.830795,60490.000000,100352.000000
1528148055.431621,40008.000000,66195.000000
1528148055.681067,47839.000000,76987.000000
1528148056.798046,219221.000000,367190.000000
1528148057.692753,37682.000000,61800.000000
1528148058.260103,39504.000000,63309.000000
1528148058.489304,67378.000000,109311.000000
1528148059.206522,46837.000000,78776.000000
1528148060.631021,38166.000000,62869.000000
1528148060.976732,43312.000000,71206.000000
1528148061.555225,75353.000000,126079.000000
1528148065.289673,76807.000000,127720.000000
1528148066.172410,44304.000000,74191.000000
1528148066.481982,37260.000000,61510.000000
1528148067.581953,66460.000000,110659.000000
1528148067.636344,45835.000000,75481.000000
1528148068.116684,38536.000000,62495.000000
1528148068.747544,66472.000000,110720.000000
1528148070.868482,40974.000000,67691.000000
1528148071.096453,53951.000000,89427.000000
1528148072.415698,99846.000000,167635.000000
1528148072.737417,44029.000000,72251.000000
1528148073.220761,162675.000000,270312.000000
1528148075.055150,40277.000000,65663.000000
1528148077.500208,69853.000000,115828.000000
1528148078.945096,97474.000000,162607.000000
1528148079.340725,41514.000000,69011.000000
1528148079.866849,51328.000000,92096.000000
1528148081.866865,50074.000000,82784.000000
1528148083.027074,54793.000000,92176.000000
1528148083.229350,79743.000000,132964.000000
1528148083.877681,43031.000000,72011.000000
1528148084.675109,39745.000000,63857.000000
1528148086.722555,176108.000000,295676.000000
1528148089.729644,61192.000000,101939.000000
1528148091.083500,33903.000000,45789.000000
1528148091.208358,40949.000000,68099.000000
1528148096.174229,46679.000000,77724.000000
1528148098.313418,139596.000000,235043.000000
1528148100.255448,44344.000000,72640.000000
1528148100.860256,71290.000000,118709.000000
1528148101.426825,41562.000000,69248.000000
1528148101.905159,53650.000000,88198.000000
1528148103.400337,38862.000000,63094.000000
1528148103.554462,43925.000000,72903.000000
1528148104.061265,58915.000000,98909.000000
1528148111.828640,86196.000000,143046.000000
1528148111.949237,71759.000000,120567.000000
1528148112.244527,76728.000000,128925.000000
1528148114.517171,74854.000000,122576.000000
1528148114.535474,74605.000000,120875.000000
1528148114.702222,65246.000000,107325.000000
1528148116.074626,103459.000000,172779.000000
1528148117.015318,108171.000000,179126.000000
1528148117.348373,74835.000000,127274.000000
1528148118.061135,45357.000000,74755.000000
1528148120.338581,38864.000000,63501.000000
1528148120.534930,84727.000000,141262.000000
1528148122.101429,43178.000000,70325.000000
1528148122.615757,43894.000000,71579.000000
1528148123.494861,58940.000000,97113.000000
1528148125.024166,32173.000000,52182.000000
1528148125.240127,61467.000000,103274.000000
1528148125.327810,61783.000000,101951.000000
1528148127.211482,50538.000000,82251.000000
1528148127.238187,60443.000000,99456.000000
1528148128.694382,47320.000000,79306.000000
1528148129.281525,43492.000000,71369.000000
1528148129.579884,89253.000000,146984.000000
1528148132.282975,124712.000000,208723.000000
1528148132.562004,83015.000000,138321.000000
1528148134.536909,104678.000000,176686.000000
1528148134.616601,61606.000000,103179.000000
1528148135.689212,36138.000000,58117.000000
1528148135.975659,57493.000000,97065.000000
1528148136.726293,41807.000000,68461.000000
1528148137.062887,45145.000000,74977.000000
1528148139.374796,847032.000000,1413060.000000
1528148140.035393,196550.000000,329094.000000
1528148140.134775,64316.000000,106385.000000
1528148142.511520,39352.000000,63946.000000
1528148143.675329,41213.000000,67956.000000
1528148144.290971,211243.000000,354008.000000
1528148145.569772,259267.000000,434670.000000
1528148146.355438,41607.000000,68463.000000
1528148146.864828,45200.000000,74803.000000
1528148151.039109,201774.000000,337577.000000
1528148151.116202,42158.000000,70432.000000
1528148151.362381,60747.000000,101616.000000
1528148152.039580,34126.000000,56741.000000
1528148152.788242,35044.000000,56314.000000
1528148154.087210,63097.000000,105106.000000
1528148154.754641,54938.000000,90694.000000
1528148156.106443,-261959.000000,-1316296.000000
1528148156.870400,35581.000000,57906.000000
1528148157.243701,645492.000000,1074033.000000
1528148157.878339,82936.000000,138858.000000
1528148158.122214,67850.000000,111975.000000
1528148159.174388,264700.000000,445660.000000
1528148159.464707,61617.000000,103230.000000
1528148159.563606,53749.000000,90032.000000
1528148159.572345,46223.000000,76335.000000
1528148159.713723,47640.000000,77248.000000
1528148160.987654,47979.000000,80480.000000
1528148162.835899,62981.000000,104896.000000
1528148163.889916,40677.000000,68104.000000
1528148164.663639,36106.000000,59134.000000
1528148165.671194,61453.000000,103345.000000
1528148165.765423,318270.000000,528678.000000
1528148169.353556,64606.000000,109680.000000
1528148170.213876,153125.000000,255799.000000
1528148170.382562,45812.000000,74007.000000
1528148172.784470,158450.000000,259117.000000
1528148172.825113,85598.000000,139469.000000
1528148172.983644,41960.000000,70793.000000
1528148174.377930,39168.000000,63323.000000
1528148174.812946,157442.000000,263579.000000
1528148177.178228,36210.000000,59521.000000
1528148179.984535,36294.000000,58579.000000
1528148181.469066,54141.000000,90755.000000
1528148182.189742,58440.000000,97525.000000
1528148182.500955,39752.000000,66551.000000
1528148182.540180,37825.000000,62842.000000
1528148183.062666,43277.000000,70841.000000
1528148183.437007,37930.000000,66106.000000
1528148183.468681,42458.000000,69265.000000
1528148183.860125,46652.000000,77666.000000
1528148184.454973,66775.000000,111675.000000
1528148188.738750,81477.000000,137127.000000
1528148192.761347,37023.000000,60749.000000
1528148193.280748,50015.000000,83647.000000
1528148195.899523,91431.000000,152740.000000
1528148196.066974,42396.000000,70146.000000
1528148197.762193,55308.000000,91089.000000
1528148198.026799,92386.000000,153588.000000
1528148199.214567,36342.000000,59623.000000
1528148199.744153,41923.000000,68108.000000
1528148200.404310,52491.000000,87113.000000
1528148201.035495,74918.000000,123715.000000
1528148201.426767,36375.000000,60095.000000
1528148201.770672,204814.000000,342123.000000
1528148202.364293,52199.000000,85230.000000
1528148204.497142,48917.000000,80660.000000
1528148205.257570,94296.000000,150912.000000
1528148205.388724,49248.000000,81551.000000
1528148207.084956,62340.000000,101921.000000
1528148208.381016,60890.000000,83703.000000
1528148208.920916,63492.000000,106739.000000
1528148209.261260,102717.000000,170614.000000
1528148210.162746,102404.000000,171338.000000
1528148211.861836,88188.000000,147323.000000
1528148211.896538,38249.000000,62952.000000
1528148211.936989,55002.000000,91250.000000
1528148213.344471,47592.000000,78203.000000
1528148216.055457,99797.000000,165745.000000
1528148218.350501,40838.000000,65861.000000
1528148221.225878,36000.000000,58521.000000
1528148221.900939,73514.000000,121272.000000
1528148222.771599,46791.000000,77411.000000
1528148224.278833,54450.000000,89642.000000
1528148227.673234,41910.000000,67476.000000
1528148227.918851,35455.000000,57781.000000
1528148228.359386,41533.000000,67823.000000
1528148228.896536,37096.000000,60007.000000
1528148230.606534,66954.000000,112738.000000
1528148231.784230,114883.000000,191958.000000
1528148232.451057,87808.000000,146399.000000
1528148232.969107,63346.000000,104532.000000
1528148233.479750,70848.000000,116595.000000
1528148233.689255,52771.000000,75567.000000
1528148234.757278,57164.000000,94055.000000
1528148234.960088,35154.000000,57320.000000
1528148237.118755,67116.000000,111815.000000
1528148238.571732,38583.000000,62983.000000
1528148239.361961,531370.000000,886802.000000
1528148240.519636,65892.000000,109421.000000
1528148241.263565,36994.000000,61275.000000
1528148242.289812,48768.000000,81153.000000
1528148244.128015,36321.000000,59913.000000
1528148244.330696,47064.000000,76434.000000
1528148245.925999,41163.000000,69261.000000
1528148248.109825,54041.000000,88747.000000
1528148248.736319,48730.000000,79074.000000
1528148250.666383,78779.000000,132547.000000
1528148251.344279,41715.000000,69056.000000
1528148251.940118,41690.000000,70171.000000
1528148252.339945,41633.000000,70123.000000
1528148253.671345,42703.000000,70298.000000
1528148254.973655,38243.000000,63371.000000
1528148256.195475,58923.000000,97391.000000
1528148258.024728,42132.000000,70331.000000
1528148259.651066,41515.000000,67789.000000
1528148260.136615,51822.000000,85313.000000
1528148262.035807,41472.000000,68235.000000
1528148263.071261,48201.000000,81061.000000
1528148263.576336,38136.000000,63775.000000
1528148264.683111,112767.000000,188396.000000
1528148267.407623,69570.000000,115436.000000
1528148268.865465,139957.000000,233888.000000
1528148271.062464,95604.000000,160935.000000
1528148272.265932,38871.000000,64068.000000
1528148272.801395,90562.000000,151788.000000
1528148273.021134,140819.000000,235406.000000
1528148273.021867,59689.000000,97928.000000
1528148273.409198,38017.000000,63393.000000
1528148276.545169,44139.000000,71987.000000
1528148276.576689,95301.000000,157807.000000
1528148276.673405,40600.000000,67953.000000
1528148276.936587,46838.000000,77785.000000
1528148277.980565,40337.000000,66176.000000
1528148278.203816,103089.000000,171501.000000
1528148278.761089,40627.000000,68205.000000
1528148282.996383,76644.000000,124623.000000
1528148283.063761,43541.000000,71519.000000
1528148283.436854,51372.000000,85414.000000
1528148283.930258,54294.000000,89352.000000
1528148284.581898,181361.000000,302254.000000
1528148287.914119,49373.000000,80939.000000
1528148288.164207,36619.000000,60634.000000
1528148288.290631,45973.000000,75242.000000
1528148288.344292,39972.000000,64864.000000
1528148289.823822,36601.000000,60313.000000
1528148290.411575,66283.000000,107716.000000
1528148290.496737,49903.000000,82392.000000
1528148291.024958,41815.000000,68324.000000
1528148292.446949,96119.000000,160015.000000
1528148293.062972,52423.000000,84940.000000
1528148298.219780,56735.000000,85998.000000
1528148298.280240,103015.000000,171052.000000
1528148299.600487,40793.000000,67642.000000
1528148299.645090,38912.000000,64602.000000
1528148299.782343,42016.000000,69724.000000
1528148300.249099,42117.000000,68812.000000
1528148301.381230,55138.000000,90501.000000
1528148302.526675,40632.000000,67330.000000
1528148302.787929,40117.000000,66121.000000
1528148303.985598,48473.000000,80591.000000
