>>Logging Name:Logging Name
>>FROM:01-31-2019 14:36:37   TO:01-31-2019 16:49:55
>>Sample Points:4000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   37	01-31-2019	14:37:49	24.7	31.7	6.7
   38	01-31-2019	14:37:51	24.7	31.7	6.7
   39	01-31-2019	14:37:53	24.7	31.7	6.7
   40	01-31-2019	14:37:55	24.7	31.7	6.7
   41	01-31-2019	14:37:57	24.7	31.7	6.7
   42	01-31-2019	14:37:59	24.7	31.7	6.7
   43	01-31-2019	14:38:01	24.7	31.7	6.7
   44	01-31-2019	14:38:03	24.7	31.7	6.7
   45	01-31-2019	14:38:05	24.7	31.8	6.8
   46	01-31-2019	14:38:07	24.7	31.7	6.7
   47	01-31-2019	14:38:09	24.7	31.7	6.7
   48	01-31-2019	14:38:11	24.7	31.8	6.8
   49	01-31-2019	14:38:13	24.7	31.8	6.8
   50	01-31-2019	14:38:15	24.7	31.8	6.8
   51	01-31-2019	14:38:17	24.7	31.8	6.8
   52	01-31-2019	14:38:19	24.7	31.8	6.8
   53	01-31-2019	14:38:21	24.7	31.7	6.7
   54	01-31-2019	14:38:23	24.8	31.8	6.9
   55	01-31-2019	14:38:25	24.8	31.8	6.9
   56	01-31-2019	14:38:27	24.8	31.8	6.9
   57	01-31-2019	14:38:29	24.8	31.8	6.9
   58	01-31-2019	14:38:31	24.8	31.8	6.9
   59	01-31-2019	14:38:33	24.8	31.8	6.9
   60	01-31-2019	14:38:35	24.8	31.8	6.9
   61	01-31-2019	14:38:37	24.8	31.8	6.9
   62	01-31-2019	14:38:39	24.8	31.8	6.9
   63	01-31-2019	14:38:41	24.8	31.8	6.9
   64	01-31-2019	14:38:43	24.8	31.8	6.9
   65	01-31-2019	14:38:45	24.8	31.8	6.9
   66	01-31-2019	14:38:47	24.8	31.8	6.9
   67	01-31-2019	14:38:49	24.8	31.8	6.9
   68	01-31-2019	14:38:51	24.9	31.8	6.9
   69	01-31-2019	14:38:53	24.9	31.8	6.9
   70	01-31-2019	14:38:55	24.9	31.8	6.9
   71	01-31-2019	14:38:57	24.9	31.8	6.9
   72	01-31-2019	14:38:59	24.9	31.8	6.9
   73	01-31-2019	14:39:01	24.9	31.8	6.9
   74	01-31-2019	14:39:03	24.9	31.8	6.9
   75	01-31-2019	14:39:05	24.9	31.8	6.9
   76	01-31-2019	14:39:07	24.9	31.8	6.9
   77	01-31-2019	14:39:09	24.9	31.8	6.9
   78	01-31-2019	14:39:11	24.9	31.8	6.9
   79	01-31-2019	14:39:13	24.9	31.8	6.9
   80	01-31-2019	14:39:15	24.9	31.8	6.9
   81	01-31-2019	14:39:17	24.9	31.8	6.9
   82	01-31-2019	14:39:19	24.9	31.8	6.9
   83	01-31-2019	14:39:21	25.0	31.8	7.0
   84	01-31-2019	14:39:23	25.0	31.8	7.0
   85	01-31-2019	14:39:25	25.0	31.8	7.0
   86	01-31-2019	14:39:27	25.0	31.8	7.0
   87	01-31-2019	14:39:29	25.0	31.8	7.0
   88	01-31-2019	14:39:31	25.0	31.8	7.0
   89	01-31-2019	14:39:33	25.0	31.8	7.0
   90	01-31-2019	14:39:35	25.0	31.8	7.0
   91	01-31-2019	14:39:37	25.0	31.8	7.0
   92	01-31-2019	14:39:39	25.0	31.8	7.0
   93	01-31-2019	14:39:41	25.0	31.8	7.0
   94	01-31-2019	14:39:43	25.0	31.7	7.0
   95	01-31-2019	14:39:45	25.0	31.7	7.0
   96	01-31-2019	14:39:47	25.0	31.7	7.0
   97	01-31-2019	14:39:49	25.1	31.7	7.1
   98	01-31-2019	14:39:51	25.1	31.7	7.1
   99	01-31-2019	14:39:53	25.1	31.7	7.1
  100	01-31-2019	14:39:55	25.1	31.7	7.1
  101	01-31-2019	14:39:57	25.1	31.7	7.1
  102	01-31-2019	14:39:59	25.1	31.7	7.1
  103	01-31-2019	14:40:01	25.1	31.7	7.1
  104	01-31-2019	14:40:03	25.1	31.7	7.1
  105	01-31-2019	14:40:05	25.1	31.7	7.1
  106	01-31-2019	14:40:07	25.1	31.7	7.1
  107	01-31-2019	14:40:09	25.1	31.7	7.1
  108	01-31-2019	14:40:11	25.1	31.7	7.1
  109	01-31-2019	14:40:13	25.1	31.7	7.1
  110	01-31-2019	14:40:15	25.2	31.7	7.2
  111	01-31-2019	14:40:17	25.2	31.6	7.1
  112	01-31-2019	14:40:19	25.2	31.6	7.1
  113	01-31-2019	14:40:21	25.2	31.7	7.2
  114	01-31-2019	14:40:23	25.2	31.6	7.1
  115	01-31-2019	14:40:25	25.2	31.6	7.1
  116	01-31-2019	14:40:27	25.2	31.6	7.1
  117	01-31-2019	14:40:29	25.2	31.6	7.1
  118	01-31-2019	14:40:31	25.2	31.6	7.1
  119	01-31-2019	14:40:33	25.2	31.6	7.1
  120	01-31-2019	14:40:35	25.2	31.6	7.1
  121	01-31-2019	14:40:37	25.2	31.6	7.1
  122	01-31-2019	14:40:39	25.3	31.6	7.2
  123	01-31-2019	14:40:41	25.3	31.6	7.2
  124	01-31-2019	14:40:43	25.3	31.6	7.2
  125	01-31-2019	14:40:45	25.3	31.6	7.2
  126	01-31-2019	14:40:47	25.3	31.6	7.2
  127	01-31-2019	14:40:49	25.3	31.6	7.2
  128	01-31-2019	14:40:51	25.3	31.6	7.2
  129	01-31-2019	14:40:53	25.3	31.6	7.2
  130	01-31-2019	14:40:55	25.3	31.6	7.2
  131	01-31-2019	14:40:57	25.3	31.6	7.2
  132	01-31-2019	14:40:59	25.3	31.6	7.2
  133	01-31-2019	14:41:01	25.3	31.5	7.2
  134	01-31-2019	14:41:03	25.3	31.5	7.2
  135	01-31-2019	14:41:05	25.3	31.5	7.2
  136	01-31-2019	14:41:07	25.4	31.5	7.2
  137	01-31-2019	14:41:09	25.4	31.5	7.2
  138	01-31-2019	14:41:11	25.4	31.5	7.2
  139	01-31-2019	14:41:13	25.4	31.5	7.2
  140	01-31-2019	14:41:15	25.4	31.5	7.2
  141	01-31-2019	14:41:17	25.4	31.5	7.2
  142	01-31-2019	14:41:19	25.4	31.5	7.2
  143	01-31-2019	14:41:21	25.4	31.5	7.2
  144	01-31-2019	14:41:23	25.4	31.5	7.2
  145	01-31-2019	14:41:25	25.4	31.5	7.2
  146	01-31-2019	14:41:27	25.4	31.5	7.2
  147	01-31-2019	14:41:29	25.4	31.5	7.2
  148	01-31-2019	14:41:31	25.4	31.5	7.2
  149	01-31-2019	14:41:33	25.4	31.4	7.2
  150	01-31-2019	14:41:35	25.5	31.4	7.3
  151	01-31-2019	14:41:37	25.5	31.4	7.3
  152	01-31-2019	14:41:39	25.5	31.4	7.3
  153	01-31-2019	14:41:41	25.5	31.4	7.3
  154	01-31-2019	14:41:43	25.5	31.5	7.3
  155	01-31-2019	14:41:45	25.5	31.5	7.3
  156	01-31-2019	14:41:47	25.5	31.5	7.3
  157	01-31-2019	14:41:49	25.5	31.5	7.3
  158	01-31-2019	14:41:51	25.5	31.4	7.3
  159	01-31-2019	14:41:53	25.5	31.4	7.3
  160	01-31-2019	14:41:55	25.5	31.4	7.3
  161	01-31-2019	14:41:57	25.5	31.4	7.3
  162	01-31-2019	14:41:59	25.5	31.4	7.3
  163	01-31-2019	14:42:01	25.6	31.4	7.4
  164	01-31-2019	14:42:03	25.6	31.4	7.4
  165	01-31-2019	14:42:05	25.6	31.4	7.4
  166	01-31-2019	14:42:07	25.6	31.4	7.4
  167	01-31-2019	14:42:09	25.6	31.4	7.4
  168	01-31-2019	14:42:11	25.6	31.4	7.4
  169	01-31-2019	14:42:13	25.6	31.4	7.4
  170	01-31-2019	14:42:15	25.6	31.4	7.4
  171	01-31-2019	14:42:17	25.6	31.3	7.3
  172	01-31-2019	14:42:19	25.6	31.4	7.4
  173	01-31-2019	14:42:21	25.6	31.4	7.4
  174	01-31-2019	14:42:23	25.6	31.4	7.4
  175	01-31-2019	14:42:25	25.6	31.3	7.3
  176	01-31-2019	14:42:27	25.7	31.3	7.4
  177	01-31-2019	14:42:29	25.7	31.3	7.4
  178	01-31-2019	14:42:31	25.7	31.3	7.4
  179	01-31-2019	14:42:33	25.7	31.3	7.4
  180	01-31-2019	14:42:35	25.7	31.3	7.4
  181	01-31-2019	14:42:37	25.7	31.3	7.4
  182	01-31-2019	14:42:39	25.7	31.3	7.4
  183	01-31-2019	14:42:41	25.7	31.3	7.4
  184	01-31-2019	14:42:43	25.7	31.3	7.4
  185	01-31-2019	14:42:45	25.7	31.3	7.4
  186	01-31-2019	14:42:47	25.7	31.3	7.4
  187	01-31-2019	14:42:49	25.7	31.3	7.4
  188	01-31-2019	14:42:51	25.7	31.3	7.4
  189	01-31-2019	14:42:53	25.7	31.3	7.4
  190	01-31-2019	14:42:55	25.7	31.3	7.4
  191	01-31-2019	14:42:57	25.7	31.3	7.4
  192	01-31-2019	14:42:59	25.7	31.3	7.4
  193	01-31-2019	14:43:01	25.7	31.3	7.4
  194	01-31-2019	14:43:03	25.8	31.2	7.4
  195	01-31-2019	14:43:05	25.8	31.3	7.5
  196	01-31-2019	14:43:07	25.8	31.2	7.4
  197	01-31-2019	14:43:09	25.8	31.2	7.4
  198	01-31-2019	14:43:11	25.8	31.2	7.4
  199	01-31-2019	14:43:13	25.8	31.2	7.4
  200	01-31-2019	14:43:15	25.8	31.2	7.4
  201	01-31-2019	14:43:17	25.8	31.2	7.4
  202	01-31-2019	14:43:19	25.8	31.2	7.4
  203	01-31-2019	14:43:21	25.8	31.2	7.4
  204	01-31-2019	14:43:23	25.8	31.2	7.4
  205	01-31-2019	14:43:25	25.8	31.2	7.4
  206	01-31-2019	14:43:27	25.8	31.2	7.4
  207	01-31-2019	14:43:29	25.8	31.2	7.4
  208	01-31-2019	14:43:31	25.8	31.2	7.4
  209	01-31-2019	14:43:33	25.8	31.2	7.4
  210	01-31-2019	14:43:35	25.9	31.2	7.5
  211	01-31-2019	14:43:37	25.9	31.2	7.5
  212	01-31-2019	14:43:39	25.9	31.2	7.5
  213	01-31-2019	14:43:41	25.9	31.1	7.5
  214	01-31-2019	14:43:43	25.9	31.2	7.5
  215	01-31-2019	14:43:45	25.9	31.2	7.5
  216	01-31-2019	14:43:47	25.9	31.2	7.5
  217	01-31-2019	14:43:49	25.9	31.2	7.5
  218	01-31-2019	14:43:51	25.9	31.1	7.5
  219	01-31-2019	14:43:53	25.9	31.1	7.5
  220	01-31-2019	14:43:55	25.9	31.1	7.5
  221	01-31-2019	14:43:57	25.9	31.1	7.5
  222	01-31-2019	14:43:59	25.9	31.1	7.5
  223	01-31-2019	14:44:01	25.9	31.1	7.5
  224	01-31-2019	14:44:03	25.9	31.1	7.5
  225	01-31-2019	14:44:05	25.9	31.1	7.5
  226	01-31-2019	14:44:07	25.9	31.1	7.5
  227	01-31-2019	14:44:09	26.0	31.1	7.6
  228	01-31-2019	14:44:11	26.0	31.1	7.6
  229	01-31-2019	14:44:13	26.0	31.1	7.6
  230	01-31-2019	14:44:15	26.0	31.1	7.6
  231	01-31-2019	14:44:17	26.0	31.1	7.6
  232	01-31-2019	14:44:19	26.0	31.1	7.6
  233	01-31-2019	14:44:21	26.0	31.1	7.6
  234	01-31-2019	14:44:23	26.0	31.1	7.6
  235	01-31-2019	14:44:25	26.0	31.1	7.6
  236	01-31-2019	14:44:27	26.0	31.1	7.6
  237	01-31-2019	14:44:29	26.0	31.1	7.6
  238	01-31-2019	14:44:31	26.0	31.1	7.6
  239	01-31-2019	14:44:33	26.0	31.0	7.5
  240	01-31-2019	14:44:35	26.0	31.1	7.6
  241	01-31-2019	14:44:37	26.1	31.0	7.6
  242	01-31-2019	14:44:39	26.0	31.0	7.5
  243	01-31-2019	14:44:41	26.1	31.0	7.6
  244	01-31-2019	14:44:43	26.1	31.0	7.6
  245	01-31-2019	14:44:45	26.1	31.0	7.6
  246	01-31-2019	14:44:47	26.1	31.0	7.6
  247	01-31-2019	14:44:49	26.1	31.0	7.6
  248	01-31-2019	14:44:51	26.1	31.0	7.6
  249	01-31-2019	14:44:53	26.1	31.0	7.6
  250	01-31-2019	14:44:55	26.1	31.0	7.6
  251	01-31-2019	14:44:57	26.1	31.0	7.6
  252	01-31-2019	14:44:59	26.1	31.0	7.6
  253	01-31-2019	14:45:01	26.1	31.0	7.6
  254	01-31-2019	14:45:03	26.1	31.0	7.6
  255	01-31-2019	14:45:05	26.1	31.0	7.6
  256	01-31-2019	14:45:07	26.1	31.0	7.6
  257	01-31-2019	14:45:09	26.2	31.0	7.7
  258	01-31-2019	14:45:11	26.2	30.9	7.6
  259	01-31-2019	14:45:13	26.2	31.0	7.7
  260	01-31-2019	14:45:15	26.2	30.9	7.6
  261	01-31-2019	14:45:17	26.2	30.9	7.6
  262	01-31-2019	14:45:19	26.2	30.9	7.6
  263	01-31-2019	14:45:21	26.2	30.9	7.6
  264	01-31-2019	14:45:23	26.2	30.9	7.6
  265	01-31-2019	14:45:25	26.2	30.9	7.6
  266	01-31-2019	14:45:27	26.2	30.9	7.6
  267	01-31-2019	14:45:29	26.2	30.9	7.6
  268	01-31-2019	14:45:31	26.2	30.9	7.6
  269	01-31-2019	14:45:33	26.2	30.9	7.6
  270	01-31-2019	14:45:35	26.2	30.9	7.6
  271	01-31-2019	14:45:37	26.2	30.9	7.6
  272	01-31-2019	14:45:39	26.2	30.9	7.6
  273	01-31-2019	14:45:41	26.2	30.9	7.6
  274	01-31-2019	14:45:43	26.2	30.9	7.6
  275	01-31-2019	14:45:45	26.2	30.9	7.6
  276	01-31-2019	14:45:47	26.3	30.9	7.7
  277	01-31-2019	14:45:49	26.3	30.9	7.7
  278	01-31-2019	14:45:51	26.3	30.9	7.7
  279	01-31-2019	14:45:53	26.3	30.9	7.7
  280	01-31-2019	14:45:55	26.3	30.9	7.7
  281	01-31-2019	14:45:57	26.3	30.9	7.7
  282	01-31-2019	14:45:59	26.3	30.9	7.7
  283	01-31-2019	14:46:01	26.3	30.9	7.7
  284	01-31-2019	14:46:03	26.3	30.8	7.7
  285	01-31-2019	14:46:05	26.3	30.9	7.7
  286	01-31-2019	14:46:07	26.3	30.9	7.7
  287	01-31-2019	14:46:09	26.3	30.8	7.7
  288	01-31-2019	14:46:11	26.3	30.8	7.7
  289	01-31-2019	14:46:13	26.3	30.8	7.7
  290	01-31-2019	14:46:15	26.3	30.9	7.7
  291	01-31-2019	14:46:17	26.3	30.8	7.7
  292	01-31-2019	14:46:19	26.4	30.8	7.8
  293	01-31-2019	14:46:21	26.4	30.9	7.8
  294	01-31-2019	14:46:23	26.4	30.8	7.8
  295	01-31-2019	14:46:25	26.4	30.8	7.8
  296	01-31-2019	14:46:27	26.4	30.8	7.8
  297	01-31-2019	14:46:29	26.4	30.8	7.8
  298	01-31-2019	14:46:31	26.4	30.8	7.8
  299	01-31-2019	14:46:33	26.4	30.8	7.8
  300	01-31-2019	14:46:35	26.4	30.8	7.8
  301	01-31-2019	14:46:37	26.4	30.8	7.8
  302	01-31-2019	14:46:39	26.4	30.8	7.8
  303	01-31-2019	14:46:41	26.4	30.8	7.8
  304	01-31-2019	14:46:43	26.4	30.8	7.8
  305	01-31-2019	14:46:45	26.4	30.8	7.8
  306	01-31-2019	14:46:47	26.4	30.8	7.8
  307	01-31-2019	14:46:49	26.4	30.8	7.8
  308	01-31-2019	14:46:51	26.5	30.8	7.9
  309	01-31-2019	14:46:53	26.5	30.8	7.9
  310	01-31-2019	14:46:55	26.5	30.8	7.9
  311	01-31-2019	14:46:57	26.5	30.8	7.9
  312	01-31-2019	14:46:59	26.5	30.8	7.9
  313	01-31-2019	14:47:01	26.5	30.8	7.9
  314	01-31-2019	14:47:03	26.5	30.8	7.9
  315	01-31-2019	14:47:05	26.5	30.8	7.9
  316	01-31-2019	14:47:07	26.5	30.8	7.9
  317	01-31-2019	14:47:09	26.5	30.8	7.9
  318	01-31-2019	14:47:11	26.5	30.8	7.9
  319	01-31-2019	14:47:13	26.5	30.8	7.9
  320	01-31-2019	14:47:15	26.5	30.8	7.9
  321	01-31-2019	14:47:17	26.5	30.7	7.8
  322	01-31-2019	14:47:19	26.5	30.8	7.9
  323	01-31-2019	14:47:21	26.5	30.8	7.9
  324	01-31-2019	14:47:23	26.5	30.8	7.9
  325	01-31-2019	14:47:25	26.5	30.7	7.8
  326	01-31-2019	14:47:27	26.6	30.7	7.9
  327	01-31-2019	14:47:29	26.6	30.7	7.9
  328	01-31-2019	14:47:31	26.6	30.7	7.9
  329	01-31-2019	14:47:33	26.6	30.7	7.9
  330	01-31-2019	14:47:35	26.6	30.7	7.9
  331	01-31-2019	14:47:37	26.6	30.7	7.9
  332	01-31-2019	14:47:39	26.6	30.7	7.9
  333	01-31-2019	14:47:41	26.6	30.7	7.9
  334	01-31-2019	14:47:43	26.6	30.7	7.9
  335	01-31-2019	14:47:45	26.6	30.7	7.9
  336	01-31-2019	14:47:47	26.6	30.7	7.9
  337	01-31-2019	14:47:49	26.6	30.7	7.9
  338	01-31-2019	14:47:51	26.6	30.7	7.9
  339	01-31-2019	14:47:53	26.6	30.7	7.9
  340	01-31-2019	14:47:55	26.6	30.7	7.9
  341	01-31-2019	14:47:57	26.7	30.7	8.0
  342	01-31-2019	14:47:59	26.7	30.7	8.0
  343	01-31-2019	14:48:01	26.7	30.7	8.0
  344	01-31-2019	14:48:03	26.7	30.7	8.0
  345	01-31-2019	14:48:05	26.7	30.7	8.0
  346	01-31-2019	14:48:07	26.7	30.7	8.0
  347	01-31-2019	14:48:09	26.7	30.7	8.0
  348	01-31-2019	14:48:11	26.7	30.6	7.9
  349	01-31-2019	14:48:13	26.7	30.6	7.9
  350	01-31-2019	14:48:15	26.7	30.6	7.9
  351	01-31-2019	14:48:17	26.7	30.6	7.9
  352	01-31-2019	14:48:19	26.7	30.6	7.9
  353	01-31-2019	14:48:21	26.7	30.6	7.9
  354	01-31-2019	14:48:23	26.7	30.6	7.9
  355	01-31-2019	14:48:25	26.7	30.6	7.9
  356	01-31-2019	14:48:27	26.7	30.6	7.9
  357	01-31-2019	14:48:29	26.7	30.6	7.9
  358	01-31-2019	14:48:31	26.7	30.6	7.9
  359	01-31-2019	14:48:33	26.7	30.6	7.9
  360	01-31-2019	14:48:35	26.7	30.6	7.9
  361	01-31-2019	14:48:37	26.7	30.6	7.9
  362	01-31-2019	14:48:39	26.7	30.6	7.9
  363	01-31-2019	14:48:41	26.7	30.6	7.9
  364	01-31-2019	14:48:43	26.8	30.6	8.0
  365	01-31-2019	14:48:45	26.8	30.6	8.0
  366	01-31-2019	14:48:47	26.8	30.6	8.0
  367	01-31-2019	14:48:49	26.8	30.6	8.0
  368	01-31-2019	14:48:51	26.8	30.6	8.0
  369	01-31-2019	14:48:53	26.8	30.6	8.0
  370	01-31-2019	14:48:55	26.8	30.6	8.0
  371	01-31-2019	14:48:57	26.8	30.6	8.0
  372	01-31-2019	14:48:59	26.8	30.6	8.0
  373	01-31-2019	14:49:01	26.8	30.6	8.0
  374	01-31-2019	14:49:03	26.8	30.6	8.0
  375	01-31-2019	14:49:05	26.8	30.6	8.0
  376	01-31-2019	14:49:07	26.8	30.6	8.0
  377	01-31-2019	14:49:09	26.8	30.6	8.0
  378	01-31-2019	14:49:11	26.8	30.6	8.0
  379	01-31-2019	14:49:13	26.8	30.6	8.0
  380	01-31-2019	14:49:15	26.9	30.6	8.1
  381	01-31-2019	14:49:17	26.8	30.6	8.0
  382	01-31-2019	14:49:19	26.9	30.6	8.1
  383	01-31-2019	14:49:21	26.9	30.6	8.1
  384	01-31-2019	14:49:23	26.9	30.5	8.1
  385	01-31-2019	14:49:25	26.9	30.5	8.1
  386	01-31-2019	14:49:27	26.9	30.6	8.1
  387	01-31-2019	14:49:29	26.9	30.5	8.1
  388	01-31-2019	14:49:31	26.9	30.5	8.1
  389	01-31-2019	14:49:33	26.9	30.5	8.1
  390	01-31-2019	14:49:35	26.9	30.5	8.1
  391	01-31-2019	14:49:37	26.9	30.5	8.1
  392	01-31-2019	14:49:39	26.9	30.5	8.1
  393	01-31-2019	14:49:41	26.9	30.5	8.1
  394	01-31-2019	14:49:43	26.9	30.5	8.1
  395	01-31-2019	14:49:45	26.9	30.5	8.1
  396	01-31-2019	14:49:47	26.9	30.5	8.1
  397	01-31-2019	14:49:49	26.9	30.5	8.1
  398	01-31-2019	14:49:51	26.9	30.5	8.1
  399	01-31-2019	14:49:53	26.9	30.5	8.1
  400	01-31-2019	14:49:55	26.9	30.5	8.1
  401	01-31-2019	14:49:57	27.0	30.5	8.1
  402	01-31-2019	14:49:59	26.9	30.5	8.1
  403	01-31-2019	14:50:01	27.0	30.5	8.1
  404	01-31-2019	14:50:03	27.0	30.5	8.1
  405	01-31-2019	14:50:05	27.0	30.5	8.1
  406	01-31-2019	14:50:07	27.0	30.5	8.1
  407	01-31-2019	14:50:09	27.0	30.5	8.1
  408	01-31-2019	14:50:11	27.0	30.5	8.1
  409	01-31-2019	14:50:13	27.0	30.4	8.1
  410	01-31-2019	14:50:15	27.0	30.4	8.1
  411	01-31-2019	14:50:17	27.0	30.5	8.1
  412	01-31-2019	14:50:19	27.0	30.4	8.1
  413	01-31-2019	14:50:21	27.0	30.4	8.1
  414	01-31-2019	14:50:23	27.0	30.4	8.1
  415	01-31-2019	14:50:25	27.0	30.4	8.1
  416	01-31-2019	14:50:27	27.0	30.4	8.1
  417	01-31-2019	14:50:29	27.0	30.4	8.1
  418	01-31-2019	14:50:31	27.1	30.4	8.2
  419	01-31-2019	14:50:33	27.1	30.4	8.2
  420	01-31-2019	14:50:35	27.1	30.4	8.2
  421	01-31-2019	14:50:37	27.1	30.4	8.2
  422	01-31-2019	14:50:39	27.1	30.4	8.2
  423	01-31-2019	14:50:41	27.1	30.4	8.2
  424	01-31-2019	14:50:43	27.1	30.4	8.2
  425	01-31-2019	14:50:45	27.1	30.5	8.2
  426	01-31-2019	14:50:47	27.1	30.5	8.2
  427	01-31-2019	14:50:49	27.1	30.4	8.2
  428	01-31-2019	14:50:51	27.1	30.5	8.2
  429	01-31-2019	14:50:53	27.1	30.4	8.2
  430	01-31-2019	14:50:55	27.1	30.4	8.2
  431	01-31-2019	14:50:57	27.1	30.5	8.2
  432	01-31-2019	14:50:59	27.1	30.4	8.2
  433	01-31-2019	14:51:01	27.1	30.5	8.2
  434	01-31-2019	14:51:03	27.1	30.4	8.2
  435	01-31-2019	14:51:05	27.1	30.4	8.2
  436	01-31-2019	14:51:07	27.1	30.4	8.2
  437	01-31-2019	14:51:09	27.2	30.4	8.3
  438	01-31-2019	14:51:11	27.2	30.4	8.3
  439	01-31-2019	14:51:13	27.2	30.4	8.3
  440	01-31-2019	14:51:15	27.2	30.4	8.3
  441	01-31-2019	14:51:17	27.2	30.4	8.3
  442	01-31-2019	14:51:19	27.2	30.4	8.3
  443	01-31-2019	14:51:21	27.2	30.4	8.3
  444	01-31-2019	14:51:23	27.2	30.4	8.3
  445	01-31-2019	14:51:25	27.2	30.4	8.3
  446	01-31-2019	14:51:27	27.2	30.4	8.3
  447	01-31-2019	14:51:29	27.2	30.4	8.3
  448	01-31-2019	14:51:31	27.2	30.4	8.3
  449	01-31-2019	14:51:33	27.2	30.4	8.3
  450	01-31-2019	14:51:35	27.2	30.4	8.3
  451	01-31-2019	14:51:37	27.2	30.4	8.3
  452	01-31-2019	14:51:39	27.2	30.4	8.3
  453	01-31-2019	14:51:41	27.2	30.4	8.3
  454	01-31-2019	14:51:43	27.2	30.4	8.3
  455	01-31-2019	14:51:45	27.3	30.4	8.4
  456	01-31-2019	14:51:47	27.3	30.4	8.4
  457	01-31-2019	14:51:49	27.3	30.4	8.4
  458	01-31-2019	14:51:51	27.3	30.4	8.4
  459	01-31-2019	14:51:53	27.3	30.4	8.4
  460	01-31-2019	14:51:55	27.3	30.3	8.3
  461	01-31-2019	14:51:57	27.3	30.3	8.3
  462	01-31-2019	14:51:59	27.3	30.4	8.4
  463	01-31-2019	14:52:01	27.3	30.3	8.3
  464	01-31-2019	14:52:03	27.3	30.3	8.3
  465	01-31-2019	14:52:05	27.3	30.3	8.3
  466	01-31-2019	14:52:07	27.3	30.3	8.3
  467	01-31-2019	14:52:09	27.3	30.3	8.3
  468	01-31-2019	14:52:11	27.3	30.3	8.3
  469	01-31-2019	14:52:13	27.3	30.3	8.3
  470	01-31-2019	14:52:15	27.3	30.3	8.3
  471	01-31-2019	14:52:17	27.3	30.3	8.3
  472	01-31-2019	14:52:19	27.3	30.3	8.3
  473	01-31-2019	14:52:21	27.3	30.3	8.3
  474	01-31-2019	14:52:23	27.3	30.3	8.3
  475	01-31-2019	14:52:25	27.4	30.3	8.4
  476	01-31-2019	14:52:27	27.4	30.3	8.4
  477	01-31-2019	14:52:29	27.4	30.3	8.4
  478	01-31-2019	14:52:31	27.4	30.3	8.4
  479	01-31-2019	14:52:33	27.4	30.3	8.4
  480	01-31-2019	14:52:35	27.4	30.3	8.4
  481	01-31-2019	14:52:37	27.4	30.3	8.4
  482	01-31-2019	14:52:39	27.4	30.3	8.4
  483	01-31-2019	14:52:41	27.4	30.3	8.4
  484	01-31-2019	14:52:43	27.4	30.3	8.4
