Time,Integral 1200,Integral 7400
1548439883.567798,23219.000000,30262.000000
1548439883.567848,16627.000000,22512.000000
1548439883.570016,22261.000000,29975.000000
1548439883.570814,23124.000000,32624.000000
1548439883.571545,13539.000000,16443.000000
1548439883.571771,20360.000000,28277.000000
1548439883.572533,9373.000000,10679.000000
1548439883.574610,17102.000000,21433.000000
1548439883.574790,17185.000000,21887.000000
1548439883.574897,15445.000000,19402.000000
1548439883.574921,16147.000000,20929.000000
1548439883.575848,16947.000000,20795.000000
1548439883.576075,18064.000000,25033.000000
1548439883.576843,18065.000000,23670.000000
1548439883.577260,17312.000000,22865.000000
1548439883.577677,18996.000000,24880.000000
1548439883.578737,9948.000000,13260.000000
1548439883.578778,20677.000000,27763.000000
1548439883.578982,15333.000000,19799.000000
1548439883.580195,16780.000000,22334.000000
1548439883.580585,17594.000000,22386.000000
1548439883.581130,14611.000000,19080.000000
1548439883.581372,15853.000000,21126.000000
1548439883.581605,20495.000000,27185.000000
1548439883.582746,19463.000000,25446.000000
1548439883.582848,17253.000000,21068.000000
1548439883.582927,21550.000000,29147.000000
1548439883.584082,17096.000000,21090.000000
1548439883.584117,18558.000000,23863.000000
1548439883.584273,19736.000000,24344.000000
1548439883.584379,19836.000000,25837.000000
1548439883.584590,17940.000000,21585.000000
1548439883.585310,17644.000000,21841.000000
1548439883.585815,18133.000000,23861.000000
1548439883.586532,20456.000000,26650.000000
1548439883.588652,14713.000000,19444.000000
1548439883.589253,23308.000000,30869.000000
1548439883.589593,17220.000000,22718.000000
1548439883.589701,18240.000000,24427.000000
1548439883.590209,13784.000000,16582.000000
1548439883.590372,17209.000000,23013.000000
1548439883.590710,14168.000000,17625.000000
1548439883.591230,14946.000000,17278.000000
1548439883.593192,17314.000000,22558.000000
1548439883.593874,17833.000000,23567.000000
1548439883.594093,18006.000000,22849.000000
1548439883.595221,19995.000000,26814.000000
1548439883.595340,20734.000000,28676.000000
1548439883.595841,18583.000000,22854.000000
1548439883.596185,18631.000000,24921.000000
1548439883.596310,19578.000000,24868.000000
1548439883.596378,12485.000000,16672.000000
1548439883.596513,19295.000000,23346.000000
1548439883.596598,18298.000000,24663.000000
1548439883.597094,19165.000000,26129.000000
1548439883.597121,18874.000000,25839.000000
1548439883.597810,19032.000000,25103.000000
1548439883.598807,17505.000000,22002.000000
1548439883.599717,21867.000000,30811.000000
1548439883.600126,17795.000000,23339.000000
1548439883.602514,15454.000000,19273.000000
1548439883.603136,21676.000000,29033.000000
1548439883.604178,16596.000000,19705.000000
1548439883.604283,19189.000000,25443.000000
1548439883.605070,18242.000000,24927.000000
1548439883.605384,19571.000000,25767.000000
1548439883.605995,13494.000000,17372.000000
1548439883.607116,18586.000000,24741.000000
1548439883.607592,17363.000000,23428.000000
1548439883.608823,17023.000000,22542.000000
1548439883.609017,18462.000000,23950.000000
1548439883.609311,19261.000000,24570.000000
1548439883.609857,14454.000000,17070.000000
1548439883.610312,16679.000000,22197.000000
1548439883.610857,20679.000000,24890.000000
1548439883.611337,16687.000000,21144.000000
1548439883.612111,16349.000000,20981.000000
1548439883.612605,14504.000000,19398.000000
1548439883.612839,20215.000000,26653.000000
1548439883.612969,20624.000000,27191.000000
1548439883.614625,20378.000000,25811.000000
1548439883.614923,19372.000000,25447.000000
1548439883.615205,16004.000000,20954.000000
1548439883.615837,18483.000000,24973.000000
1548439883.616004,14503.000000,18333.000000
1548439883.616796,14807.000000,19741.000000
1548439883.617501,18093.000000,25110.000000
1548439883.617977,20435.000000,29217.000000
1548439883.618047,17367.000000,21909.000000
1548439883.618642,18291.000000,23258.000000
1548439883.620318,17253.000000,21311.000000
1548439883.620392,18361.000000,23515.000000
1548439883.620677,21133.000000,26654.000000
1548439883.620911,20171.000000,26185.000000
1548439883.621381,18072.000000,23783.000000
1548439883.622764,20115.000000,26200.000000
1548439883.623789,17157.000000,23228.000000
1548439883.624171,21164.000000,27006.000000
1548439883.624753,14515.000000,19541.000000
1548439883.625584,2366.000000,2345.000000
1548439883.626602,16621.000000,21713.000000
1548439883.626810,18344.000000,23616.000000
1548439883.627512,21864.000000,27252.000000
1548439883.628443,18854.000000,26054.000000
1548439883.628497,19890.000000,27055.000000
1548439883.628581,18879.000000,24395.000000
1548439883.629654,16866.000000,21388.000000
1548439883.630046,21797.000000,29509.000000
1548439883.631205,19776.000000,27952.000000
1548439883.631315,20555.000000,26074.000000
1548439883.631395,17099.000000,22602.000000
1548439883.631652,16124.000000,20763.000000
1548439883.631903,16467.000000,20838.000000
1548439883.632104,14825.000000,20395.000000
1548439883.632398,21658.000000,27989.000000
1548439883.633064,18366.000000,24200.000000
1548439883.633772,15319.000000,20284.000000
1548439883.634557,14551.000000,17272.000000
1548439883.635822,16663.000000,23143.000000
1548439883.637053,19624.000000,24594.000000
1548439883.637205,17869.000000,25451.000000
1548439883.637341,17050.000000,21971.000000
1548439883.637697,20229.000000,27141.000000
1548439883.637717,21143.000000,28013.000000
1548439883.637744,20763.000000,26911.000000
1548439883.638205,17525.000000,24001.000000
1548439883.639271,22426.000000,29115.000000
1548439883.640649,15304.000000,19504.000000
1548439883.641575,13577.000000,17317.000000
1548439883.641742,18535.000000,23311.000000
1548439883.642112,17372.000000,21968.000000
1548439883.644031,20846.000000,28065.000000
1548439883.644117,18110.000000,44696.000000
1548439883.644289,17732.000000,24146.000000
1548439883.645151,19229.000000,25536.000000
1548439883.645895,22718.000000,30276.000000
1548439883.646982,11843.000000,14360.000000
1548439883.648181,18953.000000,25175.000000
1548439883.648271,18113.000000,22717.000000
1548439883.649253,16886.000000,21398.000000
1548439883.649411,20448.000000,27296.000000
1548439883.650167,15482.000000,23081.000000
1548439883.650320,19495.000000,26822.000000
1548439883.650970,18764.000000,25115.000000
1548439883.651282,8798.000000,16190.000000
1548439883.651415,17853.000000,25226.000000
1548439883.652429,17352.000000,23013.000000
1548439883.652602,20217.000000,27550.000000
1548439883.652747,12925.000000,15782.000000
1548439883.653053,19340.000000,25764.000000
1548439883.653942,17009.000000,24357.000000
1548439883.654607,15247.000000,20356.000000
1548439883.654863,18876.000000,28035.000000
1548439883.654895,7728.000000,9510.000000
1548439883.655976,18512.000000,24456.000000
1548439883.656313,18760.000000,24292.000000
1548439883.656371,19691.000000,25730.000000
1548439883.656501,9966.000000,12330.000000
1548439883.656720,14929.000000,17850.000000
1548439883.656769,20053.000000,27019.000000
1548439883.657772,19662.000000,25505.000000
1548439883.657870,20262.000000,27516.000000
1548439883.657969,19749.000000,25909.000000
1548439883.659196,19341.000000,26285.000000
1548439883.659450,17356.000000,22452.000000
1548439883.662872,14724.000000,17880.000000
1548439883.662911,18609.000000,23171.000000
1548439883.663500,17242.000000,23059.000000
1548439883.664560,16029.000000,21619.000000
1548439883.664863,21688.000000,27138.000000
1548439883.664969,15782.000000,20045.000000
1548439883.665114,15483.000000,19997.000000
1548439883.665591,20489.000000,27957.000000
1548439883.667207,13907.000000,19005.000000
1548439883.667686,18634.000000,24096.000000
1548439883.668122,19575.000000,24276.000000
1548439883.668240,18499.000000,24095.000000
1548439883.668914,22457.000000,36066.000000
1548439883.669177,16812.000000,21793.000000
1548439883.669261,15556.000000,20898.000000
1548439883.669821,16416.000000,20802.000000
1548439883.674202,16235.000000,21255.000000
1548439883.674651,21056.000000,27219.000000
1548439883.674807,12688.000000,15773.000000
1548439883.675028,19970.000000,26935.000000
1548439883.675171,18992.000000,24698.000000
1548439883.675820,20107.000000,26908.000000
1548439883.676149,21194.000000,28724.000000
1548439883.677420,21173.000000,47131.000000
1548439883.678053,7684.000000,8855.000000
1548439883.678104,18369.000000,23690.000000
1548439883.679277,19079.000000,24681.000000
1548439883.679718,18392.000000,23456.000000
1548439883.679757,19312.000000,23835.000000
1548439883.680482,19474.000000,25861.000000
1548439883.680506,18439.000000,23756.000000
1548439883.680969,18505.000000,23229.000000
1548439883.683200,19709.000000,24765.000000
1548439883.683705,19512.000000,24457.000000
1548439883.683815,19616.000000,27538.000000
1548439883.684415,22242.000000,30970.000000
1548439883.684605,19924.000000,27377.000000
1548439883.685304,15285.000000,18143.000000
1548439883.686258,14602.000000,20043.000000
1548439883.686333,11948.000000,13310.000000
1548439883.688208,19169.000000,25264.000000
1548439883.688270,11136.000000,14359.000000
1548439883.688374,15586.000000,18526.000000
1548439883.688968,20000.000000,25636.000000
1548439883.688996,17268.000000,22912.000000
1548439883.689838,18752.000000,23716.000000
1548439883.689953,14997.000000,19465.000000
1548439883.689987,19105.000000,24929.000000
1548439883.690533,22496.000000,29744.000000
1548439883.690956,15900.000000,20254.000000
1548439883.691325,18495.000000,23114.000000
1548439883.691741,16392.000000,20888.000000
1548439883.692672,16503.000000,21661.000000
1548439883.692720,15160.000000,18622.000000
1548439883.694275,16031.000000,20797.000000
1548439883.694322,22001.000000,28611.000000
1548439883.694387,15851.000000,20978.000000
1548439883.694746,15455.000000,18955.000000
1548439883.695247,15518.000000,18561.000000
1548439883.696470,16843.000000,21670.000000
1548439883.697565,19908.000000,26541.000000
1548439883.698066,19269.000000,26624.000000
1548439883.698305,18466.000000,24291.000000
1548439883.699390,8319.000000,8514.000000
1548439883.699867,22706.000000,29578.000000
1548439883.700459,20056.000000,26895.000000
1548439883.700819,20018.000000,26127.000000
1548439883.700947,18314.000000,23761.000000
1548439883.701204,17991.000000,24462.000000
1548439883.702042,20369.000000,26420.000000
1548439883.702226,17912.000000,23414.000000
1548439883.702690,20426.000000,26861.000000
1548439883.703132,17123.000000,20610.000000
1548439883.703156,19972.000000,26184.000000
1548439883.704284,17990.000000,22718.000000
1548439883.704653,19233.000000,26475.000000
1548439883.705596,13993.000000,17325.000000
1548439883.705620,22229.000000,28630.000000
1548439883.705864,16126.000000,22658.000000
1548439883.705908,16216.000000,21073.000000
1548439883.706394,16279.000000,22615.000000
1548439883.706921,17909.000000,22869.000000
1548439883.707428,22552.000000,31401.000000
1548439883.709381,14834.000000,19132.000000
1548439883.711384,19562.000000,26065.000000
1548439883.712254,22289.000000,29087.000000
1548439883.712959,17039.000000,21792.000000
1548439883.713841,2320.000000,3675.000000
1548439883.714059,17730.000000,23231.000000
1548439883.714353,17951.000000,24318.000000
1548439883.715326,16751.000000,21584.000000
1548439883.715933,19072.000000,25739.000000
1548439883.717386,18704.000000,24288.000000
1548439883.717884,16796.000000,20787.000000
1548439883.721014,18075.000000,23044.000000
1548439883.721184,23060.000000,30890.000000
1548439883.721442,15112.000000,21060.000000
1548439883.721516,12387.000000,16425.000000
1548439883.721986,16033.000000,19823.000000
1548439883.722140,22719.000000,28022.000000
1548439883.722643,17703.000000,22440.000000
1548439883.723178,15509.000000,19794.000000
1548439883.723385,17684.000000,21686.000000
1548439883.723418,19087.000000,26238.000000
1548439883.724149,18336.000000,22282.000000
1548439883.725623,7515.000000,13349.000000
1548439883.725946,20786.000000,28337.000000
1548439883.726476,17859.000000,24408.000000
1548439883.727255,17229.000000,23897.000000
1548439883.727332,10303.000000,12083.000000
1548439883.727361,18530.000000,23394.000000
1548439883.727485,17834.000000,22570.000000
1548439883.727979,19622.000000,25579.000000
1548439883.728090,16835.000000,22554.000000
1548439883.729362,20193.000000,26496.000000
1548439883.729703,19007.000000,25753.000000
1548439883.730586,19372.000000,25426.000000
1548439883.732102,18313.000000,24909.000000
1548439883.732575,19819.000000,25039.000000
1548439883.733469,19984.000000,28245.000000
1548439883.734457,20854.000000,26434.000000
1548439883.735023,17599.000000,22304.000000
1548439883.735304,21222.000000,26652.000000
1548439883.735586,15645.000000,20147.000000
1548439883.736116,16920.000000,22284.000000
1548439883.736834,9423.000000,16578.000000
1548439883.739378,16996.000000,21762.000000
1548439883.739619,16847.000000,21613.000000
1548439883.739763,21727.000000,50791.000000
1548439883.740373,35149.000000,50880.000000
1548439883.740702,13261.000000,16656.000000
1548439883.742331,16230.000000,21767.000000
1548439883.742893,22257.000000,29418.000000
1548439883.743458,21089.000000,28756.000000
1548439883.743576,19058.000000,27190.000000
1548439883.744566,13765.000000,18118.000000
1548439883.745951,16596.000000,22659.000000
1548439883.747014,15572.000000,19403.000000
1548439883.747468,21308.000000,31173.000000
1548439883.748496,16875.000000,21781.000000
1548439883.748820,21430.000000,27206.000000
1548439883.749513,18792.000000,24742.000000
1548439883.749777,17334.000000,20199.000000
1548439883.750226,18882.000000,24776.000000
1548439883.750428,18472.000000,25832.000000
1548439883.750838,20175.000000,26928.000000
1548439883.751105,16987.000000,22742.000000
1548439883.751643,16704.000000,21045.000000
1548439883.752069,19306.000000,23816.000000
1548439883.752140,10809.000000,13478.000000
1548439883.752277,18614.000000,24330.000000
1548439883.752422,18740.000000,25357.000000
1548439883.752607,19059.000000,25198.000000
1548439883.752703,16440.000000,20996.000000
1548439883.753265,18583.000000,24375.000000
1548439883.753873,16971.000000,22941.000000
1548439883.755194,18767.000000,23688.000000
1548439883.755880,19733.000000,26424.000000
1548439883.756230,12953.000000,15461.000000
1548439883.756405,20720.000000,27733.000000
1548439883.756532,20792.000000,26374.000000
1548439883.756950,11874.000000,14332.000000
1548439883.757292,18948.000000,24858.000000
1548439883.757347,13749.000000,17064.000000
1548439883.758006,17853.000000,21640.000000
1548439883.758086,17234.000000,21452.000000
1548439883.758127,16320.000000,19585.000000
1548439883.758374,19859.000000,25983.000000
1548439883.759134,21872.000000,28038.000000
1548439883.759533,17646.000000,23282.000000
1548439883.760335,19127.000000,26045.000000
1548439883.763018,21363.000000,29652.000000
1548439883.763372,14902.000000,18870.000000
1548439883.763600,14847.000000,20062.000000
1548439883.763823,18068.000000,23811.000000
1548439883.764513,17825.000000,21950.000000
1548439883.765500,14991.000000,19376.000000
1548439883.766111,17094.000000,23267.000000
1548439883.767888,9827.000000,10279.000000
1548439883.768402,15690.000000,19154.000000
1548439883.769000,16576.000000,21640.000000
1548439883.769396,21461.000000,26968.000000
1548439883.769455,20471.000000,27401.000000
1548439883.770090,19475.000000,25284.000000
1548439883.770261,22149.000000,28216.000000
1548439883.770714,17775.000000,22185.000000
1548439883.771118,14397.000000,18846.000000
1548439883.771220,18951.000000,26042.000000
1548439883.771981,16410.000000,21762.000000
1548439883.772439,19048.000000,24371.000000
1548439883.772643,17863.000000,24695.000000
1548439883.772895,20046.000000,27745.000000
1548439883.773001,20609.000000,27019.000000
1548439883.773314,18170.000000,24929.000000
1548439883.774318,21257.000000,27542.000000
1548439883.774410,4607.000000,8463.000000
1548439883.775242,20253.000000,26722.000000
1548439883.776234,15766.000000,19138.000000
1548439883.776404,13249.000000,15421.000000
1548439883.776850,18904.000000,23830.000000
1548439883.777057,16731.000000,22704.000000
1548439883.777324,18916.000000,24843.000000
1548439883.777387,17383.000000,21564.000000
1548439883.777704,12916.000000,17308.000000
1548439883.778289,21318.000000,27675.000000
1548439883.778541,19866.000000,26781.000000
1548439883.778676,20281.000000,25615.000000
1548439883.779022,18154.000000,24017.000000
1548439883.779367,19788.000000,25491.000000
1548439883.779617,18286.000000,22454.000000
1548439883.781344,17804.000000,22561.000000
1548439883.781645,13148.000000,16131.000000
1548439883.781898,16437.000000,22226.000000
1548439883.781974,16693.000000,22013.000000
1548439883.783955,16058.000000,21605.000000
1548439883.784227,13966.000000,17184.000000
1548439883.784423,19144.000000,26566.000000
1548439883.784796,21268.000000,28944.000000
1548439883.785347,20291.000000,27457.000000
1548439883.785631,17696.000000,23482.000000
1548439883.786738,18942.000000,25869.000000
1548439883.788135,21420.000000,26824.000000
1548439883.788970,17492.000000,22957.000000
1548439883.789551,17240.000000,22249.000000
1548439883.789811,17525.000000,46597.000000
1548439883.791050,20430.000000,25732.000000
1548439883.791546,15827.000000,20301.000000
1548439883.794064,18017.000000,23032.000000
1548439883.795672,20037.000000,27122.000000
1548439883.795778,20390.000000,25816.000000
1548439883.796157,17584.000000,22677.000000
1548439883.796908,15738.000000,20017.000000
1548439883.797240,17216.000000,21687.000000
1548439883.797498,20725.000000,27493.000000
1548439883.798298,20630.000000,27451.000000
1548439883.800600,15081.000000,18658.000000
1548439883.801337,16969.000000,21384.000000
1548439883.801368,14132.000000,16746.000000
1548439883.801504,16882.000000,21728.000000
1548439883.801779,19018.000000,25411.000000
1548439883.802279,19204.000000,24931.000000
1548439883.802351,23071.000000,29481.000000
1548439883.802836,20599.000000,25903.000000
1548439883.803085,14692.000000,18872.000000
1548439883.803374,23241.000000,31730.000000
1548439883.803928,14594.000000,16679.000000
1548439883.804188,12759.000000,16225.000000
1548439883.804328,16994.000000,21049.000000
1548439883.804375,17556.000000,24282.000000
1548439883.804799,18965.000000,24193.000000
1548439883.804837,18384.000000,22680.000000
1548439883.805362,20396.000000,26261.000000
1548439883.805681,20873.000000,28786.000000
1548439883.806318,21417.000000,27827.000000
1548439883.806820,24388.000000,32595.000000
1548439883.806848,16068.000000,20013.000000
1548439883.806892,15165.000000,19717.000000
1548439883.806927,20535.000000,27433.000000
1548439883.807009,17725.000000,21935.000000
1548439883.807101,17944.000000,24752.000000
1548439883.807593,23437.000000,32375.000000
1548439883.808005,20913.000000,28208.000000
1548439883.808605,15923.000000,20394.000000
1548439883.809416,19635.000000,25593.000000
1548439883.810680,19204.000000,25561.000000
1548439883.810945,16636.000000,19050.000000
1548439883.811298,21715.000000,29074.000000
1548439883.811418,13971.000000,17339.000000
1548439883.812953,20477.000000,27157.000000
1548439883.813633,16107.000000,20565.000000
1548439883.813673,16589.000000,21672.000000
1548439883.814782,19621.000000,26072.000000
1548439883.816198,21129.000000,28427.000000
1548439883.816235,7868.000000,10376.000000
1548439883.817225,16632.000000,22066.000000
1548439883.817618,15926.000000,19710.000000
1548439883.817738,16306.000000,22488.000000
1548439883.817790,22570.000000,29847.000000
1548439883.817984,15522.000000,19929.000000
1548439883.818422,19082.000000,24896.000000
1548439883.819067,21921.000000,29246.000000
1548439883.819964,11665.000000,13489.000000
1548439883.821698,18074.000000,23441.000000
1548439883.822275,14384.000000,18986.000000
1548439883.822950,13279.000000,19006.000000
1548439883.823103,21142.000000,29246.000000
1548439883.823144,19032.000000,24391.000000
1548439883.823222,17499.000000,20958.000000
1548439883.823492,19318.000000,25293.000000
1548439883.823687,18439.000000,25977.000000
1548439883.824313,17150.000000,22197.000000
1548439883.825031,22061.000000,30137.000000
1548439883.825764,16398.000000,20443.000000
1548439883.825930,15416.000000,19955.000000
1548439883.825992,16943.000000,22509.000000
1548439883.827024,16792.000000,23379.000000
1548439883.827073,19327.000000,25648.000000
1548439883.827124,16687.000000,21954.000000
1548439883.828214,15023.000000,19242.000000
1548439883.829191,16130.000000,21725.000000
1548439883.829268,16008.000000,21433.000000
1548439883.829401,17929.000000,24248.000000
1548439883.829581,18743.000000,23742.000000
1548439883.829844,20905.000000,27064.000000
1548439883.829983,19900.000000,25909.000000
1548439883.831787,18339.000000,22918.000000
1548439883.832059,20719.000000,28147.000000
1548439883.832131,14867.000000,19511.000000
1548439883.832459,17297.000000,21973.000000
1548439883.832796,9694.000000,17460.000000
1548439883.833601,14620.000000,19006.000000
1548439883.834012,20562.000000,26763.000000
1548439883.834275,19504.000000,26007.000000
1548439883.834339,15655.000000,19402.000000
1548439883.834869,19176.000000,24320.000000
1548439883.834981,20716.000000,26373.000000
1548439883.835204,18922.000000,23434.000000
1548439883.835881,16349.000000,20175.000000
1548439883.836139,11261.000000,14494.000000
1548439883.836736,18968.000000,24672.000000
1548439883.836775,18630.000000,24847.000000
1548439883.837919,21910.000000,31810.000000
1548439883.838391,20905.000000,27098.000000
1548439883.839339,16383.000000,20055.000000
1548439883.839628,19442.000000,24286.000000
1548439883.839791,15683.000000,19951.000000
1548439883.840733,21726.000000,28623.000000
1548439883.841138,16808.000000,19337.000000
1548439883.841253,17501.000000,23616.000000
1548439883.841588,16819.000000,21960.000000
1548439883.841698,21061.000000,27553.000000
1548439883.842010,18440.000000,26150.000000
1548439883.842235,22528.000000,30493.000000
1548439883.843958,21024.000000,26985.000000
1548439883.844162,17200.000000,22495.000000
1548439883.845224,19539.000000,26255.000000
1548439883.845761,18979.000000,24179.000000
1548439883.845975,19762.000000,25810.000000
1548439883.846775,18929.000000,24577.000000
1548439883.847052,18666.000000,25324.000000
1548439883.848471,17901.000000,23575.000000
1548439883.849241,20489.000000,27481.000000
1548439883.849310,6368.000000,10805.000000
1548439883.849551,16983.000000,20735.000000
1548439883.850313,17412.000000,21621.000000
1548439883.850737,19698.000000,25254.000000
1548439883.851272,15732.000000,21055.000000
1548439883.852706,20659.000000,25801.000000
1548439883.853203,18096.000000,22203.000000
1548439883.854182,19167.000000,25580.000000
1548439883.854812,16616.000000,19842.000000
1548439883.856280,17536.000000,23784.000000
1548439883.857369,20524.000000,26554.000000
1548439883.858015,19199.000000,25723.000000
1548439883.858397,22803.000000,31299.000000
1548439883.858443,15750.000000,20097.000000
1548439883.858925,12302.000000,21819.000000
1548439883.859632,18309.000000,24204.000000
1548439883.859754,19067.000000,24930.000000
1548439883.860316,20801.000000,26055.000000
1548439883.860434,21998.000000,28839.000000
1548439883.860533,18749.000000,25609.000000
1548439883.861497,14654.000000,17646.000000
1548439883.861961,20670.000000,27580.000000
1548439883.863389,19432.000000,26572.000000
1548439883.863585,19115.000000,23145.000000
1548439883.864076,16734.000000,21144.000000
1548439883.864167,19729.000000,26918.000000
1548439883.864748,21945.000000,28711.000000
1548439883.865019,15659.000000,19698.000000
1548439883.866166,19655.000000,27548.000000
1548439883.867253,5190.000000,9668.000000
1548439883.868787,20107.000000,25627.000000
1548439883.870019,17390.000000,23278.000000
1548439883.870331,17631.000000,21838.000000
1548439883.871105,16382.000000,21050.000000
1548439883.873513,17284.000000,22005.000000
1548439883.873914,19454.000000,25199.000000
1548439883.874393,16944.000000,24331.000000
1548439883.875190,17170.000000,22537.000000
1548439883.875546,16628.000000,20602.000000
1548439883.875643,20102.000000,24510.000000
1548439883.876128,13911.000000,17597.000000
1548439883.876465,18851.000000,24038.000000
1548439883.876755,11585.000000,14606.000000
1548439883.877094,22104.000000,30636.000000
1548439883.877232,17993.000000,21754.000000
1548439883.877619,19403.000000,24474.000000
1548439883.877949,18139.000000,24563.000000
1548439883.878064,14429.000000,17949.000000
1548439883.878292,14450.000000,17381.000000
1548439883.878500,20708.000000,27103.000000
1548439883.878970,15418.000000,18921.000000
1548439883.880043,16227.000000,19675.000000
1548439883.880710,16631.000000,23669.000000
1548439883.880899,18062.000000,23171.000000
1548439883.881058,20022.000000,25929.000000
1548439883.881395,18411.000000,25111.000000
1548439883.882852,15325.000000,19235.000000
1548439883.883130,10414.000000,17065.000000
1548439883.883579,21024.000000,28497.000000
1548439883.884047,16292.000000,21477.000000
1548439883.884380,12914.000000,21051.000000
1548439883.884529,19651.000000,26516.000000
1548439883.885294,3082.000000,-2926.000000
1548439883.885324,14629.000000,20452.000000
1548439883.886607,21127.000000,29268.000000
1548439883.886716,19128.000000,24720.000000
1548439883.887312,16311.000000,21054.000000
1548439883.887385,16921.000000,21782.000000
1548439883.888170,5924.000000,5753.000000
1548439883.888521,17179.000000,21805.000000
1548439883.889527,14726.000000,19833.000000
1548439883.889878,18803.000000,23090.000000
1548439883.890244,18253.000000,23794.000000
1548439883.890289,19426.000000,25502.000000
1548439883.890386,15697.000000,22342.000000
1548439883.890595,16156.000000,21595.000000
1548439883.891102,15460.000000,21985.000000
1548439883.891360,18029.000000,23825.000000
1548439883.891747,19739.000000,24711.000000
1548439883.893556,16141.000000,19691.000000
1548439883.895539,236602.000000,417368.000000
1548439883.896702,17780.000000,22436.000000
1548439883.898436,15908.000000,19291.000000
1548439883.901349,18927.000000,23467.000000
1548439883.903688,15641.000000,17445.000000
1548439883.904521,18144.000000,23023.000000
1548439883.906144,17772.000000,22424.000000
1548439883.907866,14627.000000,17226.000000
1548439883.910534,16631.000000,20317.000000
1548439883.912354,16554.000000,20398.000000
1548439883.913553,15076.000000,19088.000000
1548439883.916680,14587.000000,18033.000000
1548439883.918313,18783.000000,24076.000000
1548439883.919755,14755.000000,19709.000000
1548439883.921382,17731.000000,22820.000000
1548439883.923463,17193.000000,23713.000000
1548439883.926140,17665.000000,22555.000000
1548439883.927859,20911.000000,28814.000000
1548439883.930391,19395.000000,26102.000000
1548439883.932237,19433.000000,25095.000000
1548439883.933866,14342.000000,18764.000000
1548439883.935929,21187.000000,27785.000000
1548439883.937829,22256.000000,29570.000000
1548439883.939543,7018.000000,7355.000000
1548439883.941511,-351.000000,17850.000000
1548439883.943069,20251.000000,27483.000000
1548439883.945427,16542.000000,20642.000000
1548439883.947008,17271.000000,20645.000000
1548439883.949890,20756.000000,26461.000000
