Time,Integral 1200,Integral 7400
1548455834.874715,18822.000000,24610.000000
1548455834.875174,13627.000000,18002.000000
1548455834.875269,16677.000000,21983.000000
1548455834.875476,11957.000000,14409.000000
1548455834.875935,17427.000000,22811.000000
1548455834.877079,4573.000000,5579.000000
1548455834.878239,17484.000000,23928.000000
1548455834.878418,18331.000000,23804.000000
1548455834.879160,20241.000000,27393.000000
1548455834.879289,17008.000000,22610.000000
1548455834.880093,17846.000000,23427.000000
1548455834.880458,16751.000000,23601.000000
1548455834.880726,20019.000000,26729.000000
1548455834.881304,12420.000000,15660.000000
1548455834.881365,13749.000000,16042.000000
1548455834.881552,21128.000000,28128.000000
1548455834.882938,16508.000000,21378.000000
1548455834.883409,17546.000000,22724.000000
1548455834.883482,16140.000000,21650.000000
1548455834.883974,19815.000000,25510.000000
1548455834.884573,18843.000000,25020.000000
1548455834.885209,12801.000000,17654.000000
1548455834.887328,19782.000000,26736.000000
1548455834.887565,15536.000000,19511.000000
1548455834.887706,21312.000000,28343.000000
1548455834.887926,19247.000000,25350.000000
1548455834.888828,20023.000000,25283.000000
1548455834.889895,19073.000000,25174.000000
1548455834.891186,18958.000000,24844.000000
1548455834.891454,16078.000000,21260.000000
1548455834.894331,14799.000000,19053.000000
1548455834.894600,13841.000000,18409.000000
1548455834.894748,15263.000000,19910.000000
1548455834.895259,16631.000000,22704.000000
1548455834.897692,12670.000000,17186.000000
1548455834.898488,15184.000000,18773.000000
1548455834.899011,17067.000000,22954.000000
1548455834.899059,14854.000000,20031.000000
1548455834.899123,19768.000000,26459.000000
1548455834.900487,16275.000000,22054.000000
1548455834.901047,13624.000000,17571.000000
1548455834.901116,14958.000000,19095.000000
1548455834.902118,13515.000000,18143.000000
1548455834.902180,16112.000000,21030.000000
1548455834.904643,17770.000000,22642.000000
1548455834.905201,20573.000000,26998.000000
1548455834.905354,18073.000000,23933.000000
1548455834.905537,12679.000000,15939.000000
1548455834.906076,12037.000000,15220.000000
1548455834.906932,13411.000000,16076.000000
1548455834.907205,20686.000000,26793.000000
1548455834.907872,12546.000000,15702.000000
1548455834.908038,24172.000000,31567.000000
1548455834.908541,17844.000000,21529.000000
1548455834.909231,11247.000000,14191.000000
1548455834.909516,9880.000000,11911.000000
1548455834.909901,14741.000000,20281.000000
1548455834.910155,21014.000000,26878.000000
1548455834.910663,21698.000000,29538.000000
1548455834.910990,18634.000000,24364.000000
1548455834.911335,21172.000000,27755.000000
1548455834.912804,20545.000000,27282.000000
1548455834.913272,14528.000000,18869.000000
1548455834.913514,12027.000000,15531.000000
1548455834.913700,14766.000000,18157.000000
1548455834.914264,22594.000000,28975.000000
1548455834.916124,14717.000000,19479.000000
1548455834.916741,21733.000000,30188.000000
1548455834.916806,12005.000000,14824.000000
1548455834.918201,17766.000000,22362.000000
1548455834.920189,21804.000000,31053.000000
1548455834.920498,17625.000000,22824.000000
1548455834.921714,17934.000000,24135.000000
1548455834.921997,16502.000000,22342.000000
1548455834.922066,8544.000000,10780.000000
1548455834.922496,16788.000000,22513.000000
1548455834.922780,12903.000000,17818.000000
1548455834.923362,12632.000000,16517.000000
1548455834.923437,21338.000000,26522.000000
1548455834.923934,21114.000000,28321.000000
1548455834.924121,12752.000000,16702.000000
1548455834.924667,11309.000000,14665.000000
1548455834.926476,18073.000000,23350.000000
1548455834.926583,20083.000000,28031.000000
1548455834.926914,19459.000000,24255.000000
1548455834.927536,21146.000000,28551.000000
1548455834.928007,16762.000000,23251.000000
1548455834.928394,18757.000000,24626.000000
1548455834.928952,20153.000000,25065.000000
1548455834.929534,13158.000000,16580.000000
1548455834.929898,18239.000000,22789.000000
1548455834.931180,14946.000000,18972.000000
1548455834.932882,13770.000000,18833.000000
1548455834.933676,13112.000000,15379.000000
1548455834.934206,17302.000000,22038.000000
1548455834.934254,15601.000000,19717.000000
1548455834.934467,20041.000000,26214.000000
1548455834.935059,15730.000000,21185.000000
1548455834.935381,15167.000000,18181.000000
1548455834.935761,14237.000000,19050.000000
1548455834.935833,7473.000000,8695.000000
1548455834.936062,8469.000000,11022.000000
1548455834.936444,18289.000000,23879.000000
1548455834.936607,15626.000000,20051.000000
1548455834.936671,13172.000000,16857.000000
1548455834.936943,11938.000000,17660.000000
1548455834.937397,13466.000000,17846.000000
1548455834.937446,19135.000000,25283.000000
1548455834.938149,15000.000000,20748.000000
1548455834.938564,17757.000000,22772.000000
1548455834.938979,22853.000000,29602.000000
1548455834.939721,21150.000000,27537.000000
1548455834.939822,20756.000000,27508.000000
1548455834.940703,20131.000000,26502.000000
1548455834.940909,19972.000000,26599.000000
1548455834.941535,24371.000000,31737.000000
1548455834.941809,13868.000000,17858.000000
1548455834.944749,15307.000000,19362.000000
1548455834.945099,16884.000000,21698.000000
1548455834.945215,18380.000000,23839.000000
1548455834.945334,18043.000000,23838.000000
1548455834.945445,15631.000000,21424.000000
1548455834.946747,14586.000000,19340.000000
1548455834.946800,16501.000000,22494.000000
1548455834.947302,16241.000000,22234.000000
1548455834.948368,13303.000000,16113.000000
1548455834.949265,10420.000000,13658.000000
1548455834.950125,13118.000000,16276.000000
1548455834.951592,18852.000000,23263.000000
1548455834.951671,12575.000000,18101.000000
1548455834.952661,10657.000000,13134.000000
1548455834.953016,22176.000000,28136.000000
1548455834.953231,14521.000000,20539.000000
1548455834.954422,13474.000000,18084.000000
1548455834.956047,12032.000000,14755.000000
1548455834.956545,16892.000000,21519.000000
1548455834.958146,13472.000000,17530.000000
1548455834.958495,15717.000000,20412.000000
1548455834.958954,16639.000000,21655.000000
1548455834.959865,14935.000000,20312.000000
1548455834.959993,15039.000000,19174.000000
1548455834.960392,11942.000000,14897.000000
1548455834.960498,13333.000000,15627.000000
1548455834.960684,12183.000000,16807.000000
1548455834.960977,15209.000000,19769.000000
1548455834.961669,15493.000000,21755.000000
1548455834.963243,18243.000000,23963.000000
1548455834.963883,12367.000000,16343.000000
1548455834.964205,11825.000000,16209.000000
1548455834.965478,15440.000000,20628.000000
1548455834.965586,18139.000000,23469.000000
1548455834.966609,19530.000000,23948.000000
1548455834.966698,14562.000000,19023.000000
1548455834.967075,15083.000000,19315.000000
1548455834.967255,13665.000000,18347.000000
1548455834.968263,15232.000000,18901.000000
1548455834.969186,12168.000000,14372.000000
1548455834.970260,16661.000000,22716.000000
1548455834.970744,14050.000000,17878.000000
1548455834.970919,13679.000000,17941.000000
1548455834.971103,17704.000000,22688.000000
1548455834.971140,15817.000000,20722.000000
1548455834.972455,19885.000000,26806.000000
1548455834.973915,12838.000000,16927.000000
1548455834.974278,11157.000000,14213.000000
1548455834.974339,10951.000000,14454.000000
1548455834.975213,12204.000000,16593.000000
1548455834.975280,14716.000000,17215.000000
1548455834.975626,10963.000000,14205.000000
1548455834.976270,13529.000000,17398.000000
1548455834.977318,16169.000000,20266.000000
1548455834.977597,14245.000000,19060.000000
1548455834.977925,20777.000000,27367.000000
1548455834.978189,8684.000000,11703.000000
1548455834.978245,18588.000000,24797.000000
1548455834.978587,18685.000000,25325.000000
1548455834.978798,8431.000000,10103.000000
1548455834.980706,14716.000000,21141.000000
1548455834.981075,20499.000000,26897.000000
1548455834.983286,13454.000000,17095.000000
1548455834.983758,9822.000000,12649.000000
1548455834.983939,15421.000000,19521.000000
1548455834.984419,14439.000000,19150.000000
1548455834.984470,14743.000000,19426.000000
1548455834.984868,17627.000000,22518.000000
1548455834.985212,12962.000000,17357.000000
1548455834.985507,20109.000000,27022.000000
1548455834.986482,9245.000000,11605.000000
1548455834.986677,21517.000000,28254.000000
1548455834.987662,22009.000000,28584.000000
1548455834.988395,10300.000000,13537.000000
1548455834.988443,15406.000000,19970.000000
1548455834.988994,20177.000000,25690.000000
1548455834.989659,19267.000000,25353.000000
1548455834.989897,-8697.000000,-11544.000000
1548455834.990110,277921.000000,480564.000000
1548455834.990380,14193.000000,18966.000000
1548455834.991196,19769.000000,48611.000000
1548455834.991781,18888.000000,23814.000000
1548455834.993185,17987.000000,25152.000000
1548455834.993256,17143.000000,22517.000000
1548455834.993332,12874.000000,16546.000000
1548455834.993762,17798.000000,25560.000000
1548455834.994203,11577.000000,15611.000000
1548455834.995489,22957.000000,30966.000000
1548455834.995667,16614.000000,21757.000000
1548455834.996631,16114.000000,21929.000000
1548455834.997115,14590.000000,18696.000000
1548455834.997157,13447.000000,16967.000000
1548455834.997871,23731.000000,31550.000000
1548455834.998022,15331.000000,20439.000000
1548455834.998185,10613.000000,13589.000000
1548455834.998730,17152.000000,22639.000000
1548455834.999188,14677.000000,19802.000000
1548455834.999477,14157.000000,18487.000000
1548455834.999827,16594.000000,21404.000000
1548455834.999993,14519.000000,19033.000000
1548455835.001416,11692.000000,14463.000000
1548455835.002581,20215.000000,26831.000000
1548455835.002673,15623.000000,20985.000000
1548455835.003577,135276.000000,237726.000000
1548455835.003998,21138.000000,28406.000000
1548455835.006313,18618.000000,25684.000000
1548455835.007502,15146.000000,20133.000000
1548455835.007778,19471.000000,25044.000000
1548455835.009074,15952.000000,22183.000000
1548455835.009938,15522.000000,19736.000000
1548455835.010511,12089.000000,15878.000000
1548455835.010954,16905.000000,22455.000000
1548455835.011945,20146.000000,25476.000000
1548455835.011981,18925.000000,53342.000000
1548455835.012246,17480.000000,24146.000000
1548455835.013170,12886.000000,16813.000000
1548455835.013383,18406.000000,23989.000000
1548455835.013429,11980.000000,13924.000000
1548455835.014038,9104.000000,10996.000000
1548455835.014322,20289.000000,25648.000000
1548455835.014693,14976.000000,20002.000000
1548455835.015277,10962.000000,13749.000000
1548455835.015519,12891.000000,16288.000000
1548455835.015937,20185.000000,25883.000000
1548455835.016126,21496.000000,28090.000000
1548455835.016790,16264.000000,21392.000000
1548455835.017450,14732.000000,20311.000000
1548455835.017545,18529.000000,25547.000000
1548455835.018291,19062.000000,25224.000000
1548455835.018598,18997.000000,23932.000000
1548455835.019829,19952.000000,26188.000000
1548455835.020012,20859.000000,25438.000000
1548455835.020082,15370.000000,19893.000000
1548455835.020540,11403.000000,14884.000000
1548455835.022539,18677.000000,24081.000000
1548455835.023359,17890.000000,24025.000000
1548455835.023545,12398.000000,15775.000000
1548455835.024344,17906.000000,23006.000000
1548455835.024660,15328.000000,20130.000000
1548455835.025312,17659.000000,23215.000000
1548455835.026903,18005.000000,22584.000000
1548455835.028025,14042.000000,18333.000000
1548455835.029074,14942.000000,19295.000000
1548455835.029356,21316.000000,28350.000000
1548455835.030121,21081.000000,28142.000000
1548455835.031028,15649.000000,19836.000000
1548455835.031200,8055.000000,10938.000000
1548455835.031597,13203.000000,16485.000000
1548455835.032532,11743.000000,15531.000000
1548455835.035110,654005.000000,1128257.000000
1548455835.038624,19674.000000,25723.000000
1548455835.040366,16166.000000,22851.000000
1548455835.042850,15404.000000,20993.000000
1548455835.047048,14058.000000,17566.000000
1548455835.049446,13297.000000,17557.000000
1548455835.051250,12192.000000,14448.000000
1548455835.054530,10629.000000,13147.000000
1548455835.057476,12425.000000,16788.000000
1548455835.061439,17650.000000,24556.000000
1548455835.064012,19387.000000,25696.000000
1548455835.066958,12577.000000,17479.000000
1548455835.068372,15330.000000,19167.000000
1548455835.072212,11993.000000,15987.000000
1548455835.074234,13947.000000,18361.000000
1548455835.077926,15435.000000,19590.000000
1548455835.081205,13941.000000,18312.000000
1548455835.086073,13055.000000,17261.000000
1548455835.088436,15611.000000,19921.000000
1548455835.092631,19872.000000,27097.000000
1548455835.095096,14942.000000,19134.000000
1548455835.098141,14519.000000,19620.000000
1548455835.100609,15707.000000,20416.000000
1548455835.104254,15709.000000,20468.000000
1548455835.107687,14542.000000,18691.000000
1548455835.111335,16637.000000,21906.000000
1548455835.114249,14220.000000,18628.000000
1548455835.116159,16477.000000,21346.000000
1548455835.119269,17731.000000,23752.000000
1548455835.121747,24092.000000,31764.000000
1548455835.126799,16106.000000,21069.000000
1548455835.128367,16898.000000,21251.000000
1548455835.131766,13056.000000,17930.000000
1548455835.133455,14754.000000,19357.000000
1548455835.136258,13180.000000,16583.000000
1548455835.139100,20822.000000,26343.000000
1548455835.141784,19912.000000,25345.000000
1548455835.144554,17596.000000,23389.000000
1548455835.147398,15259.000000,19941.000000
1548455835.150284,8081.000000,10889.000000
1548455835.153143,21004.000000,27920.000000
1548455835.156024,15419.000000,19972.000000
1548455835.159240,15005.000000,20849.000000
1548455835.161630,16056.000000,22116.000000
1548455835.166237,16287.000000,21028.000000
1548455835.167856,11816.000000,16621.000000
1548455835.170874,-1449.000000,-4914.000000
1548455835.174271,9413.000000,12207.000000
1548455835.177475,16434.000000,20050.000000
1548455835.179689,16587.000000,22007.000000
1548455835.182845,11152.000000,13388.000000
1548455835.185517,14274.000000,18583.000000
1548455835.188488,17114.000000,23462.000000
1548455835.191078,15120.000000,19453.000000
1548455835.193857,14257.000000,18943.000000
1548455835.196853,19744.000000,27309.000000
1548455835.199961,16744.000000,21366.000000
1548455835.202762,22411.000000,30059.000000
1548455835.206353,11909.000000,15118.000000
1548455835.210293,261677.000000,453671.000000
1548455835.214478,14990.000000,21264.000000
1548455835.217695,14633.000000,18689.000000
1548455835.220079,15585.000000,19094.000000
1548455835.224338,20429.000000,27793.000000
1548455835.227330,17155.000000,23329.000000
1548455835.230438,15613.000000,21243.000000
1548455835.232466,14252.000000,17839.000000
1548455835.235940,12099.000000,14917.000000
1548455835.239934,15961.000000,21279.000000
1548455835.242987,18653.000000,23587.000000
1548455835.246550,18189.000000,24368.000000
1548455835.250087,16228.000000,21349.000000
1548455835.253764,18598.000000,23563.000000
1548455835.256841,13283.000000,18376.000000
1548455835.259902,16404.000000,20470.000000
1548455835.265165,19849.000000,25580.000000
1548455835.266866,21509.000000,28916.000000
1548455835.270146,18560.000000,45482.000000
1548455835.273738,16953.000000,23387.000000
1548455835.276819,16874.000000,21930.000000
1548455835.280260,16247.000000,20024.000000
1548455835.284120,14546.000000,18808.000000
1548455835.286530,17043.000000,22015.000000
1548455835.289687,18066.000000,23574.000000
1548455835.291648,17163.000000,23234.000000
1548455835.295746,11115.000000,15503.000000
1548455835.297138,9758.000000,12244.000000
1548455835.302834,15832.000000,21157.000000
1548455835.306555,16207.000000,21127.000000
1548455835.310144,21481.000000,27492.000000
1548455835.314651,15674.000000,19447.000000
1548455835.318733,11579.000000,15155.000000
1548455835.321991,16559.000000,20205.000000
1548455835.324574,16635.000000,23477.000000
1548455835.327968,19838.000000,25084.000000
1548455835.332668,14027.000000,41245.000000
1548455835.333232,13367.000000,18050.000000
1548455835.335979,18602.000000,23916.000000
1548455835.338962,15405.000000,21273.000000
1548455835.342533,8798.000000,11202.000000
1548455835.346409,13146.000000,17724.000000
1548455835.350055,13227.000000,17495.000000
1548455835.352682,12153.000000,15344.000000
1548455835.357419,13889.000000,17543.000000
1548455835.359665,13145.000000,17708.000000
1548455835.363061,14704.000000,18983.000000
1548455835.365473,17911.000000,22361.000000
1548455835.368769,17816.000000,24045.000000
1548455835.371749,17905.000000,23084.000000
1548455835.373848,14801.000000,19579.000000
1548455835.376885,14027.000000,18859.000000
1548455835.379895,19625.000000,25080.000000
1548455835.382314,12971.000000,16957.000000
1548455835.385121,18996.000000,24408.000000
1548455835.388266,9343.000000,11478.000000
1548455835.392068,19614.000000,24075.000000
1548455835.393719,13254.000000,18331.000000
1548455835.396748,13983.000000,19031.000000
1548455835.400971,12743.000000,16741.000000
1548455835.404470,12699.000000,16978.000000
1548455835.407417,11000.000000,13808.000000
1548455835.411692,17971.000000,23707.000000
1548455835.415534,21590.000000,27423.000000
1548455835.419076,14649.000000,18900.000000
1548455835.422352,13547.000000,17680.000000
1548455835.425372,17595.000000,22166.000000
1548455835.428298,19182.000000,25672.000000
1548455835.433931,232818.000000,404628.000000
1548455835.435501,15673.000000,19630.000000
1548455835.438304,16081.000000,20174.000000
1548455835.442365,13522.000000,17260.000000
1548455835.445702,13803.000000,18429.000000
1548455835.449682,12003.000000,16080.000000
1548455835.453269,18603.000000,24804.000000
1548455835.457486,15542.000000,20897.000000
1548455835.459680,14790.000000,18087.000000
1548455835.463285,15489.000000,18499.000000
1548455835.466676,13329.000000,16693.000000
1548455835.469703,16068.000000,19865.000000
1548455835.473350,11305.000000,13673.000000
1548455835.477233,16853.000000,20777.000000
1548455835.480391,16955.000000,21413.000000
1548455835.484048,13837.000000,16932.000000
1548455835.487424,9978.000000,12135.000000
1548455835.492020,15628.000000,19506.000000
1548455835.494600,23304.000000,30851.000000
1548455835.497758,12564.000000,16965.000000
1548455835.503328,13678.000000,17165.000000
1548455835.507387,15195.000000,20756.000000
1548455835.508507,14047.000000,18172.000000
1548455835.511252,23306.000000,29485.000000
1548455835.514280,18393.000000,24160.000000
1548455835.517225,12657.000000,16009.000000
1548455835.520271,13667.000000,18231.000000
1548455835.523227,13887.000000,18415.000000
1548455835.525732,8709.000000,12852.000000
1548455835.530526,19519.000000,27005.000000
1548455835.532655,20115.000000,26048.000000
1548455835.535727,20924.000000,28612.000000
1548455835.538701,13118.000000,18165.000000
1548455835.541809,15187.000000,19254.000000
1548455835.544624,18622.000000,25140.000000
1548455835.547756,12107.000000,15074.000000
1548455835.550312,17680.000000,22406.000000
1548455835.552945,18702.000000,24131.000000
1548455835.555812,14720.000000,18753.000000
1548455835.558528,13544.000000,18870.000000
1548455835.562874,18625.000000,25165.000000
1548455835.564303,10233.000000,13167.000000
1548455835.567244,13871.000000,18187.000000
1548455835.571102,16365.000000,23145.000000
1548455835.573397,13737.000000,18071.000000
1548455835.576864,13593.000000,18762.000000
1548455835.578987,19943.000000,25297.000000
1548455835.581334,19511.000000,25870.000000
1548455835.584788,13978.000000,16718.000000
1548455835.587893,12229.000000,15692.000000
1548455835.590322,14576.000000,18968.000000
1548455835.593010,16846.000000,21787.000000
1548455835.597200,22633.000000,28029.000000
1548455835.599221,8349.000000,10101.000000
1548455835.602830,12936.000000,17218.000000
1548455835.605686,11849.000000,15756.000000
1548455835.607288,16958.000000,22724.000000
1548455835.610164,18895.000000,25495.000000
1548455835.613056,15613.000000,20549.000000
1548455835.616690,13759.000000,19698.000000
1548455835.619200,17714.000000,22453.000000
1548455835.621428,11268.000000,14692.000000
1548455835.624430,16811.000000,22426.000000
1548455835.627733,13821.000000,16692.000000
1548455835.630188,15768.000000,21164.000000
1548455835.635823,19072.000000,24812.000000
1548455835.639202,5777.000000,5242.000000
1548455835.639713,16270.000000,21467.000000
1548455835.642651,16677.000000,21540.000000
1548455835.645263,18254.000000,24001.000000
1548455835.648608,13128.000000,17643.000000
1548455835.652960,18334.000000,25957.000000
1548455835.654376,13496.000000,17880.000000
1548455835.657320,20328.000000,26730.000000
1548455835.660403,14473.000000,17806.000000
1548455835.663395,15648.000000,20608.000000
1548455835.666360,19105.000000,24443.000000
1548455835.668664,15757.000000,20074.000000
1548455835.672354,13933.000000,16647.000000
1548455835.674277,19463.000000,25670.000000
1548455835.677153,18561.000000,23271.000000
1548455835.680053,18471.000000,24666.000000
1548455835.683379,16008.000000,20895.000000
1548455835.686736,16427.000000,20574.000000
1548455835.688231,12953.000000,16215.000000
1548455835.691317,19425.000000,25387.000000
1548455835.694181,13627.000000,17617.000000
1548455835.696742,15053.000000,20253.000000
1548455835.699923,13441.000000,18050.000000
1548455835.702315,11415.000000,15424.000000
1548455835.705422,19903.000000,26945.000000
1548455835.708709,22210.000000,27840.000000
1548455835.710909,19847.000000,26600.000000
1548455835.713718,14140.000000,18806.000000
1548455835.716653,-5709.000000,-7593.000000
1548455835.719803,15985.000000,19543.000000
1548455835.723130,13541.000000,16869.000000
1548455835.724836,17460.000000,22997.000000
1548455835.727949,15214.000000,21486.000000
1548455835.730700,14948.000000,20537.000000
1548455835.733576,11796.000000,14882.000000
1548455835.737005,21323.000000,27685.000000
1548455835.741386,12891.000000,16975.000000
1548455835.743709,14283.000000,18063.000000
1548455835.747020,15671.000000,19788.000000
1548455835.750073,15861.000000,20663.000000
1548455835.751684,16032.000000,20760.000000
1548455835.754501,14708.000000,19718.000000
1548455835.757682,13763.000000,16511.000000
1548455835.760099,18720.000000,24506.000000
1548455835.763745,20373.000000,26415.000000
1548455835.768594,19279.000000,25822.000000
1548455835.770381,22619.000000,29250.000000
1548455835.773393,14106.000000,18801.000000
1548455835.776279,17031.000000,21811.000000
1548455835.778887,12589.000000,17043.000000
1548455835.782429,16018.000000,20443.000000
1548455835.785069,22093.000000,27870.000000
1548455835.788011,14245.000000,18408.000000
1548455835.792236,15679.000000,20586.000000
1548455835.795386,21806.000000,29523.000000
1548455835.798619,14617.000000,18976.000000
1548455835.802579,3001.000000,29256.000000
1548455835.806196,19358.000000,26796.000000
1548455835.809023,13585.000000,18601.000000
1548455835.812845,15021.000000,18876.000000
1548455835.816490,11199.000000,15434.000000
1548455835.821497,19976.000000,25330.000000
1548455835.823113,9950.000000,12122.000000
1548455835.826336,8710.000000,11757.000000
1548455835.828845,14842.000000,18607.000000
1548455835.831501,20853.000000,27320.000000
1548455835.834177,18848.000000,25187.000000
1548455835.836764,20436.000000,27413.000000
1548455835.842868,15183.000000,19963.000000
1548455835.845248,13366.000000,18696.000000
1548455835.848366,15519.000000,19710.000000
1548455835.851212,14857.000000,19887.000000
1548455835.853530,14740.000000,17976.000000
1548455835.856402,10711.000000,13781.000000
1548455835.860164,15859.000000,20261.000000
1548455835.863358,17276.000000,22300.000000
1548455835.868233,15215.000000,19234.000000
1548455835.870878,14170.000000,17155.000000
1548455835.873345,18350.000000,23647.000000
1548455835.876017,22017.000000,30291.000000
1548455835.878695,20908.000000,27726.000000
1548455835.882433,17902.000000,23091.000000
1548455835.884898,18870.000000,24570.000000
1548455835.887355,11310.000000,14287.000000
1548455835.890282,14308.000000,19151.000000
1548455835.894495,12373.000000,15439.000000
1548455835.895727,12380.000000,16710.000000
1548455835.900189,21224.000000,28920.000000
1548455835.901840,7861.000000,9230.000000
1548455835.905314,16417.000000,21462.000000
1548455835.907163,13859.000000,19194.000000
1548455835.910955,10129.000000,13645.000000
1548455835.913109,16544.000000,22557.000000
1548455835.916357,13181.000000,17456.000000
1548455835.919312,21306.000000,28579.000000
1548455835.923942,15339.000000,20564.000000
1548455835.926950,15342.000000,20803.000000
1548455835.930206,16664.000000,21110.000000
1548455835.932855,16181.000000,21243.000000
1548455835.938559,20497.000000,27187.000000
1548455835.939420,17317.000000,21657.000000
1548455835.943376,18636.000000,23563.000000
1548455835.945922,13715.000000,17937.000000
1548455835.948501,12881.000000,17028.000000
1548455835.951151,16647.000000,21483.000000
1548455835.954515,13153.000000,18082.000000
1548455835.957392,11626.000000,15051.000000
1548455835.959615,11855.000000,14301.000000
1548455835.963246,22124.000000,29178.000000
1548455835.965467,13641.000000,19314.000000
1548455835.968590,16107.000000,21283.000000
1548455835.972897,15839.000000,21178.000000
1548455835.973864,12657.000000,16094.000000
1548455835.976660,21413.000000,28285.000000
1548455835.979562,21380.000000,28826.000000
1548455835.983900,18881.000000,26019.000000
1548455835.984964,16837.000000,22200.000000
1548455835.987871,17424.000000,23204.000000
1548455835.990847,24473.000000,31895.000000
1548455835.993492,11832.000000,15862.000000
1548455835.997020,13204.000000,17015.000000
1548455835.999233,13125.000000,18009.000000
1548455836.003545,22720.000000,30481.000000
1548455836.005046,14995.000000,19858.000000
1548455836.008360,11040.000000,14813.000000
1548455836.011792,15951.000000,21623.000000
1548455836.014640,12609.000000,15491.000000
1548455836.018646,17182.000000,22631.000000
1548455836.022484,18852.000000,26186.000000
1548455836.024945,19935.000000,27824.000000
1548455836.028503,18741.000000,25148.000000
1548455836.032399,14106.000000,17863.000000
1548455836.035261,20583.000000,26919.000000
1548455836.038995,18570.000000,25095.000000
1548455836.042177,14082.000000,16899.000000
1548455836.046021,11407.000000,14234.000000
1548455836.050340,19535.000000,25136.000000
1548455836.054566,11747.000000,15796.000000
1548455836.056479,9923.000000,14104.000000
1548455836.060034,8913.000000,30617.000000
1548455836.062970,11760.000000,16691.000000
1548455836.066772,20442.000000,27604.000000
1548455836.070531,13507.000000,17864.000000
1548455836.073323,11982.000000,17010.000000
1548455836.077823,16361.000000,21617.000000
1548455836.080379,11125.000000,15453.000000
1548455836.083176,19995.000000,27023.000000
1548455836.086094,15026.000000,19219.000000
1548455836.090197,13783.000000,16756.000000
1548455836.092862,22237.000000,28900.000000
1548455836.097885,-2446.000000,-4048.000000
1548455836.100302,17711.000000,23350.000000
1548455836.103758,13364.000000,18174.000000
1548455836.106410,18566.000000,25141.000000
1548455836.110940,19333.000000,25844.000000
1548455836.113026,11311.000000,14729.000000
1548455836.116620,12029.000000,15439.000000
1548455836.119688,21870.000000,29348.000000
1548455836.123781,16631.000000,21851.000000
1548455836.127695,11291.000000,14213.000000
1548455836.131278,13779.000000,17614.000000
1548455836.133774,16266.000000,20504.000000
1548455836.137256,16818.000000,19920.000000
1548455836.140683,18951.000000,26972.000000
1548455836.144545,15224.000000,18942.000000
1548455836.147973,17983.000000,22867.000000
1548455836.151518,13616.000000,18198.000000
1548455836.154691,15578.000000,19469.000000
1548455836.158370,16132.000000,21985.000000
1548455836.161471,11877.000000,13539.000000
1548455836.165534,12836.000000,16950.000000
1548455836.168617,14575.000000,19888.000000
1548455836.171522,17568.000000,22400.000000
1548455836.175782,10535.000000,13334.000000
1548455836.176940,15662.000000,18086.000000
1548455836.181079,18118.000000,22593.000000
1548455836.183212,17716.000000,49700.000000
1548455836.186191,17399.000000,22711.000000
1548455836.189392,6328.000000,11863.000000
1548455836.192437,15136.000000,19676.000000
1548455836.195023,15086.000000,19686.000000
1548455836.197736,14385.000000,19408.000000
1548455836.199826,12601.000000,15922.000000
1548455836.202829,9003.000000,10953.000000
1548455836.206141,19952.000000,25391.000000
1548455836.208145,8352.000000,11607.000000
1548455836.212538,13305.000000,17369.000000
1548455836.213908,17667.000000,22563.000000
