Time,Integral 1200,Integral 7400
1548440221.511131,18609.000000,24112.000000
1548440221.511877,15778.000000,21308.000000
1548440221.512521,19213.000000,23703.000000
1548440221.512755,16429.000000,22118.000000
1548440221.512961,15506.000000,17790.000000
1548440221.513471,21092.000000,28451.000000
1548440221.513505,16429.000000,20370.000000
1548440221.514286,20360.000000,26411.000000
1548440221.515354,18909.000000,24298.000000
1548440221.515759,16432.000000,20512.000000
1548440221.516805,18934.000000,24625.000000
1548440221.517264,19253.000000,23477.000000
1548440221.517339,22391.000000,29651.000000
1548440221.517437,16073.000000,20342.000000
1548440221.518189,18681.000000,23568.000000
1548440221.518552,17784.000000,22689.000000
1548440221.518703,17403.000000,22392.000000
1548440221.519070,20098.000000,27556.000000
1548440221.519933,11347.000000,14298.000000
1548440221.521840,18481.000000,25101.000000
1548440221.522146,13518.000000,17435.000000
1548440221.522331,10202.000000,11844.000000
1548440221.522415,13974.000000,17906.000000
1548440221.522576,17525.000000,23119.000000
1548440221.523151,16714.000000,22560.000000
1548440221.523613,20839.000000,27944.000000
1548440221.524720,17164.000000,21935.000000
1548440221.525062,20133.000000,26626.000000
1548440221.525350,21225.000000,28454.000000
1548440221.525600,16951.000000,21735.000000
1548440221.526042,21179.000000,28019.000000
1548440221.526089,15026.000000,19182.000000
1548440221.526527,17065.000000,20700.000000
1548440221.526910,16312.000000,19171.000000
1548440221.526937,12322.000000,15131.000000
1548440221.527559,17382.000000,21647.000000
1548440221.529047,19755.000000,26322.000000
1548440221.529160,18778.000000,26615.000000
1548440221.529552,20407.000000,27029.000000
1548440221.529915,17790.000000,20798.000000
1548440221.530088,17104.000000,20813.000000
1548440221.530219,20555.000000,27010.000000
1548440221.530396,19462.000000,24982.000000
1548440221.530530,17489.000000,21821.000000
1548440221.530738,15474.000000,18884.000000
1548440221.530843,21340.000000,28021.000000
1548440221.532586,16987.000000,21012.000000
1548440221.532635,15403.000000,21251.000000
1548440221.532676,17639.000000,21958.000000
1548440221.532735,17335.000000,23247.000000
1548440221.532758,14684.000000,18314.000000
1548440221.532843,14597.000000,17923.000000
1548440221.533180,15738.000000,19419.000000
1548440221.534452,11935.000000,27757.000000
1548440221.535984,17044.000000,20686.000000
1548440221.536320,20496.000000,27620.000000
1548440221.537098,21619.000000,28684.000000
1548440221.538682,17373.000000,50629.000000
1548440221.539235,19826.000000,25717.000000
1548440221.539726,17442.000000,22033.000000
1548440221.541363,17241.000000,22479.000000
1548440221.541400,16926.000000,21402.000000
1548440221.542657,12506.000000,15982.000000
1548440221.542993,20851.000000,28263.000000
1548440221.544870,21425.000000,29473.000000
1548440221.544959,14351.000000,18213.000000
1548440221.545097,17560.000000,21950.000000
1548440221.546674,18449.000000,24858.000000
1548440221.546710,13915.000000,18230.000000
1548440221.547644,16887.000000,22335.000000
1548440221.548544,17236.000000,21542.000000
1548440221.549327,15888.000000,21216.000000
1548440221.549478,16910.000000,21721.000000
1548440221.549894,21636.000000,27388.000000
1548440221.550341,12583.000000,17219.000000
1548440221.550946,16164.000000,21014.000000
1548440221.551229,18091.000000,23695.000000
1548440221.552053,17472.000000,23810.000000
1548440221.552432,18958.000000,23479.000000
1548440221.552567,16133.000000,20747.000000
1548440221.552645,7985.000000,14158.000000
1548440221.553184,16150.000000,20692.000000
1548440221.554266,19624.000000,27249.000000
1548440221.555132,16074.000000,18676.000000
1548440221.555433,21169.000000,28361.000000
1548440221.555524,18304.000000,24275.000000
1548440221.556407,17525.000000,24388.000000
1548440221.557331,14247.000000,17422.000000
1548440221.558113,21575.000000,28368.000000
1548440221.558347,20242.000000,27397.000000
1548440221.558390,12784.000000,15672.000000
1548440221.558488,17451.000000,21709.000000
1548440221.559155,15578.000000,18353.000000
1548440221.559298,15264.000000,19447.000000
1548440221.559508,14846.000000,19151.000000
1548440221.560718,20606.000000,29216.000000
1548440221.561999,18270.000000,23693.000000
1548440221.562253,14364.000000,18415.000000
1548440221.562472,19739.000000,25413.000000
1548440221.563656,21621.000000,28908.000000
1548440221.564930,15942.000000,20417.000000
1548440221.565743,13937.000000,18329.000000
1548440221.566995,16928.000000,24107.000000
1548440221.567331,15933.000000,19317.000000
1548440221.568512,17779.000000,21287.000000
1548440221.568586,13220.000000,16660.000000
1548440221.569479,17974.000000,23619.000000
1548440221.569555,17736.000000,23213.000000
1548440221.570572,18096.000000,22669.000000
1548440221.571683,15961.000000,19227.000000
1548440221.573241,18792.000000,24331.000000
1548440221.574086,16502.000000,21391.000000
1548440221.574213,15279.000000,19890.000000
1548440221.574499,19905.000000,26202.000000
1548440221.574685,16471.000000,22396.000000
1548440221.575003,10025.000000,12512.000000
1548440221.577301,16449.000000,21557.000000
1548440221.579428,14521.000000,18648.000000
1548440221.580879,17726.000000,22585.000000
1548440221.580955,14558.000000,18869.000000
1548440221.581031,16575.000000,20910.000000
1548440221.582468,18230.000000,23263.000000
1548440221.583024,19424.000000,25489.000000
1548440221.583070,15573.000000,19595.000000
1548440221.584665,13527.000000,17154.000000
1548440221.584832,18624.000000,26158.000000
1548440221.585930,20052.000000,26178.000000
1548440221.586374,19903.000000,26519.000000
1548440221.587863,15319.000000,19845.000000
1548440221.588054,13709.000000,17113.000000
1548440221.588904,17649.000000,22626.000000
1548440221.589283,334378.000000,586370.000000
1548440221.589976,-454.000000,-3185.000000
1548440221.590026,18132.000000,24846.000000
1548440221.590560,20725.000000,26335.000000
1548440221.591391,18234.000000,23374.000000
1548440221.591781,14060.000000,15778.000000
1548440221.592106,15721.000000,21305.000000
1548440221.592143,13343.000000,17488.000000
1548440221.592348,18945.000000,24931.000000
1548440221.592815,16025.000000,20785.000000
1548440221.592990,13752.000000,16019.000000
1548440221.593103,18121.000000,24951.000000
1548440221.593573,23488.000000,31063.000000
1548440221.594722,17331.000000,22549.000000
1548440221.595341,21040.000000,28982.000000
1548440221.595405,17358.000000,20546.000000
1548440221.596006,19101.000000,26390.000000
1548440221.596660,15835.000000,17716.000000
1548440221.597010,18418.000000,24590.000000
1548440221.597502,21267.000000,28478.000000
1548440221.597714,15165.000000,19158.000000
1548440221.598146,15475.000000,19353.000000
1548440221.599166,18416.000000,23334.000000
1548440221.599626,18709.000000,26139.000000
1548440221.599763,16070.000000,21867.000000
1548440221.599967,19911.000000,26191.000000
1548440221.600163,20132.000000,27543.000000
1548440221.600209,17065.000000,21237.000000
1548440221.600492,13012.000000,17323.000000
1548440221.601800,10550.000000,11796.000000
1548440221.602922,21358.000000,28547.000000
1548440221.602992,17237.000000,22148.000000
1548440221.604493,19319.000000,25215.000000
1548440221.604580,19415.000000,24913.000000
1548440221.605318,19581.000000,25896.000000
1548440221.605699,19397.000000,25439.000000
1548440221.606067,20310.000000,26962.000000
1548440221.606125,20659.000000,28052.000000
1548440221.606188,22016.000000,29200.000000
1548440221.606970,12286.000000,15190.000000
1548440221.607330,18159.000000,33242.000000
1548440221.608018,13866.000000,17285.000000
1548440221.608167,20023.000000,26976.000000
1548440221.608861,15952.000000,20928.000000
1548440221.609448,20723.000000,26826.000000
1548440221.609600,15816.000000,20294.000000
1548440221.609795,16676.000000,22573.000000
1548440221.611884,21487.000000,29642.000000
1548440221.612433,19607.000000,24676.000000
1548440221.612841,17195.000000,23067.000000
1548440221.613106,19984.000000,25668.000000
1548440221.614797,19239.000000,26118.000000
1548440221.616809,14150.000000,17826.000000
1548440221.617459,161037.000000,280130.000000
1548440221.618253,18427.000000,25076.000000
1548440221.618489,18454.000000,22951.000000
1548440221.618835,20004.000000,26047.000000
1548440221.620202,19964.000000,26820.000000
1548440221.620870,17574.000000,23456.000000
1548440221.621822,14784.000000,18197.000000
1548440221.622151,19772.000000,24436.000000
1548440221.622211,7238.000000,7632.000000
1548440221.625139,14631.000000,18647.000000
1548440221.625226,19628.000000,26222.000000
1548440221.625406,18320.000000,21660.000000
1548440221.625844,15350.000000,20397.000000
1548440221.626553,13199.000000,16394.000000
1548440221.626698,17827.000000,23658.000000
1548440221.627804,17681.000000,22932.000000
1548440221.627840,11396.000000,14186.000000
1548440221.627878,17622.000000,22044.000000
1548440221.630678,17947.000000,22559.000000
1548440221.631684,14374.000000,19070.000000
1548440221.632374,22607.000000,29850.000000
1548440221.632609,12817.000000,16755.000000
1548440221.632810,16300.000000,20024.000000
1548440221.633219,16278.000000,21517.000000
1548440221.633335,17044.000000,22140.000000
1548440221.633475,85919.000000,149771.000000
1548440221.633729,14150.000000,18227.000000
1548440221.633952,18636.000000,25450.000000
1548440221.634276,14347.000000,17235.000000
1548440221.634447,16481.000000,21087.000000
1548440221.634620,15338.000000,19544.000000
1548440221.635128,17815.000000,23873.000000
1548440221.635611,18939.000000,25511.000000
1548440221.636936,15484.000000,21929.000000
1548440221.638197,18536.000000,24569.000000
1548440221.638459,17558.000000,22861.000000
1548440221.639251,19180.000000,26603.000000
1548440221.640299,16724.000000,20999.000000
1548440221.640929,13824.000000,17761.000000
1548440221.641193,21038.000000,28180.000000
1548440221.641463,20660.000000,26450.000000
1548440221.641646,13489.000000,17371.000000
1548440221.641958,22490.000000,30624.000000
1548440221.642025,15209.000000,22219.000000
1548440221.643816,19494.000000,25268.000000
1548440221.644218,14205.000000,16602.000000
1548440221.644906,18273.000000,22317.000000
1548440221.645048,21426.000000,29612.000000
1548440221.646024,17810.000000,22172.000000
1548440221.646046,15883.000000,18906.000000
1548440221.646398,13575.000000,16103.000000
1548440221.646793,14091.000000,17558.000000
1548440221.648449,21516.000000,29024.000000
1548440221.648999,17779.000000,21233.000000
1548440221.649093,19887.000000,24603.000000
1548440221.649705,7546.000000,8741.000000
1548440221.649755,14227.000000,16882.000000
1548440221.650002,19386.000000,23850.000000
1548440221.651114,19187.000000,23740.000000
1548440221.651417,14813.000000,19286.000000
1548440221.651941,15973.000000,20641.000000
1548440221.652221,18573.000000,22133.000000
1548440221.652449,19454.000000,24184.000000
1548440221.652809,20937.000000,27026.000000
1548440221.653806,18573.000000,23163.000000
1548440221.655463,17273.000000,23142.000000
1548440221.656590,20585.000000,28731.000000
1548440221.657721,20811.000000,28521.000000
1548440221.657821,19132.000000,24257.000000
1548440221.657990,16397.000000,21020.000000
1548440221.658396,20486.000000,28356.000000
1548440221.659352,16039.000000,20968.000000
1548440221.660571,18126.000000,22538.000000
1548440221.662456,20033.000000,25779.000000
1548440221.662480,19535.000000,25304.000000
1548440221.662577,15016.000000,18222.000000
1548440221.662912,18477.000000,24020.000000
1548440221.663273,17574.000000,23885.000000
1548440221.663460,19050.000000,39750.000000
1548440221.663960,15630.000000,20377.000000
1548440221.664004,14590.000000,17557.000000
1548440221.664208,18019.000000,23906.000000
1548440221.664438,17765.000000,23745.000000
1548440221.666103,21718.000000,28541.000000
1548440221.666607,16883.000000,23297.000000
1548440221.667828,16559.000000,20791.000000
1548440221.667946,15892.000000,19952.000000
1548440221.668537,19818.000000,24425.000000
1548440221.669500,14395.000000,17461.000000
1548440221.671196,23871.000000,31711.000000
1548440221.671430,18568.000000,26044.000000
1548440221.671674,11707.000000,15432.000000
1548440221.673020,16985.000000,20373.000000
1548440221.673329,13225.000000,16175.000000
1548440221.675210,19735.000000,26050.000000
1548440221.676444,20165.000000,28555.000000
1548440221.676863,17101.000000,20870.000000
1548440221.676884,18170.000000,24861.000000
1548440221.677269,15212.000000,19095.000000
1548440221.678301,19612.000000,25208.000000
1548440221.678588,16855.000000,20757.000000
1548440221.678668,20828.000000,27871.000000
1548440221.679118,18854.000000,23782.000000
1548440221.679415,20419.000000,28187.000000
1548440221.679580,18408.000000,24817.000000
1548440221.680101,18836.000000,25281.000000
1548440221.680143,18731.000000,22550.000000
1548440221.680688,18210.000000,24908.000000
1548440221.681764,17808.000000,22612.000000
1548440221.682757,16738.000000,22476.000000
1548440221.682829,16974.000000,23004.000000
1548440221.683378,12829.000000,17366.000000
1548440221.683857,13556.000000,17351.000000
1548440221.684376,19787.000000,27226.000000
1548440221.684901,11836.000000,16068.000000
1548440221.685557,18857.000000,23893.000000
1548440221.686101,11259.000000,14250.000000
1548440221.687448,21921.000000,28290.000000
1548440221.688907,21177.000000,28293.000000
1548440221.689514,18470.000000,25065.000000
1548440221.689742,20630.000000,27498.000000
1548440221.690000,13843.000000,17894.000000
1548440221.690066,22318.000000,29063.000000
1548440221.690233,16677.000000,22653.000000
1548440221.691283,19334.000000,27252.000000
1548440221.692531,18337.000000,24702.000000
1548440221.693305,15446.000000,20242.000000
1548440221.695536,16561.000000,21281.000000
1548440221.696264,13491.000000,15845.000000
1548440221.696303,14218.000000,17949.000000
1548440221.696696,16031.000000,21124.000000
1548440221.698125,18866.000000,25239.000000
1548440221.700073,18110.000000,22997.000000
1548440221.700104,15317.000000,18538.000000
1548440221.700993,17663.000000,22564.000000
1548440221.701138,9576.000000,16255.000000
1548440221.701947,17314.000000,24084.000000
1548440221.703264,18741.000000,24544.000000
1548440221.703367,18218.000000,24247.000000
1548440221.704374,21860.000000,28979.000000
1548440221.704415,18928.000000,25550.000000
1548440221.704752,19554.000000,27193.000000
1548440221.705354,19833.000000,27516.000000
1548440221.705648,15376.000000,20310.000000
1548440221.706017,21031.000000,28555.000000
1548440221.706518,18980.000000,24853.000000
1548440221.707347,22338.000000,28830.000000
1548440221.708647,22104.000000,29900.000000
1548440221.708786,16831.000000,22671.000000
1548440221.709010,21225.000000,28754.000000
1548440221.709455,17566.000000,22309.000000
1548440221.709942,20696.000000,27369.000000
1548440221.710338,21208.000000,27194.000000
1548440221.710558,16783.000000,20174.000000
1548440221.710627,17214.000000,21529.000000
1548440221.711313,16276.000000,22158.000000
1548440221.713290,19185.000000,24842.000000
1548440221.714089,16924.000000,22065.000000
1548440221.714180,21215.000000,28353.000000
1548440221.714919,11406.000000,13516.000000
1548440221.715920,15865.000000,19404.000000
1548440221.716762,20485.000000,27545.000000
1548440221.716835,19975.000000,26249.000000
1548440221.717937,19902.000000,26565.000000
1548440221.718345,16968.000000,20865.000000
1548440221.718541,16361.000000,19677.000000
1548440221.720067,15969.000000,20581.000000
1548440221.720246,13344.000000,16189.000000
1548440221.720510,20818.000000,26860.000000
1548440221.720636,21008.000000,29195.000000
1548440221.720773,16026.000000,20139.000000
1548440221.721075,20193.000000,27345.000000
1548440221.721457,13995.000000,16992.000000
1548440221.721756,20780.000000,27153.000000
1548440221.721954,20810.000000,27390.000000
1548440221.722277,18542.000000,23598.000000
1548440221.722497,11790.000000,13954.000000
1548440221.722764,16379.000000,19617.000000
1548440221.723280,19243.000000,25448.000000
1548440221.724507,17168.000000,22093.000000
1548440221.724653,-1248.000000,-1734.000000
1548440221.725229,14092.000000,17053.000000
1548440221.725505,19313.000000,26692.000000
1548440221.725812,18652.000000,23127.000000
1548440221.726027,14930.000000,18216.000000
1548440221.727846,22581.000000,31416.000000
1548440221.728269,19869.000000,28082.000000
1548440221.728532,20976.000000,28608.000000
1548440221.728670,17948.000000,22414.000000
1548440221.729052,18628.000000,24384.000000
1548440221.729219,18297.000000,24602.000000
1548440221.729384,19864.000000,26009.000000
1548440221.730426,18096.000000,23818.000000
1548440221.731080,19469.000000,27286.000000
1548440221.731542,15930.000000,20697.000000
1548440221.731570,18336.000000,22431.000000
1548440221.731835,20573.000000,29314.000000
1548440221.731933,18551.000000,24592.000000
1548440221.732136,13438.000000,16697.000000
1548440221.732483,14440.000000,18338.000000
1548440221.732639,19910.000000,26665.000000
1548440221.732836,18283.000000,22687.000000
1548440221.735909,13788.000000,16346.000000
1548440221.736250,18393.000000,23493.000000
1548440221.736443,17107.000000,22132.000000
1548440221.736658,19427.000000,24598.000000
1548440221.737017,17764.000000,24239.000000
1548440221.738842,16828.000000,20049.000000
1548440221.739519,18114.000000,23065.000000
1548440221.740649,19618.000000,26068.000000
1548440221.741849,17901.000000,23328.000000
1548440221.741940,18879.000000,23574.000000
1548440221.742345,16732.000000,21366.000000
1548440221.743878,16509.000000,22513.000000
1548440221.745833,16635.000000,22910.000000
1548440221.746329,16864.000000,23205.000000
1548440221.747345,20473.000000,27137.000000
1548440221.748128,15289.000000,19769.000000
1548440221.748622,13259.000000,15825.000000
1548440221.750435,20898.000000,27814.000000
1548440221.752593,16540.000000,21535.000000
1548440221.754253,16662.000000,19921.000000
1548440221.756101,18236.000000,23449.000000
1548440221.759051,17524.000000,22207.000000
1548440221.760874,17710.000000,23523.000000
1548440221.761652,16809.000000,21369.000000
1548440221.763666,16790.000000,20312.000000
1548440221.767774,22203.000000,29156.000000
1548440221.768771,21023.000000,28320.000000
1548440221.770697,19810.000000,25940.000000
1548440221.771552,18464.000000,24042.000000
1548440221.774626,21672.000000,26732.000000
1548440221.775365,17560.000000,23147.000000
1548440221.778219,14325.000000,17294.000000
1548440221.778941,21343.000000,29146.000000
1548440221.780963,15425.000000,20332.000000
1548440221.783397,17905.000000,22575.000000
1548440221.784902,16040.000000,20133.000000
