Time,Integral 1200,Integral 7400
1548440559.356941,18218.000000,25402.000000
1548440559.357035,21080.000000,28795.000000
1548440559.357679,16000.000000,20863.000000
1548440559.358001,18892.000000,25417.000000
1548440559.358123,20131.000000,26540.000000
1548440559.358427,17506.000000,22687.000000
1548440559.358712,19879.000000,26498.000000
1548440559.358940,17812.000000,23792.000000
1548440559.359599,17715.000000,23420.000000
1548440559.359999,20062.000000,28716.000000
1548440559.360865,15027.000000,20493.000000
1548440559.361238,13341.000000,16750.000000
1548440559.361570,20455.000000,28326.000000
1548440559.363847,15557.000000,18362.000000
1548440559.365559,20007.000000,27756.000000
1548440559.365854,13084.000000,15892.000000
1548440559.366153,19488.000000,25671.000000
1548440559.368429,16164.000000,20863.000000
1548440559.368566,18212.000000,24089.000000
1548440559.368884,18633.000000,23044.000000
1548440559.368914,16962.000000,21659.000000
1548440559.369251,16890.000000,23893.000000
1548440559.369864,22170.000000,28239.000000
1548440559.370073,15902.000000,21703.000000
1548440559.373584,18525.000000,24376.000000
1548440559.374130,16697.000000,22342.000000
1548440559.374196,18025.000000,21978.000000
1548440559.374781,22053.000000,28496.000000
1548440559.375355,11560.000000,14706.000000
1548440559.376162,17801.000000,23763.000000
1548440559.376793,17795.000000,23685.000000
1548440559.376965,16697.000000,21340.000000
1548440559.377496,18620.000000,25101.000000
1548440559.377923,4871.000000,4257.000000
1548440559.378441,22555.000000,30286.000000
1548440559.378479,21547.000000,28071.000000
1548440559.378618,19255.000000,25305.000000
1548440559.378716,19332.000000,24673.000000
1548440559.378983,20211.000000,25903.000000
1548440559.380159,20240.000000,26408.000000
1548440559.380366,15956.000000,21122.000000
1548440559.380677,19502.000000,25647.000000
1548440559.381133,16434.000000,21034.000000
1548440559.381257,14003.000000,17871.000000
1548440559.382241,17653.000000,21604.000000
1548440559.382277,17426.000000,21593.000000
1548440559.382676,20450.000000,27306.000000
1548440559.382791,17520.000000,22209.000000
1548440559.383375,13346.000000,17733.000000
1548440559.384495,20380.000000,27034.000000
1548440559.384919,19683.000000,24443.000000
1548440559.385690,19938.000000,25052.000000
1548440559.386184,18643.000000,25084.000000
1548440559.387196,18774.000000,24875.000000
1548440559.387487,16196.000000,20645.000000
1548440559.387879,17213.000000,22490.000000
1548440559.388557,17499.000000,23054.000000
1548440559.388837,21798.000000,29269.000000
1548440559.388969,18615.000000,24566.000000
1548440559.389521,12651.000000,15755.000000
1548440559.391129,17896.000000,22980.000000
1548440559.391509,17690.000000,22609.000000
1548440559.391570,13224.000000,17405.000000
1548440559.392264,17355.000000,24688.000000
1548440559.392339,21849.000000,29762.000000
1548440559.393104,17753.000000,21828.000000
1548440559.394203,21980.000000,29138.000000
1548440559.394515,17213.000000,21263.000000
1548440559.394537,17776.000000,23499.000000
1548440559.395741,20570.000000,27896.000000
1548440559.395972,14091.000000,17507.000000
1548440559.396856,13345.000000,15145.000000
1548440559.396903,17641.000000,22185.000000
1548440559.397235,17490.000000,23618.000000
1548440559.397271,15759.000000,20849.000000
1548440559.397322,21616.000000,27155.000000
1548440559.397472,14192.000000,17383.000000
1548440559.397508,18840.000000,23524.000000
1548440559.398182,21607.000000,27962.000000
1548440559.399110,17099.000000,22150.000000
1548440559.399282,12499.000000,14923.000000
1548440559.399453,20723.000000,27875.000000
1548440559.399829,19780.000000,26113.000000
1548440559.400193,17748.000000,22551.000000
1548440559.401303,15893.000000,20616.000000
1548440559.403071,21224.000000,27750.000000
1548440559.403215,16009.000000,21553.000000
1548440559.403994,15570.000000,20858.000000
1548440559.404443,17758.000000,22869.000000
1548440559.404981,16770.000000,22258.000000
1548440559.406508,17510.000000,23046.000000
1548440559.406567,16176.000000,21779.000000
1548440559.407462,16049.000000,21040.000000
1548440559.408912,17200.000000,22189.000000
1548440559.409884,15507.000000,20703.000000
1548440559.410446,17040.000000,19027.000000
1548440559.410518,16698.000000,22115.000000
1548440559.410884,21056.000000,27981.000000
1548440559.412050,20823.000000,27241.000000
1548440559.412141,16812.000000,21476.000000
1548440559.413359,14857.000000,19248.000000
1548440559.414114,15487.000000,21163.000000
1548440559.414302,17802.000000,22630.000000
1548440559.414358,16702.000000,19686.000000
1548440559.415817,18566.000000,23521.000000
1548440559.417129,15864.000000,18926.000000
1548440559.417161,17996.000000,22303.000000
1548440559.417657,21834.000000,29594.000000
1548440559.418196,18359.000000,23395.000000
1548440559.418390,17435.000000,23272.000000
1548440559.418971,18250.000000,23346.000000
1548440559.419095,18343.000000,23655.000000
1548440559.420377,19977.000000,26719.000000
1548440559.420616,21953.000000,28333.000000
1548440559.422032,19639.000000,25923.000000
1548440559.422356,20267.000000,25847.000000
1548440559.423111,17899.000000,23166.000000
1548440559.423472,20831.000000,27993.000000
1548440559.423533,20243.000000,26278.000000
1548440559.423564,13207.000000,17649.000000
1548440559.424300,22629.000000,29287.000000
1548440559.425059,20097.000000,24987.000000
1548440559.425375,16255.000000,20293.000000
1548440559.426847,18004.000000,23353.000000
1548440559.427201,18958.000000,26224.000000
1548440559.427593,20977.000000,26560.000000
1548440559.428002,18226.000000,23910.000000
1548440559.428919,17574.000000,22928.000000
1548440559.430727,16763.000000,22154.000000
1548440559.430939,20202.000000,26815.000000
1548440559.431760,19850.000000,26030.000000
1548440559.432207,19023.000000,24311.000000
1548440559.434700,16027.000000,20209.000000
1548440559.435018,17285.000000,23566.000000
1548440559.435403,8224.000000,9807.000000
1548440559.436024,18628.000000,23207.000000
1548440559.436356,19456.000000,26654.000000
1548440559.438361,12766.000000,16103.000000
1548440559.438584,13243.000000,16861.000000
1548440559.440032,19338.000000,26865.000000
1548440559.440852,18113.000000,24377.000000
1548440559.441338,16400.000000,22037.000000
1548440559.442784,11730.000000,14890.000000
1548440559.443067,16412.000000,20886.000000
1548440559.443305,19269.000000,25213.000000
1548440559.444461,19660.000000,25006.000000
1548440559.444809,15751.000000,20044.000000
1548440559.445033,10164.000000,13067.000000
1548440559.445950,18609.000000,23065.000000
1548440559.447089,18596.000000,24023.000000
1548440559.447757,23399.000000,30619.000000
1548440559.448759,20904.000000,27391.000000
1548440559.448860,19139.000000,24017.000000
1548440559.450664,17191.000000,20827.000000
1548440559.450957,19120.000000,25423.000000
1548440559.451085,11322.000000,13834.000000
1548440559.451178,16326.000000,20424.000000
1548440559.451277,20640.000000,26859.000000
1548440559.451448,19349.000000,24637.000000
1548440559.452396,17094.000000,22341.000000
1548440559.452523,21326.000000,28779.000000
1548440559.453246,13407.000000,17188.000000
1548440559.454195,18718.000000,25247.000000
1548440559.455410,20054.000000,27554.000000
1548440559.456862,15295.000000,19569.000000
1548440559.457069,20458.000000,28538.000000
1548440559.457540,15274.000000,19769.000000
1548440559.457627,17644.000000,22145.000000
1548440559.458275,34607.000000,61522.000000
1548440559.459326,15651.000000,20789.000000
1548440559.459423,14978.000000,19126.000000
1548440559.459449,18534.000000,25245.000000
1548440559.459841,15573.000000,21000.000000
1548440559.460551,17047.000000,23174.000000
1548440559.461225,16814.000000,23397.000000
1548440559.463395,19260.000000,23754.000000
1548440559.463496,18809.000000,26093.000000
1548440559.463729,16905.000000,21464.000000
1548440559.463838,19479.000000,24818.000000
1548440559.465110,21008.000000,27865.000000
1548440559.465231,20553.000000,27137.000000
1548440559.465327,19234.000000,24092.000000
1548440559.465993,15930.000000,21232.000000
1548440559.467033,16494.000000,21203.000000
1548440559.467345,19883.000000,26973.000000
1548440559.467753,20632.000000,26560.000000
1548440559.467896,18865.000000,24307.000000
1548440559.469752,14431.000000,16678.000000
1548440559.470041,16928.000000,21682.000000
1548440559.470150,15134.000000,21044.000000
1548440559.472197,13241.000000,15468.000000
1548440559.472389,18334.000000,23642.000000
1548440559.472856,18234.000000,23124.000000
1548440559.473066,14413.000000,17787.000000
1548440559.473114,20854.000000,28091.000000
1548440559.474112,19340.000000,25479.000000
1548440559.474413,14534.000000,16799.000000
1548440559.475064,19270.000000,24318.000000
1548440559.475405,12265.000000,14600.000000
1548440559.475634,15638.000000,18585.000000
1548440559.475745,17807.000000,23714.000000
1548440559.475790,16495.000000,21583.000000
1548440559.477948,16192.000000,22463.000000
1548440559.479715,17523.000000,24075.000000
1548440559.479891,21161.000000,26935.000000
1548440559.480017,12450.000000,18852.000000
1548440559.482155,18976.000000,25502.000000
1548440559.483568,16762.000000,21381.000000
1548440559.483716,19129.000000,25766.000000
1548440559.484592,18637.000000,23497.000000
1548440559.485711,19927.000000,26460.000000
1548440559.486210,14228.000000,17731.000000
1548440559.486976,16370.000000,20686.000000
1548440559.487520,18814.000000,24083.000000
1548440559.488350,20502.000000,26406.000000
1548440559.488446,21786.000000,28679.000000
1548440559.489837,19421.000000,24816.000000
1548440559.491480,15142.000000,20464.000000
1548440559.491868,21519.000000,27999.000000
1548440559.492220,22697.000000,30332.000000
1548440559.493028,20430.000000,27311.000000
1548440559.493255,9663.000000,16087.000000
1548440559.493416,21432.000000,27954.000000
1548440559.493492,19352.000000,24051.000000
1548440559.494419,20704.000000,26263.000000
1548440559.494884,19406.000000,26188.000000
1548440559.495121,14699.000000,17851.000000
1548440559.495148,16107.000000,20169.000000
1548440559.495684,19857.000000,27348.000000
1548440559.496133,17258.000000,22240.000000
1548440559.497243,15603.000000,21565.000000
1548440559.498026,15461.000000,20349.000000
1548440559.498863,18933.000000,24774.000000
1548440559.499263,19909.000000,25832.000000
1548440559.499751,21574.000000,27857.000000
1548440559.500236,17749.000000,23247.000000
1548440559.500396,18585.000000,22817.000000
1548440559.500717,17748.000000,23204.000000
1548440559.503015,14633.000000,18352.000000
1548440559.503233,17226.000000,21897.000000
1548440559.503295,16278.000000,21173.000000
1548440559.503772,14765.000000,18315.000000
1548440559.505624,20001.000000,27872.000000
1548440559.506452,20603.000000,27609.000000
1548440559.506554,18746.000000,25775.000000
1548440559.506964,18557.000000,23653.000000
1548440559.507192,18254.000000,23255.000000
1548440559.508336,17282.000000,22947.000000
1548440559.508497,17720.000000,21412.000000
1548440559.508680,17497.000000,23483.000000
1548440559.508905,15266.000000,20561.000000
1548440559.509749,22285.000000,29568.000000
1548440559.510025,16990.000000,22053.000000
1548440559.510158,15587.000000,20567.000000
1548440559.510303,19497.000000,23826.000000
1548440559.510624,22366.000000,27897.000000
1548440559.510733,18641.000000,24617.000000
1548440559.511281,15994.000000,48224.000000
1548440559.511456,15302.000000,19719.000000
1548440559.511628,20910.000000,26837.000000
1548440559.511721,20575.000000,28210.000000
1548440559.511781,16980.000000,22954.000000
1548440559.512090,18892.000000,24835.000000
1548440559.512310,17277.000000,22161.000000
1548440559.512967,20415.000000,25304.000000
1548440559.513195,19126.000000,23423.000000
1548440559.513740,8053.000000,9604.000000
1548440559.513896,16008.000000,20128.000000
1548440559.514027,18588.000000,24258.000000
1548440559.514222,19034.000000,26029.000000
1548440559.514303,20240.000000,27196.000000
1548440559.514383,18381.000000,23965.000000
1548440559.514787,12160.000000,15590.000000
1548440559.515437,21279.000000,26943.000000
1548440559.516516,21404.000000,27421.000000
1548440559.516564,20435.000000,26591.000000
1548440559.517058,20838.000000,28272.000000
1548440559.517239,19082.000000,25063.000000
1548440559.517303,17544.000000,23295.000000
1548440559.518060,19539.000000,26251.000000
1548440559.518103,15361.000000,19806.000000
1548440559.518809,20410.000000,25925.000000
1548440559.519184,21324.000000,28713.000000
1548440559.520588,19626.000000,25924.000000
1548440559.521546,15881.000000,20092.000000
1548440559.522141,19613.000000,25601.000000
1548440559.522734,18950.000000,24976.000000
1548440559.522930,19183.000000,26289.000000
1548440559.523878,21451.000000,27536.000000
1548440559.525595,15656.000000,21044.000000
1548440559.526079,18320.000000,23545.000000
1548440559.526777,18275.000000,23966.000000
1548440559.527063,14385.000000,18686.000000
1548440559.528317,20629.000000,28492.000000
1548440559.530444,17671.000000,23683.000000
1548440559.530802,13659.000000,15754.000000
1548440559.531106,23128.000000,31885.000000
1548440559.531542,13069.000000,16314.000000
1548440559.532283,17740.000000,21759.000000
1548440559.532338,15574.000000,19096.000000
1548440559.532915,19807.000000,25528.000000
1548440559.533962,259149.000000,450124.000000
1548440559.534097,15870.000000,21227.000000
1548440559.535615,18929.000000,25556.000000
1548440559.536280,4221.000000,8702.000000
1548440559.536723,19767.000000,25683.000000
1548440559.536786,16043.000000,21379.000000
1548440559.537082,20481.000000,24863.000000
1548440559.537834,18048.000000,23550.000000
1548440559.538029,16704.000000,21719.000000
1548440559.539662,20971.000000,27484.000000
1548440559.540158,18400.000000,24766.000000
1548440559.541137,15920.000000,19834.000000
1548440559.541301,19448.000000,24811.000000
1548440559.542089,20316.000000,25427.000000
1548440559.542288,21743.000000,28523.000000
1548440559.542920,18239.000000,23803.000000
1548440559.544384,18856.000000,26006.000000
1548440559.544561,16843.000000,23383.000000
1548440559.544588,19210.000000,24138.000000
1548440559.544734,19374.000000,24655.000000
1548440559.544831,21302.000000,26166.000000
1548440559.545005,12932.000000,15886.000000
1548440559.545520,19813.000000,27221.000000
1548440559.547440,3930.000000,7121.000000
1548440559.549172,17602.000000,20972.000000
1548440559.549577,15417.000000,19356.000000
1548440559.550313,18409.000000,23047.000000
1548440559.550427,18631.000000,23408.000000
1548440559.550940,16638.000000,22924.000000
1548440559.551123,19046.000000,25386.000000
1548440559.551324,19035.000000,24591.000000
1548440559.553154,15710.000000,21988.000000
1548440559.553264,17105.000000,21095.000000
1548440559.555044,19638.000000,26586.000000
1548440559.555699,18122.000000,25561.000000
1548440559.556027,4346.000000,9698.000000
1548440559.556791,8741.000000,16360.000000
1548440559.556917,20889.000000,26613.000000
1548440559.557319,20417.000000,27297.000000
1548440559.558599,21211.000000,27819.000000
1548440559.558889,15242.000000,19036.000000
1548440559.559206,13432.000000,16642.000000
1548440559.559307,15199.000000,19481.000000
1548440559.559392,14665.000000,19439.000000
1548440559.560549,17791.000000,24082.000000
1548440559.560839,20208.000000,27083.000000
1548440559.560929,20383.000000,26859.000000
1548440559.561152,12170.000000,16448.000000
1548440559.561494,14617.000000,18026.000000
1548440559.561606,16900.000000,22153.000000
1548440559.561649,16553.000000,21393.000000
1548440559.562313,20766.000000,28016.000000
1548440559.563483,15499.000000,20849.000000
1548440559.564360,19299.000000,25901.000000
1548440559.564560,18992.000000,25329.000000
1548440559.564680,17677.000000,22644.000000
1548440559.565780,17795.000000,23338.000000
1548440559.565987,15173.000000,19311.000000
1548440559.566704,20851.000000,26960.000000
1548440559.566861,19028.000000,22945.000000
1548440559.567195,21068.000000,25801.000000
1548440559.568429,21675.000000,30435.000000
1548440559.569413,18461.000000,24530.000000
1548440559.570643,17277.000000,23922.000000
1548440559.571021,20936.000000,27797.000000
1548440559.571432,20082.000000,26758.000000
1548440559.572096,12481.000000,14008.000000
1548440559.572187,17639.000000,23027.000000
1548440559.573091,13718.000000,16211.000000
1548440559.573442,20034.000000,26208.000000
1548440559.573726,17317.000000,21368.000000
1548440559.577113,16240.000000,21061.000000
1548440559.577535,16414.000000,19631.000000
1548440559.577557,13507.000000,16084.000000
1548440559.577943,16356.000000,21912.000000
1548440559.578017,19521.000000,26760.000000
1548440559.578535,16883.000000,22059.000000
1548440559.579023,19210.000000,25322.000000
1548440559.579667,13814.000000,16726.000000
1548440559.580835,14549.000000,17416.000000
1548440559.581104,20061.000000,26131.000000
1548440559.582547,20532.000000,27478.000000
1548440559.582979,19204.000000,24790.000000
1548440559.583497,19846.000000,26380.000000
1548440559.583569,18107.000000,21380.000000
1548440559.583601,20671.000000,27599.000000
1548440559.583896,19747.000000,27060.000000
1548440559.583920,20674.000000,26980.000000
1548440559.584318,19880.000000,26549.000000
1548440559.584804,11701.000000,13739.000000
1548440559.585555,19765.000000,24299.000000
1548440559.585938,20405.000000,26107.000000
1548440559.587363,17970.000000,22684.000000
1548440559.587469,15530.000000,20583.000000
1548440559.587667,16795.000000,21238.000000
1548440559.589067,21192.000000,28306.000000
1548440559.589717,6620.000000,9768.000000
1548440559.590543,16755.000000,21815.000000
1548440559.591348,16360.000000,19841.000000
1548440559.591776,17336.000000,21424.000000
1548440559.591859,17998.000000,23532.000000
1548440559.591899,19788.000000,26691.000000
1548440559.592268,13520.000000,15907.000000
1548440559.592861,16125.000000,22111.000000
1548440559.593142,17315.000000,23431.000000
1548440559.593990,19978.000000,26356.000000
1548440559.594040,17430.000000,20842.000000
1548440559.594478,17650.000000,22062.000000
1548440559.594620,18142.000000,23390.000000
1548440559.595275,14283.000000,17663.000000
1548440559.595670,13519.000000,43259.000000
1548440559.595749,17518.000000,31978.000000
1548440559.596173,18723.000000,22694.000000
1548440559.597071,13633.000000,16774.000000
1548440559.597203,17788.000000,22975.000000
1548440559.597401,16045.000000,21157.000000
1548440559.597653,15560.000000,19773.000000
1548440559.598257,17643.000000,22533.000000
1548440559.598785,15904.000000,21954.000000
1548440559.600274,22170.000000,28327.000000
1548440559.601586,20098.000000,24533.000000
1548440559.601769,20594.000000,26470.000000
1548440559.601858,18888.000000,25624.000000
1548440559.601917,20744.000000,29308.000000
1548440559.604024,17601.000000,22509.000000
1548440559.604103,9515.000000,16335.000000
1548440559.605507,22682.000000,29717.000000
1548440559.605589,16337.000000,19424.000000
1548440559.606185,18650.000000,23014.000000
1548440559.606346,18472.000000,25582.000000
1548440559.606570,11595.000000,12933.000000
1548440559.606666,4621.000000,8465.000000
1548440559.607834,18482.000000,24881.000000
1548440559.608874,18798.000000,24908.000000
1548440559.608897,18042.000000,23732.000000
1548440559.609827,18513.000000,23442.000000
1548440559.610379,15468.000000,19469.000000
1548440559.610586,20607.000000,25558.000000
1548440559.610653,10148.000000,17679.000000
1548440559.610718,14071.000000,15440.000000
1548440559.610978,20188.000000,26686.000000
1548440559.611682,18396.000000,25113.000000
1548440559.611784,19194.000000,24164.000000
1548440559.612068,10994.000000,13621.000000
1548440559.612291,20363.000000,26151.000000
1548440559.612516,19872.000000,25301.000000
1548440559.612653,20423.000000,28017.000000
1548440559.613621,20160.000000,26229.000000
1548440559.613676,14025.000000,18362.000000
1548440559.613778,18462.000000,22282.000000
1548440559.614189,16598.000000,19790.000000
1548440559.614691,19529.000000,25528.000000
1548440559.615981,21003.000000,26509.000000
1548440559.616145,23411.000000,31949.000000
1548440559.616992,9468.000000,10321.000000
1548440559.617031,18110.000000,36291.000000
1548440559.617831,21869.000000,28350.000000
1548440559.618648,18491.000000,24284.000000
1548440559.620667,20913.000000,29016.000000
1548440559.620791,19933.000000,26535.000000
1548440559.621147,19120.000000,40664.000000
1548440559.622386,16772.000000,19660.000000
1548440559.622922,16048.000000,21487.000000
1548440559.622988,11613.000000,14409.000000
1548440559.623100,18117.000000,23579.000000
1548440559.623142,19746.000000,26032.000000
1548440559.624804,15709.000000,18275.000000
1548440559.625910,20283.000000,27671.000000
1548440559.626897,15083.000000,19226.000000
1548440559.627544,12555.000000,16157.000000
1548440559.628258,17896.000000,23028.000000
1548440559.628548,14673.000000,18978.000000
1548440559.628658,19259.000000,25929.000000
1548440559.629134,18639.000000,24045.000000
1548440559.629306,20943.000000,27217.000000
1548440559.630145,9807.000000,12677.000000
1548440559.631289,15732.000000,19161.000000
1548440559.632012,20919.000000,28483.000000
1548440559.634302,19897.000000,27174.000000
1548440559.635395,20548.000000,26508.000000
1548440559.636144,19792.000000,26934.000000
1548440559.636279,20165.000000,26220.000000
1548440559.636606,16324.000000,19073.000000
1548440559.636710,20801.000000,27995.000000
1548440559.636818,-2562.000000,-3955.000000
1548440559.638159,16390.000000,21283.000000
1548440559.638620,16838.000000,20626.000000
1548440559.638953,17972.000000,23541.000000
1548440559.639014,15893.000000,19696.000000
1548440559.639643,21831.000000,27566.000000
1548440559.640032,21277.000000,28048.000000
1548440559.640416,20684.000000,25840.000000
1548440559.640793,22659.000000,29821.000000
1548440559.641297,21602.000000,26362.000000
1548440559.641727,20133.000000,24825.000000
1548440559.642062,17327.000000,20801.000000
1548440559.642318,14977.000000,19762.000000
1548440559.643295,15662.000000,19971.000000
1548440559.643485,18687.000000,24184.000000
1548440559.644605,17601.000000,21985.000000
1548440559.645109,20161.000000,26657.000000
1548440559.646474,19914.000000,26855.000000
1548440559.646912,37078.000000,57771.000000
1548440559.647328,19137.000000,26453.000000
1548440559.647775,18292.000000,23601.000000
1548440559.648992,18898.000000,25501.000000
1548440559.649335,21097.000000,28001.000000
1548440559.649640,18480.000000,23884.000000
1548440559.649818,16031.000000,20674.000000
1548440559.649870,19038.000000,23811.000000
1548440559.651107,18462.000000,23445.000000
1548440559.651662,19595.000000,25937.000000
1548440559.653425,19509.000000,24288.000000
1548440559.655103,16636.000000,22691.000000
1548440559.655554,20510.000000,27872.000000
1548440559.655615,21897.000000,30558.000000
1548440559.655664,20479.000000,27232.000000
1548440559.656096,19982.000000,45105.000000
1548440559.657021,21939.000000,30319.000000
1548440559.657504,19959.000000,25843.000000
1548440559.657823,15785.000000,19274.000000
1548440559.658181,17979.000000,23102.000000
1548440559.659239,16964.000000,20728.000000
1548440559.659549,18843.000000,23513.000000
1548440559.660219,20119.000000,26956.000000
1548440559.660363,19364.000000,25537.000000
1548440559.660991,14047.000000,20613.000000
1548440559.662247,18094.000000,23772.000000
1548440559.662901,6000.000000,10837.000000
1548440559.664651,17149.000000,22381.000000
1548440559.665086,16829.000000,22304.000000
1548440559.666317,17841.000000,22882.000000
1548440559.666661,16029.000000,21395.000000
1548440559.668539,18988.000000,24962.000000
1548440559.671205,18246.000000,22858.000000
1548440559.671697,19321.000000,25102.000000
1548440559.674990,14545.000000,17205.000000
1548440559.675446,15365.000000,20380.000000
1548440559.677493,17793.000000,23413.000000
1548440559.679445,19384.000000,24309.000000
1548440559.682081,17250.000000,23723.000000
1548440559.683420,19025.000000,25114.000000
1548440559.684933,16468.000000,20749.000000
1548440559.686782,14871.000000,18670.000000
1548440559.689157,15639.000000,19010.000000
1548440559.691328,15797.000000,50297.000000
1548440559.692552,7496.000000,8315.000000
1548440559.694466,21739.000000,30173.000000
1548440559.696960,18470.000000,24409.000000
1548440559.698915,18644.000000,26080.000000
1548440559.700938,20154.000000,28795.000000
1548440559.704642,19556.000000,24489.000000
1548440559.706911,20021.000000,26689.000000
1548440559.710199,15550.000000,18675.000000
