Time,Integral 1200,Integral 7400
1548440390.348337,13393.000000,15958.000000
1548440390.348655,16045.000000,20872.000000
1548440390.348729,18936.000000,23142.000000
1548440390.348815,12483.000000,15208.000000
1548440390.348917,18977.000000,25987.000000
1548440390.350751,13374.000000,15787.000000
1548440390.352626,14813.000000,18809.000000
1548440390.353022,15670.000000,19792.000000
1548440390.353459,15899.000000,19402.000000
1548440390.353804,18634.000000,24584.000000
1548440390.354208,17703.000000,23556.000000
1548440390.354493,18497.000000,22814.000000
1548440390.355160,21194.000000,28336.000000
1548440390.355785,16351.000000,19766.000000
1548440390.357834,15146.000000,18545.000000
1548440390.357900,15452.000000,19116.000000
1548440390.360697,17312.000000,24882.000000
1548440390.361247,22646.000000,30239.000000
1548440390.363376,17243.000000,22771.000000
1548440390.364387,14586.000000,18424.000000
1548440390.364456,15343.000000,19790.000000
1548440390.364596,18619.000000,24244.000000
1548440390.364708,19171.000000,23972.000000
1548440390.365074,16993.000000,22040.000000
1548440390.365100,17077.000000,21348.000000
1548440390.366010,17589.000000,21099.000000
1548440390.366122,15032.000000,18161.000000
1548440390.366431,16460.000000,20865.000000
1548440390.366874,19811.000000,27252.000000
1548440390.367266,17243.000000,21941.000000
1548440390.367558,17012.000000,20545.000000
1548440390.367602,21103.000000,36314.000000
1548440390.368444,21742.000000,27771.000000
1548440390.369279,16679.000000,21790.000000
1548440390.369450,19294.000000,25206.000000
1548440390.371347,20739.000000,28709.000000
1548440390.372283,20969.000000,26429.000000
1548440390.372333,20300.000000,26031.000000
1548440390.372462,18106.000000,23810.000000
1548440390.372691,15399.000000,20449.000000
1548440390.372839,18701.000000,25075.000000
1548440390.373349,18178.000000,24152.000000
1548440390.373402,17386.000000,22669.000000
1548440390.375187,18895.000000,24265.000000
1548440390.375751,17853.000000,23181.000000
1548440390.376860,15807.000000,19973.000000
1548440390.377272,21201.000000,28784.000000
1548440390.377870,19308.000000,24765.000000
1548440390.378438,18413.000000,22554.000000
1548440390.378495,5251.000000,9350.000000
1548440390.378687,13976.000000,18338.000000
1548440390.378941,15457.000000,19498.000000
1548440390.379451,15371.000000,17321.000000
1548440390.379558,17924.000000,23474.000000
1548440390.380510,16775.000000,21814.000000
1548440390.380697,16011.000000,19041.000000
1548440390.381398,16745.000000,22356.000000
1548440390.381764,21977.000000,28742.000000
1548440390.382768,21438.000000,28122.000000
1548440390.382938,19783.000000,26382.000000
1548440390.383614,19088.000000,25429.000000
1548440390.383766,6901.000000,11160.000000
1548440390.384490,18941.000000,23638.000000
1548440390.384948,18471.000000,24085.000000
1548440390.387167,17765.000000,23965.000000
1548440390.387238,20362.000000,26106.000000
1548440390.387733,-1007.000000,-1533.000000
1548440390.387768,17728.000000,23985.000000
1548440390.387890,18827.000000,24517.000000
1548440390.388034,18547.000000,22869.000000
1548440390.388235,19016.000000,24351.000000
1548440390.389035,18417.000000,22660.000000
1548440390.390393,18132.000000,22847.000000
1548440390.390480,22121.000000,30187.000000
1548440390.392313,17413.000000,24016.000000
1548440390.392477,19350.000000,24722.000000
1548440390.392594,18510.000000,24292.000000
1548440390.392827,21226.000000,27459.000000
1548440390.394054,20892.000000,26978.000000
1548440390.395496,17518.000000,21499.000000
1548440390.395757,20672.000000,28774.000000
1548440390.396132,17730.000000,21695.000000
1548440390.396161,17672.000000,22963.000000
1548440390.396302,19098.000000,21796.000000
1548440390.397367,10674.000000,13168.000000
1548440390.397922,18882.000000,24141.000000
1548440390.397956,12717.000000,23311.000000
1548440390.398246,21107.000000,26338.000000
1548440390.398286,20598.000000,25578.000000
1548440390.398546,20886.000000,27357.000000
1548440390.398646,17813.000000,23195.000000
1548440390.398754,16139.000000,19760.000000
1548440390.399488,17819.000000,21894.000000
1548440390.399668,18634.000000,24639.000000
1548440390.400316,16394.000000,20347.000000
1548440390.401353,19159.000000,25555.000000
1548440390.402754,19665.000000,25118.000000
1548440390.402866,16547.000000,22310.000000
1548440390.403243,16989.000000,21792.000000
1548440390.403364,16682.000000,20546.000000
1548440390.403502,22868.000000,29432.000000
1548440390.403562,20058.000000,27446.000000
1548440390.403595,15447.000000,19706.000000
1548440390.403945,15691.000000,19783.000000
1548440390.404086,11882.000000,14434.000000
1548440390.404525,14992.000000,18341.000000
1548440390.404572,16451.000000,22884.000000
1548440390.405114,14739.000000,19499.000000
1548440390.405464,19050.000000,24821.000000
1548440390.406203,17820.000000,22719.000000
1548440390.406835,11335.000000,13542.000000
1548440390.406975,13345.000000,16053.000000
1548440390.408793,14008.000000,17443.000000
1548440390.409109,19229.000000,24938.000000
1548440390.409477,17399.000000,22284.000000
1548440390.409535,16932.000000,21522.000000
1548440390.410035,12278.000000,14637.000000
1548440390.410858,14411.000000,18423.000000
1548440390.410956,17303.000000,23703.000000
1548440390.411239,17342.000000,23075.000000
1548440390.411603,21878.000000,29044.000000
1548440390.412055,19938.000000,26478.000000
1548440390.412237,20565.000000,27037.000000
1548440390.412299,19019.000000,25509.000000
1548440390.412381,18802.000000,25408.000000
1548440390.412577,30912.000000,46364.000000
1548440390.413650,17063.000000,21501.000000
1548440390.413936,17954.000000,22081.000000
1548440390.414337,13129.000000,17572.000000
1548440390.415254,16799.000000,21478.000000
1548440390.415298,18971.000000,25070.000000
1548440390.415723,19272.000000,24996.000000
1548440390.416708,14805.000000,19750.000000
1548440390.416874,17175.000000,22306.000000
1548440390.417072,21177.000000,28224.000000
1548440390.418192,16851.000000,20822.000000
1548440390.419225,17567.000000,22428.000000
1548440390.419346,21894.000000,28208.000000
1548440390.419976,20694.000000,27514.000000
1548440390.420078,14515.000000,19085.000000
1548440390.420179,17576.000000,22570.000000
1548440390.421749,11013.000000,13687.000000
1548440390.422072,13942.000000,17809.000000
1548440390.422353,17664.000000,21921.000000
1548440390.422797,18462.000000,23910.000000
1548440390.423573,20784.000000,26830.000000
1548440390.424063,21733.000000,55068.000000
1548440390.424366,16206.000000,19632.000000
1548440390.425243,17920.000000,21698.000000
1548440390.426282,20442.000000,25969.000000
1548440390.427484,13272.000000,15805.000000
1548440390.427784,21049.000000,26249.000000
1548440390.427804,18318.000000,22734.000000
1548440390.428621,17449.000000,22353.000000
1548440390.432728,22682.000000,29273.000000
1548440390.434049,18195.000000,21867.000000
1548440390.434574,19751.000000,25473.000000
1548440390.434898,20145.000000,24857.000000
1548440390.435893,19688.000000,24802.000000
1548440390.436634,18774.000000,23668.000000
1548440390.436737,18401.000000,23982.000000
1548440390.436779,16501.000000,21095.000000
1548440390.439482,17547.000000,22112.000000
1548440390.440433,18234.000000,25085.000000
1548440390.440948,15122.000000,19540.000000
1548440390.441122,16689.000000,22724.000000
1548440390.441251,13855.000000,19054.000000
1548440390.441450,17888.000000,23663.000000
1548440390.442554,16020.000000,19785.000000
1548440390.442818,18701.000000,23992.000000
1548440390.442871,18660.000000,25484.000000
1548440390.443758,19239.000000,23902.000000
1548440390.444331,18087.000000,21401.000000
1548440390.445128,15189.000000,18093.000000
1548440390.445428,20825.000000,27382.000000
1548440390.446405,16814.000000,20087.000000
1548440390.447814,21233.000000,27586.000000
1548440390.448520,19784.000000,24727.000000
1548440390.448647,15528.000000,20593.000000
1548440390.448714,20284.000000,27564.000000
1548440390.449873,15443.000000,19677.000000
1548440390.450101,17622.000000,24139.000000
1548440390.450164,18611.000000,22801.000000
1548440390.450311,18254.000000,22300.000000
1548440390.450473,18550.000000,23986.000000
1548440390.451008,19781.000000,26530.000000
1548440390.453058,19788.000000,27807.000000
1548440390.454110,18223.000000,22942.000000
1548440390.454927,15508.000000,20059.000000
1548440390.455284,18395.000000,23232.000000
1548440390.455796,15643.000000,20491.000000
1548440390.456057,19680.000000,24851.000000
1548440390.456287,19267.000000,25294.000000
1548440390.456778,18340.000000,23903.000000
1548440390.456894,20532.000000,26765.000000
1548440390.456920,20181.000000,27179.000000
1548440390.458461,9539.000000,11040.000000
1548440390.458527,17292.000000,22845.000000
1548440390.458899,20303.000000,27292.000000
1548440390.458974,17909.000000,23130.000000
1548440390.459950,9996.000000,12799.000000
1548440390.460239,17220.000000,22922.000000
1548440390.461188,13466.000000,17476.000000
1548440390.461782,16469.000000,21418.000000
1548440390.461916,15591.000000,20316.000000
1548440390.462057,17825.000000,23790.000000
1548440390.462335,20994.000000,25696.000000
1548440390.462422,14569.000000,45388.000000
1548440390.463001,16109.000000,19462.000000
1548440390.463096,16656.000000,21592.000000
1548440390.463131,21116.000000,29595.000000
1548440390.463652,16447.000000,21731.000000
1548440390.465093,16411.000000,21231.000000
1548440390.465175,15639.000000,19870.000000
1548440390.465369,20850.000000,29016.000000
1548440390.465682,20523.000000,27081.000000
1548440390.466457,16397.000000,19823.000000
1548440390.466748,19187.000000,23826.000000
1548440390.467231,19386.000000,23890.000000
1548440390.468364,18397.000000,24942.000000
1548440390.468443,12691.000000,15542.000000
1548440390.470214,17270.000000,23857.000000
1548440390.470508,17649.000000,24563.000000
1548440390.470536,12029.000000,15076.000000
1548440390.470623,14390.000000,18819.000000
1548440390.471346,16259.000000,20799.000000
1548440390.472775,19512.000000,24543.000000
1548440390.473206,19795.000000,26896.000000
1548440390.473554,16030.000000,20802.000000
1548440390.473655,12337.000000,17365.000000
1548440390.473721,16975.000000,22552.000000
1548440390.473868,18527.000000,23778.000000
1548440390.474577,12300.000000,16956.000000
1548440390.474957,19840.000000,23660.000000
1548440390.476492,14490.000000,35721.000000
1548440390.476801,19338.000000,24881.000000
1548440390.477608,21173.000000,27078.000000
1548440390.477869,18952.000000,23406.000000
1548440390.477918,18930.000000,25939.000000
1548440390.478048,21927.000000,27052.000000
1548440390.478871,20695.000000,27799.000000
1548440390.479259,20568.000000,27112.000000
1548440390.479470,14894.000000,18764.000000
1548440390.479980,21639.000000,28562.000000
1548440390.480334,18154.000000,20996.000000
1548440390.480882,21473.000000,28062.000000
1548440390.481392,14854.000000,17983.000000
1548440390.482223,14677.000000,18416.000000
1548440390.482426,18013.000000,22630.000000
1548440390.483025,20224.000000,25645.000000
1548440390.483135,20473.000000,27873.000000
1548440390.483299,19738.000000,26402.000000
1548440390.483345,18591.000000,24375.000000
1548440390.483697,20826.000000,28168.000000
1548440390.483857,21941.000000,30682.000000
1548440390.484072,20561.000000,28953.000000
1548440390.484133,18515.000000,22789.000000
1548440390.484321,15574.000000,19304.000000
1548440390.486327,17037.000000,21472.000000
1548440390.487764,15347.000000,19713.000000
1548440390.488232,18508.000000,22984.000000
1548440390.488650,19781.000000,25764.000000
1548440390.488871,16749.000000,20097.000000
1548440390.489176,19639.000000,25137.000000
1548440390.490795,18826.000000,24977.000000
1548440390.491213,17036.000000,22315.000000
1548440390.491622,19340.000000,24326.000000
1548440390.492313,17832.000000,22849.000000
1548440390.493324,18149.000000,24066.000000
1548440390.493925,17875.000000,23225.000000
1548440390.494282,18167.000000,23717.000000
1548440390.495100,17174.000000,23317.000000
1548440390.495481,19154.000000,24531.000000
1548440390.496182,16616.000000,22999.000000
1548440390.496714,16501.000000,21995.000000
1548440390.498241,16859.000000,22189.000000
1548440390.499706,17848.000000,22797.000000
1548440390.500557,17490.000000,23538.000000
1548440390.500748,16930.000000,21669.000000
1548440390.501297,16584.000000,19640.000000
1548440390.502192,16925.000000,21961.000000
1548440390.503561,17169.000000,22018.000000
1548440390.503742,21152.000000,28014.000000
1548440390.504173,19788.000000,25765.000000
1548440390.504195,20179.000000,27382.000000
1548440390.504644,9877.000000,16739.000000
1548440390.505159,20488.000000,26811.000000
1548440390.506417,17831.000000,21649.000000
1548440390.506947,20063.000000,25232.000000
1548440390.507293,19364.000000,26409.000000
1548440390.507418,18298.000000,24506.000000
1548440390.507956,19397.000000,25048.000000
1548440390.508523,19530.000000,25026.000000
1548440390.508740,14833.000000,19002.000000
1548440390.508908,9540.000000,11089.000000
1548440390.509321,19969.000000,26614.000000
1548440390.510029,19046.000000,25932.000000
1548440390.510090,8743.000000,16551.000000
1548440390.511099,18985.000000,25039.000000
1548440390.511206,19425.000000,25307.000000
1548440390.511480,19468.000000,24763.000000
1548440390.512796,16730.000000,21714.000000
1548440390.513122,19038.000000,22916.000000
1548440390.513307,20138.000000,26211.000000
1548440390.513807,20054.000000,26372.000000
1548440390.513843,20780.000000,26963.000000
1548440390.513899,16571.000000,19687.000000
1548440390.514093,19043.000000,25111.000000
1548440390.514264,20185.000000,25411.000000
1548440390.514821,12276.000000,16240.000000
1548440390.515974,18103.000000,25386.000000
1548440390.516081,16692.000000,21912.000000
1548440390.516198,20392.000000,27624.000000
1548440390.518479,19212.000000,23693.000000
1548440390.520071,18434.000000,22524.000000
1548440390.520955,13928.000000,16929.000000
1548440390.521579,18179.000000,22753.000000
1548440390.523109,17259.000000,22022.000000
1548440390.523469,19514.000000,24137.000000
1548440390.523810,17317.000000,21537.000000
1548440390.523947,17713.000000,24640.000000
1548440390.524478,20333.000000,27075.000000
1548440390.525265,19945.000000,26501.000000
1548440390.525636,13772.000000,17244.000000
1548440390.525961,16806.000000,20732.000000
1548440390.525999,17222.000000,22194.000000
1548440390.526027,15621.000000,19468.000000
1548440390.526325,18388.000000,23030.000000
1548440390.527692,18439.000000,24033.000000
1548440390.528843,14858.000000,18869.000000
1548440390.529772,17459.000000,23459.000000
1548440390.530726,20316.000000,28323.000000
1548440390.532508,14713.000000,17680.000000
1548440390.532649,19998.000000,25383.000000
1548440390.532944,24143.000000,31072.000000
1548440390.533107,16076.000000,47528.000000
1548440390.533650,21717.000000,28525.000000
1548440390.534339,18067.000000,22877.000000
1548440390.535124,16529.000000,23539.000000
1548440390.535608,13101.000000,16600.000000
1548440390.536131,14087.000000,17703.000000
1548440390.536394,19307.000000,24574.000000
1548440390.536716,18973.000000,25019.000000
1548440390.538358,18756.000000,24789.000000
1548440390.539159,16847.000000,21625.000000
1548440390.539907,16892.000000,22184.000000
1548440390.540051,17215.000000,20975.000000
1548440390.540149,19117.000000,24752.000000
1548440390.540205,16951.000000,21850.000000
1548440390.540257,18276.000000,22842.000000
1548440390.540758,17157.000000,22342.000000
1548440390.541387,16819.000000,19915.000000
1548440390.541644,22915.000000,30466.000000
1548440390.542906,20623.000000,27176.000000
1548440390.544244,19486.000000,24855.000000
1548440390.545316,19492.000000,24469.000000
1548440390.545427,20490.000000,26330.000000
1548440390.545753,20353.000000,26865.000000
1548440390.546224,17132.000000,22924.000000
1548440390.546373,17783.000000,23517.000000
1548440390.547503,16588.000000,21511.000000
1548440390.547614,17399.000000,22942.000000
1548440390.547749,17767.000000,21198.000000
1548440390.547953,20727.000000,30686.000000
1548440390.548418,13403.000000,17308.000000
1548440390.549060,18460.000000,24750.000000
1548440390.549655,19620.000000,24879.000000
1548440390.549908,22250.000000,30631.000000
1548440390.551337,17891.000000,21816.000000
1548440390.551670,19367.000000,25580.000000
1548440390.551822,15880.000000,19602.000000
1548440390.552460,22144.000000,30497.000000
1548440390.552798,19296.000000,26431.000000
1548440390.553043,17311.000000,22284.000000
1548440390.553070,18562.000000,24037.000000
1548440390.554874,7348.000000,8546.000000
1548440390.554902,19530.000000,25080.000000
1548440390.556472,17824.000000,23867.000000
1548440390.556779,16803.000000,23129.000000
1548440390.557079,20348.000000,27482.000000
1548440390.557733,17540.000000,31301.000000
1548440390.558188,18791.000000,26110.000000
1548440390.559125,13345.000000,17331.000000
1548440390.559521,16849.000000,21547.000000
1548440390.560149,16559.000000,20441.000000
1548440390.560223,21775.000000,29402.000000
1548440390.562152,19357.000000,25616.000000
1548440390.562307,15035.000000,19936.000000
1548440390.562885,17662.000000,23206.000000
1548440390.563982,19332.000000,24302.000000
1548440390.565016,17865.000000,23785.000000
1548440390.565301,16593.000000,21712.000000
1548440390.565711,17600.000000,21064.000000
1548440390.567752,21662.000000,29170.000000
1548440390.568901,12662.000000,16079.000000
1548440390.569291,18868.000000,27325.000000
1548440390.569703,16645.000000,22391.000000
1548440390.570045,19052.000000,24902.000000
1548440390.570255,17180.000000,22511.000000
1548440390.570706,14252.000000,19266.000000
1548440390.570845,18154.000000,23664.000000
1548440390.571598,15118.000000,19836.000000
1548440390.572605,16732.000000,20190.000000
1548440390.573746,17097.000000,23557.000000
1548440390.574021,21337.000000,28425.000000
1548440390.574586,11213.000000,14775.000000
1548440390.575733,18978.000000,25386.000000
1548440390.575975,21495.000000,30327.000000
1548440390.577503,18366.000000,22815.000000
1548440390.577577,17833.000000,21404.000000
1548440390.578534,16606.000000,21283.000000
1548440390.578613,15431.000000,19647.000000
1548440390.579063,21649.000000,28158.000000
1548440390.579167,11108.000000,12402.000000
1548440390.579281,23167.000000,30532.000000
1548440390.580685,16374.000000,21179.000000
1548440390.581030,15030.000000,18734.000000
1548440390.581465,17492.000000,22018.000000
1548440390.581833,21326.000000,28339.000000
1548440390.583152,17915.000000,23231.000000
1548440390.583920,18796.000000,24575.000000
1548440390.584340,16101.000000,20375.000000
1548440390.584460,19556.000000,26247.000000
1548440390.585338,12268.000000,16388.000000
1548440390.585735,18513.000000,23063.000000
1548440390.585972,18776.000000,24917.000000
1548440390.586169,16595.000000,21948.000000
1548440390.586247,21136.000000,27774.000000
1548440390.586310,18134.000000,23826.000000
1548440390.586407,15574.000000,19772.000000
1548440390.586493,19799.000000,26320.000000
1548440390.586551,17859.000000,24119.000000
1548440390.586729,17639.000000,22400.000000
1548440390.586907,20336.000000,26480.000000
1548440390.587260,16672.000000,21475.000000
1548440390.587420,21000.000000,28517.000000
1548440390.589887,19054.000000,23662.000000
1548440390.591440,17385.000000,22309.000000
1548440390.591968,19895.000000,27094.000000
1548440390.593196,19136.000000,23105.000000
1548440390.594337,14981.000000,18970.000000
1548440390.595190,18244.000000,25074.000000
1548440390.595753,18930.000000,25812.000000
1548440390.596498,17625.000000,22313.000000
1548440390.597334,14895.000000,19822.000000
1548440390.598244,17265.000000,21372.000000
1548440390.598606,19214.000000,24309.000000
1548440390.599025,13452.000000,15395.000000
1548440390.599196,18923.000000,24831.000000
1548440390.601473,16924.000000,20934.000000
1548440390.603804,19153.000000,25671.000000
1548440390.605022,19494.000000,25594.000000
1548440390.607476,16540.000000,20261.000000
1548440390.608935,18922.000000,24068.000000
1548440390.610763,21604.000000,28253.000000
1548440390.612295,19453.000000,25924.000000
1548440390.614692,17906.000000,24183.000000
1548440390.616605,22963.000000,30431.000000
1548440390.619532,19203.000000,23973.000000
1548440390.620822,16379.000000,21574.000000
1548440390.623617,17253.000000,22437.000000
1548440390.623852,20988.000000,26486.000000
1548440390.625748,18436.000000,25504.000000
1548440390.628238,15019.000000,18516.000000
1548440390.629756,15858.000000,20107.000000
1548440390.632193,21196.000000,49999.000000
1548440390.634046,16796.000000,22089.000000
1548440390.635699,19824.000000,25856.000000
1548440390.638543,19100.000000,24107.000000
1548440390.639189,19261.000000,25563.000000
1548440390.641015,17458.000000,22689.000000
1548440390.643074,16727.000000,21519.000000
1548440390.645030,9624.000000,10800.000000
1548440390.648292,15723.000000,19066.000000
1548440390.649281,19035.000000,25368.000000
