>>Logging Name:Logging Name
>>FROM:01-25-2019 10:09:03   TO:01-25-2019 10:59:03
>>Sample Points:601
>>Sample Rate:5 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  205	01-25-2019	10:26:03	24.2	33.3	7.0
  206	01-25-2019	10:26:08	24.2	33.3	7.0
  207	01-25-2019	10:26:13	24.2	33.3	7.0
  208	01-25-2019	10:26:18	24.2	33.3	7.0
  209	01-25-2019	10:26:23	24.2	33.3	7.0
  210	01-25-2019	10:26:28	24.2	33.3	7.0
  211	01-25-2019	10:26:33	24.2	33.3	7.0
  212	01-25-2019	10:26:38	24.3	33.3	7.1
  213	01-25-2019	10:26:43	24.3	33.3	7.1
  214	01-25-2019	10:26:48	24.3	33.3	7.1
  215	01-25-2019	10:26:53	24.3	33.3	7.1
  216	01-25-2019	10:26:58	24.3	33.3	7.1
  217	01-25-2019	10:27:03	24.3	33.2	7.0
  218	01-25-2019	10:27:08	24.3	33.3	7.1
  219	01-25-2019	10:27:13	24.3	33.2	7.0
  220	01-25-2019	10:27:18	24.3	33.2	7.0
  221	01-25-2019	10:27:23	24.3	33.2	7.0
  222	01-25-2019	10:27:28	24.3	33.2	7.0
  223	01-25-2019	10:27:33	24.3	33.2	7.0
  224	01-25-2019	10:27:38	24.3	33.2	7.0
  225	01-25-2019	10:27:43	24.3	33.2	7.0
  226	01-25-2019	10:27:48	24.3	33.2	7.0
  227	01-25-2019	10:27:53	24.3	33.2	7.0
  228	01-25-2019	10:27:58	24.3	33.2	7.0
  229	01-25-2019	10:28:03	24.3	33.2	7.0
  230	01-25-2019	10:28:08	24.3	33.2	7.0
  231	01-25-2019	10:28:13	24.3	33.2	7.0
  232	01-25-2019	10:28:18	24.3	33.2	7.0
  233	01-25-2019	10:28:23	24.3	33.2	7.0
  234	01-25-2019	10:28:28	24.3	33.2	7.0
  235	01-25-2019	10:28:33	24.3	33.2	7.0
  236	01-25-2019	10:28:38	24.3	33.2	7.0
  237	01-25-2019	10:28:43	24.3	33.2	7.0
  238	01-25-2019	10:28:48	24.3	33.2	7.0
  239	01-25-2019	10:28:53	24.3	33.2	7.0
  240	01-25-2019	10:28:58	24.3	33.2	7.0
  241	01-25-2019	10:29:03	24.4	33.2	7.1
  242	01-25-2019	10:29:08	24.4	33.2	7.1
  243	01-25-2019	10:29:13	24.4	33.2	7.1
  244	01-25-2019	10:29:18	24.3	33.2	7.0
  245	01-25-2019	10:29:23	24.4	33.2	7.1
  246	01-25-2019	10:29:28	24.4	33.2	7.1
  247	01-25-2019	10:29:33	24.4	33.2	7.1
  248	01-25-2019	10:29:38	24.4	33.2	7.1
  249	01-25-2019	10:29:43	24.4	33.2	7.1
  250	01-25-2019	10:29:48	24.4	33.2	7.1
  251	01-25-2019	10:29:53	24.4	33.1	7.1
  252	01-25-2019	10:29:58	24.4	33.2	7.1
  253	01-25-2019	10:30:03	24.4	33.2	7.1
  254	01-25-2019	10:30:08	24.4	33.1	7.1
  255	01-25-2019	10:30:13	24.4	33.1	7.1
  256	01-25-2019	10:30:18	24.4	33.1	7.1
  257	01-25-2019	10:30:23	24.4	33.1	7.1
  258	01-25-2019	10:30:28	24.4	33.1	7.1
  259	01-25-2019	10:30:33	24.4	33.1	7.1
  260	01-25-2019	10:30:38	24.4	33.1	7.1
  261	01-25-2019	10:30:43	24.4	33.1	7.1
  262	01-25-2019	10:30:48	24.4	33.1	7.1
  263	01-25-2019	10:30:53	24.4	33.1	7.1
  264	01-25-2019	10:30:58	24.4	33.1	7.1
  265	01-25-2019	10:31:03	24.4	33.1	7.1
  266	01-25-2019	10:31:08	24.4	33.1	7.1
  267	01-25-2019	10:31:13	24.4	33.1	7.1
  268	01-25-2019	10:31:18	24.4	33.1	7.1
  269	01-25-2019	10:31:23	24.4	33.1	7.1
  270	01-25-2019	10:31:28	24.4	33.1	7.1
  271	01-25-2019	10:31:33	24.4	33.0	7.0
  272	01-25-2019	10:31:38	24.4	33.1	7.1
  273	01-25-2019	10:31:43	24.4	33.0	7.0
  274	01-25-2019	10:31:48	24.4	33.0	7.0
  275	01-25-2019	10:31:53	24.5	33.0	7.1
  276	01-25-2019	10:31:58	24.5	33.0	7.1
  277	01-25-2019	10:32:03	24.5	33.0	7.1
  278	01-25-2019	10:32:08	24.5	33.0	7.1
  279	01-25-2019	10:32:13	24.5	33.0	7.1
  280	01-25-2019	10:32:18	24.5	33.0	7.1
  281	01-25-2019	10:32:23	24.5	33.0	7.1
  282	01-25-2019	10:32:28	24.5	33.0	7.1
  283	01-25-2019	10:32:33	24.5	33.0	7.1
  284	01-25-2019	10:32:38	24.5	33.1	7.2
  285	01-25-2019	10:32:43	24.5	33.0	7.1
  286	01-25-2019	10:32:48	24.5	33.0	7.1
  287	01-25-2019	10:32:53	24.5	33.0	7.1
  288	01-25-2019	10:32:58	24.5	33.1	7.2
  289	01-25-2019	10:33:03	24.5	33.0	7.1
  290	01-25-2019	10:33:08	24.5	33.0	7.1
  291	01-25-2019	10:33:13	24.5	33.0	7.1
  292	01-25-2019	10:33:18	24.5	33.0	7.1
  293	01-25-2019	10:33:23	24.5	33.0	7.1
  294	01-25-2019	10:33:28	24.5	33.0	7.1
  295	01-25-2019	10:33:33	24.5	33.0	7.1
  296	01-25-2019	10:33:38	24.5	33.0	7.1
  297	01-25-2019	10:33:43	24.5	33.0	7.1
  298	01-25-2019	10:33:48	24.5	33.0	7.1
  299	01-25-2019	10:33:53	24.5	33.0	7.1
  300	01-25-2019	10:33:58	24.5	33.0	7.1
  301	01-25-2019	10:34:03	24.5	33.0	7.1
  302	01-25-2019	10:34:08	24.5	33.0	7.1
  303	01-25-2019	10:34:13	24.5	33.0	7.1
  304	01-25-2019	10:34:18	24.5	33.0	7.1
  305	01-25-2019	10:34:23	24.5	33.0	7.1
  306	01-25-2019	10:34:28	24.5	33.0	7.1
  307	01-25-2019	10:34:33	24.5	33.0	7.1
  308	01-25-2019	10:34:38	24.5	32.9	7.1
  309	01-25-2019	10:34:43	24.5	33.0	7.1
  310	01-25-2019	10:34:48	24.5	32.9	7.1
  311	01-25-2019	10:34:53	24.6	33.0	7.2
  312	01-25-2019	10:34:58	24.6	33.0	7.2
  313	01-25-2019	10:35:03	24.6	32.9	7.2
  314	01-25-2019	10:35:08	24.6	32.9	7.2
  315	01-25-2019	10:35:13	24.6	32.9	7.2
  316	01-25-2019	10:35:18	24.6	32.9	7.2
  317	01-25-2019	10:35:23	24.6	32.9	7.2
  318	01-25-2019	10:35:28	24.6	32.9	7.2
  319	01-25-2019	10:35:33	24.6	32.9	7.2
  320	01-25-2019	10:35:38	24.6	32.9	7.2
  321	01-25-2019	10:35:43	24.6	32.9	7.2
  322	01-25-2019	10:35:48	24.6	32.9	7.2
  323	01-25-2019	10:35:53	24.6	32.9	7.2
  324	01-25-2019	10:35:58	24.6	32.9	7.2
  325	01-25-2019	10:36:03	24.6	32.9	7.2
  326	01-25-2019	10:36:08	24.6	32.9	7.2
  327	01-25-2019	10:36:13	24.6	32.9	7.2
  328	01-25-2019	10:36:18	24.6	32.9	7.2
  329	01-25-2019	10:36:23	24.6	32.9	7.2
  330	01-25-2019	10:36:28	24.6	32.9	7.2
  331	01-25-2019	10:36:33	24.6	32.9	7.2
  332	01-25-2019	10:36:38	24.6	32.9	7.2
  333	01-25-2019	10:36:43	24.6	32.9	7.2
  334	01-25-2019	10:36:48	24.6	32.9	7.2
  335	01-25-2019	10:36:53	24.6	32.9	7.2
  336	01-25-2019	10:36:58	24.6	32.9	7.2
  337	01-25-2019	10:37:03	24.6	32.9	7.2
  338	01-25-2019	10:37:08	24.6	32.9	7.2
  339	01-25-2019	10:37:13	24.6	32.8	7.1
  340	01-25-2019	10:37:18	24.6	32.9	7.2
  341	01-25-2019	10:37:23	24.6	32.9	7.2
  342	01-25-2019	10:37:28	24.6	32.9	7.2
  343	01-25-2019	10:37:33	24.6	32.9	7.2
  344	01-25-2019	10:37:38	24.6	32.9	7.2
  345	01-25-2019	10:37:43	24.6	32.9	7.2
  346	01-25-2019	10:37:48	24.6	32.9	7.2
  347	01-25-2019	10:37:53	24.6	32.9	7.2
  348	01-25-2019	10:37:58	24.6	32.9	7.2
  349	01-25-2019	10:38:03	24.6	32.9	7.2
  350	01-25-2019	10:38:08	24.7	32.9	7.3
  351	01-25-2019	10:38:13	24.6	32.9	7.2
  352	01-25-2019	10:38:18	24.6	32.8	7.1
  353	01-25-2019	10:38:23	24.6	32.8	7.1
  354	01-25-2019	10:38:28	24.6	32.8	7.1
  355	01-25-2019	10:38:33	24.6	32.8	7.1
  356	01-25-2019	10:38:38	24.7	32.8	7.2
  357	01-25-2019	10:38:43	24.7	32.8	7.2
  358	01-25-2019	10:38:48	24.7	32.8	7.2
  359	01-25-2019	10:38:53	24.7	32.8	7.2
  360	01-25-2019	10:38:58	24.7	32.8	7.2
  361	01-25-2019	10:39:03	24.7	32.8	7.2
  362	01-25-2019	10:39:08	24.7	32.8	7.2
  363	01-25-2019	10:39:13	24.7	32.8	7.2
  364	01-25-2019	10:39:18	24.7	32.8	7.2
  365	01-25-2019	10:39:23	24.7	32.8	7.2
  366	01-25-2019	10:39:28	24.7	32.8	7.2
  367	01-25-2019	10:39:33	24.7	32.8	7.2
  368	01-25-2019	10:39:38	24.7	32.8	7.2
  369	01-25-2019	10:39:43	24.7	32.8	7.2
  370	01-25-2019	10:39:48	24.7	32.8	7.2
  371	01-25-2019	10:39:53	24.7	32.8	7.2
  372	01-25-2019	10:39:58	24.7	32.8	7.2
  373	01-25-2019	10:40:03	24.7	32.8	7.2
  374	01-25-2019	10:40:08	24.7	32.8	7.2
  375	01-25-2019	10:40:13	24.7	32.7	7.2
  376	01-25-2019	10:40:18	24.7	32.8	7.2
  377	01-25-2019	10:40:23	24.7	32.8	7.2
  378	01-25-2019	10:40:28	24.7	32.8	7.2
  379	01-25-2019	10:40:33	24.7	32.8	7.2
  380	01-25-2019	10:40:38	24.7	32.8	7.2
  381	01-25-2019	10:40:43	24.7	32.8	7.2
  382	01-25-2019	10:40:48	24.7	32.7	7.2
  383	01-25-2019	10:40:53	24.7	32.7	7.2
  384	01-25-2019	10:40:58	24.7	32.7	7.2
  385	01-25-2019	10:41:03	24.7	32.7	7.2
  386	01-25-2019	10:41:08	24.7	32.7	7.2
  387	01-25-2019	10:41:13	24.7	32.7	7.2
  388	01-25-2019	10:41:18	24.7	32.7	7.2
  389	01-25-2019	10:41:23	24.7	32.7	7.2
  390	01-25-2019	10:41:28	24.7	32.7	7.2
  391	01-25-2019	10:41:33	24.7	32.7	7.2
  392	01-25-2019	10:41:38	24.7	32.7	7.2
  393	01-25-2019	10:41:43	24.7	32.7	7.2
  394	01-25-2019	10:41:48	24.7	32.7	7.2
  395	01-25-2019	10:41:53	24.7	32.7	7.2
  396	01-25-2019	10:41:58	24.7	32.7	7.2
  397	01-25-2019	10:42:03	24.7	32.7	7.2
  398	01-25-2019	10:42:08	24.7	32.7	7.2
  399	01-25-2019	10:42:13	24.7	32.7	7.2
  400	01-25-2019	10:42:18	24.7	32.7	7.2
  401	01-25-2019	10:42:23	24.7	32.7	7.2
  402	01-25-2019	10:42:28	24.7	32.7	7.2
  403	01-25-2019	10:42:33	24.7	32.7	7.2
  404	01-25-2019	10:42:38	24.7	32.7	7.2
  405	01-25-2019	10:42:43	24.7	32.7	7.2
  406	01-25-2019	10:42:48	24.7	32.7	7.2
  407	01-25-2019	10:42:53	24.7	32.7	7.2
  408	01-25-2019	10:42:58	24.7	32.7	7.2
  409	01-25-2019	10:43:03	24.7	32.7	7.2
  410	01-25-2019	10:43:08	24.7	32.7	7.2
  411	01-25-2019	10:43:13	24.7	32.7	7.2
  412	01-25-2019	10:43:18	24.8	32.7	7.3
  413	01-25-2019	10:43:23	24.8	32.7	7.3
  414	01-25-2019	10:43:28	24.7	32.7	7.2
  415	01-25-2019	10:43:33	24.7	32.7	7.2
  416	01-25-2019	10:43:38	24.8	32.7	7.3
  417	01-25-2019	10:43:43	24.8	32.7	7.3
  418	01-25-2019	10:43:48	24.8	32.7	7.3
  419	01-25-2019	10:43:53	24.8	32.7	7.3
  420	01-25-2019	10:43:58	24.8	32.7	7.3
  421	01-25-2019	10:44:03	24.8	32.7	7.3
  422	01-25-2019	10:44:08	24.8	32.7	7.3
  423	01-25-2019	10:44:13	24.8	32.7	7.3
  424	01-25-2019	10:44:18	24.8	32.6	7.2
  425	01-25-2019	10:44:23	24.8	32.6	7.2
  426	01-25-2019	10:44:28	24.8	32.7	7.3
  427	01-25-2019	10:44:33	24.8	32.6	7.2
  428	01-25-2019	10:44:38	24.8	32.7	7.3
  429	01-25-2019	10:44:43	24.8	32.6	7.2
  430	01-25-2019	10:44:48	24.8	32.6	7.2
  431	01-25-2019	10:44:53	24.8	32.6	7.2
  432	01-25-2019	10:44:58	24.8	32.6	7.2
  433	01-25-2019	10:45:03	24.8	32.6	7.2
  434	01-25-2019	10:45:08	24.8	32.6	7.2
  435	01-25-2019	10:45:13	24.8	32.6	7.2
  436	01-25-2019	10:45:18	24.8	32.6	7.2
  437	01-25-2019	10:45:23	24.8	32.6	7.2
  438	01-25-2019	10:45:28	24.8	32.6	7.2
  439	01-25-2019	10:45:33	24.8	32.6	7.2
  440	01-25-2019	10:45:38	24.8	32.6	7.2
  441	01-25-2019	10:45:43	24.8	32.6	7.2
  442	01-25-2019	10:45:48	24.8	32.6	7.2
  443	01-25-2019	10:45:53	24.8	32.6	7.2
  444	01-25-2019	10:45:58	24.8	32.6	7.2
  445	01-25-2019	10:46:03	24.8	32.6	7.2
  446	01-25-2019	10:46:08	24.8	32.6	7.2
  447	01-25-2019	10:46:13	24.8	32.6	7.2
  448	01-25-2019	10:46:18	24.8	32.6	7.2
  449	01-25-2019	10:46:23	24.8	32.6	7.2
  450	01-25-2019	10:46:28	24.8	32.6	7.2
  451	01-25-2019	10:46:33	24.8	32.6	7.2
  452	01-25-2019	10:46:38	24.8	32.6	7.2
  453	01-25-2019	10:46:43	24.8	32.6	7.2
  454	01-25-2019	10:46:48	24.8	32.6	7.2
  455	01-25-2019	10:46:53	24.8	32.6	7.2
  456	01-25-2019	10:46:58	24.8	32.5	7.2
  457	01-25-2019	10:47:03	24.8	32.5	7.2
  458	01-25-2019	10:47:08	24.8	32.6	7.2
  459	01-25-2019	10:47:13	24.8	32.6	7.2
  460	01-25-2019	10:47:18	24.8	32.6	7.2
  461	01-25-2019	10:47:23	24.8	32.6	7.2
  462	01-25-2019	10:47:28	24.8	32.5	7.2
  463	01-25-2019	10:47:33	24.8	32.5	7.2
  464	01-25-2019	10:47:38	24.8	32.5	7.2
  465	01-25-2019	10:47:43	24.8	32.5	7.2
  466	01-25-2019	10:47:48	24.8	32.5	7.2
  467	01-25-2019	10:47:53	24.8	32.5	7.2
  468	01-25-2019	10:47:58	24.8	32.5	7.2
  469	01-25-2019	10:48:03	24.8	32.5	7.2
  470	01-25-2019	10:48:08	24.8	32.5	7.2
  471	01-25-2019	10:48:13	24.8	32.5	7.2
  472	01-25-2019	10:48:18	24.8	32.5	7.2
  473	01-25-2019	10:48:23	24.8	32.5	7.2
  474	01-25-2019	10:48:28	24.8	32.5	7.2
  475	01-25-2019	10:48:33	24.8	32.5	7.2
  476	01-25-2019	10:48:38	24.8	32.5	7.2
  477	01-25-2019	10:48:43	24.8	32.5	7.2
  478	01-25-2019	10:48:48	24.8	32.5	7.2
  479	01-25-2019	10:48:53	24.8	32.5	7.2
  480	01-25-2019	10:48:58	24.8	32.5	7.2
  481	01-25-2019	10:49:03	24.8	32.5	7.2
  482	01-25-2019	10:49:08	24.8	32.5	7.2
  483	01-25-2019	10:49:13	24.8	32.5	7.2
  484	01-25-2019	10:49:18	24.8	32.5	7.2
