Time,Integral 1200,Integral 7400
1548441068.157642,18149.000000,22337.000000
1548441068.157736,12182.000000,14191.000000
1548441068.159085,17891.000000,22628.000000
1548441068.159471,17653.000000,23196.000000
1548441068.159727,16034.000000,20032.000000
1548441068.160293,19206.000000,25206.000000
1548441068.160584,21006.000000,28061.000000
1548441068.160636,23146.000000,30716.000000
1548441068.160978,20290.000000,26452.000000
1548441068.161439,17185.000000,22950.000000
1548441068.161547,18797.000000,22881.000000
1548441068.161721,21145.000000,27445.000000
1548441068.163197,17294.000000,22825.000000
1548441068.163419,17606.000000,23590.000000
1548441068.164040,12733.000000,16765.000000
1548441068.164410,15639.000000,20108.000000
1548441068.164826,18619.000000,23351.000000
1548441068.165811,17865.000000,23794.000000
1548441068.165920,15705.000000,20527.000000
1548441068.166489,17204.000000,22501.000000
1548441068.166728,17379.000000,22389.000000
1548441068.166785,17357.000000,23009.000000
1548441068.168757,16406.000000,20486.000000
1548441068.169280,20373.000000,26288.000000
1548441068.170514,17792.000000,22755.000000
1548441068.171137,16941.000000,21950.000000
1548441068.171230,16437.000000,21944.000000
1548441068.171310,15686.000000,19355.000000
1548441068.171429,22878.000000,29100.000000
1548441068.171785,19328.000000,25167.000000
1548441068.173350,13067.000000,14928.000000
1548441068.174098,19881.000000,27466.000000
1548441068.174733,21718.000000,28930.000000
1548441068.174935,5882.000000,10312.000000
1548441068.175282,15757.000000,21503.000000
1548441068.175487,19099.000000,24525.000000
1548441068.175750,19516.000000,26126.000000
1548441068.177005,19957.000000,25972.000000
1548441068.177028,16360.000000,19698.000000
1548441068.177053,17958.000000,23458.000000
1548441068.178400,19491.000000,26245.000000
1548441068.179234,16944.000000,21126.000000
1548441068.180275,15043.000000,18074.000000
1548441068.180315,21149.000000,29154.000000
1548441068.180519,18411.000000,23634.000000
1548441068.181589,17158.000000,23210.000000
1548441068.181989,20146.000000,25208.000000
1548441068.182615,19780.000000,26642.000000
1548441068.182947,16876.000000,23063.000000
1548441068.184014,8016.000000,18746.000000
1548441068.184205,16803.000000,21984.000000
1548441068.184679,13359.000000,24203.000000
1548441068.185173,16966.000000,21746.000000
1548441068.185395,12814.000000,15371.000000
1548441068.185439,17271.000000,21700.000000
1548441068.187283,18581.000000,25126.000000
1548441068.187690,17484.000000,23869.000000
1548441068.190113,24129.000000,32691.000000
1548441068.191072,6199.000000,11016.000000
1548441068.191689,17141.000000,22923.000000
1548441068.191746,20967.000000,28139.000000
1548441068.192287,15643.000000,20241.000000
1548441068.192973,13854.000000,16719.000000
1548441068.194944,16339.000000,20503.000000
1548441068.195195,16303.000000,20831.000000
1548441068.195535,19238.000000,24892.000000
1548441068.198004,19336.000000,24538.000000
1548441068.198411,19982.000000,26648.000000
1548441068.198913,17300.000000,22696.000000
1548441068.199985,13694.000000,15336.000000
1548441068.201482,18392.000000,22944.000000
1548441068.201560,19402.000000,25290.000000
1548441068.201684,19560.000000,24737.000000
1548441068.202408,17051.000000,21474.000000
1548441068.202637,16834.000000,21810.000000
1548441068.203195,15665.000000,20449.000000
1548441068.203339,19589.000000,25495.000000
1548441068.203404,15724.000000,20580.000000
1548441068.203472,19839.000000,26203.000000
1548441068.203559,16165.000000,21511.000000
1548441068.204950,17674.000000,22331.000000
1548441068.205513,13521.000000,17285.000000
1548441068.205594,21063.000000,29134.000000
1548441068.205671,18787.000000,23911.000000
1548441068.206499,20821.000000,28103.000000
1548441068.206924,15953.000000,20888.000000
1548441068.208127,18012.000000,22260.000000
1548441068.208285,7522.000000,12469.000000
1548441068.208905,15691.000000,20825.000000
1548441068.209025,19232.000000,23296.000000
1548441068.209569,18358.000000,23478.000000
1548441068.209758,19083.000000,24732.000000
1548441068.209876,17060.000000,22285.000000
1548441068.210934,13513.000000,18977.000000
1548441068.211253,17638.000000,22378.000000
1548441068.211471,12263.000000,13083.000000
1548441068.211908,17870.000000,23579.000000
1548441068.212537,13839.000000,16451.000000
1548441068.212606,17947.000000,23672.000000
1548441068.213585,17763.000000,23472.000000
1548441068.213895,37683.000000,51177.000000
1548441068.213970,13681.000000,17133.000000
1548441068.214413,16737.000000,21528.000000
1548441068.216005,21751.000000,28498.000000
1548441068.216969,18985.000000,26237.000000
1548441068.217695,5165.000000,5062.000000
1548441068.218233,18573.000000,24735.000000
1548441068.218728,16857.000000,21777.000000
1548441068.218975,15583.000000,19407.000000
1548441068.219788,16841.000000,21467.000000
1548441068.219830,15766.000000,17753.000000
1548441068.219859,14663.000000,18810.000000
1548441068.220421,15995.000000,19377.000000
1548441068.221206,18544.000000,25124.000000
1548441068.221603,21201.000000,27780.000000
1548441068.221791,21873.000000,29270.000000
1548441068.222446,18890.000000,25726.000000
1548441068.222653,21594.000000,28712.000000
1548441068.222700,19348.000000,25274.000000
1548441068.222945,20734.000000,28147.000000
1548441068.223777,18134.000000,22754.000000
1548441068.224087,11740.000000,16298.000000
1548441068.224344,21315.000000,28312.000000
1548441068.226305,19494.000000,25791.000000
1548441068.226599,14597.000000,19137.000000
1548441068.226996,18279.000000,24986.000000
1548441068.227285,19354.000000,24525.000000
1548441068.227370,18751.000000,37634.000000
1548441068.227869,17780.000000,22779.000000
1548441068.228752,15679.000000,19980.000000
1548441068.229334,17779.000000,22636.000000
1548441068.231671,13596.000000,19065.000000
1548441068.232028,13432.000000,16300.000000
1548441068.232162,18954.000000,24634.000000
1548441068.232276,17289.000000,21795.000000
1548441068.232428,7888.000000,8888.000000
1548441068.233164,17789.000000,24038.000000
1548441068.233221,15719.000000,20208.000000
1548441068.234352,18354.000000,48291.000000
1548441068.234643,16253.000000,21431.000000
1548441068.234922,17136.000000,20181.000000
1548441068.235615,19349.000000,25894.000000
1548441068.236588,17634.000000,23003.000000
1548441068.237184,17791.000000,24350.000000
1548441068.237470,14500.000000,20473.000000
1548441068.238047,18296.000000,23269.000000
1548441068.238086,20343.000000,26437.000000
1548441068.238979,20897.000000,27883.000000
1548441068.239117,16180.000000,19937.000000
1548441068.239211,18205.000000,24057.000000
1548441068.239316,16973.000000,20842.000000
1548441068.240549,16806.000000,22281.000000
1548441068.240847,12247.000000,15398.000000
1548441068.241634,19329.000000,27083.000000
1548441068.241926,19051.000000,26581.000000
1548441068.241967,15302.000000,20032.000000
1548441068.243404,18250.000000,22983.000000
1548441068.243508,19083.000000,23561.000000
1548441068.245574,17083.000000,21876.000000
1548441068.246785,18727.000000,25796.000000
1548441068.247115,22935.000000,30093.000000
1548441068.247135,22704.000000,29197.000000
1548441068.247248,19776.000000,24990.000000
1548441068.247607,18762.000000,24027.000000
1548441068.248625,13206.000000,18134.000000
1548441068.248674,18115.000000,24411.000000
1548441068.248911,17969.000000,22585.000000
1548441068.249025,10645.000000,13035.000000
1548441068.249139,16483.000000,20494.000000
1548441068.249555,20682.000000,27626.000000
1548441068.249597,15766.000000,21296.000000
1548441068.250150,181967.000000,318683.000000
1548441068.250893,15461.000000,18693.000000
1548441068.250943,19701.000000,27068.000000
1548441068.251637,17025.000000,22539.000000
1548441068.252063,16730.000000,23380.000000
1548441068.253416,10415.000000,11524.000000
1548441068.253447,12494.000000,15212.000000
1548441068.253599,18941.000000,24441.000000
1548441068.253665,15481.000000,19731.000000
1548441068.254041,16905.000000,20607.000000
1548441068.254515,16516.000000,20266.000000
1548441068.254592,17589.000000,21903.000000
1548441068.255559,20057.000000,26135.000000
1548441068.257281,13855.000000,17862.000000
1548441068.257766,15840.000000,21513.000000
1548441068.257894,17040.000000,22306.000000
1548441068.257930,13015.000000,16516.000000
1548441068.258070,15545.000000,20835.000000
1548441068.258560,17028.000000,21718.000000
1548441068.258781,17088.000000,22696.000000
1548441068.259761,16177.000000,21059.000000
1548441068.259895,22104.000000,29010.000000
1548441068.261235,17441.000000,22719.000000
1548441068.261591,18274.000000,23973.000000
1548441068.261682,16474.000000,20703.000000
1548441068.261919,18090.000000,24026.000000
1548441068.264043,15748.000000,20007.000000
1548441068.264223,17542.000000,21773.000000
1548441068.264718,18409.000000,25123.000000
1548441068.265404,39163.000000,56613.000000
1548441068.265940,19633.000000,24921.000000
1548441068.266238,19286.000000,25551.000000
1548441068.266417,20181.000000,26344.000000
1548441068.267628,14401.000000,17600.000000
1548441068.268435,20995.000000,29169.000000
1548441068.270400,19675.000000,25572.000000
1548441068.270533,17717.000000,20737.000000
1548441068.270564,18981.000000,24484.000000
1548441068.271718,19821.000000,26289.000000
1548441068.271788,18159.000000,24675.000000
1548441068.272372,18802.000000,26550.000000
1548441068.272868,9798.000000,11071.000000
1548441068.273144,12701.000000,16095.000000
1548441068.274729,16815.000000,22244.000000
1548441068.275997,15994.000000,21051.000000
1548441068.276476,15053.000000,18957.000000
1548441068.277192,15928.000000,20475.000000
1548441068.277689,18642.000000,24316.000000
1548441068.278588,18468.000000,22980.000000
1548441068.280065,21692.000000,27987.000000
1548441068.280217,18450.000000,23916.000000
1548441068.280991,10919.000000,13063.000000
1548441068.281321,14599.000000,18635.000000
1548441068.282201,18992.000000,25309.000000
1548441068.282738,15129.000000,45617.000000
1548441068.284692,16920.000000,21888.000000
1548441068.284809,22223.000000,29162.000000
1548441068.284985,22184.000000,29694.000000
1548441068.285233,19987.000000,28274.000000
1548441068.285400,19793.000000,25594.000000
1548441068.285707,19445.000000,25265.000000
1548441068.285932,16287.000000,22393.000000
1548441068.286573,20041.000000,27042.000000
1548441068.287977,13944.000000,42465.000000
1548441068.288135,21708.000000,30182.000000
1548441068.288260,15035.000000,19164.000000
1548441068.288484,8112.000000,16155.000000
1548441068.288588,14123.000000,17185.000000
1548441068.288715,14484.000000,17693.000000
1548441068.288915,18877.000000,24820.000000
1548441068.289891,14689.000000,18291.000000
1548441068.290302,20186.000000,26134.000000
1548441068.291334,18825.000000,36558.000000
1548441068.291401,17958.000000,21688.000000
1548441068.291422,14339.000000,18860.000000
1548441068.292341,14895.000000,17816.000000
1548441068.292523,21401.000000,29263.000000
1548441068.293051,18621.000000,23936.000000
1548441068.293987,17761.000000,22334.000000
1548441068.294131,17683.000000,22107.000000
1548441068.294178,19086.000000,25632.000000
1548441068.294768,11817.000000,13635.000000
1548441068.296495,19895.000000,25945.000000
1548441068.297292,12922.000000,15586.000000
1548441068.298948,22108.000000,28520.000000
1548441068.299529,21609.000000,28696.000000
1548441068.300071,17038.000000,22235.000000
1548441068.300668,17814.000000,22324.000000
1548441068.302053,17233.000000,22559.000000
1548441068.302491,20685.000000,27858.000000
1548441068.302642,17179.000000,21159.000000
1548441068.303041,20114.000000,26653.000000
1548441068.303810,15482.000000,20054.000000
1548441068.304179,15714.000000,19896.000000
1548441068.304616,18746.000000,23129.000000
1548441068.305392,20272.000000,25788.000000
1548441068.305962,10743.000000,10736.000000
1548441068.306027,19534.000000,25157.000000
1548441068.306372,20375.000000,25873.000000
1548441068.306646,22511.000000,30229.000000
1548441068.307030,20197.000000,26198.000000
1548441068.307942,18729.000000,24402.000000
1548441068.308705,19156.000000,25756.000000
1548441068.308816,18271.000000,24049.000000
1548441068.309108,16514.000000,19930.000000
1548441068.309467,13698.000000,15820.000000
1548441068.309518,16771.000000,21887.000000
1548441068.309560,18702.000000,23623.000000
1548441068.309790,20188.000000,25850.000000
1548441068.310759,18099.000000,22968.000000
1548441068.310910,22224.000000,30251.000000
1548441068.312288,23154.000000,30601.000000
1548441068.312474,18816.000000,24191.000000
1548441068.313424,23185.000000,31145.000000
1548441068.314124,16186.000000,19829.000000
1548441068.314674,18352.000000,24094.000000
1548441068.315127,16225.000000,21446.000000
1548441068.315455,17775.000000,23624.000000
1548441068.315943,17335.000000,22609.000000
1548441068.316092,16271.000000,21740.000000
1548441068.316559,14973.000000,18433.000000
1548441068.316775,14799.000000,19352.000000
1548441068.318108,16624.000000,20527.000000
1548441068.319003,15020.000000,21317.000000
1548441068.319689,21304.000000,27509.000000
1548441068.319901,20691.000000,28167.000000
1548441068.319936,14781.000000,19413.000000
1548441068.319990,19048.000000,25631.000000
1548441068.321167,18263.000000,22716.000000
1548441068.321216,18268.000000,23105.000000
1548441068.321606,20563.000000,27135.000000
1548441068.322684,19663.000000,26294.000000
1548441068.323170,19727.000000,25143.000000
1548441068.325316,19906.000000,24815.000000
1548441068.327353,18464.000000,25120.000000
1548441068.327418,22096.000000,30742.000000
1548441068.328190,18123.000000,22922.000000
1548441068.328933,18448.000000,24293.000000
1548441068.329529,19181.000000,25454.000000
1548441068.330658,16012.000000,21519.000000
1548441068.330996,15966.000000,20913.000000
1548441068.332111,18559.000000,25462.000000
1548441068.332621,17386.000000,23086.000000
1548441068.332888,17336.000000,24543.000000
1548441068.333973,18320.000000,24012.000000
1548441068.334421,18475.000000,24309.000000
1548441068.334847,17248.000000,22716.000000
1548441068.335793,18953.000000,23970.000000
1548441068.336032,16381.000000,20450.000000
1548441068.337416,13275.000000,15969.000000
1548441068.337787,16552.000000,22136.000000
1548441068.337839,18375.000000,24831.000000
1548441068.339753,18048.000000,22519.000000
1548441068.340236,12414.000000,16827.000000
1548441068.341071,19459.000000,26096.000000
1548441068.341724,18441.000000,23483.000000
1548441068.343217,14481.000000,17419.000000
1548441068.343940,-174.000000,-58.000000
1548441068.343967,14073.000000,18389.000000
1548441068.344758,16077.000000,20527.000000
1548441068.344865,18710.000000,24357.000000
1548441068.345877,18940.000000,25620.000000
1548441068.346252,14871.000000,18811.000000
1548441068.347780,18778.000000,24783.000000
1548441068.347997,18378.000000,23876.000000
1548441068.348053,14964.000000,18688.000000
1548441068.348579,13608.000000,15542.000000
1548441068.349774,17308.000000,21922.000000
1548441068.349846,12960.000000,17111.000000
1548441068.350154,11639.000000,13792.000000
1548441068.351837,16102.000000,20255.000000
1548441068.352501,9168.000000,17041.000000
1548441068.353336,18536.000000,24460.000000
1548441068.353448,17901.000000,22584.000000
1548441068.354937,17184.000000,24060.000000
1548441068.355274,18610.000000,24060.000000
1548441068.355321,16863.000000,21837.000000
1548441068.355593,17843.000000,24210.000000
1548441068.355814,16208.000000,19979.000000
1548441068.356457,17311.000000,22094.000000
1548441068.356755,17690.000000,23639.000000
1548441068.357303,20541.000000,28361.000000
1548441068.357647,18305.000000,51746.000000
1548441068.357925,20915.000000,28326.000000
1548441068.358103,19593.000000,25143.000000
1548441068.358259,17059.000000,23311.000000
1548441068.358628,19119.000000,25301.000000
1548441068.358651,18929.000000,24592.000000
1548441068.358817,16115.000000,19895.000000
1548441068.359081,16339.000000,20946.000000
1548441068.359214,17484.000000,21808.000000
1548441068.360159,16197.000000,21121.000000
1548441068.360319,15364.000000,21236.000000
1548441068.360914,18358.000000,24195.000000
1548441068.360982,18894.000000,24764.000000
1548441068.361271,18620.000000,22849.000000
1548441068.361768,16545.000000,20154.000000
1548441068.363046,23643.000000,32787.000000
1548441068.363471,18905.000000,24904.000000
1548441068.364298,18734.000000,23827.000000
1548441068.365387,17906.000000,29688.000000
1548441068.365921,13113.000000,17616.000000
1548441068.366483,19425.000000,25310.000000
1548441068.366892,19341.000000,25468.000000
1548441068.367264,16637.000000,22333.000000
1548441068.367313,16448.000000,20977.000000
1548441068.367383,16946.000000,53734.000000
1548441068.367805,20739.000000,26972.000000
1548441068.367965,9898.000000,11719.000000
1548441068.368199,22159.000000,35475.000000
1548441068.368545,15257.000000,19223.000000
1548441068.368735,19477.000000,27042.000000
1548441068.368851,18702.000000,22815.000000
1548441068.369235,18315.000000,22149.000000
1548441068.370120,16500.000000,21802.000000
1548441068.370460,21485.000000,29172.000000
1548441068.371901,15731.000000,20544.000000
1548441068.372387,18342.000000,25052.000000
1548441068.372546,19668.000000,26353.000000
1548441068.374667,15508.000000,18412.000000
1548441068.374690,19857.000000,26547.000000
1548441068.375944,21110.000000,26234.000000
1548441068.376350,20890.000000,27050.000000
1548441068.376781,17643.000000,20704.000000
1548441068.376801,18970.000000,23826.000000
1548441068.378677,19418.000000,25018.000000
1548441068.379061,18526.000000,24301.000000
1548441068.379775,19096.000000,25587.000000
1548441068.379997,13944.000000,17357.000000
1548441068.380248,21165.000000,27167.000000
1548441068.380498,20985.000000,26004.000000
1548441068.380605,20531.000000,25710.000000
1548441068.381073,17871.000000,24600.000000
1548441068.382479,20802.000000,28101.000000
1548441068.383901,18542.000000,25334.000000
1548441068.384585,22424.000000,29098.000000
1548441068.384888,14455.000000,18745.000000
1548441068.385049,20622.000000,27039.000000
1548441068.386319,15396.000000,17341.000000
1548441068.386612,18408.000000,22861.000000
1548441068.386908,16342.000000,22184.000000
1548441068.386951,16337.000000,21967.000000
1548441068.387058,16295.000000,21731.000000
1548441068.387774,19061.000000,23443.000000
1548441068.388279,19028.000000,23852.000000
1548441068.388506,16457.000000,23040.000000
1548441068.388614,18302.000000,22792.000000
1548441068.389886,17930.000000,22454.000000
1548441068.390256,16638.000000,19705.000000
1548441068.390383,19635.000000,27166.000000
1548441068.390906,18826.000000,25092.000000
1548441068.391869,12842.000000,17439.000000
1548441068.392059,17269.000000,21765.000000
1548441068.392790,16032.000000,20280.000000
1548441068.393717,17744.000000,22176.000000
1548441068.394129,17741.000000,23446.000000
1548441068.394260,18475.000000,25645.000000
1548441068.394653,21757.000000,27791.000000
1548441068.396908,20883.000000,28991.000000
1548441068.396964,16969.000000,20352.000000
1548441068.397082,15199.000000,20844.000000
1548441068.398653,16689.000000,21922.000000
1548441068.399619,18141.000000,24020.000000
1548441068.399891,14837.000000,18020.000000
1548441068.399972,21225.000000,26767.000000
1548441068.400898,18198.000000,23666.000000
1548441068.401476,19182.000000,24785.000000
1548441068.403077,15402.000000,19335.000000
1548441068.403572,19886.000000,27280.000000
1548441068.403839,16261.000000,19713.000000
1548441068.404118,17151.000000,21863.000000
1548441068.405172,18821.000000,22900.000000
1548441068.405206,16531.000000,21869.000000
1548441068.406122,15619.000000,19580.000000
1548441068.406341,17272.000000,20861.000000
1548441068.406897,18654.000000,24195.000000
1548441068.407936,17413.000000,23575.000000
1548441068.408562,18203.000000,24559.000000
1548441068.408927,19637.000000,26275.000000
1548441068.409055,4807.000000,5706.000000
1548441068.409258,17311.000000,23444.000000
1548441068.409666,17027.000000,22164.000000
1548441068.410170,17040.000000,22047.000000
1548441068.411428,12946.000000,16118.000000
1548441068.412267,22897.000000,30134.000000
1548441068.412364,13973.000000,17020.000000
1548441068.412591,14887.000000,19106.000000
1548441068.412618,19468.000000,25235.000000
1548441068.413008,19475.000000,24899.000000
1548441068.413549,17132.000000,23464.000000
1548441068.414329,18970.000000,24705.000000
1548441068.414400,14814.000000,18027.000000
1548441068.414691,22120.000000,29991.000000
1548441068.414849,21313.000000,26510.000000
1548441068.415008,15481.000000,19714.000000
1548441068.418008,21254.000000,28139.000000
1548441068.418730,17690.000000,22226.000000
1548441068.418941,17081.000000,22657.000000
1548441068.418986,18633.000000,24539.000000
1548441068.419795,20444.000000,27093.000000
1548441068.420021,18334.000000,23118.000000
1548441068.421020,16232.000000,20490.000000
1548441068.421142,17190.000000,49213.000000
1548441068.421258,14338.000000,18770.000000
1548441068.421517,14940.000000,20834.000000
1548441068.422432,21863.000000,29344.000000
1548441068.423087,5180.000000,8828.000000
1548441068.424115,14789.000000,18628.000000
1548441068.425272,18004.000000,23243.000000
1548441068.425796,18179.000000,23028.000000
1548441068.426169,18126.000000,24165.000000
1548441068.426527,15431.000000,21048.000000
1548441068.427236,22746.000000,30724.000000
1548441068.429937,16752.000000,20488.000000
1548441068.430708,18373.000000,25378.000000
1548441068.431380,19167.000000,23796.000000
1548441068.431484,13672.000000,17852.000000
1548441068.431970,17607.000000,23718.000000
1548441068.432168,22939.000000,27944.000000
1548441068.432349,16493.000000,19522.000000
1548441068.432720,22255.000000,29509.000000
1548441068.432778,17857.000000,22325.000000
1548441068.433126,18757.000000,24795.000000
1548441068.433338,17147.000000,21603.000000
1548441068.433623,15852.000000,20727.000000
1548441068.435959,21508.000000,27918.000000
1548441068.438313,17411.000000,22723.000000
1548441068.439403,16272.000000,20293.000000
1548441068.441341,21019.000000,28584.000000
1548441068.443873,19043.000000,23883.000000
1548441068.445237,16671.000000,22283.000000
1548441068.448028,19709.000000,26108.000000
1548441068.448724,14832.000000,18273.000000
1548441068.451270,14901.000000,17691.000000
1548441068.452731,15255.000000,18461.000000
1548441068.454368,11154.000000,14469.000000
1548441068.456360,18907.000000,23627.000000
1548441068.458285,15400.000000,19023.000000
1548441068.460038,20383.000000,26675.000000
1548441068.462374,18313.000000,23950.000000
1548441068.464230,20084.000000,26238.000000
1548441068.465837,16632.000000,21394.000000
1548441068.469497,15978.000000,19875.000000
