>>Logging Name:Logging Name
>>FROM:01-25-2019 13:46:48   TO:01-25-2019 16:00:06
>>Sample Points:4000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   79	01-25-2019	13:49:24	25.1	32.9	7.6
   80	01-25-2019	13:49:26	25.1	32.9	7.6
   81	01-25-2019	13:49:28	25.1	32.9	7.6
   82	01-25-2019	13:49:30	25.1	32.9	7.6
   83	01-25-2019	13:49:32	25.1	32.9	7.6
   84	01-25-2019	13:49:34	25.1	32.9	7.6
   85	01-25-2019	13:49:36	25.1	32.9	7.6
   86	01-25-2019	13:49:38	25.1	32.9	7.6
   87	01-25-2019	13:49:40	25.1	32.9	7.6
   88	01-25-2019	13:49:42	25.1	32.9	7.6
   89	01-25-2019	13:49:44	25.1	32.9	7.6
   90	01-25-2019	13:49:46	25.1	32.8	7.6
   91	01-25-2019	13:49:48	25.1	32.8	7.6
   92	01-25-2019	13:49:50	25.1	32.8	7.6
   93	01-25-2019	13:49:52	25.1	32.8	7.6
   94	01-25-2019	13:49:54	25.2	32.8	7.7
   95	01-25-2019	13:49:56	25.1	32.8	7.6
   96	01-25-2019	13:49:58	25.2	32.8	7.7
   97	01-25-2019	13:50:00	25.2	32.8	7.7
   98	01-25-2019	13:50:02	25.2	32.8	7.7
   99	01-25-2019	13:50:04	25.2	32.8	7.7
  100	01-25-2019	13:50:06	25.2	32.8	7.7
  101	01-25-2019	13:50:08	25.2	32.8	7.7
  102	01-25-2019	13:50:10	25.2	32.8	7.7
  103	01-25-2019	13:50:12	25.2	32.8	7.7
  104	01-25-2019	13:50:14	25.2	32.8	7.7
  105	01-25-2019	13:50:16	25.2	32.8	7.7
  106	01-25-2019	13:50:18	25.2	32.8	7.7
  107	01-25-2019	13:50:20	25.2	32.8	7.7
  108	01-25-2019	13:50:22	25.2	32.8	7.7
  109	01-25-2019	13:50:24	25.2	32.8	7.7
  110	01-25-2019	13:50:26	25.2	32.8	7.7
  111	01-25-2019	13:50:28	25.2	32.8	7.7
  112	01-25-2019	13:50:30	25.2	32.8	7.7
  113	01-25-2019	13:50:32	25.2	32.8	7.7
  114	01-25-2019	13:50:34	25.2	32.7	7.6
  115	01-25-2019	13:50:36	25.2	32.7	7.6
  116	01-25-2019	13:50:38	25.2	32.7	7.6
  117	01-25-2019	13:50:40	25.2	32.7	7.6
  118	01-25-2019	13:50:42	25.2	32.7	7.6
  119	01-25-2019	13:50:44	25.3	32.7	7.7
  120	01-25-2019	13:50:46	25.3	32.7	7.7
  121	01-25-2019	13:50:48	25.3	32.7	7.7
  122	01-25-2019	13:50:50	25.3	32.7	7.7
  123	01-25-2019	13:50:52	25.3	32.7	7.7
  124	01-25-2019	13:50:54	25.3	32.7	7.7
  125	01-25-2019	13:50:56	25.3	32.7	7.7
  126	01-25-2019	13:50:58	25.3	32.7	7.7
  127	01-25-2019	13:51:00	25.3	32.7	7.7
  128	01-25-2019	13:51:02	25.3	32.7	7.7
  129	01-25-2019	13:51:04	25.3	32.7	7.7
  130	01-25-2019	13:51:06	25.3	32.6	7.7
  131	01-25-2019	13:51:08	25.3	32.6	7.7
  132	01-25-2019	13:51:10	25.3	32.6	7.7
  133	01-25-2019	13:51:12	25.3	32.6	7.7
  134	01-25-2019	13:51:14	25.3	32.6	7.7
  135	01-25-2019	13:51:16	25.3	32.6	7.7
  136	01-25-2019	13:51:18	25.3	32.6	7.7
  137	01-25-2019	13:51:20	25.3	32.6	7.7
  138	01-25-2019	13:51:22	25.3	32.6	7.7
  139	01-25-2019	13:51:24	25.3	32.6	7.7
  140	01-25-2019	13:51:26	25.3	32.6	7.7
  141	01-25-2019	13:51:28	25.3	32.6	7.7
  142	01-25-2019	13:51:30	25.3	32.6	7.7
  143	01-25-2019	13:51:32	25.3	32.6	7.7
  144	01-25-2019	13:51:34	25.4	32.6	7.7
  145	01-25-2019	13:51:36	25.4	32.6	7.7
  146	01-25-2019	13:51:38	25.4	32.6	7.7
  147	01-25-2019	13:51:40	25.4	32.6	7.7
  148	01-25-2019	13:51:42	25.4	32.6	7.7
  149	01-25-2019	13:51:44	25.4	32.6	7.7
  150	01-25-2019	13:51:46	25.4	32.6	7.7
  151	01-25-2019	13:51:48	25.4	32.6	7.7
  152	01-25-2019	13:51:50	25.4	32.6	7.7
  153	01-25-2019	13:51:52	25.4	32.6	7.7
  154	01-25-2019	13:51:54	25.4	32.6	7.7
  155	01-25-2019	13:51:56	25.4	32.6	7.7
  156	01-25-2019	13:51:58	25.4	32.6	7.7
  157	01-25-2019	13:52:00	25.4	32.5	7.7
  158	01-25-2019	13:52:02	25.4	32.5	7.7
  159	01-25-2019	13:52:04	25.4	32.5	7.7
  160	01-25-2019	13:52:06	25.4	32.5	7.7
  161	01-25-2019	13:52:08	25.4	32.5	7.7
  162	01-25-2019	13:52:10	25.4	32.5	7.7
  163	01-25-2019	13:52:12	25.4	32.5	7.7
  164	01-25-2019	13:52:14	25.4	32.5	7.7
  165	01-25-2019	13:52:16	25.4	32.5	7.7
  166	01-25-2019	13:52:18	25.4	32.5	7.7
  167	01-25-2019	13:52:20	25.5	32.5	7.8
  168	01-25-2019	13:52:22	25.4	32.5	7.7
  169	01-25-2019	13:52:24	25.4	32.5	7.7
  170	01-25-2019	13:52:26	25.5	32.5	7.8
  171	01-25-2019	13:52:28	25.5	32.5	7.8
  172	01-25-2019	13:52:30	25.5	32.5	7.8
  173	01-25-2019	13:52:32	25.5	32.5	7.8
  174	01-25-2019	13:52:34	25.5	32.5	7.8
  175	01-25-2019	13:52:36	25.5	32.5	7.8
  176	01-25-2019	13:52:38	25.5	32.4	7.7
  177	01-25-2019	13:52:40	25.5	32.5	7.8
  178	01-25-2019	13:52:42	25.5	32.4	7.7
  179	01-25-2019	13:52:44	25.5	32.4	7.7
  180	01-25-2019	13:52:46	25.5	32.4	7.7
  181	01-25-2019	13:52:48	25.5	32.4	7.7
  182	01-25-2019	13:52:50	25.5	32.4	7.7
  183	01-25-2019	13:52:52	25.5	32.4	7.7
  184	01-25-2019	13:52:54	25.5	32.4	7.7
  185	01-25-2019	13:52:56	25.5	32.4	7.7
  186	01-25-2019	13:52:58	25.5	32.4	7.7
  187	01-25-2019	13:53:00	25.6	32.4	7.8
  188	01-25-2019	13:53:02	25.5	32.4	7.7
  189	01-25-2019	13:53:04	25.5	32.4	7.7
  190	01-25-2019	13:53:06	25.6	32.4	7.8
  191	01-25-2019	13:53:08	25.6	32.4	7.8
  192	01-25-2019	13:53:10	25.6	32.4	7.8
  193	01-25-2019	13:53:12	25.6	32.4	7.8
  194	01-25-2019	13:53:14	25.6	32.4	7.8
  195	01-25-2019	13:53:16	25.6	32.4	7.8
  196	01-25-2019	13:53:18	25.6	32.4	7.8
  197	01-25-2019	13:53:20	25.6	32.4	7.8
  198	01-25-2019	13:53:22	25.6	32.4	7.8
  199	01-25-2019	13:53:24	25.6	32.4	7.8
  200	01-25-2019	13:53:26	25.6	32.4	7.8
  201	01-25-2019	13:53:28	25.6	32.3	7.8
  202	01-25-2019	13:53:30	25.6	32.4	7.8
  203	01-25-2019	13:53:32	25.6	32.3	7.8
  204	01-25-2019	13:53:34	25.6	32.4	7.8
  205	01-25-2019	13:53:36	25.6	32.3	7.8
  206	01-25-2019	13:53:38	25.6	32.3	7.8
  207	01-25-2019	13:53:40	25.6	32.3	7.8
  208	01-25-2019	13:53:42	25.6	32.3	7.8
  209	01-25-2019	13:53:44	25.6	32.3	7.8
  210	01-25-2019	13:53:46	25.6	32.3	7.8
  211	01-25-2019	13:53:48	25.7	32.3	7.9
  212	01-25-2019	13:53:50	25.7	32.3	7.9
  213	01-25-2019	13:53:52	25.7	32.3	7.9
  214	01-25-2019	13:53:54	25.7	32.3	7.9
  215	01-25-2019	13:53:56	25.7	32.3	7.9
  216	01-25-2019	13:53:58	25.7	32.3	7.9
  217	01-25-2019	13:54:00	25.7	32.3	7.9
  218	01-25-2019	13:54:02	25.7	32.3	7.9
  219	01-25-2019	13:54:04	25.7	32.3	7.9
  220	01-25-2019	13:54:06	25.7	32.3	7.9
  221	01-25-2019	13:54:08	25.7	32.3	7.9
  222	01-25-2019	13:54:10	25.7	32.2	7.8
  223	01-25-2019	13:54:12	25.7	32.3	7.9
  224	01-25-2019	13:54:14	25.7	32.2	7.8
  225	01-25-2019	13:54:16	25.7	32.2	7.8
  226	01-25-2019	13:54:18	25.7	32.2	7.8
  227	01-25-2019	13:54:20	25.7	32.2	7.8
  228	01-25-2019	13:54:22	25.7	32.2	7.8
  229	01-25-2019	13:54:24	25.7	32.2	7.8
  230	01-25-2019	13:54:26	25.8	32.2	7.9
  231	01-25-2019	13:54:28	25.8	32.2	7.9
  232	01-25-2019	13:54:30	25.8	32.2	7.9
  233	01-25-2019	13:54:32	25.8	32.2	7.9
  234	01-25-2019	13:54:34	25.8	32.2	7.9
  235	01-25-2019	13:54:36	25.8	32.2	7.9
  236	01-25-2019	13:54:38	25.8	32.2	7.9
  237	01-25-2019	13:54:40	25.8	32.2	7.9
  238	01-25-2019	13:54:42	25.8	32.2	7.9
  239	01-25-2019	13:54:44	25.8	32.2	7.9
  240	01-25-2019	13:54:46	25.8	32.2	7.9
  241	01-25-2019	13:54:48	25.8	32.2	7.9
  242	01-25-2019	13:54:50	25.8	32.2	7.9
  243	01-25-2019	13:54:52	25.8	32.2	7.9
  244	01-25-2019	13:54:54	25.8	32.2	7.9
  245	01-25-2019	13:54:56	25.8	32.2	7.9
  246	01-25-2019	13:54:58	25.8	32.2	7.9
  247	01-25-2019	13:55:00	25.8	32.2	7.9
  248	01-25-2019	13:55:02	25.8	32.2	7.9
  249	01-25-2019	13:55:04	25.9	32.2	8.0
  250	01-25-2019	13:55:06	25.8	32.2	7.9
  251	01-25-2019	13:55:08	25.9	32.2	8.0
  252	01-25-2019	13:55:10	25.9	32.2	8.0
  253	01-25-2019	13:55:12	25.9	32.2	8.0
  254	01-25-2019	13:55:14	25.9	32.1	7.9
  255	01-25-2019	13:55:16	25.9	32.1	7.9
  256	01-25-2019	13:55:18	25.9	32.1	7.9
  257	01-25-2019	13:55:20	25.9	32.1	7.9
  258	01-25-2019	13:55:22	25.9	32.1	7.9
  259	01-25-2019	13:55:24	25.9	32.1	7.9
  260	01-25-2019	13:55:26	25.9	32.1	7.9
  261	01-25-2019	13:55:28	25.9	32.1	7.9
  262	01-25-2019	13:55:30	25.9	32.1	7.9
  263	01-25-2019	13:55:32	25.9	32.1	7.9
  264	01-25-2019	13:55:34	25.9	32.1	7.9
  265	01-25-2019	13:55:36	25.9	32.1	7.9
  266	01-25-2019	13:55:38	25.9	32.1	7.9
  267	01-25-2019	13:55:40	25.9	32.1	7.9
  268	01-25-2019	13:55:42	25.9	32.1	7.9
  269	01-25-2019	13:55:44	25.9	32.1	7.9
  270	01-25-2019	13:55:46	26.0	32.1	8.0
  271	01-25-2019	13:55:48	26.0	32.1	8.0
  272	01-25-2019	13:55:50	26.0	32.1	8.0
  273	01-25-2019	13:55:52	26.0	32.1	8.0
  274	01-25-2019	13:55:54	26.0	32.1	8.0
  275	01-25-2019	13:55:56	26.0	32.1	8.0
  276	01-25-2019	13:55:58	26.0	32.1	8.0
  277	01-25-2019	13:56:00	26.0	32.1	8.0
  278	01-25-2019	13:56:02	26.0	32.1	8.0
  279	01-25-2019	13:56:04	26.0	32.1	8.0
  280	01-25-2019	13:56:06	26.0	32.1	8.0
  281	01-25-2019	13:56:08	26.0	32.1	8.0
  282	01-25-2019	13:56:10	26.0	32.1	8.0
  283	01-25-2019	13:56:12	26.0	32.1	8.0
  284	01-25-2019	13:56:14	26.0	32.1	8.0
  285	01-25-2019	13:56:16	26.0	32.0	8.0
  286	01-25-2019	13:56:18	26.0	32.1	8.0
  287	01-25-2019	13:56:20	26.0	32.0	8.0
  288	01-25-2019	13:56:22	26.0	32.1	8.0
  289	01-25-2019	13:56:24	26.0	32.0	8.0
  290	01-25-2019	13:56:26	26.0	32.0	8.0
  291	01-25-2019	13:56:28	26.0	32.0	8.0
  292	01-25-2019	13:56:30	26.1	32.0	8.1
  293	01-25-2019	13:56:32	26.1	32.0	8.1
  294	01-25-2019	13:56:34	26.1	32.0	8.1
  295	01-25-2019	13:56:36	26.1	32.0	8.1
  296	01-25-2019	13:56:38	26.1	32.0	8.1
  297	01-25-2019	13:56:40	26.1	32.0	8.1
  298	01-25-2019	13:56:42	26.1	32.0	8.1
  299	01-25-2019	13:56:44	26.1	32.0	8.1
  300	01-25-2019	13:56:46	26.1	32.0	8.1
  301	01-25-2019	13:56:48	26.1	32.0	8.1
  302	01-25-2019	13:56:50	26.1	32.0	8.1
  303	01-25-2019	13:56:52	26.1	32.0	8.1
  304	01-25-2019	13:56:54	26.1	32.0	8.1
  305	01-25-2019	13:56:56	26.1	32.0	8.1
  306	01-25-2019	13:56:58	26.1	31.9	8.0
  307	01-25-2019	13:57:00	26.1	32.0	8.1
  308	01-25-2019	13:57:02	26.1	31.9	8.0
  309	01-25-2019	13:57:04	26.1	31.9	8.0
  310	01-25-2019	13:57:06	26.1	31.9	8.0
  311	01-25-2019	13:57:08	26.2	31.9	8.1
  312	01-25-2019	13:57:10	26.2	31.9	8.1
  313	01-25-2019	13:57:12	26.1	31.9	8.0
  314	01-25-2019	13:57:14	26.2	31.9	8.1
  315	01-25-2019	13:57:16	26.2	31.9	8.1
  316	01-25-2019	13:57:18	26.2	31.9	8.1
  317	01-25-2019	13:57:20	26.2	31.9	8.1
  318	01-25-2019	13:57:22	26.2	31.9	8.1
  319	01-25-2019	13:57:24	26.2	31.9	8.1
  320	01-25-2019	13:57:26	26.2	31.9	8.1
  321	01-25-2019	13:57:28	26.2	31.9	8.1
  322	01-25-2019	13:57:30	26.2	31.9	8.1
  323	01-25-2019	13:57:32	26.2	31.9	8.1
  324	01-25-2019	13:57:34	26.2	31.9	8.1
  325	01-25-2019	13:57:36	26.2	31.9	8.1
  326	01-25-2019	13:57:38	26.2	31.9	8.1
  327	01-25-2019	13:57:40	26.2	31.9	8.1
  328	01-25-2019	13:57:42	26.2	31.9	8.1
  329	01-25-2019	13:57:44	26.2	31.9	8.1
  330	01-25-2019	13:57:46	26.2	31.9	8.1
  331	01-25-2019	13:57:48	26.2	31.9	8.1
  332	01-25-2019	13:57:50	26.2	31.9	8.1
  333	01-25-2019	13:57:52	26.3	31.9	8.2
  334	01-25-2019	13:57:54	26.2	31.9	8.1
  335	01-25-2019	13:57:56	26.3	31.9	8.2
  336	01-25-2019	13:57:58	26.3	31.9	8.2
  337	01-25-2019	13:58:00	26.3	31.9	8.2
  338	01-25-2019	13:58:02	26.3	31.9	8.2
  339	01-25-2019	13:58:04	26.3	31.9	8.2
  340	01-25-2019	13:58:06	26.3	31.9	8.2
  341	01-25-2019	13:58:08	26.3	31.9	8.2
  342	01-25-2019	13:58:10	26.3	31.8	8.2
  343	01-25-2019	13:58:12	26.3	31.9	8.2
  344	01-25-2019	13:58:14	26.3	31.8	8.2
  345	01-25-2019	13:58:16	26.3	31.8	8.2
  346	01-25-2019	13:58:18	26.3	31.8	8.2
  347	01-25-2019	13:58:20	26.3	31.8	8.2
  348	01-25-2019	13:58:22	26.3	31.8	8.2
  349	01-25-2019	13:58:24	26.3	31.8	8.2
  350	01-25-2019	13:58:26	26.3	31.8	8.2
  351	01-25-2019	13:58:28	26.3	31.8	8.2
  352	01-25-2019	13:58:30	26.3	31.8	8.2
  353	01-25-2019	13:58:32	26.3	31.8	8.2
  354	01-25-2019	13:58:34	26.3	31.8	8.2
  355	01-25-2019	13:58:36	26.4	31.8	8.2
  356	01-25-2019	13:58:38	26.4	31.8	8.2
  357	01-25-2019	13:58:40	26.4	31.8	8.2
  358	01-25-2019	13:58:42	26.4	31.8	8.2
  359	01-25-2019	13:58:44	26.4	31.8	8.2
  360	01-25-2019	13:58:46	26.4	31.8	8.2
  361	01-25-2019	13:58:48	26.4	31.8	8.2
  362	01-25-2019	13:58:50	26.4	31.8	8.2
  363	01-25-2019	13:58:52	26.4	31.8	8.2
  364	01-25-2019	13:58:54	26.4	31.7	8.2
  365	01-25-2019	13:58:56	26.4	31.7	8.2
  366	01-25-2019	13:58:58	26.4	31.7	8.2
  367	01-25-2019	13:59:00	26.4	31.7	8.2
  368	01-25-2019	13:59:02	26.4	31.7	8.2
  369	01-25-2019	13:59:04	26.4	31.7	8.2
  370	01-25-2019	13:59:06	26.4	31.7	8.2
  371	01-25-2019	13:59:08	26.4	31.7	8.2
  372	01-25-2019	13:59:10	26.4	31.7	8.2
  373	01-25-2019	13:59:12	26.4	31.7	8.2
  374	01-25-2019	13:59:14	26.4	31.7	8.2
  375	01-25-2019	13:59:16	26.4	31.7	8.2
  376	01-25-2019	13:59:18	26.4	31.7	8.2
  377	01-25-2019	13:59:20	26.4	31.7	8.2
  378	01-25-2019	13:59:22	26.4	31.7	8.2
  379	01-25-2019	13:59:24	26.5	31.7	8.3
  380	01-25-2019	13:59:26	26.5	31.7	8.3
  381	01-25-2019	13:59:28	26.5	31.7	8.3
  382	01-25-2019	13:59:30	26.5	31.7	8.3
  383	01-25-2019	13:59:32	26.5	31.7	8.3
  384	01-25-2019	13:59:34	26.5	31.7	8.3
  385	01-25-2019	13:59:36	26.5	31.7	8.3
  386	01-25-2019	13:59:38	26.5	31.7	8.3
  387	01-25-2019	13:59:40	26.5	31.7	8.3
  388	01-25-2019	13:59:42	26.5	31.7	8.3
  389	01-25-2019	13:59:44	26.5	31.7	8.3
  390	01-25-2019	13:59:46	26.5	31.7	8.3
  391	01-25-2019	13:59:48	26.5	31.7	8.3
  392	01-25-2019	13:59:50	26.5	31.7	8.3
  393	01-25-2019	13:59:52	26.5	31.7	8.3
  394	01-25-2019	13:59:54	26.5	31.7	8.3
  395	01-25-2019	13:59:56	26.5	31.7	8.3
  396	01-25-2019	13:59:58	26.5	31.7	8.3
  397	01-25-2019	14:00:00	26.5	31.7	8.3
  398	01-25-2019	14:00:02	26.5	31.7	8.3
  399	01-25-2019	14:00:04	26.5	31.6	8.2
  400	01-25-2019	14:00:06	26.5	31.6	8.2
  401	01-25-2019	14:00:08	26.6	31.7	8.4
  402	01-25-2019	14:00:10	26.6	31.6	8.3
  403	01-25-2019	14:00:12	26.6	31.7	8.4
  404	01-25-2019	14:00:14	26.6	31.6	8.3
  405	01-25-2019	14:00:16	26.6	31.6	8.3
  406	01-25-2019	14:00:18	26.6	31.6	8.3
  407	01-25-2019	14:00:20	26.6	31.7	8.4
  408	01-25-2019	14:00:22	26.6	31.6	8.3
  409	01-25-2019	14:00:24	26.6	31.6	8.3
  410	01-25-2019	14:00:26	26.6	31.6	8.3
  411	01-25-2019	14:00:28	26.6	31.6	8.3
  412	01-25-2019	14:00:30	26.6	31.6	8.3
  413	01-25-2019	14:00:32	26.6	31.6	8.3
  414	01-25-2019	14:00:34	26.6	31.6	8.3
  415	01-25-2019	14:00:36	26.6	31.6	8.3
  416	01-25-2019	14:00:38	26.6	31.6	8.3
  417	01-25-2019	14:00:40	26.6	31.6	8.3
  418	01-25-2019	14:00:42	26.6	31.6	8.3
  419	01-25-2019	14:00:44	26.6	31.6	8.3
  420	01-25-2019	14:00:46	26.6	31.6	8.3
  421	01-25-2019	14:00:48	26.7	31.6	8.4
  422	01-25-2019	14:00:50	26.7	31.6	8.4
  423	01-25-2019	14:00:52	26.7	31.5	8.4
  424	01-25-2019	14:00:54	26.7	31.6	8.4
  425	01-25-2019	14:00:56	26.7	31.6	8.4
  426	01-25-2019	14:00:58	26.7	31.6	8.4
  427	01-25-2019	14:01:00	26.7	31.6	8.4
  428	01-25-2019	14:01:02	26.7	31.6	8.4
  429	01-25-2019	14:01:04	26.7	31.6	8.4
  430	01-25-2019	14:01:06	26.7	31.6	8.4
  431	01-25-2019	14:01:08	26.7	31.6	8.4
  432	01-25-2019	14:01:10	26.7	31.6	8.4
  433	01-25-2019	14:01:12	26.7	31.6	8.4
  434	01-25-2019	14:01:14	26.7	31.6	8.4
  435	01-25-2019	14:01:16	26.7	31.6	8.4
  436	01-25-2019	14:01:18	26.7	31.6	8.4
  437	01-25-2019	14:01:20	26.7	31.6	8.4
  438	01-25-2019	14:01:22	26.7	31.6	8.4
  439	01-25-2019	14:01:24	26.7	31.6	8.4
  440	01-25-2019	14:01:26	26.7	31.5	8.4
  441	01-25-2019	14:01:28	26.7	31.5	8.4
  442	01-25-2019	14:01:30	26.7	31.5	8.4
  443	01-25-2019	14:01:32	26.7	31.5	8.4
  444	01-25-2019	14:01:34	26.7	31.6	8.4
  445	01-25-2019	14:01:36	26.7	31.5	8.4
  446	01-25-2019	14:01:38	26.8	31.5	8.5
  447	01-25-2019	14:01:40	26.8	31.5	8.5
  448	01-25-2019	14:01:42	26.8	31.5	8.5
  449	01-25-2019	14:01:44	26.8	31.5	8.5
  450	01-25-2019	14:01:46	26.8	31.5	8.5
  451	01-25-2019	14:01:48	26.8	31.5	8.5
  452	01-25-2019	14:01:50	26.8	31.5	8.5
  453	01-25-2019	14:01:52	26.8	31.5	8.5
  454	01-25-2019	14:01:54	26.8	31.5	8.5
  455	01-25-2019	14:01:56	26.8	31.5	8.5
  456	01-25-2019	14:01:58	26.8	31.5	8.5
  457	01-25-2019	14:02:00	26.8	31.5	8.5
  458	01-25-2019	14:02:02	26.8	31.5	8.5
  459	01-25-2019	14:02:04	26.8	31.5	8.5
  460	01-25-2019	14:02:06	26.8	31.5	8.5
  461	01-25-2019	14:02:08	26.8	31.5	8.5
  462	01-25-2019	14:02:10	26.8	31.5	8.5
  463	01-25-2019	14:02:12	26.8	31.5	8.5
  464	01-25-2019	14:02:14	26.8	31.5	8.5
  465	01-25-2019	14:02:16	26.8	31.5	8.5
  466	01-25-2019	14:02:18	26.9	31.5	8.5
  467	01-25-2019	14:02:20	26.8	31.5	8.5
  468	01-25-2019	14:02:22	26.9	31.4	8.5
  469	01-25-2019	14:02:24	26.9	31.5	8.5
  470	01-25-2019	14:02:26	26.9	31.4	8.5
  471	01-25-2019	14:02:28	26.9	31.4	8.5
  472	01-25-2019	14:02:30	26.9	31.4	8.5
  473	01-25-2019	14:02:32	26.9	31.4	8.5
  474	01-25-2019	14:02:34	26.9	31.4	8.5
  475	01-25-2019	14:02:36	26.9	31.4	8.5
  476	01-25-2019	14:02:38	26.9	31.4	8.5
  477	01-25-2019	14:02:40	26.9	31.4	8.5
  478	01-25-2019	14:02:42	26.9	31.4	8.5
  479	01-25-2019	14:02:44	26.9	31.4	8.5
  480	01-25-2019	14:02:46	26.9	31.4	8.5
  481	01-25-2019	14:02:48	26.9	31.4	8.5
  482	01-25-2019	14:02:50	26.9	31.4	8.5
  483	01-25-2019	14:02:52	26.9	31.4	8.5
  484	01-25-2019	14:02:54	26.9	31.4	8.5
