Time,Integral 1200,Integral 7400
1548369833.268498,17035.000000,21269.000000
1548369833.269360,21800.000000,29321.000000
1548369833.270690,21955.000000,28261.000000
1548369833.270736,19501.000000,25797.000000
1548369833.270846,19271.000000,24112.000000
1548369833.271997,21460.000000,28016.000000
1548369833.272082,20210.000000,24747.000000
1548369833.272186,17532.000000,21959.000000
1548369833.272827,18192.000000,21000.000000
1548369833.272986,20332.000000,26242.000000
1548369833.273704,17285.000000,21392.000000
1548369833.274037,16977.000000,22579.000000
1548369833.275668,21433.000000,26901.000000
1548369833.276304,15583.000000,18458.000000
1548369833.276933,21492.000000,28170.000000
1548369833.277812,17504.000000,21499.000000
1548369833.278929,17271.000000,20351.000000
1548369833.279618,17195.000000,20146.000000
1548369833.279953,18434.000000,22360.000000
1548369833.281427,5811.000000,8385.000000
1548369833.282226,17893.000000,20660.000000
1548369833.282473,16484.000000,19415.000000
1548369833.283011,18488.000000,22674.000000
1548369833.283115,13172.000000,15349.000000
1548369833.283303,18993.000000,23598.000000
1548369833.283762,21893.000000,26817.000000
1548369833.283838,17994.000000,22314.000000
1548369833.285070,19824.000000,23469.000000
1548369833.285469,13398.000000,16499.000000
1548369833.286021,19852.000000,26502.000000
1548369833.286205,22834.000000,29202.000000
1548369833.286254,21153.000000,28328.000000
1548369833.286453,17319.000000,21001.000000
1548369833.288401,13198.000000,15637.000000
1548369833.288986,13313.000000,15307.000000
1548369833.289533,19737.000000,26024.000000
1548369833.289717,19649.000000,24533.000000
1548369833.291221,17388.000000,21439.000000
1548369833.291568,15651.000000,20575.000000
1548369833.291860,21600.000000,30232.000000
1548369833.292002,20844.000000,27036.000000
1548369833.292474,18749.000000,22987.000000
1548369833.292836,19701.000000,25593.000000
1548369833.293386,22400.000000,27888.000000
1548369833.294411,21837.000000,29061.000000
1548369833.295730,19859.000000,24650.000000
1548369833.296427,20391.000000,25153.000000
1548369833.298136,16907.000000,19751.000000
1548369833.299288,21477.000000,27275.000000
1548369833.299822,18931.000000,22855.000000
1548369833.300120,20688.000000,28197.000000
1548369833.300285,17211.000000,22663.000000
1548369833.300325,17669.000000,21507.000000
1548369833.300487,15830.000000,18545.000000
1548369833.301180,18586.000000,21837.000000
1548369833.301251,17579.000000,21149.000000
1548369833.301287,17814.000000,20959.000000
1548369833.301323,22237.000000,28499.000000
1548369833.301436,17356.000000,22566.000000
1548369833.301509,21758.000000,28625.000000
1548369833.301554,42452.000000,58810.000000
1548369833.302029,18050.000000,21227.000000
1548369833.302197,12556.000000,13638.000000
1548369833.302747,15121.000000,19831.000000
1548369833.302814,20580.000000,26522.000000
1548369833.303043,13019.000000,14435.000000
1548369833.303256,16765.000000,19731.000000
1548369833.303624,17444.000000,20649.000000
1548369833.306464,18338.000000,22531.000000
1548369833.307756,20652.000000,25816.000000
1548369833.308627,18993.000000,23748.000000
1548369833.308713,18482.000000,23187.000000
1548369833.310016,18354.000000,22946.000000
1548369833.311809,17517.000000,22324.000000
1548369833.312139,16641.000000,19868.000000
1548369833.312398,21535.000000,28503.000000
1548369833.312591,16407.000000,19869.000000
1548369833.312819,10895.000000,11162.000000
1548369833.313405,18700.000000,23591.000000
1548369833.313626,16771.000000,18333.000000
1548369833.315118,17254.000000,21579.000000
1548369833.316118,16140.000000,19834.000000
1548369833.316509,15620.000000,21456.000000
1548369833.316974,15767.000000,19358.000000
1548369833.318074,18733.000000,23245.000000
1548369833.318358,13843.000000,16992.000000
1548369833.318604,20866.000000,26382.000000
1548369833.319298,20826.000000,27316.000000
1548369833.319905,14110.000000,16709.000000
1548369833.320260,15418.000000,19613.000000
1548369833.320350,18867.000000,22932.000000
1548369833.321396,7499.000000,11787.000000
1548369833.322019,17016.000000,20071.000000
1548369833.322411,17263.000000,22443.000000
1548369833.323379,17851.000000,23023.000000
1548369833.323751,18550.000000,23779.000000
1548369833.324004,18433.000000,21575.000000
1548369833.324181,14048.000000,17259.000000
1548369833.325264,21337.000000,29468.000000
1548369833.325587,10309.000000,12982.000000
1548369833.325999,18449.000000,21764.000000
1548369833.326562,16922.000000,20915.000000
1548369833.326778,21791.000000,28465.000000
1548369833.327305,23515.000000,29533.000000
1548369833.327472,14738.000000,17851.000000
1548369833.328429,19928.000000,25633.000000
1548369833.329764,22265.000000,29352.000000
1548369833.330138,16789.000000,19353.000000
1548369833.334001,16718.000000,20177.000000
1548369833.335447,22208.000000,55885.000000
1548369833.335670,21193.000000,27087.000000
1548369833.335766,16440.000000,19765.000000
1548369833.336626,10402.000000,18179.000000
1548369833.336719,18951.000000,26409.000000
1548369833.337332,19220.000000,25922.000000
1548369833.337451,17818.000000,22295.000000
1548369833.337556,19151.000000,23703.000000
1548369833.337956,21445.000000,27339.000000
1548369833.339329,11200.000000,11860.000000
1548369833.339643,17883.000000,24034.000000
1548369833.340079,19646.000000,23887.000000
1548369833.340910,16351.000000,20396.000000
1548369833.340940,19631.000000,24140.000000
1548369833.341068,18149.000000,23114.000000
1548369833.341922,7105.000000,10419.000000
1548369833.342008,20971.000000,26955.000000
1548369833.342165,19534.000000,24374.000000
1548369833.342326,21654.000000,29206.000000
1548369833.344756,17408.000000,21125.000000
1548369833.345060,17206.000000,21057.000000
1548369833.345329,14391.000000,17947.000000
1548369833.346978,22396.000000,29377.000000
1548369833.347830,18171.000000,22809.000000
1548369833.347851,8684.000000,11313.000000
1548369833.348632,21272.000000,26449.000000
1548369833.349998,19867.000000,25680.000000
1548369833.350144,20978.000000,27083.000000
1548369833.350980,20378.000000,26708.000000
1548369833.351527,19248.000000,24698.000000
1548369833.352268,17831.000000,20969.000000
1548369833.352829,18629.000000,20625.000000
1548369833.352932,12902.000000,15283.000000
1548369833.352976,21792.000000,29554.000000
1548369833.353704,21638.000000,27893.000000
1548369833.354297,17440.000000,21879.000000
1548369833.355345,21780.000000,30443.000000
1548369833.356330,16212.000000,18194.000000
1548369833.356578,16779.000000,20117.000000
1548369833.358010,19722.000000,25257.000000
1548369833.358297,18888.000000,25365.000000
1548369833.360291,18494.000000,24697.000000
1548369833.362874,20346.000000,26683.000000
1548369833.362918,18264.000000,23813.000000
1548369833.364016,14020.000000,16373.000000
1548369833.365881,17247.000000,21104.000000
1548369833.365910,20068.000000,24606.000000
1548369833.368264,15480.000000,18868.000000
1548369833.368372,10768.000000,10562.000000
1548369833.369983,19702.000000,25891.000000
1548369833.371927,23257.000000,30561.000000
1548369833.373432,17789.000000,22180.000000
1548369833.374123,13530.000000,16075.000000
1548369833.375217,17349.000000,21100.000000
1548369833.375431,22695.000000,30884.000000
1548369833.376469,17861.000000,21550.000000
1548369833.376906,16765.000000,19151.000000
1548369833.377033,20273.000000,27304.000000
1548369833.377707,20583.000000,26874.000000
1548369833.378029,21071.000000,26821.000000
1548369833.379909,20326.000000,24960.000000
1548369833.380014,18825.000000,23079.000000
1548369833.380099,19844.000000,26033.000000
1548369833.380320,20142.000000,26046.000000
1548369833.380498,20709.000000,28130.000000
1548369833.380523,13841.000000,15088.000000
1548369833.380559,18759.000000,21380.000000
1548369833.381242,19617.000000,27224.000000
1548369833.381557,17770.000000,21088.000000
1548369833.381577,16739.000000,21083.000000
1548369833.382263,19659.000000,23614.000000
1548369833.382321,15352.000000,19356.000000
1548369833.382412,19693.000000,24001.000000
1548369833.382669,20363.000000,26545.000000
1548369833.383396,19056.000000,24150.000000
1548369833.383865,18243.000000,22797.000000
1548369833.384943,15226.000000,20343.000000
1548369833.385657,9089.000000,11293.000000
1548369833.386808,16435.000000,19580.000000
1548369833.386957,20054.000000,24729.000000
1548369833.387243,21201.000000,26939.000000
1548369833.387702,13345.000000,16514.000000
1548369833.387731,13812.000000,17016.000000
1548369833.388273,17997.000000,21203.000000
1548369833.388870,20300.000000,26786.000000
1548369833.389760,16940.000000,21190.000000
1548369833.390153,18221.000000,23221.000000
1548369833.391782,18873.000000,21908.000000
1548369833.392640,15090.000000,17757.000000
1548369833.392825,18255.000000,22762.000000
1548369833.393904,16046.000000,18885.000000
1548369833.395131,16379.000000,24999.000000
1548369833.395689,19169.000000,23635.000000
1548369833.397230,17660.000000,22347.000000
1548369833.397278,17714.000000,21067.000000
1548369833.397377,18915.000000,23586.000000
1548369833.397699,18365.000000,23299.000000
1548369833.398078,13683.000000,15960.000000
1548369833.398337,19161.000000,22896.000000
1548369833.399078,18918.000000,24860.000000
1548369833.399672,17879.000000,21496.000000
1548369833.400104,19172.000000,24885.000000
1548369833.400271,23525.000000,32590.000000
1548369833.401264,16403.000000,21031.000000
1548369833.401538,21396.000000,28051.000000
1548369833.401582,21408.000000,26950.000000
1548369833.401645,19797.000000,23093.000000
1548369833.402732,17866.000000,24158.000000
1548369833.402997,18300.000000,21500.000000
1548369833.403108,3068.000000,4759.000000
1548369833.405746,15262.000000,17851.000000
1548369833.405819,14628.000000,17474.000000
1548369833.405859,17956.000000,21656.000000
1548369833.406052,21064.000000,28266.000000
1548369833.406182,9742.000000,14625.000000
1548369833.406453,17701.000000,22077.000000
1548369833.406569,9412.000000,11732.000000
1548369833.408372,19025.000000,24545.000000
1548369833.408542,14758.000000,16400.000000
1548369833.409488,19217.000000,23059.000000
1548369833.409797,15665.000000,17986.000000
1548369833.410628,30345.000000,48723.000000
1548369833.411350,16754.000000,20711.000000
1548369833.411623,19025.000000,23691.000000
1548369833.411860,15833.000000,19473.000000
1548369833.412268,16799.000000,21297.000000
1548369833.412436,18393.000000,22648.000000
1548369833.413268,12021.000000,12840.000000
1548369833.413479,20885.000000,25463.000000
1548369833.414049,15567.000000,17936.000000
1548369833.415329,19734.000000,26708.000000
1548369833.415781,22301.000000,29872.000000
1548369833.416378,23240.000000,30230.000000
1548369833.416695,14534.000000,39383.000000
1548369833.417310,14300.000000,16800.000000
1548369833.417680,15777.000000,19434.000000
1548369833.417984,17422.000000,22038.000000
1548369833.418553,5971.000000,10416.000000
1548369833.419307,16561.000000,19548.000000
1548369833.419329,17406.000000,20767.000000
1548369833.421255,18922.000000,24317.000000
1548369833.421433,11383.000000,14420.000000
1548369833.421744,20771.000000,26655.000000
1548369833.423920,20292.000000,24172.000000
1548369833.424331,16858.000000,22072.000000
1548369833.424407,15393.000000,20789.000000
1548369833.424724,16468.000000,20265.000000
1548369833.425183,6600.000000,6796.000000
1548369833.425705,13899.000000,16503.000000
1548369833.427270,21334.000000,27017.000000
1548369833.429092,19532.000000,24421.000000
1548369833.429246,21874.000000,27384.000000
1548369833.429337,19950.000000,24389.000000
1548369833.430832,16957.000000,20195.000000
1548369833.432061,18733.000000,25495.000000
1548369833.432276,16972.000000,20909.000000
1548369833.432699,20082.000000,45067.000000
1548369833.432773,23939.000000,30262.000000
1548369833.433110,19295.000000,23466.000000
1548369833.434750,17756.000000,21386.000000
1548369833.435167,18372.000000,22563.000000
1548369833.435287,17572.000000,20782.000000
1548369833.435939,21023.000000,25972.000000
1548369833.436263,21346.000000,27982.000000
1548369833.437481,20457.000000,25738.000000
1548369833.440306,17358.000000,22459.000000
1548369833.441462,16893.000000,20165.000000
1548369833.441879,13854.000000,14619.000000
1548369833.442178,20078.000000,26102.000000
1548369833.442236,9420.000000,9420.000000
1548369833.442384,19987.000000,23858.000000
1548369833.443758,19374.000000,23298.000000
1548369833.444115,19098.000000,23739.000000
1548369833.444652,19145.000000,24879.000000
1548369833.445205,18972.000000,22280.000000
1548369833.445458,21618.000000,28916.000000
1548369833.446270,10154.000000,15763.000000
1548369833.447639,19265.000000,25273.000000
1548369833.447808,19586.000000,24983.000000
1548369833.449942,19331.000000,23900.000000
1548369833.450273,5378.000000,8077.000000
1548369833.450372,19006.000000,24141.000000
1548369833.450411,20419.000000,27792.000000
1548369833.450649,15277.000000,18290.000000
1548369833.450686,20261.000000,25997.000000
1548369833.451575,20577.000000,26642.000000
1548369833.452033,17833.000000,20604.000000
1548369833.452938,16447.000000,21770.000000
1548369833.454719,16870.000000,20533.000000
1548369833.454898,17142.000000,21503.000000
1548369833.456455,16976.000000,20862.000000
1548369833.456646,-3154.000000,-5514.000000
1548369833.456701,19171.000000,24348.000000
1548369833.457403,20684.000000,25255.000000
1548369833.457758,14863.000000,18535.000000
1548369833.458163,15536.000000,16629.000000
1548369833.458481,22298.000000,27231.000000
1548369833.461253,20041.000000,24598.000000
1548369833.461407,19227.000000,25371.000000
1548369833.461533,17042.000000,22077.000000
1548369833.462847,19925.000000,26332.000000
1548369833.462965,20234.000000,25790.000000
1548369833.464418,19180.000000,23765.000000
1548369833.465254,20518.000000,25971.000000
1548369833.465448,17653.000000,21509.000000
1548369833.465860,19747.000000,24220.000000
1548369833.466239,21192.000000,27353.000000
1548369833.466980,21598.000000,26637.000000
1548369833.467560,14835.000000,19394.000000
1548369833.467958,19495.000000,24398.000000
1548369833.468221,18969.000000,23384.000000
1548369833.469104,21920.000000,28895.000000
1548369833.470701,15129.000000,18621.000000
1548369833.472087,18929.000000,24213.000000
1548369833.474063,16425.000000,20238.000000
1548369833.474319,18753.000000,23396.000000
1548369833.474479,22748.000000,28275.000000
1548369833.475097,15593.000000,16905.000000
1548369833.475445,18554.000000,24065.000000
1548369833.476006,22221.000000,30191.000000
1548369833.476682,22529.000000,28131.000000
1548369833.477894,20810.000000,26549.000000
1548369833.479496,19866.000000,24899.000000
1548369833.480882,17429.000000,20904.000000
1548369833.482280,22828.000000,30513.000000
1548369833.483164,17282.000000,20637.000000
1548369833.483301,18326.000000,23029.000000
1548369833.483347,16886.000000,20061.000000
1548369833.483645,17655.000000,22569.000000
1548369833.484043,26596.000000,36282.000000
1548369833.484516,18026.000000,20977.000000
1548369833.484601,17674.000000,22171.000000
1548369833.485001,22229.000000,31487.000000
1548369833.485055,17359.000000,21430.000000
1548369833.485199,21087.000000,27853.000000
1548369833.486087,19811.000000,25700.000000
1548369833.486242,18910.000000,24364.000000
1548369833.487281,20855.000000,25545.000000
1548369833.488441,20847.000000,25790.000000
1548369833.488739,17276.000000,21019.000000
1548369833.488938,22637.000000,31089.000000
1548369833.489397,20596.000000,24542.000000
1548369833.490893,18945.000000,23158.000000
1548369833.491495,19131.000000,22918.000000
1548369833.492182,22053.000000,27914.000000
1548369833.492386,20391.000000,25601.000000
1548369833.492604,13768.000000,16963.000000
1548369833.492916,13771.000000,22234.000000
1548369833.492938,16275.000000,20253.000000
1548369833.493200,20187.000000,25126.000000
1548369833.493260,21863.000000,27574.000000
1548369833.493301,20216.000000,25625.000000
1548369833.493536,18205.000000,22312.000000
1548369833.493736,18299.000000,23130.000000
1548369833.493926,18451.000000,22700.000000
1548369833.495028,19394.000000,24633.000000
1548369833.495116,6478.000000,10487.000000
1548369833.495358,18785.000000,24577.000000
1548369833.495381,2749.000000,3682.000000
1548369833.497379,15399.000000,18875.000000
1548369833.497728,20605.000000,26411.000000
1548369833.498869,18947.000000,22957.000000
1548369833.499169,12725.000000,15012.000000
1548369833.499279,17499.000000,20857.000000
1548369833.499650,11502.000000,11715.000000
1548369833.501648,17791.000000,21147.000000
1548369833.502743,20145.000000,26309.000000
1548369833.503289,20299.000000,27260.000000
1548369833.503404,14367.000000,16771.000000
1548369833.504748,13227.000000,13795.000000
1548369833.505000,14797.000000,18309.000000
1548369833.505374,20429.000000,26562.000000
1548369833.507101,18407.000000,24264.000000
1548369833.507848,18597.000000,21686.000000
1548369833.508060,7415.000000,7556.000000
1548369833.508269,18117.000000,21067.000000
1548369833.508542,19185.000000,23432.000000
1548369833.508673,20934.000000,27381.000000
1548369833.509010,16487.000000,19279.000000
1548369833.509975,17363.000000,21192.000000
1548369833.510347,18508.000000,21108.000000
1548369833.510556,19423.000000,25386.000000
1548369833.510687,20473.000000,26932.000000
1548369833.511390,20248.000000,25859.000000
1548369833.511730,15617.000000,19725.000000
1548369833.511855,20102.000000,24261.000000
1548369833.512238,10254.000000,17438.000000
1548369833.513247,22235.000000,28036.000000
1548369833.513402,16841.000000,22761.000000
1548369833.514110,20116.000000,23315.000000
1548369833.514453,20106.000000,24869.000000
1548369833.514751,19337.000000,21896.000000
1548369833.514839,17766.000000,24560.000000
1548369833.515825,21250.000000,27299.000000
1548369833.516078,15054.000000,16488.000000
1548369833.516119,18972.000000,25226.000000
1548369833.516302,17898.000000,20128.000000
1548369833.517730,20278.000000,26366.000000
1548369833.518080,17190.000000,20729.000000
1548369833.518255,19842.000000,26635.000000
1548369833.518326,21672.000000,29069.000000
1548369833.518528,19715.000000,25850.000000
1548369833.518852,20405.000000,26056.000000
1548369833.519726,15725.000000,18688.000000
1548369833.519904,22308.000000,29117.000000
1548369833.520082,18075.000000,25117.000000
1548369833.520766,16193.000000,18884.000000
1548369833.521330,16986.000000,20370.000000
1548369833.521427,15160.000000,17242.000000
1548369833.521928,16475.000000,18490.000000
1548369833.522828,19068.000000,23923.000000
1548369833.523184,22402.000000,28804.000000
1548369833.523246,18272.000000,21480.000000
1548369833.523387,19133.000000,25238.000000
1548369833.523583,19110.000000,25775.000000
1548369833.523929,19348.000000,25003.000000
1548369833.524020,13630.000000,15375.000000
1548369833.524223,22625.000000,39369.000000
1548369833.525051,24138.000000,30568.000000
1548369833.525951,20713.000000,26872.000000
1548369833.525999,22625.000000,28652.000000
1548369833.526938,18351.000000,20427.000000
1548369833.526962,19605.000000,24599.000000
1548369833.527482,13644.000000,22254.000000
1548369833.527532,19172.000000,26250.000000
1548369833.528466,22652.000000,30486.000000
1548369833.528544,20024.000000,23702.000000
1548369833.529508,19013.000000,25001.000000
1548369833.529789,23366.000000,31877.000000
1548369833.530160,18994.000000,25987.000000
1548369833.531112,21916.000000,29516.000000
1548369833.531762,17006.000000,20080.000000
1548369833.532287,20163.000000,25860.000000
1548369833.533525,17695.000000,20869.000000
1548369833.535129,11201.000000,12648.000000
1548369833.536138,15494.000000,20401.000000
1548369833.539730,22248.000000,26719.000000
1548369833.539758,21255.000000,27478.000000
1548369833.540336,17343.000000,22251.000000
1548369833.541318,19177.000000,24760.000000
1548369833.541793,20817.000000,27203.000000
1548369833.541898,18853.000000,23195.000000
1548369833.542473,17095.000000,21182.000000
1548369833.544433,17275.000000,21168.000000
1548369833.545092,18250.000000,22781.000000
1548369833.546073,12451.000000,14735.000000
1548369833.546470,19805.000000,24747.000000
1548369833.546528,17890.000000,22561.000000
1548369833.546563,15758.000000,17432.000000
1548369833.547929,17225.000000,19487.000000
1548369833.548906,18831.000000,22344.000000
1548369833.549236,18087.000000,23346.000000
1548369833.551255,21210.000000,28038.000000
1548369833.551929,17507.000000,20915.000000
1548369833.551963,17883.000000,20972.000000
1548369833.552236,16966.000000,20330.000000
1548369833.552843,17138.000000,22355.000000
1548369833.553151,17468.000000,20745.000000
1548369833.554897,20820.000000,25784.000000
1548369833.556386,13585.000000,14940.000000
1548369833.556603,20049.000000,25194.000000
1548369833.558265,15316.000000,16837.000000
1548369833.558937,19492.000000,23599.000000
1548369833.559540,11593.000000,13995.000000
1548369833.559760,18909.000000,22875.000000
1548369833.559930,20807.000000,26539.000000
1548369833.560288,19511.000000,24250.000000
1548369833.560443,17660.000000,21826.000000
1548369833.560696,21091.000000,27543.000000
1548369833.562356,20606.000000,25499.000000
1548369833.563259,19811.000000,24920.000000
1548369833.563304,19256.000000,24122.000000
1548369833.563453,18572.000000,23782.000000
1548369833.563604,17899.000000,21784.000000
1548369833.563762,15758.000000,19681.000000
1548369833.563936,18228.000000,23206.000000
1548369833.564696,19430.000000,24025.000000
1548369833.565434,13798.000000,16763.000000
1548369833.565866,20999.000000,27538.000000
1548369833.566032,18761.000000,23573.000000
1548369833.566563,16217.000000,19571.000000
1548369833.566997,7790.000000,6995.000000
1548369833.567462,16337.000000,19307.000000
1548369833.567512,20812.000000,27726.000000
1548369833.567890,20174.000000,25326.000000
1548369833.568056,15572.000000,20602.000000
1548369833.568077,21196.000000,28182.000000
1548369833.568215,16183.000000,18547.000000
1548369833.568245,22492.000000,30214.000000
1548369833.569083,18898.000000,25071.000000
1548369833.569714,15941.000000,19523.000000
1548369833.570137,18640.000000,24511.000000
1548369833.571142,12263.000000,13610.000000
1548369833.571420,18128.000000,21373.000000
1548369833.572253,16675.000000,20687.000000
1548369833.572829,16501.000000,18676.000000
1548369833.574177,17584.000000,20216.000000
1548369833.576017,17081.000000,20647.000000
1548369833.577874,19771.000000,24208.000000
1548369833.578835,18756.000000,23572.000000
1548369833.579985,21531.000000,25289.000000
1548369833.580163,12453.000000,14370.000000
1548369833.580575,19729.000000,24106.000000
1548369833.580791,19117.000000,23262.000000
1548369833.581900,14554.000000,19304.000000
1548369833.582151,17193.000000,22255.000000
1548369833.582346,19035.000000,24169.000000
1548369833.583278,11978.000000,12978.000000
1548369833.584584,9752.000000,17626.000000
1548369833.585276,17767.000000,22491.000000
1548369833.585363,18621.000000,23520.000000
1548369833.585495,16178.000000,20961.000000
1548369833.586450,18096.000000,22718.000000
1548369833.586783,15781.000000,19515.000000
1548369833.589056,20353.000000,26401.000000
1548369833.589438,15752.000000,19603.000000
1548369833.589773,15322.000000,17741.000000
1548369833.590238,10739.000000,19073.000000
1548369833.590375,21105.000000,26449.000000
1548369833.590610,20494.000000,26985.000000
1548369833.590851,21397.000000,29280.000000
1548369833.590976,19771.000000,25239.000000
1548369833.591302,18587.000000,22719.000000
1548369833.591533,19729.000000,23697.000000
1548369833.591888,14403.000000,16441.000000
1548369833.591928,21594.000000,26678.000000
1548369833.593173,18069.000000,22021.000000
1548369833.594387,16729.000000,21141.000000
1548369833.594434,21531.000000,29506.000000
1548369833.595308,15818.000000,19021.000000
1548369833.595333,17518.000000,21030.000000
1548369833.596808,17405.000000,19840.000000
1548369833.597236,19368.000000,24898.000000
1548369833.597324,20214.000000,27542.000000
1548369833.597986,19069.000000,26102.000000
1548369833.598018,20857.000000,27170.000000
1548369833.598054,18032.000000,24397.000000
1548369833.599432,19449.000000,25446.000000
1548369833.600336,19083.000000,25951.000000
1548369833.600840,21068.000000,26871.000000
1548369833.601242,16978.000000,19686.000000
1548369833.602722,13933.000000,15831.000000
1548369833.603403,22072.000000,29118.000000
1548369833.603646,19596.000000,25414.000000
1548369833.604297,18446.000000,22478.000000
1548369833.604686,22476.000000,26396.000000
1548369833.604725,21404.000000,28129.000000
1548369833.605367,17547.000000,20743.000000
1548369833.607258,20754.000000,25680.000000
1548369833.609829,18649.000000,24003.000000
1548369833.609995,23411.000000,31292.000000
1548369833.610850,21423.000000,24905.000000
1548369833.611336,16470.000000,18890.000000
1548369833.611994,18807.000000,22922.000000
1548369833.612036,20898.000000,26350.000000
1548369833.612418,17835.000000,24699.000000
1548369833.612729,22927.000000,29304.000000
1548369833.613102,9275.000000,14694.000000
1548369833.613394,15235.000000,18481.000000
1548369833.613415,18872.000000,22536.000000
1548369833.613652,17447.000000,22934.000000
1548369833.613829,16632.000000,21776.000000
1548369833.614168,20674.000000,26193.000000
1548369833.614434,18686.000000,20813.000000
1548369833.616030,15911.000000,21817.000000
1548369833.616289,21235.000000,27700.000000
1548369833.616712,22110.000000,30309.000000
1548369833.617350,16626.000000,17678.000000
1548369833.617696,20003.000000,26824.000000
1548369833.617967,15862.000000,17503.000000
1548369833.618740,16067.000000,18906.000000
1548369833.619654,19573.000000,25366.000000
1548369833.620350,18689.000000,23733.000000
1548369833.620500,16890.000000,19414.000000
1548369833.622329,22288.000000,29635.000000
1548369833.622769,18136.000000,21018.000000
1548369833.622856,19094.000000,23080.000000
1548369833.623421,19003.000000,23342.000000
1548369833.623471,18125.000000,22380.000000
1548369833.625342,17229.000000,22296.000000
1548369833.625544,19971.000000,26498.000000
1548369833.627166,13618.000000,15368.000000
1548369833.628842,19012.000000,22101.000000
1548369833.630438,16539.000000,20098.000000
1548369833.633106,18528.000000,21895.000000
1548369833.634340,20097.000000,24041.000000
1548369833.636705,17595.000000,22063.000000
1548369833.638553,22909.000000,30570.000000
1548369833.640343,18332.000000,23039.000000
1548369833.643081,16183.000000,19987.000000
1548369833.645320,19302.000000,22893.000000
1548369833.648738,18774.000000,21896.000000
1548369833.648764,20049.000000,25546.000000
1548369833.652097,22558.000000,28877.000000
1548369833.652858,17972.000000,22084.000000
1548369833.653822,17565.000000,23343.000000
