Time,Integral 1200,Integral 7400
1548369782.777791,21438.000000,29031.000000
1548369782.777819,15475.000000,17626.000000
1548369782.777941,19960.000000,26040.000000
1548369782.778577,12136.000000,13256.000000
1548369782.779308,18627.000000,21668.000000
1548369782.779340,21954.000000,27323.000000
1548369782.780240,21944.000000,29842.000000
1548369782.780627,16766.000000,20046.000000
1548369782.781008,20350.000000,27906.000000
1548369782.781092,19500.000000,24817.000000
1548369782.781856,18124.000000,21627.000000
1548369782.782280,18671.000000,31387.000000
1548369782.782947,16277.000000,19089.000000
1548369782.783067,19732.000000,23556.000000
1548369782.783201,19752.000000,23693.000000
1548369782.783924,21622.000000,28375.000000
1548369782.785486,20035.000000,23371.000000
1548369782.785575,18313.000000,22584.000000
1548369782.786160,17994.000000,22650.000000
1548369782.786639,19368.000000,23793.000000
1548369782.786707,18460.000000,23379.000000
1548369782.786947,21534.000000,27378.000000
1548369782.787438,20476.000000,23870.000000
1548369782.788765,20882.000000,27564.000000
1548369782.789530,21669.000000,29076.000000
1548369782.790346,20606.000000,26589.000000
1548369782.790659,20645.000000,25298.000000
1548369782.791235,20356.000000,24752.000000
1548369782.791366,19776.000000,23109.000000
1548369782.792181,20201.000000,24862.000000
1548369782.792564,19602.000000,24911.000000
1548369782.793018,20792.000000,27176.000000
1548369782.794407,16949.000000,20086.000000
1548369782.794538,12468.000000,14086.000000
1548369782.794580,22624.000000,29841.000000
1548369782.797275,14082.000000,17721.000000
1548369782.797400,21219.000000,27713.000000
1548369782.797630,19334.000000,25076.000000
1548369782.797814,17612.000000,21689.000000
1548369782.799411,16998.000000,20480.000000
1548369782.799507,17372.000000,21357.000000
1548369782.799666,16655.000000,19931.000000
1548369782.801466,17532.000000,21342.000000
1548369782.801966,17082.000000,20884.000000
1548369782.802161,14149.000000,16164.000000
1548369782.803046,23036.000000,30607.000000
1548369782.803622,18870.000000,22745.000000
1548369782.803724,16603.000000,20207.000000
1548369782.804958,18748.000000,22776.000000
1548369782.805919,21464.000000,25556.000000
1548369782.806070,19670.000000,25676.000000
1548369782.806619,17707.000000,21562.000000
1548369782.806766,16096.000000,19624.000000
1548369782.807197,16838.000000,22261.000000
1548369782.807287,20102.000000,26957.000000
1548369782.808594,21727.000000,26604.000000
1548369782.808930,16823.000000,20443.000000
1548369782.809474,20951.000000,25810.000000
1548369782.809653,21951.000000,29120.000000
1548369782.810594,17240.000000,19459.000000
1548369782.812097,19407.000000,24361.000000
1548369782.813009,18050.000000,22582.000000
1548369782.813869,18826.000000,23010.000000
1548369782.817474,14737.000000,17338.000000
1548369782.818149,15614.000000,19220.000000
1548369782.818204,19957.000000,24279.000000
1548369782.818502,16391.000000,20077.000000
1548369782.820643,18577.000000,22794.000000
1548369782.820668,13335.000000,15574.000000
1548369782.820776,21041.000000,29081.000000
1548369782.821107,18639.000000,23250.000000
1548369782.821214,16962.000000,20964.000000
1548369782.821277,17190.000000,20046.000000
1548369782.821403,17627.000000,22206.000000
1548369782.822183,17161.000000,21050.000000
1548369782.822213,18301.000000,22481.000000
1548369782.822489,22180.000000,29767.000000
1548369782.822788,18216.000000,22631.000000
1548369782.823509,17369.000000,22178.000000
1548369782.823987,22370.000000,28893.000000
1548369782.824134,18598.000000,24659.000000
1548369782.824787,17598.000000,22556.000000
1548369782.825783,16038.000000,20933.000000
1548369782.826293,18487.000000,22169.000000
1548369782.826990,19045.000000,23336.000000
1548369782.827241,19007.000000,22911.000000
1548369782.828133,20860.000000,25622.000000
1548369782.828569,17785.000000,22033.000000
1548369782.828688,23333.000000,31810.000000
1548369782.828997,15736.000000,20152.000000
1548369782.829229,19961.000000,25753.000000
1548369782.829638,18070.000000,22407.000000
1548369782.829926,17423.000000,21430.000000
1548369782.831851,19037.000000,21997.000000
1548369782.832592,16045.000000,20322.000000
1548369782.832728,21345.000000,26723.000000
1548369782.832927,21819.000000,27245.000000
1548369782.833446,15108.000000,17940.000000
1548369782.837744,16776.000000,22931.000000
1548369782.838009,13244.000000,15296.000000
1548369782.838175,22436.000000,28858.000000
1548369782.838939,19287.000000,22166.000000
1548369782.839223,20841.000000,26975.000000
1548369782.839293,15733.000000,18584.000000
1548369782.840486,16450.000000,21724.000000
1548369782.840518,21294.000000,28188.000000
1548369782.842031,16406.000000,20307.000000
1548369782.842967,19475.000000,25829.000000
1548369782.844948,14677.000000,17878.000000
1548369782.845662,18288.000000,23730.000000
1548369782.845917,15379.000000,19054.000000
1548369782.846262,14836.000000,18128.000000
1548369782.846407,18157.000000,22680.000000
1548369782.847131,14234.000000,15930.000000
1548369782.847647,16143.000000,20079.000000
1548369782.847741,10554.000000,11098.000000
1548369782.847970,17739.000000,21982.000000
1548369782.848372,16525.000000,20767.000000
1548369782.849102,15177.000000,17843.000000
1548369782.849383,18354.000000,23322.000000
1548369782.849783,17282.000000,21122.000000
1548369782.851817,18239.000000,23011.000000
1548369782.852396,16989.000000,22232.000000
1548369782.852545,17117.000000,21835.000000
1548369782.852879,18859.000000,24383.000000
1548369782.853675,20870.000000,27527.000000
1548369782.853878,19708.000000,24525.000000
1548369782.854048,20420.000000,26118.000000
1548369782.854114,20024.000000,26520.000000
1548369782.854496,20543.000000,25776.000000
1548369782.855979,21882.000000,29053.000000
1548369782.856141,20980.000000,26453.000000
1548369782.856921,19114.000000,23133.000000
1548369782.857079,16302.000000,19579.000000
1548369782.859467,15475.000000,17737.000000
1548369782.860325,14367.000000,16332.000000
1548369782.860992,17729.000000,21905.000000
1548369782.861161,13784.000000,14942.000000
1548369782.861235,18381.000000,23112.000000
1548369782.861548,16304.000000,20216.000000
1548369782.862151,14744.000000,18568.000000
1548369782.862727,13138.000000,15883.000000
1548369782.863408,11394.000000,2744.000000
1548369782.864039,18257.000000,23051.000000
1548369782.864976,16656.000000,20748.000000
1548369782.865183,9073.000000,14483.000000
1548369782.865481,21975.000000,28320.000000
1548369782.865991,18082.000000,20918.000000
1548369782.866452,16673.000000,20861.000000
1548369782.867250,15378.000000,17920.000000
1548369782.867293,20765.000000,26033.000000
1548369782.867579,20065.000000,26845.000000
1548369782.868017,19098.000000,22449.000000
1548369782.870040,18302.000000,22364.000000
1548369782.870142,16726.000000,18790.000000
1548369782.870848,13878.000000,15677.000000
1548369782.870965,16399.000000,20154.000000
1548369782.871311,18663.000000,24223.000000
1548369782.872929,17027.000000,22373.000000
1548369782.875217,20038.000000,26765.000000
1548369782.875676,20914.000000,26433.000000
1548369782.876807,22016.000000,27682.000000
1548369782.877442,18762.000000,23342.000000
1548369782.878013,16396.000000,19026.000000
1548369782.878558,17637.000000,21481.000000
1548369782.878731,12774.000000,13286.000000
1548369782.879144,20059.000000,25026.000000
1548369782.879269,19792.000000,26818.000000
1548369782.879380,3841.000000,4633.000000
1548369782.879771,16167.000000,20963.000000
1548369782.880101,16805.000000,19104.000000
1548369782.880301,17584.000000,21303.000000
1548369782.881100,18219.000000,23030.000000
1548369782.881413,18488.000000,22705.000000
1548369782.881485,20043.000000,23964.000000
1548369782.881555,15979.000000,21005.000000
1548369782.882558,19885.000000,27174.000000
1548369782.882821,16866.000000,18996.000000
1548369782.882956,21924.000000,28839.000000
1548369782.883716,19622.000000,25071.000000
1548369782.884820,20725.000000,25956.000000
1548369782.885098,15655.000000,20305.000000
1548369782.885391,20300.000000,27926.000000
1548369782.886142,21024.000000,27788.000000
1548369782.886871,16067.000000,20203.000000
1548369782.887454,17649.000000,46174.000000
1548369782.887621,18407.000000,21672.000000
1548369782.888493,16257.000000,19441.000000
1548369782.888606,16251.000000,22384.000000
1548369782.889057,15311.000000,19441.000000
1548369782.889211,18357.000000,24295.000000
1548369782.890022,21468.000000,27056.000000
1548369782.890315,20160.000000,25104.000000
1548369782.890696,20994.000000,54110.000000
1548369782.891270,18197.000000,23401.000000
1548369782.891317,17604.000000,21874.000000
1548369782.891506,23011.000000,29099.000000
1548369782.891651,20096.000000,26327.000000
1548369782.891680,16583.000000,19186.000000
1548369782.892019,17485.000000,21854.000000
1548369782.892053,11370.000000,13137.000000
1548369782.892335,18159.000000,23337.000000
1548369782.893566,142658.000000,237655.000000
1548369782.894148,9391.000000,14068.000000
1548369782.894203,19874.000000,25710.000000
1548369782.894685,19711.000000,24255.000000
1548369782.894831,20457.000000,27325.000000
1548369782.895586,13800.000000,17870.000000
1548369782.896433,21307.000000,28620.000000
1548369782.896783,20787.000000,27738.000000
1548369782.896955,14066.000000,16554.000000
1548369782.897195,13059.000000,15471.000000
1548369782.898328,19209.000000,23924.000000
1548369782.898352,14995.000000,18280.000000
1548369782.899163,21119.000000,29638.000000
1548369782.900016,14942.000000,17501.000000
1548369782.900747,20428.000000,27701.000000
1548369782.901276,17261.000000,21040.000000
1548369782.901299,15006.000000,18028.000000
1548369782.901424,22136.000000,28328.000000
1548369782.903332,19720.000000,23339.000000
1548369782.904093,18656.000000,22538.000000
1548369782.904339,16467.000000,21010.000000
1548369782.906533,15811.000000,18848.000000
1548369782.906741,17267.000000,20578.000000
1548369782.906794,16503.000000,20582.000000
1548369782.906998,14563.000000,18385.000000
1548369782.907803,17365.000000,20727.000000
1548369782.907885,21302.000000,26143.000000
1548369782.908123,16091.000000,19977.000000
1548369782.908392,18038.000000,23705.000000
1548369782.908890,21379.000000,26607.000000
1548369782.909287,18369.000000,23653.000000
1548369782.909850,19568.000000,24478.000000
1548369782.909971,21719.000000,27818.000000
1548369782.910255,21339.000000,25883.000000
1548369782.910823,19479.000000,23142.000000
1548369782.911357,21085.000000,26550.000000
1548369782.912150,19424.000000,25116.000000
1548369782.912428,17307.000000,22502.000000
1548369782.913087,19838.000000,24836.000000
1548369782.914294,17119.000000,20098.000000
1548369782.915027,17838.000000,23294.000000
1548369782.915523,18422.000000,22964.000000
1548369782.916182,20236.000000,25661.000000
1548369782.916791,20262.000000,26268.000000
1548369782.916929,18807.000000,24892.000000
1548369782.918104,21241.000000,27576.000000
1548369782.919254,20924.000000,26064.000000
1548369782.919976,18155.000000,21623.000000
1548369782.920875,18545.000000,24921.000000
1548369782.921840,14036.000000,16026.000000
1548369782.921923,18687.000000,22928.000000
1548369782.922535,19155.000000,23716.000000
1548369782.922895,18268.000000,21938.000000
1548369782.923078,19470.000000,23160.000000
1548369782.923137,17673.000000,20637.000000
1548369782.924879,16751.000000,19771.000000
1548369782.925224,19775.000000,26445.000000
1548369782.926290,19910.000000,27037.000000
1548369782.926734,19738.000000,25020.000000
1548369782.926793,16828.000000,22094.000000
1548369782.927047,20472.000000,27436.000000
1548369782.927499,22975.000000,29052.000000
1548369782.927808,19949.000000,26517.000000
1548369782.928006,22855.000000,28756.000000
1548369782.928055,21771.000000,29181.000000
1548369782.928539,19776.000000,26997.000000
1548369782.929057,19021.000000,23875.000000
1548369782.930242,17736.000000,21970.000000
1548369782.930865,17692.000000,20974.000000
1548369782.930952,13769.000000,16614.000000
1548369782.931129,18329.000000,22353.000000
1548369782.931442,21879.000000,30158.000000
1548369782.931566,15058.000000,19584.000000
1548369782.932265,20536.000000,27458.000000
1548369782.932473,21616.000000,27302.000000
1548369782.932636,17795.000000,21136.000000
1548369782.933451,15312.000000,20002.000000
1548369782.933488,16109.000000,19078.000000
1548369782.933968,24347.000000,30553.000000
1548369782.934126,21332.000000,27322.000000
1548369782.934417,21423.000000,28151.000000
1548369782.934700,19721.000000,24017.000000
1548369782.935013,19289.000000,25017.000000
1548369782.937832,15445.000000,17550.000000
1548369782.938012,19297.000000,24872.000000
1548369782.938482,12671.000000,14988.000000
1548369782.939486,17495.000000,21574.000000
1548369782.940030,12438.000000,14777.000000
1548369782.940087,11996.000000,14883.000000
1548369782.941014,16674.000000,20182.000000
1548369782.941093,19709.000000,24985.000000
1548369782.941123,15962.000000,20953.000000
1548369782.942519,17838.000000,23489.000000
1548369782.942935,19016.000000,22314.000000
1548369782.943927,20079.000000,24451.000000
1548369782.945180,17322.000000,23303.000000
1548369782.947370,22391.000000,28738.000000
1548369782.950772,20397.000000,26769.000000
1548369782.951494,22578.000000,30020.000000
1548369782.951627,22141.000000,28028.000000
1548369782.951757,18295.000000,23285.000000
1548369782.952022,22554.000000,27641.000000
1548369782.952979,19959.000000,25674.000000
1548369782.953387,16783.000000,20499.000000
1548369782.953498,17803.000000,22371.000000
1548369782.954139,18127.000000,23159.000000
1548369782.954254,18600.000000,22018.000000
1548369782.954293,16107.000000,19178.000000
1548369782.954802,16051.000000,19935.000000
1548369782.954918,15634.000000,18195.000000
1548369782.955116,19737.000000,23656.000000
1548369782.956421,21954.000000,26886.000000
1548369782.957242,18584.000000,24018.000000
1548369782.957635,12770.000000,15256.000000
1548369782.957978,22042.000000,30727.000000
1548369782.958430,16730.000000,20350.000000
1548369782.960675,21026.000000,26472.000000
1548369782.960860,8384.000000,14676.000000
1548369782.962699,17913.000000,22364.000000
1548369782.964781,17739.000000,22004.000000
1548369782.965093,19593.000000,26452.000000
1548369782.965798,18121.000000,22273.000000
1548369782.966590,23399.000000,31189.000000
1548369782.967282,17090.000000,21076.000000
1548369782.967799,19971.000000,24069.000000
1548369782.968180,17275.000000,20037.000000
1548369782.968377,14707.000000,16333.000000
1548369782.968477,22071.000000,28878.000000
1548369782.968697,18480.000000,21264.000000
1548369782.968762,21570.000000,29022.000000
1548369782.969005,19678.000000,25764.000000
1548369782.969119,18655.000000,24027.000000
1548369782.969628,17760.000000,19917.000000
1548369782.970053,19467.000000,25365.000000
1548369782.970880,21580.000000,28183.000000
1548369782.971250,13826.000000,15123.000000
1548369782.971983,17272.000000,23251.000000
1548369782.972591,19900.000000,26425.000000
1548369782.973109,17022.000000,19000.000000
1548369782.973595,18656.000000,23670.000000
1548369782.974065,23191.000000,30128.000000
1548369782.975492,20704.000000,28106.000000
1548369782.976249,18991.000000,22175.000000
1548369782.977141,17511.000000,22265.000000
1548369782.978172,16879.000000,20964.000000
1548369782.979063,17936.000000,21141.000000
1548369782.980014,9342.000000,9688.000000
1548369782.980183,20446.000000,26546.000000
1548369782.980530,20993.000000,26987.000000
1548369782.981374,20111.000000,25850.000000
1548369782.981745,21166.000000,27414.000000
1548369782.981801,17411.000000,21709.000000
1548369782.982366,22508.000000,30107.000000
1548369782.983815,16394.000000,20661.000000
1548369782.984097,21072.000000,27141.000000
1548369782.984602,21195.000000,26904.000000
1548369782.984794,19858.000000,26236.000000
1548369782.985943,17186.000000,20447.000000
1548369782.986037,14445.000000,17620.000000
1548369782.987659,16043.000000,21219.000000
1548369782.987822,18914.000000,23126.000000
1548369782.990005,17974.000000,21897.000000
1548369782.990243,23192.000000,29054.000000
1548369782.990782,23357.000000,29654.000000
1548369782.990913,18846.000000,23881.000000
1548369782.991217,18764.000000,23921.000000
1548369782.991747,18602.000000,23627.000000
1548369782.992092,17890.000000,22934.000000
1548369782.992116,21397.000000,27817.000000
1548369782.992208,16952.000000,20543.000000
1548369782.992596,18171.000000,21103.000000
1548369782.993511,16442.000000,19689.000000
1548369782.993649,23667.000000,31395.000000
1548369782.993794,22031.000000,27946.000000
1548369782.994147,18575.000000,23242.000000
1548369782.995687,14972.000000,18334.000000
1548369782.996448,18661.000000,22127.000000
1548369782.997084,12908.000000,16510.000000
1548369782.999638,22304.000000,28997.000000
1548369782.999728,21108.000000,26217.000000
1548369783.001323,21125.000000,26241.000000
1548369783.002332,15411.000000,17517.000000
1548369783.002944,20626.000000,26341.000000
1548369783.003526,20663.000000,24910.000000
1548369783.003637,19814.000000,23553.000000
1548369783.005940,14923.000000,19508.000000
1548369783.006105,21714.000000,26476.000000
1548369783.006428,19393.000000,25000.000000
1548369783.006946,21015.000000,26462.000000
1548369783.007400,18710.000000,24031.000000
1548369783.008149,18226.000000,21816.000000
1548369783.008779,18118.000000,24220.000000
1548369783.009265,16723.000000,19214.000000
1548369783.009633,18299.000000,22270.000000
1548369783.010190,17414.000000,20394.000000
1548369783.010516,21987.000000,29292.000000
1548369783.011316,16511.000000,18304.000000
1548369783.012851,17569.000000,20486.000000
1548369783.013099,18156.000000,22383.000000
1548369783.015398,17139.000000,19635.000000
1548369783.015601,18179.000000,23977.000000
1548369783.016354,19750.000000,25198.000000
1548369783.016752,19282.000000,24792.000000
1548369783.016887,18465.000000,24050.000000
1548369783.017098,15135.000000,17889.000000
1548369783.017455,16218.000000,18925.000000
1548369783.018075,19079.000000,23523.000000
1548369783.018276,14962.000000,17832.000000
1548369783.018358,21322.000000,25963.000000
1548369783.018614,20216.000000,25707.000000
1548369783.018724,14536.000000,15854.000000
1548369783.019295,22449.000000,28772.000000
1548369783.020076,20865.000000,27625.000000
1548369783.021452,7018.000000,10884.000000
1548369783.021640,22384.000000,27301.000000
1548369783.023027,18557.000000,22346.000000
1548369783.023588,20780.000000,28225.000000
1548369783.024248,14823.000000,17675.000000
1548369783.024808,14285.000000,17206.000000
1548369783.025082,19192.000000,24118.000000
1548369783.025404,19018.000000,24540.000000
1548369783.026069,16187.000000,19675.000000
1548369783.027228,19294.000000,24668.000000
1548369783.027300,21996.000000,29025.000000
1548369783.027622,18536.000000,22706.000000
1548369783.029366,-4223.000000,-6624.000000
1548369783.029733,17111.000000,19731.000000
1548369783.030901,19416.000000,26116.000000
1548369783.031281,17802.000000,24659.000000
1548369783.032830,13348.000000,16678.000000
1548369783.033388,18094.000000,21773.000000
1548369783.033965,16878.000000,19204.000000
1548369783.034564,19086.000000,21812.000000
1548369783.034736,22487.000000,30874.000000
1548369783.035166,28071.000000,43471.000000
1548369783.035335,18306.000000,22088.000000
1548369783.036706,13393.000000,15612.000000
1548369783.036960,20862.000000,24445.000000
1548369783.037295,19166.000000,24819.000000
1548369783.037621,15491.000000,19635.000000
1548369783.038076,15300.000000,18561.000000
1548369783.038121,19284.000000,24366.000000
1548369783.038683,17119.000000,21596.000000
1548369783.039604,20286.000000,26033.000000
1548369783.040105,18386.000000,23328.000000
1548369783.040285,16778.000000,20474.000000
1548369783.042485,20409.000000,26387.000000
1548369783.042838,19911.000000,25759.000000
1548369783.043305,20113.000000,26386.000000
1548369783.043559,19456.000000,25200.000000
1548369783.043605,18926.000000,23871.000000
1548369783.043644,21160.000000,26976.000000
1548369783.043742,20753.000000,26030.000000
1548369783.043779,13467.000000,15865.000000
1548369783.044246,21448.000000,27596.000000
1548369783.045352,17584.000000,20200.000000
1548369783.045375,20188.000000,24798.000000
1548369783.046251,19615.000000,23940.000000
1548369783.046615,8291.000000,13587.000000
1548369783.046956,19360.000000,23854.000000
1548369783.048504,19885.000000,24182.000000
1548369783.048645,17871.000000,22902.000000
1548369783.049192,20364.000000,25063.000000
1548369783.049884,10508.000000,17439.000000
1548369783.050831,20148.000000,25633.000000
1548369783.052244,17703.000000,20954.000000
1548369783.052392,22519.000000,29768.000000
1548369783.053494,22136.000000,28462.000000
1548369783.053870,17776.000000,22930.000000
1548369783.054314,18770.000000,22656.000000
1548369783.054388,20866.000000,26729.000000
1548369783.054493,18184.000000,21492.000000
1548369783.054883,18241.000000,22988.000000
1548369783.055689,13766.000000,15101.000000
1548369783.055870,16430.000000,19410.000000
1548369783.056230,23585.000000,39239.000000
1548369783.056395,21266.000000,28104.000000
1548369783.056595,18111.000000,20703.000000
1548369783.056951,22394.000000,30533.000000
1548369783.056985,15797.000000,19361.000000
1548369783.057190,21177.000000,29634.000000
1548369783.058295,19018.000000,22547.000000
1548369783.058549,18613.000000,23395.000000
1548369783.059677,22120.000000,28587.000000
1548369783.059936,14710.000000,25238.000000
1548369783.060780,21089.000000,26610.000000
1548369783.060964,21886.000000,26828.000000
1548369783.061351,19885.000000,25544.000000
1548369783.062657,18856.000000,24093.000000
1548369783.065203,23348.000000,29831.000000
1548369783.065252,20100.000000,26234.000000
1548369783.065935,18441.000000,23849.000000
1548369783.066711,21050.000000,26120.000000
1548369783.067421,20794.000000,26882.000000
1548369783.067560,15017.000000,17842.000000
1548369783.068861,18714.000000,23423.000000
1548369783.071818,10735.000000,12441.000000
1548369783.074111,17656.000000,21513.000000
1548369783.074704,13531.000000,15330.000000
1548369783.075206,17947.000000,22580.000000
1548369783.076063,13771.000000,15619.000000
1548369783.077698,19699.000000,23688.000000
1548369783.077811,20479.000000,26631.000000
1548369783.078992,18129.000000,23054.000000
1548369783.079930,15976.000000,20731.000000
1548369783.080120,20294.000000,25184.000000
1548369783.082075,20831.000000,25368.000000
1548369783.083294,17149.000000,22857.000000
1548369783.083916,15230.000000,17699.000000
1548369783.086186,18246.000000,21202.000000
1548369783.086443,16723.000000,21509.000000
1548369783.087379,21691.000000,27750.000000
1548369783.087945,16089.000000,19906.000000
1548369783.089920,8714.000000,9260.000000
1548369783.090294,16459.000000,19909.000000
1548369783.091047,20840.000000,26015.000000
1548369783.091159,21518.000000,28883.000000
1548369783.091874,15945.000000,18413.000000
1548369783.091913,19132.000000,23212.000000
1548369783.092005,11324.000000,18409.000000
1548369783.093302,18359.000000,23032.000000
1548369783.093594,12162.000000,14593.000000
1548369783.095400,23125.000000,29031.000000
1548369783.095805,22734.000000,30678.000000
1548369783.096262,15633.000000,19271.000000
1548369783.097216,11704.000000,13075.000000
1548369783.098948,20826.000000,27710.000000
1548369783.099256,19406.000000,24913.000000
1548369783.099861,20952.000000,27494.000000
1548369783.101200,17600.000000,22749.000000
1548369783.101442,14504.000000,19133.000000
1548369783.101801,15248.000000,18091.000000
1548369783.101973,21388.000000,26060.000000
1548369783.102549,18789.000000,48086.000000
1548369783.103653,18667.000000,23766.000000
1548369783.105740,22599.000000,29356.000000
1548369783.107506,16182.000000,20295.000000
1548369783.110030,18952.000000,22218.000000
1548369783.111827,22727.000000,51494.000000
1548369783.116836,16464.000000,20911.000000
1548369783.117197,19047.000000,24674.000000
1548369783.119930,17571.000000,22159.000000
1548369783.121335,18064.000000,22406.000000
1548369783.123144,20168.000000,24431.000000
1548369783.125268,20217.000000,25370.000000
1548369783.127891,21429.000000,27174.000000
1548369783.130342,13819.000000,14895.000000
1548369783.132489,20799.000000,25751.000000
1548369783.134576,22114.000000,28069.000000
1548369783.137802,17857.000000,21738.000000
1548369783.139733,20632.000000,25315.000000
1548369783.140902,13999.000000,17174.000000
1548369783.143218,10795.000000,12024.000000
1548369783.144633,16930.000000,20600.000000
1548369783.147373,18667.000000,22911.000000
1548369783.148505,18704.000000,22147.000000
1548369783.150623,19051.000000,23123.000000
1548369783.153177,13991.000000,16272.000000
1548369783.155267,22959.000000,31232.000000
1548369783.157400,21392.000000,29347.000000
1548369783.159608,20402.000000,27093.000000
1548369783.162108,18410.000000,21776.000000
1548369783.164490,18753.000000,25549.000000
