Time,Integral 1200,Integral 7400
1548369863.631946,16233.000000,19642.000000
1548369863.632806,12426.000000,14746.000000
1548369863.634656,16203.000000,20234.000000
1548369863.635176,17584.000000,22852.000000
1548369863.635808,21717.000000,26485.000000
1548369863.636900,16949.000000,22117.000000
1548369863.637390,18147.000000,20872.000000
1548369863.637458,15304.000000,17871.000000
1548369863.638399,17620.000000,20828.000000
1548369863.638860,20178.000000,26549.000000
1548369863.639130,17977.000000,21034.000000
1548369863.639791,19732.000000,24144.000000
1548369863.640489,16815.000000,20207.000000
1548369863.640660,15527.000000,19697.000000
1548369863.641341,17948.000000,22251.000000
1548369863.642051,19451.000000,22977.000000
1548369863.642765,17232.000000,22708.000000
1548369863.643589,20156.000000,26211.000000
1548369863.643930,21400.000000,26417.000000
1548369863.643974,19225.000000,24257.000000
1548369863.644658,21979.000000,28325.000000
1548369863.644845,18516.000000,24114.000000
1548369863.645006,15056.000000,19530.000000
1548369863.646197,18057.000000,23947.000000
1548369863.646444,11850.000000,14140.000000
1548369863.646601,17585.000000,19537.000000
1548369863.647054,16244.000000,19006.000000
1548369863.648363,14996.000000,16470.000000
1548369863.648468,21558.000000,27812.000000
1548369863.649371,20342.000000,26260.000000
1548369863.651320,23471.000000,30776.000000
1548369863.651673,21861.000000,28312.000000
1548369863.652972,15118.000000,18933.000000
1548369863.654155,17345.000000,24526.000000
1548369863.654306,15109.000000,19586.000000
1548369863.655011,21137.000000,26145.000000
1548369863.655591,18338.000000,23747.000000
1548369863.656307,21456.000000,27532.000000
1548369863.656755,18971.000000,24266.000000
1548369863.657154,21337.000000,27985.000000
1548369863.657507,21973.000000,29351.000000
1548369863.658917,17468.000000,21102.000000
1548369863.659591,18844.000000,24602.000000
1548369863.659755,11732.000000,20558.000000
1548369863.660949,18987.000000,23670.000000
1548369863.661068,12135.000000,13356.000000
1548369863.661282,19451.000000,22807.000000
1548369863.662716,20551.000000,27862.000000
1548369863.663058,18347.000000,21810.000000
1548369863.663609,19533.000000,24585.000000
1548369863.663733,21622.000000,28422.000000
1548369863.665227,19288.000000,24469.000000
1548369863.665589,19489.000000,24392.000000
1548369863.666234,20926.000000,27123.000000
1548369863.667294,22527.000000,28666.000000
1548369863.667676,17858.000000,22124.000000
1548369863.668353,20292.000000,24505.000000
1548369863.668656,19334.000000,23665.000000
1548369863.669477,16627.000000,20273.000000
1548369863.670682,22707.000000,29244.000000
1548369863.670960,20094.000000,24942.000000
1548369863.671741,17935.000000,22953.000000
1548369863.672056,19399.000000,22904.000000
1548369863.672249,22155.000000,29932.000000
1548369863.672513,20475.000000,25442.000000
1548369863.672920,17370.000000,20304.000000
1548369863.673700,21667.000000,28624.000000
1548369863.673905,20574.000000,26326.000000
1548369863.674064,22557.000000,31203.000000
1548369863.674252,18820.000000,25473.000000
1548369863.674770,67385.000000,114201.000000
1548369863.674889,19899.000000,25191.000000
1548369863.675150,20891.000000,28069.000000
1548369863.675756,18521.000000,22055.000000
1548369863.676106,20337.000000,24471.000000
1548369863.676733,20183.000000,27412.000000
1548369863.676852,18058.000000,22337.000000
1548369863.676982,17741.000000,22916.000000
1548369863.677178,16164.000000,19175.000000
1548369863.677298,19345.000000,24108.000000
1548369863.677366,20235.000000,24005.000000
1548369863.678029,17161.000000,21682.000000
1548369863.678618,16474.000000,19732.000000
1548369863.678670,19465.000000,24603.000000
1548369863.678863,19288.000000,23247.000000
1548369863.679085,17960.000000,23472.000000
1548369863.679231,17877.000000,23339.000000
1548369863.681309,17906.000000,23114.000000
1548369863.682090,19739.000000,25879.000000
1548369863.683310,17718.000000,21393.000000
1548369863.684604,19975.000000,27212.000000
1548369863.685735,17864.000000,21977.000000
1548369863.686066,17939.000000,22327.000000
1548369863.686176,22420.000000,26143.000000
1548369863.686288,17963.000000,20941.000000
1548369863.686630,18273.000000,22679.000000
1548369863.687567,17123.000000,20399.000000
1548369863.687953,19622.000000,22468.000000
1548369863.689280,16768.000000,20088.000000
1548369863.689708,19753.000000,25576.000000
1548369863.690646,16263.000000,49429.000000
1548369863.694227,10120.000000,15306.000000
1548369863.695220,17491.000000,22030.000000
1548369863.696281,10126.000000,11344.000000
1548369863.696487,19726.000000,23706.000000
1548369863.696541,18447.000000,22149.000000
1548369863.696630,18274.000000,23326.000000
1548369863.696954,20302.000000,25867.000000
1548369863.697694,17375.000000,21176.000000
1548369863.698501,19941.000000,28154.000000
1548369863.699525,18316.000000,21283.000000
1548369863.700153,14797.000000,18677.000000
1548369863.700958,18069.000000,22196.000000
1548369863.701897,18633.000000,23557.000000
1548369863.702672,17169.000000,20560.000000
1548369863.702989,16740.000000,20861.000000
1548369863.703117,9331.000000,15509.000000
1548369863.703741,20519.000000,26572.000000
1548369863.704356,19038.000000,25069.000000
1548369863.704648,19607.000000,53347.000000
1548369863.704795,18499.000000,24089.000000
1548369863.706643,17333.000000,20303.000000
1548369863.707582,15757.000000,18819.000000
1548369863.707760,21591.000000,29742.000000
1548369863.708996,6908.000000,10744.000000
1548369863.709166,20150.000000,24212.000000
1548369863.709632,15752.000000,19043.000000
1548369863.711152,18725.000000,24056.000000
1548369863.712420,17378.000000,21048.000000
1548369863.712646,15092.000000,19051.000000
1548369863.713359,17696.000000,21620.000000
1548369863.713681,19070.000000,25963.000000
1548369863.713987,14843.000000,17544.000000
1548369863.714106,17512.000000,21933.000000
1548369863.714374,20332.000000,26273.000000
1548369863.714646,22008.000000,29231.000000
1548369863.715631,21204.000000,27392.000000
1548369863.715662,19036.000000,23573.000000
1548369863.716303,22263.000000,29273.000000
1548369863.716586,21101.000000,27598.000000
1548369863.716648,21131.000000,28477.000000
1548369863.717001,9062.000000,10366.000000
1548369863.718111,15389.000000,17206.000000
1548369863.719076,14070.000000,16153.000000
1548369863.719800,16274.000000,18461.000000
1548369863.720052,19993.000000,27118.000000
1548369863.721608,15919.000000,19606.000000
1548369863.722483,16080.000000,18591.000000
1548369863.722590,19680.000000,23129.000000
1548369863.722676,22182.000000,29046.000000
1548369863.722986,19698.000000,25367.000000
1548369863.723351,19409.000000,25503.000000
1548369863.723844,14575.000000,18480.000000
1548369863.723901,19490.000000,25106.000000
1548369863.723961,21045.000000,25278.000000
1548369863.724969,17167.000000,21152.000000
1548369863.725244,19243.000000,23184.000000
1548369863.725342,21111.000000,26854.000000
1548369863.725598,17646.000000,22742.000000
1548369863.726073,16677.000000,21715.000000
1548369863.726193,18986.000000,24649.000000
1548369863.726563,18294.000000,20644.000000
1548369863.726850,15309.000000,16926.000000
1548369863.728559,21721.000000,29403.000000
1548369863.729002,17108.000000,20889.000000
1548369863.729899,13146.000000,16070.000000
1548369863.730170,18623.000000,23060.000000
1548369863.730446,18221.000000,22934.000000
1548369863.730475,16767.000000,18939.000000
1548369863.732456,15957.000000,18853.000000
1548369863.733797,20079.000000,25741.000000
1548369863.734426,18331.000000,23862.000000
1548369863.735567,16263.000000,17769.000000
1548369863.735599,12840.000000,13297.000000
1548369863.735777,19724.000000,25568.000000
1548369863.736147,18855.000000,24616.000000
1548369863.736718,22045.000000,28983.000000
1548369863.736979,17656.000000,19796.000000
1548369863.739350,18378.000000,23338.000000
1548369863.739481,16713.000000,21331.000000
1548369863.739658,19412.000000,25439.000000
1548369863.740495,19850.000000,26550.000000
1548369863.740719,17628.000000,20657.000000
1548369863.740903,17464.000000,21184.000000
1548369863.742345,10657.000000,10845.000000
1548369863.742467,17349.000000,23035.000000
1548369863.743409,17711.000000,19999.000000
1548369863.743714,19076.000000,24507.000000
1548369863.745223,6974.000000,5868.000000
1548369863.746320,18826.000000,22405.000000
1548369863.747085,17947.000000,21342.000000
1548369863.747207,18408.000000,22978.000000
1548369863.747259,13798.000000,15981.000000
1548369863.747401,15968.000000,19110.000000
1548369863.747574,20913.000000,26002.000000
1548369863.747617,19618.000000,25819.000000
1548369863.749174,17269.000000,22107.000000
1548369863.749221,10160.000000,11181.000000
1548369863.749275,17828.000000,23112.000000
1548369863.749923,17853.000000,22374.000000
1548369863.750808,17682.000000,20539.000000
1548369863.751034,18490.000000,23601.000000
1548369863.751724,214666.000000,361945.000000
1548369863.752487,13157.000000,14692.000000
1548369863.752830,19662.000000,23143.000000
1548369863.753000,21083.000000,24817.000000
1548369863.753632,17239.000000,20600.000000
1548369863.754983,23132.000000,30735.000000
1548369863.756494,17424.000000,23723.000000
1548369863.757028,4660.000000,6392.000000
1548369863.757174,17427.000000,21397.000000
1548369863.757398,19450.000000,24994.000000
1548369863.757425,20730.000000,28028.000000
1548369863.758934,21589.000000,28793.000000
1548369863.759717,16210.000000,18829.000000
1548369863.760933,25220.000000,33756.000000
1548369863.761607,18156.000000,22076.000000
1548369863.762386,17087.000000,20810.000000
1548369863.762749,17161.000000,21085.000000
1548369863.763320,18367.000000,23368.000000
1548369863.763498,18548.000000,21981.000000
1548369863.763712,12054.000000,14122.000000
1548369863.763844,17884.000000,22747.000000
1548369863.763952,18307.000000,24034.000000
1548369863.764397,19638.000000,23436.000000
1548369863.766098,16658.000000,21328.000000
1548369863.766172,20039.000000,24243.000000
1548369863.766195,16860.000000,22528.000000
1548369863.768671,22058.000000,29652.000000
1548369863.768736,17177.000000,22150.000000
1548369863.768893,19997.000000,24471.000000
1548369863.769420,10672.000000,14146.000000
1548369863.772127,18258.000000,23197.000000
1548369863.772327,18416.000000,23933.000000
1548369863.772463,18466.000000,22318.000000
1548369863.773898,19793.000000,22875.000000
1548369863.774271,21368.000000,27310.000000
1548369863.774751,19784.000000,26150.000000
1548369863.774871,20933.000000,27416.000000
1548369863.775757,18734.000000,23039.000000
1548369863.776259,17736.000000,22135.000000
1548369863.776390,15235.000000,18028.000000
1548369863.776627,18326.000000,21427.000000
1548369863.776738,23704.000000,29831.000000
1548369863.777091,22486.000000,28742.000000
1548369863.777339,22088.000000,29754.000000
1548369863.778320,19027.000000,27024.000000
1548369863.778514,20806.000000,26418.000000
1548369863.778649,19241.000000,24027.000000
1548369863.778830,7281.000000,8232.000000
1548369863.779111,21303.000000,27026.000000
1548369863.779654,16760.000000,22021.000000
1548369863.779688,20308.000000,26209.000000
1548369863.779765,20405.000000,28276.000000
1548369863.780195,21496.000000,28086.000000
1548369863.780548,17167.000000,22647.000000
1548369863.781583,21245.000000,27565.000000
1548369863.783184,19065.000000,24142.000000
1548369863.783324,16743.000000,21681.000000
1548369863.783672,15559.000000,19545.000000
1548369863.783753,19917.000000,23432.000000
1548369863.784214,20584.000000,25563.000000
1548369863.784262,19471.000000,24402.000000
1548369863.784540,21258.000000,26478.000000
1548369863.784610,21555.000000,27692.000000
1548369863.785508,16461.000000,20161.000000
1548369863.786108,18258.000000,22256.000000
1548369863.786411,19230.000000,23950.000000
1548369863.786586,19530.000000,24509.000000
1548369863.787232,19825.000000,27384.000000
1548369863.787899,16168.000000,20944.000000
1548369863.788035,19375.000000,24352.000000
1548369863.788105,14311.000000,17211.000000
1548369863.788743,19106.000000,22667.000000
1548369863.788816,19067.000000,23564.000000
1548369863.789223,16662.000000,20137.000000
1548369863.789339,18808.000000,24442.000000
1548369863.789408,21748.000000,28468.000000
1548369863.790076,573.000000,-2011.000000
1548369863.790188,19461.000000,25229.000000
1548369863.791557,20821.000000,26204.000000
1548369863.791855,16763.000000,20445.000000
1548369863.792452,19326.000000,24645.000000
1548369863.793642,17995.000000,22724.000000
1548369863.794139,16691.000000,21857.000000
1548369863.794830,19419.000000,24333.000000
1548369863.795630,20354.000000,25303.000000
1548369863.799033,21311.000000,26299.000000
1548369863.799257,15925.000000,20597.000000
1548369863.799740,14307.000000,15618.000000
1548369863.800487,17655.000000,23471.000000
1548369863.800886,18777.000000,21888.000000
1548369863.801345,18256.000000,21827.000000
1548369863.801985,18805.000000,23615.000000
1548369863.802074,18547.000000,23420.000000
1548369863.802592,19775.000000,25595.000000
1548369863.805103,17995.000000,22192.000000
1548369863.805379,17902.000000,20319.000000
1548369863.806070,20766.000000,25302.000000
1548369863.806310,19911.000000,24931.000000
1548369863.806957,8796.000000,10678.000000
1548369863.806984,21082.000000,28017.000000
1548369863.807099,16680.000000,19302.000000
1548369863.807471,16306.000000,21314.000000
1548369863.807513,20131.000000,24900.000000
1548369863.808875,19762.000000,24573.000000
1548369863.808925,20940.000000,26633.000000
1548369863.809176,21432.000000,27272.000000
1548369863.810587,19537.000000,23888.000000
1548369863.810634,14791.000000,17282.000000
1548369863.810836,15666.000000,18933.000000
1548369863.811197,15702.000000,19091.000000
1548369863.811517,18663.000000,23222.000000
1548369863.811746,19024.000000,23621.000000
1548369863.811857,17303.000000,20437.000000
1548369863.812457,18449.000000,22782.000000
1548369863.812480,20254.000000,24892.000000
1548369863.813447,13092.000000,15663.000000
1548369863.813592,18747.000000,23884.000000
1548369863.813984,21616.000000,27215.000000
1548369863.815452,21288.000000,26761.000000
1548369863.815598,21140.000000,29191.000000
1548369863.816177,17934.000000,22970.000000
1548369863.817850,18076.000000,20710.000000
1548369863.818185,20564.000000,26143.000000
1548369863.819688,7522.000000,6283.000000
1548369863.819859,19460.000000,25098.000000
1548369863.820345,18604.000000,24595.000000
1548369863.820432,18483.000000,23049.000000
1548369863.820543,18091.000000,21833.000000
1548369863.820602,23334.000000,30462.000000
1548369863.821342,21191.000000,26950.000000
1548369863.821598,15733.000000,18431.000000
1548369863.823769,21602.000000,26600.000000
1548369863.824329,12781.000000,14038.000000
1548369863.824678,22178.000000,29679.000000
1548369863.824849,19499.000000,24768.000000
1548369863.825351,16020.000000,20023.000000
1548369863.825670,19671.000000,23828.000000
1548369863.826151,17316.000000,21287.000000
1548369863.826262,19198.000000,24006.000000
1548369863.826443,18769.000000,23424.000000
1548369863.826920,16591.000000,20140.000000
1548369863.827776,18344.000000,21604.000000
1548369863.828209,12985.000000,16150.000000
1548369863.828967,17271.000000,20893.000000
1548369863.829039,20543.000000,26431.000000
1548369863.829354,20802.000000,27632.000000
1548369863.830239,17192.000000,19526.000000
1548369863.831285,19755.000000,23641.000000
1548369863.831444,14303.000000,17366.000000
1548369863.831484,19122.000000,24918.000000
1548369863.832421,18840.000000,24526.000000
1548369863.833808,21725.000000,27219.000000
1548369863.835560,17088.000000,22836.000000
1548369863.836019,22562.000000,28338.000000
1548369863.836546,18014.000000,23188.000000
1548369863.836943,18004.000000,23887.000000
1548369863.837596,16590.000000,18996.000000
1548369863.837816,22999.000000,30762.000000
1548369863.837944,19615.000000,25451.000000
1548369863.839096,19759.000000,27008.000000
1548369863.839862,19246.000000,22981.000000
1548369863.839974,14504.000000,16920.000000
1548369863.840077,17568.000000,21402.000000
1548369863.840460,17756.000000,22827.000000
1548369863.840957,17834.000000,21595.000000
1548369863.842299,18721.000000,23029.000000
1548369863.842521,18476.000000,23587.000000
1548369863.842752,17991.000000,21759.000000
1548369863.842831,19850.000000,24657.000000
1548369863.843172,19383.000000,25077.000000
1548369863.843599,20488.000000,25893.000000
1548369863.843814,19564.000000,25344.000000
1548369863.844350,19993.000000,23506.000000
1548369863.845071,309620.000000,523011.000000
1548369863.845424,20932.000000,28842.000000
1548369863.846925,17712.000000,22903.000000
1548369863.847371,15918.000000,20133.000000
1548369863.849240,20481.000000,25110.000000
1548369863.849342,19587.000000,24741.000000
1548369863.849693,17155.000000,22899.000000
1548369863.849721,18898.000000,23190.000000
1548369863.850108,10716.000000,11975.000000
1548369863.850153,19197.000000,23568.000000
1548369863.850199,18258.000000,24202.000000
1548369863.850380,16924.000000,19749.000000
1548369863.851763,18387.000000,25348.000000
1548369863.852098,21420.000000,26097.000000
1548369863.853233,19974.000000,25717.000000
1548369863.853619,20074.000000,27598.000000
1548369863.854989,18353.000000,21472.000000
1548369863.855031,19869.000000,25887.000000
1548369863.855475,14962.000000,16600.000000
1548369863.856059,22371.000000,29706.000000
1548369863.856194,19497.000000,22937.000000
1548369863.857402,13089.000000,15162.000000
1548369863.857572,18601.000000,21920.000000
1548369863.857630,16451.000000,21726.000000
1548369863.858513,22816.000000,31886.000000
1548369863.860039,18977.000000,23685.000000
1548369863.860300,19485.000000,24243.000000
1548369863.860529,16521.000000,21006.000000
1548369863.860901,19311.000000,25308.000000
1548369863.861326,19066.000000,22625.000000
1548369863.861737,18651.000000,22477.000000
1548369863.863184,17588.000000,21997.000000
1548369863.864068,17673.000000,21513.000000
1548369863.865424,17843.000000,22536.000000
1548369863.865730,19667.000000,23395.000000
1548369863.866531,12478.000000,14842.000000
1548369863.867197,19886.000000,24685.000000
1548369863.868533,17661.000000,21124.000000
1548369863.869070,21522.000000,27218.000000
1548369863.869397,18301.000000,22540.000000
1548369863.869457,20798.000000,26493.000000
1548369863.870309,17781.000000,22396.000000
1548369863.870621,16724.000000,20943.000000
1548369863.870645,17524.000000,21532.000000
1548369863.870667,20047.000000,27402.000000
1548369863.871614,16211.000000,20546.000000
1548369863.871893,17835.000000,21372.000000
1548369863.871927,19366.000000,22459.000000
1548369863.872691,11815.000000,13437.000000
1548369863.873572,20411.000000,26498.000000
1548369863.874025,18970.000000,22368.000000
1548369863.876418,23576.000000,31024.000000
1548369863.876613,12297.000000,14691.000000
1548369863.877319,22049.000000,28145.000000
1548369863.877977,21356.000000,26154.000000
1548369863.878407,21003.000000,25127.000000
1548369863.878635,16128.000000,20017.000000
1548369863.878939,15441.000000,18049.000000
1548369863.878967,21098.000000,26066.000000
1548369863.879041,15385.000000,19592.000000
1548369863.879288,20316.000000,25211.000000
1548369863.882554,18098.000000,23068.000000
1548369863.883429,18180.000000,21936.000000
1548369863.883711,16208.000000,19372.000000
1548369863.884321,20241.000000,24533.000000
1548369863.885252,17316.000000,21699.000000
1548369863.885454,18195.000000,21993.000000
1548369863.886707,20549.000000,25996.000000
1548369863.887667,12775.000000,14794.000000
1548369863.889275,19024.000000,23238.000000
1548369863.889474,18526.000000,22295.000000
1548369863.889802,20159.000000,25562.000000
1548369863.892056,19090.000000,22705.000000
1548369863.892131,14919.000000,18123.000000
1548369863.893515,19187.000000,23914.000000
1548369863.893772,21348.000000,26349.000000
1548369863.894005,20785.000000,26479.000000
1548369863.894093,22965.000000,29210.000000
1548369863.894116,15062.000000,17351.000000
1548369863.894308,18777.000000,22952.000000
1548369863.896475,18526.000000,23564.000000
1548369863.896841,14191.000000,18130.000000
1548369863.897239,21180.000000,25910.000000
1548369863.897365,18610.000000,23737.000000
1548369863.897965,17844.000000,22835.000000
1548369863.898392,16761.000000,20661.000000
1548369863.898757,15315.000000,18834.000000
1548369863.898948,19568.000000,23191.000000
1548369863.899016,19968.000000,24256.000000
1548369863.900090,22535.000000,29521.000000
1548369863.900624,19205.000000,22498.000000
1548369863.900685,18109.000000,23533.000000
1548369863.901395,17831.000000,22061.000000
1548369863.902188,17919.000000,23184.000000
1548369863.902895,22911.000000,26950.000000
1548369863.903015,15850.000000,15512.000000
1548369863.903147,17121.000000,20742.000000
1548369863.903347,17814.000000,22671.000000
1548369863.903486,21236.000000,26835.000000
1548369863.904963,61456.000000,102396.000000
1548369863.905659,17682.000000,21484.000000
1548369863.905848,21332.000000,28990.000000
1548369863.905968,17504.000000,22002.000000
1548369863.906601,19485.000000,23998.000000
1548369863.906683,17097.000000,21883.000000
1548369863.907028,16699.000000,20147.000000
1548369863.907380,18186.000000,22068.000000
1548369863.908125,9406.000000,10464.000000
1548369863.908921,17750.000000,21382.000000
1548369863.909052,20770.000000,26404.000000
1548369863.909314,18183.000000,22774.000000
1548369863.909450,11415.000000,13444.000000
1548369863.910060,22517.000000,30081.000000
1548369863.910357,18281.000000,24054.000000
1548369863.910842,19012.000000,24449.000000
1548369863.910917,18162.000000,22674.000000
1548369863.911239,17783.000000,22526.000000
1548369863.911599,15670.000000,19915.000000
1548369863.912632,18824.000000,23768.000000
1548369863.914227,17122.000000,20338.000000
1548369863.914565,16419.000000,18912.000000
1548369863.915114,35176.000000,42313.000000
1548369863.915162,17765.000000,20952.000000
1548369863.915910,17421.000000,21990.000000
1548369863.916094,20185.000000,23961.000000
1548369863.916570,18214.000000,22627.000000
1548369863.916749,19660.000000,25090.000000
1548369863.917500,21080.000000,27273.000000
1548369863.917568,18699.000000,24560.000000
1548369863.917728,20014.000000,26152.000000
1548369863.918784,18507.000000,23134.000000
1548369863.919652,20667.000000,25741.000000
1548369863.921796,20553.000000,27205.000000
1548369863.925936,18232.000000,23003.000000
1548369863.926208,21313.000000,27475.000000
1548369863.927560,8212.000000,7608.000000
1548369863.931353,13228.000000,22273.000000
1548369863.931523,13985.000000,15416.000000
1548369863.933550,18769.000000,24453.000000
1548369863.935472,18675.000000,23387.000000
1548369863.936768,17715.000000,21072.000000
1548369863.939750,16414.000000,19467.000000
1548369863.941272,13888.000000,16817.000000
1548369863.943987,17955.000000,22274.000000
1548369863.944696,23102.000000,30005.000000
1548369863.948396,15373.000000,19706.000000
1548369863.949101,21115.000000,26748.000000
1548369863.950632,15449.000000,19769.000000
1548369863.952738,18368.000000,23086.000000
1548369863.954727,21295.000000,28065.000000
1548369863.957465,18126.000000,22956.000000
1548369863.959407,18901.000000,23558.000000
1548369863.960300,19124.000000,23623.000000
1548369863.962329,14535.000000,17001.000000
1548369863.963920,16633.000000,19918.000000
1548369863.965969,16063.000000,18865.000000
1548369863.967559,18142.000000,22939.000000
1548369863.971012,20707.000000,27319.000000
1548369863.972473,21162.000000,27243.000000
1548369863.974865,17130.000000,22751.000000
1548369863.976308,22586.000000,29862.000000
1548369863.978702,19894.000000,26466.000000
1548369863.981144,17145.000000,21172.000000
1548369863.982916,18995.000000,25126.000000
1548369863.984733,20902.000000,24723.000000
1548369863.986984,18850.000000,23207.000000
1548369863.988698,20344.000000,26926.000000
