Time,Integral 1200,Integral 7400
1548369853.493661,18568.000000,22350.000000
1548369853.494017,19989.000000,26102.000000
1548369853.494727,24333.000000,30646.000000
1548369853.495332,14752.000000,19067.000000
1548369853.495866,20505.000000,25838.000000
1548369853.497619,19063.000000,25683.000000
1548369853.497683,21156.000000,27460.000000
1548369853.497748,18226.000000,23003.000000
1548369853.499498,18016.000000,21594.000000
1548369853.500536,18529.000000,23590.000000
1548369853.501855,20487.000000,27615.000000
1548369853.502166,14846.000000,45507.000000
1548369853.503103,19736.000000,24837.000000
1548369853.503145,6748.000000,7749.000000
1548369853.503791,20357.000000,27263.000000
1548369853.504368,13566.000000,16181.000000
1548369853.504837,13617.000000,15767.000000
1548369853.506978,15495.000000,18696.000000
1548369853.509026,16823.000000,21187.000000
1548369853.509505,19084.000000,23190.000000
1548369853.509696,21671.000000,26742.000000
1548369853.512153,5483.000000,8433.000000
1548369853.512920,17316.000000,22683.000000
1548369853.513136,23703.000000,29553.000000
1548369853.514049,19909.000000,26468.000000
1548369853.516469,21023.000000,26585.000000
1548369853.516655,20992.000000,24853.000000
1548369853.517014,22574.000000,31097.000000
1548369853.517175,23129.000000,30281.000000
1548369853.517947,17411.000000,19426.000000
1548369853.518002,19326.000000,26563.000000
1548369853.518622,19180.000000,26163.000000
1548369853.518648,21060.000000,28089.000000
1548369853.518690,19555.000000,25686.000000
1548369853.519274,19835.000000,25460.000000
1548369853.519993,23072.000000,29923.000000
1548369853.520724,18364.000000,21946.000000
1548369853.520971,20281.000000,26551.000000
1548369853.522241,19077.000000,23724.000000
1548369853.524245,22819.000000,30057.000000
1548369853.524560,17918.000000,23459.000000
1548369853.524793,20614.000000,26011.000000
1548369853.525310,22050.000000,28708.000000
1548369853.525424,21987.000000,28073.000000
1548369853.526878,21025.000000,27638.000000
1548369853.527016,18904.000000,24038.000000
1548369853.527481,14526.000000,16286.000000
1548369853.527697,17356.000000,20432.000000
1548369853.529741,18699.000000,22182.000000
1548369853.529808,20641.000000,27582.000000
1548369853.530783,17103.000000,19701.000000
1548369853.530821,18030.000000,22614.000000
1548369853.531250,21337.000000,28412.000000
1548369853.531358,16563.000000,20959.000000
1548369853.531536,21841.000000,29271.000000
1548369853.532827,20308.000000,26268.000000
1548369853.534674,23994.000000,31280.000000
1548369853.535435,17227.000000,20171.000000
1548369853.535520,18998.000000,21752.000000
1548369853.535919,16889.000000,19664.000000
1548369853.536586,16848.000000,19941.000000
1548369853.536964,18813.000000,24064.000000
1548369853.537115,14509.000000,16789.000000
1548369853.537667,14843.000000,17122.000000
1548369853.538724,14591.000000,16721.000000
1548369853.539672,14406.000000,17298.000000
1548369853.540570,17335.000000,20574.000000
1548369853.541990,19876.000000,26824.000000
1548369853.542677,21402.000000,27909.000000
1548369853.542819,14170.000000,16925.000000
1548369853.544074,19383.000000,22835.000000
1548369853.544491,21171.000000,28026.000000
1548369853.546278,18952.000000,22790.000000
1548369853.547375,16300.000000,19619.000000
1548369853.547648,33846.000000,59672.000000
1548369853.549870,17811.000000,21076.000000
1548369853.550548,20846.000000,24753.000000
1548369853.550711,10518.000000,12453.000000
1548369853.551221,17847.000000,21430.000000
1548369853.551646,19511.000000,25651.000000
1548369853.553386,13759.000000,17139.000000
1548369853.553729,19607.000000,26380.000000
1548369853.553829,21178.000000,28436.000000
1548369853.554769,10176.000000,11604.000000
1548369853.555303,19556.000000,26271.000000
1548369853.556059,21766.000000,28535.000000
1548369853.556140,18077.000000,22857.000000
1548369853.556186,20942.000000,27465.000000
1548369853.556325,17845.000000,22382.000000
1548369853.557014,18965.000000,24101.000000
1548369853.557426,21953.000000,26386.000000
1548369853.558922,12512.000000,15487.000000
1548369853.560196,17129.000000,20383.000000
1548369853.560807,22030.000000,28363.000000
1548369853.561509,20204.000000,23831.000000
1548369853.563399,20349.000000,29077.000000
1548369853.563461,18469.000000,22627.000000
1548369853.565076,14740.000000,16381.000000
1548369853.565131,14087.000000,16723.000000
1548369853.565428,20284.000000,26498.000000
1548369853.565679,13189.000000,15051.000000
1548369853.565793,19848.000000,26965.000000
1548369853.565855,19192.000000,24292.000000
1548369853.566212,15181.000000,18641.000000
1548369853.566595,16514.000000,20467.000000
1548369853.567005,16331.000000,19476.000000
1548369853.567510,18709.000000,23014.000000
1548369853.567703,19477.000000,24008.000000
1548369853.568201,19161.000000,22926.000000
1548369853.568432,18965.000000,23244.000000
1548369853.569042,18166.000000,23095.000000
1548369853.569095,18433.000000,23124.000000
1548369853.569283,19053.000000,25102.000000
1548369853.570029,18534.000000,22350.000000
1548369853.570518,-3128.000000,-4557.000000
1548369853.570565,14713.000000,18534.000000
1548369853.571984,19149.000000,23875.000000
1548369853.572445,19295.000000,22857.000000
1548369853.572465,16898.000000,20977.000000
1548369853.572516,17363.000000,20354.000000
1548369853.572635,16833.000000,20221.000000
1548369853.573528,15061.000000,18052.000000
1548369853.573941,17679.000000,21552.000000
1548369853.574197,16989.000000,19828.000000
1548369853.574291,16473.000000,19353.000000
1548369853.574327,21323.000000,27194.000000
1548369853.574850,21276.000000,27070.000000
1548369853.574934,15272.000000,17493.000000
1548369853.575365,18230.000000,21937.000000
1548369853.575462,18209.000000,22185.000000
1548369853.575898,20744.000000,27973.000000
1548369853.576951,12670.000000,15040.000000
1548369853.578630,19163.000000,22795.000000
1548369853.578967,21880.000000,28752.000000
1548369853.579166,20994.000000,25859.000000
1548369853.579242,19348.000000,52092.000000
1548369853.579574,18967.000000,23058.000000
1548369853.580208,18268.000000,24090.000000
1548369853.580317,16645.000000,20296.000000
1548369853.580773,19030.000000,22435.000000
1548369853.580941,17921.000000,47645.000000
1548369853.582090,18280.000000,22401.000000
1548369853.582408,17911.000000,22381.000000
1548369853.582892,19273.000000,24983.000000
1548369853.583363,20996.000000,25625.000000
1548369853.584424,19104.000000,23902.000000
1548369853.584627,19084.000000,23054.000000
1548369853.585125,20437.000000,26747.000000
1548369853.586799,16279.000000,20448.000000
1548369853.587291,17010.000000,20288.000000
1548369853.588355,18312.000000,22546.000000
1548369853.588676,19628.000000,23849.000000
1548369853.588707,15875.000000,20747.000000
1548369853.588784,24093.000000,30542.000000
1548369853.589896,20869.000000,25826.000000
1548369853.590499,18236.000000,23243.000000
1548369853.590529,17966.000000,21856.000000
1548369853.591109,21890.000000,29303.000000
1548369853.591947,11292.000000,12752.000000
1548369853.593126,17170.000000,23394.000000
1548369853.593360,17510.000000,21688.000000
1548369853.593608,18717.000000,22018.000000
1548369853.593647,19696.000000,25244.000000
1548369853.593680,16040.000000,18284.000000
1548369853.593945,21279.000000,29363.000000
1548369853.594447,18535.000000,23525.000000
1548369853.595173,14043.000000,16649.000000
1548369853.595471,20214.000000,23736.000000
1548369853.595680,13712.000000,15941.000000
1548369853.595721,18786.000000,23938.000000
1548369853.596481,21113.000000,25967.000000
1548369853.596584,20696.000000,26193.000000
1548369853.597204,20808.000000,25862.000000
1548369853.597372,18030.000000,24849.000000
1548369853.597407,20939.000000,27205.000000
1548369853.597868,19433.000000,23858.000000
1548369853.598411,17003.000000,19382.000000
1548369853.600034,17509.000000,20473.000000
1548369853.600461,17065.000000,21240.000000
1548369853.601413,16333.000000,19618.000000
1548369853.601590,15189.000000,17340.000000
1548369853.601986,17613.000000,22446.000000
1548369853.602211,17921.000000,22362.000000
1548369853.602273,21552.000000,27303.000000
1548369853.602362,14861.000000,19218.000000
1548369853.603008,19588.000000,24589.000000
1548369853.603793,14748.000000,16477.000000
1548369853.605020,21287.000000,28135.000000
1548369853.605526,16554.000000,21596.000000
1548369853.606884,18945.000000,25132.000000
1548369853.607254,18486.000000,21685.000000
1548369853.607536,21245.000000,27147.000000
1548369853.607905,20031.000000,25361.000000
1548369853.608922,18778.000000,22481.000000
1548369853.609728,17944.000000,22713.000000
1548369853.610162,8786.000000,7007.000000
1548369853.611507,21698.000000,27236.000000
1548369853.612677,8274.000000,14415.000000
1548369853.612845,-3641.000000,-5461.000000
1548369853.612933,20562.000000,26952.000000
1548369853.614283,17569.000000,21783.000000
1548369853.614620,17298.000000,22642.000000
1548369853.615108,20040.000000,24803.000000
1548369853.615271,19553.000000,25371.000000
1548369853.616127,21111.000000,27506.000000
1548369853.616286,19267.000000,25849.000000
1548369853.616920,21580.000000,28022.000000
1548369853.617340,14856.000000,18250.000000
1548369853.617664,20139.000000,26024.000000
1548369853.618008,20653.000000,25848.000000
1548369853.618469,19786.000000,23256.000000
1548369853.618920,16720.000000,20531.000000
1548369853.619374,15514.000000,17585.000000
1548369853.619867,20761.000000,27455.000000
1548369853.621103,14963.000000,18990.000000
1548369853.621550,17625.000000,20981.000000
1548369853.623168,22069.000000,27871.000000
1548369853.623663,19924.000000,23803.000000
1548369853.624852,17031.000000,19838.000000
1548369853.624963,17729.000000,23520.000000
1548369853.625928,19664.000000,24796.000000
1548369853.626017,16726.000000,21823.000000
1548369853.626289,17815.000000,23588.000000
1548369853.626608,19636.000000,25682.000000
1548369853.626682,22178.000000,29955.000000
1548369853.626956,19431.000000,25546.000000
1548369853.628210,21726.000000,27768.000000
1548369853.628354,18031.000000,20813.000000
1548369853.628731,20049.000000,24871.000000
1548369853.628869,18805.000000,24716.000000
1548369853.630471,18915.000000,24028.000000
1548369853.631481,19167.000000,24226.000000
1548369853.632074,20194.000000,26237.000000
1548369853.632620,21293.000000,26042.000000
1548369853.633459,18190.000000,22272.000000
1548369853.633617,17938.000000,21572.000000
1548369853.637281,21274.000000,27530.000000
1548369853.637536,22758.000000,29676.000000
1548369853.638916,19801.000000,26699.000000
1548369853.639440,19091.000000,25457.000000
1548369853.639969,17588.000000,21926.000000
1548369853.640423,24829.000000,30918.000000
1548369853.640515,17410.000000,20988.000000
1548369853.642251,22631.000000,30769.000000
1548369853.642305,17926.000000,21174.000000
1548369853.642504,15974.000000,18182.000000
1548369853.643035,22774.000000,28644.000000
1548369853.644677,22001.000000,27976.000000
1548369853.645708,22791.000000,29918.000000
1548369853.646034,16434.000000,21682.000000
1548369853.646121,17337.000000,21129.000000
1548369853.647244,17549.000000,22837.000000
1548369853.647726,19315.000000,24312.000000
1548369853.647799,16202.000000,19607.000000
1548369853.647870,18441.000000,22818.000000
1548369853.647958,20392.000000,27252.000000
1548369853.647992,17773.000000,23157.000000
1548369853.648530,18680.000000,24800.000000
1548369853.648969,16712.000000,21508.000000
1548369853.649944,15366.000000,19045.000000
1548369853.650494,16043.000000,19972.000000
1548369853.652500,18762.000000,23584.000000
1548369853.654314,15859.000000,18455.000000
1548369853.655026,20340.000000,25958.000000
1548369853.655217,17728.000000,21752.000000
1548369853.656344,19794.000000,25633.000000
1548369853.656788,20082.000000,25841.000000
1548369853.657038,14506.000000,21672.000000
1548369853.657346,17762.000000,23005.000000
1548369853.657744,17775.000000,22514.000000
1548369853.658460,18555.000000,23344.000000
1548369853.658562,28641.000000,47525.000000
1548369853.659836,23618.000000,31865.000000
1548369853.660214,19881.000000,25730.000000
1548369853.664388,19408.000000,25270.000000
1548369853.664474,20169.000000,25715.000000
1548369853.665197,15401.000000,18319.000000
1548369853.665274,16986.000000,22543.000000
1548369853.665416,21342.000000,27933.000000
1548369853.666203,21256.000000,26504.000000
1548369853.666304,22759.000000,28186.000000
1548369853.667856,21852.000000,28660.000000
1548369853.667903,19217.000000,23667.000000
1548369853.668441,19855.000000,24797.000000
1548369853.669163,18857.000000,23897.000000
1548369853.669843,20011.000000,26093.000000
1548369853.669991,16792.000000,18722.000000
1548369853.670223,20953.000000,26523.000000
1548369853.670298,20978.000000,27993.000000
1548369853.671229,21378.000000,27352.000000
1548369853.672208,13139.000000,14789.000000
1548369853.673134,19314.000000,23381.000000
1548369853.674407,23633.000000,31990.000000
1548369853.675898,17362.000000,20142.000000
1548369853.677166,18318.000000,24304.000000
1548369853.677214,11212.000000,15410.000000
1548369853.678257,16230.000000,19490.000000
1548369853.678751,16260.000000,19833.000000
1548369853.678773,17289.000000,21542.000000
1548369853.679555,18928.000000,25584.000000
1548369853.679900,15753.000000,18254.000000
1548369853.680098,23932.000000,32676.000000
1548369853.680370,13173.000000,15359.000000
1548369853.680840,20382.000000,26275.000000
1548369853.681038,16352.000000,19180.000000
1548369853.681452,18602.000000,23183.000000
1548369853.682102,15594.000000,18759.000000
1548369853.683172,18235.000000,21992.000000
1548369853.683210,21309.000000,25494.000000
1548369853.684549,21139.000000,30512.000000
1548369853.685335,22053.000000,28972.000000
1548369853.686919,20987.000000,27903.000000
1548369853.687070,18378.000000,22371.000000
1548369853.687215,22223.000000,29211.000000
1548369853.688035,20355.000000,26083.000000
1548369853.688227,20390.000000,25754.000000
1548369853.688611,19040.000000,24285.000000
1548369853.688641,4427.000000,29700.000000
1548369853.690770,17859.000000,20687.000000
1548369853.691549,15127.000000,18229.000000
1548369853.691569,14757.000000,18638.000000
1548369853.691597,19666.000000,25811.000000
1548369853.691700,18695.000000,23416.000000
1548369853.691888,16069.000000,19219.000000
1548369853.691996,18667.000000,23315.000000
1548369853.692417,22422.000000,29474.000000
1548369853.692786,18753.000000,21372.000000
1548369853.693171,13777.000000,15185.000000
1548369853.693415,16716.000000,19648.000000
1548369853.696170,16479.000000,20490.000000
1548369853.700003,15521.000000,18243.000000
1548369853.700135,19813.000000,26625.000000
1548369853.701291,20118.000000,25481.000000
1548369853.701546,22444.000000,29002.000000
1548369853.701965,22024.000000,29324.000000
1548369853.702012,18507.000000,23021.000000
1548369853.702581,17919.000000,22680.000000
1548369853.702609,20641.000000,54198.000000
1548369853.704089,20780.000000,27243.000000
1548369853.704360,19446.000000,24355.000000
1548369853.704710,19361.000000,31943.000000
1548369853.704826,19260.000000,24559.000000
1548369853.704954,19035.000000,24579.000000
1548369853.705533,22000.000000,27990.000000
1548369853.705615,21441.000000,28138.000000
1548369853.707174,22173.000000,30464.000000
1548369853.707528,17158.000000,19911.000000
1548369853.708302,22829.000000,29208.000000
1548369853.709991,16766.000000,21557.000000
1548369853.710469,20499.000000,27211.000000
1548369853.710630,19154.000000,23512.000000
1548369853.711137,18563.000000,24356.000000
1548369853.711521,21474.000000,28188.000000
1548369853.711764,19451.000000,25550.000000
1548369853.712170,22833.000000,28710.000000
1548369853.712777,15990.000000,19399.000000
1548369853.713310,20609.000000,26440.000000
1548369853.713669,23978.000000,29949.000000
1548369853.714943,18123.000000,20325.000000
1548369853.715467,16532.000000,20205.000000
1548369853.715600,22353.000000,30085.000000
1548369853.715679,22475.000000,31289.000000
1548369853.716350,22101.000000,29596.000000
1548369853.716852,13581.000000,17940.000000
1548369853.717368,18107.000000,22324.000000
1548369853.718043,23750.000000,30800.000000
1548369853.718955,19578.000000,25433.000000
1548369853.719228,17449.000000,20550.000000
1548369853.719969,19328.000000,25521.000000
1548369853.720628,10257.000000,12369.000000
1548369853.721617,19693.000000,25329.000000
1548369853.721941,12750.000000,17135.000000
1548369853.722458,20668.000000,25563.000000
1548369853.723265,14693.000000,17381.000000
1548369853.723489,19313.000000,22889.000000
1548369853.723581,17662.000000,22630.000000
1548369853.723830,19859.000000,26704.000000
1548369853.724785,7622.000000,7027.000000
1548369853.725435,17905.000000,21676.000000
1548369853.725701,16046.000000,18686.000000
1548369853.726411,22019.000000,28374.000000
1548369853.726638,17311.000000,23297.000000
1548369853.726701,20041.000000,25544.000000
1548369853.727215,18629.000000,24146.000000
1548369853.727543,20632.000000,25661.000000
1548369853.731701,7713.000000,8699.000000
1548369853.731750,17070.000000,21318.000000
1548369853.733409,20116.000000,24799.000000
1548369853.734636,21635.000000,28087.000000
1548369853.735385,20966.000000,29597.000000
1548369853.735868,19030.000000,24472.000000
1548369853.736276,16197.000000,20877.000000
1548369853.736733,22162.000000,29657.000000
1548369853.737125,21947.000000,29348.000000
1548369853.739608,21779.000000,28150.000000
1548369853.740273,14840.000000,17318.000000
1548369853.740532,18649.000000,22033.000000
1548369853.741250,20271.000000,26819.000000
1548369853.742295,17045.000000,20040.000000
1548369853.742489,18450.000000,24355.000000
1548369853.742646,16679.000000,20279.000000
1548369853.743185,20490.000000,25495.000000
1548369853.743207,13181.000000,20563.000000
1548369853.743285,11983.000000,13702.000000
1548369853.745219,21000.000000,27543.000000
1548369853.746450,17968.000000,24905.000000
1548369853.747186,22275.000000,27470.000000
1548369853.747588,21631.000000,29787.000000
1548369853.747888,18828.000000,23645.000000
1548369853.748651,19534.000000,25200.000000
1548369853.749024,17786.000000,22292.000000
1548369853.749546,16888.000000,20744.000000
1548369853.749572,13361.000000,15389.000000
1548369853.749643,17795.000000,23252.000000
1548369853.749752,16697.000000,19643.000000
1548369853.750029,8655.000000,11104.000000
1548369853.751699,19424.000000,25931.000000
1548369853.752025,17471.000000,19843.000000
1548369853.752838,19015.000000,23374.000000
1548369853.753667,19964.000000,24876.000000
1548369853.753714,21437.000000,26483.000000
1548369853.754373,16636.000000,18899.000000
1548369853.754871,14662.000000,16088.000000
1548369853.755194,19390.000000,26015.000000
1548369853.756657,20360.000000,26265.000000
1548369853.757323,17985.000000,21948.000000
1548369853.757486,21236.000000,27714.000000
1548369853.757613,17561.000000,21054.000000
1548369853.757825,19079.000000,23637.000000
1548369853.758123,17992.000000,21615.000000
1548369853.758503,19112.000000,25034.000000
1548369853.761022,17608.000000,21470.000000
1548369853.761292,20172.000000,26472.000000
1548369853.761734,15133.000000,18380.000000
1548369853.762068,18538.000000,23111.000000
1548369853.762472,18843.000000,24164.000000
1548369853.762807,18916.000000,21745.000000
1548369853.763761,22256.000000,28346.000000
1548369853.764274,21900.000000,28416.000000
1548369853.764531,17769.000000,22769.000000
1548369853.765236,17339.000000,22927.000000
1548369853.765340,18148.000000,21209.000000
1548369853.765628,16483.000000,19680.000000
1548369853.765875,17109.000000,21125.000000
1548369853.766233,22478.000000,28369.000000
1548369853.766611,18455.000000,22756.000000
1548369853.767624,15752.000000,18952.000000
1548369853.767914,19072.000000,24041.000000
1548369853.768534,21245.000000,27493.000000
1548369853.768950,20830.000000,25191.000000
1548369853.769401,20210.000000,27315.000000
1548369853.769732,17674.000000,18986.000000
1548369853.769943,19955.000000,26331.000000
1548369853.770213,14583.000000,16994.000000
1548369853.770780,15153.000000,19542.000000
1548369853.771552,20989.000000,27794.000000
1548369853.771790,19664.000000,25072.000000
1548369853.774062,18586.000000,24470.000000
1548369853.775865,17715.000000,22590.000000
1548369853.776343,17064.000000,19558.000000
1548369853.776726,21696.000000,29054.000000
1548369853.776822,20590.000000,25964.000000
1548369853.777355,19856.000000,25229.000000
1548369853.777709,20345.000000,26037.000000
1548369853.777766,17321.000000,22917.000000
1548369853.777787,21149.000000,26887.000000
1548369853.778463,18853.000000,23820.000000
1548369853.779737,18872.000000,24180.000000
1548369853.780031,19682.000000,24326.000000
1548369853.780695,19883.000000,25319.000000
1548369853.780731,19556.000000,24361.000000
1548369853.780816,20036.000000,25205.000000
1548369853.781859,13304.000000,14565.000000
1548369853.782125,18080.000000,23643.000000
1548369853.782379,19835.000000,24529.000000
1548369853.782609,21534.000000,28251.000000
1548369853.784699,20817.000000,26809.000000
1548369853.784935,19124.000000,23991.000000
1548369853.785098,18852.000000,24048.000000
1548369853.785537,20353.000000,26005.000000
1548369853.785561,14815.000000,17324.000000
1548369853.786026,16919.000000,19908.000000
1548369853.786238,19140.000000,26355.000000
1548369853.788439,18572.000000,21846.000000
1548369853.788594,23033.000000,31722.000000
1548369853.788762,21712.000000,28377.000000
1548369853.789141,17677.000000,21428.000000
1548369853.789324,19746.000000,26262.000000
1548369853.790196,19102.000000,23371.000000
1548369853.790687,21361.000000,25847.000000
1548369853.790844,16683.000000,20212.000000
1548369853.792031,20852.000000,26909.000000
1548369853.792107,15503.000000,19892.000000
1548369853.792731,16932.000000,19277.000000
1548369853.793064,18475.000000,24549.000000
1548369853.794001,14811.000000,17119.000000
1548369853.794099,19946.000000,24228.000000
1548369853.796222,18831.000000,23392.000000
1548369853.796714,21126.000000,26695.000000
1548369853.796770,18765.000000,21799.000000
1548369853.797512,14493.000000,17045.000000
1548369853.797864,13606.000000,16744.000000
1548369853.799963,16851.000000,20918.000000
1548369853.800393,21179.000000,28502.000000
1548369853.800977,17731.000000,21429.000000
1548369853.801118,19657.000000,24570.000000
1548369853.801331,16885.000000,20289.000000
1548369853.802203,20692.000000,26495.000000
1548369853.802722,14478.000000,17873.000000
1548369853.803014,19627.000000,24443.000000
1548369853.803562,21571.000000,27532.000000
1548369853.805114,22227.000000,30179.000000
1548369853.805815,20607.000000,25803.000000
1548369853.807085,16202.000000,19819.000000
1548369853.807738,19362.000000,24521.000000
1548369853.807865,21332.000000,26581.000000
1548369853.808443,19540.000000,25407.000000
1548369853.808898,19700.000000,25708.000000
1548369853.809036,21187.000000,25408.000000
1548369853.809479,18108.000000,21529.000000
1548369853.809973,15650.000000,18531.000000
1548369853.810762,17649.000000,21510.000000
1548369853.811729,18950.000000,23961.000000
1548369853.811779,18880.000000,23710.000000
1548369853.812521,14123.000000,16969.000000
1548369853.813867,35660.000000,49171.000000
1548369853.814608,16996.000000,20176.000000
1548369853.815099,17640.000000,21428.000000
1548369853.815517,18209.000000,21645.000000
1548369853.817052,16669.000000,20026.000000
1548369853.817247,16534.000000,20330.000000
1548369853.817942,17984.000000,23964.000000
1548369853.818312,18215.000000,20821.000000
1548369853.819187,14464.000000,17458.000000
1548369853.820431,17011.000000,21666.000000
1548369853.820892,17552.000000,21786.000000
1548369853.821409,21396.000000,27594.000000
1548369853.821947,18140.000000,23218.000000
1548369853.824071,17415.000000,22387.000000
1548369853.825259,19330.000000,23104.000000
1548369853.825553,18887.000000,24502.000000
1548369853.825915,22053.000000,27234.000000
1548369853.826767,20189.000000,25977.000000
1548369853.827809,18129.000000,23487.000000
1548369853.828148,15929.000000,20953.000000
1548369853.828408,17318.000000,22267.000000
1548369853.828430,19762.000000,25138.000000
1548369853.829963,17012.000000,20895.000000
1548369853.829987,18076.000000,22165.000000
1548369853.830400,22092.000000,27107.000000
1548369853.830558,19062.000000,22963.000000
1548369853.831420,16911.000000,20803.000000
1548369853.831573,18897.000000,23151.000000
1548369853.832738,15206.000000,19109.000000
1548369853.835095,18722.000000,22245.000000
1548369853.835800,7711.000000,14264.000000
1548369853.835993,19346.000000,24721.000000
1548369853.836113,18602.000000,23360.000000
1548369853.836223,14343.000000,15297.000000
1548369853.837287,19335.000000,25744.000000
1548369853.837458,23312.000000,27558.000000
1548369853.838657,18470.000000,23348.000000
1548369853.838773,13673.000000,16856.000000
1548369853.840118,20820.000000,28032.000000
1548369853.840168,20741.000000,26823.000000
1548369853.840541,21369.000000,27506.000000
1548369853.840865,17182.000000,20212.000000
1548369853.841050,21984.000000,28463.000000
1548369853.842232,17350.000000,22259.000000
1548369853.842358,15791.000000,19921.000000
1548369853.843284,19576.000000,25414.000000
1548369853.844110,20618.000000,25268.000000
1548369853.844318,20786.000000,25190.000000
1548369853.844648,17305.000000,20086.000000
1548369853.845755,20671.000000,27429.000000
1548369853.846010,20333.000000,26403.000000
1548369853.846147,18693.000000,24611.000000
1548369853.846187,9591.000000,8582.000000
1548369853.846529,18592.000000,24382.000000
1548369853.846990,15029.000000,17768.000000
1548369853.848130,13978.000000,16182.000000
1548369853.848573,17807.000000,22876.000000
1548369853.849109,16592.000000,22586.000000
1548369853.851292,20925.000000,27720.000000
1548369853.853180,13864.000000,14704.000000
1548369853.855499,17343.000000,22440.000000
1548369853.858058,20708.000000,26423.000000
1548369853.859033,17521.000000,21582.000000
1548369853.861252,20177.000000,26964.000000
1548369853.864169,20869.000000,26529.000000
1548369853.867427,19273.000000,25744.000000
1548369853.868051,17947.000000,21805.000000
1548369853.870342,11684.000000,15704.000000
1548369853.872376,21765.000000,28215.000000
1548369853.875479,14943.000000,17764.000000
1548369853.877966,21997.000000,28738.000000
1548369853.878715,17527.000000,22016.000000
1548369853.880825,15300.000000,17263.000000
