Time,Integral 1200,Integral 7400
1548369823.124915,19460.000000,25276.000000
1548369823.125119,19532.000000,25305.000000
1548369823.125183,19541.000000,25817.000000
1548369823.125312,17057.000000,21510.000000
1548369823.125450,16280.000000,20209.000000
1548369823.125570,21621.000000,25936.000000
1548369823.126377,10184.000000,11085.000000
1548369823.127176,19073.000000,24633.000000
1548369823.128423,21786.000000,27533.000000
1548369823.129151,18352.000000,24872.000000
1548369823.129390,18068.000000,23278.000000
1548369823.130008,20410.000000,24268.000000
1548369823.131089,15755.000000,18936.000000
1548369823.131153,11397.000000,13631.000000
1548369823.131620,19328.000000,23692.000000
1548369823.132116,18175.000000,22894.000000
1548369823.133461,8323.000000,14087.000000
1548369823.133877,19410.000000,24549.000000
1548369823.134654,17855.000000,23520.000000
1548369823.135028,1873.000000,14211.000000
1548369823.135097,20336.000000,25452.000000
1548369823.135169,21371.000000,26921.000000
1548369823.135939,18969.000000,23111.000000
1548369823.136188,19332.000000,23690.000000
1548369823.136392,21353.000000,27270.000000
1548369823.136730,17265.000000,20296.000000
1548369823.137057,17580.000000,20807.000000
1548369823.137210,21655.000000,28099.000000
1548369823.137325,19512.000000,24189.000000
1548369823.137454,18378.000000,23086.000000
1548369823.138876,22033.000000,29930.000000
1548369823.139627,19569.000000,24135.000000
1548369823.139777,17078.000000,20180.000000
1548369823.140615,14597.000000,41674.000000
1548369823.141707,21384.000000,27692.000000
1548369823.142437,18686.000000,22835.000000
1548369823.142480,21409.000000,27001.000000
1548369823.143243,20845.000000,26022.000000
1548369823.143425,19808.000000,25459.000000
1548369823.143587,19908.000000,54732.000000
1548369823.144109,19537.000000,25256.000000
1548369823.145722,19469.000000,26261.000000
1548369823.146300,18859.000000,22736.000000
1548369823.147871,15656.000000,17600.000000
1548369823.148085,19434.000000,23415.000000
1548369823.148281,17178.000000,21579.000000
1548369823.149333,17148.000000,22703.000000
1548369823.150208,22700.000000,30142.000000
1548369823.152139,16598.000000,18575.000000
1548369823.153508,21895.000000,30264.000000
1548369823.153707,21465.000000,28170.000000
1548369823.153929,17757.000000,22306.000000
1548369823.154091,18540.000000,23565.000000
1548369823.154553,17888.000000,21057.000000
1548369823.155240,17187.000000,21442.000000
1548369823.155553,17817.000000,20307.000000
1548369823.156557,21152.000000,28333.000000
1548369823.158385,17817.000000,21719.000000
1548369823.158496,16990.000000,19843.000000
1548369823.158922,20000.000000,25093.000000
1548369823.160414,18440.000000,22553.000000
1548369823.160910,20949.000000,28558.000000
1548369823.161663,17620.000000,22487.000000
1548369823.162128,18924.000000,24215.000000
1548369823.162353,19126.000000,25073.000000
1548369823.163007,18421.000000,21150.000000
1548369823.163322,19139.000000,23885.000000
1548369823.164264,16593.000000,19846.000000
1548369823.165175,17695.000000,21745.000000
1548369823.165195,17405.000000,22129.000000
1548369823.165411,8051.000000,8972.000000
1548369823.165500,20388.000000,26555.000000
1548369823.166551,21466.000000,29239.000000
1548369823.166589,19661.000000,26020.000000
1548369823.166832,20168.000000,26282.000000
1548369823.167037,16068.000000,17585.000000
1548369823.167138,16284.000000,20157.000000
1548369823.167248,18278.000000,23129.000000
1548369823.167661,20284.000000,24347.000000
1548369823.167765,16179.000000,20679.000000
1548369823.168443,18059.000000,22560.000000
1548369823.168596,21667.000000,27311.000000
1548369823.170986,19008.000000,23401.000000
1548369823.171021,20898.000000,26557.000000
1548369823.171789,18802.000000,21772.000000
1548369823.172991,19352.000000,22340.000000
1548369823.174566,21674.000000,29613.000000
1548369823.174993,15761.000000,18167.000000
1548369823.176367,18995.000000,22337.000000
1548369823.178050,20128.000000,24932.000000
1548369823.178187,15593.000000,17863.000000
1548369823.178210,20424.000000,24165.000000
1548369823.178539,18028.000000,21916.000000
1548369823.178967,19691.000000,24621.000000
1548369823.179549,23647.000000,29671.000000
1548369823.179853,21207.000000,27896.000000
1548369823.180382,17449.000000,20792.000000
1548369823.180433,20128.000000,24508.000000
1548369823.181128,17232.000000,20421.000000
1548369823.181812,20914.000000,28530.000000
1548369823.182040,17505.000000,21039.000000
1548369823.182069,15871.000000,19860.000000
1548369823.182502,23244.000000,29557.000000
1548369823.182682,20123.000000,25774.000000
1548369823.184469,5559.000000,9170.000000
1548369823.184763,20648.000000,26417.000000
1548369823.185833,19680.000000,25003.000000
1548369823.186538,20170.000000,26384.000000
1548369823.186714,13311.000000,15357.000000
1548369823.186814,22635.000000,30027.000000
1548369823.187094,18657.000000,24904.000000
1548369823.187164,16428.000000,21175.000000
1548369823.187405,21190.000000,27033.000000
1548369823.187481,23057.000000,29661.000000
1548369823.189553,21589.000000,27490.000000
1548369823.189936,17671.000000,20742.000000
1548369823.190469,14598.000000,16336.000000
1548369823.190970,20095.000000,27013.000000
1548369823.191485,22127.000000,27781.000000
1548369823.191510,15628.000000,20773.000000
1548369823.191872,21114.000000,26031.000000
1548369823.192119,18006.000000,23608.000000
1548369823.192252,21011.000000,26490.000000
1548369823.192597,17059.000000,20525.000000
1548369823.193595,18318.000000,23813.000000
1548369823.193788,19774.000000,24031.000000
1548369823.194127,18416.000000,23261.000000
1548369823.194778,12665.000000,14862.000000
1548369823.195030,19307.000000,24151.000000
1548369823.195474,19024.000000,23874.000000
1548369823.196788,13519.000000,14459.000000
1548369823.197401,23408.000000,31661.000000
1548369823.197638,22873.000000,29397.000000
1548369823.198798,19018.000000,23880.000000
1548369823.199693,16784.000000,20053.000000
1548369823.200753,22056.000000,30160.000000
1548369823.201445,20225.000000,25673.000000
1548369823.201636,17597.000000,21723.000000
1548369823.201699,17965.000000,22253.000000
1548369823.203190,17494.000000,21127.000000
1548369823.203687,21736.000000,29426.000000
1548369823.203815,18661.000000,24176.000000
1548369823.204753,15611.000000,19529.000000
1548369823.206281,19725.000000,23861.000000
1548369823.206731,18542.000000,23822.000000
1548369823.206774,18703.000000,24078.000000
1548369823.207290,20238.000000,26608.000000
1548369823.207317,18993.000000,23609.000000
1548369823.207920,19793.000000,24708.000000
1548369823.207984,20003.000000,26073.000000
1548369823.210128,20085.000000,25057.000000
1548369823.210349,20301.000000,26459.000000
1548369823.211812,11823.000000,19814.000000
1548369823.211930,20392.000000,26542.000000
1548369823.212258,17763.000000,21846.000000
1548369823.212374,16924.000000,21845.000000
1548369823.213328,19832.000000,24740.000000
1548369823.213474,18241.000000,22679.000000
1548369823.213706,14801.000000,17852.000000
1548369823.213739,12438.000000,13636.000000
1548369823.214698,17507.000000,22257.000000
1548369823.215208,17060.000000,20999.000000
1548369823.216268,21508.000000,26374.000000
1548369823.216343,17596.000000,23067.000000
1548369823.217043,21465.000000,29392.000000
1548369823.218943,20254.000000,24972.000000
1548369823.219872,20417.000000,26468.000000
1548369823.220166,19796.000000,25212.000000
1548369823.220238,19597.000000,26228.000000
1548369823.220433,14267.000000,15433.000000
1548369823.222207,11427.000000,14131.000000
1548369823.223123,18167.000000,22074.000000
1548369823.223987,17498.000000,20876.000000
1548369823.224252,18697.000000,23610.000000
1548369823.224440,19584.000000,24055.000000
1548369823.226034,20484.000000,26019.000000
1548369823.226159,16157.000000,18527.000000
1548369823.226201,14375.000000,17298.000000
1548369823.227039,20688.000000,27270.000000
1548369823.227800,20515.000000,30604.000000
1548369823.228042,10833.000000,12098.000000
1548369823.228441,20994.000000,27882.000000
1548369823.228607,22613.000000,29398.000000
1548369823.229161,16991.000000,20460.000000
1548369823.229219,18965.000000,23384.000000
1548369823.229982,16049.000000,19245.000000
1548369823.230092,20796.000000,26043.000000
1548369823.230349,22464.000000,52523.000000
1548369823.230800,16624.000000,20746.000000
1548369823.231941,16513.000000,21595.000000
1548369823.231980,15151.000000,17231.000000
1548369823.233022,17250.000000,20932.000000
1548369823.233327,22820.000000,27018.000000
1548369823.233906,19705.000000,24987.000000
1548369823.234303,21821.000000,28650.000000
1548369823.234517,20802.000000,27841.000000
1548369823.234653,17471.000000,22834.000000
1548369823.235048,19755.000000,23788.000000
1548369823.235709,17561.000000,22818.000000
1548369823.235948,18807.000000,24197.000000
1548369823.236189,20687.000000,25918.000000
1548369823.236311,18572.000000,23190.000000
1548369823.236980,20668.000000,25934.000000
1548369823.237976,6832.000000,7138.000000
1548369823.238203,13892.000000,16801.000000
1548369823.238863,38052.000000,48657.000000
1548369823.239643,18603.000000,23701.000000
1548369823.239903,17112.000000,21210.000000
1548369823.240257,20448.000000,27077.000000
1548369823.241761,18770.000000,22474.000000
1548369823.242897,16960.000000,20362.000000
1548369823.243196,21419.000000,27491.000000
1548369823.243405,16805.000000,21001.000000
1548369823.244803,14437.000000,18424.000000
1548369823.245387,19785.000000,26658.000000
1548369823.245841,14409.000000,16823.000000
1548369823.247647,21137.000000,27944.000000
1548369823.248555,19273.000000,24248.000000
1548369823.248746,17929.000000,22627.000000
1548369823.249233,18352.000000,21372.000000
1548369823.249767,18494.000000,21443.000000
1548369823.249985,19498.000000,25887.000000
1548369823.250252,21346.000000,27546.000000
1548369823.251004,19495.000000,23790.000000
1548369823.251063,18436.000000,22866.000000
1548369823.251581,19728.000000,25352.000000
1548369823.252136,17487.000000,22913.000000
1548369823.252229,20331.000000,25681.000000
1548369823.252727,18705.000000,24644.000000
1548369823.252775,18478.000000,23411.000000
1548369823.255061,23125.000000,29269.000000
1548369823.255173,21387.000000,26602.000000
1548369823.255236,17405.000000,20120.000000
1548369823.255579,15320.000000,17659.000000
1548369823.255944,17785.000000,21629.000000
1548369823.256014,22627.000000,27776.000000
1548369823.256308,16629.000000,20666.000000
1548369823.256833,17292.000000,21346.000000
1548369823.256990,19462.000000,22555.000000
1548369823.257149,15498.000000,18670.000000
1548369823.257296,8540.000000,2385.000000
1548369823.257929,20504.000000,27642.000000
1548369823.257994,17354.000000,21553.000000
1548369823.258081,13856.000000,15905.000000
1548369823.258157,20763.000000,28889.000000
1548369823.258350,13544.000000,16360.000000
1548369823.258621,21002.000000,26716.000000
1548369823.258729,21960.000000,29113.000000
1548369823.261692,18003.000000,22123.000000
1548369823.262180,19788.000000,23929.000000
1548369823.262517,19657.000000,23704.000000
1548369823.263330,21104.000000,26727.000000
1548369823.263380,21630.000000,28979.000000
1548369823.264154,19323.000000,24081.000000
1548369823.264212,15807.000000,20345.000000
1548369823.264385,16271.000000,20802.000000
1548369823.265064,17642.000000,22963.000000
1548369823.265985,18144.000000,23193.000000
1548369823.266558,17612.000000,22341.000000
1548369823.267377,19240.000000,23712.000000
1548369823.267565,21235.000000,28078.000000
1548369823.267944,19550.000000,23798.000000
1548369823.268907,16833.000000,19028.000000
1548369823.269397,18801.000000,22558.000000
1548369823.269554,9465.000000,15529.000000
1548369823.270376,-5735.000000,-9235.000000
1548369823.270405,13784.000000,16179.000000
1548369823.271389,19256.000000,24279.000000
1548369823.271712,19550.000000,26901.000000
1548369823.273190,19465.000000,24518.000000
1548369823.273268,18902.000000,24873.000000
1548369823.274561,18365.000000,23006.000000
1548369823.275592,17028.000000,21230.000000
1548369823.275668,5823.000000,7013.000000
1548369823.275769,16129.000000,19663.000000
1548369823.276013,19358.000000,23948.000000
1548369823.276340,17095.000000,21429.000000
1548369823.276867,20790.000000,26267.000000
1548369823.277274,18731.000000,24891.000000
1548369823.277572,17164.000000,20948.000000
1548369823.278408,17764.000000,21827.000000
1548369823.278714,18251.000000,23378.000000
1548369823.278821,19953.000000,26325.000000
1548369823.281169,23560.000000,29228.000000
1548369823.281301,18857.000000,24017.000000
1548369823.282131,15229.000000,18376.000000
1548369823.282904,17652.000000,21409.000000
1548369823.283277,22525.000000,28390.000000
1548369823.284681,17909.000000,22918.000000
1548369823.285612,22187.000000,27700.000000
1548369823.286204,20848.000000,27437.000000
1548369823.286499,19169.000000,23641.000000
1548369823.287421,20030.000000,24378.000000
1548369823.288012,20419.000000,26687.000000
1548369823.288461,21332.000000,27452.000000
1548369823.289170,12974.000000,14096.000000
1548369823.291176,17400.000000,22705.000000
1548369823.291721,19041.000000,24241.000000
1548369823.291823,20179.000000,25358.000000
1548369823.292100,19408.000000,25188.000000
1548369823.292207,19342.000000,24691.000000
1548369823.292227,18955.000000,25307.000000
1548369823.293678,16836.000000,18383.000000
1548369823.294053,19482.000000,25918.000000
1548369823.296113,17606.000000,20747.000000
1548369823.297012,20055.000000,26103.000000
1548369823.298306,19566.000000,25107.000000
1548369823.299923,16823.000000,22950.000000
1548369823.302064,7818.000000,13295.000000
1548369823.302136,18185.000000,22435.000000
1548369823.302476,19667.000000,24646.000000
1548369823.303057,17612.000000,21110.000000
1548369823.303404,16349.000000,20227.000000
1548369823.303666,21106.000000,25655.000000
1548369823.303813,16595.000000,19685.000000
1548369823.304008,21080.000000,26343.000000
1548369823.304265,18028.000000,20491.000000
1548369823.305007,16190.000000,20441.000000
1548369823.305098,16764.000000,19804.000000
1548369823.305264,16935.000000,22011.000000
1548369823.307388,13275.000000,16741.000000
1548369823.308217,22322.000000,28557.000000
1548369823.308820,19469.000000,24427.000000
1548369823.310458,21926.000000,27378.000000
1548369823.310527,11478.000000,18180.000000
1548369823.312088,21005.000000,25247.000000
1548369823.312444,15427.000000,20838.000000
1548369823.313112,20008.000000,27105.000000
1548369823.313890,22347.000000,27413.000000
1548369823.313995,20487.000000,25354.000000
1548369823.314816,19544.000000,25505.000000
1548369823.315259,19328.000000,25493.000000
1548369823.315295,14605.000000,17865.000000
1548369823.316034,19702.000000,24939.000000
1548369823.316622,21084.000000,29445.000000
1548369823.317846,18710.000000,20525.000000
1548369823.317972,14772.000000,17854.000000
1548369823.320256,23077.000000,30957.000000
1548369823.320513,18077.000000,22047.000000
1548369823.322119,15653.000000,18803.000000
1548369823.322239,18272.000000,23262.000000
1548369823.322586,17291.000000,21658.000000
1548369823.322939,18786.000000,22509.000000
1548369823.323416,19673.000000,23735.000000
1548369823.323719,20011.000000,24425.000000
1548369823.323822,18334.000000,21344.000000
1548369823.323846,18446.000000,23510.000000
1548369823.324091,19495.000000,23285.000000
1548369823.324185,18259.000000,23550.000000
1548369823.325726,19783.000000,22812.000000
1548369823.326458,20823.000000,27988.000000
1548369823.326529,17797.000000,22193.000000
1548369823.326982,21190.000000,26851.000000
1548369823.327639,19716.000000,25146.000000
1548369823.329546,20342.000000,27638.000000
1548369823.329839,17805.000000,21921.000000
1548369823.330089,17070.000000,21090.000000
1548369823.330957,18277.000000,23183.000000
1548369823.331524,19136.000000,25362.000000
1548369823.332612,17789.000000,21969.000000
1548369823.332756,19831.000000,24481.000000
1548369823.333730,21844.000000,27590.000000
1548369823.334136,20266.000000,24588.000000
1548369823.334165,14614.000000,16609.000000
1548369823.334722,23287.000000,30820.000000
1548369823.334828,17983.000000,20657.000000
1548369823.335083,17714.000000,21176.000000
1548369823.335166,13438.000000,16410.000000
1548369823.335766,14588.000000,19501.000000
1548369823.335846,18351.000000,23563.000000
1548369823.336744,21873.000000,28400.000000
1548369823.337177,19664.000000,24483.000000
1548369823.337489,13073.000000,15220.000000
1548369823.338012,20855.000000,25824.000000
1548369823.338239,16677.000000,20920.000000
1548369823.338531,19662.000000,24564.000000
1548369823.338597,20012.000000,26108.000000
1548369823.339053,17067.000000,22408.000000
1548369823.339237,15688.000000,18055.000000
1548369823.339741,20703.000000,28284.000000
1548369823.339957,23589.000000,31670.000000
1548369823.340172,17520.000000,20588.000000
1548369823.340857,17630.000000,21042.000000
1548369823.341151,20746.000000,26676.000000
1548369823.341968,21446.000000,26520.000000
1548369823.342400,18093.000000,21331.000000
1548369823.343305,18788.000000,23301.000000
1548369823.344103,10054.000000,11691.000000
1548369823.346386,19147.000000,23449.000000
1548369823.349527,17588.000000,21812.000000
1548369823.349699,16691.000000,18128.000000
1548369823.349725,19075.000000,24728.000000
1548369823.350147,17871.000000,21434.000000
1548369823.350525,21350.000000,27473.000000
1548369823.350590,18963.000000,24225.000000
1548369823.350670,19704.000000,25148.000000
1548369823.351099,20708.000000,27101.000000
1548369823.351625,17469.000000,21641.000000
1548369823.352625,19946.000000,25402.000000
1548369823.353585,16806.000000,51205.000000
1548369823.353892,18352.000000,23074.000000
1548369823.354813,15948.000000,19699.000000
1548369823.355447,19787.000000,25267.000000
1548369823.355609,18837.000000,25119.000000
1548369823.355776,20618.000000,26715.000000
1548369823.355798,18462.000000,25852.000000
1548369823.356752,17732.000000,20814.000000
1548369823.357134,22151.000000,27393.000000
1548369823.357371,18662.000000,23142.000000
1548369823.359308,19698.000000,25018.000000
1548369823.359671,19996.000000,25999.000000
1548369823.360372,22405.000000,29537.000000
1548369823.362204,21042.000000,26843.000000
1548369823.362240,19512.000000,27263.000000
1548369823.362378,18967.000000,24511.000000
1548369823.362895,20751.000000,26109.000000
1548369823.363934,11903.000000,14742.000000
1548369823.364252,9843.000000,16337.000000
1548369823.364448,17948.000000,21970.000000
1548369823.365038,14965.000000,17368.000000
1548369823.365460,19286.000000,25966.000000
1548369823.366127,19176.000000,22265.000000
1548369823.366893,18971.000000,23409.000000
1548369823.366998,22721.000000,30722.000000
1548369823.367188,20160.000000,26287.000000
1548369823.367304,15109.000000,19211.000000
1548369823.367361,22642.000000,28846.000000
1548369823.367395,15870.000000,19805.000000
1548369823.367852,17646.000000,21190.000000
1548369823.368273,21776.000000,28623.000000
1548369823.368409,18908.000000,24166.000000
1548369823.368674,17866.000000,21765.000000
1548369823.368773,20241.000000,27111.000000
1548369823.369419,16488.000000,20162.000000
1548369823.369589,17199.000000,21953.000000
1548369823.369936,6878.000000,11570.000000
1548369823.370157,14358.000000,18164.000000
1548369823.370606,19997.000000,25233.000000
1548369823.370694,19697.000000,26146.000000
1548369823.371284,8941.000000,9879.000000
1548369823.371596,19925.000000,25296.000000
1548369823.372236,15717.000000,20165.000000
1548369823.372503,20205.000000,27045.000000
1548369823.373118,12157.000000,13163.000000
1548369823.373626,18437.000000,22538.000000
1548369823.374116,18148.000000,22204.000000
1548369823.374354,23815.000000,30845.000000
1548369823.374556,20876.000000,26884.000000
1548369823.374676,20162.000000,26227.000000
1548369823.375375,18858.000000,24542.000000
1548369823.375554,19271.000000,23970.000000
1548369823.376214,18205.000000,23546.000000
1548369823.377306,20767.000000,27229.000000
1548369823.377891,18912.000000,24580.000000
1548369823.378527,17556.000000,21029.000000
1548369823.378918,18696.000000,24100.000000
1548369823.378963,8565.000000,9520.000000
1548369823.379129,20000.000000,25784.000000
1548369823.380059,19894.000000,25258.000000
1548369823.380595,21816.000000,28687.000000
1548369823.383353,21968.000000,28413.000000
1548369823.383451,20235.000000,24694.000000
1548369823.384042,21136.000000,28462.000000
1548369823.384290,19294.000000,24411.000000
1548369823.385917,20242.000000,25505.000000
1548369823.385962,20591.000000,26075.000000
1548369823.386334,18533.000000,23614.000000
1548369823.387371,21947.000000,29605.000000
1548369823.388454,22164.000000,29586.000000
1548369823.388558,20526.000000,26416.000000
1548369823.388690,23543.000000,29703.000000
1548369823.388733,23137.000000,30080.000000
1548369823.389347,20477.000000,27906.000000
1548369823.390888,16773.000000,22427.000000
1548369823.392374,19844.000000,25929.000000
1548369823.392990,18111.000000,21926.000000
1548369823.394678,17632.000000,22338.000000
1548369823.395227,18696.000000,24590.000000
1548369823.395570,19809.000000,23989.000000
1548369823.396218,13108.000000,14472.000000
1548369823.396466,21650.000000,29667.000000
1548369823.399157,22297.000000,29935.000000
1548369823.399471,17680.000000,21265.000000
1548369823.399934,19886.000000,23981.000000
1548369823.400347,20231.000000,23781.000000
1548369823.400916,20542.000000,27260.000000
1548369823.401437,19955.000000,25163.000000
1548369823.403275,17779.000000,22659.000000
1548369823.403477,19183.000000,23717.000000
1548369823.405102,17173.000000,22416.000000
1548369823.405236,21269.000000,26370.000000
1548369823.405306,20222.000000,26341.000000
1548369823.405584,18693.000000,24007.000000
1548369823.405972,21738.000000,27803.000000
1548369823.405999,21354.000000,27971.000000
1548369823.406976,19100.000000,24014.000000
1548369823.407209,20859.000000,27508.000000
1548369823.407966,18396.000000,24381.000000
1548369823.408583,21017.000000,26520.000000
1548369823.408935,12248.000000,14666.000000
1548369823.408999,14176.000000,19170.000000
1548369823.409019,19181.000000,23427.000000
1548369823.409354,17964.000000,23552.000000
1548369823.409378,15055.000000,18376.000000
1548369823.409742,20009.000000,26020.000000
1548369823.410409,16479.000000,21461.000000
1548369823.410728,21779.000000,27124.000000
1548369823.410808,20510.000000,26009.000000
1548369823.410832,21050.000000,27868.000000
1548369823.411189,20252.000000,26873.000000
1548369823.411250,16895.000000,19374.000000
1548369823.411692,21037.000000,28079.000000
1548369823.412135,19129.000000,23920.000000
1548369823.412313,14801.000000,17571.000000
1548369823.412510,19628.000000,24522.000000
1548369823.413973,20298.000000,24537.000000
1548369823.414684,22047.000000,28422.000000
1548369823.416428,20765.000000,27447.000000
1548369823.416874,13594.000000,14714.000000
1548369823.419515,20368.000000,26282.000000
1548369823.419753,19306.000000,30579.000000
1548369823.420006,18717.000000,24089.000000
1548369823.420567,19513.000000,23592.000000
1548369823.421050,20826.000000,27811.000000
1548369823.421773,17852.000000,22538.000000
1548369823.423162,18280.000000,23147.000000
1548369823.423395,17572.000000,21936.000000
1548369823.424521,18006.000000,23037.000000
1548369823.425102,18737.000000,24785.000000
1548369823.425729,18214.000000,21716.000000
1548369823.427403,15756.000000,18822.000000
1548369823.429041,20053.000000,25590.000000
1548369823.429336,16175.000000,19926.000000
1548369823.429520,19880.000000,23735.000000
1548369823.432799,21038.000000,28555.000000
1548369823.433322,13869.000000,16029.000000
1548369823.433352,18774.000000,22540.000000
1548369823.433588,13193.000000,15227.000000
1548369823.433671,13232.000000,17079.000000
1548369823.433876,14718.000000,18201.000000
1548369823.434447,20373.000000,25983.000000
1548369823.434955,18094.000000,21882.000000
1548369823.435781,22450.000000,29791.000000
1548369823.436139,20603.000000,24971.000000
1548369823.436357,18355.000000,30855.000000
1548369823.436659,18513.000000,22842.000000
1548369823.437912,17377.000000,20958.000000
1548369823.438353,17426.000000,22676.000000
1548369823.438662,13923.000000,17158.000000
1548369823.440054,16249.000000,19613.000000
1548369823.440863,19890.000000,25665.000000
1548369823.440918,19680.000000,24830.000000
1548369823.441036,16878.000000,21845.000000
1548369823.442111,19108.000000,23368.000000
1548369823.442242,13495.000000,17227.000000
1548369823.442298,16480.000000,21362.000000
1548369823.442977,17492.000000,21082.000000
1548369823.443408,17156.000000,21268.000000
1548369823.443676,16904.000000,21197.000000
1548369823.444043,19731.000000,23638.000000
1548369823.444962,22148.000000,29135.000000
1548369823.445895,15200.000000,18109.000000
1548369823.446005,21415.000000,29708.000000
1548369823.446573,18560.000000,24526.000000
1548369823.446660,19464.000000,26048.000000
1548369823.446717,21267.000000,27757.000000
1548369823.446771,18430.000000,22127.000000
1548369823.448572,18432.000000,23283.000000
1548369823.449005,18031.000000,22774.000000
1548369823.449366,14473.000000,17750.000000
1548369823.449567,18972.000000,22912.000000
1548369823.449602,19882.000000,26712.000000
1548369823.450689,19606.000000,26485.000000
1548369823.451537,22905.000000,31055.000000
1548369823.452002,20164.000000,26159.000000
1548369823.452413,23563.000000,29126.000000
1548369823.452963,19148.000000,23511.000000
1548369823.453596,21678.000000,28097.000000
1548369823.454264,22166.000000,25994.000000
1548369823.454618,15030.000000,18739.000000
1548369823.454714,19795.000000,25572.000000
1548369823.455221,21404.000000,26825.000000
1548369823.456017,20320.000000,25609.000000
1548369823.456379,19261.000000,24125.000000
1548369823.457529,22942.000000,30761.000000
1548369823.458267,16838.000000,20051.000000
1548369823.460224,16125.000000,19426.000000
1548369823.460266,17591.000000,21114.000000
1548369823.460572,19414.000000,23774.000000
1548369823.462570,21573.000000,27589.000000
1548369823.463128,18504.000000,23722.000000
1548369823.464375,19263.000000,23302.000000
1548369823.464616,16549.000000,21849.000000
1548369823.464667,20242.000000,24414.000000
1548369823.465266,18697.000000,23238.000000
1548369823.465528,19242.000000,24500.000000
1548369823.465559,22396.000000,28463.000000
1548369823.467237,17860.000000,22302.000000
1548369823.467373,15256.000000,18847.000000
1548369823.468393,16584.000000,22161.000000
1548369823.468790,19897.000000,25627.000000
1548369823.469002,20431.000000,27441.000000
1548369823.470015,11749.000000,14131.000000
1548369823.470282,18993.000000,24522.000000
1548369823.470387,20776.000000,26890.000000
1548369823.470708,20697.000000,25951.000000
1548369823.471211,13183.000000,15880.000000
1548369823.472133,17754.000000,21564.000000
1548369823.472826,21315.000000,26856.000000
1548369823.473316,18297.000000,23211.000000
1548369823.473652,21884.000000,28710.000000
1548369823.474919,18696.000000,22461.000000
1548369823.476245,14016.000000,15344.000000
1548369823.476830,17943.000000,22713.000000
1548369823.476863,13273.000000,15600.000000
1548369823.477667,14988.000000,41840.000000
1548369823.477787,12619.000000,20839.000000
1548369823.479739,21385.000000,30297.000000
1548369823.479943,17224.000000,21664.000000
1548369823.480943,16184.000000,20098.000000
1548369823.480974,9638.000000,10989.000000
1548369823.483195,15729.000000,18461.000000
1548369823.483340,19252.000000,23470.000000
1548369823.484019,22190.000000,29463.000000
1548369823.484602,18081.000000,22895.000000
1548369823.485042,19046.000000,24430.000000
1548369823.487433,17168.000000,21889.000000
1548369823.487594,18608.000000,23622.000000
1548369823.488984,20682.000000,27008.000000
1548369823.491369,19844.000000,26454.000000
1548369823.492783,17658.000000,21804.000000
1548369823.494946,16381.000000,21037.000000
1548369823.498354,11331.000000,19989.000000
1548369823.500078,19728.000000,25211.000000
1548369823.500951,23574.000000,31537.000000
1548369823.502579,15050.000000,18762.000000
1548369823.504864,20765.000000,28311.000000
1548369823.506185,16023.000000,21487.000000
1548369823.507844,19309.000000,24630.000000
1548369823.509910,16955.000000,20575.000000
1548369823.511935,20183.000000,24868.000000
1548369823.513597,19384.000000,24363.000000
1548369823.515642,23025.000000,29567.000000
1548369823.518333,23137.000000,32322.000000
