Time,Integral 1200,Integral 7400
1548369813.055078,10015.000000,11680.000000
1548369813.055702,18116.000000,20740.000000
1548369813.055963,23425.000000,28975.000000
1548369813.056072,11068.000000,12864.000000
1548369813.056544,24781.000000,31153.000000
1548369813.057158,18783.000000,24247.000000
1548369813.057388,21864.000000,28751.000000
1548369813.057564,16939.000000,20895.000000
1548369813.058245,18436.000000,22037.000000
1548369813.058954,19870.000000,25655.000000
1548369813.059065,20402.000000,26487.000000
1548369813.059480,20329.000000,26104.000000
1548369813.059645,17289.000000,22323.000000
1548369813.059807,18764.000000,24876.000000
1548369813.061992,20379.000000,24897.000000
1548369813.062039,18870.000000,24147.000000
1548369813.062851,20275.000000,25435.000000
1548369813.063072,21965.000000,26471.000000
1548369813.063833,17325.000000,19872.000000
1548369813.065385,16441.000000,20784.000000
1548369813.065710,20416.000000,26512.000000
1548369813.066426,19216.000000,22657.000000
1548369813.068185,19919.000000,25863.000000
1548369813.068773,11301.000000,10937.000000
1548369813.068962,17387.000000,21686.000000
1548369813.069443,19709.000000,23319.000000
1548369813.069466,20534.000000,26966.000000
1548369813.069732,19300.000000,27501.000000
1548369813.070348,20123.000000,26747.000000
1548369813.070523,22740.000000,29082.000000
1548369813.070632,15792.000000,17645.000000
1548369813.070874,15976.000000,18722.000000
1548369813.071249,11775.000000,14741.000000
1548369813.071789,19979.000000,25043.000000
1548369813.072546,23181.000000,30202.000000
1548369813.073312,19638.000000,24152.000000
1548369813.073615,17764.000000,19451.000000
1548369813.073935,21428.000000,27581.000000
1548369813.074278,20847.000000,29386.000000
1548369813.076000,21825.000000,28465.000000
1548369813.076835,20556.000000,27544.000000
1548369813.078276,16216.000000,21490.000000
1548369813.079127,20449.000000,27333.000000
1548369813.079177,18206.000000,22709.000000
1548369813.079272,20673.000000,26810.000000
1548369813.079840,18795.000000,24900.000000
1548369813.080201,19179.000000,25333.000000
1548369813.080506,14021.000000,17107.000000
1548369813.080657,17578.000000,22304.000000
1548369813.081272,19582.000000,26461.000000
1548369813.081399,19274.000000,26726.000000
1548369813.082049,13201.000000,15399.000000
1548369813.083279,20077.000000,25809.000000
1548369813.083552,20712.000000,27467.000000
1548369813.084387,20695.000000,26753.000000
1548369813.084625,17187.000000,22461.000000
1548369813.085683,19511.000000,24153.000000
1548369813.086273,21182.000000,27472.000000
1548369813.086514,19507.000000,24126.000000
1548369813.087520,13619.000000,15070.000000
1548369813.088048,19994.000000,25445.000000
1548369813.088127,19121.000000,24323.000000
1548369813.090317,16152.000000,17567.000000
1548369813.090340,22739.000000,29751.000000
1548369813.090908,16916.000000,19809.000000
1548369813.091037,22362.000000,29914.000000
1548369813.091126,17027.000000,22050.000000
1548369813.091254,20517.000000,23119.000000
1548369813.091398,17074.000000,20485.000000
1548369813.091629,9871.000000,14159.000000
1548369813.092228,19586.000000,24281.000000
1548369813.092478,20603.000000,26108.000000
1548369813.093657,15446.000000,17454.000000
1548369813.094138,15219.000000,17926.000000
1548369813.095836,17729.000000,20291.000000
1548369813.099342,16108.000000,19920.000000
1548369813.099554,18476.000000,23042.000000
1548369813.099595,18111.000000,22385.000000
1548369813.100462,20328.000000,27720.000000
1548369813.101707,19461.000000,23496.000000
1548369813.102275,19160.000000,24084.000000
1548369813.103566,18327.000000,22914.000000
1548369813.103749,20058.000000,24967.000000
1548369813.103851,20627.000000,25264.000000
1548369813.103877,20312.000000,25602.000000
1548369813.104012,22296.000000,29668.000000
1548369813.104042,21673.000000,28047.000000
1548369813.104104,21222.000000,26821.000000
1548369813.105414,19353.000000,24190.000000
1548369813.105972,18363.000000,23924.000000
1548369813.106599,17820.000000,22906.000000
1548369813.107407,19662.000000,25409.000000
1548369813.107591,17572.000000,22121.000000
1548369813.107928,19192.000000,25057.000000
1548369813.108086,20376.000000,25881.000000
1548369813.108377,14293.000000,16976.000000
1548369813.108979,18111.000000,22990.000000
1548369813.109081,19222.000000,23630.000000
1548369813.109198,20540.000000,25377.000000
1548369813.109590,21197.000000,28291.000000
1548369813.110069,19708.000000,23173.000000
1548369813.110313,19056.000000,24502.000000
1548369813.110718,16353.000000,20000.000000
1548369813.111393,16132.000000,20665.000000
1548369813.112156,18109.000000,22588.000000
1548369813.112467,16958.000000,20336.000000
1548369813.112578,17627.000000,21973.000000
1548369813.114472,18888.000000,22064.000000
1548369813.114567,8737.000000,14662.000000
1548369813.115486,21779.000000,29233.000000
1548369813.115986,17428.000000,20979.000000
1548369813.116041,9236.000000,17307.000000
1548369813.116500,17675.000000,20732.000000
1548369813.116662,19200.000000,24953.000000
1548369813.117706,18551.000000,24201.000000
1548369813.119142,20520.000000,25642.000000
1548369813.119267,18103.000000,22701.000000
1548369813.119476,19642.000000,24774.000000
1548369813.119622,20347.000000,26084.000000
1548369813.119660,18004.000000,21456.000000
1548369813.119715,19025.000000,23631.000000
1548369813.120762,17638.000000,20494.000000
1548369813.121106,19811.000000,24452.000000
1548369813.121983,12471.000000,15131.000000
1548369813.123286,18590.000000,23858.000000
1548369813.123549,20803.000000,26492.000000
1548369813.123822,20496.000000,27005.000000
1548369813.123968,11729.000000,13751.000000
1548369813.124507,23793.000000,30274.000000
1548369813.125928,17735.000000,22374.000000
1548369813.125988,14045.000000,18017.000000
1548369813.126168,19961.000000,24107.000000
1548369813.126242,24411.000000,34878.000000
1548369813.127847,18565.000000,22064.000000
1548369813.127899,18282.000000,21490.000000
1548369813.128776,17382.000000,20533.000000
1548369813.128967,14043.000000,15433.000000
1548369813.129405,15382.000000,19033.000000
1548369813.130063,17527.000000,22203.000000
1548369813.130514,22170.000000,29173.000000
1548369813.131696,19661.000000,25938.000000
1548369813.131924,19425.000000,25421.000000
1548369813.132585,18478.000000,21571.000000
1548369813.133307,18246.000000,22394.000000
1548369813.133491,22402.000000,28630.000000
1548369813.133611,16687.000000,18842.000000
1548369813.134173,19531.000000,23510.000000
1548369813.134193,10256.000000,11578.000000
1548369813.134381,15742.000000,21003.000000
1548369813.134510,18567.000000,22931.000000
1548369813.135840,13865.000000,15977.000000
1548369813.136702,21075.000000,27789.000000
1548369813.137440,21085.000000,27523.000000
1548369813.137503,17042.000000,20027.000000
1548369813.139000,18736.000000,22128.000000
1548369813.139326,18259.000000,24484.000000
1548369813.140362,17928.000000,24089.000000
1548369813.140725,22057.000000,26980.000000
1548369813.140975,19580.000000,24652.000000
1548369813.141332,19251.000000,22352.000000
1548369813.141628,20194.000000,25744.000000
1548369813.144743,23054.000000,32248.000000
1548369813.145484,16249.000000,20909.000000
1548369813.145684,18542.000000,21646.000000
1548369813.145718,21827.000000,29625.000000
1548369813.146424,12450.000000,14437.000000
1548369813.147173,21067.000000,27160.000000
1548369813.147333,19492.000000,50715.000000
1548369813.148019,20544.000000,26592.000000
1548369813.148392,18667.000000,23862.000000
1548369813.148535,16409.000000,20786.000000
1548369813.150094,20253.000000,24764.000000
1548369813.150239,18720.000000,24178.000000
1548369813.150511,17536.000000,21881.000000
1548369813.150596,18512.000000,23398.000000
1548369813.150768,18082.000000,44910.000000
1548369813.150906,15808.000000,18974.000000
1548369813.151826,16713.000000,20616.000000
1548369813.152530,18563.000000,22961.000000
1548369813.152626,19137.000000,23802.000000
1548369813.152790,16589.000000,21563.000000
1548369813.153478,20166.000000,26172.000000
1548369813.153941,19389.000000,23438.000000
1548369813.154175,16211.000000,19904.000000
1548369813.154319,20879.000000,27435.000000
1548369813.154805,20372.000000,26109.000000
1548369813.155095,18842.000000,24425.000000
1548369813.155716,15681.000000,18854.000000
1548369813.156451,17512.000000,21506.000000
1548369813.157393,18603.000000,22492.000000
1548369813.158976,14358.000000,17349.000000
1548369813.159307,18532.000000,24211.000000
1548369813.159398,18455.000000,21013.000000
1548369813.160012,15708.000000,18477.000000
1548369813.160634,17694.000000,22918.000000
1548369813.160655,20595.000000,26385.000000
1548369813.160769,19977.000000,24923.000000
1548369813.160799,19381.000000,24312.000000
1548369813.162210,18059.000000,19788.000000
1548369813.164105,17984.000000,21701.000000
1548369813.164243,19050.000000,26794.000000
1548369813.164511,18863.000000,23052.000000
1548369813.164658,18895.000000,24602.000000
1548369813.164797,20011.000000,25794.000000
1548369813.164819,20234.000000,25510.000000
1548369813.165420,21313.000000,27256.000000
1548369813.166606,15099.000000,17368.000000
1548369813.167113,19902.000000,25362.000000
1548369813.168913,15071.000000,17096.000000
1548369813.169554,21065.000000,26467.000000
1548369813.170059,17215.000000,20213.000000
1548369813.172925,23021.000000,29370.000000
1548369813.173246,20735.000000,27523.000000
1548369813.173324,18653.000000,22726.000000
1548369813.174808,17481.000000,22666.000000
1548369813.175725,19792.000000,24385.000000
1548369813.176139,17425.000000,20899.000000
1548369813.176354,20127.000000,25770.000000
1548369813.176374,18343.000000,21608.000000
1548369813.177302,4965.000000,7973.000000
1548369813.177551,15907.000000,22068.000000
1548369813.177814,18279.000000,22417.000000
1548369813.180128,20539.000000,28066.000000
1548369813.180384,17872.000000,21401.000000
1548369813.180862,17625.000000,22129.000000
1548369813.181001,16927.000000,19354.000000
1548369813.181115,21622.000000,29194.000000
1548369813.181437,21550.000000,28814.000000
1548369813.182405,5863.000000,9702.000000
1548369813.182425,17612.000000,20632.000000
1548369813.182675,17679.000000,21009.000000
1548369813.182720,18522.000000,25239.000000
1548369813.183106,14238.000000,17456.000000
1548369813.183279,13121.000000,14686.000000
1548369813.183672,21172.000000,28571.000000
1548369813.184787,21427.000000,29238.000000
1548369813.184904,16603.000000,20675.000000
1548369813.184982,14245.000000,16839.000000
1548369813.185469,18272.000000,22117.000000
1548369813.187471,17940.000000,21230.000000
1548369813.188239,21378.000000,27323.000000
1548369813.188721,18994.000000,22609.000000
1548369813.188831,17302.000000,20555.000000
1548369813.190788,12529.000000,13221.000000
1548369813.190829,18926.000000,23561.000000
1548369813.191163,12388.000000,14288.000000
1548369813.192008,19693.000000,23638.000000
1548369813.192229,17007.000000,21829.000000
1548369813.192687,17689.000000,21797.000000
1548369813.195348,11444.000000,13885.000000
1548369813.195596,18416.000000,23055.000000
1548369813.195760,21867.000000,27495.000000
1548369813.196688,15884.000000,19341.000000
1548369813.196891,13889.000000,16075.000000
1548369813.198123,14230.000000,16434.000000
1548369813.198154,17024.000000,20071.000000
1548369813.198619,18810.000000,23180.000000
1548369813.198731,18189.000000,22794.000000
1548369813.198962,19807.000000,25322.000000
1548369813.199188,21425.000000,26626.000000
1548369813.199465,19212.000000,22907.000000
1548369813.199514,20437.000000,24505.000000
1548369813.199877,15845.000000,16246.000000
1548369813.200731,21779.000000,29944.000000
1548369813.200761,17933.000000,21602.000000
1548369813.200934,21436.000000,27905.000000
1548369813.201056,19124.000000,26869.000000
1548369813.201293,17982.000000,21360.000000
1548369813.201624,18984.000000,23455.000000
1548369813.203140,20055.000000,24478.000000
1548369813.203374,22665.000000,28539.000000
1548369813.205021,19831.000000,23276.000000
1548369813.205264,12564.000000,20396.000000
1548369813.205787,20673.000000,27453.000000
1548369813.206203,23947.000000,31790.000000
1548369813.206510,14744.000000,16617.000000
1548369813.206800,23366.000000,31408.000000
1548369813.206928,16889.000000,18620.000000
1548369813.207494,41130.000000,53862.000000
1548369813.208584,17743.000000,21949.000000
1548369813.208680,19066.000000,26405.000000
1548369813.211217,17997.000000,22130.000000
1548369813.211325,19354.000000,24893.000000
1548369813.212421,20251.000000,25426.000000
1548369813.212771,15354.000000,18106.000000
1548369813.212829,19157.000000,22611.000000
1548369813.214162,17690.000000,21968.000000
1548369813.214420,9879.000000,10752.000000
1548369813.215084,17550.000000,22567.000000
1548369813.215305,20003.000000,25084.000000
1548369813.216288,18652.000000,22041.000000
1548369813.216530,17527.000000,20320.000000
1548369813.217715,18618.000000,23123.000000
1548369813.217777,16343.000000,19368.000000
1548369813.217919,22549.000000,30025.000000
1548369813.219034,20838.000000,25922.000000
1548369813.219924,17897.000000,22502.000000
1548369813.220400,14586.000000,18076.000000
1548369813.220593,21760.000000,27625.000000
1548369813.221407,16247.000000,19263.000000
1548369813.223806,20099.000000,26745.000000
1548369813.225933,13814.000000,15530.000000
1548369813.225963,17113.000000,19464.000000
1548369813.226190,19353.000000,25433.000000
1548369813.227273,20482.000000,26541.000000
1548369813.227802,17187.000000,20758.000000
1548369813.228023,16515.000000,20416.000000
1548369813.228177,18629.000000,22435.000000
1548369813.228717,19767.000000,25310.000000
1548369813.229919,17770.000000,22018.000000
1548369813.230281,19157.000000,26273.000000
1548369813.230557,22938.000000,29687.000000
1548369813.231105,19504.000000,26930.000000
1548369813.232106,22591.000000,28991.000000
1548369813.232281,20183.000000,25270.000000
1548369813.234107,20773.000000,26062.000000
1548369813.235070,21335.000000,28063.000000
1548369813.235338,12717.000000,20320.000000
1548369813.236172,22523.000000,29925.000000
1548369813.236395,20257.000000,26072.000000
1548369813.236641,20099.000000,51330.000000
1548369813.240323,17226.000000,21375.000000
1548369813.240923,21173.000000,27438.000000
1548369813.241311,19122.000000,23520.000000
1548369813.242293,16557.000000,19441.000000
1548369813.242919,4668.000000,5942.000000
1548369813.242952,20105.000000,24015.000000
1548369813.244800,21722.000000,29265.000000
1548369813.245209,19493.000000,24738.000000
1548369813.246076,23390.000000,29215.000000
1548369813.246444,18523.000000,22592.000000
1548369813.246568,20680.000000,53992.000000
1548369813.246843,18633.000000,24617.000000
1548369813.246896,21564.000000,30804.000000
1548369813.247582,21068.000000,27816.000000
1548369813.248503,18538.000000,23507.000000
1548369813.248943,17639.000000,20675.000000
1548369813.249077,20941.000000,25084.000000
1548369813.249952,20132.000000,26626.000000
1548369813.251081,17839.000000,21483.000000
1548369813.251625,13256.000000,17019.000000
1548369813.252045,17373.000000,22014.000000
1548369813.252114,17174.000000,22451.000000
1548369813.252501,20024.000000,27417.000000
1548369813.252610,18350.000000,23410.000000
1548369813.254335,21213.000000,28916.000000
1548369813.254807,19067.000000,24438.000000
1548369813.255069,15295.000000,18654.000000
1548369813.255111,13869.000000,16999.000000
1548369813.256179,13861.000000,16484.000000
1548369813.256442,17169.000000,19436.000000
1548369813.256810,16454.000000,20497.000000
1548369813.257018,17646.000000,20933.000000
1548369813.257521,10868.000000,13465.000000
1548369813.257840,18468.000000,24562.000000
1548369813.258063,17710.000000,21350.000000
1548369813.258093,23524.000000,29511.000000
1548369813.258521,19044.000000,24381.000000
1548369813.258942,20519.000000,25503.000000
1548369813.259004,17643.000000,21744.000000
1548369813.259498,16169.000000,20326.000000
1548369813.259691,21783.000000,27098.000000
1548369813.260063,15906.000000,18901.000000
1548369813.260790,20668.000000,26921.000000
1548369813.261197,20171.000000,23780.000000
1548369813.261760,20457.000000,26003.000000
1548369813.262392,20208.000000,26301.000000
1548369813.262902,19212.000000,23081.000000
1548369813.262925,25100.000000,32316.000000
1548369813.263488,18015.000000,22084.000000
1548369813.263793,18593.000000,21507.000000
1548369813.264094,16578.000000,19416.000000
1548369813.266417,20476.000000,26908.000000
1548369813.266560,21241.000000,26183.000000
1548369813.266601,19090.000000,24954.000000
1548369813.266888,20775.000000,26816.000000
1548369813.266931,20509.000000,26656.000000
1548369813.267138,19772.000000,25352.000000
1548369813.268697,14447.000000,18155.000000
1548369813.268749,17045.000000,20243.000000
1548369813.269225,18006.000000,22229.000000
1548369813.269285,20442.000000,24435.000000
1548369813.269475,18978.000000,25296.000000
1548369813.269570,18554.000000,23078.000000
1548369813.270061,19718.000000,24605.000000
1548369813.270334,21880.000000,30003.000000
1548369813.270443,14319.000000,17855.000000
1548369813.270473,17921.000000,23521.000000
1548369813.270834,18409.000000,23300.000000
1548369813.271155,18002.000000,22018.000000
1548369813.271341,19396.000000,25792.000000
1548369813.272860,17213.000000,20318.000000
1548369813.273294,21655.000000,28689.000000
1548369813.274005,21851.000000,28524.000000
1548369813.274331,17924.000000,23237.000000
1548369813.274583,18501.000000,24433.000000
1548369813.274679,20795.000000,27815.000000
1548369813.275359,16884.000000,22811.000000
1548369813.275642,20483.000000,26401.000000
1548369813.276015,20732.000000,26556.000000
1548369813.276265,20894.000000,26849.000000
1548369813.276385,20132.000000,25952.000000
1548369813.276607,19065.000000,21192.000000
1548369813.277246,20504.000000,27910.000000
1548369813.277274,19163.000000,22642.000000
1548369813.278512,17960.000000,23384.000000
1548369813.279201,3374.000000,-5967.000000
1548369813.279385,20266.000000,23928.000000
1548369813.280804,18454.000000,24238.000000
1548369813.280847,16656.000000,18618.000000
1548369813.282347,14947.000000,16400.000000
1548369813.284408,18860.000000,25222.000000
1548369813.285912,17349.000000,43348.000000
1548369813.286726,17957.000000,21162.000000
1548369813.286767,17822.000000,20868.000000
1548369813.286861,14163.000000,15282.000000
1548369813.286981,21700.000000,27101.000000
1548369813.287059,18854.000000,24623.000000
1548369813.287705,20433.000000,25789.000000
1548369813.287813,14556.000000,17695.000000
1548369813.288015,18167.000000,22998.000000
1548369813.288420,13693.000000,16190.000000
1548369813.289081,17040.000000,19609.000000
1548369813.289821,16498.000000,19070.000000
1548369813.289893,16998.000000,20365.000000
1548369813.289977,23358.000000,31596.000000
1548369813.290599,12499.000000,14444.000000
1548369813.291166,15976.000000,19948.000000
1548369813.291212,19020.000000,23644.000000
1548369813.291833,17979.000000,21972.000000
1548369813.293490,19933.000000,25361.000000
1548369813.293620,19645.000000,24198.000000
1548369813.294348,21394.000000,27243.000000
1548369813.295686,22001.000000,28196.000000
1548369813.296194,15660.000000,18307.000000
1548369813.296695,21834.000000,26915.000000
1548369813.297097,17383.000000,23921.000000
1548369813.297683,18332.000000,23072.000000
1548369813.298500,17613.000000,21343.000000
1548369813.299017,17605.000000,25554.000000
1548369813.299440,20710.000000,25052.000000
1548369813.301878,21088.000000,26464.000000
1548369813.302112,19139.000000,23265.000000
1548369813.302214,20453.000000,26677.000000
1548369813.302679,19225.000000,24448.000000
1548369813.302725,23295.000000,31483.000000
1548369813.303863,20765.000000,27508.000000
1548369813.304525,19030.000000,24436.000000
1548369813.305532,18733.000000,22417.000000
1548369813.306993,14158.000000,15172.000000
1548369813.307185,17210.000000,19563.000000
1548369813.307206,21495.000000,27899.000000
1548369813.309274,14678.000000,16066.000000
1548369813.309527,18184.000000,24305.000000
1548369813.309591,16609.000000,20123.000000
1548369813.309621,18716.000000,21423.000000
1548369813.309862,16112.000000,19643.000000
1548369813.310082,18377.000000,21466.000000
1548369813.310153,17385.000000,21083.000000
1548369813.310416,18538.000000,22833.000000
1548369813.310817,20465.000000,26972.000000
1548369813.311883,17067.000000,21351.000000
1548369813.312470,16155.000000,21697.000000
1548369813.312684,21877.000000,29987.000000
1548369813.312896,20234.000000,25239.000000
1548369813.313918,15128.000000,18846.000000
1548369813.315231,19428.000000,25434.000000
1548369813.315990,8398.000000,14275.000000
1548369813.316371,18072.000000,22440.000000
1548369813.316584,16987.000000,20138.000000
1548369813.317204,15803.000000,19960.000000
1548369813.319061,16640.000000,20330.000000
1548369813.319362,22167.000000,26967.000000
1548369813.320608,23770.000000,29415.000000
1548369813.320784,18928.000000,23135.000000
1548369813.321097,16260.000000,17549.000000
1548369813.322089,16793.000000,20823.000000
1548369813.322674,19011.000000,24677.000000
1548369813.322772,18682.000000,25094.000000
1548369813.326683,17058.000000,20489.000000
1548369813.326756,19142.000000,23156.000000
1548369813.327205,16397.000000,20074.000000
1548369813.327907,20888.000000,26512.000000
1548369813.328387,13299.000000,15479.000000
1548369813.328966,22187.000000,31775.000000
1548369813.329411,19088.000000,24542.000000
1548369813.329897,17887.000000,22408.000000
1548369813.332380,21057.000000,27484.000000
1548369813.332680,20882.000000,27146.000000
1548369813.332812,16320.000000,20325.000000
1548369813.333865,15527.000000,25770.000000
1548369813.334371,9911.000000,15273.000000
1548369813.334684,23501.000000,51217.000000
1548369813.336057,17545.000000,25080.000000
1548369813.336469,21271.000000,27112.000000
1548369813.337580,20822.000000,27148.000000
1548369813.337859,21371.000000,26939.000000
1548369813.337993,21938.000000,26914.000000
1548369813.338300,16856.000000,20138.000000
1548369813.339596,17959.000000,23181.000000
1548369813.340415,18525.000000,22857.000000
1548369813.340877,21274.000000,27935.000000
1548369813.341317,20015.000000,25629.000000
1548369813.341379,16030.000000,20003.000000
1548369813.341573,16814.000000,21109.000000
1548369813.342770,18629.000000,22203.000000
1548369813.343038,20386.000000,25428.000000
1548369813.344223,18611.000000,22234.000000
1548369813.344303,20184.000000,25110.000000
1548369813.344400,19923.000000,24143.000000
1548369813.344547,15359.000000,20484.000000
1548369813.344671,19252.000000,24788.000000
1548369813.345066,17413.000000,22837.000000
1548369813.345586,17782.000000,22682.000000
1548369813.346675,21837.000000,28588.000000
1548369813.347613,19232.000000,24315.000000
1548369813.348178,17935.000000,20923.000000
1548369813.348277,20183.000000,25950.000000
1548369813.348324,19523.000000,24183.000000
1548369813.349042,21469.000000,29650.000000
1548369813.349383,15404.000000,17071.000000
1548369813.349575,15015.000000,17005.000000
1548369813.349778,18302.000000,21717.000000
1548369813.351084,21108.000000,27730.000000
1548369813.351545,7439.000000,12625.000000
1548369813.351986,20940.000000,26677.000000
1548369813.352498,20060.000000,25231.000000
1548369813.352701,21611.000000,27357.000000
1548369813.353991,14534.000000,19585.000000
1548369813.354996,22766.000000,29175.000000
1548369813.355604,14998.000000,18742.000000
1548369813.355794,18221.000000,22211.000000
1548369813.355929,20973.000000,28199.000000
1548369813.356261,15423.000000,18320.000000
1548369813.357949,22174.000000,29846.000000
1548369813.358200,20798.000000,27667.000000
1548369813.359425,20896.000000,25882.000000
1548369813.359720,17551.000000,20848.000000
1548369813.359902,16530.000000,19650.000000
1548369813.359993,20249.000000,26359.000000
1548369813.360653,20458.000000,26565.000000
1548369813.360761,19809.000000,25961.000000
1548369813.361399,19999.000000,26105.000000
1548369813.361528,17856.000000,21072.000000
1548369813.362472,18461.000000,23919.000000
1548369813.364057,18401.000000,24771.000000
1548369813.364135,10422.000000,12277.000000
1548369813.364451,17413.000000,20436.000000
1548369813.365372,17993.000000,20300.000000
1548369813.365441,20154.000000,25427.000000
1548369813.366203,16803.000000,19823.000000
1548369813.366680,20161.000000,26139.000000
1548369813.366969,18944.000000,25233.000000
1548369813.367045,17173.000000,22126.000000
1548369813.367327,17551.000000,21694.000000
1548369813.368813,17616.000000,20062.000000
1548369813.370012,17717.000000,20516.000000
1548369813.370134,20088.000000,26101.000000
1548369813.370285,22043.000000,27351.000000
1548369813.372178,21184.000000,26110.000000
1548369813.372284,14766.000000,18237.000000
1548369813.373598,17848.000000,29357.000000
1548369813.374054,21502.000000,28366.000000
1548369813.375540,16874.000000,19842.000000
1548369813.376094,10976.000000,11708.000000
1548369813.376883,18735.000000,24205.000000
1548369813.377256,22367.000000,29092.000000
1548369813.377429,20591.000000,26515.000000
1548369813.378208,19180.000000,24903.000000
1548369813.378895,17894.000000,23535.000000
1548369813.379189,17964.000000,23494.000000
1548369813.379289,20551.000000,25196.000000
1548369813.380598,20623.000000,26580.000000
1548369813.380719,15482.000000,18283.000000
1548369813.381507,18431.000000,22307.000000
1548369813.381545,17705.000000,22198.000000
1548369813.382455,16918.000000,20744.000000
1548369813.384263,22764.000000,30004.000000
1548369813.385405,19141.000000,24800.000000
1548369813.387326,18486.000000,23139.000000
1548369813.387431,18737.000000,21767.000000
1548369813.387510,13491.000000,15745.000000
1548369813.387780,18616.000000,23636.000000
1548369813.391154,16388.000000,20338.000000
1548369813.392398,19554.000000,24056.000000
1548369813.393057,18256.000000,23525.000000
1548369813.393149,17475.000000,22083.000000
1548369813.394255,22190.000000,28394.000000
1548369813.394908,20004.000000,26091.000000
1548369813.395302,18615.000000,23868.000000
1548369813.396438,20229.000000,26667.000000
1548369813.397675,17290.000000,21578.000000
1548369813.399811,17177.000000,21123.000000
1548369813.402497,16494.000000,21214.000000
1548369813.403605,18927.000000,23106.000000
1548369813.405895,22812.000000,31419.000000
1548369813.407625,15001.000000,18291.000000
1548369813.410851,16811.000000,20708.000000
1548369813.411411,18280.000000,22459.000000
1548369813.414076,14311.000000,17810.000000
1548369813.415560,16686.000000,20842.000000
1548369813.419107,20890.000000,26779.000000
1548369813.421775,17230.000000,33233.000000
1548369813.422913,1917.000000,28733.000000
1548369813.424971,17668.000000,20671.000000
1548369813.427330,15746.000000,19828.000000
1548369813.429598,13630.000000,14456.000000
1548369813.431298,18701.000000,22111.000000
1548369813.433135,21740.000000,27232.000000
1548369813.435201,20509.000000,24730.000000
1548369813.436498,20735.000000,24604.000000
1548369813.438575,18177.000000,21238.000000
1548369813.440523,19587.000000,24625.000000
