Time,Integral 1200,Integral 7400
1548369802.928358,20747.000000,26687.000000
1548369802.929009,19368.000000,24041.000000
1548369802.929571,17671.000000,23071.000000
1548369802.932211,20099.000000,25599.000000
1548369802.932257,22157.000000,28874.000000
1548369802.932945,15806.000000,19892.000000
1548369802.933430,18385.000000,25368.000000
1548369802.933869,21121.000000,25653.000000
1548369802.934782,19499.000000,24055.000000
1548369802.935088,13205.000000,14514.000000
1548369802.936119,20054.000000,25162.000000
1548369802.936205,17615.000000,21851.000000
1548369802.938772,18559.000000,24054.000000
1548369802.939512,19251.000000,23496.000000
1548369802.940781,17801.000000,23519.000000
1548369802.942237,12751.000000,15320.000000
1548369802.942471,90661.000000,151019.000000
1548369802.942517,15297.000000,18049.000000
1548369802.943944,19621.000000,26263.000000
1548369802.944127,20229.000000,23872.000000
1548369802.944541,18491.000000,21777.000000
1548369802.944758,18613.000000,22608.000000
1548369802.944904,13881.000000,16622.000000
1548369802.945194,14483.000000,17865.000000
1548369802.945427,19433.000000,23796.000000
1548369802.945585,21161.000000,29698.000000
1548369802.945825,20822.000000,26985.000000
1548369802.946433,22235.000000,29752.000000
1548369802.946665,18310.000000,23825.000000
1548369802.947342,22060.000000,29117.000000
1548369802.947539,19321.000000,25257.000000
1548369802.947768,21023.000000,27674.000000
1548369802.948347,22534.000000,30277.000000
1548369802.949396,17304.000000,20479.000000
1548369802.950304,16236.000000,20465.000000
1548369802.950657,20617.000000,25498.000000
1548369802.951504,17782.000000,22142.000000
1548369802.952143,17631.000000,21208.000000
1548369802.952577,19747.000000,24309.000000
1548369802.952730,18170.000000,22837.000000
1548369802.953232,17652.000000,21709.000000
1548369802.955002,18703.000000,22653.000000
1548369802.955228,15864.000000,18693.000000
1548369802.955701,20239.000000,24295.000000
1548369802.956142,18575.000000,24254.000000
1548369802.959219,17739.000000,21608.000000
1548369802.959466,15132.000000,19861.000000
1548369802.959772,19640.000000,23973.000000
1548369802.959897,18907.000000,23958.000000
1548369802.960365,20278.000000,26089.000000
1548369802.960950,19799.000000,25531.000000
1548369802.961306,18088.000000,22754.000000
1548369802.963389,19971.000000,27333.000000
1548369802.964334,19982.000000,25095.000000
1548369802.964541,20418.000000,27113.000000
1548369802.965811,12680.000000,15503.000000
1548369802.968001,17738.000000,21339.000000
1548369802.968660,18302.000000,23172.000000
1548369802.969097,16706.000000,21094.000000
1548369802.969280,20271.000000,27186.000000
1548369802.969959,19091.000000,23996.000000
1548369802.970894,20430.000000,26767.000000
1548369802.971441,21020.000000,26670.000000
1548369802.972720,20913.000000,35006.000000
1548369802.973403,21592.000000,27841.000000
1548369802.973518,19229.000000,22429.000000
1548369802.973737,15458.000000,19128.000000
1548369802.974087,20181.000000,24748.000000
1548369802.974156,15429.000000,17911.000000
1548369802.974361,20283.000000,26071.000000
1548369802.974597,19645.000000,25207.000000
1548369802.975229,15049.000000,18736.000000
1548369802.975496,18202.000000,24445.000000
1548369802.977830,20092.000000,26713.000000
1548369802.978442,21641.000000,38005.000000
1548369802.978832,16472.000000,19180.000000
1548369802.979149,20929.000000,27130.000000
1548369802.979800,16473.000000,18904.000000
1548369802.979933,20956.000000,27698.000000
1548369802.980975,20896.000000,27183.000000
1548369802.981054,15167.000000,16833.000000
1548369802.981110,13215.000000,21299.000000
1548369802.981949,18895.000000,23978.000000
1548369802.981990,20978.000000,29100.000000
1548369802.982322,21659.000000,28172.000000
1548369802.983351,17360.000000,23099.000000
1548369802.983509,20546.000000,25611.000000
1548369802.983759,13888.000000,17128.000000
1548369802.984133,19146.000000,22849.000000
1548369802.985122,19156.000000,23915.000000
1548369802.986637,19351.000000,24513.000000
1548369802.987189,16386.000000,19985.000000
1548369802.987348,17961.000000,21564.000000
1548369802.987437,17458.000000,20390.000000
1548369802.988936,18450.000000,21760.000000
1548369802.988969,17585.000000,22627.000000
1548369802.988999,17929.000000,20819.000000
1548369802.989133,21273.000000,29356.000000
1548369802.989823,20054.000000,26969.000000
1548369802.990281,17679.000000,22296.000000
1548369802.991650,18908.000000,23268.000000
1548369802.992249,5474.000000,6880.000000
1548369802.992414,21361.000000,28895.000000
1548369802.992470,16826.000000,23206.000000
1548369802.992704,20820.000000,27335.000000
1548369802.993176,18179.000000,22064.000000
1548369802.993565,20751.000000,26768.000000
1548369802.993991,19290.000000,26163.000000
1548369802.994096,19497.000000,26010.000000
1548369802.994376,20437.000000,24319.000000
1548369802.995538,16886.000000,21697.000000
1548369802.995810,11461.000000,12356.000000
1548369802.995981,17956.000000,22874.000000
1548369802.996598,18038.000000,23290.000000
1548369802.997860,16531.000000,20229.000000
1548369802.998265,18350.000000,22441.000000
1548369802.998292,19057.000000,25261.000000
1548369802.998347,13770.000000,16878.000000
1548369803.000906,20341.000000,26368.000000
1548369803.001169,20586.000000,25282.000000
1548369803.001820,15279.000000,21003.000000
1548369803.002382,11367.000000,13357.000000
1548369803.002716,16423.000000,19137.000000
1548369803.003581,19484.000000,23180.000000
1548369803.004210,16657.000000,19506.000000
1548369803.004727,16315.000000,19719.000000
1548369803.004820,20824.000000,28554.000000
1548369803.005003,15392.000000,17113.000000
1548369803.005078,18575.000000,25428.000000
1548369803.005976,18398.000000,22617.000000
1548369803.006960,16733.000000,20173.000000
1548369803.007248,15747.000000,21190.000000
1548369803.008007,17058.000000,22020.000000
1548369803.008171,15799.000000,18780.000000
1548369803.008753,19545.000000,23179.000000
1548369803.010194,20200.000000,24802.000000
1548369803.010601,18003.000000,22301.000000
1548369803.010921,21734.000000,27828.000000
1548369803.011145,18728.000000,23753.000000
1548369803.011210,22931.000000,31012.000000
1548369803.011687,19341.000000,23394.000000
1548369803.013010,7817.000000,9002.000000
1548369803.013535,16634.000000,20293.000000
1548369803.014395,14955.000000,18528.000000
1548369803.014538,22095.000000,30296.000000
1548369803.014857,18962.000000,23632.000000
1548369803.015129,16375.000000,18639.000000
1548369803.016425,21976.000000,29639.000000
1548369803.019423,21442.000000,27309.000000
1548369803.020037,19430.000000,25906.000000
1548369803.020634,20153.000000,23826.000000
1548369803.021201,19490.000000,24100.000000
1548369803.021260,18722.000000,23123.000000
1548369803.021624,18912.000000,22294.000000
1548369803.022065,22554.000000,28984.000000
1548369803.022234,20456.000000,26593.000000
1548369803.022418,18101.000000,22485.000000
1548369803.022500,18796.000000,23664.000000
1548369803.022549,22245.000000,28621.000000
1548369803.023021,20846.000000,28076.000000
1548369803.024190,11888.000000,12212.000000
1548369803.024217,23050.000000,30381.000000
1548369803.024570,21035.000000,27298.000000
1548369803.024646,21614.000000,27126.000000
1548369803.024859,19775.000000,25823.000000
1548369803.025163,23227.000000,29497.000000
1548369803.025426,22445.000000,28699.000000
1548369803.025810,20009.000000,25725.000000
1548369803.026325,21631.000000,27978.000000
1548369803.026690,19605.000000,25991.000000
1548369803.027046,16902.000000,19900.000000
1548369803.029995,22271.000000,27866.000000
1548369803.030303,17791.000000,18802.000000
1548369803.031107,17951.000000,21970.000000
1548369803.031295,18941.000000,24069.000000
1548369803.032039,16703.000000,21937.000000
1548369803.032285,19032.000000,22251.000000
1548369803.032459,18763.000000,23352.000000
1548369803.033595,20130.000000,25073.000000
1548369803.035291,17217.000000,22481.000000
1548369803.035631,21337.000000,27315.000000
1548369803.035661,21259.000000,27675.000000
1548369803.035723,18312.000000,23311.000000
1548369803.035750,24498.000000,32665.000000
1548369803.036796,19257.000000,26196.000000
1548369803.036825,17313.000000,18594.000000
1548369803.037060,6820.000000,9926.000000
1548369803.037367,18800.000000,22304.000000
1548369803.037649,17156.000000,21193.000000
1548369803.037738,18856.000000,25094.000000
1548369803.037890,18368.000000,22978.000000
1548369803.039439,16629.000000,19886.000000
1548369803.040205,16764.000000,21279.000000
1548369803.040354,23024.000000,30522.000000
1548369803.040419,14724.000000,19135.000000
1548369803.041355,22292.000000,28916.000000
1548369803.043124,20219.000000,26339.000000
1548369803.043719,17361.000000,21757.000000
1548369803.044540,17626.000000,21674.000000
1548369803.044840,16096.000000,18184.000000
1548369803.045811,18762.000000,22099.000000
1548369803.046289,19483.000000,25011.000000
1548369803.047053,20455.000000,25168.000000
1548369803.047225,9872.000000,9914.000000
1548369803.049942,19406.000000,23666.000000
1548369803.049970,17284.000000,21669.000000
1548369803.051004,20672.000000,25789.000000
1548369803.051520,19021.000000,24724.000000
1548369803.053007,17026.000000,21585.000000
1548369803.053677,18787.000000,23974.000000
1548369803.054685,19469.000000,25518.000000
1548369803.054812,19387.000000,24876.000000
1548369803.054972,20966.000000,26518.000000
1548369803.055139,20835.000000,26256.000000
1548369803.055212,15063.000000,19531.000000
1548369803.055370,19017.000000,24364.000000
1548369803.055787,18700.000000,22011.000000
1548369803.057617,17592.000000,21135.000000
1548369803.057844,18105.000000,22894.000000
1548369803.059409,20764.000000,25846.000000
1548369803.059505,16701.000000,20571.000000
1548369803.060749,18145.000000,21883.000000
1548369803.060868,16963.000000,19623.000000
1548369803.061256,19413.000000,23900.000000
1548369803.061743,19491.000000,25932.000000
1548369803.062763,17603.000000,22700.000000
1548369803.063345,17979.000000,21474.000000
1548369803.063876,15680.000000,19900.000000
1548369803.064329,18602.000000,21552.000000
1548369803.064980,23637.000000,31408.000000
1548369803.065897,20862.000000,25877.000000
1548369803.066316,18247.000000,22939.000000
1548369803.067263,16448.000000,18941.000000
1548369803.067344,11706.000000,14129.000000
1548369803.068089,18529.000000,24376.000000
1548369803.068716,18103.000000,20740.000000
1548369803.068947,20588.000000,25679.000000
1548369803.069678,19018.000000,23163.000000
1548369803.070626,19213.000000,23888.000000
1548369803.070885,19438.000000,23761.000000
1548369803.071261,20125.000000,26229.000000
1548369803.071811,19914.000000,25209.000000
1548369803.072532,15660.000000,18650.000000
1548369803.073040,18289.000000,23536.000000
1548369803.074690,17650.000000,22916.000000
1548369803.075101,15705.000000,18748.000000
1548369803.075975,16734.000000,22957.000000
1548369803.076574,20471.000000,26637.000000
1548369803.077452,21791.000000,27854.000000
1548369803.077571,20078.000000,25839.000000
1548369803.078581,19572.000000,24120.000000
1548369803.078909,20785.000000,26837.000000
1548369803.079282,19459.000000,25023.000000
1548369803.079914,21823.000000,29352.000000
1548369803.080050,9347.000000,14450.000000
1548369803.080734,11170.000000,13319.000000
1548369803.080798,17720.000000,21166.000000
1548369803.081462,19508.000000,25494.000000
1548369803.081680,21064.000000,27938.000000
1548369803.082293,14437.000000,16959.000000
1548369803.082416,20789.000000,27472.000000
1548369803.083238,15939.000000,19430.000000
1548369803.083795,20080.000000,25473.000000
1548369803.084618,23209.000000,28551.000000
1548369803.085509,21325.000000,27012.000000
1548369803.085744,19050.000000,24477.000000
1548369803.086428,18673.000000,24251.000000
1548369803.087779,18077.000000,21982.000000
1548369803.088455,16133.000000,19658.000000
1548369803.088900,17448.000000,21236.000000
1548369803.089598,12515.000000,16035.000000
1548369803.091100,17061.000000,21133.000000
1548369803.091779,19980.000000,24780.000000
1548369803.091861,20852.000000,26852.000000
1548369803.092016,10757.000000,10278.000000
1548369803.092044,19484.000000,23901.000000
1548369803.092638,20274.000000,25080.000000
1548369803.092945,20261.000000,24390.000000
1548369803.093511,19444.000000,24996.000000
1548369803.093536,18639.000000,23131.000000
1548369803.093606,13992.000000,15940.000000
1548369803.094079,18111.000000,21700.000000
1548369803.094636,16961.000000,21456.000000
1548369803.095566,19093.000000,22330.000000
1548369803.095747,20353.000000,25724.000000
1548369803.095878,20846.000000,26052.000000
1548369803.096359,12465.000000,17062.000000
1548369803.097045,19591.000000,49457.000000
1548369803.097663,18680.000000,23306.000000
1548369803.098993,20566.000000,25224.000000
1548369803.099177,18170.000000,22638.000000
1548369803.099559,15930.000000,17955.000000
1548369803.099684,17758.000000,23152.000000
1548369803.099948,21191.000000,26901.000000
1548369803.100033,16507.000000,21036.000000
1548369803.100513,18600.000000,22191.000000
1548369803.101458,17835.000000,21072.000000
1548369803.101518,17794.000000,24751.000000
1548369803.102063,22404.000000,28301.000000
1548369803.102387,14509.000000,16434.000000
1548369803.102614,20200.000000,25975.000000
1548369803.102915,16781.000000,20948.000000
1548369803.103362,19016.000000,24056.000000
1548369803.105292,7788.000000,8728.000000
1548369803.105569,19195.000000,23642.000000
1548369803.105706,19945.000000,25634.000000
1548369803.106472,19496.000000,26429.000000
1548369803.106751,19394.000000,23989.000000
1548369803.106992,14524.000000,18138.000000
1548369803.107797,18162.000000,21457.000000
1548369803.109232,16730.000000,20143.000000
1548369803.109495,20573.000000,27549.000000
1548369803.110016,18036.000000,22118.000000
1548369803.111801,18032.000000,21765.000000
1548369803.112427,21381.000000,28155.000000
1548369803.112662,17529.000000,20153.000000
1548369803.113912,21911.000000,28694.000000
1548369803.115715,20591.000000,27013.000000
1548369803.116655,9754.000000,10037.000000
1548369803.116871,23186.000000,30847.000000
1548369803.118466,18077.000000,22303.000000
1548369803.119463,17659.000000,22152.000000
1548369803.120389,18429.000000,24342.000000
1548369803.120532,18606.000000,36141.000000
1548369803.121270,11535.000000,13304.000000
1548369803.121970,13029.000000,15896.000000
1548369803.122017,15949.000000,19457.000000
1548369803.122848,18605.000000,23075.000000
1548369803.123190,18509.000000,24319.000000
1548369803.123246,10701.000000,12643.000000
1548369803.123292,20612.000000,24989.000000
1548369803.123356,18808.000000,24772.000000
1548369803.124049,15620.000000,17257.000000
1548369803.124133,20383.000000,25983.000000
1548369803.126525,20526.000000,25050.000000
1548369803.127075,8002.000000,12020.000000
1548369803.128021,19251.000000,24335.000000
1548369803.129462,21509.000000,30443.000000
1548369803.130081,16989.000000,19005.000000
1548369803.130729,21849.000000,29353.000000
1548369803.131786,19713.000000,25554.000000
1548369803.131906,17637.000000,21834.000000
1548369803.133780,17852.000000,21291.000000
1548369803.134363,20051.000000,25513.000000
1548369803.134500,30765.000000,57907.000000
1548369803.134639,18743.000000,23264.000000
1548369803.135292,19128.000000,24574.000000
1548369803.135387,12927.000000,14937.000000
1548369803.135461,18469.000000,23904.000000
1548369803.135918,15797.000000,19938.000000
1548369803.136760,17908.000000,22772.000000
1548369803.138195,15399.000000,18150.000000
1548369803.138853,15434.000000,18297.000000
1548369803.141643,18226.000000,20970.000000
1548369803.141939,19377.000000,24634.000000
1548369803.142454,17565.000000,22394.000000
1548369803.142640,20977.000000,26814.000000
1548369803.143740,22647.000000,28324.000000
1548369803.144681,20806.000000,29291.000000
1548369803.145951,19984.000000,26009.000000
1548369803.146197,20409.000000,27480.000000
1548369803.148512,17460.000000,20916.000000
1548369803.149563,18259.000000,22014.000000
1548369803.150183,23473.000000,32200.000000
1548369803.151242,21746.000000,30001.000000
1548369803.152058,16524.000000,20263.000000
1548369803.152823,17238.000000,20738.000000
1548369803.153233,18385.000000,24264.000000
1548369803.153581,20120.000000,50247.000000
1548369803.154020,20745.000000,26106.000000
1548369803.154754,16754.000000,21832.000000
1548369803.154931,21009.000000,26675.000000
1548369803.155045,20910.000000,27013.000000
1548369803.155123,12524.000000,17397.000000
1548369803.155244,19121.000000,25406.000000
1548369803.155619,17233.000000,19049.000000
1548369803.155821,18677.000000,24375.000000
1548369803.156549,20325.000000,27672.000000
1548369803.156639,19488.000000,23822.000000
1548369803.157486,18842.000000,22097.000000
1548369803.157589,21928.000000,29230.000000
1548369803.158031,18157.000000,22681.000000
1548369803.159215,19131.000000,21916.000000
1548369803.159587,15367.000000,16180.000000
1548369803.159891,18721.000000,23682.000000
1548369803.160323,17780.000000,21309.000000
1548369803.160987,17597.000000,21436.000000
1548369803.161117,15533.000000,18356.000000
1548369803.161151,21365.000000,26015.000000
1548369803.161192,16809.000000,21148.000000
1548369803.161869,13405.000000,15615.000000
1548369803.165193,17337.000000,21461.000000
1548369803.165642,17913.000000,26900.000000
1548369803.166368,18242.000000,22389.000000
1548369803.167344,20884.000000,25287.000000
1548369803.168688,17148.000000,21776.000000
1548369803.169036,18795.000000,24106.000000
1548369803.170068,18041.000000,22734.000000
1548369803.170210,18787.000000,26028.000000
1548369803.170887,18308.000000,24362.000000
1548369803.170919,20182.000000,25286.000000
1548369803.171187,21090.000000,29133.000000
1548369803.172340,14850.000000,17746.000000
1548369803.172749,18637.000000,22620.000000
1548369803.173022,18579.000000,22493.000000
1548369803.173983,22284.000000,28550.000000
1548369803.174126,20540.000000,26842.000000
1548369803.174227,16152.000000,17856.000000
1548369803.174297,4013.000000,31560.000000
1548369803.174413,16889.000000,18837.000000
1548369803.174553,19671.000000,25105.000000
1548369803.175825,18766.000000,22785.000000
1548369803.176915,15761.000000,17816.000000
1548369803.177543,17160.000000,21086.000000
1548369803.178331,19250.000000,22984.000000
1548369803.178923,18243.000000,23876.000000
1548369803.179554,18157.000000,22182.000000
1548369803.179837,19799.000000,24464.000000
1548369803.180009,15737.000000,19221.000000
1548369803.180704,18847.000000,25784.000000
1548369803.181168,20262.000000,26037.000000
1548369803.181728,20493.000000,26805.000000
1548369803.181814,21545.000000,27882.000000
1548369803.181849,21058.000000,27322.000000
1548369803.182559,17298.000000,22556.000000
1548369803.182920,18121.000000,23365.000000
1548369803.183113,19441.000000,24940.000000
1548369803.183281,18387.000000,24082.000000
1548369803.185934,16585.000000,20706.000000
1548369803.186257,16995.000000,20244.000000
1548369803.186685,19538.000000,23140.000000
1548369803.187464,21799.000000,30271.000000
1548369803.188313,18169.000000,21914.000000
1548369803.188373,21113.000000,28065.000000
1548369803.188560,18162.000000,21555.000000
1548369803.189758,17307.000000,21146.000000
1548369803.191767,17742.000000,20249.000000
1548369803.192051,19818.000000,24513.000000
1548369803.193882,20222.000000,24928.000000
1548369803.194156,22765.000000,28951.000000
1548369803.194423,4093.000000,2893.000000
1548369803.195637,16148.000000,19201.000000
1548369803.195776,14950.000000,17856.000000
1548369803.196110,18004.000000,42512.000000
1548369803.196179,20005.000000,24757.000000
1548369803.196755,21944.000000,29833.000000
1548369803.196922,16889.000000,20498.000000
1548369803.197210,17975.000000,22588.000000
1548369803.198267,17159.000000,18856.000000
1548369803.199588,15893.000000,19443.000000
1548369803.200033,19793.000000,25119.000000
1548369803.200368,13877.000000,15019.000000
1548369803.200978,9341.000000,9450.000000
1548369803.202932,21648.000000,30284.000000
1548369803.204585,14109.000000,16326.000000
1548369803.205020,15026.000000,19261.000000
1548369803.205271,18085.000000,24933.000000
1548369803.205368,16180.000000,21250.000000
1548369803.206857,21233.000000,26554.000000
1548369803.206904,18144.000000,24105.000000
1548369803.207220,20684.000000,26624.000000
1548369803.207328,17905.000000,24393.000000
1548369803.207421,18820.000000,24416.000000
1548369803.207621,18995.000000,24020.000000
1548369803.208138,19170.000000,24259.000000
1548369803.208524,13311.000000,14356.000000
1548369803.208772,16036.000000,18060.000000
1548369803.208956,20742.000000,27721.000000
1548369803.209393,16604.000000,18944.000000
1548369803.209637,23345.000000,29226.000000
1548369803.209913,17559.000000,21356.000000
1548369803.210888,20370.000000,29098.000000
1548369803.212402,18387.000000,22652.000000
1548369803.212718,21056.000000,28792.000000
1548369803.212984,19377.000000,26061.000000
1548369803.213110,22482.000000,29066.000000
1548369803.213459,20640.000000,26885.000000
1548369803.213910,18226.000000,23596.000000
1548369803.214917,18205.000000,22015.000000
1548369803.216849,18796.000000,22704.000000
1548369803.217182,18599.000000,23347.000000
1548369803.217535,18576.000000,52351.000000
1548369803.217889,21899.000000,28166.000000
1548369803.218785,14561.000000,17848.000000
1548369803.219560,21425.000000,27722.000000
1548369803.219604,18961.000000,24785.000000
1548369803.220015,19470.000000,24618.000000
1548369803.220107,17724.000000,22211.000000
1548369803.221070,18847.000000,22096.000000
1548369803.221203,21183.000000,26184.000000
1548369803.221908,20684.000000,27274.000000
1548369803.222041,20347.000000,24332.000000
1548369803.222527,19708.000000,25356.000000
1548369803.222816,19185.000000,24118.000000
1548369803.224121,18748.000000,24773.000000
1548369803.224424,17911.000000,21796.000000
1548369803.224786,21707.000000,28734.000000
1548369803.225626,14081.000000,15916.000000
1548369803.225810,14209.000000,18889.000000
1548369803.227366,18614.000000,23609.000000
1548369803.227825,16777.000000,20856.000000
1548369803.228776,16494.000000,20137.000000
1548369803.228884,21369.000000,28042.000000
1548369803.229549,23032.000000,29995.000000
1548369803.229626,16051.000000,18388.000000
1548369803.229662,18111.000000,20749.000000
1548369803.230622,17201.000000,22110.000000
1548369803.231312,20299.000000,24305.000000
1548369803.233192,19763.000000,26085.000000
1548369803.233229,13975.000000,15667.000000
1548369803.233637,17780.000000,21176.000000
1548369803.234084,20731.000000,26959.000000
1548369803.234776,13125.000000,15241.000000
1548369803.235617,13632.000000,14355.000000
1548369803.237210,20103.000000,24645.000000
1548369803.237314,21224.000000,26832.000000
1548369803.237334,17507.000000,21836.000000
1548369803.237406,19765.000000,24856.000000
1548369803.238233,12556.000000,14823.000000
1548369803.238612,18026.000000,22715.000000
1548369803.238961,12529.000000,14831.000000
1548369803.239105,14456.000000,16541.000000
1548369803.239693,19242.000000,24254.000000
1548369803.240047,21135.000000,26525.000000
1548369803.242559,18907.000000,23066.000000
1548369803.242704,19275.000000,25201.000000
1548369803.243462,17969.000000,21286.000000
1548369803.244090,19445.000000,22497.000000
1548369803.246302,18666.000000,23554.000000
1548369803.248074,22412.000000,27636.000000
1548369803.248247,20264.000000,25708.000000
1548369803.249108,19445.000000,25093.000000
1548369803.249377,19602.000000,25173.000000
1548369803.250059,20965.000000,48903.000000
1548369803.250469,12719.000000,15727.000000
1548369803.250714,-1266.000000,-3069.000000
1548369803.251499,18222.000000,20550.000000
1548369803.252167,260088.000000,446305.000000
1548369803.252403,18270.000000,21229.000000
1548369803.253486,18335.000000,23432.000000
1548369803.253997,18705.000000,21911.000000
1548369803.254577,21763.000000,29179.000000
1548369803.254718,16918.000000,21785.000000
1548369803.256457,19684.000000,26413.000000
1548369803.256780,20132.000000,25965.000000
1548369803.257164,21963.000000,26842.000000
1548369803.257601,20376.000000,27532.000000
1548369803.257803,22684.000000,30675.000000
1548369803.257849,16067.000000,18078.000000
1548369803.257889,15172.000000,19489.000000
1548369803.259188,19632.000000,24461.000000
1548369803.259248,21518.000000,27572.000000
1548369803.260459,22491.000000,28257.000000
1548369803.260691,21604.000000,28974.000000
1548369803.261003,21691.000000,27764.000000
1548369803.261112,17836.000000,22295.000000
1548369803.262541,17228.000000,22104.000000
1548369803.263753,20449.000000,25633.000000
1548369803.264172,20368.000000,27516.000000
1548369803.264748,17130.000000,20113.000000
1548369803.267361,21370.000000,28360.000000
1548369803.267922,17337.000000,22380.000000
1548369803.268763,17502.000000,23754.000000
1548369803.271958,18781.000000,22497.000000
1548369803.273337,16651.000000,19244.000000
1548369803.273858,18765.000000,21640.000000
1548369803.274211,14275.000000,17599.000000
1548369803.274494,18702.000000,22616.000000
1548369803.274604,23132.000000,30537.000000
1548369803.274684,21243.000000,27848.000000
1548369803.275355,20648.000000,27811.000000
1548369803.275398,23417.000000,27340.000000
1548369803.275432,19153.000000,23449.000000
1548369803.276935,14303.000000,17151.000000
1548369803.277429,18243.000000,23010.000000
1548369803.277469,20691.000000,27664.000000
1548369803.277522,17140.000000,20952.000000
1548369803.277740,18114.000000,22687.000000
1548369803.278043,20920.000000,27929.000000
1548369803.278685,19100.000000,22906.000000
1548369803.279444,20704.000000,25128.000000
1548369803.280089,17552.000000,22002.000000
1548369803.280359,18717.000000,22553.000000
1548369803.280654,19072.000000,23822.000000
1548369803.280930,21431.000000,28297.000000
1548369803.281102,17297.000000,19848.000000
1548369803.281580,314809.000000,529917.000000
1548369803.282147,22782.000000,30090.000000
1548369803.282845,22117.000000,28387.000000
1548369803.283816,14695.000000,16847.000000
1548369803.284103,16116.000000,19592.000000
1548369803.284539,16391.000000,21548.000000
1548369803.284687,18934.000000,24834.000000
1548369803.285299,18622.000000,23589.000000
1548369803.286094,21183.000000,26036.000000
1548369803.286169,16768.000000,21249.000000
1548369803.286343,17685.000000,23225.000000
1548369803.286975,17970.000000,22071.000000
1548369803.287708,12012.000000,13474.000000
1548369803.288430,203104.000000,342669.000000
1548369803.288635,18272.000000,23747.000000
1548369803.289647,17238.000000,21505.000000
1548369803.290235,16853.000000,21098.000000
1548369803.290417,15769.000000,18142.000000
1548369803.291740,22504.000000,27966.000000
1548369803.292541,3289.000000,3112.000000
1548369803.292839,20797.000000,25740.000000
1548369803.293233,19443.000000,24968.000000
1548369803.293444,10177.000000,11428.000000
1548369803.294667,18783.000000,22532.000000
1548369803.295300,20652.000000,48989.000000
1548369803.295505,20515.000000,25011.000000
1548369803.295608,22316.000000,27469.000000
1548369803.296013,18376.000000,23125.000000
1548369803.296885,20557.000000,25776.000000
1548369803.298637,15304.000000,21576.000000
1548369803.299636,18700.000000,23308.000000
1548369803.300103,20170.000000,26192.000000
1548369803.300256,20567.000000,28381.000000
1548369803.301083,18074.000000,21823.000000
1548369803.301198,15767.000000,19299.000000
1548369803.301483,16823.000000,20637.000000
1548369803.303479,17986.000000,22202.000000
1548369803.303793,18031.000000,23685.000000
1548369803.305567,16397.000000,20216.000000
1548369803.305617,20186.000000,26651.000000
1548369803.305807,18426.000000,24806.000000
1548369803.305966,18546.000000,23713.000000
1548369803.306041,18356.000000,21582.000000
1548369803.306491,16618.000000,20306.000000
1548369803.308046,17842.000000,21532.000000
1548369803.308184,18277.000000,22393.000000
1548369803.308772,21077.000000,26688.000000
1548369803.310395,18953.000000,24765.000000
1548369803.312401,19729.000000,24573.000000
1548369803.315701,21527.000000,28159.000000
1548369803.316808,21761.000000,29170.000000
1548369803.318245,16644.000000,21132.000000
1548369803.320407,17964.000000,22036.000000
1548369803.322586,17197.000000,21903.000000
1548369803.324525,19980.000000,22766.000000
1548369803.325890,20404.000000,25622.000000
1548369803.328290,21789.000000,30020.000000
1548369803.329602,18762.000000,22722.000000
1548369803.331555,22168.000000,29022.000000
