Time,Integral 1200,Integral 7400
1547573280.389459,18881.000000,23491.000000
1547573280.390294,15513.000000,18052.000000
1547573280.390855,17020.000000,19218.000000
1547573280.392138,17171.000000,21852.000000
1547573280.392184,21449.000000,29164.000000
1547573280.392204,17176.000000,20057.000000
1547573280.392269,16643.000000,21493.000000
1547573280.392460,16019.000000,18468.000000
1547573280.393095,16804.000000,20631.000000
1547573280.394765,17274.000000,21466.000000
1547573280.394794,19266.000000,24736.000000
1547573280.394954,18936.000000,24686.000000
1547573280.395660,19862.000000,25010.000000
1547573280.396019,23793.000000,28424.000000
1547573280.396463,18537.000000,22697.000000
1547573280.397884,17618.000000,21764.000000
1547573280.397950,16021.000000,19344.000000
1547573280.398104,18155.000000,23132.000000
1547573280.398181,18161.000000,23103.000000
1547573280.398318,18552.000000,22815.000000
1547573280.398414,21001.000000,25805.000000
1547573280.398602,20185.000000,26729.000000
1547573280.398632,20933.000000,26384.000000
1547573280.399255,14618.000000,18265.000000
1547573280.399363,20873.000000,26703.000000
1547573280.400073,19899.000000,26505.000000
1547573280.400170,22550.000000,28065.000000
1547573280.402114,20288.000000,25262.000000
1547573280.403349,17861.000000,22113.000000
1547573280.403840,16005.000000,19251.000000
1547573280.404979,19087.000000,22728.000000
1547573280.405664,16623.000000,19870.000000
1547573280.406418,19347.000000,24775.000000
1547573280.406664,16459.000000,19415.000000
1547573280.407175,13974.000000,16555.000000
1547573280.407545,19010.000000,23363.000000
1547573280.408643,20268.000000,27153.000000
1547573280.410355,16658.000000,19989.000000
1547573280.410574,20727.000000,26806.000000
1547573280.410603,18952.000000,23455.000000
1547573280.411398,15781.000000,19020.000000
1547573280.411790,18133.000000,20500.000000
1547573280.412815,17065.000000,20298.000000
1547573280.413178,18631.000000,23152.000000
1547573280.414068,14730.000000,18364.000000
1547573280.414285,18139.000000,23510.000000
1547573280.414809,22039.000000,28933.000000
1547573280.415557,10599.000000,10918.000000
1547573280.416262,18469.000000,21408.000000
1547573280.416302,16697.000000,20862.000000
1547573280.416432,19771.000000,23888.000000
1547573280.417852,18647.000000,25013.000000
1547573280.417961,14253.000000,18593.000000
1547573280.420848,18588.000000,23670.000000
1547573280.421287,16820.000000,21448.000000
1547573280.422139,19133.000000,25675.000000
1547573280.422281,19825.000000,24934.000000
1547573280.423744,18751.000000,24183.000000
1547573280.423933,16091.000000,17477.000000
1547573280.425658,15853.000000,17945.000000
1547573280.426226,17336.000000,21571.000000
1547573280.426450,19743.000000,24971.000000
1547573280.426921,21784.000000,27298.000000
1547573280.426957,20141.000000,23720.000000
1547573280.427006,17727.000000,21966.000000
1547573280.427221,16091.000000,20810.000000
1547573280.427469,16522.000000,19566.000000
1547573280.428040,19154.000000,24614.000000
1547573280.428852,19478.000000,24108.000000
1547573280.428939,18886.000000,21768.000000
1547573280.429574,17246.000000,21716.000000
1547573280.430011,22091.000000,28948.000000
1547573280.430659,22706.000000,29498.000000
1547573280.431275,22553.000000,30090.000000
1547573280.431358,20504.000000,26373.000000
1547573280.431574,15795.000000,19431.000000
1547573280.431819,20119.000000,25462.000000
1547573280.432139,12677.000000,14133.000000
1547573280.432174,16906.000000,20630.000000
1547573280.432601,15379.000000,18464.000000
1547573280.433512,21097.000000,26459.000000
1547573280.434011,20322.000000,26816.000000
1547573280.434109,10727.000000,16758.000000
1547573280.436156,17451.000000,21431.000000
1547573280.436415,16973.000000,20485.000000
1547573280.436771,17429.000000,22180.000000
1547573280.437486,17387.000000,21918.000000
1547573280.437688,20188.000000,26956.000000
1547573280.438334,19727.000000,25869.000000
1547573280.438523,20005.000000,25100.000000
1547573280.439491,17095.000000,20967.000000
1547573280.439787,17524.000000,21504.000000
1547573280.440329,19520.000000,22211.000000
1547573280.441149,20185.000000,25557.000000
1547573280.441423,17420.000000,23432.000000
1547573280.441827,8065.000000,13017.000000
1547573280.442451,18151.000000,23159.000000
1547573280.442742,17601.000000,21221.000000
1547573280.442964,18763.000000,22385.000000
1547573280.443332,17670.000000,23080.000000
1547573280.443519,16853.000000,19884.000000
1547573280.443842,9180.000000,10239.000000
1547573280.444221,24106.000000,31288.000000
1547573280.444252,14634.000000,18657.000000
1547573280.445427,13642.000000,15707.000000
1547573280.446201,17145.000000,20144.000000
1547573280.446361,21828.000000,28896.000000
1547573280.446507,16736.000000,22198.000000
1547573280.447186,16513.000000,21601.000000
1547573280.447576,20718.000000,25984.000000
1547573280.447718,16272.000000,20383.000000
1547573280.448352,12032.000000,13552.000000
1547573280.448946,16788.000000,18510.000000
1547573280.449306,20432.000000,26168.000000
1547573280.449666,12916.000000,13371.000000
1547573280.450219,13168.000000,13333.000000
1547573280.453024,20526.000000,26082.000000
1547573280.454237,14226.000000,16199.000000
1547573280.455688,18125.000000,23446.000000
1547573280.457170,17480.000000,21465.000000
1547573280.457680,21329.000000,27025.000000
1547573280.458211,18638.000000,23279.000000
1547573280.458382,11622.000000,12648.000000
1547573280.459695,19599.000000,23877.000000
1547573280.460024,16811.000000,20564.000000
1547573280.460535,21160.000000,28742.000000
1547573280.461556,18827.000000,23039.000000
1547573280.462267,17773.000000,22449.000000
1547573280.462778,18654.000000,22813.000000
1547573280.463210,19974.000000,26169.000000
1547573280.463315,20470.000000,24496.000000
1547573280.463402,18814.000000,23422.000000
1547573280.465306,20046.000000,24615.000000
1547573280.465475,24700.000000,32481.000000
1547573280.466273,18016.000000,23687.000000
1547573280.466314,18248.000000,21211.000000
1547573280.466355,20296.000000,27534.000000
1547573280.466679,19263.000000,23988.000000
1547573280.467781,16673.000000,19829.000000
1547573280.468308,18892.000000,23699.000000
1547573280.468980,16895.000000,19396.000000
1547573280.469535,17553.000000,21638.000000
1547573280.469967,18755.000000,24890.000000
1547573280.472075,22745.000000,30284.000000
1547573280.472136,12008.000000,13339.000000
1547573280.472898,18275.000000,22143.000000
1547573280.472985,18229.000000,21483.000000
1547573280.473391,16641.000000,19321.000000
1547573280.474401,12424.000000,14953.000000
1547573280.475089,19938.000000,25575.000000
1547573280.475129,18602.000000,22355.000000
1547573280.476321,16660.000000,20365.000000
1547573280.476432,21523.000000,25817.000000
1547573280.476919,18260.000000,20203.000000
1547573280.477481,15933.000000,18943.000000
1547573280.477559,15802.000000,18190.000000
1547573280.478638,18814.000000,21796.000000
1547573280.478827,16690.000000,19976.000000
1547573280.481030,17446.000000,21248.000000
1547573280.481411,15111.000000,17945.000000
1547573280.482687,20037.000000,25270.000000
1547573280.482886,20629.000000,26000.000000
1547573280.482948,18979.000000,23955.000000
1547573280.484030,17273.000000,20218.000000
1547573280.484221,19422.000000,22782.000000
1547573280.484664,18751.000000,23266.000000
1547573280.485862,21805.000000,28993.000000
1547573280.486347,13103.000000,14119.000000
1547573280.486618,11569.000000,12714.000000
1547573280.486736,13081.000000,15798.000000
1547573280.487289,17111.000000,20277.000000
1547573280.487645,14079.000000,14843.000000
1547573280.488107,18558.000000,23375.000000
1547573280.488336,16782.000000,19738.000000
1547573280.488425,12890.000000,14515.000000
1547573280.489111,23906.000000,31284.000000
1547573280.489432,17296.000000,21582.000000
1547573280.490109,22646.000000,26960.000000
1547573280.490546,22845.000000,29563.000000
1547573280.491832,19251.000000,25048.000000
1547573280.492270,21137.000000,27392.000000
1547573280.493139,16748.000000,19644.000000
1547573280.493882,21959.000000,28586.000000
1547573280.495352,11176.000000,11482.000000
1547573280.497687,19310.000000,25212.000000
1547573280.499940,19989.000000,23645.000000
1547573280.502289,17735.000000,21553.000000
1547573280.502932,15142.000000,16974.000000
1547573280.502968,18585.000000,24668.000000
1547573280.503031,18647.000000,24053.000000
1547573280.503336,20786.000000,26431.000000
1547573280.504246,20575.000000,26040.000000
1547573280.505908,16958.000000,21967.000000
1547573280.506069,15088.000000,17105.000000
1547573280.507676,19635.000000,24637.000000
1547573280.508366,17414.000000,22791.000000
1547573280.510588,22400.000000,29547.000000
1547573280.511755,17695.000000,22259.000000
1547573280.512708,23360.000000,27786.000000
1547573280.513333,21607.000000,26648.000000
1547573280.513731,18563.000000,21137.000000
1547573280.514477,18502.000000,22838.000000
1547573280.514963,21475.000000,28289.000000
1547573280.515369,17588.000000,21774.000000
1547573280.516398,17477.000000,23389.000000
1547573280.517194,20973.000000,25999.000000
1547573280.517902,16405.000000,20263.000000
1547573280.518182,9898.000000,10144.000000
1547573280.518270,18401.000000,22768.000000
1547573280.518663,17634.000000,22342.000000
1547573280.518687,20394.000000,25261.000000
1547573280.519385,20591.000000,27529.000000
1547573280.520246,16101.000000,20509.000000
1547573280.520404,18540.000000,21313.000000
1547573280.520880,20610.000000,23699.000000
1547573280.521626,21577.000000,28030.000000
1547573280.522405,22432.000000,30253.000000
1547573280.522548,17278.000000,22608.000000
1547573280.523165,14364.000000,15844.000000
1547573280.523339,15067.000000,18492.000000
1547573280.523568,19397.000000,52571.000000
1547573280.524023,23147.000000,31052.000000
1547573280.524795,10896.000000,11473.000000
1547573280.525077,20736.000000,27851.000000
1547573280.526832,16168.000000,18861.000000
1547573280.527307,17971.000000,22798.000000
1547573280.528594,19859.000000,25358.000000
1547573280.528649,19171.000000,23361.000000
1547573280.529096,16301.000000,19187.000000
1547573280.529198,14142.000000,33401.000000
1547573280.529341,18500.000000,23496.000000
1547573280.529609,21032.000000,27019.000000
1547573280.530233,20104.000000,23791.000000
1547573280.531452,18664.000000,23823.000000
1547573280.532144,20057.000000,26598.000000
1547573280.533103,15568.000000,18530.000000
1547573280.533530,14929.000000,18084.000000
1547573280.533615,20419.000000,25185.000000
1547573280.535368,15550.000000,19209.000000
1547573280.536013,16074.000000,18278.000000
1547573280.536090,20161.000000,25792.000000
1547573280.536651,17946.000000,22440.000000
1547573280.536838,19890.000000,26974.000000
1547573280.537506,20184.000000,25779.000000
1547573280.537549,18253.000000,23572.000000
1547573280.537949,15920.000000,18608.000000
1547573280.538564,16829.000000,20901.000000
1547573280.538644,18560.000000,24093.000000
1547573280.539134,16348.000000,21186.000000
1547573280.539249,20592.000000,26314.000000
1547573280.540271,18228.000000,23553.000000
1547573280.541501,20248.000000,26104.000000
1547573280.544100,20878.000000,26970.000000
1547573280.544198,13139.000000,15143.000000
1547573280.544731,18280.000000,22253.000000
1547573280.545277,13877.000000,17225.000000
1547573280.545835,19646.000000,23487.000000
1547573280.546119,18040.000000,20848.000000
1547573280.547194,15788.000000,19204.000000
1547573280.547742,19380.000000,23950.000000
1547573280.548195,19177.000000,24928.000000
1547573280.548368,15753.000000,19057.000000
1547573280.549011,16991.000000,21274.000000
1547573280.549133,18313.000000,21333.000000
1547573280.549423,16489.000000,19604.000000
1547573280.550939,16797.000000,21744.000000
1547573280.551147,22033.000000,29456.000000
1547573280.551581,18248.000000,22308.000000
1547573280.551659,21767.000000,28330.000000
1547573280.552142,17485.000000,21082.000000
1547573280.552245,17956.000000,21529.000000
1547573280.552713,17129.000000,20108.000000
1547573280.552905,18556.000000,21644.000000
1547573280.553348,19428.000000,25619.000000
1547573280.555611,16934.000000,20270.000000
1547573280.556453,18404.000000,22152.000000
1547573280.556473,17674.000000,21897.000000
1547573280.556664,21070.000000,25489.000000
1547573280.556739,18639.000000,22954.000000
1547573280.558426,10782.000000,15648.000000
1547573280.560541,17801.000000,23801.000000
1547573280.560941,18464.000000,23770.000000
1547573280.560961,17373.000000,21365.000000
1547573280.563354,16220.000000,20593.000000
1547573280.563715,21732.000000,28604.000000
1547573280.565864,19196.000000,25370.000000
1547573280.566118,19051.000000,21747.000000
1547573280.566417,22933.000000,31257.000000
1547573280.566561,18011.000000,21568.000000
1547573280.566829,22965.000000,30670.000000
1547573280.567321,19960.000000,25911.000000
1547573280.567775,20217.000000,25852.000000
1547573280.568421,16935.000000,21245.000000
1547573280.570133,20889.000000,25858.000000
1547573280.570220,8669.000000,14492.000000
1547573280.570316,20166.000000,25328.000000
1547573280.572770,16495.000000,21396.000000
1547573280.574633,19699.000000,25304.000000
1547573280.575493,18518.000000,22335.000000
1547573280.576067,15187.000000,17857.000000
1547573280.576387,17741.000000,20030.000000
1547573280.576588,18900.000000,22722.000000
1547573280.578161,17855.000000,22266.000000
1547573280.578270,12309.000000,13793.000000
1547573280.578459,21226.000000,26571.000000
1547573280.579780,21179.000000,26396.000000
1547573280.580151,14092.000000,17145.000000
1547573280.581324,17768.000000,22590.000000
1547573280.582320,18924.000000,23307.000000
1547573280.582950,18592.000000,22752.000000
1547573280.584063,16061.000000,18658.000000
1547573280.584411,18392.000000,21549.000000
1547573280.586487,19564.000000,26257.000000
1547573280.587142,33971.000000,42533.000000
1547573280.587716,15175.000000,17277.000000
1547573280.589063,17191.000000,19970.000000
1547573280.589131,16173.000000,18873.000000
1547573280.589177,16018.000000,18638.000000
1547573280.589653,17192.000000,19934.000000
1547573280.589802,17377.000000,21907.000000
1547573280.590864,14085.000000,18093.000000
1547573280.591147,17075.000000,20279.000000
1547573280.591268,19110.000000,24311.000000
1547573280.591768,17343.000000,19444.000000
1547573280.594540,19970.000000,25450.000000
1547573280.594589,19756.000000,25085.000000
1547573280.594737,16533.000000,20345.000000
1547573280.594840,67210.000000,113472.000000
1547573280.594905,18142.000000,22590.000000
1547573280.595384,17229.000000,21635.000000
1547573280.596769,15331.000000,18835.000000
1547573280.597346,17998.000000,21609.000000
1547573280.597455,10654.000000,12953.000000
1547573280.597998,20936.000000,27697.000000
1547573280.599337,18781.000000,23257.000000
1547573280.599996,17027.000000,21030.000000
1547573280.600394,17450.000000,22581.000000
1547573280.601357,21959.000000,29308.000000
1547573280.601557,21472.000000,27300.000000
1547573280.601863,13513.000000,16087.000000
1547573280.602420,20532.000000,26216.000000
1547573280.602627,17061.000000,20834.000000
1547573280.604411,11443.000000,17391.000000
1547573280.604644,19672.000000,25794.000000
1547573280.604898,21909.000000,29101.000000
1547573280.605683,19427.000000,25612.000000
1547573280.606099,20212.000000,27677.000000
1547573280.606825,20767.000000,26511.000000
1547573280.607162,19160.000000,24197.000000
1547573280.607458,22051.000000,28871.000000
1547573280.607775,20862.000000,26732.000000
1547573280.607958,21158.000000,50048.000000
1547573280.608289,20881.000000,27014.000000
1547573280.608344,15007.000000,18661.000000
1547573280.609409,21801.000000,29082.000000
1547573280.611617,18322.000000,22665.000000
1547573280.612189,18271.000000,22629.000000
1547573280.613081,18509.000000,22062.000000
1547573280.613256,18415.000000,21400.000000
1547573280.614083,15493.000000,19429.000000
1547573280.614304,16577.000000,19217.000000
1547573280.614704,12118.000000,13340.000000
1547573280.615114,12950.000000,16266.000000
1547573280.615224,19430.000000,24362.000000
1547573280.615774,13734.000000,17423.000000
1547573280.615849,15136.000000,16050.000000
1547573280.616205,19749.000000,24042.000000
1547573280.616504,17116.000000,20508.000000
1547573280.616545,16409.000000,20287.000000
1547573280.616580,21038.000000,25969.000000
1547573280.618040,18120.000000,23282.000000
1547573280.618320,14837.000000,17001.000000
1547573280.619365,-235.000000,-673.000000
1547573280.619862,17366.000000,22627.000000
1547573280.620578,18786.000000,23020.000000
1547573280.621340,19185.000000,23951.000000
1547573280.621422,19027.000000,23543.000000
1547573280.621633,21621.000000,27355.000000
1547573280.622382,19817.000000,25913.000000
1547573280.622809,22287.000000,29628.000000
1547573280.623887,17514.000000,20572.000000
1547573280.623918,21238.000000,27967.000000
1547573280.624286,19011.000000,23093.000000
1547573280.624424,15373.000000,17055.000000
1547573280.627067,15637.000000,20807.000000
1547573280.627510,21106.000000,27269.000000
1547573280.627764,23255.000000,29828.000000
1547573280.627820,16501.000000,20166.000000
1547573280.628753,16943.000000,20650.000000
1547573280.629531,20345.000000,26217.000000
1547573280.629637,14141.000000,18824.000000
1547573280.630160,15802.000000,18476.000000
1547573280.630192,18381.000000,22597.000000
1547573280.630336,18583.000000,22840.000000
1547573280.630617,19022.000000,23565.000000
1547573280.630910,20539.000000,25421.000000
1547573280.631431,18651.000000,22599.000000
1547573280.631666,21942.000000,26756.000000
1547573280.632402,19888.000000,23121.000000
1547573280.632516,18161.000000,21515.000000
1547573280.634187,17215.000000,19822.000000
1547573280.634894,19849.000000,25148.000000
1547573280.635297,21070.000000,29018.000000
1547573280.635415,20492.000000,26811.000000
1547573280.636492,17314.000000,20837.000000
1547573280.637479,22606.000000,30548.000000
1547573280.637759,19574.000000,23361.000000
1547573280.638389,17472.000000,21483.000000
1547573280.639061,11947.000000,13670.000000
1547573280.639356,18511.000000,23020.000000
1547573280.639405,16236.000000,19942.000000
1547573280.639452,19805.000000,25661.000000
1547573280.640552,19859.000000,25463.000000
1547573280.642463,19191.000000,24367.000000
1547573280.642574,11822.000000,14380.000000
1547573280.643032,20234.000000,26407.000000
1547573280.643291,19551.000000,25574.000000
1547573280.643362,14898.000000,18181.000000
1547573280.643652,20812.000000,28403.000000
1547573280.644553,21310.000000,28505.000000
1547573280.644698,13441.000000,14923.000000
1547573280.644823,17664.000000,21491.000000
1547573280.644996,16627.000000,19676.000000
1547573280.645530,19546.000000,23274.000000
1547573280.645700,20658.000000,25799.000000
1547573280.645957,17467.000000,22260.000000
1547573280.646264,19298.000000,24161.000000
1547573280.646791,22727.000000,29203.000000
1547573280.647440,15964.000000,17787.000000
1547573280.647958,16864.000000,20208.000000
1547573280.648034,15646.000000,19376.000000
1547573280.648491,15341.000000,17444.000000
1547573280.649379,19128.000000,24278.000000
1547573280.651227,9961.000000,11560.000000
1547573280.651376,16837.000000,21336.000000
1547573280.651808,18488.000000,22902.000000
1547573280.653238,18485.000000,22540.000000
1547573280.653543,16526.000000,20329.000000
1547573280.653718,15253.000000,17626.000000
1547573280.653758,16369.000000,22100.000000
1547573280.655289,17266.000000,20807.000000
1547573280.655330,17598.000000,21316.000000
1547573280.655706,10891.000000,11019.000000
1547573280.655968,17796.000000,21298.000000
1547573280.657129,17549.000000,21335.000000
1547573280.659825,14492.000000,23323.000000
1547573280.659960,18747.000000,24082.000000
1547573280.660159,20951.000000,26756.000000
1547573280.660296,19827.000000,22222.000000
1547573280.661932,17510.000000,20495.000000
1547573280.662078,20018.000000,27201.000000
1547573280.662253,19669.000000,25727.000000
1547573280.662297,21757.000000,27797.000000
1547573280.663130,17970.000000,21663.000000
1547573280.665384,20194.000000,24044.000000
1547573280.665981,20473.000000,25436.000000
1547573280.666429,17575.000000,21740.000000
1547573280.666491,16845.000000,20940.000000
1547573280.667024,16694.000000,19828.000000
1547573280.667997,16985.000000,19939.000000
1547573280.668415,9748.000000,9046.000000
1547573280.669219,20379.000000,26815.000000
1547573280.669303,16308.000000,21242.000000
1547573280.669915,19696.000000,24668.000000
1547573280.670453,17459.000000,21934.000000
1547573280.670617,21680.000000,27971.000000
1547573280.671231,15097.000000,19495.000000
1547573280.671732,16729.000000,20570.000000
1547573280.671797,18868.000000,24311.000000
1547573280.672661,15743.000000,19435.000000
1547573280.673017,15700.000000,18557.000000
1547573280.673314,18122.000000,22413.000000
1547573280.673450,19990.000000,24146.000000
1547573280.674350,19413.000000,25124.000000
1547573280.674778,14595.000000,17357.000000
1547573280.676095,19205.000000,23452.000000
1547573280.676350,20270.000000,25150.000000
1547573280.676381,16554.000000,19337.000000
1547573280.676872,22121.000000,29157.000000
1547573280.677313,18165.000000,21654.000000
1547573280.677743,22512.000000,28666.000000
1547573280.678055,17264.000000,22514.000000
1547573280.678640,24704.000000,31869.000000
1547573280.678739,15210.000000,17509.000000
1547573280.679042,20911.000000,26001.000000
1547573280.679113,16370.000000,19583.000000
1547573280.681048,22963.000000,30431.000000
1547573280.682986,16834.000000,20011.000000
1547573280.683162,23556.000000,30782.000000
1547573280.683426,18076.000000,21239.000000
1547573280.683831,15394.000000,17871.000000
1547573280.683870,16432.000000,21178.000000
1547573280.684362,19583.000000,24296.000000
1547573280.685717,22044.000000,28500.000000
1547573280.686007,17839.000000,20134.000000
1547573280.687945,19213.000000,24866.000000
1547573280.688572,15970.000000,20280.000000
1547573280.688678,21885.000000,28018.000000
1547573280.689394,22688.000000,43491.000000
1547573280.690438,20451.000000,25995.000000
1547573280.690771,15336.000000,17731.000000
1547573280.691160,20975.000000,26535.000000
1547573280.691273,22406.000000,29397.000000
1547573280.691605,17602.000000,21937.000000
1547573280.691657,19445.000000,25387.000000
1547573280.691965,17385.000000,21407.000000
1547573280.693478,14196.000000,15617.000000
1547573280.693587,17687.000000,21357.000000
1547573280.693679,17068.000000,20891.000000
1547573280.693714,16679.000000,19545.000000
1547573280.693785,16240.000000,21417.000000
1547573280.694285,11430.000000,12595.000000
1547573280.694329,17253.000000,20122.000000
1547573280.694541,17120.000000,20818.000000
1547573280.694862,23634.000000,31649.000000
1547573280.695389,18694.000000,22712.000000
1547573280.696128,16373.000000,20655.000000
1547573280.696222,12340.000000,14381.000000
1547573280.696722,18230.000000,22785.000000
1547573280.696764,16989.000000,22959.000000
1547573280.697139,14701.000000,16682.000000
