Time,Integral 1200,Integral 7400
1547575668.984059,15798.000000,18110.000000
1547575668.984843,12047.000000,13081.000000
1547575668.985153,21633.000000,27725.000000
1547575668.985613,16429.000000,20238.000000
1547575668.985802,18723.000000,21513.000000
1547575668.986351,19124.000000,22741.000000
1547575668.987502,16374.000000,22710.000000
1547575668.988581,20136.000000,25607.000000
1547575668.988602,15569.000000,18656.000000
1547575668.988687,22015.000000,26652.000000
1547575668.988722,24467.000000,32701.000000
1547575668.990104,17754.000000,22503.000000
1547575668.990737,18931.000000,23085.000000
1547575668.991287,15664.000000,17689.000000
1547575668.992194,19972.000000,24306.000000
1547575668.992586,17053.000000,21577.000000
1547575668.992892,19785.000000,23519.000000
1547575668.992959,17784.000000,20670.000000
1547575668.993300,19543.000000,26193.000000
1547575668.993852,19367.000000,23628.000000
1547575668.994381,21206.000000,26757.000000
1547575668.994858,16417.000000,18897.000000
1547575668.995904,19609.000000,23747.000000
1547575668.997303,15853.000000,19939.000000
1547575668.997461,20096.000000,24354.000000
1547575668.998044,18915.000000,24804.000000
1547575668.998081,19150.000000,24075.000000
1547575668.998435,19150.000000,22333.000000
1547575668.998500,10744.000000,12832.000000
1547575668.999509,16554.000000,21395.000000
1547575668.999635,247430.000000,404192.000000
1547575669.001019,22588.000000,30073.000000
1547575669.001767,22474.000000,29666.000000
1547575669.002987,20784.000000,26598.000000
1547575669.003379,19412.000000,24839.000000
1547575669.003934,19521.000000,23837.000000
1547575669.004503,19704.000000,24292.000000
1547575669.004971,14543.000000,15774.000000
1547575669.005017,14654.000000,18136.000000
1547575669.005164,22095.000000,27971.000000
1547575669.005291,18817.000000,24342.000000
1547575669.005981,13832.000000,15781.000000
1547575669.007246,17807.000000,21499.000000
1547575669.007556,15571.000000,18202.000000
1547575669.008093,15201.000000,18748.000000
1547575669.009039,17126.000000,20068.000000
1547575669.009517,20597.000000,26371.000000
1547575669.009681,16497.000000,19414.000000
1547575669.009759,14665.000000,17088.000000
1547575669.010098,15953.000000,19701.000000
1547575669.011720,21149.000000,29300.000000
1547575669.011831,20784.000000,26808.000000
1547575669.012767,19754.000000,26924.000000
1547575669.013086,21741.000000,28131.000000
1547575669.013273,21440.000000,27853.000000
1547575669.013783,18903.000000,22511.000000
1547575669.013826,16794.000000,20789.000000
1547575669.013916,18900.000000,23044.000000
1547575669.014149,20824.000000,26720.000000
1547575669.014522,297.000000,11789.000000
1547575669.014901,12183.000000,14181.000000
1547575669.015123,18373.000000,23618.000000
1547575669.015481,22452.000000,29028.000000
1547575669.016004,21964.000000,29847.000000
1547575669.016280,20359.000000,25715.000000
1547575669.016878,13907.000000,16419.000000
1547575669.016965,19893.000000,23155.000000
1547575669.018854,17635.000000,21163.000000
1547575669.018927,19522.000000,24658.000000
1547575669.020066,16964.000000,20296.000000
1547575669.020265,14351.000000,17313.000000
1547575669.020553,19868.000000,24884.000000
1547575669.021138,20237.000000,24304.000000
1547575669.021964,19468.000000,25162.000000
1547575669.022987,21082.000000,27190.000000
1547575669.023020,19234.000000,23450.000000
1547575669.023132,19926.000000,22862.000000
1547575669.023284,19307.000000,23711.000000
1547575669.023574,12379.000000,14701.000000
1547575669.023653,17797.000000,21959.000000
1547575669.025254,18104.000000,20893.000000
1547575669.027436,16195.000000,20282.000000
1547575669.028920,19232.000000,23222.000000
1547575669.029401,17816.000000,22047.000000
1547575669.029486,17503.000000,20806.000000
1547575669.029993,17998.000000,22291.000000
1547575669.030666,18955.000000,23082.000000
1547575669.031629,19323.000000,24330.000000
1547575669.031858,19321.000000,23379.000000
1547575669.032148,17000.000000,19539.000000
1547575669.032263,18935.000000,24487.000000
1547575669.033593,20667.000000,25716.000000
1547575669.033664,17230.000000,18693.000000
1547575669.034472,20375.000000,24363.000000
1547575669.036333,22683.000000,29756.000000
1547575669.037300,11424.000000,17905.000000
1547575669.037395,13514.000000,16932.000000
1547575669.039106,20106.000000,51272.000000
1547575669.039330,21269.000000,27678.000000
1547575669.040080,12881.000000,13374.000000
1547575669.040495,20185.000000,26976.000000
1547575669.040646,17491.000000,20858.000000
1547575669.041771,16523.000000,19468.000000
1547575669.042524,18252.000000,23681.000000
1547575669.042870,16291.000000,18784.000000
1547575669.044147,18215.000000,21988.000000
1547575669.044626,17363.000000,19965.000000
1547575669.045435,18825.000000,22649.000000
1547575669.046271,18464.000000,25192.000000
1547575669.046686,41065.000000,55152.000000
1547575669.048141,19438.000000,24199.000000
1547575669.048169,21873.000000,27710.000000
1547575669.048358,18166.000000,23036.000000
1547575669.048646,18601.000000,23314.000000
1547575669.048680,20321.000000,19973.000000
1547575669.049494,19503.000000,24153.000000
1547575669.050241,19723.000000,24693.000000
1547575669.050794,19671.000000,25043.000000
1547575669.050952,15936.000000,18417.000000
1547575669.050977,10822.000000,16993.000000
1547575669.051200,16295.000000,20128.000000
1547575669.051285,21559.000000,25892.000000
1547575669.051490,18150.000000,22582.000000
1547575669.051786,17498.000000,20921.000000
1547575669.052479,16127.000000,18343.000000
1547575669.053099,21218.000000,26790.000000
1547575669.053495,19456.000000,24268.000000
1547575669.053555,18527.000000,24014.000000
1547575669.054159,21676.000000,27260.000000
1547575669.054657,16825.000000,20177.000000
1547575669.054770,19049.000000,23222.000000
1547575669.055148,18085.000000,22763.000000
1547575669.055499,19229.000000,22363.000000
1547575669.055673,18530.000000,23244.000000
1547575669.055783,18755.000000,24678.000000
1547575669.055939,19730.000000,25161.000000
1547575669.056015,19650.000000,23755.000000
1547575669.056837,20657.000000,25120.000000
1547575669.056895,15874.000000,19538.000000
1547575669.057134,20467.000000,26226.000000
1547575669.057454,13037.000000,16794.000000
1547575669.058360,19625.000000,25993.000000
1547575669.059925,20895.000000,28335.000000
1547575669.060316,20321.000000,25799.000000
1547575669.061303,21170.000000,25220.000000
1547575669.061684,18428.000000,22236.000000
1547575669.061969,4667.000000,3944.000000
1547575669.062720,21238.000000,26731.000000
1547575669.063166,15063.000000,16811.000000
1547575669.063285,17721.000000,22849.000000
1547575669.063404,18348.000000,22355.000000
1547575669.063954,18584.000000,22403.000000
1547575669.064448,20434.000000,26582.000000
1547575669.065072,17129.000000,20709.000000
1547575669.065183,20400.000000,26167.000000
1547575669.065925,11637.000000,15178.000000
1547575669.066093,17961.000000,21356.000000
1547575669.066516,19940.000000,23202.000000
1547575669.066783,19736.000000,23666.000000
1547575669.066911,19645.000000,25961.000000
1547575669.067141,19629.000000,26549.000000
1547575669.067517,19102.000000,22285.000000
1547575669.068087,21372.000000,26708.000000
1547575669.069377,16935.000000,20088.000000
1547575669.070516,18333.000000,23033.000000
1547575669.070635,20422.000000,25276.000000
1547575669.070845,19316.000000,23697.000000
1547575669.071200,18404.000000,22303.000000
1547575669.071544,-1920.000000,-3650.000000
1547575669.071784,18747.000000,21309.000000
1547575669.074002,19039.000000,25235.000000
1547575669.074068,20316.000000,27101.000000
1547575669.074100,19954.000000,26612.000000
1547575669.074729,8896.000000,10142.000000
1547575669.074944,22169.000000,28163.000000
1547575669.075731,17079.000000,19146.000000
1547575669.075939,20833.000000,28982.000000
1547575669.076191,16624.000000,19592.000000
1547575669.076312,17473.000000,21748.000000
1547575669.076468,18153.000000,23023.000000
1547575669.078587,15282.000000,17164.000000
1547575669.079327,18657.000000,22192.000000
1547575669.080803,15850.000000,19503.000000
1547575669.081220,17858.000000,23340.000000
1547575669.081429,19424.000000,23467.000000
1547575669.081749,21304.000000,26128.000000
1547575669.083233,18896.000000,23227.000000
1547575669.085100,16915.000000,20262.000000
1547575669.085423,21838.000000,26870.000000
1547575669.085759,18302.000000,24025.000000
1547575669.086742,13584.000000,13765.000000
1547575669.086778,13603.000000,15135.000000
1547575669.088408,22124.000000,28790.000000
1547575669.088936,19763.000000,24953.000000
1547575669.089152,20097.000000,26236.000000
1547575669.089572,10737.000000,10700.000000
1547575669.089803,17818.000000,20962.000000
1547575669.090555,19206.000000,23057.000000
1547575669.090796,12097.000000,14680.000000
1547575669.090860,19889.000000,25988.000000
1547575669.091286,18488.000000,22835.000000
1547575669.091530,20909.000000,27076.000000
1547575669.092212,13629.000000,16194.000000
1547575669.092627,16367.000000,17817.000000
1547575669.093606,21527.000000,28918.000000
1547575669.093678,19457.000000,25071.000000
1547575669.093703,6449.000000,8569.000000
1547575669.093740,15456.000000,19287.000000
1547575669.094422,17419.000000,21739.000000
1547575669.094575,15880.000000,18605.000000
1547575669.094969,20193.000000,26684.000000
1547575669.095998,20794.000000,26458.000000
1547575669.097797,21193.000000,26880.000000
1547575669.098205,20295.000000,24943.000000
1547575669.098362,22410.000000,28029.000000
1547575669.099977,19761.000000,23062.000000
1547575669.100780,16140.000000,17921.000000
1547575669.101673,20507.000000,26528.000000
1547575669.101930,14385.000000,16341.000000
1547575669.102405,22079.000000,28228.000000
1547575669.102893,14927.000000,17880.000000
1547575669.103581,15557.000000,18264.000000
1547575669.103951,15535.000000,17411.000000
1547575669.104078,18567.000000,22308.000000
1547575669.106129,16167.000000,19435.000000
1547575669.106198,6654.000000,10885.000000
1547575669.106341,19820.000000,24654.000000
1547575669.107854,17213.000000,19534.000000
1547575669.108076,19298.000000,23483.000000
1547575669.108709,16537.000000,43244.000000
1547575669.111023,18477.000000,22644.000000
1547575669.111958,18226.000000,21948.000000
1547575669.112207,20081.000000,24162.000000
1547575669.112680,19745.000000,24101.000000
1547575669.112756,20939.000000,26768.000000
1547575669.113149,12879.000000,15890.000000
1547575669.113472,13702.000000,15054.000000
1547575669.114867,16078.000000,18734.000000
1547575669.114890,22297.000000,27592.000000
1547575669.115369,14821.000000,18517.000000
1547575669.116101,22708.000000,29114.000000
1547575669.116409,20957.000000,29735.000000
1547575669.116671,17831.000000,20815.000000
1547575669.117182,18181.000000,23197.000000
1547575669.117359,17046.000000,18923.000000
1547575669.117561,19973.000000,25095.000000
1547575669.117707,17284.000000,20082.000000
1547575669.118593,18848.000000,24062.000000
1547575669.118792,21187.000000,26943.000000
1547575669.119380,18802.000000,24871.000000
1547575669.119783,11221.000000,15695.000000
1547575669.120731,19670.000000,23998.000000
1547575669.120880,19362.000000,23704.000000
1547575669.121455,19228.000000,23599.000000
1547575669.123271,18827.000000,23644.000000
1547575669.123293,15665.000000,17642.000000
1547575669.124620,17905.000000,22456.000000
1547575669.124687,20533.000000,25604.000000
1547575669.124927,20797.000000,24888.000000
1547575669.125197,19446.000000,25143.000000
1547575669.125569,20776.000000,24537.000000
1547575669.125916,16928.000000,21158.000000
1547575669.126503,18967.000000,23050.000000
1547575669.127089,17846.000000,22088.000000
1547575669.127571,20548.000000,24343.000000
1547575669.127914,17739.000000,23023.000000
1547575669.128083,20140.000000,24591.000000
1547575669.128352,20055.000000,24581.000000
1547575669.128770,19675.000000,23594.000000
1547575669.128874,18907.000000,24031.000000
1547575669.130417,21080.000000,25654.000000
1547575669.130620,18274.000000,22198.000000
1547575669.130763,18944.000000,22979.000000
1547575669.130790,18383.000000,22349.000000
1547575669.130985,18846.000000,22947.000000
1547575669.131281,19718.000000,25848.000000
1547575669.132389,18938.000000,21946.000000
1547575669.134049,24284.000000,30573.000000
1547575669.134256,21219.000000,26732.000000
1547575669.134535,20244.000000,25523.000000
1547575669.135465,21775.000000,29586.000000
1547575669.135724,18822.000000,22629.000000
1547575669.136141,13865.000000,15804.000000
1547575669.136196,19060.000000,23256.000000
1547575669.136286,16702.000000,46141.000000
1547575669.136362,22557.000000,29976.000000
1547575669.136709,23391.000000,29630.000000
1547575669.136958,19768.000000,23255.000000
1547575669.138157,19266.000000,24864.000000
1547575669.138398,20738.000000,25031.000000
1547575669.138548,18170.000000,22719.000000
1547575669.138759,16111.000000,20723.000000
1547575669.141289,15290.000000,19028.000000
1547575669.141540,20033.000000,24255.000000
1547575669.142611,21017.000000,26990.000000
1547575669.143382,17410.000000,20010.000000
1547575669.143678,16238.000000,19888.000000
1547575669.143750,21843.000000,25881.000000
1547575669.143975,17875.000000,21187.000000
1547575669.144062,18785.000000,24418.000000
1547575669.144834,22042.000000,28208.000000
1547575669.145396,18566.000000,23379.000000
1547575669.146288,19488.000000,25429.000000
1547575669.146585,18227.000000,20558.000000
1547575669.147295,18478.000000,33590.000000
1547575669.148398,16754.000000,19419.000000
1547575669.148597,14922.000000,17806.000000
1547575669.148838,18349.000000,21622.000000
1547575669.149200,20119.000000,24927.000000
1547575669.149957,20570.000000,24823.000000
1547575669.150093,18108.000000,22023.000000
1547575669.150220,18530.000000,22657.000000
1547575669.150900,16820.000000,21475.000000
1547575669.151243,24249.000000,30338.000000
1547575669.152515,23522.000000,31250.000000
1547575669.152746,16108.000000,20575.000000
1547575669.153095,20503.000000,24782.000000
1547575669.153265,19060.000000,24277.000000
1547575669.153348,15485.000000,20229.000000
1547575669.153424,18043.000000,21174.000000
1547575669.154274,14292.000000,16124.000000
1547575669.154481,19097.000000,24051.000000
1547575669.155393,17352.000000,20391.000000
1547575669.155841,18641.000000,22492.000000
1547575669.157088,18149.000000,22484.000000
1547575669.157868,11367.000000,13486.000000
1547575669.158132,20327.000000,24388.000000
1547575669.158190,19026.000000,23384.000000
1547575669.158211,20587.000000,26604.000000
1547575669.158399,14907.000000,19132.000000
1547575669.158504,18123.000000,25454.000000
1547575669.158667,20395.000000,26467.000000
1547575669.159030,19488.000000,25009.000000
1547575669.159150,19353.000000,24952.000000
1547575669.159221,15817.000000,17227.000000
1547575669.159358,16709.000000,18917.000000
1547575669.160558,17768.000000,20476.000000
1547575669.161466,16082.000000,19377.000000
1547575669.161505,15478.000000,17342.000000
1547575669.161560,17523.000000,23576.000000
1547575669.162399,16285.000000,22155.000000
1547575669.162573,10721.000000,16764.000000
1547575669.164045,21504.000000,29622.000000
1547575669.164319,22215.000000,30575.000000
1547575669.164454,17769.000000,21570.000000
1547575669.164662,17674.000000,20977.000000
1547575669.165446,16931.000000,19300.000000
1547575669.166400,20446.000000,27750.000000
1547575669.167473,18967.000000,20430.000000
1547575669.167836,16128.000000,18226.000000
1547575669.167991,19290.000000,26014.000000
1547575669.168231,12078.000000,14015.000000
1547575669.169408,20453.000000,25319.000000
1547575669.170022,21066.000000,26127.000000
1547575669.170178,19997.000000,25628.000000
1547575669.172233,21104.000000,27913.000000
1547575669.172694,22278.000000,28335.000000
1547575669.173168,21437.000000,27259.000000
1547575669.174382,19039.000000,22868.000000
1547575669.176642,13376.000000,17347.000000
1547575669.176986,20260.000000,27673.000000
1547575669.178132,19691.000000,26265.000000
1547575669.178430,13880.000000,16508.000000
1547575669.180162,19930.000000,25465.000000
1547575669.180682,21876.000000,28895.000000
1547575669.180987,19239.000000,25545.000000
1547575669.182248,22586.000000,53389.000000
1547575669.182295,19883.000000,25244.000000
1547575669.183090,18109.000000,23612.000000
1547575669.183193,15993.000000,19862.000000
1547575669.183865,18085.000000,21835.000000
1547575669.184013,14133.000000,16022.000000
1547575669.184342,18012.000000,21750.000000
1547575669.184682,17703.000000,20247.000000
1547575669.185389,18976.000000,21624.000000
1547575669.187397,16487.000000,20337.000000
1547575669.187541,19684.000000,25289.000000
1547575669.187654,18228.000000,22384.000000
1547575669.188014,19007.000000,24807.000000
1547575669.188698,12331.000000,12907.000000
1547575669.189567,18953.000000,23037.000000
1547575669.189702,17308.000000,21552.000000
1547575669.191144,20713.000000,26847.000000
1547575669.191658,20248.000000,26025.000000
1547575669.192076,18254.000000,24171.000000
1547575669.192302,21911.000000,29149.000000
1547575669.193549,18269.000000,22076.000000
1547575669.194248,19503.000000,26065.000000
1547575669.194908,19955.000000,23379.000000
1547575669.195385,18359.000000,22943.000000
1547575669.195864,16031.000000,20359.000000
1547575669.196796,21665.000000,29423.000000
1547575669.196981,16127.000000,20006.000000
1547575669.197646,18042.000000,23002.000000
1547575669.198156,16108.000000,18864.000000
1547575669.199504,19354.000000,24352.000000
1547575669.199910,20305.000000,25577.000000
1547575669.201334,19926.000000,25389.000000
1547575669.201473,18016.000000,23614.000000
1547575669.201650,20877.000000,25224.000000
1547575669.202240,18318.000000,24601.000000
1547575669.202904,19088.000000,24948.000000
1547575669.203715,22436.000000,28494.000000
1547575669.204259,18315.000000,21963.000000
1547575669.204912,20043.000000,24638.000000
1547575669.205135,14530.000000,20681.000000
1547575669.206289,19228.000000,22425.000000
1547575669.206456,19352.000000,26061.000000
1547575669.206904,9623.000000,11513.000000
1547575669.208432,20276.000000,26060.000000
1547575669.210048,17949.000000,21248.000000
1547575669.212130,17423.000000,20575.000000
1547575669.213178,13081.000000,15500.000000
1547575669.213408,18324.000000,23733.000000
1547575669.213495,21865.000000,28110.000000
1547575669.213715,18689.000000,24594.000000
1547575669.214035,18318.000000,22661.000000
1547575669.214830,16698.000000,19735.000000
1547575669.215178,7015.000000,11602.000000
1547575669.215646,12504.000000,15367.000000
1547575669.216143,17889.000000,22394.000000
1547575669.216246,19835.000000,25900.000000
1547575669.216479,15216.000000,17128.000000
1547575669.216578,17702.000000,21548.000000
1547575669.216798,14074.000000,14755.000000
1547575669.218108,8477.000000,8406.000000
1547575669.218154,18356.000000,24245.000000
1547575669.218207,16256.000000,19603.000000
1547575669.218472,20626.000000,25064.000000
1547575669.218730,19721.000000,24445.000000
1547575669.219576,17316.000000,21811.000000
1547575669.219739,18745.000000,22879.000000
1547575669.219823,16370.000000,20148.000000
1547575669.220664,20744.000000,27205.000000
1547575669.221684,19449.000000,22295.000000
1547575669.221886,20140.000000,25635.000000
1547575669.222182,17448.000000,19708.000000
1547575669.222297,14854.000000,17748.000000
1547575669.222730,13301.000000,15231.000000
1547575669.223243,19960.000000,25482.000000
1547575669.224243,12477.000000,15812.000000
1547575669.224587,14111.000000,16629.000000
1547575669.224778,15092.000000,17430.000000
1547575669.225500,17395.000000,21496.000000
1547575669.225643,19295.000000,24326.000000
1547575669.227113,23046.000000,27629.000000
1547575669.227172,18336.000000,22909.000000
1547575669.227223,16047.000000,18744.000000
1547575669.227927,19054.000000,23031.000000
1547575669.228607,18176.000000,23146.000000
1547575669.228683,18205.000000,21277.000000
1547575669.229247,17814.000000,21114.000000
1547575669.230258,16632.000000,20063.000000
1547575669.230487,17215.000000,21058.000000
1547575669.231516,21639.000000,28973.000000
1547575669.233970,17638.000000,21900.000000
1547575669.234348,21917.000000,27597.000000
1547575669.235599,20188.000000,24480.000000
1547575669.236701,19156.000000,24405.000000
1547575669.237290,19095.000000,23840.000000
1547575669.237345,19165.000000,24060.000000
1547575669.238559,17925.000000,24483.000000
1547575669.239313,18045.000000,23853.000000
1547575669.240617,19608.000000,24474.000000
1547575669.241091,18865.000000,22467.000000
1547575669.241858,16109.000000,19037.000000
1547575669.242468,16305.000000,20177.000000
1547575669.242712,14110.000000,16466.000000
1547575669.243249,19519.000000,24282.000000
1547575669.243340,21797.000000,29266.000000
1547575669.243879,17401.000000,21014.000000
1547575669.244921,18972.000000,25551.000000
1547575669.245529,17159.000000,21414.000000
1547575669.245633,15997.000000,18891.000000
1547575669.245736,15697.000000,19779.000000
1547575669.245784,19676.000000,25388.000000
1547575669.246133,21241.000000,25735.000000
1547575669.248993,23194.000000,29371.000000
1547575669.249304,17431.000000,20565.000000
1547575669.249362,19102.000000,23174.000000
1547575669.249523,12544.000000,14703.000000
1547575669.249892,18151.000000,22809.000000
1547575669.250272,18988.000000,23357.000000
1547575669.251642,19011.000000,25082.000000
1547575669.251997,18951.000000,25161.000000
1547575669.252622,18203.000000,23072.000000
1547575669.253009,16541.000000,18266.000000
1547575669.253133,15780.000000,17189.000000
1547575669.253400,20769.000000,27021.000000
1547575669.253564,20178.000000,26272.000000
1547575669.253629,10505.000000,11047.000000
1547575669.254052,18185.000000,22153.000000
1547575669.254671,21720.000000,28835.000000
1547575669.255715,16083.000000,18329.000000
1547575669.256847,17395.000000,22815.000000
1547575669.257081,17675.000000,20992.000000
1547575669.257257,22752.000000,30445.000000
1547575669.257537,22446.000000,28832.000000
1547575669.258091,14209.000000,16820.000000
1547575669.258956,18443.000000,22994.000000
1547575669.258987,19103.000000,24608.000000
1547575669.259075,20442.000000,27774.000000
1547575669.259761,20130.000000,25894.000000
1547575669.260506,18690.000000,23076.000000
1547575669.262024,15569.000000,18560.000000
1547575669.262211,17158.000000,19053.000000
1547575669.263059,21891.000000,27198.000000
1547575669.263769,13782.000000,16591.000000
1547575669.263946,20029.000000,25663.000000
1547575669.264981,18868.000000,23287.000000
1547575669.265055,15778.000000,20301.000000
1547575669.265337,18631.000000,23450.000000
1547575669.265603,19724.000000,24531.000000
1547575669.267369,18239.000000,20585.000000
1547575669.268373,18204.000000,22388.000000
1547575669.268430,19507.000000,25263.000000
1547575669.268956,17993.000000,20865.000000
1547575669.269262,16514.000000,19783.000000
1547575669.269918,17475.000000,19695.000000
1547575669.270051,18597.000000,24214.000000
1547575669.270083,21435.000000,26678.000000
1547575669.270338,42111.000000,53392.000000
1547575669.270496,19858.000000,25258.000000
1547575669.270895,22002.000000,28473.000000
1547575669.271114,23416.000000,30671.000000
1547575669.271249,18661.000000,24362.000000
1547575669.271712,16184.000000,19561.000000
1547575669.272685,17830.000000,21469.000000
1547575669.273174,13002.000000,6826.000000
1547575669.274889,23161.000000,30146.000000
1547575669.274944,19071.000000,25034.000000
1547575669.275914,18578.000000,22852.000000
1547575669.277449,18695.000000,22450.000000
1547575669.278043,14230.000000,16695.000000
1547575669.278270,18008.000000,21466.000000
1547575669.278560,18504.000000,24888.000000
1547575669.279255,14195.000000,16601.000000
1547575669.280829,18483.000000,22679.000000
1547575669.281088,20928.000000,25656.000000
1547575669.281162,21666.000000,25863.000000
1547575669.281332,19900.000000,24349.000000
1547575669.282306,14608.000000,15347.000000
1547575669.282957,22305.000000,29378.000000
1547575669.283067,17867.000000,20799.000000
1547575669.283599,18854.000000,22435.000000
1547575669.284281,14208.000000,16541.000000
1547575669.284545,21664.000000,27554.000000
1547575669.284568,20973.000000,28143.000000
1547575669.287631,18170.000000,20380.000000
1547575669.287831,16462.000000,17635.000000
1547575669.288127,19374.000000,23617.000000
1547575669.294108,13962.000000,17956.000000
1547575669.295982,18831.000000,22708.000000
1547575669.296819,23045.000000,29018.000000
1547575669.297995,19638.000000,24815.000000
1547575669.298242,20044.000000,25733.000000
1547575669.299021,21051.000000,26875.000000
1547575669.299246,19541.000000,25724.000000
1547575669.299936,20023.000000,24517.000000
1547575669.300719,18941.000000,21289.000000
1547575669.301696,21775.000000,28109.000000
1547575669.301736,19916.000000,25031.000000
1547575669.302512,16861.000000,20800.000000
1547575669.302874,19589.000000,25661.000000
1547575669.303116,19945.000000,26801.000000
1547575669.303478,21041.000000,28381.000000
1547575669.303578,18196.000000,22766.000000
1547575669.303710,19074.000000,26209.000000
1547575669.304024,14488.000000,17919.000000
1547575669.304273,15378.000000,19735.000000
1547575669.305521,19157.000000,23936.000000
1547575669.305898,9666.000000,10915.000000
1547575669.306784,18156.000000,21105.000000
1547575669.307047,-3683.000000,-5470.000000
1547575669.308022,18499.000000,22426.000000
1547575669.309679,12454.000000,15420.000000
1547575669.309929,10888.000000,16442.000000
1547575669.310886,21833.000000,28128.000000
1547575669.311163,17902.000000,23705.000000
1547575669.311264,12678.000000,15872.000000
1547575669.311393,20292.000000,25706.000000
1547575669.312251,20354.000000,25932.000000
1547575669.313054,15269.000000,17996.000000
1547575669.313846,22054.000000,26922.000000
1547575669.315022,19407.000000,23618.000000
1547575669.315697,15689.000000,43986.000000
1547575669.315871,20062.000000,24405.000000
1547575669.317447,19243.000000,24396.000000
