>>Logging Name:Logging Name
>>FROM:01-15-2019 09:14:04   TO:01-15-2019 09:47:22
>>Sample Points:1000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  133	01-15-2019	09:18:28	24.3	25.9	3.5
  134	01-15-2019	09:18:30	24.3	25.9	3.5
  135	01-15-2019	09:18:32	24.3	25.9	3.5
  136	01-15-2019	09:18:34	24.3	25.9	3.5
  137	01-15-2019	09:18:36	24.3	25.9	3.5
  138	01-15-2019	09:18:38	24.3	25.8	3.4
  139	01-15-2019	09:18:40	24.3	25.8	3.4
  140	01-15-2019	09:18:42	24.3	25.8	3.4
  141	01-15-2019	09:18:44	24.3	25.8	3.4
  142	01-15-2019	09:18:46	24.3	25.8	3.4
  143	01-15-2019	09:18:48	24.3	25.7	3.4
  144	01-15-2019	09:18:50	24.3	25.7	3.4
  145	01-15-2019	09:18:52	24.3	25.7	3.4
  146	01-15-2019	09:18:54	24.3	25.7	3.4
  147	01-15-2019	09:18:56	24.3	25.6	3.3
  148	01-15-2019	09:18:58	24.3	25.6	3.3
  149	01-15-2019	09:19:00	24.3	25.6	3.3
  150	01-15-2019	09:19:02	24.3	25.6	3.3
  151	01-15-2019	09:19:04	24.3	25.6	3.3
  152	01-15-2019	09:19:06	24.3	25.6	3.3
  153	01-15-2019	09:19:08	24.3	25.6	3.3
  154	01-15-2019	09:19:10	24.3	25.6	3.3
  155	01-15-2019	09:19:12	24.3	25.6	3.3
  156	01-15-2019	09:19:14	24.4	25.6	3.4
  157	01-15-2019	09:19:16	24.4	25.5	3.3
  158	01-15-2019	09:19:18	24.4	25.5	3.3
  159	01-15-2019	09:19:20	24.4	25.5	3.3
  160	01-15-2019	09:19:22	24.4	25.5	3.3
  161	01-15-2019	09:19:24	24.4	25.5	3.3
  162	01-15-2019	09:19:26	24.4	25.5	3.3
  163	01-15-2019	09:19:28	24.4	25.4	3.3
  164	01-15-2019	09:19:30	24.4	25.4	3.3
  165	01-15-2019	09:19:32	24.4	25.4	3.3
  166	01-15-2019	09:19:34	24.4	25.4	3.3
  167	01-15-2019	09:19:36	24.4	25.4	3.3
  168	01-15-2019	09:19:38	24.4	25.4	3.3
  169	01-15-2019	09:19:40	24.4	25.4	3.3
  170	01-15-2019	09:19:42	24.4	25.4	3.3
  171	01-15-2019	09:19:44	24.4	25.4	3.3
  172	01-15-2019	09:19:46	24.4	25.4	3.3
  173	01-15-2019	09:19:48	24.4	25.3	3.2
  174	01-15-2019	09:19:50	24.4	25.3	3.2
  175	01-15-2019	09:19:52	24.4	25.3	3.2
  176	01-15-2019	09:19:54	24.4	25.3	3.2
  177	01-15-2019	09:19:56	24.4	25.3	3.2
  178	01-15-2019	09:19:58	24.4	25.3	3.2
  179	01-15-2019	09:20:00	24.4	25.3	3.2
  180	01-15-2019	09:20:02	24.4	25.3	3.2
  181	01-15-2019	09:20:04	24.4	25.2	3.2
  182	01-15-2019	09:20:06	24.4	25.2	3.2
  183	01-15-2019	09:20:08	24.5	25.2	3.3
  184	01-15-2019	09:20:10	24.5	25.2	3.3
  185	01-15-2019	09:20:12	24.4	25.2	3.2
  186	01-15-2019	09:20:14	24.5	25.2	3.3
  187	01-15-2019	09:20:16	24.5	25.2	3.3
  188	01-15-2019	09:20:18	24.5	25.2	3.3
  189	01-15-2019	09:20:20	24.5	25.2	3.3
  190	01-15-2019	09:20:22	24.5	25.2	3.3
  191	01-15-2019	09:20:24	24.5	25.2	3.3
  192	01-15-2019	09:20:26	24.5	25.2	3.3
  193	01-15-2019	09:20:28	24.5	25.1	3.2
  194	01-15-2019	09:20:30	24.5	25.1	3.2
  195	01-15-2019	09:20:32	24.5	25.1	3.2
  196	01-15-2019	09:20:34	24.5	25.1	3.2
  197	01-15-2019	09:20:36	24.5	25.1	3.2
  198	01-15-2019	09:20:38	24.5	25.1	3.2
  199	01-15-2019	09:20:40	24.5	25.1	3.2
  200	01-15-2019	09:20:42	24.5	25.0	3.2
  201	01-15-2019	09:20:44	24.5	25.0	3.2
  202	01-15-2019	09:20:46	24.5	25.0	3.2
  203	01-15-2019	09:20:48	24.5	25.0	3.2
  204	01-15-2019	09:20:50	24.5	25.0	3.2
  205	01-15-2019	09:20:52	24.5	25.0	3.2
  206	01-15-2019	09:20:54	24.5	25.0	3.2
  207	01-15-2019	09:20:56	24.5	25.0	3.2
  208	01-15-2019	09:20:58	24.5	24.9	3.1
  209	01-15-2019	09:21:00	24.5	25.0	3.2
  210	01-15-2019	09:21:02	24.5	25.0	3.2
  211	01-15-2019	09:21:04	24.5	24.9	3.1
  212	01-15-2019	09:21:06	24.5	25.0	3.2
  213	01-15-2019	09:21:08	24.6	24.9	3.2
  214	01-15-2019	09:21:10	24.6	24.9	3.2
  215	01-15-2019	09:21:12	24.6	24.9	3.2
  216	01-15-2019	09:21:14	24.6	24.9	3.2
  217	01-15-2019	09:21:16	24.6	24.9	3.2
  218	01-15-2019	09:21:18	24.6	24.9	3.2
  219	01-15-2019	09:21:20	24.6	24.9	3.2
  220	01-15-2019	09:21:22	24.6	24.9	3.2
  221	01-15-2019	09:21:24	24.6	24.9	3.2
  222	01-15-2019	09:21:26	24.6	24.9	3.2
  223	01-15-2019	09:21:28	24.6	24.9	3.2
  224	01-15-2019	09:21:30	24.6	24.9	3.2
  225	01-15-2019	09:21:32	24.6	24.9	3.2
  226	01-15-2019	09:21:34	24.6	24.8	3.1
  227	01-15-2019	09:21:36	24.6	24.8	3.1
  228	01-15-2019	09:21:38	24.6	24.8	3.1
  229	01-15-2019	09:21:40	24.6	24.8	3.1
  230	01-15-2019	09:21:42	24.6	24.8	3.1
  231	01-15-2019	09:21:44	24.6	24.8	3.1
  232	01-15-2019	09:21:46	24.6	24.8	3.1
  233	01-15-2019	09:21:48	24.6	24.8	3.1
  234	01-15-2019	09:21:50	24.6	24.8	3.1
  235	01-15-2019	09:21:52	24.6	24.8	3.1
  236	01-15-2019	09:21:54	24.6	24.8	3.1
  237	01-15-2019	09:21:56	24.6	24.8	3.1
  238	01-15-2019	09:21:58	24.6	24.7	3.1
  239	01-15-2019	09:22:00	24.6	24.8	3.1
  240	01-15-2019	09:22:02	24.6	24.7	3.1
  241	01-15-2019	09:22:04	24.6	24.7	3.1
  242	01-15-2019	09:22:06	24.6	24.7	3.1
  243	01-15-2019	09:22:08	24.7	24.7	3.1
  244	01-15-2019	09:22:10	24.7	24.7	3.1
  245	01-15-2019	09:22:12	24.7	24.7	3.1
  246	01-15-2019	09:22:14	24.7	24.7	3.1
  247	01-15-2019	09:22:16	24.7	24.7	3.1
  248	01-15-2019	09:22:18	24.7	24.7	3.1
  249	01-15-2019	09:22:20	24.7	24.7	3.1
  250	01-15-2019	09:22:22	24.7	24.7	3.1
  251	01-15-2019	09:22:24	24.7	24.7	3.1
  252	01-15-2019	09:22:26	24.7	24.7	3.1
  253	01-15-2019	09:22:28	24.7	24.7	3.1
  254	01-15-2019	09:22:30	24.7	24.7	3.1
  255	01-15-2019	09:22:32	24.7	24.7	3.1
  256	01-15-2019	09:22:34	24.7	24.7	3.1
  257	01-15-2019	09:22:36	24.7	24.6	3.1
  258	01-15-2019	09:22:38	24.7	24.6	3.1
  259	01-15-2019	09:22:40	24.7	24.6	3.1
  260	01-15-2019	09:22:42	24.7	24.6	3.1
  261	01-15-2019	09:22:44	24.7	24.6	3.1
  262	01-15-2019	09:22:46	24.7	24.6	3.1
  263	01-15-2019	09:22:48	24.7	24.6	3.1
  264	01-15-2019	09:22:50	24.7	24.6	3.1
  265	01-15-2019	09:22:52	24.7	24.6	3.1
  266	01-15-2019	09:22:54	24.7	24.6	3.1
  267	01-15-2019	09:22:56	24.7	24.6	3.1
  268	01-15-2019	09:22:58	24.7	24.6	3.1
  269	01-15-2019	09:23:00	24.7	24.6	3.1
  270	01-15-2019	09:23:02	24.7	24.6	3.1
  271	01-15-2019	09:23:04	24.7	24.5	3.0
  272	01-15-2019	09:23:06	24.7	24.6	3.1
  273	01-15-2019	09:23:08	24.7	24.6	3.1
  274	01-15-2019	09:23:10	24.7	24.5	3.0
  275	01-15-2019	09:23:12	24.7	24.5	3.0
  276	01-15-2019	09:23:14	24.7	24.5	3.0
  277	01-15-2019	09:23:16	24.7	24.5	3.0
  278	01-15-2019	09:23:18	24.8	24.5	3.1
  279	01-15-2019	09:23:20	24.8	24.5	3.1
  280	01-15-2019	09:23:22	24.8	24.5	3.1
  281	01-15-2019	09:23:24	24.8	24.5	3.1
  282	01-15-2019	09:23:26	24.8	24.5	3.1
  283	01-15-2019	09:23:28	24.8	24.5	3.1
  284	01-15-2019	09:23:30	24.8	24.5	3.1
  285	01-15-2019	09:23:32	24.8	24.5	3.1
  286	01-15-2019	09:23:34	24.8	24.4	3.1
  287	01-15-2019	09:23:36	24.8	24.5	3.1
  288	01-15-2019	09:23:38	24.8	24.4	3.1
  289	01-15-2019	09:23:40	24.8	24.4	3.1
  290	01-15-2019	09:23:42	24.8	24.4	3.1
  291	01-15-2019	09:23:44	24.8	24.4	3.1
  292	01-15-2019	09:23:46	24.8	24.4	3.1
  293	01-15-2019	09:23:48	24.8	24.4	3.1
  294	01-15-2019	09:23:50	24.8	24.4	3.1
  295	01-15-2019	09:23:52	24.8	24.4	3.1
  296	01-15-2019	09:23:54	24.8	24.4	3.1
  297	01-15-2019	09:23:56	24.8	24.5	3.1
  298	01-15-2019	09:23:58	24.8	24.4	3.1
  299	01-15-2019	09:24:00	24.8	24.5	3.1
  300	01-15-2019	09:24:02	24.8	24.4	3.1
  301	01-15-2019	09:24:04	24.8	24.4	3.1
  302	01-15-2019	09:24:06	24.8	24.4	3.1
  303	01-15-2019	09:24:08	24.8	24.4	3.1
  304	01-15-2019	09:24:10	24.8	24.4	3.1
  305	01-15-2019	09:24:12	24.8	24.4	3.1
  306	01-15-2019	09:24:14	24.8	24.4	3.1
  307	01-15-2019	09:24:16	24.8	24.4	3.1
  308	01-15-2019	09:24:18	24.8	24.4	3.1
  309	01-15-2019	09:24:20	24.8	24.4	3.1
  310	01-15-2019	09:24:22	24.9	24.3	3.1
  311	01-15-2019	09:24:24	24.9	24.3	3.1
  312	01-15-2019	09:24:26	24.9	24.3	3.1
  313	01-15-2019	09:24:28	24.9	24.3	3.1
  314	01-15-2019	09:24:30	24.9	24.4	3.1
  315	01-15-2019	09:24:32	24.9	24.4	3.1
  316	01-15-2019	09:24:34	24.9	24.4	3.1
  317	01-15-2019	09:24:36	24.9	24.3	3.1
  318	01-15-2019	09:24:38	24.9	24.3	3.1
  319	01-15-2019	09:24:40	24.9	24.3	3.1
  320	01-15-2019	09:24:42	24.9	24.3	3.1
  321	01-15-2019	09:24:44	24.9	24.3	3.1
  322	01-15-2019	09:24:46	24.9	24.3	3.1
  323	01-15-2019	09:24:48	24.9	24.3	3.1
  324	01-15-2019	09:24:50	24.9	24.3	3.1
  325	01-15-2019	09:24:52	24.9	24.3	3.1
  326	01-15-2019	09:24:54	24.9	24.3	3.1
  327	01-15-2019	09:24:56	24.9	24.3	3.1
  328	01-15-2019	09:24:58	24.9	24.3	3.1
  329	01-15-2019	09:25:00	24.9	24.3	3.1
  330	01-15-2019	09:25:02	24.9	24.3	3.1
  331	01-15-2019	09:25:04	24.9	24.3	3.1
  332	01-15-2019	09:25:06	24.9	24.3	3.1
  333	01-15-2019	09:25:08	24.9	24.3	3.1
  334	01-15-2019	09:25:10	24.9	24.3	3.1
  335	01-15-2019	09:25:12	24.9	24.3	3.1
  336	01-15-2019	09:25:14	24.9	24.3	3.1
  337	01-15-2019	09:25:16	25.0	24.2	3.1
  338	01-15-2019	09:25:18	25.0	24.3	3.2
  339	01-15-2019	09:25:20	25.0	24.2	3.1
  340	01-15-2019	09:25:22	25.0	24.2	3.1
  341	01-15-2019	09:25:24	25.0	24.2	3.1
  342	01-15-2019	09:25:26	25.0	24.2	3.1
  343	01-15-2019	09:25:28	25.0	24.2	3.1
  344	01-15-2019	09:25:30	25.0	24.2	3.1
  345	01-15-2019	09:25:32	25.0	24.2	3.1
  346	01-15-2019	09:25:34	25.0	24.2	3.1
  347	01-15-2019	09:25:36	25.0	24.2	3.1
  348	01-15-2019	09:25:38	25.0	24.2	3.1
  349	01-15-2019	09:25:40	25.0	24.2	3.1
  350	01-15-2019	09:25:42	25.0	24.2	3.1
  351	01-15-2019	09:25:44	25.0	24.2	3.1
  352	01-15-2019	09:25:46	25.0	24.2	3.1
  353	01-15-2019	09:25:48	25.0	24.2	3.1
  354	01-15-2019	09:25:50	25.0	24.2	3.1
  355	01-15-2019	09:25:52	25.0	24.2	3.1
  356	01-15-2019	09:25:54	25.0	24.2	3.1
  357	01-15-2019	09:25:56	25.0	24.2	3.1
  358	01-15-2019	09:25:58	25.0	24.2	3.1
  359	01-15-2019	09:26:00	25.0	24.2	3.1
  360	01-15-2019	09:26:02	25.0	24.2	3.1
  361	01-15-2019	09:26:04	25.0	24.2	3.1
  362	01-15-2019	09:26:06	25.0	24.2	3.1
  363	01-15-2019	09:26:08	25.0	24.2	3.1
  364	01-15-2019	09:26:10	25.0	24.2	3.1
  365	01-15-2019	09:26:12	25.0	24.2	3.1
  366	01-15-2019	09:26:14	25.0	24.2	3.1
  367	01-15-2019	09:26:16	25.0	24.2	3.1
  368	01-15-2019	09:26:18	25.0	24.2	3.1
  369	01-15-2019	09:26:20	25.1	24.2	3.2
  370	01-15-2019	09:26:22	25.1	24.2	3.2
  371	01-15-2019	09:26:24	25.1	24.1	3.1
  372	01-15-2019	09:26:26	25.1	24.1	3.1
  373	01-15-2019	09:26:28	25.1	24.1	3.1
  374	01-15-2019	09:26:30	25.1	24.1	3.1
  375	01-15-2019	09:26:32	25.1	24.1	3.1
  376	01-15-2019	09:26:34	25.1	24.1	3.1
  377	01-15-2019	09:26:36	25.1	24.1	3.1
  378	01-15-2019	09:26:38	25.1	24.1	3.1
  379	01-15-2019	09:26:40	25.1	24.1	3.1
  380	01-15-2019	09:26:42	25.1	24.1	3.1
  381	01-15-2019	09:26:44	25.1	24.1	3.1
  382	01-15-2019	09:26:46	25.1	24.1	3.1
  383	01-15-2019	09:26:48	25.1	24.1	3.1
  384	01-15-2019	09:26:50	25.1	24.1	3.1
  385	01-15-2019	09:26:52	25.1	24.1	3.1
  386	01-15-2019	09:26:54	25.1	24.1	3.1
  387	01-15-2019	09:26:56	25.1	24.1	3.1
  388	01-15-2019	09:26:58	25.1	24.1	3.1
  389	01-15-2019	09:27:00	25.1	24.1	3.1
  390	01-15-2019	09:27:02	25.1	24.1	3.1
  391	01-15-2019	09:27:04	25.1	24.1	3.1
  392	01-15-2019	09:27:06	25.1	24.1	3.1
  393	01-15-2019	09:27:08	25.1	24.1	3.1
  394	01-15-2019	09:27:10	25.1	24.1	3.1
  395	01-15-2019	09:27:12	25.1	24.1	3.1
  396	01-15-2019	09:27:14	25.1	24.0	3.1
  397	01-15-2019	09:27:16	25.1	24.1	3.1
  398	01-15-2019	09:27:18	25.1	24.0	3.1
  399	01-15-2019	09:27:20	25.1	24.1	3.1
  400	01-15-2019	09:27:22	25.2	24.1	3.2
  401	01-15-2019	09:27:24	25.1	24.0	3.1
  402	01-15-2019	09:27:26	25.1	24.0	3.1
  403	01-15-2019	09:27:28	25.2	24.0	3.2
  404	01-15-2019	09:27:30	25.2	24.0	3.2
  405	01-15-2019	09:27:32	25.2	24.0	3.2
  406	01-15-2019	09:27:34	25.2	24.0	3.2
  407	01-15-2019	09:27:36	25.2	24.0	3.2
  408	01-15-2019	09:27:38	25.2	24.0	3.2
  409	01-15-2019	09:27:40	25.2	24.0	3.2
  410	01-15-2019	09:27:42	25.2	24.0	3.2
  411	01-15-2019	09:27:44	25.2	24.0	3.2
  412	01-15-2019	09:27:46	25.2	24.0	3.2
  413	01-15-2019	09:27:48	25.2	24.0	3.2
  414	01-15-2019	09:27:50	25.2	24.0	3.2
  415	01-15-2019	09:27:52	25.2	24.0	3.2
  416	01-15-2019	09:27:54	25.2	24.0	3.2
  417	01-15-2019	09:27:56	25.2	24.0	3.2
  418	01-15-2019	09:27:58	25.2	24.0	3.2
  419	01-15-2019	09:28:00	25.2	24.0	3.2
  420	01-15-2019	09:28:02	25.2	24.0	3.2
  421	01-15-2019	09:28:04	25.2	24.0	3.2
  422	01-15-2019	09:28:06	25.2	24.0	3.2
  423	01-15-2019	09:28:08	25.2	24.0	3.2
  424	01-15-2019	09:28:10	25.2	24.0	3.2
  425	01-15-2019	09:28:12	25.2	24.0	3.2
  426	01-15-2019	09:28:14	25.2	24.0	3.2
  427	01-15-2019	09:28:16	25.2	24.0	3.2
  428	01-15-2019	09:28:18	25.2	24.0	3.2
  429	01-15-2019	09:28:20	25.2	24.0	3.2
  430	01-15-2019	09:28:22	25.2	24.0	3.2
  431	01-15-2019	09:28:24	25.2	24.0	3.2
  432	01-15-2019	09:28:26	25.2	24.0	3.2
  433	01-15-2019	09:28:28	25.2	24.0	3.2
  434	01-15-2019	09:28:30	25.3	24.0	3.2
  435	01-15-2019	09:28:32	25.2	24.0	3.2
  436	01-15-2019	09:28:34	25.3	24.0	3.2
  437	01-15-2019	09:28:36	25.3	24.0	3.2
  438	01-15-2019	09:28:38	25.3	24.0	3.2
  439	01-15-2019	09:28:40	25.3	24.0	3.2
  440	01-15-2019	09:28:42	25.3	24.0	3.2
  441	01-15-2019	09:28:44	25.3	24.0	3.2
  442	01-15-2019	09:28:46	25.3	24.0	3.2
  443	01-15-2019	09:28:48	25.3	24.0	3.2
  444	01-15-2019	09:28:50	25.3	23.9	3.2
  445	01-15-2019	09:28:52	25.3	24.0	3.2
  446	01-15-2019	09:28:54	25.3	23.9	3.2
  447	01-15-2019	09:28:56	25.3	23.9	3.2
  448	01-15-2019	09:28:58	25.3	24.0	3.2
  449	01-15-2019	09:29:00	25.3	23.9	3.2
  450	01-15-2019	09:29:02	25.3	23.9	3.2
  451	01-15-2019	09:29:04	25.3	23.9	3.2
  452	01-15-2019	09:29:06	25.3	23.9	3.2
  453	01-15-2019	09:29:08	25.3	23.9	3.2
  454	01-15-2019	09:29:10	25.3	23.9	3.2
  455	01-15-2019	09:29:12	25.3	23.9	3.2
  456	01-15-2019	09:29:14	25.3	23.9	3.2
  457	01-15-2019	09:29:16	25.3	23.9	3.2
  458	01-15-2019	09:29:18	25.3	23.9	3.2
  459	01-15-2019	09:29:20	25.3	23.9	3.2
  460	01-15-2019	09:29:22	25.3	23.9	3.2
  461	01-15-2019	09:29:24	25.3	23.9	3.2
  462	01-15-2019	09:29:26	25.3	23.9	3.2
  463	01-15-2019	09:29:28	25.3	23.9	3.2
  464	01-15-2019	09:29:30	25.3	23.9	3.2
  465	01-15-2019	09:29:32	25.3	23.9	3.2
  466	01-15-2019	09:29:34	25.3	23.9	3.2
  467	01-15-2019	09:29:36	25.4	23.9	3.3
  468	01-15-2019	09:29:38	25.4	23.9	3.3
  469	01-15-2019	09:29:40	25.4	23.9	3.3
  470	01-15-2019	09:29:42	25.4	23.9	3.3
  471	01-15-2019	09:29:44	25.4	23.9	3.3
  472	01-15-2019	09:29:46	25.4	23.9	3.3
  473	01-15-2019	09:29:48	25.4	23.9	3.3
  474	01-15-2019	09:29:50	25.4	23.9	3.3
  475	01-15-2019	09:29:52	25.4	23.9	3.3
  476	01-15-2019	09:29:54	25.4	23.8	3.2
  477	01-15-2019	09:29:56	25.4	23.9	3.3
  478	01-15-2019	09:29:58	25.4	23.9	3.3
  479	01-15-2019	09:30:00	25.4	23.9	3.3
  480	01-15-2019	09:30:02	25.4	23.8	3.2
  481	01-15-2019	09:30:04	25.4	23.9	3.3
  482	01-15-2019	09:30:06	25.4	23.8	3.2
  483	01-15-2019	09:30:08	25.4	23.9	3.3
  484	01-15-2019	09:30:10	25.4	23.8	3.2
