Time,Integral 1200,Integral 7400
1547576298.374214,18676.000000,22666.000000
1547576298.374268,17749.000000,20731.000000
1547576298.374528,23181.000000,30927.000000
1547576298.375648,15064.000000,17139.000000
1547576298.375955,14247.000000,34940.000000
1547576298.376077,12233.000000,15233.000000
1547576298.376750,20411.000000,26839.000000
1547576298.377321,10297.000000,11192.000000
1547576298.377850,19618.000000,25403.000000
1547576298.379843,13997.000000,17374.000000
1547576298.380656,20868.000000,26024.000000
1547576298.380852,18728.000000,23772.000000
1547576298.381262,16395.000000,20289.000000
1547576298.381330,20944.000000,25914.000000
1547576298.382371,19234.000000,24931.000000
1547576298.383008,20872.000000,27772.000000
1547576298.383351,21091.000000,26316.000000
1547576298.383722,20656.000000,26280.000000
1547576298.384735,19203.000000,23498.000000
1547576298.385223,21338.000000,25542.000000
1547576298.385528,18932.000000,23604.000000
1547576298.385908,20665.000000,26988.000000
1547576298.386116,15901.000000,18725.000000
1547576298.386154,17960.000000,20191.000000
1547576298.386573,21798.000000,28002.000000
1547576298.388728,18823.000000,22895.000000
1547576298.389414,16881.000000,18794.000000
1547576298.389663,18834.000000,23130.000000
1547576298.390177,12824.000000,16315.000000
1547576298.390462,18482.000000,22149.000000
1547576298.391477,17088.000000,20466.000000
1547576298.392343,18508.000000,21582.000000
1547576298.393054,19229.000000,50266.000000
1547576298.394655,14402.000000,17283.000000
1547576298.395416,20619.000000,27378.000000
1547576298.395675,17213.000000,21352.000000
1547576298.396203,19900.000000,25005.000000
1547576298.396247,18844.000000,24353.000000
1547576298.398060,14630.000000,18465.000000
1547576298.398348,22520.000000,29801.000000
1547576298.399399,20706.000000,27228.000000
1547576298.401186,18620.000000,22870.000000
1547576298.401505,18940.000000,22875.000000
1547576298.401762,16282.000000,19073.000000
1547576298.402714,11805.000000,12728.000000
1547576298.403603,20839.000000,27439.000000
1547576298.403789,16226.000000,19783.000000
1547576298.403868,18462.000000,21473.000000
1547576298.404037,20798.000000,26355.000000
1547576298.404348,17151.000000,20144.000000
1547576298.404577,19583.000000,24975.000000
1547576298.404972,18354.000000,23187.000000
1547576298.405059,17500.000000,21957.000000
1547576298.405588,18728.000000,24253.000000
1547576298.406101,19460.000000,24033.000000
1547576298.406737,21646.000000,28839.000000
1547576298.407584,19016.000000,24379.000000
1547576298.408751,21436.000000,27107.000000
1547576298.408832,13527.000000,16158.000000
1547576298.409108,17634.000000,21958.000000
1547576298.409736,17789.000000,22253.000000
1547576298.409769,21704.000000,25742.000000
1547576298.410161,19325.000000,23410.000000
1547576298.410985,17416.000000,20813.000000
1547576298.411215,7550.000000,6999.000000
1547576298.411405,16684.000000,19763.000000
1547576298.411545,18301.000000,23988.000000
1547576298.411754,13718.000000,15797.000000
1547576298.411811,13512.000000,14485.000000
1547576298.412015,14082.000000,17568.000000
1547576298.413436,18571.000000,23620.000000
1547576298.413542,16075.000000,17014.000000
1547576298.415060,19651.000000,24764.000000
1547576298.415183,19991.000000,26778.000000
1547576298.415217,16726.000000,19055.000000
1547576298.415459,17301.000000,21476.000000
1547576298.417608,21001.000000,27895.000000
1547576298.418095,20777.000000,27916.000000
1547576298.418658,21036.000000,26534.000000
1547576298.419169,20936.000000,28077.000000
1547576298.420151,19902.000000,25204.000000
1547576298.420745,14217.000000,19906.000000
1547576298.421353,17873.000000,19480.000000
1547576298.421722,16299.000000,20377.000000
1547576298.422206,16793.000000,19549.000000
1547576298.422942,15040.000000,16925.000000
1547576298.423471,14878.000000,18260.000000
1547576298.424178,18784.000000,23114.000000
1547576298.424855,15515.000000,18277.000000
1547576298.425077,4198.000000,3744.000000
1547576298.426342,21811.000000,28469.000000
1547576298.427031,17322.000000,21588.000000
1547576298.427654,19219.000000,24293.000000
1547576298.427724,19915.000000,23798.000000
1547576298.427827,17419.000000,21677.000000
1547576298.428434,12576.000000,13676.000000
1547576298.429502,16298.000000,18691.000000
1547576298.429718,9702.000000,9658.000000
1547576298.430025,17350.000000,22231.000000
1547576298.430079,17071.000000,19996.000000
1547576298.430699,12582.000000,14170.000000
1547576298.431262,17966.000000,19928.000000
1547576298.432107,13970.000000,18330.000000
1547576298.432651,21327.000000,27311.000000
1547576298.433171,17749.000000,20981.000000
1547576298.434619,20463.000000,26755.000000
1547576298.435061,12278.000000,12571.000000
1547576298.435752,5965.000000,5723.000000
1547576298.435986,16535.000000,20517.000000
1547576298.436224,17134.000000,21001.000000
1547576298.437161,16316.000000,19256.000000
1547576298.437234,21262.000000,28697.000000
1547576298.437367,19867.000000,25674.000000
1547576298.438192,20746.000000,26770.000000
1547576298.439014,16072.000000,18899.000000
1547576298.440037,20191.000000,25490.000000
1547576298.441039,19613.000000,23052.000000
1547576298.441322,19386.000000,24955.000000
1547576298.441514,14488.000000,15879.000000
1547576298.441753,19278.000000,23549.000000
1547576298.441833,17252.000000,22691.000000
1547576298.442320,20526.000000,25994.000000
1547576298.442810,16156.000000,18484.000000
1547576298.443485,13701.000000,15880.000000
1547576298.443580,14973.000000,18392.000000
1547576298.444020,13861.000000,16451.000000
1547576298.444367,10130.000000,11019.000000
1547576298.444400,18713.000000,23501.000000
1547576298.444424,19249.000000,23206.000000
1547576298.444965,17599.000000,22689.000000
1547576298.445717,19720.000000,24212.000000
1547576298.446104,19598.000000,25164.000000
1547576298.446176,23032.000000,29391.000000
1547576298.446232,16752.000000,20810.000000
1547576298.446952,18814.000000,22518.000000
1547576298.447090,16575.000000,18328.000000
1547576298.447340,19713.000000,25388.000000
1547576298.447463,19363.000000,25528.000000
1547576298.447520,21286.000000,25555.000000
1547576298.448318,20495.000000,26738.000000
1547576298.448432,19243.000000,25802.000000
1547576298.449150,15579.000000,18906.000000
1547576298.449391,20863.000000,26318.000000
1547576298.449991,21885.000000,28881.000000
1547576298.451288,22027.000000,27911.000000
1547576298.451877,23119.000000,29539.000000
1547576298.451927,19319.000000,23260.000000
1547576298.452148,17595.000000,22983.000000
1547576298.452229,16320.000000,19728.000000
1547576298.452394,18469.000000,22956.000000
1547576298.453189,16174.000000,18598.000000
1547576298.453616,17322.000000,20093.000000
1547576298.453638,13866.000000,15849.000000
1547576298.453697,15515.000000,19908.000000
1547576298.453805,18322.000000,20933.000000
1547576298.454722,21512.000000,28849.000000
1547576298.455255,13252.000000,14960.000000
1547576298.455284,21878.000000,28607.000000
1547576298.455889,13439.000000,16254.000000
1547576298.457781,18198.000000,23069.000000
1547576298.458059,16996.000000,19758.000000
1547576298.458849,17668.000000,21617.000000
1547576298.458941,21909.000000,29958.000000
1547576298.459031,19535.000000,23656.000000
1547576298.459051,19451.000000,25259.000000
1547576298.459230,16813.000000,17992.000000
1547576298.459727,19778.000000,23405.000000
1547576298.460251,11926.000000,13270.000000
1547576298.460833,18070.000000,21632.000000
1547576298.461542,17807.000000,20975.000000
1547576298.463124,19160.000000,23985.000000
1547576298.463813,20354.000000,26518.000000
1547576298.463968,16489.000000,19357.000000
1547576298.464741,16609.000000,19952.000000
1547576298.464805,22291.000000,27486.000000
1547576298.465424,19442.000000,25119.000000
1547576298.465675,13274.000000,13746.000000
1547576298.466947,19721.000000,24371.000000
1547576298.470336,18034.000000,22000.000000
1547576298.470364,17777.000000,21178.000000
1547576298.470822,19400.000000,23439.000000
1547576298.471403,19812.000000,22491.000000
1547576298.471508,16181.000000,18927.000000
1547576298.471689,20237.000000,24429.000000
1547576298.471714,16364.000000,21392.000000
1547576298.472320,18919.000000,23269.000000
1547576298.472399,16197.000000,19051.000000
1547576298.472896,19362.000000,26944.000000
1547576298.473177,22175.000000,27323.000000
1547576298.473278,18544.000000,22999.000000
1547576298.475420,15424.000000,18571.000000
1547576298.475672,17379.000000,21434.000000
1547576298.476435,21051.000000,25705.000000
1547576298.477300,18952.000000,24802.000000
1547576298.477355,21525.000000,26212.000000
1547576298.479569,13371.000000,17095.000000
1547576298.480264,10888.000000,10471.000000
1547576298.480647,21447.000000,26045.000000
1547576298.480866,19747.000000,25904.000000
1547576298.481781,18647.000000,23300.000000
1547576298.484182,19821.000000,25241.000000
1547576298.485274,19630.000000,24969.000000
1547576298.485950,14852.000000,18661.000000
1547576298.487465,21780.000000,28518.000000
1547576298.487585,17965.000000,22258.000000
1547576298.488108,10542.000000,16463.000000
1547576298.488176,13781.000000,57884.000000
1547576298.488237,15874.000000,18016.000000
1547576298.488279,18457.000000,24487.000000
1547576298.489099,21297.000000,26442.000000
1547576298.490077,20202.000000,25354.000000
1547576298.491508,20057.000000,25634.000000
1547576298.491922,17742.000000,23619.000000
1547576298.493380,18435.000000,23006.000000
1547576298.494675,8269.000000,12902.000000
1547576298.495077,16094.000000,17346.000000
1547576298.496005,18290.000000,23083.000000
1547576298.497197,19026.000000,23865.000000
1547576298.497644,18890.000000,24445.000000
1547576298.497873,12551.000000,17112.000000
1547576298.498399,8135.000000,12372.000000
1547576298.499016,21881.000000,28658.000000
1547576298.499688,16172.000000,18009.000000
1547576298.499812,16329.000000,19329.000000
1547576298.500962,19217.000000,23707.000000
1547576298.501225,16231.000000,19763.000000
1547576298.501266,20778.000000,25108.000000
1547576298.501318,20382.000000,26329.000000
1547576298.501780,16542.000000,20112.000000
1547576298.503057,20063.000000,24343.000000
1547576298.503332,19160.000000,23827.000000
1547576298.503550,19706.000000,25726.000000
1547576298.505031,18534.000000,23204.000000
1547576298.506037,16960.000000,20994.000000
1547576298.507149,18466.000000,23497.000000
1547576298.510345,17235.000000,19810.000000
1547576298.510556,20985.000000,25528.000000
1547576298.510811,16396.000000,20058.000000
1547576298.510868,14372.000000,18275.000000
1547576298.510889,21031.000000,27557.000000
1547576298.511219,20874.000000,26775.000000
1547576298.511388,15271.000000,19018.000000
1547576298.513836,10499.000000,17524.000000
1547576298.514281,20863.000000,26615.000000
1547576298.514803,20280.000000,25629.000000
1547576298.514888,22292.000000,30517.000000
1547576298.515543,17733.000000,20936.000000
1547576298.515892,21767.000000,27761.000000
1547576298.516746,21003.000000,28448.000000
1547576298.516847,19652.000000,25345.000000
1547576298.518893,6367.000000,8614.000000
1547576298.519565,20750.000000,27599.000000
1547576298.519934,16163.000000,21110.000000
1547576298.520483,12605.000000,13022.000000
1547576298.520713,18727.000000,24731.000000
1547576298.521188,16521.000000,19518.000000
1547576298.521842,19753.000000,25950.000000
1547576298.522116,21196.000000,29637.000000
1547576298.523153,20584.000000,27104.000000
1547576298.523876,16767.000000,19592.000000
1547576298.524513,10640.000000,11940.000000
1547576298.524594,20318.000000,25408.000000
1547576298.524963,16300.000000,19816.000000
1547576298.525028,21298.000000,26432.000000
1547576298.525939,15913.000000,17538.000000
1547576298.526633,17705.000000,23992.000000
1547576298.526781,17133.000000,21323.000000
1547576298.526924,19045.000000,23412.000000
1547576298.527586,15014.000000,17923.000000
1547576298.527617,13275.000000,14559.000000
1547576298.527653,14164.000000,14792.000000
1547576298.527722,16382.000000,20174.000000
1547576298.527820,17007.000000,21715.000000
1547576298.528621,23430.000000,30115.000000
1547576298.529909,22343.000000,28906.000000
1547576298.530553,20784.000000,26442.000000
1547576298.531951,14570.000000,17124.000000
1547576298.532045,20585.000000,26773.000000
1547576298.533039,21304.000000,27079.000000
1547576298.533909,15541.000000,19184.000000
1547576298.535398,18631.000000,21079.000000
1547576298.535734,18205.000000,22875.000000
1547576298.536146,20251.000000,24837.000000
1547576298.536327,17655.000000,21880.000000
1547576298.537231,17210.000000,19974.000000
1547576298.537471,22094.000000,28220.000000
1547576298.537610,20908.000000,27495.000000
1547576298.538605,18065.000000,21537.000000
1547576298.539152,14621.000000,18349.000000
1547576298.539225,20090.000000,26600.000000
1547576298.539266,16064.000000,19288.000000
1547576298.539965,17344.000000,20140.000000
1547576298.540597,14553.000000,17282.000000
1547576298.541145,17523.000000,19896.000000
1547576298.541304,20012.000000,23970.000000
1547576298.541681,17553.000000,20955.000000
1547576298.541948,17409.000000,20293.000000
1547576298.542254,16126.000000,19080.000000
1547576298.542365,15941.000000,19249.000000
1547576298.542575,18454.000000,22241.000000
1547576298.542946,21260.000000,25514.000000
1547576298.543065,21438.000000,26002.000000
1547576298.543227,20653.000000,24868.000000
1547576298.543656,16767.000000,20508.000000
1547576298.544005,21658.000000,29317.000000
1547576298.545134,21132.000000,26983.000000
1547576298.545278,18453.000000,24191.000000
1547576298.545891,20604.000000,26309.000000
1547576298.547070,19958.000000,25949.000000
1547576298.547675,20025.000000,25403.000000
1547576298.547760,18800.000000,23232.000000
1547576298.549051,19491.000000,26328.000000
1547576298.549313,19057.000000,25064.000000
1547576298.549961,19984.000000,26415.000000
1547576298.550505,18291.000000,23574.000000
1547576298.552307,17435.000000,22863.000000
1547576298.552647,14192.000000,15458.000000
1547576298.555967,18234.000000,21954.000000
1547576298.556144,20036.000000,26015.000000
1547576298.556602,17802.000000,20936.000000
1547576298.556750,15663.000000,16715.000000
1547576298.559079,14946.000000,16887.000000
1547576298.559867,20391.000000,26395.000000
1547576298.560937,18204.000000,25032.000000
1547576298.562107,14385.000000,16865.000000
1547576298.562170,20311.000000,24997.000000
1547576298.562466,20165.000000,26465.000000
1547576298.562867,18021.000000,22203.000000
1547576298.563861,17787.000000,21392.000000
1547576298.565812,13548.000000,14803.000000
1547576298.566189,19562.000000,23466.000000
1547576298.566267,16221.000000,20668.000000
1547576298.566546,16000.000000,19515.000000
1547576298.567282,15701.000000,17783.000000
1547576298.569109,9295.000000,8570.000000
1547576298.569551,21064.000000,26603.000000
1547576298.570726,18350.000000,22641.000000
1547576298.571227,16042.000000,36106.000000
1547576298.571391,17082.000000,20017.000000
1547576298.571451,22257.000000,28933.000000
1547576298.572763,19929.000000,24947.000000
1547576298.573000,20913.000000,27284.000000
1547576298.573287,16376.000000,17811.000000
1547576298.573512,17707.000000,23907.000000
1547576298.573841,17340.000000,47093.000000
1547576298.574999,19405.000000,24540.000000
1547576298.576270,22136.000000,28327.000000
1547576298.577312,19288.000000,23606.000000
1547576298.577358,18147.000000,22682.000000
1547576298.577680,16075.000000,17422.000000
1547576298.577881,19841.000000,22121.000000
1547576298.578522,15485.000000,17461.000000
1547576298.578657,21803.000000,27049.000000
1547576298.579275,11373.000000,12332.000000
1547576298.579804,21617.000000,28021.000000
1547576298.580313,22599.000000,29500.000000
1547576298.580404,22102.000000,29771.000000
1547576298.581275,19607.000000,23859.000000
1547576298.581383,17077.000000,19981.000000
1547576298.582838,18781.000000,23700.000000
1547576298.582964,19515.000000,23689.000000
1547576298.583972,19050.000000,23500.000000
1547576298.584094,16132.000000,19796.000000
1547576298.584306,18323.000000,22517.000000
1547576298.584655,15488.000000,19568.000000
1547576298.585204,44685.000000,60376.000000
1547576298.585789,16986.000000,19345.000000
1547576298.586591,20308.000000,26455.000000
1547576298.586938,20523.000000,26852.000000
1547576298.588658,20551.000000,26224.000000
1547576298.588717,16465.000000,19845.000000
1547576298.589149,16328.000000,19971.000000
1547576298.590426,18969.000000,24185.000000
1547576298.591737,20398.000000,26507.000000
1547576298.592456,203600.000000,340740.000000
1547576298.592710,19045.000000,23826.000000
1547576298.592779,20836.000000,28363.000000
1547576298.593255,18976.000000,22753.000000
1547576298.594594,16076.000000,20213.000000
1547576298.597178,19564.000000,24480.000000
1547576298.598413,18229.000000,22909.000000
1547576298.599354,17531.000000,20274.000000
1547576298.600765,20668.000000,26923.000000
1547576298.600986,17928.000000,21307.000000
1547576298.602542,17050.000000,20923.000000
1547576298.603075,17174.000000,21273.000000
1547576298.603433,19601.000000,24558.000000
1547576298.603740,17811.000000,22333.000000
1547576298.604331,20932.000000,28691.000000
1547576298.605165,17973.000000,22423.000000
1547576298.605329,17754.000000,22031.000000
1547576298.606124,17755.000000,21189.000000
1547576298.607044,21487.000000,27218.000000
1547576298.607403,19474.000000,25660.000000
1547576298.607678,19789.000000,26055.000000
1547576298.608532,18275.000000,23328.000000
1547576298.609266,22124.000000,28289.000000
1547576298.609517,18083.000000,23080.000000
1547576298.609596,18003.000000,20666.000000
1547576298.610157,16520.000000,19444.000000
1547576298.610508,13539.000000,16908.000000
1547576298.610657,21428.000000,29170.000000
1547576298.611248,15627.000000,19319.000000
1547576298.612076,20948.000000,27582.000000
1547576298.612556,21665.000000,29419.000000
1547576298.612665,20204.000000,25492.000000
1547576298.613388,16316.000000,20197.000000
1547576298.613631,12934.000000,14722.000000
1547576298.615641,16967.000000,20724.000000
1547576298.615710,19467.000000,22905.000000
1547576298.615941,15814.000000,19083.000000
1547576298.616563,17452.000000,22087.000000
1547576298.616988,18929.000000,24319.000000
1547576298.618176,9040.000000,9236.000000
1547576298.618360,18380.000000,24139.000000
1547576298.619004,17544.000000,22918.000000
1547576298.619723,20081.000000,24825.000000
1547576298.620148,18087.000000,23302.000000
1547576298.621090,19835.000000,24269.000000
1547576298.621306,19500.000000,24034.000000
1547576298.621533,20656.000000,26452.000000
1547576298.621579,20901.000000,27617.000000
1547576298.621641,15838.000000,18342.000000
1547576298.622303,20648.000000,27031.000000
1547576298.623038,19682.000000,23823.000000
1547576298.623639,18070.000000,22865.000000
1547576298.624268,16107.000000,19098.000000
1547576298.624297,18939.000000,24339.000000
1547576298.624352,19164.000000,23821.000000
1547576298.624376,18522.000000,23060.000000
1547576298.624478,15180.000000,17668.000000
1547576298.625130,21999.000000,27003.000000
1547576298.625300,19515.000000,25205.000000
1547576298.625901,17933.000000,22808.000000
1547576298.626096,18815.000000,24044.000000
1547576298.626626,17797.000000,21409.000000
1547576298.627784,14486.000000,16995.000000
1547576298.627969,17100.000000,21079.000000
1547576298.628621,23534.000000,30460.000000
1547576298.629371,19362.000000,23797.000000
1547576298.630423,20544.000000,25853.000000
1547576298.631364,12735.000000,14595.000000
1547576298.631795,23051.000000,29692.000000
1547576298.632248,18325.000000,21923.000000
1547576298.632440,20564.000000,24929.000000
1547576298.632697,21334.000000,26636.000000
1547576298.633438,20693.000000,24887.000000
1547576298.633714,20693.000000,24795.000000
1547576298.633804,16822.000000,20362.000000
1547576298.635094,13652.000000,15626.000000
1547576298.635312,17439.000000,23028.000000
1547576298.636150,18380.000000,22422.000000
1547576298.636344,18098.000000,23830.000000
1547576298.636977,22385.000000,28662.000000
1547576298.637155,19199.000000,23923.000000
1547576298.637728,16994.000000,20599.000000
1547576298.638624,18489.000000,21685.000000
1547576298.639265,17229.000000,23042.000000
1547576298.639350,19345.000000,24070.000000
1547576298.639528,20248.000000,27950.000000
1547576298.639964,21693.000000,27996.000000
1547576298.641984,20974.000000,26894.000000
1547576298.642298,24944.000000,32232.000000
1547576298.642385,17963.000000,21470.000000
1547576298.642554,20962.000000,26602.000000
1547576298.643366,16645.000000,20194.000000
1547576298.645053,1302.000000,-7942.000000
1547576298.645737,19615.000000,25642.000000
1547576298.646383,16180.000000,17471.000000
1547576298.646717,18261.000000,20086.000000
1547576298.646742,12398.000000,14949.000000
1547576298.648475,18037.000000,21310.000000
1547576298.651159,20720.000000,27415.000000
1547576298.651437,21295.000000,27456.000000
1547576298.651865,21307.000000,26606.000000
1547576298.655494,18419.000000,23264.000000
1547576298.655797,18709.000000,21819.000000
1547576298.657323,18450.000000,23927.000000
1547576298.658072,20863.000000,27972.000000
1547576298.658749,20060.000000,24707.000000
1547576298.658990,20649.000000,25447.000000
1547576298.659250,19238.000000,24229.000000
1547576298.659625,20000.000000,24161.000000
1547576298.660943,20387.000000,26113.000000
1547576298.661714,16323.000000,20433.000000
1547576298.661942,19985.000000,23557.000000
1547576298.661972,21146.000000,25670.000000
1547576298.663099,16356.000000,22438.000000
1547576298.663710,13486.000000,14747.000000
1547576298.664498,19728.000000,25738.000000
1547576298.665096,16616.000000,20909.000000
1547576298.665929,18765.000000,24926.000000
1547576298.666298,17526.000000,22395.000000
1547576298.667118,22199.000000,29294.000000
1547576298.667238,20102.000000,25746.000000
1547576298.669687,17354.000000,21305.000000
1547576298.669760,17426.000000,21378.000000
1547576298.671052,20669.000000,27235.000000
1547576298.671676,20795.000000,26464.000000
1547576298.672370,20156.000000,24599.000000
1547576298.672519,18703.000000,23409.000000
1547576298.672793,18575.000000,23035.000000
1547576298.673002,18675.000000,21567.000000
1547576298.673697,17640.000000,20914.000000
1547576298.673916,19500.000000,25978.000000
1547576298.675799,16830.000000,33547.000000
1547576298.677356,18568.000000,23709.000000
1547576298.677386,15743.000000,19366.000000
1547576298.678653,15023.000000,18888.000000
1547576298.679296,18184.000000,20978.000000
1547576298.679623,18747.000000,22228.000000
1547576298.680288,17847.000000,22623.000000
1547576298.680900,19623.000000,25346.000000
1547576298.681178,13805.000000,14796.000000
1547576298.681764,19447.000000,25822.000000
1547576298.682683,10393.000000,17646.000000
1547576298.683106,18813.000000,23112.000000
1547576298.683609,16166.000000,17144.000000
1547576298.683903,19987.000000,25903.000000
1547576298.683965,19273.000000,25520.000000
1547576298.684170,18157.000000,22896.000000
1547576298.685107,14361.000000,18130.000000
1547576298.686393,19610.000000,23938.000000
1547576298.686858,16888.000000,21551.000000
1547576298.687094,18809.000000,23016.000000
1547576298.687416,16508.000000,19676.000000
1547576298.687973,21081.000000,25796.000000
1547576298.688535,21216.000000,26658.000000
1547576298.689289,20364.000000,26143.000000
1547576298.689395,19172.000000,24414.000000
1547576298.689605,15252.000000,17558.000000
1547576298.691568,19965.000000,25390.000000
1547576298.692269,18254.000000,22948.000000
1547576298.692378,18286.000000,22994.000000
1547576298.692593,18099.000000,21396.000000
1547576298.693191,17992.000000,21391.000000
1547576298.693428,21121.000000,26342.000000
1547576298.694478,20567.000000,25081.000000
1547576298.695604,12209.000000,14098.000000
1547576298.695897,18835.000000,22053.000000
1547576298.696862,18480.000000,21394.000000
1547576298.697815,18385.000000,22442.000000
1547576298.699577,17266.000000,21461.000000
1547576298.699836,15721.000000,19981.000000
1547576298.700189,18111.000000,21267.000000
1547576298.700227,12968.000000,15400.000000
1547576298.700480,20808.000000,26903.000000
1547576298.700803,21159.000000,26778.000000
1547576298.700823,19186.000000,24430.000000
1547576298.701721,20277.000000,28025.000000
1547576298.702467,18962.000000,24503.000000
1547576298.703035,17587.000000,20734.000000
1547576298.703537,17054.000000,19885.000000
1547576298.703883,16283.000000,19084.000000
1547576298.704352,18694.000000,23961.000000
1547576298.704987,17991.000000,21515.000000
1547576298.705466,15568.000000,18119.000000
1547576298.705731,7210.000000,10823.000000
1547576298.706086,15779.000000,19103.000000
1547576298.706894,19240.000000,22332.000000
1547576298.707283,18589.000000,21392.000000
1547576298.707941,17155.000000,22383.000000
1547576298.708946,15145.000000,19221.000000
1547576298.709283,18099.000000,21827.000000
1547576298.710833,21191.000000,26589.000000
1547576298.711104,18632.000000,21745.000000
1547576298.711287,18365.000000,22249.000000
1547576298.712373,17700.000000,22929.000000
1547576298.712431,17691.000000,21003.000000
1547576298.713434,20551.000000,27605.000000
1547576298.713655,19104.000000,25168.000000
