>>Logging Name:Logging Name
>>FROM:01-15-2019 10:07:00   TO:01-15-2019 10:40:18
>>Sample Points:1000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  153	01-15-2019	10:12:04	24.4	27.1	4.2
  154	01-15-2019	10:12:06	24.4	27.1	4.2
  155	01-15-2019	10:12:08	24.5	27.1	4.3
  156	01-15-2019	10:12:10	24.5	27.1	4.3
  157	01-15-2019	10:12:12	24.5	27.1	4.3
  158	01-15-2019	10:12:14	24.5	27.0	4.2
  159	01-15-2019	10:12:16	24.5	27.0	4.2
  160	01-15-2019	10:12:18	24.5	27.0	4.2
  161	01-15-2019	10:12:20	24.5	27.0	4.2
  162	01-15-2019	10:12:22	24.5	27.0	4.2
  163	01-15-2019	10:12:24	24.5	27.0	4.2
  164	01-15-2019	10:12:26	24.5	26.9	4.2
  165	01-15-2019	10:12:28	24.6	26.9	4.3
  166	01-15-2019	10:12:30	24.6	26.9	4.3
  167	01-15-2019	10:12:32	24.6	26.9	4.3
  168	01-15-2019	10:12:34	24.6	26.9	4.3
  169	01-15-2019	10:12:36	24.6	26.9	4.3
  170	01-15-2019	10:12:38	24.6	26.9	4.3
  171	01-15-2019	10:12:40	24.6	26.8	4.2
  172	01-15-2019	10:12:42	24.6	26.8	4.2
  173	01-15-2019	10:12:44	24.6	26.8	4.2
  174	01-15-2019	10:12:46	24.6	26.8	4.2
  175	01-15-2019	10:12:48	24.7	26.8	4.3
  176	01-15-2019	10:12:50	24.6	26.8	4.2
  177	01-15-2019	10:12:52	24.7	26.8	4.3
  178	01-15-2019	10:12:54	24.7	26.7	4.3
  179	01-15-2019	10:12:56	24.7	26.7	4.3
  180	01-15-2019	10:12:58	24.7	26.7	4.3
  181	01-15-2019	10:13:00	24.7	26.7	4.3
  182	01-15-2019	10:13:02	24.7	26.7	4.3
  183	01-15-2019	10:13:04	24.7	26.6	4.2
  184	01-15-2019	10:13:06	24.7	26.6	4.2
  185	01-15-2019	10:13:08	24.7	26.6	4.2
  186	01-15-2019	10:13:10	24.7	26.6	4.2
  187	01-15-2019	10:13:12	24.7	26.6	4.2
  188	01-15-2019	10:13:14	24.7	26.6	4.2
  189	01-15-2019	10:13:16	24.8	26.5	4.2
  190	01-15-2019	10:13:18	24.8	26.5	4.2
  191	01-15-2019	10:13:20	24.8	26.5	4.2
  192	01-15-2019	10:13:22	24.8	26.5	4.2
  193	01-15-2019	10:13:24	24.8	26.5	4.2
  194	01-15-2019	10:13:26	24.8	26.5	4.2
  195	01-15-2019	10:13:28	24.8	26.5	4.2
  196	01-15-2019	10:13:30	24.8	26.4	4.2
  197	01-15-2019	10:13:32	24.8	26.4	4.2
  198	01-15-2019	10:13:34	24.8	26.4	4.2
  199	01-15-2019	10:13:36	24.8	26.4	4.2
  200	01-15-2019	10:13:38	24.8	26.4	4.2
  201	01-15-2019	10:13:40	24.9	26.4	4.3
  202	01-15-2019	10:13:42	24.9	26.4	4.3
  203	01-15-2019	10:13:44	24.9	26.3	4.2
  204	01-15-2019	10:13:46	24.9	26.3	4.2
  205	01-15-2019	10:13:48	24.9	26.3	4.2
  206	01-15-2019	10:13:50	24.9	26.3	4.2
  207	01-15-2019	10:13:52	24.9	26.3	4.2
  208	01-15-2019	10:13:54	24.9	26.3	4.2
  209	01-15-2019	10:13:56	24.9	26.3	4.2
  210	01-15-2019	10:13:58	24.9	26.3	4.2
  211	01-15-2019	10:14:00	24.9	26.2	4.2
  212	01-15-2019	10:14:02	24.9	26.2	4.2
  213	01-15-2019	10:14:04	24.9	26.2	4.2
  214	01-15-2019	10:14:06	25.0	26.2	4.2
  215	01-15-2019	10:14:08	25.0	26.2	4.2
  216	01-15-2019	10:14:10	25.0	26.2	4.2
  217	01-15-2019	10:14:12	25.0	26.2	4.2
  218	01-15-2019	10:14:14	25.0	26.1	4.2
  219	01-15-2019	10:14:16	25.0	26.1	4.2
  220	01-15-2019	10:14:18	25.0	26.1	4.2
  221	01-15-2019	10:14:20	25.0	26.1	4.2
  222	01-15-2019	10:14:22	25.0	26.1	4.2
  223	01-15-2019	10:14:24	25.0	26.1	4.2
  224	01-15-2019	10:14:26	25.0	26.1	4.2
  225	01-15-2019	10:14:28	25.0	26.1	4.2
  226	01-15-2019	10:14:30	25.1	26.1	4.3
  227	01-15-2019	10:14:32	25.1	26.1	4.3
  228	01-15-2019	10:14:34	25.1	26.0	4.2
  229	01-15-2019	10:14:36	25.1	26.0	4.2
  230	01-15-2019	10:14:38	25.1	26.0	4.2
  231	01-15-2019	10:14:40	25.1	26.0	4.2
  232	01-15-2019	10:14:42	25.1	26.0	4.2
  233	01-15-2019	10:14:44	25.1	26.0	4.2
  234	01-15-2019	10:14:46	25.1	26.0	4.2
  235	01-15-2019	10:14:48	25.1	25.9	4.2
  236	01-15-2019	10:14:50	25.1	25.9	4.2
  237	01-15-2019	10:14:52	25.1	25.9	4.2
  238	01-15-2019	10:14:54	25.1	25.9	4.2
  239	01-15-2019	10:14:56	25.1	25.9	4.2
  240	01-15-2019	10:14:58	25.2	25.9	4.2
  241	01-15-2019	10:15:00	25.2	25.9	4.2
  242	01-15-2019	10:15:02	25.2	25.9	4.2
  243	01-15-2019	10:15:04	25.2	25.9	4.2
  244	01-15-2019	10:15:06	25.2	25.9	4.2
  245	01-15-2019	10:15:08	25.2	25.8	4.2
  246	01-15-2019	10:15:10	25.2	25.8	4.2
  247	01-15-2019	10:15:12	25.2	25.8	4.2
  248	01-15-2019	10:15:14	25.2	25.8	4.2
  249	01-15-2019	10:15:16	25.2	25.8	4.2
  250	01-15-2019	10:15:18	25.2	25.7	4.1
  251	01-15-2019	10:15:20	25.2	25.7	4.1
  252	01-15-2019	10:15:22	25.2	25.7	4.1
  253	01-15-2019	10:15:24	25.2	25.7	4.1
  254	01-15-2019	10:15:26	25.2	25.7	4.1
  255	01-15-2019	10:15:28	25.3	25.7	4.2
  256	01-15-2019	10:15:30	25.3	25.7	4.2
  257	01-15-2019	10:15:32	25.3	25.6	4.2
  258	01-15-2019	10:15:34	25.3	25.7	4.2
  259	01-15-2019	10:15:36	25.3	25.7	4.2
  260	01-15-2019	10:15:38	25.3	25.6	4.2
  261	01-15-2019	10:15:40	25.3	25.6	4.2
  262	01-15-2019	10:15:42	25.3	25.6	4.2
  263	01-15-2019	10:15:44	25.3	25.6	4.2
  264	01-15-2019	10:15:46	25.3	25.6	4.2
  265	01-15-2019	10:15:48	25.3	25.6	4.2
  266	01-15-2019	10:15:50	25.3	25.6	4.2
  267	01-15-2019	10:15:52	25.3	25.6	4.2
  268	01-15-2019	10:15:54	25.4	25.6	4.2
  269	01-15-2019	10:15:56	25.4	25.5	4.2
  270	01-15-2019	10:15:58	25.4	25.5	4.2
  271	01-15-2019	10:16:00	25.4	25.6	4.2
  272	01-15-2019	10:16:02	25.4	25.5	4.2
  273	01-15-2019	10:16:04	25.4	25.5	4.2
  274	01-15-2019	10:16:06	25.4	25.5	4.2
  275	01-15-2019	10:16:08	25.4	25.5	4.2
  276	01-15-2019	10:16:10	25.4	25.5	4.2
  277	01-15-2019	10:16:12	25.4	25.5	4.2
  278	01-15-2019	10:16:14	25.4	25.4	4.1
  279	01-15-2019	10:16:16	25.4	25.4	4.1
  280	01-15-2019	10:16:18	25.4	25.4	4.1
  281	01-15-2019	10:16:20	25.5	25.4	4.2
  282	01-15-2019	10:16:22	25.5	25.4	4.2
  283	01-15-2019	10:16:24	25.5	25.4	4.2
  284	01-15-2019	10:16:26	25.5	25.4	4.2
  285	01-15-2019	10:16:28	25.5	25.4	4.2
  286	01-15-2019	10:16:30	25.5	25.4	4.2
  287	01-15-2019	10:16:32	25.5	25.4	4.2
  288	01-15-2019	10:16:34	25.5	25.4	4.2
  289	01-15-2019	10:16:36	25.5	25.4	4.2
  290	01-15-2019	10:16:38	25.5	25.3	4.2
  291	01-15-2019	10:16:40	25.5	25.3	4.2
  292	01-15-2019	10:16:42	25.5	25.3	4.2
  293	01-15-2019	10:16:44	25.5	25.3	4.2
  294	01-15-2019	10:16:46	25.5	25.3	4.2
  295	01-15-2019	10:16:48	25.5	25.3	4.2
  296	01-15-2019	10:16:50	25.6	25.3	4.2
  297	01-15-2019	10:16:52	25.6	25.3	4.2
  298	01-15-2019	10:16:54	25.6	25.3	4.2
  299	01-15-2019	10:16:56	25.6	25.3	4.2
  300	01-15-2019	10:16:58	25.6	25.2	4.2
  301	01-15-2019	10:17:00	25.6	25.2	4.2
  302	01-15-2019	10:17:02	25.6	25.2	4.2
  303	01-15-2019	10:17:04	25.6	25.2	4.2
  304	01-15-2019	10:17:06	25.6	25.2	4.2
  305	01-15-2019	10:17:08	25.6	25.2	4.2
  306	01-15-2019	10:17:10	25.6	25.2	4.2
  307	01-15-2019	10:17:12	25.6	25.2	4.2
  308	01-15-2019	10:17:14	25.6	25.2	4.2
  309	01-15-2019	10:17:16	25.6	25.2	4.2
  310	01-15-2019	10:17:18	25.7	25.2	4.3
  311	01-15-2019	10:17:20	25.7	25.2	4.3
  312	01-15-2019	10:17:22	25.7	25.2	4.3
  313	01-15-2019	10:17:24	25.7	25.1	4.2
  314	01-15-2019	10:17:26	25.7	25.1	4.2
  315	01-15-2019	10:17:28	25.7	25.1	4.2
  316	01-15-2019	10:17:30	25.7	25.1	4.2
  317	01-15-2019	10:17:32	25.7	25.1	4.2
  318	01-15-2019	10:17:34	25.7	25.1	4.2
  319	01-15-2019	10:17:36	25.7	25.1	4.2
  320	01-15-2019	10:17:38	25.7	25.1	4.2
  321	01-15-2019	10:17:40	25.7	25.1	4.2
  322	01-15-2019	10:17:42	25.7	25.0	4.2
  323	01-15-2019	10:17:44	25.7	25.0	4.2
  324	01-15-2019	10:17:46	25.7	25.0	4.2
  325	01-15-2019	10:17:48	25.8	25.0	4.2
  326	01-15-2019	10:17:50	25.8	25.0	4.2
  327	01-15-2019	10:17:52	25.8	25.0	4.2
  328	01-15-2019	10:17:54	25.8	25.0	4.2
  329	01-15-2019	10:17:56	25.8	25.0	4.2
  330	01-15-2019	10:17:58	25.8	25.0	4.2
  331	01-15-2019	10:18:00	25.8	25.0	4.2
  332	01-15-2019	10:18:02	25.8	25.0	4.2
  333	01-15-2019	10:18:04	25.8	25.0	4.2
  334	01-15-2019	10:18:06	25.8	25.0	4.2
  335	01-15-2019	10:18:08	25.8	25.0	4.2
  336	01-15-2019	10:18:10	25.8	25.0	4.2
  337	01-15-2019	10:18:12	25.8	24.9	4.2
  338	01-15-2019	10:18:14	25.8	24.9	4.2
  339	01-15-2019	10:18:16	25.8	24.9	4.2
  340	01-15-2019	10:18:18	25.8	24.9	4.2
  341	01-15-2019	10:18:20	25.9	24.9	4.3
  342	01-15-2019	10:18:22	25.9	24.9	4.3
  343	01-15-2019	10:18:24	25.9	24.9	4.3
  344	01-15-2019	10:18:26	25.9	24.9	4.3
  345	01-15-2019	10:18:28	25.9	24.8	4.2
  346	01-15-2019	10:18:30	25.9	24.8	4.2
  347	01-15-2019	10:18:32	25.9	24.8	4.2
  348	01-15-2019	10:18:34	25.9	24.8	4.2
  349	01-15-2019	10:18:36	25.9	24.8	4.2
  350	01-15-2019	10:18:38	25.9	24.8	4.2
  351	01-15-2019	10:18:40	25.9	24.8	4.2
  352	01-15-2019	10:18:42	25.9	24.8	4.2
  353	01-15-2019	10:18:44	25.9	24.8	4.2
  354	01-15-2019	10:18:46	25.9	24.8	4.2
  355	01-15-2019	10:18:48	25.9	24.7	4.2
  356	01-15-2019	10:18:50	25.9	24.7	4.2
  357	01-15-2019	10:18:52	26.0	24.7	4.2
  358	01-15-2019	10:18:54	26.0	24.7	4.2
  359	01-15-2019	10:18:56	26.0	24.7	4.2
  360	01-15-2019	10:18:58	26.0	24.7	4.2
  361	01-15-2019	10:19:00	26.0	24.7	4.2
  362	01-15-2019	10:19:02	26.0	24.8	4.3
  363	01-15-2019	10:19:04	26.0	24.7	4.2
  364	01-15-2019	10:19:06	26.0	24.7	4.2
  365	01-15-2019	10:19:08	26.0	24.7	4.2
  366	01-15-2019	10:19:10	26.0	24.7	4.2
  367	01-15-2019	10:19:12	26.0	24.7	4.2
  368	01-15-2019	10:19:14	26.0	24.7	4.2
  369	01-15-2019	10:19:16	26.0	24.7	4.2
  370	01-15-2019	10:19:18	26.0	24.6	4.2
  371	01-15-2019	10:19:20	26.0	24.7	4.2
  372	01-15-2019	10:19:22	26.1	24.6	4.3
  373	01-15-2019	10:19:24	26.1	24.6	4.3
  374	01-15-2019	10:19:26	26.1	24.6	4.3
  375	01-15-2019	10:19:28	26.1	24.6	4.3
  376	01-15-2019	10:19:30	26.1	24.6	4.3
  377	01-15-2019	10:19:32	26.1	24.6	4.3
  378	01-15-2019	10:19:34	26.1	24.6	4.3
  379	01-15-2019	10:19:36	26.1	24.6	4.3
  380	01-15-2019	10:19:38	26.1	24.6	4.3
  381	01-15-2019	10:19:40	26.1	24.6	4.3
  382	01-15-2019	10:19:42	26.1	24.5	4.2
  383	01-15-2019	10:19:44	26.1	24.5	4.2
  384	01-15-2019	10:19:46	26.1	24.5	4.2
  385	01-15-2019	10:19:48	26.1	24.5	4.2
  386	01-15-2019	10:19:50	26.1	24.5	4.2
  387	01-15-2019	10:19:52	26.2	24.5	4.3
  388	01-15-2019	10:19:54	26.2	24.5	4.3
  389	01-15-2019	10:19:56	26.2	24.5	4.3
  390	01-15-2019	10:19:58	26.2	24.5	4.3
  391	01-15-2019	10:20:00	26.2	24.5	4.3
  392	01-15-2019	10:20:02	26.2	24.5	4.3
  393	01-15-2019	10:20:04	26.2	24.5	4.3
  394	01-15-2019	10:20:06	26.2	24.5	4.3
  395	01-15-2019	10:20:08	26.2	24.5	4.3
  396	01-15-2019	10:20:10	26.2	24.5	4.3
  397	01-15-2019	10:20:12	26.2	24.5	4.3
  398	01-15-2019	10:20:14	26.2	24.5	4.3
  399	01-15-2019	10:20:16	26.2	24.5	4.3
  400	01-15-2019	10:20:18	26.2	24.4	4.2
  401	01-15-2019	10:20:20	26.2	24.4	4.2
  402	01-15-2019	10:20:22	26.2	24.4	4.2
  403	01-15-2019	10:20:24	26.2	24.4	4.2
  404	01-15-2019	10:20:26	26.2	24.4	4.2
  405	01-15-2019	10:20:28	26.3	24.4	4.3
  406	01-15-2019	10:20:30	26.3	24.4	4.3
  407	01-15-2019	10:20:32	26.3	24.4	4.3
  408	01-15-2019	10:20:34	26.3	24.4	4.3
  409	01-15-2019	10:20:36	26.3	24.4	4.3
  410	01-15-2019	10:20:38	26.3	24.4	4.3
  411	01-15-2019	10:20:40	26.3	24.4	4.3
  412	01-15-2019	10:20:42	26.3	24.4	4.3
  413	01-15-2019	10:20:44	26.3	24.3	4.3
  414	01-15-2019	10:20:46	26.3	24.3	4.3
  415	01-15-2019	10:20:48	26.3	24.3	4.3
  416	01-15-2019	10:20:50	26.3	24.3	4.3
  417	01-15-2019	10:20:52	26.3	24.3	4.3
  418	01-15-2019	10:20:54	26.3	24.3	4.3
  419	01-15-2019	10:20:56	26.3	24.3	4.3
  420	01-15-2019	10:20:58	26.3	24.3	4.3
  421	01-15-2019	10:21:00	26.3	24.3	4.3
  422	01-15-2019	10:21:02	26.3	24.3	4.3
  423	01-15-2019	10:21:04	26.3	24.3	4.3
  424	01-15-2019	10:21:06	26.3	24.3	4.3
  425	01-15-2019	10:21:08	26.4	24.3	4.3
  426	01-15-2019	10:21:10	26.4	24.3	4.3
  427	01-15-2019	10:21:12	26.4	24.3	4.3
  428	01-15-2019	10:21:14	26.4	24.3	4.3
  429	01-15-2019	10:21:16	26.4	24.3	4.3
  430	01-15-2019	10:21:18	26.4	24.3	4.3
  431	01-15-2019	10:21:20	26.4	24.2	4.3
  432	01-15-2019	10:21:22	26.4	24.3	4.3
  433	01-15-2019	10:21:24	26.4	24.2	4.3
  434	01-15-2019	10:21:26	26.4	24.2	4.3
  435	01-15-2019	10:21:28	26.4	24.2	4.3
  436	01-15-2019	10:21:30	26.4	24.2	4.3
  437	01-15-2019	10:21:32	26.4	24.2	4.3
  438	01-15-2019	10:21:34	26.4	24.2	4.3
  439	01-15-2019	10:21:36	26.4	24.2	4.3
  440	01-15-2019	10:21:38	26.4	24.2	4.3
  441	01-15-2019	10:21:40	26.4	24.2	4.3
  442	01-15-2019	10:21:42	26.5	24.2	4.4
  443	01-15-2019	10:21:44	26.5	24.2	4.4
  444	01-15-2019	10:21:46	26.5	24.2	4.4
  445	01-15-2019	10:21:48	26.5	24.2	4.4
  446	01-15-2019	10:21:50	26.5	24.2	4.4
  447	01-15-2019	10:21:52	26.5	24.1	4.3
  448	01-15-2019	10:21:54	26.5	24.1	4.3
  449	01-15-2019	10:21:56	26.5	24.1	4.3
  450	01-15-2019	10:21:58	26.5	24.1	4.3
  451	01-15-2019	10:22:00	26.5	24.1	4.3
  452	01-15-2019	10:22:02	26.5	24.1	4.3
  453	01-15-2019	10:22:04	26.5	24.1	4.3
  454	01-15-2019	10:22:06	26.5	24.1	4.3
  455	01-15-2019	10:22:08	26.5	24.1	4.3
  456	01-15-2019	10:22:10	26.5	24.1	4.3
  457	01-15-2019	10:22:12	26.5	24.1	4.3
  458	01-15-2019	10:22:14	26.5	24.1	4.3
  459	01-15-2019	10:22:16	26.6	24.1	4.4
  460	01-15-2019	10:22:18	26.5	24.1	4.3
  461	01-15-2019	10:22:20	26.6	24.1	4.4
  462	01-15-2019	10:22:22	26.6	24.1	4.4
  463	01-15-2019	10:22:24	26.6	24.1	4.4
  464	01-15-2019	10:22:26	26.6	24.1	4.4
  465	01-15-2019	10:22:28	26.6	24.1	4.4
  466	01-15-2019	10:22:30	26.6	24.0	4.3
  467	01-15-2019	10:22:32	26.6	24.1	4.4
  468	01-15-2019	10:22:34	26.6	24.0	4.3
  469	01-15-2019	10:22:36	26.6	24.0	4.3
  470	01-15-2019	10:22:38	26.6	24.0	4.3
  471	01-15-2019	10:22:40	26.6	24.0	4.3
  472	01-15-2019	10:22:42	26.6	24.0	4.3
  473	01-15-2019	10:22:44	26.6	24.0	4.3
  474	01-15-2019	10:22:46	26.6	24.0	4.3
  475	01-15-2019	10:22:48	26.6	24.0	4.3
  476	01-15-2019	10:22:50	26.6	24.0	4.3
  477	01-15-2019	10:22:52	26.6	24.0	4.3
  478	01-15-2019	10:22:54	26.6	24.0	4.3
  479	01-15-2019	10:22:56	26.7	24.0	4.4
  480	01-15-2019	10:22:58	26.6	23.9	4.3
  481	01-15-2019	10:23:00	26.7	23.9	4.4
  482	01-15-2019	10:23:02	26.7	23.9	4.4
  483	01-15-2019	10:23:04	26.7	23.9	4.4
  484	01-15-2019	10:23:06	26.7	23.9	4.4
