>>Logging Name:Logging Name
>>FROM:01-30-2019 08:56:47   TO:01-30-2019 10:11:29
>>Sample Points:2242
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   53	01-30-2019	08:58:31	22.0	31.9	4.5
   54	01-30-2019	08:58:33	22.0	31.9	4.5
   55	01-30-2019	08:58:35	21.9	31.8	4.3
   56	01-30-2019	08:58:37	22.0	31.9	4.5
   57	01-30-2019	08:58:39	22.0	31.8	4.4
   58	01-30-2019	08:58:41	22.0	31.8	4.4
   59	01-30-2019	08:58:43	22.0	31.8	4.4
   60	01-30-2019	08:58:45	22.0	31.8	4.4
   61	01-30-2019	08:58:47	22.0	31.8	4.4
   62	01-30-2019	08:58:49	22.0	31.8	4.4
   63	01-30-2019	08:58:51	22.0	31.8	4.4
   64	01-30-2019	08:58:53	22.0	31.7	4.4
   65	01-30-2019	08:58:55	22.0	31.7	4.4
   66	01-30-2019	08:58:57	22.0	31.7	4.4
   67	01-30-2019	08:58:59	21.9	31.7	4.3
   68	01-30-2019	08:59:01	22.0	31.7	4.4
   69	01-30-2019	08:59:03	22.0	31.7	4.4
   70	01-30-2019	08:59:05	22.0	31.7	4.4
   71	01-30-2019	08:59:07	22.0	31.7	4.4
   72	01-30-2019	08:59:09	22.0	31.7	4.4
   73	01-30-2019	08:59:11	22.0	31.7	4.4
   74	01-30-2019	08:59:13	22.0	31.7	4.4
   75	01-30-2019	08:59:15	22.0	31.7	4.4
   76	01-30-2019	08:59:17	22.0	31.7	4.4
   77	01-30-2019	08:59:19	22.0	31.6	4.3
   78	01-30-2019	08:59:21	22.0	31.7	4.4
   79	01-30-2019	08:59:23	22.0	31.6	4.3
   80	01-30-2019	08:59:25	22.0	31.6	4.3
   81	01-30-2019	08:59:27	22.0	31.6	4.3
   82	01-30-2019	08:59:29	22.0	31.6	4.3
   83	01-30-2019	08:59:31	22.0	31.6	4.3
   84	01-30-2019	08:59:33	22.0	31.6	4.3
   85	01-30-2019	08:59:35	22.0	31.6	4.3
   86	01-30-2019	08:59:37	22.0	31.6	4.3
   87	01-30-2019	08:59:39	21.9	31.6	4.2
   88	01-30-2019	08:59:41	22.0	31.6	4.3
   89	01-30-2019	08:59:43	22.0	31.6	4.3
   90	01-30-2019	08:59:45	22.0	31.6	4.3
   91	01-30-2019	08:59:47	22.0	31.6	4.3
   92	01-30-2019	08:59:49	22.0	31.6	4.3
   93	01-30-2019	08:59:51	22.0	31.6	4.3
   94	01-30-2019	08:59:53	22.0	31.6	4.3
   95	01-30-2019	08:59:55	22.0	31.6	4.3
   96	01-30-2019	08:59:57	22.0	31.6	4.3
   97	01-30-2019	08:59:59	22.0	31.6	4.3
   98	01-30-2019	09:00:01	22.0	31.6	4.3
   99	01-30-2019	09:00:03	22.0	31.6	4.3
  100	01-30-2019	09:00:05	22.0	31.6	4.3
  101	01-30-2019	09:00:07	22.0	31.6	4.3
  102	01-30-2019	09:00:09	22.0	31.6	4.3
  103	01-30-2019	09:00:11	22.0	31.5	4.3
  104	01-30-2019	09:00:13	22.0	31.5	4.3
  105	01-30-2019	09:00:15	22.0	31.5	4.3
  106	01-30-2019	09:00:17	22.0	31.5	4.3
  107	01-30-2019	09:00:19	22.0	31.5	4.3
  108	01-30-2019	09:00:21	22.0	31.5	4.3
  109	01-30-2019	09:00:23	22.0	31.5	4.3
  110	01-30-2019	09:00:25	22.0	31.5	4.3
  111	01-30-2019	09:00:27	22.0	31.5	4.3
  112	01-30-2019	09:00:29	22.0	31.5	4.3
  113	01-30-2019	09:00:31	22.0	31.5	4.3
  114	01-30-2019	09:00:33	22.0	31.5	4.3
  115	01-30-2019	09:00:35	22.0	31.5	4.3
  116	01-30-2019	09:00:37	22.0	31.5	4.3
  117	01-30-2019	09:00:39	22.0	31.5	4.3
  118	01-30-2019	09:00:41	22.0	31.5	4.3
  119	01-30-2019	09:00:43	22.0	31.5	4.3
  120	01-30-2019	09:00:45	22.0	31.5	4.3
  121	01-30-2019	09:00:47	22.0	31.5	4.3
  122	01-30-2019	09:00:49	22.0	31.5	4.3
  123	01-30-2019	09:00:51	22.0	31.5	4.3
  124	01-30-2019	09:00:53	22.0	31.5	4.3
  125	01-30-2019	09:00:55	22.0	31.5	4.3
  126	01-30-2019	09:00:57	22.0	31.5	4.3
  127	01-30-2019	09:00:59	22.0	31.5	4.3
  128	01-30-2019	09:01:01	22.0	31.5	4.3
  129	01-30-2019	09:01:03	22.0	31.5	4.3
  130	01-30-2019	09:01:05	22.0	31.5	4.3
  131	01-30-2019	09:01:07	22.0	31.4	4.2
  132	01-30-2019	09:01:09	22.0	31.4	4.2
  133	01-30-2019	09:01:11	22.0	31.5	4.3
  134	01-30-2019	09:01:13	22.0	31.4	4.2
  135	01-30-2019	09:01:15	22.0	31.4	4.2
  136	01-30-2019	09:01:17	22.0	31.4	4.2
  137	01-30-2019	09:01:19	22.0	31.4	4.2
  138	01-30-2019	09:01:21	22.0	31.4	4.2
  139	01-30-2019	09:01:23	22.0	31.4	4.2
  140	01-30-2019	09:01:25	22.0	31.4	4.2
  141	01-30-2019	09:01:27	22.0	31.4	4.2
  142	01-30-2019	09:01:29	22.0	31.4	4.2
  143	01-30-2019	09:01:31	22.0	31.4	4.2
  144	01-30-2019	09:01:33	22.0	31.4	4.2
  145	01-30-2019	09:01:35	22.0	31.4	4.2
  146	01-30-2019	09:01:37	22.0	31.4	4.2
  147	01-30-2019	09:01:39	22.0	31.4	4.2
  148	01-30-2019	09:01:41	22.0	31.4	4.2
  149	01-30-2019	09:01:43	22.0	31.4	4.2
  150	01-30-2019	09:01:45	22.0	31.4	4.2
  151	01-30-2019	09:01:47	22.0	31.4	4.2
  152	01-30-2019	09:01:49	22.0	31.4	4.2
  153	01-30-2019	09:01:51	22.0	31.4	4.2
  154	01-30-2019	09:01:53	22.0	31.4	4.2
  155	01-30-2019	09:01:55	22.0	31.4	4.2
  156	01-30-2019	09:01:57	22.0	31.4	4.2
  157	01-30-2019	09:01:59	22.0	31.4	4.2
  158	01-30-2019	09:02:01	22.0	31.4	4.2
  159	01-30-2019	09:02:03	22.0	31.4	4.2
  160	01-30-2019	09:02:05	22.0	31.4	4.2
  161	01-30-2019	09:02:07	22.0	31.4	4.2
  162	01-30-2019	09:02:09	22.0	31.4	4.2
  163	01-30-2019	09:02:11	22.0	31.4	4.2
  164	01-30-2019	09:02:13	22.0	31.4	4.2
  165	01-30-2019	09:02:15	22.0	31.4	4.2
  166	01-30-2019	09:02:17	22.0	31.4	4.2
  167	01-30-2019	09:02:19	22.0	31.4	4.2
  168	01-30-2019	09:02:21	22.0	31.4	4.2
  169	01-30-2019	09:02:23	22.0	31.4	4.2
  170	01-30-2019	09:02:25	22.0	31.4	4.2
  171	01-30-2019	09:02:27	22.0	31.4	4.2
  172	01-30-2019	09:02:29	22.0	31.4	4.2
  173	01-30-2019	09:02:31	22.0	31.4	4.2
  174	01-30-2019	09:02:33	22.0	31.4	4.2
  175	01-30-2019	09:02:35	22.0	31.4	4.2
  176	01-30-2019	09:02:37	22.0	31.4	4.2
  177	01-30-2019	09:02:39	22.0	31.4	4.2
  178	01-30-2019	09:02:41	22.0	31.4	4.2
  179	01-30-2019	09:02:43	22.0	31.4	4.2
  180	01-30-2019	09:02:45	22.0	31.4	4.2
  181	01-30-2019	09:02:47	22.0	31.4	4.2
  182	01-30-2019	09:02:49	22.0	31.4	4.2
  183	01-30-2019	09:02:51	22.0	31.4	4.2
  184	01-30-2019	09:02:53	22.1	31.3	4.3
  185	01-30-2019	09:02:55	22.0	31.4	4.2
  186	01-30-2019	09:02:57	22.1	31.4	4.3
  187	01-30-2019	09:02:59	22.1	31.4	4.3
  188	01-30-2019	09:03:01	22.1	31.3	4.3
  189	01-30-2019	09:03:03	22.1	31.4	4.3
  190	01-30-2019	09:03:05	22.1	31.3	4.3
  191	01-30-2019	09:03:07	22.1	31.3	4.3
  192	01-30-2019	09:03:09	22.0	31.4	4.2
  193	01-30-2019	09:03:11	22.1	31.3	4.3
  194	01-30-2019	09:03:13	22.1	31.3	4.3
  195	01-30-2019	09:03:15	22.1	31.3	4.3
  196	01-30-2019	09:03:17	22.1	31.3	4.3
  197	01-30-2019	09:03:19	22.1	31.3	4.3
  198	01-30-2019	09:03:21	22.1	31.3	4.3
  199	01-30-2019	09:03:23	22.1	31.3	4.3
  200	01-30-2019	09:03:25	22.1	31.3	4.3
  201	01-30-2019	09:03:27	22.1	31.3	4.3
  202	01-30-2019	09:03:29	22.1	31.3	4.3
  203	01-30-2019	09:03:31	22.1	31.3	4.3
  204	01-30-2019	09:03:33	22.1	31.3	4.3
  205	01-30-2019	09:03:35	22.1	31.3	4.3
  206	01-30-2019	09:03:37	22.1	31.3	4.3
  207	01-30-2019	09:03:39	22.1	31.3	4.3
  208	01-30-2019	09:03:41	22.1	31.3	4.3
  209	01-30-2019	09:03:43	22.1	31.3	4.3
  210	01-30-2019	09:03:45	22.1	31.3	4.3
  211	01-30-2019	09:03:47	22.1	31.3	4.3
  212	01-30-2019	09:03:49	22.1	31.3	4.3
  213	01-30-2019	09:03:51	22.1	31.3	4.3
  214	01-30-2019	09:03:53	22.1	31.3	4.3
  215	01-30-2019	09:03:55	22.1	31.3	4.3
  216	01-30-2019	09:03:57	22.1	31.3	4.3
  217	01-30-2019	09:03:59	22.1	31.3	4.3
  218	01-30-2019	09:04:01	22.1	31.3	4.3
  219	01-30-2019	09:04:03	22.1	31.3	4.3
  220	01-30-2019	09:04:05	22.1	31.3	4.3
  221	01-30-2019	09:04:07	22.1	31.3	4.3
  222	01-30-2019	09:04:09	22.1	31.3	4.3
  223	01-30-2019	09:04:11	22.1	31.3	4.3
  224	01-30-2019	09:04:13	22.1	31.3	4.3
  225	01-30-2019	09:04:15	22.1	31.3	4.3
  226	01-30-2019	09:04:17	22.1	31.3	4.3
  227	01-30-2019	09:04:19	22.1	31.3	4.3
  228	01-30-2019	09:04:21	22.1	31.3	4.3
  229	01-30-2019	09:04:23	22.1	31.3	4.3
  230	01-30-2019	09:04:25	22.2	31.3	4.4
  231	01-30-2019	09:04:27	22.2	31.3	4.4
  232	01-30-2019	09:04:29	22.1	31.3	4.3
  233	01-30-2019	09:04:31	22.1	31.3	4.3
  234	01-30-2019	09:04:33	22.2	31.3	4.4
  235	01-30-2019	09:04:35	22.1	31.2	4.2
  236	01-30-2019	09:04:37	22.2	31.3	4.4
  237	01-30-2019	09:04:39	22.1	31.3	4.3
  238	01-30-2019	09:04:41	22.1	31.3	4.3
  239	01-30-2019	09:04:43	22.1	31.3	4.3
  240	01-30-2019	09:04:45	22.1	31.3	4.3
  241	01-30-2019	09:04:47	22.2	31.3	4.4
  242	01-30-2019	09:04:49	22.1	31.3	4.3
  243	01-30-2019	09:04:51	22.2	31.2	4.3
  244	01-30-2019	09:04:53	22.2	31.3	4.4
  245	01-30-2019	09:04:55	22.2	31.2	4.3
  246	01-30-2019	09:04:57	22.2	31.3	4.4
  247	01-30-2019	09:04:59	22.2	31.3	4.4
  248	01-30-2019	09:05:01	22.2	31.3	4.4
  249	01-30-2019	09:05:03	22.2	31.2	4.3
  250	01-30-2019	09:05:05	22.2	31.3	4.4
  251	01-30-2019	09:05:07	22.2	31.3	4.4
  252	01-30-2019	09:05:09	22.2	31.2	4.3
  253	01-30-2019	09:05:11	22.2	31.3	4.4
  254	01-30-2019	09:05:13	22.2	31.2	4.3
  255	01-30-2019	09:05:15	22.2	31.3	4.4
  256	01-30-2019	09:05:17	22.2	31.3	4.4
  257	01-30-2019	09:05:19	22.2	31.3	4.4
  258	01-30-2019	09:05:21	22.2	31.2	4.3
  259	01-30-2019	09:05:23	22.2	31.3	4.4
  260	01-30-2019	09:05:25	22.2	31.2	4.3
  261	01-30-2019	09:05:27	22.2	31.2	4.3
  262	01-30-2019	09:05:29	22.2	31.2	4.3
  263	01-30-2019	09:05:31	22.2	31.3	4.4
  264	01-30-2019	09:05:33	22.2	31.3	4.4
  265	01-30-2019	09:05:35	22.2	31.2	4.3
  266	01-30-2019	09:05:37	22.2	31.2	4.3
  267	01-30-2019	09:05:39	22.2	31.2	4.3
  268	01-30-2019	09:05:41	22.2	31.2	4.3
  269	01-30-2019	09:05:43	22.2	31.2	4.3
  270	01-30-2019	09:05:45	22.2	31.2	4.3
  271	01-30-2019	09:05:47	22.2	31.2	4.3
  272	01-30-2019	09:05:49	22.2	31.2	4.3
  273	01-30-2019	09:05:51	22.2	31.2	4.3
  274	01-30-2019	09:05:53	22.2	31.2	4.3
  275	01-30-2019	09:05:55	22.2	31.2	4.3
  276	01-30-2019	09:05:57	22.2	31.2	4.3
  277	01-30-2019	09:05:59	22.2	31.2	4.3
  278	01-30-2019	09:06:01	22.2	31.2	4.3
  279	01-30-2019	09:06:03	22.2	31.2	4.3
  280	01-30-2019	09:06:05	22.2	31.2	4.3
  281	01-30-2019	09:06:07	22.2	31.2	4.3
  282	01-30-2019	09:06:09	22.2	31.2	4.3
  283	01-30-2019	09:06:11	22.2	31.2	4.3
  284	01-30-2019	09:06:13	22.2	31.2	4.3
  285	01-30-2019	09:06:15	22.2	31.2	4.3
  286	01-30-2019	09:06:17	22.2	31.2	4.3
  287	01-30-2019	09:06:19	22.2	31.2	4.3
  288	01-30-2019	09:06:21	22.2	31.2	4.3
  289	01-30-2019	09:06:23	22.2	31.2	4.3
  290	01-30-2019	09:06:25	22.3	31.2	4.4
  291	01-30-2019	09:06:27	22.2	31.2	4.3
  292	01-30-2019	09:06:29	22.3	31.2	4.4
  293	01-30-2019	09:06:31	22.2	31.2	4.3
  294	01-30-2019	09:06:33	22.2	31.2	4.3
  295	01-30-2019	09:06:35	22.3	31.2	4.4
  296	01-30-2019	09:06:37	22.3	31.2	4.4
  297	01-30-2019	09:06:39	22.3	31.2	4.4
  298	01-30-2019	09:06:41	22.3	31.2	4.4
  299	01-30-2019	09:06:43	22.3	31.2	4.4
  300	01-30-2019	09:06:45	22.3	31.2	4.4
  301	01-30-2019	09:06:47	22.3	31.2	4.4
  302	01-30-2019	09:06:49	22.3	31.2	4.4
  303	01-30-2019	09:06:51	22.3	31.2	4.4
  304	01-30-2019	09:06:53	22.3	31.2	4.4
  305	01-30-2019	09:06:55	22.3	31.2	4.4
  306	01-30-2019	09:06:57	22.3	31.2	4.4
  307	01-30-2019	09:06:59	22.3	31.2	4.4
  308	01-30-2019	09:07:01	22.3	31.2	4.4
  309	01-30-2019	09:07:03	22.3	31.2	4.4
  310	01-30-2019	09:07:05	22.3	31.2	4.4
  311	01-30-2019	09:07:07	22.3	31.2	4.4
  312	01-30-2019	09:07:09	22.3	31.2	4.4
  313	01-30-2019	09:07:11	22.3	31.2	4.4
  314	01-30-2019	09:07:13	22.3	31.2	4.4
  315	01-30-2019	09:07:15	22.3	31.2	4.4
  316	01-30-2019	09:07:17	22.3	31.2	4.4
  317	01-30-2019	09:07:19	22.3	31.2	4.4
  318	01-30-2019	09:07:21	22.3	31.2	4.4
  319	01-30-2019	09:07:23	22.3	31.3	4.5
  320	01-30-2019	09:07:25	22.3	31.3	4.5
  321	01-30-2019	09:07:27	22.3	31.3	4.5
  322	01-30-2019	09:07:29	22.3	31.3	4.5
  323	01-30-2019	09:07:31	22.3	31.3	4.5
  324	01-30-2019	09:07:33	22.3	31.3	4.5
  325	01-30-2019	09:07:35	22.3	31.2	4.4
  326	01-30-2019	09:07:37	22.3	31.2	4.4
  327	01-30-2019	09:07:39	22.3	31.2	4.4
  328	01-30-2019	09:07:41	22.3	31.2	4.4
  329	01-30-2019	09:07:43	22.3	31.2	4.4
  330	01-30-2019	09:07:45	22.3	31.3	4.5
  331	01-30-2019	09:07:47	22.3	31.3	4.5
  332	01-30-2019	09:07:49	22.3	31.2	4.4
  333	01-30-2019	09:07:51	22.4	31.2	4.5
  334	01-30-2019	09:07:53	22.4	31.3	4.5
  335	01-30-2019	09:07:55	22.4	31.3	4.5
  336	01-30-2019	09:07:57	22.3	31.2	4.4
  337	01-30-2019	09:07:59	22.4	31.3	4.5
  338	01-30-2019	09:08:01	22.3	31.3	4.5
  339	01-30-2019	09:08:03	22.4	31.2	4.5
  340	01-30-2019	09:08:05	22.4	31.3	4.5
  341	01-30-2019	09:08:07	22.4	31.2	4.5
  342	01-30-2019	09:08:09	22.4	31.3	4.5
  343	01-30-2019	09:08:11	22.4	31.2	4.5
  344	01-30-2019	09:08:13	22.4	31.2	4.5
  345	01-30-2019	09:08:15	22.4	31.2	4.5
  346	01-30-2019	09:08:17	22.4	31.2	4.5
  347	01-30-2019	09:08:19	22.4	31.2	4.5
  348	01-30-2019	09:08:21	22.4	31.2	4.5
  349	01-30-2019	09:08:23	22.4	31.3	4.5
  350	01-30-2019	09:08:25	22.4	31.2	4.5
  351	01-30-2019	09:08:27	22.4	31.3	4.5
  352	01-30-2019	09:08:29	22.4	31.2	4.5
  353	01-30-2019	09:08:31	22.4	31.2	4.5
  354	01-30-2019	09:08:33	22.4	31.2	4.5
  355	01-30-2019	09:08:35	22.4	31.2	4.5
  356	01-30-2019	09:08:37	22.4	31.2	4.5
  357	01-30-2019	09:08:39	22.4	31.2	4.5
  358	01-30-2019	09:08:41	22.4	31.2	4.5
  359	01-30-2019	09:08:43	22.4	31.3	4.5
  360	01-30-2019	09:08:45	22.4	31.2	4.5
  361	01-30-2019	09:08:47	22.4	31.2	4.5
  362	01-30-2019	09:08:49	22.4	31.3	4.5
  363	01-30-2019	09:08:51	22.4	31.2	4.5
  364	01-30-2019	09:08:53	22.4	31.3	4.5
  365	01-30-2019	09:08:55	22.4	31.3	4.5
  366	01-30-2019	09:08:57	22.4	31.2	4.5
  367	01-30-2019	09:08:59	22.4	31.2	4.5
  368	01-30-2019	09:09:01	22.4	31.2	4.5
  369	01-30-2019	09:09:03	22.4	31.2	4.5
  370	01-30-2019	09:09:05	22.4	31.2	4.5
  371	01-30-2019	09:09:07	22.4	31.2	4.5
  372	01-30-2019	09:09:09	22.4	31.2	4.5
  373	01-30-2019	09:09:11	22.4	31.2	4.5
  374	01-30-2019	09:09:13	22.4	31.2	4.5
  375	01-30-2019	09:09:15	22.4	31.2	4.5
  376	01-30-2019	09:09:17	22.4	31.2	4.5
  377	01-30-2019	09:09:19	22.5	31.2	4.6
  378	01-30-2019	09:09:21	22.5	31.2	4.6
  379	01-30-2019	09:09:23	22.5	31.2	4.6
  380	01-30-2019	09:09:25	22.5	31.2	4.6
  381	01-30-2019	09:09:27	22.5	31.2	4.6
  382	01-30-2019	09:09:29	22.5	31.3	4.6
  383	01-30-2019	09:09:31	22.5	31.2	4.6
  384	01-30-2019	09:09:33	22.5	31.2	4.6
  385	01-30-2019	09:09:35	22.5	31.3	4.6
  386	01-30-2019	09:09:37	22.5	31.2	4.6
  387	01-30-2019	09:09:39	22.5	31.2	4.6
  388	01-30-2019	09:09:41	22.5	31.2	4.6
  389	01-30-2019	09:09:43	22.5	31.3	4.6
  390	01-30-2019	09:09:45	22.5	31.3	4.6
  391	01-30-2019	09:09:47	22.5	31.2	4.6
  392	01-30-2019	09:09:49	22.5	31.2	4.6
  393	01-30-2019	09:09:51	22.5	31.2	4.6
  394	01-30-2019	09:09:53	22.5	31.2	4.6
  395	01-30-2019	09:09:55	22.5	31.2	4.6
  396	01-30-2019	09:09:57	22.5	31.2	4.6
  397	01-30-2019	09:09:59	22.5	31.3	4.6
  398	01-30-2019	09:10:01	22.5	31.2	4.6
  399	01-30-2019	09:10:03	22.5	31.3	4.6
  400	01-30-2019	09:10:05	22.5	31.2	4.6
  401	01-30-2019	09:10:07	22.5	31.2	4.6
  402	01-30-2019	09:10:09	22.5	31.2	4.6
  403	01-30-2019	09:10:11	22.5	31.2	4.6
  404	01-30-2019	09:10:13	22.5	31.2	4.6
  405	01-30-2019	09:10:15	22.5	31.2	4.6
  406	01-30-2019	09:10:17	22.5	31.2	4.6
  407	01-30-2019	09:10:19	22.5	31.2	4.6
  408	01-30-2019	09:10:21	22.5	31.2	4.6
  409	01-30-2019	09:10:23	22.5	31.2	4.6
  410	01-30-2019	09:10:25	22.5	31.3	4.6
  411	01-30-2019	09:10:27	22.5	31.2	4.6
  412	01-30-2019	09:10:29	22.5	31.2	4.6
  413	01-30-2019	09:10:31	22.5	31.2	4.6
  414	01-30-2019	09:10:33	22.5	31.2	4.6
  415	01-30-2019	09:10:35	22.5	31.2	4.6
  416	01-30-2019	09:10:37	22.6	31.2	4.7
  417	01-30-2019	09:10:39	22.6	31.2	4.7
  418	01-30-2019	09:10:41	22.6	31.2	4.7
  419	01-30-2019	09:10:43	22.6	31.3	4.7
  420	01-30-2019	09:10:45	22.6	31.2	4.7
  421	01-30-2019	09:10:47	22.6	31.2	4.7
  422	01-30-2019	09:10:49	22.6	31.2	4.7
  423	01-30-2019	09:10:51	22.6	31.2	4.7
  424	01-30-2019	09:10:53	22.6	31.2	4.7
  425	01-30-2019	09:10:55	22.6	31.2	4.7
  426	01-30-2019	09:10:57	22.6	31.3	4.7
  427	01-30-2019	09:10:59	22.6	31.2	4.7
  428	01-30-2019	09:11:01	22.6	31.2	4.7
  429	01-30-2019	09:11:03	22.6	31.2	4.7
  430	01-30-2019	09:11:05	22.6	31.2	4.7
  431	01-30-2019	09:11:07	22.6	31.2	4.7
  432	01-30-2019	09:11:09	22.6	31.2	4.7
  433	01-30-2019	09:11:11	22.6	31.2	4.7
  434	01-30-2019	09:11:13	22.6	31.2	4.7
  435	01-30-2019	09:11:15	22.6	31.2	4.7
  436	01-30-2019	09:11:17	22.6	31.2	4.7
  437	01-30-2019	09:11:19	22.6	31.2	4.7
  438	01-30-2019	09:11:21	22.6	31.2	4.7
  439	01-30-2019	09:11:23	22.6	31.2	4.7
  440	01-30-2019	09:11:25	22.6	31.2	4.7
  441	01-30-2019	09:11:27	22.6	31.2	4.7
  442	01-30-2019	09:11:29	22.6	31.3	4.7
  443	01-30-2019	09:11:31	22.6	31.2	4.7
  444	01-30-2019	09:11:33	22.6	31.2	4.7
  445	01-30-2019	09:11:35	22.6	31.2	4.7
  446	01-30-2019	09:11:37	22.6	31.3	4.7
  447	01-30-2019	09:11:39	22.6	31.2	4.7
  448	01-30-2019	09:11:41	22.6	31.3	4.7
  449	01-30-2019	09:11:43	22.6	31.2	4.7
  450	01-30-2019	09:11:45	22.6	31.2	4.7
  451	01-30-2019	09:11:47	22.6	31.2	4.7
  452	01-30-2019	09:11:49	22.6	31.2	4.7
  453	01-30-2019	09:11:51	22.6	31.2	4.7
  454	01-30-2019	09:11:53	22.7	31.2	4.8
  455	01-30-2019	09:11:55	22.6	31.2	4.7
  456	01-30-2019	09:11:57	22.6	31.2	4.7
  457	01-30-2019	09:11:59	22.7	31.2	4.8
  458	01-30-2019	09:12:01	22.7	31.2	4.8
  459	01-30-2019	09:12:03	22.7	31.2	4.8
  460	01-30-2019	09:12:05	22.7	31.2	4.8
  461	01-30-2019	09:12:07	22.7	31.2	4.8
  462	01-30-2019	09:12:09	22.7	31.2	4.8
  463	01-30-2019	09:12:11	22.7	31.3	4.8
  464	01-30-2019	09:12:13	22.7	31.2	4.8
  465	01-30-2019	09:12:15	22.7	31.2	4.8
  466	01-30-2019	09:12:17	22.7	31.2	4.8
  467	01-30-2019	09:12:19	22.7	31.2	4.8
  468	01-30-2019	09:12:21	22.7	31.2	4.8
  469	01-30-2019	09:12:23	22.7	31.2	4.8
  470	01-30-2019	09:12:25	22.7	31.2	4.8
  471	01-30-2019	09:12:27	22.7	31.2	4.8
  472	01-30-2019	09:12:29	22.7	31.2	4.8
  473	01-30-2019	09:12:31	22.7	31.2	4.8
  474	01-30-2019	09:12:33	22.7	31.2	4.8
  475	01-30-2019	09:12:35	22.7	31.3	4.8
  476	01-30-2019	09:12:37	22.7	31.3	4.8
  477	01-30-2019	09:12:39	22.7	31.2	4.8
  478	01-30-2019	09:12:41	22.7	31.3	4.8
  479	01-30-2019	09:12:43	22.7	31.3	4.8
  480	01-30-2019	09:12:45	22.7	31.3	4.8
  481	01-30-2019	09:12:47	22.7	31.3	4.8
  482	01-30-2019	09:12:49	22.7	31.3	4.8
  483	01-30-2019	09:12:51	22.7	31.3	4.8
  484	01-30-2019	09:12:53	22.7	31.3	4.8
