>>Logging Name:Logging Name
>>FROM:01-30-2019 15:20:55   TO:01-30-2019 17:19:53
>>Sample Points:3570
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  118	01-30-2019	15:24:49	22.5	31.0	4.5
  119	01-30-2019	15:24:51	22.5	31.0	4.5
  120	01-30-2019	15:24:53	22.5	31.0	4.5
  121	01-30-2019	15:24:55	22.6	31.0	4.6
  122	01-30-2019	15:24:57	22.6	31.0	4.6
  123	01-30-2019	15:24:59	22.6	31.0	4.6
  124	01-30-2019	15:25:01	22.6	31.0	4.6
  125	01-30-2019	15:25:03	22.6	31.0	4.6
  126	01-30-2019	15:25:05	22.6	30.9	4.5
  127	01-30-2019	15:25:07	22.6	31.0	4.6
  128	01-30-2019	15:25:09	22.6	30.9	4.5
  129	01-30-2019	15:25:11	22.6	30.9	4.5
  130	01-30-2019	15:25:13	22.6	30.9	4.5
  131	01-30-2019	15:25:15	22.6	30.9	4.5
  132	01-30-2019	15:25:17	22.6	30.9	4.5
  133	01-30-2019	15:25:19	22.7	30.9	4.6
  134	01-30-2019	15:25:21	22.7	30.9	4.6
  135	01-30-2019	15:25:23	22.7	30.9	4.6
  136	01-30-2019	15:25:25	22.7	30.9	4.6
  137	01-30-2019	15:25:27	22.7	30.9	4.6
  138	01-30-2019	15:25:29	22.7	30.9	4.6
  139	01-30-2019	15:25:31	22.7	30.9	4.6
  140	01-30-2019	15:25:33	22.7	30.9	4.6
  141	01-30-2019	15:25:35	22.7	30.9	4.6
  142	01-30-2019	15:25:37	22.7	30.9	4.6
  143	01-30-2019	15:25:39	22.7	30.9	4.6
  144	01-30-2019	15:25:41	22.7	30.9	4.6
  145	01-30-2019	15:25:43	22.7	30.9	4.6
  146	01-30-2019	15:25:45	22.7	30.8	4.6
  147	01-30-2019	15:25:47	22.8	30.8	4.7
  148	01-30-2019	15:25:49	22.8	30.8	4.7
  149	01-30-2019	15:25:51	22.8	30.8	4.7
  150	01-30-2019	15:25:53	22.8	30.8	4.7
  151	01-30-2019	15:25:55	22.8	30.8	4.7
  152	01-30-2019	15:25:57	22.8	30.8	4.7
  153	01-30-2019	15:25:59	22.8	30.8	4.7
  154	01-30-2019	15:26:01	22.8	30.8	4.7
  155	01-30-2019	15:26:03	22.8	30.8	4.7
  156	01-30-2019	15:26:05	22.8	30.8	4.7
  157	01-30-2019	15:26:07	22.8	30.7	4.6
  158	01-30-2019	15:26:09	22.8	30.7	4.6
  159	01-30-2019	15:26:11	22.8	30.7	4.6
  160	01-30-2019	15:26:13	22.9	30.7	4.7
  161	01-30-2019	15:26:15	22.9	30.7	4.7
  162	01-30-2019	15:26:17	22.9	30.7	4.7
  163	01-30-2019	15:26:19	22.9	30.7	4.7
  164	01-30-2019	15:26:21	22.9	30.7	4.7
  165	01-30-2019	15:26:23	22.9	30.7	4.7
  166	01-30-2019	15:26:25	22.9	30.7	4.7
  167	01-30-2019	15:26:27	22.9	30.7	4.7
  168	01-30-2019	15:26:29	22.9	30.7	4.7
  169	01-30-2019	15:26:31	22.9	30.7	4.7
  170	01-30-2019	15:26:33	22.9	30.7	4.7
  171	01-30-2019	15:26:35	22.9	30.7	4.7
  172	01-30-2019	15:26:37	22.9	30.7	4.7
  173	01-30-2019	15:26:39	22.9	30.7	4.7
  174	01-30-2019	15:26:41	23.0	30.7	4.8
  175	01-30-2019	15:26:43	23.0	30.7	4.8
  176	01-30-2019	15:26:45	23.0	30.7	4.8
  177	01-30-2019	15:26:47	23.0	30.6	4.7
  178	01-30-2019	15:26:49	23.0	30.6	4.7
  179	01-30-2019	15:26:51	23.0	30.6	4.7
  180	01-30-2019	15:26:53	23.0	30.6	4.7
  181	01-30-2019	15:26:55	23.0	30.6	4.7
  182	01-30-2019	15:26:57	23.0	30.6	4.7
  183	01-30-2019	15:26:59	23.0	30.6	4.7
  184	01-30-2019	15:27:01	23.0	30.6	4.7
  185	01-30-2019	15:27:03	23.0	30.6	4.7
  186	01-30-2019	15:27:05	23.0	30.6	4.7
  187	01-30-2019	15:27:07	23.0	30.6	4.7
  188	01-30-2019	15:27:09	23.1	30.6	4.8
  189	01-30-2019	15:27:11	23.0	30.6	4.7
  190	01-30-2019	15:27:13	23.1	30.5	4.8
  191	01-30-2019	15:27:15	23.1	30.5	4.8
  192	01-30-2019	15:27:17	23.1	30.5	4.8
  193	01-30-2019	15:27:19	23.1	30.5	4.8
  194	01-30-2019	15:27:21	23.1	30.5	4.8
  195	01-30-2019	15:27:23	23.1	30.5	4.8
  196	01-30-2019	15:27:25	23.1	30.5	4.8
  197	01-30-2019	15:27:27	23.1	30.5	4.8
  198	01-30-2019	15:27:29	23.1	30.5	4.8
  199	01-30-2019	15:27:31	23.1	30.5	4.8
  200	01-30-2019	15:27:33	23.1	30.5	4.8
  201	01-30-2019	15:27:35	23.2	30.5	4.9
  202	01-30-2019	15:27:37	23.1	30.5	4.8
  203	01-30-2019	15:27:39	23.2	30.5	4.9
  204	01-30-2019	15:27:41	23.2	30.5	4.9
  205	01-30-2019	15:27:43	23.2	30.5	4.9
  206	01-30-2019	15:27:45	23.2	30.5	4.9
  207	01-30-2019	15:27:47	23.2	30.5	4.9
  208	01-30-2019	15:27:49	23.2	30.5	4.9
  209	01-30-2019	15:27:51	23.2	30.4	4.8
  210	01-30-2019	15:27:53	23.2	30.4	4.8
  211	01-30-2019	15:27:55	23.2	30.4	4.8
  212	01-30-2019	15:27:57	23.2	30.4	4.8
  213	01-30-2019	15:27:59	23.2	30.4	4.8
  214	01-30-2019	15:28:01	23.2	30.4	4.8
  215	01-30-2019	15:28:03	23.2	30.4	4.8
  216	01-30-2019	15:28:05	23.3	30.4	4.9
  217	01-30-2019	15:28:07	23.3	30.4	4.9
  218	01-30-2019	15:28:09	23.3	30.4	4.9
  219	01-30-2019	15:28:11	23.3	30.4	4.9
  220	01-30-2019	15:28:13	23.3	30.4	4.9
  221	01-30-2019	15:28:15	23.3	30.4	4.9
  222	01-30-2019	15:28:17	23.3	30.3	4.9
  223	01-30-2019	15:28:19	23.3	30.4	4.9
  224	01-30-2019	15:28:21	23.3	30.4	4.9
  225	01-30-2019	15:28:23	23.3	30.4	4.9
  226	01-30-2019	15:28:25	23.3	30.4	4.9
  227	01-30-2019	15:28:27	23.3	30.4	4.9
  228	01-30-2019	15:28:29	23.3	30.4	4.9
  229	01-30-2019	15:28:31	23.3	30.4	4.9
  230	01-30-2019	15:28:33	23.4	30.4	5.0
  231	01-30-2019	15:28:35	23.4	30.3	4.9
  232	01-30-2019	15:28:37	23.4	30.3	4.9
  233	01-30-2019	15:28:39	23.4	30.3	4.9
  234	01-30-2019	15:28:41	23.4	30.3	4.9
  235	01-30-2019	15:28:43	23.4	30.3	4.9
  236	01-30-2019	15:28:45	23.4	30.3	4.9
  237	01-30-2019	15:28:47	23.4	30.3	4.9
  238	01-30-2019	15:28:49	23.4	30.3	4.9
  239	01-30-2019	15:28:51	23.4	30.3	4.9
  240	01-30-2019	15:28:53	23.4	30.3	4.9
  241	01-30-2019	15:28:55	23.4	30.3	4.9
  242	01-30-2019	15:28:57	23.4	30.3	4.9
  243	01-30-2019	15:28:59	23.4	30.3	4.9
  244	01-30-2019	15:29:01	23.5	30.3	5.0
  245	01-30-2019	15:29:03	23.5	30.3	5.0
  246	01-30-2019	15:29:05	23.5	30.2	5.0
  247	01-30-2019	15:29:07	23.5	30.2	5.0
  248	01-30-2019	15:29:09	23.5	30.2	5.0
  249	01-30-2019	15:29:11	23.5	30.2	5.0
  250	01-30-2019	15:29:13	23.5	30.2	5.0
  251	01-30-2019	15:29:15	23.5	30.2	5.0
  252	01-30-2019	15:29:17	23.5	30.2	5.0
  253	01-30-2019	15:29:19	23.5	30.2	5.0
  254	01-30-2019	15:29:21	23.5	30.2	5.0
  255	01-30-2019	15:29:23	23.5	30.2	5.0
  256	01-30-2019	15:29:25	23.6	30.2	5.1
  257	01-30-2019	15:29:27	23.6	30.2	5.1
  258	01-30-2019	15:29:29	23.6	30.2	5.1
  259	01-30-2019	15:29:31	23.6	30.2	5.1
  260	01-30-2019	15:29:33	23.6	30.2	5.1
  261	01-30-2019	15:29:35	23.6	30.2	5.1
  262	01-30-2019	15:29:37	23.6	30.2	5.1
  263	01-30-2019	15:29:39	23.6	30.2	5.1
  264	01-30-2019	15:29:41	23.6	30.2	5.1
  265	01-30-2019	15:29:43	23.6	30.2	5.1
  266	01-30-2019	15:29:45	23.6	30.2	5.1
  267	01-30-2019	15:29:47	23.6	30.1	5.0
  268	01-30-2019	15:29:49	23.7	30.2	5.2
  269	01-30-2019	15:29:51	23.6	30.1	5.0
  270	01-30-2019	15:29:53	23.7	30.1	5.1
  271	01-30-2019	15:29:55	23.7	30.1	5.1
  272	01-30-2019	15:29:57	23.7	30.1	5.1
  273	01-30-2019	15:29:59	23.7	30.1	5.1
  274	01-30-2019	15:30:01	23.7	30.1	5.1
  275	01-30-2019	15:30:03	23.7	30.1	5.1
  276	01-30-2019	15:30:05	23.7	30.1	5.1
  277	01-30-2019	15:30:07	23.7	30.1	5.1
  278	01-30-2019	15:30:09	23.7	30.1	5.1
  279	01-30-2019	15:30:11	23.7	30.1	5.1
  280	01-30-2019	15:30:13	23.7	30.1	5.1
  281	01-30-2019	15:30:15	23.7	30.0	5.1
  282	01-30-2019	15:30:17	23.8	30.0	5.1
  283	01-30-2019	15:30:19	23.7	30.0	5.1
  284	01-30-2019	15:30:21	23.7	30.0	5.1
  285	01-30-2019	15:30:23	23.8	30.0	5.1
  286	01-30-2019	15:30:25	23.8	30.0	5.1
  287	01-30-2019	15:30:27	23.8	30.0	5.1
  288	01-30-2019	15:30:29	23.8	30.0	5.1
  289	01-30-2019	15:30:31	23.8	30.0	5.1
  290	01-30-2019	15:30:33	23.8	30.0	5.1
  291	01-30-2019	15:30:35	23.8	30.0	5.1
  292	01-30-2019	15:30:37	23.8	30.0	5.1
  293	01-30-2019	15:30:39	23.8	30.0	5.1
  294	01-30-2019	15:30:41	23.8	30.0	5.1
  295	01-30-2019	15:30:43	23.8	30.0	5.1
  296	01-30-2019	15:30:45	23.8	30.0	5.1
  297	01-30-2019	15:30:47	23.8	30.0	5.1
  298	01-30-2019	15:30:49	23.8	30.0	5.1
  299	01-30-2019	15:30:51	23.9	30.0	5.2
  300	01-30-2019	15:30:53	23.9	30.0	5.2
  301	01-30-2019	15:30:55	23.9	30.0	5.2
  302	01-30-2019	15:30:57	23.9	30.0	5.2
  303	01-30-2019	15:30:59	23.9	29.9	5.2
  304	01-30-2019	15:31:01	23.9	29.9	5.2
  305	01-30-2019	15:31:03	23.9	29.9	5.2
  306	01-30-2019	15:31:05	23.9	29.9	5.2
  307	01-30-2019	15:31:07	23.9	29.9	5.2
  308	01-30-2019	15:31:09	23.9	29.9	5.2
  309	01-30-2019	15:31:11	23.9	29.9	5.2
  310	01-30-2019	15:31:13	23.9	29.9	5.2
  311	01-30-2019	15:31:15	23.9	29.9	5.2
  312	01-30-2019	15:31:17	23.9	29.9	5.2
  313	01-30-2019	15:31:19	24.0	29.9	5.3
  314	01-30-2019	15:31:21	24.0	29.9	5.3
  315	01-30-2019	15:31:23	24.0	29.9	5.3
  316	01-30-2019	15:31:25	24.0	29.9	5.3
  317	01-30-2019	15:31:27	24.0	29.9	5.3
  318	01-30-2019	15:31:29	24.0	29.9	5.3
  319	01-30-2019	15:31:31	24.0	29.8	5.2
  320	01-30-2019	15:31:33	24.0	29.8	5.2
  321	01-30-2019	15:31:35	24.0	29.8	5.2
  322	01-30-2019	15:31:37	24.0	29.8	5.2
  323	01-30-2019	15:31:39	24.0	29.8	5.2
  324	01-30-2019	15:31:41	24.0	29.8	5.2
  325	01-30-2019	15:31:43	24.0	29.8	5.2
  326	01-30-2019	15:31:45	24.0	29.8	5.2
  327	01-30-2019	15:31:47	24.0	29.8	5.2
  328	01-30-2019	15:31:49	24.1	29.8	5.3
  329	01-30-2019	15:31:51	24.1	29.8	5.3
  330	01-30-2019	15:31:53	24.1	29.8	5.3
  331	01-30-2019	15:31:55	24.1	29.8	5.3
  332	01-30-2019	15:31:57	24.1	29.8	5.3
  333	01-30-2019	15:31:59	24.1	29.8	5.3
  334	01-30-2019	15:32:01	24.1	29.8	5.3
  335	01-30-2019	15:32:03	24.1	29.8	5.3
  336	01-30-2019	15:32:05	24.1	29.8	5.3
  337	01-30-2019	15:32:07	24.1	29.8	5.3
  338	01-30-2019	15:32:09	24.1	29.7	5.3
  339	01-30-2019	15:32:11	24.1	29.7	5.3
  340	01-30-2019	15:32:13	24.1	29.8	5.3
  341	01-30-2019	15:32:15	24.1	29.8	5.3
  342	01-30-2019	15:32:17	24.2	29.8	5.4
  343	01-30-2019	15:32:19	24.2	29.7	5.3
  344	01-30-2019	15:32:21	24.2	29.7	5.3
  345	01-30-2019	15:32:23	24.2	29.7	5.3
  346	01-30-2019	15:32:25	24.2	29.7	5.3
  347	01-30-2019	15:32:27	24.2	29.7	5.3
  348	01-30-2019	15:32:29	24.2	29.7	5.3
  349	01-30-2019	15:32:31	24.2	29.7	5.3
  350	01-30-2019	15:32:33	24.2	29.7	5.3
  351	01-30-2019	15:32:35	24.2	29.7	5.3
  352	01-30-2019	15:32:37	24.2	29.7	5.3
  353	01-30-2019	15:32:39	24.2	29.6	5.3
  354	01-30-2019	15:32:41	24.2	29.6	5.3
  355	01-30-2019	15:32:43	24.2	29.7	5.3
  356	01-30-2019	15:32:45	24.2	29.6	5.3
  357	01-30-2019	15:32:47	24.3	29.6	5.4
  358	01-30-2019	15:32:49	24.3	29.7	5.4
  359	01-30-2019	15:32:51	24.3	29.7	5.4
  360	01-30-2019	15:32:53	24.3	29.7	5.4
  361	01-30-2019	15:32:55	24.3	29.7	5.4
  362	01-30-2019	15:32:57	24.3	29.7	5.4
  363	01-30-2019	15:32:59	24.3	29.7	5.4
  364	01-30-2019	15:33:01	24.3	29.6	5.4
  365	01-30-2019	15:33:03	24.3	29.7	5.4
  366	01-30-2019	15:33:05	24.3	29.7	5.4
  367	01-30-2019	15:33:07	24.3	29.6	5.4
  368	01-30-2019	15:33:09	24.3	29.6	5.4
  369	01-30-2019	15:33:11	24.3	29.6	5.4
  370	01-30-2019	15:33:13	24.3	29.6	5.4
  371	01-30-2019	15:33:15	24.3	29.6	5.4
  372	01-30-2019	15:33:17	24.3	29.6	5.4
  373	01-30-2019	15:33:19	24.4	29.6	5.5
  374	01-30-2019	15:33:21	24.4	29.6	5.5
  375	01-30-2019	15:33:23	24.4	29.6	5.5
  376	01-30-2019	15:33:25	24.4	29.6	5.5
  377	01-30-2019	15:33:27	24.4	29.6	5.5
  378	01-30-2019	15:33:29	24.4	29.6	5.5
  379	01-30-2019	15:33:31	24.4	29.6	5.5
  380	01-30-2019	15:33:33	24.4	29.6	5.5
  381	01-30-2019	15:33:35	24.4	29.6	5.5
  382	01-30-2019	15:33:37	24.4	29.6	5.5
  383	01-30-2019	15:33:39	24.4	29.5	5.4
  384	01-30-2019	15:33:41	24.4	29.5	5.4
  385	01-30-2019	15:33:43	24.4	29.5	5.4
  386	01-30-2019	15:33:45	24.4	29.5	5.4
  387	01-30-2019	15:33:47	24.5	29.5	5.5
  388	01-30-2019	15:33:49	24.5	29.5	5.5
  389	01-30-2019	15:33:51	24.5	29.5	5.5
  390	01-30-2019	15:33:53	24.5	29.5	5.5
  391	01-30-2019	15:33:55	24.5	29.5	5.5
  392	01-30-2019	15:33:57	24.5	29.5	5.5
  393	01-30-2019	15:33:59	24.5	29.5	5.5
  394	01-30-2019	15:34:01	24.5	29.5	5.5
  395	01-30-2019	15:34:03	24.5	29.5	5.5
  396	01-30-2019	15:34:05	24.5	29.5	5.5
  397	01-30-2019	15:34:07	24.5	29.5	5.5
  398	01-30-2019	15:34:09	24.5	29.5	5.5
  399	01-30-2019	15:34:11	24.5	29.5	5.5
  400	01-30-2019	15:34:13	24.5	29.5	5.5
  401	01-30-2019	15:34:15	24.6	29.5	5.6
  402	01-30-2019	15:34:17	24.6	29.5	5.6
  403	01-30-2019	15:34:19	24.6	29.5	5.6
  404	01-30-2019	15:34:21	24.6	29.5	5.6
  405	01-30-2019	15:34:23	24.6	29.5	5.6
  406	01-30-2019	15:34:25	24.6	29.5	5.6
  407	01-30-2019	15:34:27	24.6	29.5	5.6
  408	01-30-2019	15:34:29	24.6	29.5	5.6
  409	01-30-2019	15:34:31	24.6	29.4	5.5
  410	01-30-2019	15:34:33	24.6	29.4	5.5
  411	01-30-2019	15:34:35	24.6	29.4	5.5
  412	01-30-2019	15:34:37	24.6	29.4	5.5
  413	01-30-2019	15:34:39	24.6	29.4	5.5
  414	01-30-2019	15:34:41	24.6	29.4	5.5
  415	01-30-2019	15:34:43	24.6	29.4	5.5
  416	01-30-2019	15:34:45	24.6	29.4	5.5
  417	01-30-2019	15:34:47	24.7	29.4	5.6
  418	01-30-2019	15:34:49	24.6	29.4	5.5
  419	01-30-2019	15:34:51	24.7	29.4	5.6
  420	01-30-2019	15:34:53	24.7	29.4	5.6
  421	01-30-2019	15:34:55	24.7	29.4	5.6
  422	01-30-2019	15:34:57	24.7	29.4	5.6
  423	01-30-2019	15:34:59	24.7	29.4	5.6
  424	01-30-2019	15:35:01	24.7	29.4	5.6
  425	01-30-2019	15:35:03	24.7	29.4	5.6
  426	01-30-2019	15:35:05	24.7	29.3	5.6
  427	01-30-2019	15:35:07	24.7	29.4	5.6
  428	01-30-2019	15:35:09	24.7	29.3	5.6
  429	01-30-2019	15:35:11	24.7	29.3	5.6
  430	01-30-2019	15:35:13	24.7	29.3	5.6
  431	01-30-2019	15:35:15	24.7	29.3	5.6
  432	01-30-2019	15:35:17	24.8	29.3	5.7
  433	01-30-2019	15:35:19	24.7	29.3	5.6
  434	01-30-2019	15:35:21	24.8	29.3	5.7
  435	01-30-2019	15:35:23	24.8	29.3	5.7
  436	01-30-2019	15:35:25	24.8	29.3	5.7
  437	01-30-2019	15:35:27	24.8	29.3	5.7
  438	01-30-2019	15:35:29	24.8	29.3	5.7
  439	01-30-2019	15:35:31	24.8	29.3	5.7
  440	01-30-2019	15:35:33	24.8	29.3	5.7
  441	01-30-2019	15:35:35	24.8	29.3	5.7
  442	01-30-2019	15:35:37	24.8	29.3	5.7
  443	01-30-2019	15:35:39	24.8	29.3	5.7
  444	01-30-2019	15:35:41	24.8	29.3	5.7
  445	01-30-2019	15:35:43	24.8	29.3	5.7
  446	01-30-2019	15:35:45	24.8	29.3	5.7
  447	01-30-2019	15:35:47	24.8	29.3	5.7
  448	01-30-2019	15:35:49	24.8	29.3	5.7
  449	01-30-2019	15:35:51	24.9	29.3	5.8
  450	01-30-2019	15:35:53	24.9	29.3	5.8
  451	01-30-2019	15:35:55	24.9	29.3	5.8
  452	01-30-2019	15:35:57	24.9	29.3	5.8
  453	01-30-2019	15:35:59	24.9	29.2	5.7
  454	01-30-2019	15:36:01	24.9	29.3	5.8
  455	01-30-2019	15:36:03	24.9	29.2	5.7
  456	01-30-2019	15:36:05	24.9	29.2	5.7
  457	01-30-2019	15:36:07	24.9	29.2	5.7
  458	01-30-2019	15:36:09	24.9	29.2	5.7
  459	01-30-2019	15:36:11	24.9	29.2	5.7
  460	01-30-2019	15:36:13	24.9	29.2	5.7
  461	01-30-2019	15:36:15	24.9	29.2	5.7
  462	01-30-2019	15:36:17	24.9	29.2	5.7
  463	01-30-2019	15:36:19	24.9	29.2	5.7
  464	01-30-2019	15:36:21	24.9	29.2	5.7
  465	01-30-2019	15:36:23	24.9	29.2	5.7
  466	01-30-2019	15:36:25	25.0	29.2	5.8
  467	01-30-2019	15:36:27	25.0	29.2	5.8
  468	01-30-2019	15:36:29	25.0	29.2	5.8
  469	01-30-2019	15:36:31	25.0	29.2	5.8
  470	01-30-2019	15:36:33	25.0	29.2	5.8
  471	01-30-2019	15:36:35	25.0	29.2	5.8
  472	01-30-2019	15:36:37	25.0	29.2	5.8
  473	01-30-2019	15:36:39	25.0	29.2	5.8
  474	01-30-2019	15:36:41	25.0	29.2	5.8
  475	01-30-2019	15:36:43	25.0	29.1	5.7
  476	01-30-2019	15:36:45	25.0	29.1	5.7
  477	01-30-2019	15:36:47	25.0	29.1	5.7
  478	01-30-2019	15:36:49	25.0	29.2	5.8
  479	01-30-2019	15:36:51	25.0	29.1	5.7
  480	01-30-2019	15:36:53	25.0	29.1	5.7
  481	01-30-2019	15:36:55	25.1	29.1	5.8
  482	01-30-2019	15:36:57	25.1	29.1	5.8
  483	01-30-2019	15:36:59	25.1	29.1	5.8
  484	01-30-2019	15:37:01	25.1	29.1	5.8
