>>Logging Name:Logging Name
>>FROM:02-05-2019 09:25:31   TO:02-05-2019 11:31:53
>>Sample Points:3792
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   33	02-05-2019	09:26:35	21.1	19.7	-2.9
   34	02-05-2019	09:26:37	21.1	19.8	-2.8
   35	02-05-2019	09:26:39	21.1	19.8	-2.8
   36	02-05-2019	09:26:41	21.1	19.8	-2.8
   37	02-05-2019	09:26:43	21.1	19.8	-2.8
   38	02-05-2019	09:26:45	21.1	19.9	-2.7
   39	02-05-2019	09:26:47	21.1	19.9	-2.7
   40	02-05-2019	09:26:49	21.1	20.0	-2.7
   41	02-05-2019	09:26:51	21.1	20.0	-2.7
   42	02-05-2019	09:26:53	21.1	20.0	-2.7
   43	02-05-2019	09:26:55	21.1	20.0	-2.7
   44	02-05-2019	09:26:57	21.1	20.1	-2.6
   45	02-05-2019	09:26:59	21.1	20.1	-2.6
   46	02-05-2019	09:27:01	21.1	20.1	-2.6
   47	02-05-2019	09:27:03	21.1	20.2	-2.5
   48	02-05-2019	09:27:05	21.1	20.2	-2.5
   49	02-05-2019	09:27:07	21.1	20.2	-2.5
   50	02-05-2019	09:27:09	21.1	20.3	-2.5
   51	02-05-2019	09:27:11	21.1	20.3	-2.5
   52	02-05-2019	09:27:13	21.1	20.3	-2.5
   53	02-05-2019	09:27:15	21.1	20.3	-2.5
   54	02-05-2019	09:27:17	21.1	20.3	-2.5
   55	02-05-2019	09:27:19	21.1	20.4	-2.4
   56	02-05-2019	09:27:21	21.1	20.4	-2.4
   57	02-05-2019	09:27:23	21.1	20.4	-2.4
   58	02-05-2019	09:27:25	21.1	20.4	-2.4
   59	02-05-2019	09:27:27	21.1	20.5	-2.3
   60	02-05-2019	09:27:29	21.1	20.5	-2.3
   61	02-05-2019	09:27:31	21.1	20.5	-2.3
   62	02-05-2019	09:27:33	21.1	20.6	-2.3
   63	02-05-2019	09:27:35	21.1	20.6	-2.3
   64	02-05-2019	09:27:37	21.1	20.6	-2.3
   65	02-05-2019	09:27:39	21.1	20.6	-2.3
   66	02-05-2019	09:27:41	21.1	20.6	-2.3
   67	02-05-2019	09:27:43	21.1	20.6	-2.3
   68	02-05-2019	09:27:45	21.1	20.7	-2.2
   69	02-05-2019	09:27:47	21.1	20.7	-2.2
   70	02-05-2019	09:27:49	21.1	20.7	-2.2
   71	02-05-2019	09:27:51	21.1	20.7	-2.2
   72	02-05-2019	09:27:53	21.1	20.8	-2.1
   73	02-05-2019	09:27:55	21.1	20.8	-2.1
   74	02-05-2019	09:27:57	21.1	20.8	-2.1
   75	02-05-2019	09:27:59	21.1	20.9	-2.1
   76	02-05-2019	09:28:01	21.1	20.9	-2.1
   77	02-05-2019	09:28:03	21.1	20.9	-2.1
   78	02-05-2019	09:28:05	21.1	20.9	-2.1
   79	02-05-2019	09:28:07	21.1	20.9	-2.1
   80	02-05-2019	09:28:09	21.1	20.9	-2.1
   81	02-05-2019	09:28:11	21.1	21.0	-2.0
   82	02-05-2019	09:28:13	21.1	21.0	-2.0
   83	02-05-2019	09:28:15	21.1	21.0	-2.0
   84	02-05-2019	09:28:17	21.1	21.0	-2.0
   85	02-05-2019	09:28:19	21.1	21.0	-2.0
   86	02-05-2019	09:28:21	21.1	21.1	-1.9
   87	02-05-2019	09:28:23	21.1	21.1	-1.9
   88	02-05-2019	09:28:25	21.1	21.1	-1.9
   89	02-05-2019	09:28:27	21.1	21.1	-1.9
   90	02-05-2019	09:28:29	21.1	21.1	-1.9
   91	02-05-2019	09:28:31	21.1	21.1	-1.9
   92	02-05-2019	09:28:33	21.1	21.2	-1.9
   93	02-05-2019	09:28:35	21.1	21.2	-1.9
   94	02-05-2019	09:28:37	21.1	21.2	-1.9
   95	02-05-2019	09:28:39	21.1	21.2	-1.9
   96	02-05-2019	09:28:41	21.1	21.3	-1.8
   97	02-05-2019	09:28:43	21.1	21.3	-1.8
   98	02-05-2019	09:28:45	21.1	21.3	-1.8
   99	02-05-2019	09:28:47	21.1	21.3	-1.8
  100	02-05-2019	09:28:49	21.1	21.3	-1.8
  101	02-05-2019	09:28:51	21.1	21.4	-1.7
  102	02-05-2019	09:28:53	21.1	21.4	-1.7
  103	02-05-2019	09:28:55	21.1	21.4	-1.7
  104	02-05-2019	09:28:57	21.1	21.4	-1.7
  105	02-05-2019	09:28:59	21.1	21.4	-1.7
  106	02-05-2019	09:29:01	21.1	21.4	-1.7
  107	02-05-2019	09:29:03	21.1	21.4	-1.7
  108	02-05-2019	09:29:05	21.1	21.4	-1.7
  109	02-05-2019	09:29:07	21.1	21.5	-1.7
  110	02-05-2019	09:29:09	21.1	21.5	-1.7
  111	02-05-2019	09:29:11	21.1	21.5	-1.7
  112	02-05-2019	09:29:13	21.1	21.5	-1.7
  113	02-05-2019	09:29:15	21.1	21.6	-1.6
  114	02-05-2019	09:29:17	21.1	21.6	-1.6
  115	02-05-2019	09:29:19	21.1	21.6	-1.6
  116	02-05-2019	09:29:21	21.1	21.7	-1.6
  117	02-05-2019	09:29:23	21.1	21.6	-1.6
  118	02-05-2019	09:29:25	21.1	21.7	-1.6
  119	02-05-2019	09:29:27	21.1	21.7	-1.6
  120	02-05-2019	09:29:29	21.1	21.7	-1.6
  121	02-05-2019	09:29:31	21.1	21.7	-1.6
  122	02-05-2019	09:29:33	21.1	21.7	-1.6
  123	02-05-2019	09:29:35	21.1	21.7	-1.6
  124	02-05-2019	09:29:37	21.1	21.7	-1.6
  125	02-05-2019	09:29:39	21.1	21.7	-1.6
  126	02-05-2019	09:29:41	21.1	21.8	-1.5
  127	02-05-2019	09:29:43	21.1	21.8	-1.5
  128	02-05-2019	09:29:45	21.1	21.8	-1.5
  129	02-05-2019	09:29:47	21.1	21.8	-1.5
  130	02-05-2019	09:29:49	21.1	21.8	-1.5
  131	02-05-2019	09:29:51	21.0	21.9	-1.5
  132	02-05-2019	09:29:53	21.1	21.9	-1.4
  133	02-05-2019	09:29:55	21.1	21.9	-1.4
  134	02-05-2019	09:29:57	21.1	21.9	-1.4
  135	02-05-2019	09:29:59	21.1	21.9	-1.4
  136	02-05-2019	09:30:01	21.0	21.9	-1.5
  137	02-05-2019	09:30:03	21.1	21.9	-1.4
  138	02-05-2019	09:30:05	21.1	21.9	-1.4
  139	02-05-2019	09:30:07	21.1	21.9	-1.4
  140	02-05-2019	09:30:09	21.1	21.9	-1.4
  141	02-05-2019	09:30:11	21.1	22.0	-1.4
  142	02-05-2019	09:30:13	21.1	22.0	-1.4
  143	02-05-2019	09:30:15	21.1	22.0	-1.4
  144	02-05-2019	09:30:17	21.1	22.0	-1.4
  145	02-05-2019	09:30:19	21.1	22.0	-1.4
  146	02-05-2019	09:30:21	21.1	22.1	-1.3
  147	02-05-2019	09:30:23	21.1	22.1	-1.3
  148	02-05-2019	09:30:25	21.1	22.1	-1.3
  149	02-05-2019	09:30:27	21.1	22.1	-1.3
  150	02-05-2019	09:30:29	21.1	22.1	-1.3
  151	02-05-2019	09:30:31	21.1	22.1	-1.3
  152	02-05-2019	09:30:33	21.0	22.1	-1.4
  153	02-05-2019	09:30:35	21.1	22.2	-1.2
  154	02-05-2019	09:30:37	21.1	22.2	-1.2
  155	02-05-2019	09:30:39	21.1	22.2	-1.2
  156	02-05-2019	09:30:41	21.1	22.2	-1.2
  157	02-05-2019	09:30:43	21.1	22.2	-1.2
  158	02-05-2019	09:30:45	21.1	22.2	-1.2
  159	02-05-2019	09:30:47	21.1	22.2	-1.2
  160	02-05-2019	09:30:49	21.1	22.2	-1.2
  161	02-05-2019	09:30:51	21.1	22.2	-1.2
  162	02-05-2019	09:30:53	21.1	22.3	-1.2
  163	02-05-2019	09:30:55	21.1	22.2	-1.2
  164	02-05-2019	09:30:57	21.1	22.3	-1.2
  165	02-05-2019	09:30:59	21.1	22.3	-1.2
  166	02-05-2019	09:31:01	21.1	22.3	-1.2
  167	02-05-2019	09:31:03	21.1	22.3	-1.2
  168	02-05-2019	09:31:05	21.1	22.3	-1.2
  169	02-05-2019	09:31:07	21.1	22.3	-1.2
  170	02-05-2019	09:31:09	21.1	22.4	-1.1
  171	02-05-2019	09:31:11	21.1	22.4	-1.1
  172	02-05-2019	09:31:13	21.1	22.4	-1.1
  173	02-05-2019	09:31:15	21.1	22.4	-1.1
  174	02-05-2019	09:31:17	21.1	22.4	-1.1
  175	02-05-2019	09:31:19	21.1	22.4	-1.1
  176	02-05-2019	09:31:21	21.1	22.5	-1.1
  177	02-05-2019	09:31:23	21.1	22.5	-1.1
  178	02-05-2019	09:31:25	21.1	22.4	-1.1
  179	02-05-2019	09:31:27	21.1	22.5	-1.1
  180	02-05-2019	09:31:29	21.1	22.5	-1.1
  181	02-05-2019	09:31:31	21.1	22.5	-1.1
  182	02-05-2019	09:31:33	21.1	22.5	-1.1
  183	02-05-2019	09:31:35	21.1	22.5	-1.1
  184	02-05-2019	09:31:37	21.1	22.5	-1.1
  185	02-05-2019	09:31:39	21.1	22.5	-1.1
  186	02-05-2019	09:31:41	21.1	22.5	-1.1
  187	02-05-2019	09:31:43	21.1	22.5	-1.1
  188	02-05-2019	09:31:45	21.1	22.5	-1.1
  189	02-05-2019	09:31:47	21.1	22.6	-1.0
  190	02-05-2019	09:31:49	21.1	22.5	-1.1
  191	02-05-2019	09:31:51	21.1	22.6	-1.0
  192	02-05-2019	09:31:53	21.1	22.6	-1.0
  193	02-05-2019	09:31:55	21.1	22.6	-1.0
  194	02-05-2019	09:31:57	21.1	22.6	-1.0
  195	02-05-2019	09:31:59	21.1	22.6	-1.0
  196	02-05-2019	09:32:01	21.1	22.6	-1.0
  197	02-05-2019	09:32:03	21.1	22.7	-0.9
  198	02-05-2019	09:32:05	21.1	22.6	-1.0
  199	02-05-2019	09:32:07	21.1	22.7	-0.9
  200	02-05-2019	09:32:09	21.1	22.7	-0.9
  201	02-05-2019	09:32:11	21.1	22.7	-0.9
  202	02-05-2019	09:32:13	21.1	22.7	-0.9
  203	02-05-2019	09:32:15	21.1	22.7	-0.9
  204	02-05-2019	09:32:17	21.1	22.7	-0.9
  205	02-05-2019	09:32:19	21.1	22.7	-0.9
  206	02-05-2019	09:32:21	21.1	22.7	-0.9
  207	02-05-2019	09:32:23	21.1	22.7	-0.9
  208	02-05-2019	09:32:25	21.1	22.7	-0.9
  209	02-05-2019	09:32:27	21.1	22.7	-0.9
  210	02-05-2019	09:32:29	21.1	22.8	-0.9
  211	02-05-2019	09:32:31	21.1	22.8	-0.9
  212	02-05-2019	09:32:33	21.1	22.8	-0.9
  213	02-05-2019	09:32:35	21.1	22.7	-0.9
  214	02-05-2019	09:32:37	21.1	22.8	-0.9
  215	02-05-2019	09:32:39	21.1	22.8	-0.9
  216	02-05-2019	09:32:41	21.1	22.8	-0.9
  217	02-05-2019	09:32:43	21.1	22.8	-0.9
  218	02-05-2019	09:32:45	21.1	22.8	-0.9
  219	02-05-2019	09:32:47	21.1	22.9	-0.8
  220	02-05-2019	09:32:49	21.1	22.9	-0.8
  221	02-05-2019	09:32:51	21.1	22.8	-0.9
  222	02-05-2019	09:32:53	21.1	22.9	-0.8
  223	02-05-2019	09:32:55	21.1	22.9	-0.8
  224	02-05-2019	09:32:57	21.1	22.9	-0.8
  225	02-05-2019	09:32:59	21.1	22.9	-0.8
  226	02-05-2019	09:33:01	21.1	22.9	-0.8
  227	02-05-2019	09:33:03	21.1	22.9	-0.8
  228	02-05-2019	09:33:05	21.1	22.9	-0.8
  229	02-05-2019	09:33:07	21.1	22.9	-0.8
  230	02-05-2019	09:33:09	21.1	22.9	-0.8
  231	02-05-2019	09:33:11	21.1	23.0	-0.8
  232	02-05-2019	09:33:13	21.1	23.0	-0.8
  233	02-05-2019	09:33:15	21.1	23.0	-0.8
  234	02-05-2019	09:33:17	21.1	23.0	-0.8
  235	02-05-2019	09:33:19	21.1	23.0	-0.8
  236	02-05-2019	09:33:21	21.1	23.0	-0.8
  237	02-05-2019	09:33:23	21.1	23.0	-0.8
  238	02-05-2019	09:33:25	21.1	23.0	-0.8
  239	02-05-2019	09:33:27	21.1	23.0	-0.8
  240	02-05-2019	09:33:29	21.1	23.0	-0.8
  241	02-05-2019	09:33:31	21.1	23.0	-0.8
  242	02-05-2019	09:33:33	21.1	23.0	-0.8
  243	02-05-2019	09:33:35	21.1	23.0	-0.8
  244	02-05-2019	09:33:37	21.1	23.0	-0.8
  245	02-05-2019	09:33:39	21.1	23.0	-0.8
  246	02-05-2019	09:33:41	21.1	23.1	-0.7
  247	02-05-2019	09:33:43	21.1	23.0	-0.8
  248	02-05-2019	09:33:45	21.1	23.1	-0.7
  249	02-05-2019	09:33:47	21.1	23.1	-0.7
  250	02-05-2019	09:33:49	21.1	23.1	-0.7
  251	02-05-2019	09:33:51	21.1	23.1	-0.7
  252	02-05-2019	09:33:53	21.1	23.1	-0.7
  253	02-05-2019	09:33:55	21.1	23.1	-0.7
  254	02-05-2019	09:33:57	21.1	23.1	-0.7
  255	02-05-2019	09:33:59	21.1	23.1	-0.7
  256	02-05-2019	09:34:01	21.1	23.1	-0.7
  257	02-05-2019	09:34:03	21.1	23.1	-0.7
  258	02-05-2019	09:34:05	21.1	23.1	-0.7
  259	02-05-2019	09:34:07	21.1	23.2	-0.6
  260	02-05-2019	09:34:09	21.1	23.2	-0.6
  261	02-05-2019	09:34:11	21.1	23.2	-0.6
  262	02-05-2019	09:34:13	21.1	23.2	-0.6
  263	02-05-2019	09:34:15	21.1	23.2	-0.6
  264	02-05-2019	09:34:17	21.1	23.2	-0.6
  265	02-05-2019	09:34:19	21.1	23.2	-0.6
  266	02-05-2019	09:34:21	21.1	23.2	-0.6
  267	02-05-2019	09:34:23	21.1	23.2	-0.6
  268	02-05-2019	09:34:25	21.2	23.2	-0.6
  269	02-05-2019	09:34:27	21.1	23.2	-0.6
  270	02-05-2019	09:34:29	21.1	23.3	-0.6
  271	02-05-2019	09:34:31	21.1	23.3	-0.6
  272	02-05-2019	09:34:33	21.2	23.3	-0.5
  273	02-05-2019	09:34:35	21.2	23.3	-0.5
  274	02-05-2019	09:34:37	21.1	23.3	-0.6
  275	02-05-2019	09:34:39	21.2	23.3	-0.5
  276	02-05-2019	09:34:41	21.2	23.3	-0.5
  277	02-05-2019	09:34:43	21.2	23.3	-0.5
  278	02-05-2019	09:34:45	21.1	23.3	-0.6
  279	02-05-2019	09:34:47	21.2	23.3	-0.5
  280	02-05-2019	09:34:49	21.1	23.3	-0.6
  281	02-05-2019	09:34:51	21.2	23.3	-0.5
  282	02-05-2019	09:34:53	21.2	23.3	-0.5
  283	02-05-2019	09:34:55	21.2	23.3	-0.5
  284	02-05-2019	09:34:57	21.2	23.3	-0.5
  285	02-05-2019	09:34:59	21.2	23.3	-0.5
  286	02-05-2019	09:35:01	21.2	23.3	-0.5
  287	02-05-2019	09:35:03	21.2	23.3	-0.5
  288	02-05-2019	09:35:05	21.2	23.3	-0.5
  289	02-05-2019	09:35:07	21.2	23.4	-0.4
  290	02-05-2019	09:35:09	21.2	23.4	-0.4
  291	02-05-2019	09:35:11	21.2	23.4	-0.4
  292	02-05-2019	09:35:13	21.2	23.4	-0.4
  293	02-05-2019	09:35:15	21.2	23.4	-0.4
  294	02-05-2019	09:35:17	21.2	23.4	-0.4
  295	02-05-2019	09:35:19	21.2	23.4	-0.4
  296	02-05-2019	09:35:21	21.2	23.4	-0.4
  297	02-05-2019	09:35:23	21.2	23.4	-0.4
  298	02-05-2019	09:35:25	21.2	23.4	-0.4
  299	02-05-2019	09:35:27	21.2	23.4	-0.4
  300	02-05-2019	09:35:29	21.2	23.4	-0.4
  301	02-05-2019	09:35:31	21.2	23.4	-0.4
  302	02-05-2019	09:35:33	21.2	23.4	-0.4
  303	02-05-2019	09:35:35	21.2	23.4	-0.4
  304	02-05-2019	09:35:37	21.2	23.4	-0.4
  305	02-05-2019	09:35:39	21.2	23.5	-0.4
  306	02-05-2019	09:35:41	21.2	23.5	-0.4
  307	02-05-2019	09:35:43	21.2	23.5	-0.4
  308	02-05-2019	09:35:45	21.2	23.5	-0.4
  309	02-05-2019	09:35:47	21.2	23.5	-0.4
  310	02-05-2019	09:35:49	21.2	23.5	-0.4
  311	02-05-2019	09:35:51	21.2	23.5	-0.4
  312	02-05-2019	09:35:53	21.2	23.5	-0.4
  313	02-05-2019	09:35:55	21.2	23.5	-0.4
  314	02-05-2019	09:35:57	21.2	23.5	-0.4
  315	02-05-2019	09:35:59	21.2	23.5	-0.4
  316	02-05-2019	09:36:01	21.2	23.5	-0.4
  317	02-05-2019	09:36:03	21.2	23.5	-0.4
  318	02-05-2019	09:36:05	21.2	23.5	-0.4
  319	02-05-2019	09:36:07	21.2	23.5	-0.4
  320	02-05-2019	09:36:09	21.2	23.5	-0.4
  321	02-05-2019	09:36:11	21.2	23.5	-0.4
  322	02-05-2019	09:36:13	21.2	23.5	-0.4
  323	02-05-2019	09:36:15	21.2	23.5	-0.4
  324	02-05-2019	09:36:17	21.2	23.5	-0.4
  325	02-05-2019	09:36:19	21.2	23.5	-0.4
  326	02-05-2019	09:36:21	21.2	23.5	-0.4
  327	02-05-2019	09:36:23	21.2	23.6	-0.3
  328	02-05-2019	09:36:25	21.2	23.6	-0.3
  329	02-05-2019	09:36:27	21.2	23.6	-0.3
  330	02-05-2019	09:36:29	21.2	23.6	-0.3
  331	02-05-2019	09:36:31	21.2	23.6	-0.3
  332	02-05-2019	09:36:33	21.2	23.6	-0.3
  333	02-05-2019	09:36:35	21.2	23.6	-0.3
  334	02-05-2019	09:36:37	21.2	23.6	-0.3
  335	02-05-2019	09:36:39	21.2	23.6	-0.3
  336	02-05-2019	09:36:41	21.2	23.6	-0.3
  337	02-05-2019	09:36:43	21.2	23.6	-0.3
  338	02-05-2019	09:36:45	21.2	23.6	-0.3
  339	02-05-2019	09:36:47	21.2	23.6	-0.3
  340	02-05-2019	09:36:49	21.2	23.7	-0.3
  341	02-05-2019	09:36:51	21.2	23.7	-0.3
  342	02-05-2019	09:36:53	21.2	23.7	-0.3
  343	02-05-2019	09:36:55	21.2	23.7	-0.3
  344	02-05-2019	09:36:57	21.2	23.7	-0.3
  345	02-05-2019	09:36:59	21.2	23.7	-0.3
  346	02-05-2019	09:37:01	21.2	23.7	-0.3
  347	02-05-2019	09:37:03	21.2	23.7	-0.3
  348	02-05-2019	09:37:05	21.2	23.7	-0.3
  349	02-05-2019	09:37:07	21.2	23.7	-0.3
  350	02-05-2019	09:37:09	21.2	23.7	-0.3
  351	02-05-2019	09:37:11	21.2	23.7	-0.3
  352	02-05-2019	09:37:13	21.2	23.7	-0.3
  353	02-05-2019	09:37:15	21.2	23.7	-0.3
  354	02-05-2019	09:37:17	21.2	23.7	-0.3
  355	02-05-2019	09:37:19	21.2	23.7	-0.3
  356	02-05-2019	09:37:21	21.2	23.8	-0.2
  357	02-05-2019	09:37:23	21.2	23.8	-0.2
  358	02-05-2019	09:37:25	21.2	23.8	-0.2
  359	02-05-2019	09:37:27	21.2	23.7	-0.3
  360	02-05-2019	09:37:29	21.2	23.8	-0.2
  361	02-05-2019	09:37:31	21.2	23.8	-0.2
  362	02-05-2019	09:37:33	21.2	23.8	-0.2
  363	02-05-2019	09:37:35	21.2	23.8	-0.2
  364	02-05-2019	09:37:37	21.2	23.8	-0.2
  365	02-05-2019	09:37:39	21.2	23.8	-0.2
  366	02-05-2019	09:37:41	21.2	23.8	-0.2
  367	02-05-2019	09:37:43	21.2	23.8	-0.2
  368	02-05-2019	09:37:45	21.2	23.8	-0.2
  369	02-05-2019	09:37:47	21.2	23.8	-0.2
  370	02-05-2019	09:37:49	21.2	23.8	-0.2
  371	02-05-2019	09:37:51	21.2	23.8	-0.2
  372	02-05-2019	09:37:53	21.2	23.8	-0.2
  373	02-05-2019	09:37:55	21.2	23.8	-0.2
  374	02-05-2019	09:37:57	21.2	23.8	-0.2
  375	02-05-2019	09:37:59	21.2	23.8	-0.2
  376	02-05-2019	09:38:01	21.2	23.8	-0.2
  377	02-05-2019	09:38:03	21.3	23.8	-0.1
  378	02-05-2019	09:38:05	21.2	23.8	-0.2
  379	02-05-2019	09:38:07	21.2	23.8	-0.2
  380	02-05-2019	09:38:09	21.2	23.8	-0.2
  381	02-05-2019	09:38:11	21.3	23.9	-0.1
  382	02-05-2019	09:38:13	21.3	23.8	-0.1
  383	02-05-2019	09:38:15	21.3	23.9	-0.1
  384	02-05-2019	09:38:17	21.3	23.9	-0.1
  385	02-05-2019	09:38:19	21.3	23.9	-0.1
  386	02-05-2019	09:38:21	21.3	23.9	-0.1
  387	02-05-2019	09:38:23	21.3	23.9	-0.1
  388	02-05-2019	09:38:25	21.3	23.9	-0.1
  389	02-05-2019	09:38:27	21.3	23.9	-0.1
  390	02-05-2019	09:38:29	21.3	23.9	-0.1
  391	02-05-2019	09:38:31	21.3	23.9	-0.1
  392	02-05-2019	09:38:33	21.3	23.9	-0.1
  393	02-05-2019	09:38:35	21.3	23.9	-0.1
  394	02-05-2019	09:38:37	21.3	23.9	-0.1
  395	02-05-2019	09:38:39	21.3	23.9	-0.1
  396	02-05-2019	09:38:41	21.3	23.9	-0.1
  397	02-05-2019	09:38:43	21.3	23.9	-0.1
  398	02-05-2019	09:38:45	21.3	23.9	-0.1
  399	02-05-2019	09:38:47	21.3	24.0	0.0
  400	02-05-2019	09:38:49	21.3	24.0	0.0
  401	02-05-2019	09:38:51	21.3	24.0	0.0
  402	02-05-2019	09:38:53	21.3	24.0	0.0
  403	02-05-2019	09:38:55	21.3	24.0	0.0
  404	02-05-2019	09:38:57	21.3	24.0	0.0
  405	02-05-2019	09:38:59	21.3	24.0	0.0
  406	02-05-2019	09:39:01	21.3	24.0	0.0
  407	02-05-2019	09:39:03	21.3	24.0	0.0
  408	02-05-2019	09:39:05	21.3	24.0	0.0
  409	02-05-2019	09:39:07	21.3	24.0	0.0
  410	02-05-2019	09:39:09	21.3	24.0	0.0
  411	02-05-2019	09:39:11	21.3	24.0	0.0
  412	02-05-2019	09:39:13	21.3	24.0	0.0
  413	02-05-2019	09:39:15	21.3	24.0	0.0
  414	02-05-2019	09:39:17	21.3	24.0	0.0
  415	02-05-2019	09:39:19	21.3	24.1	0.0
  416	02-05-2019	09:39:21	21.3	24.0	0.0
  417	02-05-2019	09:39:23	21.3	24.0	0.0
  418	02-05-2019	09:39:25	21.3	24.1	0.0
  419	02-05-2019	09:39:27	21.3	24.0	0.0
  420	02-05-2019	09:39:29	21.3	24.1	0.0
  421	02-05-2019	09:39:31	21.3	24.1	0.0
  422	02-05-2019	09:39:33	21.3	24.1	0.0
  423	02-05-2019	09:39:35	21.3	24.1	0.0
  424	02-05-2019	09:39:37	21.3	24.1	0.0
  425	02-05-2019	09:39:39	21.3	24.1	0.0
  426	02-05-2019	09:39:41	21.3	24.1	0.0
  427	02-05-2019	09:39:43	21.3	24.1	0.0
  428	02-05-2019	09:39:45	21.3	24.1	0.0
  429	02-05-2019	09:39:47	21.3	24.1	0.0
  430	02-05-2019	09:39:49	21.3	24.1	0.0
  431	02-05-2019	09:39:51	21.3	24.1	0.0
  432	02-05-2019	09:39:53	21.3	24.1	0.0
  433	02-05-2019	09:39:55	21.3	24.1	0.0
  434	02-05-2019	09:39:57	21.3	24.1	0.0
  435	02-05-2019	09:39:59	21.3	24.1	0.0
  436	02-05-2019	09:40:01	21.3	24.1	0.0
  437	02-05-2019	09:40:03	21.3	24.1	0.0
  438	02-05-2019	09:40:05	21.3	24.1	0.0
  439	02-05-2019	09:40:07	21.3	24.1	0.0
  440	02-05-2019	09:40:09	21.3	24.1	0.0
  441	02-05-2019	09:40:11	21.3	24.1	0.0
  442	02-05-2019	09:40:13	21.3	24.1	0.0
  443	02-05-2019	09:40:15	21.3	24.1	0.0
  444	02-05-2019	09:40:17	21.3	24.1	0.0
  445	02-05-2019	09:40:19	21.3	24.2	0.0
  446	02-05-2019	09:40:21	21.3	24.1	0.0
  447	02-05-2019	09:40:23	21.3	24.1	0.0
  448	02-05-2019	09:40:25	21.3	24.2	0.0
  449	02-05-2019	09:40:27	21.3	24.2	0.0
  450	02-05-2019	09:40:29	21.3	24.1	0.0
  451	02-05-2019	09:40:31	21.3	24.2	0.0
  452	02-05-2019	09:40:33	21.3	24.2	0.0
  453	02-05-2019	09:40:35	21.3	24.2	0.0
  454	02-05-2019	09:40:37	21.3	24.2	0.0
  455	02-05-2019	09:40:39	21.3	24.2	0.0
  456	02-05-2019	09:40:41	21.3	24.2	0.0
  457	02-05-2019	09:40:43	21.3	24.2	0.0
  458	02-05-2019	09:40:45	21.3	24.2	0.0
  459	02-05-2019	09:40:47	21.3	24.2	0.0
  460	02-05-2019	09:40:49	21.3	24.2	0.0
  461	02-05-2019	09:40:51	21.3	24.2	0.0
  462	02-05-2019	09:40:53	21.3	24.2	0.0
  463	02-05-2019	09:40:55	21.3	24.2	0.0
  464	02-05-2019	09:40:57	21.3	24.2	0.0
  465	02-05-2019	09:40:59	21.3	24.2	0.0
  466	02-05-2019	09:41:01	21.3	24.2	0.0
  467	02-05-2019	09:41:03	21.4	24.2	0.1
  468	02-05-2019	09:41:05	21.4	24.2	0.1
  469	02-05-2019	09:41:07	21.4	24.2	0.1
  470	02-05-2019	09:41:09	21.4	24.2	0.1
