>>Logging Name:Logging Name
>>FROM:01-16-2019 13:55:33   TO:01-16-2019 14:27:19
>>Sample Points:954
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  210	01-16-2019	14:02:31	22.1	23.3	0.2
  211	01-16-2019	14:02:33	22.1	23.3	0.2
  212	01-16-2019	14:02:35	22.1	23.3	0.2
  213	01-16-2019	14:02:37	22.1	23.3	0.2
  214	01-16-2019	14:02:39	22.1	23.3	0.2
  215	01-16-2019	14:02:41	22.1	23.3	0.2
  216	01-16-2019	14:02:43	22.1	23.3	0.2
  217	01-16-2019	14:02:45	22.1	23.2	0.1
  218	01-16-2019	14:02:47	22.1	23.2	0.1
  219	01-16-2019	14:02:49	22.1	23.2	0.1
  220	01-16-2019	14:02:51	22.1	23.2	0.1
  221	01-16-2019	14:02:53	22.1	23.2	0.1
  222	01-16-2019	14:02:55	22.2	23.2	0.2
  223	01-16-2019	14:02:57	22.2	23.2	0.2
  224	01-16-2019	14:02:59	22.2	23.1	0.1
  225	01-16-2019	14:03:01	22.2	23.1	0.1
  226	01-16-2019	14:03:03	22.2	23.1	0.1
  227	01-16-2019	14:03:05	22.2	23.1	0.1
  228	01-16-2019	14:03:07	22.2	23.1	0.1
  229	01-16-2019	14:03:09	22.2	23.1	0.1
  230	01-16-2019	14:03:11	22.2	23.1	0.1
  231	01-16-2019	14:03:13	22.2	23.0	0.1
  232	01-16-2019	14:03:15	22.2	23.0	0.1
  233	01-16-2019	14:03:17	22.2	23.0	0.1
  234	01-16-2019	14:03:19	22.2	23.0	0.1
  235	01-16-2019	14:03:21	22.2	23.0	0.1
  236	01-16-2019	14:03:23	22.2	23.0	0.1
  237	01-16-2019	14:03:25	22.2	23.0	0.1
  238	01-16-2019	14:03:27	22.2	23.0	0.1
  239	01-16-2019	14:03:29	22.2	23.0	0.1
  240	01-16-2019	14:03:31	22.2	23.0	0.1
  241	01-16-2019	14:03:33	22.2	23.0	0.1
  242	01-16-2019	14:03:35	22.2	23.0	0.1
  243	01-16-2019	14:03:37	22.2	23.0	0.1
  244	01-16-2019	14:03:39	22.2	23.0	0.1
  245	01-16-2019	14:03:41	22.2	22.9	0.0
  246	01-16-2019	14:03:43	22.2	22.9	0.0
  247	01-16-2019	14:03:45	22.2	22.9	0.0
  248	01-16-2019	14:03:47	22.2	22.9	0.0
  249	01-16-2019	14:03:49	22.2	22.9	0.0
  250	01-16-2019	14:03:51	22.2	22.9	0.0
  251	01-16-2019	14:03:53	22.2	22.8	0.0
  252	01-16-2019	14:03:55	22.2	22.9	0.0
  253	01-16-2019	14:03:57	22.3	22.9	0.1
  254	01-16-2019	14:03:59	22.3	22.8	0.0
  255	01-16-2019	14:04:01	22.3	22.8	0.0
  256	01-16-2019	14:04:03	22.2	22.8	0.0
  257	01-16-2019	14:04:05	22.3	22.8	0.0
  258	01-16-2019	14:04:07	22.3	22.8	0.0
  259	01-16-2019	14:04:09	22.3	22.8	0.0
  260	01-16-2019	14:04:11	22.3	22.8	0.0
  261	01-16-2019	14:04:13	22.3	22.8	0.0
  262	01-16-2019	14:04:15	22.3	22.8	0.0
  263	01-16-2019	14:04:17	22.3	22.8	0.0
  264	01-16-2019	14:04:19	22.3	22.8	0.0
  265	01-16-2019	14:04:21	22.3	22.8	0.0
  266	01-16-2019	14:04:23	22.3	22.8	0.0
  267	01-16-2019	14:04:25	22.3	22.7	0.0
  268	01-16-2019	14:04:27	22.3	22.7	0.0
  269	01-16-2019	14:04:29	22.3	22.7	0.0
  270	01-16-2019	14:04:31	22.3	22.7	0.0
  271	01-16-2019	14:04:33	22.3	22.7	0.0
  272	01-16-2019	14:04:35	22.3	22.7	0.0
  273	01-16-2019	14:04:37	22.3	22.7	0.0
  274	01-16-2019	14:04:39	22.3	22.6	0.0
  275	01-16-2019	14:04:41	22.3	22.6	0.0
  276	01-16-2019	14:04:43	22.3	22.6	0.0
  277	01-16-2019	14:04:45	22.3	22.6	0.0
  278	01-16-2019	14:04:47	22.3	22.6	0.0
  279	01-16-2019	14:04:49	22.3	22.6	0.0
  280	01-16-2019	14:04:51	22.3	22.6	0.0
  281	01-16-2019	14:04:53	22.3	22.6	0.0
  282	01-16-2019	14:04:55	22.3	22.6	0.0
  283	01-16-2019	14:04:57	22.4	22.6	0.0
  284	01-16-2019	14:04:59	22.3	22.6	0.0
  285	01-16-2019	14:05:01	22.3	22.5	-0.1
  286	01-16-2019	14:05:03	22.3	22.5	-0.1
  287	01-16-2019	14:05:05	22.4	22.5	0.0
  288	01-16-2019	14:05:07	22.4	22.5	0.0
  289	01-16-2019	14:05:09	22.4	22.5	0.0
  290	01-16-2019	14:05:11	22.4	22.5	0.0
  291	01-16-2019	14:05:13	22.4	22.5	0.0
  292	01-16-2019	14:05:15	22.4	22.5	0.0
  293	01-16-2019	14:05:17	22.4	22.5	0.0
  294	01-16-2019	14:05:19	22.4	22.5	0.0
  295	01-16-2019	14:05:21	22.4	22.5	0.0
  296	01-16-2019	14:05:23	22.4	22.5	0.0
  297	01-16-2019	14:05:25	22.4	22.5	0.0
  298	01-16-2019	14:05:27	22.4	22.5	0.0
  299	01-16-2019	14:05:29	22.4	22.5	0.0
  300	01-16-2019	14:05:31	22.4	22.5	0.0
  301	01-16-2019	14:05:33	22.4	22.4	0.0
  302	01-16-2019	14:05:35	22.4	22.4	0.0
  303	01-16-2019	14:05:37	22.4	22.4	0.0
  304	01-16-2019	14:05:39	22.4	22.4	0.0
  305	01-16-2019	14:05:41	22.4	22.4	0.0
  306	01-16-2019	14:05:43	22.4	22.4	0.0
  307	01-16-2019	14:05:45	22.4	22.4	0.0
  308	01-16-2019	14:05:47	22.4	22.4	0.0
  309	01-16-2019	14:05:49	22.4	22.4	0.0
  310	01-16-2019	14:05:51	22.4	22.4	0.0
  311	01-16-2019	14:05:53	22.4	22.4	0.0
  312	01-16-2019	14:05:55	22.4	22.3	-0.1
  313	01-16-2019	14:05:57	22.5	22.3	0.0
  314	01-16-2019	14:05:59	22.5	22.3	0.0
  315	01-16-2019	14:06:01	22.5	22.3	0.0
  316	01-16-2019	14:06:03	22.5	22.3	0.0
  317	01-16-2019	14:06:05	22.5	22.3	0.0
  318	01-16-2019	14:06:07	22.5	22.3	0.0
  319	01-16-2019	14:06:09	22.5	22.3	0.0
  320	01-16-2019	14:06:11	22.5	22.3	0.0
  321	01-16-2019	14:06:13	22.5	22.3	0.0
  322	01-16-2019	14:06:15	22.5	22.3	0.0
  323	01-16-2019	14:06:17	22.5	22.3	0.0
  324	01-16-2019	14:06:19	22.5	22.3	0.0
  325	01-16-2019	14:06:21	22.5	22.3	0.0
  326	01-16-2019	14:06:23	22.5	22.3	0.0
  327	01-16-2019	14:06:25	22.5	22.3	0.0
  328	01-16-2019	14:06:27	22.5	22.3	0.0
  329	01-16-2019	14:06:29	22.5	22.3	0.0
  330	01-16-2019	14:06:31	22.5	22.3	0.0
  331	01-16-2019	14:06:33	22.5	22.2	-0.1
  332	01-16-2019	14:06:35	22.5	22.2	-0.1
  333	01-16-2019	14:06:37	22.5	22.2	-0.1
  334	01-16-2019	14:06:39	22.5	22.2	-0.1
  335	01-16-2019	14:06:41	22.5	22.2	-0.1
  336	01-16-2019	14:06:43	22.5	22.2	-0.1
  337	01-16-2019	14:06:45	22.5	22.2	-0.1
  338	01-16-2019	14:06:47	22.6	22.2	0.0
  339	01-16-2019	14:06:49	22.6	22.2	0.0
  340	01-16-2019	14:06:51	22.6	22.2	0.0
  341	01-16-2019	14:06:53	22.6	22.2	0.0
  342	01-16-2019	14:06:55	22.6	22.1	-0.1
  343	01-16-2019	14:06:57	22.6	22.1	-0.1
  344	01-16-2019	14:06:59	22.6	22.1	-0.1
  345	01-16-2019	14:07:01	22.6	22.1	-0.1
  346	01-16-2019	14:07:03	22.6	22.1	-0.1
  347	01-16-2019	14:07:05	22.6	22.1	-0.1
  348	01-16-2019	14:07:07	22.6	22.1	-0.1
  349	01-16-2019	14:07:09	22.6	22.1	-0.1
  350	01-16-2019	14:07:11	22.6	22.1	-0.1
  351	01-16-2019	14:07:13	22.6	22.1	-0.1
  352	01-16-2019	14:07:15	22.6	22.1	-0.1
  353	01-16-2019	14:07:17	22.6	22.1	-0.1
  354	01-16-2019	14:07:19	22.6	22.0	-0.1
  355	01-16-2019	14:07:21	22.6	22.0	-0.1
  356	01-16-2019	14:07:23	22.6	22.0	-0.1
  357	01-16-2019	14:07:25	22.6	22.0	-0.1
  358	01-16-2019	14:07:27	22.6	22.0	-0.1
  359	01-16-2019	14:07:29	22.6	22.0	-0.1
  360	01-16-2019	14:07:31	22.6	22.0	-0.1
  361	01-16-2019	14:07:33	22.6	22.0	-0.1
  362	01-16-2019	14:07:35	22.6	22.0	-0.1
  363	01-16-2019	14:07:37	22.6	22.0	-0.1
  364	01-16-2019	14:07:39	22.6	22.0	-0.1
  365	01-16-2019	14:07:41	22.6	22.0	-0.1
  366	01-16-2019	14:07:43	22.6	22.0	-0.1
  367	01-16-2019	14:07:45	22.7	22.0	0.0
  368	01-16-2019	14:07:47	22.6	22.0	-0.1
  369	01-16-2019	14:07:49	22.7	22.0	0.0
  370	01-16-2019	14:07:51	22.7	22.0	0.0
  371	01-16-2019	14:07:53	22.7	22.0	0.0
  372	01-16-2019	14:07:55	22.7	22.0	0.0
  373	01-16-2019	14:07:57	22.7	22.0	0.0
  374	01-16-2019	14:07:59	22.7	22.0	0.0
  375	01-16-2019	14:08:01	22.7	22.0	0.0
  376	01-16-2019	14:08:03	22.7	21.9	-0.1
  377	01-16-2019	14:08:05	22.7	21.9	-0.1
  378	01-16-2019	14:08:07	22.7	21.9	-0.1
  379	01-16-2019	14:08:09	22.7	21.9	-0.1
  380	01-16-2019	14:08:11	22.7	21.9	-0.1
  381	01-16-2019	14:08:13	22.7	21.9	-0.1
  382	01-16-2019	14:08:15	22.7	21.9	-0.1
  383	01-16-2019	14:08:17	22.7	21.9	-0.1
  384	01-16-2019	14:08:19	22.7	21.9	-0.1
  385	01-16-2019	14:08:21	22.7	21.9	-0.1
  386	01-16-2019	14:08:23	22.7	21.9	-0.1
  387	01-16-2019	14:08:25	22.7	21.9	-0.1
  388	01-16-2019	14:08:27	22.7	21.9	-0.1
  389	01-16-2019	14:08:29	22.7	21.8	-0.2
  390	01-16-2019	14:08:31	22.7	21.9	-0.1
  391	01-16-2019	14:08:33	22.7	21.8	-0.2
  392	01-16-2019	14:08:35	22.7	21.8	-0.2
  393	01-16-2019	14:08:37	22.7	21.9	-0.1
  394	01-16-2019	14:08:39	22.7	21.8	-0.2
  395	01-16-2019	14:08:41	22.8	21.8	-0.1
  396	01-16-2019	14:08:43	22.8	21.8	-0.1
  397	01-16-2019	14:08:45	22.8	21.8	-0.1
  398	01-16-2019	14:08:47	22.8	21.8	-0.1
  399	01-16-2019	14:08:49	22.8	21.8	-0.1
  400	01-16-2019	14:08:51	22.8	21.8	-0.1
  401	01-16-2019	14:08:53	22.8	21.8	-0.1
  402	01-16-2019	14:08:55	22.8	21.8	-0.1
  403	01-16-2019	14:08:57	22.8	21.8	-0.1
  404	01-16-2019	14:08:59	22.8	21.8	-0.1
  405	01-16-2019	14:09:01	22.8	21.8	-0.1
  406	01-16-2019	14:09:03	22.8	21.8	-0.1
  407	01-16-2019	14:09:05	22.8	21.8	-0.1
  408	01-16-2019	14:09:07	22.8	21.8	-0.1
  409	01-16-2019	14:09:09	22.8	21.8	-0.1
  410	01-16-2019	14:09:11	22.8	21.8	-0.1
  411	01-16-2019	14:09:13	22.8	21.8	-0.1
  412	01-16-2019	14:09:15	22.8	21.8	-0.1
  413	01-16-2019	14:09:17	22.8	21.8	-0.1
  414	01-16-2019	14:09:19	22.8	21.8	-0.1
  415	01-16-2019	14:09:21	22.8	21.8	-0.1
  416	01-16-2019	14:09:23	22.8	21.8	-0.1
  417	01-16-2019	14:09:25	22.8	21.8	-0.1
  418	01-16-2019	14:09:27	22.8	21.7	-0.1
  419	01-16-2019	14:09:29	22.8	21.7	-0.1
  420	01-16-2019	14:09:31	22.8	21.7	-0.1
  421	01-16-2019	14:09:33	22.9	21.7	-0.1
  422	01-16-2019	14:09:35	22.8	21.7	-0.1
  423	01-16-2019	14:09:37	22.9	21.7	-0.1
  424	01-16-2019	14:09:39	22.9	21.7	-0.1
  425	01-16-2019	14:09:41	22.8	21.7	-0.1
  426	01-16-2019	14:09:43	22.9	21.7	-0.1
  427	01-16-2019	14:09:45	22.9	21.7	-0.1
  428	01-16-2019	14:09:47	22.9	21.7	-0.1
  429	01-16-2019	14:09:49	22.9	21.7	-0.1
  430	01-16-2019	14:09:51	22.9	21.7	-0.1
  431	01-16-2019	14:09:53	22.9	21.7	-0.1
  432	01-16-2019	14:09:55	22.9	21.7	-0.1
  433	01-16-2019	14:09:57	22.9	21.7	-0.1
  434	01-16-2019	14:09:59	22.9	21.7	-0.1
  435	01-16-2019	14:10:01	22.9	21.7	-0.1
  436	01-16-2019	14:10:03	22.9	21.7	-0.1
  437	01-16-2019	14:10:05	22.9	21.6	-0.1
  438	01-16-2019	14:10:07	22.9	21.6	-0.1
  439	01-16-2019	14:10:09	22.9	21.6	-0.1
  440	01-16-2019	14:10:11	22.9	21.7	-0.1
  441	01-16-2019	14:10:13	22.9	21.6	-0.1
  442	01-16-2019	14:10:15	22.9	21.6	-0.1
  443	01-16-2019	14:10:17	22.9	21.6	-0.1
  444	01-16-2019	14:10:19	22.9	21.6	-0.1
  445	01-16-2019	14:10:21	22.9	21.6	-0.1
  446	01-16-2019	14:10:23	22.9	21.6	-0.1
  447	01-16-2019	14:10:25	22.9	21.6	-0.1
  448	01-16-2019	14:10:27	22.9	21.6	-0.1
  449	01-16-2019	14:10:29	22.9	21.6	-0.1
  450	01-16-2019	14:10:31	22.9	21.6	-0.1
  451	01-16-2019	14:10:33	22.9	21.6	-0.1
  452	01-16-2019	14:10:35	23.0	21.6	0.0
  453	01-16-2019	14:10:37	23.0	21.6	0.0
  454	01-16-2019	14:10:39	23.0	21.6	0.0
  455	01-16-2019	14:10:41	23.0	21.6	0.0
  456	01-16-2019	14:10:43	23.0	21.6	0.0
  457	01-16-2019	14:10:45	23.0	21.6	0.0
  458	01-16-2019	14:10:47	23.0	21.6	0.0
  459	01-16-2019	14:10:49	23.0	21.6	0.0
  460	01-16-2019	14:10:51	23.0	21.6	0.0
  461	01-16-2019	14:10:53	23.0	21.6	0.0
  462	01-16-2019	14:10:55	23.0	21.6	0.0
  463	01-16-2019	14:10:57	23.0	21.6	0.0
  464	01-16-2019	14:10:59	23.0	21.6	0.0
  465	01-16-2019	14:11:01	23.0	21.6	0.0
  466	01-16-2019	14:11:03	23.0	21.6	0.0
  467	01-16-2019	14:11:05	23.0	21.6	0.0
  468	01-16-2019	14:11:07	23.0	21.6	0.0
  469	01-16-2019	14:11:09	23.0	21.6	0.0
  470	01-16-2019	14:11:11	23.0	21.5	-0.1
  471	01-16-2019	14:11:13	23.0	21.6	0.0
  472	01-16-2019	14:11:15	23.0	21.5	-0.1
  473	01-16-2019	14:11:17	23.0	21.5	-0.1
  474	01-16-2019	14:11:19	23.0	21.5	-0.1
  475	01-16-2019	14:11:21	23.0	21.5	-0.1
  476	01-16-2019	14:11:23	23.0	21.5	-0.1
  477	01-16-2019	14:11:25	23.0	21.5	-0.1
  478	01-16-2019	14:11:27	23.0	21.5	-0.1
  479	01-16-2019	14:11:29	23.1	21.5	0.0
  480	01-16-2019	14:11:31	23.1	21.5	0.0
