Time,Integral 1200,Integral 7400
1530057329.626415,9548.000000,14445.000000
1530057329.627656,29.000000,246.000000
1530057329.628235,3585.000000,4176.000000
1530057329.631231,36575.000000,62002.000000
1530057329.632543,13449.000000,21634.000000
1530057329.648485,-3598.000000,-5811.000000
1530057329.658947,7873.000000,13505.000000
1530057329.665436,5209.000000,8031.000000
1530057329.673836,7551.000000,12873.000000
1530057329.727473,13411.000000,22483.000000
1530057329.740418,9618.000000,14713.000000
1530057329.807066,10476.000000,17414.000000
1530057329.819509,9988.000000,17533.000000
1530057329.822942,10986.000000,17570.000000
1530057329.839773,12009.000000,18311.000000
1530057329.840501,12613.000000,21405.000000
1530057329.853968,-4385.000000,-7363.000000
1530057329.944897,4683.000000,5223.000000
1530057329.953757,4837.000000,7181.000000
1530057329.953837,9532.000000,16252.000000
1530057330.032598,-4504.000000,-7833.000000
1530057330.070819,10784.000000,17725.000000
1530057330.098497,-4856.000000,-10075.000000
1530057330.101287,151646.000000,250128.000000
1530057330.132041,-2457.000000,-4585.000000
1530057330.132162,168539.000000,261808.000000
1530057330.151884,8099.000000,14119.000000
1530057330.153311,13249.000000,23318.000000
1530057330.198629,6074.000000,9416.000000
1530057330.270956,10557.000000,17740.000000
1530057330.321301,3525.000000,4367.000000
1530057330.355939,17165.000000,27465.000000
1530057330.382597,12320.000000,21713.000000
1530057330.392142,6208.000000,9837.000000
1530057330.396544,4246.000000,6932.000000
1530057330.406256,5610.000000,8938.000000
1530057330.466509,8862.000000,13250.000000
1530057330.555823,9301.000000,14229.000000
1530057330.613224,3064.000000,5031.000000
1530057330.617741,5552.000000,8850.000000
1530057330.621173,6103.000000,8420.000000
1530057330.649436,42831.000000,75209.000000
1530057330.664289,14894.000000,25063.000000
1530057330.675267,9054.000000,13613.000000
1530057330.757921,7979.000000,13658.000000
1530057330.785222,229493.000000,388139.000000
1530057330.787922,12970.000000,21156.000000
1530057330.830783,227312.000000,384871.000000
1530057330.838689,42744.000000,72918.000000
1530057330.849886,262219.000000,437008.000000
1530057330.907186,13020.000000,20849.000000
1530057330.933804,8334.000000,13370.000000
1530057330.933903,366839.000000,616309.000000
1530057330.934934,10639.000000,17605.000000
1530057330.985077,8169.000000,12941.000000
1530057330.992654,13269.000000,21827.000000
1530057331.002016,18343.000000,31230.000000
1530057331.009700,12184.000000,19181.000000
1530057331.010700,10232.000000,16797.000000
1530057331.082302,8257.000000,14027.000000
1530057331.139423,-1633.000000,-2888.000000
1530057331.147951,9977.000000,15994.000000
1530057331.167167,21357.000000,35221.000000
1530057331.175733,22323.000000,37742.000000
1530057331.190313,7695.000000,10003.000000
1530057331.226405,6806.000000,10805.000000
1530057331.232961,12220.000000,20110.000000
1530057331.250562,12439.000000,19804.000000
1530057331.276288,-2749.000000,-4477.000000
1530057331.345356,8792.000000,14097.000000
1530057331.350130,5941.000000,10231.000000
1530057331.351117,8084.000000,13962.000000
1530057331.360238,415059.000000,695576.000000
1530057331.390618,7361.000000,10383.000000
1530057331.404531,10950.000000,18401.000000
1530057331.462682,10467.000000,19037.000000
1530057331.468270,11114.000000,17917.000000
1530057331.475165,5929.000000,8045.000000
1530057331.531817,13497.000000,21960.000000
1530057331.595071,14181.000000,25131.000000
1530057331.597400,4482.000000,5954.000000
1530057331.638671,4627.000000,6935.000000
1530057331.658121,9587.000000,17585.000000
1530057331.677478,11306.000000,18441.000000
1530057331.695698,307054.000000,514201.000000
1530057331.725320,13535.000000,21407.000000
1530057331.738766,6049.000000,8113.000000
1530057331.761103,4175.000000,5632.000000
1530057331.778697,12408.000000,20143.000000
1530057331.781224,4924.000000,7063.000000
1530057331.803522,4554.000000,6597.000000
1530057331.808632,10536.000000,22770.000000
1530057331.815239,11185.000000,19743.000000
1530057331.825567,8945.000000,13107.000000
1530057331.832910,10001.000000,26918.000000
1530057331.843398,10891.000000,17214.000000
1530057331.850593,4236.000000,6558.000000
1530057331.854380,13806.000000,22669.000000
1530057331.862139,12323.000000,19293.000000
1530057331.918152,13909.000000,23221.000000
1530057331.922183,25308.000000,44056.000000
1530057331.925578,10988.000000,17542.000000
1530057331.930243,4823.000000,6384.000000
1530057331.933652,7448.000000,12368.000000
1530057331.960169,12897.000000,21494.000000
1530057331.961296,7364.000000,11050.000000
1530057331.987212,10577.000000,17796.000000
1530057332.027541,651801.000000,1092385.000000
1530057332.059154,10027.000000,15538.000000
1530057332.142731,8018.000000,13430.000000
1530057332.183727,13613.000000,20870.000000
1530057332.184304,8846.000000,14144.000000
1530057332.189547,-3571.000000,-5796.000000
1530057332.222142,9798.000000,16893.000000
1530057332.222558,13083.000000,20815.000000
1530057332.236772,33737.000000,55865.000000
1530057332.260406,12975.000000,21081.000000
1530057332.282799,-2290.000000,-4100.000000
1530057332.285990,2528.000000,3421.000000
1530057332.299193,9166.000000,15157.000000
1530057332.307635,4704.000000,6532.000000
1530057332.322295,7049.000000,10936.000000
1530057332.334073,9583.000000,14564.000000
1530057332.354075,2175.000000,2377.000000
1530057332.412917,12259.000000,19105.000000
1530057332.419096,9053.000000,14751.000000
1530057332.453013,7987.000000,13105.000000
1530057332.492653,9162.000000,14615.000000
1530057332.572531,7050.000000,11300.000000
1530057332.600486,11747.000000,19091.000000
1530057332.604543,5510.000000,9061.000000
1530057332.677374,9161.000000,13871.000000
1530057332.693158,11284.000000,9748.000000
1530057332.711519,8849.000000,14477.000000
1530057332.737653,38523.000000,66539.000000
1530057332.754737,11034.000000,19606.000000
1530057332.755417,6699.000000,10717.000000
1530057332.765770,8035.000000,12161.000000
1530057332.820187,15020.000000,24608.000000
1530057332.842687,12735.000000,20296.000000
1530057332.870077,7728.000000,13681.000000
1530057332.968864,11784.000000,20791.000000
1530057332.980934,73741.000000,125021.000000
1530057332.991473,8809.000000,16321.000000
1530057333.034259,11108.000000,16334.000000
1530057333.039332,6599.000000,10205.000000
1530057333.059360,3483.000000,4827.000000
1530057333.098536,13257.000000,22429.000000
1530057333.155993,308982.000000,499598.000000
1530057333.212976,-603.000000,-741.000000
1530057333.213225,14914.000000,23821.000000
1530057333.232919,6296.000000,8586.000000
1530057333.248074,10586.000000,19073.000000
1530057333.255141,4883.000000,7074.000000
1530057333.289310,7990.000000,11872.000000
1530057333.302428,9970.000000,15629.000000
1530057333.306617,5671.000000,8966.000000
1530057333.367379,805.000000,1104.000000
1530057333.400158,11584.000000,18451.000000
1530057333.413625,6314.000000,9568.000000
1530057333.423685,11726.000000,19180.000000
1530057333.431844,11146.000000,17601.000000
1530057333.465266,17741.000000,29240.000000
1530057333.489597,11829.000000,18884.000000
1530057333.489922,5271.000000,9089.000000
1530057333.496698,13312.000000,21548.000000
1530057333.521176,5598.000000,21545.000000
1530057333.533979,9558.000000,16176.000000
1530057333.541225,305491.000000,516697.000000
1530057333.547665,9086.000000,14619.000000
1530057333.697239,16348.000000,28600.000000
1530057333.741527,11351.000000,18061.000000
1530057333.751102,10845.000000,17485.000000
1530057333.752754,10690.000000,17414.000000
1530057333.753364,8124.000000,12445.000000
1530057333.782431,7019.000000,11128.000000
1530057333.806391,12435.000000,19182.000000
1530057333.806693,660.000000,-3884.000000
1530057333.824608,422877.000000,703001.000000
1530057333.885506,14790.000000,26438.000000
1530057333.911599,13933.000000,23127.000000
1530057333.920028,12824.000000,20843.000000
1530057333.973927,4288.000000,5584.000000
1530057333.976252,6615.000000,11058.000000
1530057334.046140,6546.000000,9018.000000
1530057334.048128,9458.000000,15566.000000
1530057334.080210,10774.000000,17953.000000
1530057334.085035,3913.000000,26968.000000
1530057334.114740,9517.000000,16271.000000
1530057334.155993,7689.000000,12862.000000
1530057334.169206,7994.000000,12717.000000
1530057334.197785,9634.000000,15031.000000
1530057334.199539,-89.000000,-914.000000
1530057334.268423,10181.000000,16720.000000
1530057334.287394,12129.000000,21156.000000
1530057334.311256,-6079.000000,-16207.000000
1530057334.337851,10464.000000,15781.000000
1530057334.375679,10972.000000,18008.000000
1530057334.422937,12730.000000,21052.000000
1530057334.433029,11585.000000,19774.000000
1530057334.455193,11638.000000,19879.000000
1530057334.460468,9024.000000,15158.000000
1530057334.519800,7382.000000,11828.000000
1530057334.521455,-1692.000000,-2571.000000
1530057334.559218,9064.000000,15408.000000
1530057334.575937,11130.000000,17126.000000
1530057334.577890,14109.000000,24935.000000
1530057334.585564,21606.000000,36469.000000
1530057334.631474,13335.000000,23000.000000
1530057334.683677,-2139.000000,-4115.000000
1530057334.756774,4107.000000,6072.000000
1530057334.776844,7071.000000,10136.000000
1530057334.781806,7083.000000,9554.000000
1530057334.782550,13176.000000,21484.000000
1530057334.864829,8267.000000,13831.000000
1530057334.865087,14138.000000,23404.000000
1530057334.912828,5110.000000,7137.000000
1530057334.966069,10771.000000,17685.000000
1530057335.025773,12840.000000,18920.000000
1530057335.034355,11698.000000,20418.000000
1530057335.047782,66804.000000,113002.000000
1530057335.051730,9989.000000,16676.000000
1530057335.083055,12571.000000,19664.000000
1530057335.103215,14095.000000,23571.000000
1530057335.135846,9767.000000,15804.000000
1530057335.161556,236264.000000,396405.000000
1530057335.185721,5770.000000,8223.000000
1530057335.189751,15704.000000,24298.000000
1530057335.228802,11833.000000,19481.000000
1530057335.241790,7655.000000,10767.000000
1530057335.256930,11811.000000,19340.000000
1530057335.323527,161567.000000,276236.000000
1530057335.508423,7888.000000,11938.000000
1530057335.511818,11074.000000,18989.000000
1530057335.536457,7544.000000,12644.000000
1530057335.541207,16200.000000,28325.000000
1530057335.561746,315309.000000,525873.000000
1530057335.563394,12894.000000,23491.000000
1530057335.570317,13098.000000,21060.000000
1530057335.582970,10531.000000,16983.000000
1530057335.700449,14192.000000,25327.000000
1530057335.751964,9059.000000,14685.000000
1530057335.753330,13043.000000,23400.000000
1530057335.756417,12436.000000,20404.000000
1530057335.765056,11818.000000,19264.000000
1530057335.809336,14850.000000,25128.000000
1530057335.830320,10357.000000,17309.000000
1530057335.865492,13583.000000,23110.000000
1530057335.881116,8038.000000,12472.000000
1530057335.909136,6572.000000,10153.000000
1530057335.934544,10362.000000,14789.000000
1530057335.942834,224177.000000,376666.000000
1530057335.960429,8541.000000,12923.000000
1530057335.971309,6987.000000,12415.000000
1530057335.980882,-4468.000000,-8635.000000
1530057336.004404,11959.000000,20024.000000
1530057336.004774,11562.000000,19921.000000
1530057336.012701,5329.000000,8332.000000
1530057336.028059,11832.000000,18768.000000
1530057336.048106,7450.000000,11524.000000
1530057336.125397,7872.000000,13387.000000
1530057336.131217,10689.000000,17312.000000
1530057336.164008,6538.000000,10510.000000
1530057336.206522,7211.000000,11289.000000
1530057336.237710,10265.000000,16736.000000
1530057336.239518,18521.000000,32224.000000
1530057336.284210,4258.000000,7287.000000
1530057336.307898,13475.000000,22669.000000
1530057336.316252,12432.000000,20970.000000
1530057336.353658,10470.000000,17341.000000
1530057336.357052,11017.000000,18090.000000
1530057336.367541,7271.000000,12372.000000
1530057336.375338,8496.000000,12369.000000
1530057336.381969,13538.000000,22362.000000
1530057336.459390,13093.000000,22409.000000
1530057336.475519,17452.000000,30111.000000
1530057336.481395,7330.000000,12838.000000
1530057336.486809,9244.000000,16338.000000
1530057336.500304,8088.000000,13537.000000
1530057336.531740,8946.000000,14408.000000
1530057336.534279,13721.000000,22465.000000
1530057336.600239,-1851.000000,-3243.000000
1530057336.644059,11007.000000,17302.000000
1530057336.677846,10730.000000,16408.000000
1530057336.677934,-2308.000000,-3704.000000
1530057336.698268,11747.000000,17877.000000
1530057336.866856,8937.000000,14030.000000
1530057336.867627,13004.000000,21963.000000
1530057336.905727,12750.000000,20403.000000
1530057336.923141,131053.000000,218973.000000
1530057336.927614,11227.000000,19767.000000
1530057336.932899,5345.000000,8001.000000
1530057336.938042,14736.000000,24560.000000
1530057336.969398,-2007.000000,-4302.000000
1530057337.021430,13655.000000,22078.000000
1530057337.044959,10648.000000,17326.000000
1530057337.050976,6674.000000,10905.000000
1530057337.059713,7213.000000,11542.000000
1530057337.131942,9862.000000,14329.000000
1530057337.164256,10240.000000,16161.000000
1530057337.297258,5380.000000,7787.000000
1530057337.300950,12544.000000,20690.000000
1530057337.318412,10260.000000,17237.000000
1530057337.352010,-1772.000000,-2434.000000
1530057337.393426,14264.000000,25406.000000
1530057337.416775,11010.000000,18346.000000
1530057337.453426,11630.000000,19820.000000
1530057337.454842,5779.000000,9301.000000
1530057337.474310,13266.000000,22657.000000
1530057337.504738,21650.000000,34133.000000
1530057337.516868,-1924.000000,-2688.000000
1530057337.531080,-1655.000000,-2470.000000
1530057337.563440,7786.000000,12652.000000
1530057337.678463,5726.000000,8597.000000
1530057337.687902,10293.000000,16333.000000
1530057337.689974,4398.000000,6192.000000
1530057337.704297,12500.000000,19765.000000
1530057337.757208,14123.000000,22526.000000
1530057337.812417,-3761.000000,-5652.000000
1530057337.812708,6850.000000,10001.000000
1530057337.852248,7840.000000,12870.000000
1530057337.952307,8530.000000,13673.000000
1530057338.012432,10299.000000,16339.000000
1530057338.026239,10749.000000,16633.000000
1530057338.093109,12437.000000,20810.000000
1530057338.138578,11049.000000,18813.000000
1530057338.149184,7628.000000,12776.000000
1530057338.188818,11931.000000,19459.000000
1530057338.205428,11474.000000,19178.000000
1530057338.222375,16788.000000,26304.000000
1530057338.268307,12674.000000,19808.000000
1530057338.269446,8147.000000,12585.000000
1530057338.273477,8932.000000,14730.000000
1530057338.277672,17040.000000,28216.000000
1530057338.312081,12226.000000,19680.000000
1530057338.315915,4202.000000,6712.000000
1530057338.342822,360745.000000,603340.000000
1530057338.363699,22027.000000,36171.000000
1530057338.405190,11156.000000,17731.000000
1530057338.493291,5494.000000,11210.000000
1530057338.512903,10831.000000,18818.000000
1530057338.515785,7538.000000,13153.000000
1530057338.522902,59670.000000,99731.000000
1530057338.567033,5400.000000,5042.000000
1530057338.571797,9001.000000,13279.000000
1530057338.573935,-5795.000000,-9337.000000
1530057338.623101,11285.000000,18544.000000
1530057338.651015,10676.000000,18403.000000
1530057338.666851,7757.000000,12097.000000
1530057338.687123,10550.000000,17330.000000
1530057338.735624,8575.000000,12682.000000
1530057338.743717,7895.000000,12518.000000
1530057338.799715,217.000000,-256.000000
1530057338.824989,10870.000000,17216.000000
1530057338.828171,13307.000000,22564.000000
1530057338.833471,12618.000000,19210.000000
1530057338.845583,8710.000000,12148.000000
1530057338.876301,7536.000000,12041.000000
1530057338.880174,231625.000000,391662.000000
1530057338.913507,11444.000000,19867.000000
1530057338.939405,12278.000000,21512.000000
1530057338.987531,12057.000000,19554.000000
1530057339.059889,9172.000000,15120.000000
1530057339.064943,23461.000000,39759.000000
1530057339.075504,13344.000000,22209.000000
1530057339.085813,116599.000000,195511.000000
1530057339.092812,4927.000000,8137.000000
1530057339.117981,9449.000000,14380.000000
1530057339.121620,184965.000000,311162.000000
1530057339.122563,20233.000000,32899.000000
1530057339.162173,13961.000000,22037.000000
1530057339.180595,6006.000000,9373.000000
1530057339.373723,10188.000000,16509.000000
1530057339.530495,10126.000000,15797.000000
1530057339.584997,8202.000000,12941.000000
1530057339.608278,11248.000000,18671.000000
1530057339.624896,13763.000000,23549.000000
1530057339.644209,14350.000000,23601.000000
1530057339.646007,10645.000000,17686.000000
1530057339.652980,12724.000000,20312.000000
1530057339.662749,264781.000000,449827.000000
1530057339.697962,7138.000000,11719.000000
1530057339.730274,138412.000000,237835.000000
1530057339.736946,13889.000000,23185.000000
1530057339.751630,9764.000000,15492.000000
1530057339.756312,12582.000000,22190.000000
1530057339.767092,9049.000000,14496.000000
1530057339.836962,11373.000000,19140.000000
1530057339.881005,12539.000000,21602.000000
1530057339.891963,11825.000000,19923.000000
1530057339.962260,12404.000000,20527.000000
1530057339.962770,14189.000000,25354.000000
1530057340.012301,10050.000000,15393.000000
1530057340.050327,13505.000000,22651.000000
1530057340.124276,15384.000000,25328.000000
1530057340.136019,42256.000000,70152.000000
1530057340.138964,11172.000000,19147.000000
1530057340.152043,10121.000000,19372.000000
1530057340.161376,7844.000000,12298.000000
1530057340.214670,11487.000000,19303.000000
1530057340.323996,8794.000000,14700.000000
1530057340.381124,11170.000000,18528.000000
1530057340.438610,15415.000000,23982.000000
1530057340.448877,15581.000000,25594.000000
1530057340.498504,6680.000000,10624.000000
1530057340.522807,11741.000000,21087.000000
1530057340.528430,7015.000000,12076.000000
1530057340.531875,6382.000000,10273.000000
1530057340.589796,2644.000000,3406.000000
1530057340.590449,10691.000000,16579.000000
1530057340.597634,-2013.000000,-3460.000000
1530057340.618736,415.000000,-2391.000000
1530057340.620423,736.000000,-137.000000
1530057340.656556,11125.000000,18916.000000
1530057340.688975,210076.000000,348544.000000
1530057340.689786,10029.000000,17621.000000
1530057340.741532,22240.000000,37098.000000
1530057340.784199,15324.000000,26011.000000
1530057340.826488,11136.000000,17056.000000
1530057340.870420,72977.000000,124487.000000
1530057340.873822,19252.000000,34798.000000
1530057340.874975,11948.000000,20773.000000
1530057340.875361,9099.000000,14491.000000
1530057340.890816,263656.000000,440075.000000
1530057340.917989,5061.000000,7612.000000
1530057341.021610,8496.000000,15005.000000
1530057341.022055,14970.000000,24358.000000
1530057341.035993,7946.000000,14519.000000
1530057341.044236,6308.000000,10383.000000
1530057341.066705,6808.000000,11195.000000
1530057341.072101,11838.000000,20917.000000
1530057341.076028,7225.000000,11620.000000
1530057341.097517,11109.000000,16843.000000
1530057341.159936,8921.000000,14700.000000
1530057341.171860,11555.000000,19915.000000
1530057341.211701,12178.000000,21296.000000
1530057341.244029,9597.000000,16312.000000
1530057341.336770,3042.000000,19054.000000
1530057341.397143,306637.000000,522082.000000
1530057341.420209,14241.000000,24346.000000
1530057341.477606,5819.000000,10512.000000
1530057341.559913,11311.000000,19700.000000
1530057341.564499,7019.000000,12401.000000
1530057341.578255,9338.000000,14984.000000
1530057341.589160,17875.000000,30312.000000
1530057341.678447,5970.000000,7515.000000
1530057341.688223,11166.000000,19750.000000
1530057341.718157,15365.000000,25087.000000
1530057341.750535,8737.000000,14629.000000
1530057341.780226,6164.000000,10562.000000
1530057341.862516,8151.000000,12992.000000
1530057341.878628,19361.000000,34149.000000
1530057341.907685,-811.000000,-1834.000000
1530057341.930830,-12080.000000,-23338.000000
1530057341.935210,6614.000000,12104.000000
1530057341.989168,3394.000000,5128.000000
1530057341.995311,7152.000000,12100.000000
1530057342.066074,10431.000000,15716.000000
1530057342.099555,5408.000000,7610.000000
1530057342.110152,3728.000000,4307.000000
1530057342.233404,10075.000000,15754.000000
1530057342.254637,13294.000000,22246.000000
1530057342.283670,19475.000000,33556.000000
1530057342.308970,12748.000000,21239.000000
1530057342.310534,10518.000000,14979.000000
1530057342.354264,8743.000000,13516.000000
1530057342.390180,10067.000000,15762.000000
1530057342.445856,9923.000000,15011.000000
1530057342.476336,237502.000000,398114.000000
1530057342.489464,12488.000000,19499.000000
1530057342.539887,11227.000000,18884.000000
1530057342.558461,9606.000000,15278.000000
1530057342.599213,6175.000000,9827.000000
1530057342.607223,13648.000000,22719.000000
1530057342.623368,237542.000000,396796.000000
1530057342.624412,8386.000000,14493.000000
1530057342.632062,4221.000000,6698.000000
1530057342.641844,7671.000000,11827.000000
1530057342.646280,4701.000000,6917.000000
1530057342.698298,9628.000000,14676.000000
1530057342.717081,15637.000000,26218.000000
1530057342.723874,11130.000000,19512.000000
1530057342.738112,7879.000000,11279.000000
1530057342.786682,5494.000000,8028.000000
1530057342.792004,-228.000000,-426.000000
1530057342.821839,8861.000000,14543.000000
1530057342.890027,12677.000000,20392.000000
1530057342.959620,12275.000000,20443.000000
1530057343.034957,216570.000000,362499.000000
1530057343.061095,275936.000000,464950.000000
1530057343.122486,10542.000000,15504.000000
1530057343.203310,14377.000000,23803.000000
1530057343.226886,822.000000,1213.000000
1530057343.280354,6822.000000,11091.000000
1530057343.295702,11224.000000,19266.000000
1530057343.302618,13772.000000,23597.000000
1530057343.354445,10347.000000,16536.000000
1530057343.400633,10877.000000,18276.000000
1530057343.429461,8711.000000,13030.000000
1530057343.438259,15790.000000,26859.000000
1530057343.496418,271578.000000,456081.000000
1530057343.520206,5760.000000,8884.000000
1530057343.581459,12479.000000,20396.000000
1530057343.584955,11326.000000,18762.000000
1530057343.683880,8461.000000,13267.000000
1530057343.686438,8574.000000,14134.000000
1530057343.694260,13858.000000,22672.000000
1530057343.698099,12693.000000,21257.000000
1530057343.700361,10845.000000,17040.000000
1530057343.725839,9386.000000,15494.000000
1530057343.810971,169869.000000,283481.000000
1530057343.839759,9988.000000,15995.000000
1530057343.893779,10992.000000,16869.000000
1530057343.893859,12909.000000,21556.000000
1530057343.927382,19689.000000,35145.000000
1530057343.945631,-4029.000000,-6331.000000
1530057343.953900,-4477.000000,-7372.000000
1530057343.963907,11296.000000,19263.000000
1530057344.038342,-3571.000000,-6519.000000
1530057344.094837,14938.000000,24729.000000
1530057344.110105,-3614.000000,-7195.000000
1530057344.110900,16876.000000,29017.000000
1530057344.113434,13970.000000,22555.000000
1530057344.138178,8946.000000,13903.000000
1530057344.191115,6250.000000,9162.000000
1530057344.232374,9658.000000,14049.000000
1530057344.316007,18439.000000,33244.000000
1530057344.327313,12477.000000,21579.000000
1530057344.342422,12363.000000,19403.000000
1530057344.394395,976.000000,1311.000000
1530057344.447584,197207.000000,333194.000000
1530057344.459707,12046.000000,18528.000000
1530057344.488456,13036.000000,20338.000000
1530057344.505587,7948.000000,11914.000000
1530057344.532356,4356.000000,6721.000000
1530057344.550901,5620.000000,8588.000000
1530057344.560775,13117.000000,21438.000000
1530057344.609977,15227.000000,24706.000000
1530057344.645829,11763.000000,19840.000000
1530057344.674756,16853.000000,28507.000000
1530057344.678024,8858.000000,14090.000000
1530057344.715409,13286.000000,23463.000000
1530057344.728432,9462.000000,15090.000000
1530057344.742828,15336.000000,24348.000000
1530057344.754417,11298.000000,16890.000000
1530057344.766089,7155.000000,11067.000000
1530057344.767257,12993.000000,20260.000000
1530057344.816156,16967.000000,27857.000000
1530057344.879412,8404.000000,14667.000000
1530057344.904392,7197.000000,12565.000000
1530057344.908516,-2967.000000,-5247.000000
1530057344.924719,8703.000000,14510.000000
1530057344.938399,7685.000000,11371.000000
1530057344.972997,7787.000000,11822.000000
1530057345.022151,5842.000000,11363.000000
1530057345.037102,16603.000000,26812.000000
1530057345.223616,5145.000000,7264.000000
1530057345.281728,310861.000000,521781.000000
1530057345.292640,3984.000000,6114.000000
1530057345.311448,13183.000000,22233.000000
1530057345.396118,224788.000000,381716.000000
1530057345.428507,15191.000000,26056.000000
