>>Logging Name:Logging Name
>>FROM:01-29-2019 12:31:39   TO:01-29-2019 13:49:11
>>Sample Points:2327
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   29	01-29-2019	12:32:35	21.7	30.4	3.5
   30	01-29-2019	12:32:37	21.8	30.4	3.6
   31	01-29-2019	12:32:39	21.8	30.4	3.6
   32	01-29-2019	12:32:41	21.8	30.4	3.6
   33	01-29-2019	12:32:43	21.8	30.4	3.6
   34	01-29-2019	12:32:45	21.8	30.4	3.6
   35	01-29-2019	12:32:47	21.8	30.4	3.6
   36	01-29-2019	12:32:49	21.8	30.4	3.6
   37	01-29-2019	12:32:51	21.8	30.4	3.6
   38	01-29-2019	12:32:53	21.8	30.4	3.6
   39	01-29-2019	12:32:55	21.8	30.4	3.6
   40	01-29-2019	12:32:57	21.8	30.4	3.6
   41	01-29-2019	12:32:59	21.8	30.4	3.6
   42	01-29-2019	12:33:01	21.8	30.4	3.6
   43	01-29-2019	12:33:03	21.8	30.4	3.6
   44	01-29-2019	12:33:05	21.8	30.4	3.6
   45	01-29-2019	12:33:07	21.8	30.4	3.6
   46	01-29-2019	12:33:09	21.8	30.4	3.6
   47	01-29-2019	12:33:11	21.8	30.4	3.6
   48	01-29-2019	12:33:13	21.8	30.4	3.6
   49	01-29-2019	12:33:15	21.8	30.4	3.6
   50	01-29-2019	12:33:17	21.8	30.4	3.6
   51	01-29-2019	12:33:19	21.8	30.4	3.6
   52	01-29-2019	12:33:21	21.8	30.4	3.6
   53	01-29-2019	12:33:23	21.8	30.4	3.6
   54	01-29-2019	12:33:25	21.8	30.4	3.6
   55	01-29-2019	12:33:27	21.8	30.4	3.6
   56	01-29-2019	12:33:29	21.8	30.4	3.6
   57	01-29-2019	12:33:31	21.8	30.4	3.6
   58	01-29-2019	12:33:33	21.8	30.4	3.6
   59	01-29-2019	12:33:35	21.8	30.4	3.6
   60	01-29-2019	12:33:37	21.8	30.4	3.6
   61	01-29-2019	12:33:39	21.8	30.4	3.6
   62	01-29-2019	12:33:41	21.8	30.4	3.6
   63	01-29-2019	12:33:43	21.8	30.4	3.6
   64	01-29-2019	12:33:45	21.8	30.4	3.6
   65	01-29-2019	12:33:47	21.8	30.4	3.6
   66	01-29-2019	12:33:49	21.8	30.4	3.6
   67	01-29-2019	12:33:51	21.8	30.4	3.6
   68	01-29-2019	12:33:53	21.8	30.4	3.6
   69	01-29-2019	12:33:55	21.8	30.4	3.6
   70	01-29-2019	12:33:57	21.8	30.4	3.6
   71	01-29-2019	12:33:59	21.8	30.4	3.6
   72	01-29-2019	12:34:01	21.8	30.4	3.6
   73	01-29-2019	12:34:03	21.8	30.4	3.6
   74	01-29-2019	12:34:05	21.8	30.4	3.6
   75	01-29-2019	12:34:07	21.8	30.4	3.6
   76	01-29-2019	12:34:09	21.8	30.4	3.6
   77	01-29-2019	12:34:11	21.8	30.4	3.6
   78	01-29-2019	12:34:13	21.8	30.4	3.6
   79	01-29-2019	12:34:15	21.8	30.4	3.6
   80	01-29-2019	12:34:17	21.8	30.4	3.6
   81	01-29-2019	12:34:19	21.8	30.4	3.6
   82	01-29-2019	12:34:21	21.8	30.4	3.6
   83	01-29-2019	12:34:23	21.8	30.4	3.6
   84	01-29-2019	12:34:25	21.8	30.4	3.6
   85	01-29-2019	12:34:27	21.8	30.4	3.6
   86	01-29-2019	12:34:29	21.8	30.4	3.6
   87	01-29-2019	12:34:31	21.8	30.4	3.6
   88	01-29-2019	12:34:33	21.8	30.4	3.6
   89	01-29-2019	12:34:35	21.8	30.4	3.6
   90	01-29-2019	12:34:37	21.8	30.4	3.6
   91	01-29-2019	12:34:39	21.8	30.4	3.6
   92	01-29-2019	12:34:41	21.8	30.5	3.7
   93	01-29-2019	12:34:43	21.8	30.5	3.7
   94	01-29-2019	12:34:45	21.7	30.5	3.6
   95	01-29-2019	12:34:47	21.8	30.5	3.7
   96	01-29-2019	12:34:49	21.8	30.5	3.7
   97	01-29-2019	12:34:51	21.8	30.5	3.7
   98	01-29-2019	12:34:53	21.8	30.5	3.7
   99	01-29-2019	12:34:55	21.8	30.5	3.7
  100	01-29-2019	12:34:57	21.8	30.5	3.7
  101	01-29-2019	12:34:59	21.8	30.5	3.7
  102	01-29-2019	12:35:01	21.8	30.5	3.7
  103	01-29-2019	12:35:03	21.8	30.5	3.7
  104	01-29-2019	12:35:05	21.8	30.5	3.7
  105	01-29-2019	12:35:07	21.8	30.5	3.7
  106	01-29-2019	12:35:09	21.8	30.5	3.7
  107	01-29-2019	12:35:11	21.8	30.5	3.7
  108	01-29-2019	12:35:13	21.8	30.5	3.7
  109	01-29-2019	12:35:15	21.8	30.5	3.7
  110	01-29-2019	12:35:17	21.8	30.5	3.7
  111	01-29-2019	12:35:19	21.8	30.5	3.7
  112	01-29-2019	12:35:21	21.8	30.5	3.7
  113	01-29-2019	12:35:23	21.8	30.5	3.7
  114	01-29-2019	12:35:25	21.8	30.5	3.7
  115	01-29-2019	12:35:27	21.8	30.5	3.7
  116	01-29-2019	12:35:29	21.8	30.5	3.7
  117	01-29-2019	12:35:31	21.8	30.5	3.7
  118	01-29-2019	12:35:33	21.8	30.6	3.7
  119	01-29-2019	12:35:35	21.8	30.5	3.7
  120	01-29-2019	12:35:37	21.8	30.5	3.7
  121	01-29-2019	12:35:39	21.8	30.5	3.7
  122	01-29-2019	12:35:41	21.8	30.6	3.7
  123	01-29-2019	12:35:43	21.8	30.5	3.7
  124	01-29-2019	12:35:45	21.8	30.5	3.7
  125	01-29-2019	12:35:47	21.8	30.6	3.7
  126	01-29-2019	12:35:49	21.8	30.5	3.7
  127	01-29-2019	12:35:51	21.8	30.6	3.7
  128	01-29-2019	12:35:53	21.8	30.6	3.7
  129	01-29-2019	12:35:55	21.8	30.6	3.7
  130	01-29-2019	12:35:57	21.8	30.6	3.7
  131	01-29-2019	12:35:59	21.8	30.6	3.7
  132	01-29-2019	12:36:01	21.8	30.6	3.7
  133	01-29-2019	12:36:03	21.8	30.6	3.7
  134	01-29-2019	12:36:05	21.8	30.6	3.7
  135	01-29-2019	12:36:07	21.8	30.6	3.7
  136	01-29-2019	12:36:09	21.8	30.6	3.7
  137	01-29-2019	12:36:11	21.8	30.6	3.7
  138	01-29-2019	12:36:13	21.8	30.6	3.7
  139	01-29-2019	12:36:15	21.8	30.6	3.7
  140	01-29-2019	12:36:17	21.8	30.6	3.7
  141	01-29-2019	12:36:19	21.8	30.6	3.7
  142	01-29-2019	12:36:21	21.8	30.6	3.7
  143	01-29-2019	12:36:23	21.8	30.6	3.7
  144	01-29-2019	12:36:25	21.8	30.6	3.7
  145	01-29-2019	12:36:27	21.8	30.6	3.7
  146	01-29-2019	12:36:29	21.8	30.6	3.7
  147	01-29-2019	12:36:31	21.8	30.6	3.7
  148	01-29-2019	12:36:33	21.8	30.6	3.7
  149	01-29-2019	12:36:35	21.8	30.6	3.7
  150	01-29-2019	12:36:37	21.8	30.6	3.7
  151	01-29-2019	12:36:39	21.8	30.6	3.7
  152	01-29-2019	12:36:41	21.8	30.6	3.7
  153	01-29-2019	12:36:43	21.8	30.6	3.7
  154	01-29-2019	12:36:45	21.8	30.6	3.7
  155	01-29-2019	12:36:47	21.8	30.6	3.7
  156	01-29-2019	12:36:49	21.8	30.6	3.7
  157	01-29-2019	12:36:51	21.8	30.6	3.7
  158	01-29-2019	12:36:53	21.8	30.6	3.7
  159	01-29-2019	12:36:55	21.8	30.6	3.7
  160	01-29-2019	12:36:57	21.8	30.6	3.7
  161	01-29-2019	12:36:59	21.8	30.6	3.7
  162	01-29-2019	12:37:01	21.8	30.6	3.7
  163	01-29-2019	12:37:03	21.8	30.6	3.7
  164	01-29-2019	12:37:05	21.8	30.6	3.7
  165	01-29-2019	12:37:07	21.8	30.6	3.7
  166	01-29-2019	12:37:09	21.8	30.6	3.7
  167	01-29-2019	12:37:11	21.8	30.6	3.7
  168	01-29-2019	12:37:13	21.8	30.6	3.7
  169	01-29-2019	12:37:15	21.8	30.6	3.7
  170	01-29-2019	12:37:17	21.8	30.6	3.7
  171	01-29-2019	12:37:19	21.8	30.7	3.7
  172	01-29-2019	12:37:21	21.8	30.6	3.7
  173	01-29-2019	12:37:23	21.8	30.6	3.7
  174	01-29-2019	12:37:25	21.8	30.6	3.7
  175	01-29-2019	12:37:27	21.8	30.7	3.7
  176	01-29-2019	12:37:29	21.8	30.6	3.7
  177	01-29-2019	12:37:31	21.8	30.6	3.7
  178	01-29-2019	12:37:33	21.8	30.6	3.7
  179	01-29-2019	12:37:35	21.8	30.7	3.7
  180	01-29-2019	12:37:37	21.9	30.7	3.8
  181	01-29-2019	12:37:39	21.9	30.7	3.8
  182	01-29-2019	12:37:41	21.8	30.7	3.7
  183	01-29-2019	12:37:43	21.9	30.7	3.8
  184	01-29-2019	12:37:45	21.9	30.7	3.8
  185	01-29-2019	12:37:47	21.9	30.7	3.8
  186	01-29-2019	12:37:49	21.9	30.7	3.8
  187	01-29-2019	12:37:51	21.9	30.7	3.8
  188	01-29-2019	12:37:53	21.9	30.7	3.8
  189	01-29-2019	12:37:55	21.9	30.7	3.8
  190	01-29-2019	12:37:57	21.9	30.7	3.8
  191	01-29-2019	12:37:59	21.9	30.7	3.8
  192	01-29-2019	12:38:01	21.9	30.7	3.8
  193	01-29-2019	12:38:03	21.9	30.7	3.8
  194	01-29-2019	12:38:05	21.9	30.7	3.8
  195	01-29-2019	12:38:07	21.9	30.7	3.8
  196	01-29-2019	12:38:09	21.9	30.7	3.8
  197	01-29-2019	12:38:11	21.9	30.7	3.8
  198	01-29-2019	12:38:13	21.9	30.7	3.8
  199	01-29-2019	12:38:15	21.9	30.7	3.8
  200	01-29-2019	12:38:17	21.9	30.7	3.8
  201	01-29-2019	12:38:19	21.9	30.7	3.8
  202	01-29-2019	12:38:21	21.9	30.7	3.8
  203	01-29-2019	12:38:23	21.9	30.7	3.8
  204	01-29-2019	12:38:25	21.9	30.7	3.8
  205	01-29-2019	12:38:27	21.9	30.7	3.8
  206	01-29-2019	12:38:29	21.9	30.7	3.8
  207	01-29-2019	12:38:31	21.9	30.7	3.8
  208	01-29-2019	12:38:33	21.9	30.7	3.8
  209	01-29-2019	12:38:35	21.9	30.7	3.8
  210	01-29-2019	12:38:37	21.9	30.7	3.8
  211	01-29-2019	12:38:39	21.9	30.7	3.8
  212	01-29-2019	12:38:41	21.9	30.7	3.8
  213	01-29-2019	12:38:43	21.9	30.7	3.8
  214	01-29-2019	12:38:45	21.9	30.7	3.8
  215	01-29-2019	12:38:47	21.9	30.7	3.8
  216	01-29-2019	12:38:49	21.9	30.7	3.8
  217	01-29-2019	12:38:51	21.9	30.7	3.8
  218	01-29-2019	12:38:53	21.9	30.7	3.8
  219	01-29-2019	12:38:55	21.9	30.7	3.8
  220	01-29-2019	12:38:57	21.9	30.7	3.8
  221	01-29-2019	12:38:59	21.9	30.7	3.8
  222	01-29-2019	12:39:01	21.9	30.7	3.8
  223	01-29-2019	12:39:03	21.9	30.7	3.8
  224	01-29-2019	12:39:05	21.9	30.7	3.8
  225	01-29-2019	12:39:07	21.9	30.7	3.8
  226	01-29-2019	12:39:09	21.9	30.7	3.8
  227	01-29-2019	12:39:11	21.9	30.7	3.8
  228	01-29-2019	12:39:13	21.9	30.7	3.8
  229	01-29-2019	12:39:15	22.0	30.8	4.0
  230	01-29-2019	12:39:17	21.9	30.7	3.8
  231	01-29-2019	12:39:19	21.9	30.7	3.8
  232	01-29-2019	12:39:21	21.9	30.7	3.8
  233	01-29-2019	12:39:23	21.9	30.8	3.9
  234	01-29-2019	12:39:25	22.0	30.7	3.9
  235	01-29-2019	12:39:27	22.0	30.7	3.9
  236	01-29-2019	12:39:29	22.0	30.8	4.0
  237	01-29-2019	12:39:31	22.0	30.7	3.9
  238	01-29-2019	12:39:33	22.0	30.8	4.0
  239	01-29-2019	12:39:35	22.0	30.8	4.0
  240	01-29-2019	12:39:37	22.0	30.7	3.9
  241	01-29-2019	12:39:39	22.0	30.8	4.0
  242	01-29-2019	12:39:41	22.0	30.7	3.9
  243	01-29-2019	12:39:43	22.0	30.8	4.0
  244	01-29-2019	12:39:45	22.0	30.8	4.0
  245	01-29-2019	12:39:47	22.0	30.8	4.0
  246	01-29-2019	12:39:49	22.0	30.8	4.0
  247	01-29-2019	12:39:51	22.0	30.7	3.9
  248	01-29-2019	12:39:53	22.0	30.8	4.0
  249	01-29-2019	12:39:55	22.0	30.8	4.0
  250	01-29-2019	12:39:57	22.0	30.8	4.0
  251	01-29-2019	12:39:59	22.0	30.8	4.0
  252	01-29-2019	12:40:01	22.0	30.8	4.0
  253	01-29-2019	12:40:03	22.0	30.8	4.0
  254	01-29-2019	12:40:05	22.0	30.8	4.0
  255	01-29-2019	12:40:07	22.0	30.8	4.0
  256	01-29-2019	12:40:09	22.0	30.8	4.0
  257	01-29-2019	12:40:11	22.0	30.8	4.0
  258	01-29-2019	12:40:13	22.0	30.8	4.0
  259	01-29-2019	12:40:15	22.0	30.8	4.0
  260	01-29-2019	12:40:17	22.0	30.8	4.0
  261	01-29-2019	12:40:19	22.0	30.8	4.0
  262	01-29-2019	12:40:21	22.0	30.8	4.0
  263	01-29-2019	12:40:23	22.0	30.8	4.0
  264	01-29-2019	12:40:25	22.0	30.8	4.0
  265	01-29-2019	12:40:27	22.0	30.8	4.0
  266	01-29-2019	12:40:29	22.0	30.8	4.0
  267	01-29-2019	12:40:31	22.0	30.8	4.0
  268	01-29-2019	12:40:33	22.0	30.8	4.0
  269	01-29-2019	12:40:35	22.0	30.8	4.0
  270	01-29-2019	12:40:37	22.0	30.8	4.0
  271	01-29-2019	12:40:39	22.0	30.8	4.0
  272	01-29-2019	12:40:41	22.0	30.8	4.0
  273	01-29-2019	12:40:43	22.0	30.8	4.0
  274	01-29-2019	12:40:45	22.0	30.8	4.0
  275	01-29-2019	12:40:47	22.0	30.8	4.0
  276	01-29-2019	12:40:49	22.0	30.8	4.0
  277	01-29-2019	12:40:51	22.0	30.8	4.0
  278	01-29-2019	12:40:53	22.0	30.8	4.0
  279	01-29-2019	12:40:55	22.1	30.8	4.1
  280	01-29-2019	12:40:57	22.1	30.8	4.1
  281	01-29-2019	12:40:59	22.1	30.8	4.1
  282	01-29-2019	12:41:01	22.1	30.8	4.1
  283	01-29-2019	12:41:03	22.1	30.8	4.1
  284	01-29-2019	12:41:05	22.1	30.8	4.1
  285	01-29-2019	12:41:07	22.1	30.8	4.1
  286	01-29-2019	12:41:09	22.1	30.8	4.1
  287	01-29-2019	12:41:11	22.1	30.8	4.1
  288	01-29-2019	12:41:13	22.1	30.8	4.1
  289	01-29-2019	12:41:15	22.1	30.8	4.1
  290	01-29-2019	12:41:17	22.1	30.8	4.1
  291	01-29-2019	12:41:19	22.1	30.8	4.1
  292	01-29-2019	12:41:21	22.1	30.8	4.1
  293	01-29-2019	12:41:23	22.1	30.8	4.1
  294	01-29-2019	12:41:25	22.1	30.8	4.1
  295	01-29-2019	12:41:27	22.1	30.8	4.1
  296	01-29-2019	12:41:29	22.1	30.8	4.1
  297	01-29-2019	12:41:31	22.1	30.8	4.1
  298	01-29-2019	12:41:33	22.1	30.8	4.1
  299	01-29-2019	12:41:35	22.1	30.8	4.1
  300	01-29-2019	12:41:37	22.1	30.8	4.1
  301	01-29-2019	12:41:39	22.1	30.8	4.1
  302	01-29-2019	12:41:41	22.1	30.8	4.1
  303	01-29-2019	12:41:43	22.1	30.8	4.1
  304	01-29-2019	12:41:45	22.1	30.9	4.1
  305	01-29-2019	12:41:47	22.1	30.8	4.1
  306	01-29-2019	12:41:49	22.1	30.8	4.1
  307	01-29-2019	12:41:51	22.1	30.8	4.1
  308	01-29-2019	12:41:53	22.1	30.9	4.1
  309	01-29-2019	12:41:55	22.1	30.9	4.1
  310	01-29-2019	12:41:57	22.1	30.9	4.1
  311	01-29-2019	12:41:59	22.1	30.9	4.1
  312	01-29-2019	12:42:01	22.1	30.9	4.1
  313	01-29-2019	12:42:03	22.2	30.9	4.2
  314	01-29-2019	12:42:05	22.1	30.9	4.1
  315	01-29-2019	12:42:07	22.2	30.9	4.2
  316	01-29-2019	12:42:09	22.2	30.9	4.2
  317	01-29-2019	12:42:11	22.2	30.9	4.2
  318	01-29-2019	12:42:13	22.2	30.9	4.2
  319	01-29-2019	12:42:15	22.2	30.9	4.2
  320	01-29-2019	12:42:17	22.2	30.9	4.2
  321	01-29-2019	12:42:19	22.2	30.9	4.2
  322	01-29-2019	12:42:21	22.2	30.9	4.2
  323	01-29-2019	12:42:23	22.2	30.9	4.2
  324	01-29-2019	12:42:25	22.2	30.9	4.2
  325	01-29-2019	12:42:27	22.2	30.9	4.2
  326	01-29-2019	12:42:29	22.2	30.9	4.2
  327	01-29-2019	12:42:31	22.2	30.9	4.2
  328	01-29-2019	12:42:33	22.2	30.9	4.2
  329	01-29-2019	12:42:35	22.2	30.9	4.2
  330	01-29-2019	12:42:37	22.2	30.9	4.2
  331	01-29-2019	12:42:39	22.2	30.9	4.2
  332	01-29-2019	12:42:41	22.2	30.9	4.2
  333	01-29-2019	12:42:43	22.2	30.9	4.2
  334	01-29-2019	12:42:45	22.2	30.9	4.2
  335	01-29-2019	12:42:47	22.2	30.9	4.2
  336	01-29-2019	12:42:49	22.2	30.9	4.2
  337	01-29-2019	12:42:51	22.2	30.9	4.2
  338	01-29-2019	12:42:53	22.2	30.9	4.2
  339	01-29-2019	12:42:55	22.2	30.9	4.2
  340	01-29-2019	12:42:57	22.2	30.9	4.2
  341	01-29-2019	12:42:59	22.2	30.9	4.2
  342	01-29-2019	12:43:01	22.2	30.9	4.2
  343	01-29-2019	12:43:03	22.2	30.9	4.2
  344	01-29-2019	12:43:05	22.2	30.9	4.2
  345	01-29-2019	12:43:07	22.2	30.9	4.2
  346	01-29-2019	12:43:09	22.2	30.9	4.2
  347	01-29-2019	12:43:11	22.2	30.9	4.2
  348	01-29-2019	12:43:13	22.2	30.9	4.2
  349	01-29-2019	12:43:15	22.2	30.9	4.2
  350	01-29-2019	12:43:17	22.2	30.9	4.2
  351	01-29-2019	12:43:19	22.2	30.9	4.2
  352	01-29-2019	12:43:21	22.2	30.9	4.2
  353	01-29-2019	12:43:23	22.2	30.9	4.2
  354	01-29-2019	12:43:25	22.2	30.9	4.2
  355	01-29-2019	12:43:27	22.2	30.9	4.2
  356	01-29-2019	12:43:29	22.2	30.9	4.2
  357	01-29-2019	12:43:31	22.2	30.9	4.2
  358	01-29-2019	12:43:33	22.3	30.9	4.3
  359	01-29-2019	12:43:35	22.2	30.9	4.2
  360	01-29-2019	12:43:37	22.3	30.9	4.3
  361	01-29-2019	12:43:39	22.3	30.9	4.3
  362	01-29-2019	12:43:41	22.3	30.9	4.3
  363	01-29-2019	12:43:43	22.3	30.9	4.3
  364	01-29-2019	12:43:45	22.3	30.9	4.3
  365	01-29-2019	12:43:47	22.3	30.9	4.3
  366	01-29-2019	12:43:49	22.3	30.9	4.3
  367	01-29-2019	12:43:51	22.3	30.9	4.3
  368	01-29-2019	12:43:53	22.3	30.9	4.3
  369	01-29-2019	12:43:55	22.3	30.9	4.3
  370	01-29-2019	12:43:57	22.3	30.9	4.3
  371	01-29-2019	12:43:59	22.3	30.9	4.3
  372	01-29-2019	12:44:01	22.3	30.9	4.3
  373	01-29-2019	12:44:03	22.3	30.9	4.3
  374	01-29-2019	12:44:05	22.3	30.9	4.3
  375	01-29-2019	12:44:07	22.3	30.9	4.3
  376	01-29-2019	12:44:09	22.3	31.0	4.3
  377	01-29-2019	12:44:11	22.3	30.9	4.3
  378	01-29-2019	12:44:13	22.3	30.9	4.3
  379	01-29-2019	12:44:15	22.3	30.9	4.3
  380	01-29-2019	12:44:17	22.3	30.9	4.3
  381	01-29-2019	12:44:19	22.3	30.9	4.3
  382	01-29-2019	12:44:21	22.3	30.9	4.3
  383	01-29-2019	12:44:23	22.3	31.0	4.3
  384	01-29-2019	12:44:25	22.3	31.0	4.3
  385	01-29-2019	12:44:27	22.3	31.0	4.3
  386	01-29-2019	12:44:29	22.3	31.0	4.3
  387	01-29-2019	12:44:31	22.3	30.9	4.3
  388	01-29-2019	12:44:33	22.3	31.0	4.3
  389	01-29-2019	12:44:35	22.3	31.0	4.3
  390	01-29-2019	12:44:37	22.3	30.9	4.3
  391	01-29-2019	12:44:39	22.3	30.9	4.3
  392	01-29-2019	12:44:41	22.4	30.9	4.4
  393	01-29-2019	12:44:43	22.4	31.0	4.4
  394	01-29-2019	12:44:45	22.4	31.0	4.4
  395	01-29-2019	12:44:47	22.4	31.0	4.4
  396	01-29-2019	12:44:49	22.4	30.9	4.4
  397	01-29-2019	12:44:51	22.4	31.0	4.4
  398	01-29-2019	12:44:53	22.4	31.0	4.4
  399	01-29-2019	12:44:55	22.4	31.0	4.4
  400	01-29-2019	12:44:57	22.4	31.0	4.4
  401	01-29-2019	12:44:59	22.4	31.0	4.4
  402	01-29-2019	12:45:01	22.4	30.9	4.4
  403	01-29-2019	12:45:03	22.4	31.0	4.4
  404	01-29-2019	12:45:05	22.4	31.0	4.4
  405	01-29-2019	12:45:07	22.4	31.0	4.4
  406	01-29-2019	12:45:09	22.4	30.9	4.4
  407	01-29-2019	12:45:11	22.4	31.0	4.4
  408	01-29-2019	12:45:13	22.4	31.0	4.4
  409	01-29-2019	12:45:15	22.4	31.0	4.4
  410	01-29-2019	12:45:17	22.4	31.0	4.4
  411	01-29-2019	12:45:19	22.4	31.0	4.4
  412	01-29-2019	12:45:21	22.4	31.0	4.4
  413	01-29-2019	12:45:23	22.4	31.0	4.4
  414	01-29-2019	12:45:25	22.4	31.0	4.4
  415	01-29-2019	12:45:27	22.4	31.0	4.4
  416	01-29-2019	12:45:29	22.4	31.0	4.4
  417	01-29-2019	12:45:31	22.4	31.0	4.4
  418	01-29-2019	12:45:33	22.4	31.0	4.4
  419	01-29-2019	12:45:35	22.4	31.0	4.4
  420	01-29-2019	12:45:37	22.4	31.0	4.4
  421	01-29-2019	12:45:39	22.4	31.0	4.4
  422	01-29-2019	12:45:41	22.4	31.0	4.4
  423	01-29-2019	12:45:43	22.4	31.0	4.4
  424	01-29-2019	12:45:45	22.4	31.0	4.4
  425	01-29-2019	12:45:47	22.4	31.0	4.4
  426	01-29-2019	12:45:49	22.5	31.0	4.5
  427	01-29-2019	12:45:51	22.5	31.0	4.5
  428	01-29-2019	12:45:53	22.5	31.0	4.5
  429	01-29-2019	12:45:55	22.5	31.0	4.5
  430	01-29-2019	12:45:57	22.5	31.0	4.5
  431	01-29-2019	12:45:59	22.5	31.0	4.5
  432	01-29-2019	12:46:01	22.5	31.0	4.5
  433	01-29-2019	12:46:03	22.5	31.0	4.5
  434	01-29-2019	12:46:05	22.5	31.0	4.5
  435	01-29-2019	12:46:07	22.5	31.0	4.5
  436	01-29-2019	12:46:09	22.5	31.0	4.5
  437	01-29-2019	12:46:11	22.5	31.0	4.5
  438	01-29-2019	12:46:13	22.5	31.0	4.5
  439	01-29-2019	12:46:15	22.5	31.0	4.5
  440	01-29-2019	12:46:17	22.5	31.0	4.5
  441	01-29-2019	12:46:19	22.5	31.0	4.5
  442	01-29-2019	12:46:21	22.5	31.0	4.5
  443	01-29-2019	12:46:23	22.5	31.0	4.5
  444	01-29-2019	12:46:25	22.5	31.0	4.5
  445	01-29-2019	12:46:27	22.5	31.0	4.5
  446	01-29-2019	12:46:29	22.5	31.0	4.5
  447	01-29-2019	12:46:31	22.5	31.0	4.5
  448	01-29-2019	12:46:33	22.5	31.0	4.5
  449	01-29-2019	12:46:35	22.5	31.0	4.5
  450	01-29-2019	12:46:37	22.5	31.0	4.5
  451	01-29-2019	12:46:39	22.5	31.0	4.5
  452	01-29-2019	12:46:41	22.5	31.0	4.5
  453	01-29-2019	12:46:43	22.5	31.0	4.5
  454	01-29-2019	12:46:45	22.5	31.0	4.5
  455	01-29-2019	12:46:47	22.5	31.1	4.5
  456	01-29-2019	12:46:49	22.6	31.0	4.6
  457	01-29-2019	12:46:51	22.6	31.0	4.6
  458	01-29-2019	12:46:53	22.5	31.0	4.5
  459	01-29-2019	12:46:55	22.5	31.0	4.5
  460	01-29-2019	12:46:57	22.6	31.0	4.6
  461	01-29-2019	12:46:59	22.6	31.0	4.6
  462	01-29-2019	12:47:01	22.5	31.1	4.5
  463	01-29-2019	12:47:03	22.6	31.1	4.6
  464	01-29-2019	12:47:05	22.6	31.0	4.6
  465	01-29-2019	12:47:07	22.6	31.1	4.6
  466	01-29-2019	12:47:09	22.6	31.0	4.6
  467	01-29-2019	12:47:11	22.6	31.0	4.6
  468	01-29-2019	12:47:13	22.6	31.1	4.6
  469	01-29-2019	12:47:15	22.6	31.1	4.6
  470	01-29-2019	12:47:17	22.6	31.1	4.6
  471	01-29-2019	12:47:19	22.6	31.1	4.6
  472	01-29-2019	12:47:21	22.6	31.0	4.6
  473	01-29-2019	12:47:23	22.6	31.1	4.6
  474	01-29-2019	12:47:25	22.6	31.1	4.6
  475	01-29-2019	12:47:27	22.6	31.1	4.6
  476	01-29-2019	12:47:29	22.6	31.0	4.6
  477	01-29-2019	12:47:31	22.6	31.1	4.6
  478	01-29-2019	12:47:33	22.6	31.1	4.6
  479	01-29-2019	12:47:35	22.6	31.1	4.6
  480	01-29-2019	12:47:37	22.6	31.1	4.6
  481	01-29-2019	12:47:39	22.6	31.1	4.6
  482	01-29-2019	12:47:41	22.6	31.1	4.6
  483	01-29-2019	12:47:43	22.6	31.1	4.6
  484	01-29-2019	12:47:45	22.6	31.1	4.6
