>>Logging Name:Logging Name
>>FROM:02-07-2019 14:34:48   TO:02-07-2019 17:06:24
>>Sample Points:4549
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  100	02-07-2019	14:38:06	19.4	23.9	-1.7
  101	02-07-2019	14:38:08	19.4	23.9	-1.7
  102	02-07-2019	14:38:10	19.4	23.9	-1.7
  103	02-07-2019	14:38:12	19.4	23.8	-1.7
  104	02-07-2019	14:38:14	19.4	23.8	-1.7
  105	02-07-2019	14:38:16	19.4	23.8	-1.7
  106	02-07-2019	14:38:18	19.3	23.8	-1.8
  107	02-07-2019	14:38:20	19.3	23.8	-1.8
  108	02-07-2019	14:38:22	19.3	23.7	-1.9
  109	02-07-2019	14:38:24	19.3	23.7	-1.9
  110	02-07-2019	14:38:26	19.3	23.7	-1.9
  111	02-07-2019	14:38:28	19.3	23.7	-1.9
  112	02-07-2019	14:38:30	19.3	23.7	-1.9
  113	02-07-2019	14:38:32	19.3	23.7	-1.9
  114	02-07-2019	14:38:34	19.3	23.7	-1.9
  115	02-07-2019	14:38:36	19.3	23.7	-1.9
  116	02-07-2019	14:38:38	19.3	23.7	-1.9
  117	02-07-2019	14:38:40	19.3	23.7	-1.9
  118	02-07-2019	14:38:42	19.2	23.7	-2.0
  119	02-07-2019	14:38:44	19.2	23.7	-2.0
  120	02-07-2019	14:38:46	19.2	23.7	-2.0
  121	02-07-2019	14:38:48	19.2	23.6	-2.0
  122	02-07-2019	14:38:50	19.2	23.6	-2.0
  123	02-07-2019	14:38:52	19.2	23.6	-2.0
  124	02-07-2019	14:38:54	19.2	23.6	-2.0
  125	02-07-2019	14:38:56	19.2	23.6	-2.0
  126	02-07-2019	14:38:58	19.2	23.6	-2.0
  127	02-07-2019	14:39:00	19.1	23.6	-2.1
  128	02-07-2019	14:39:02	19.2	23.6	-2.0
  129	02-07-2019	14:39:04	19.1	23.6	-2.1
  130	02-07-2019	14:39:06	19.1	23.6	-2.1
  131	02-07-2019	14:39:08	19.1	23.6	-2.1
  132	02-07-2019	14:39:10	19.1	23.6	-2.1
  133	02-07-2019	14:39:12	19.1	23.6	-2.1
  134	02-07-2019	14:39:14	19.1	23.6	-2.1
  135	02-07-2019	14:39:16	19.1	23.5	-2.2
  136	02-07-2019	14:39:18	19.1	23.6	-2.1
  137	02-07-2019	14:39:20	19.1	23.5	-2.2
  138	02-07-2019	14:39:22	19.1	23.5	-2.2
  139	02-07-2019	14:39:24	19.1	23.5	-2.2
  140	02-07-2019	14:39:26	19.0	23.5	-2.2
  141	02-07-2019	14:39:28	19.0	23.5	-2.2
  142	02-07-2019	14:39:30	19.0	23.5	-2.2
  143	02-07-2019	14:39:32	19.0	23.5	-2.2
  144	02-07-2019	14:39:34	19.0	23.5	-2.2
  145	02-07-2019	14:39:36	19.0	23.5	-2.2
  146	02-07-2019	14:39:38	19.0	23.5	-2.2
  147	02-07-2019	14:39:40	19.0	23.5	-2.2
  148	02-07-2019	14:39:42	19.0	23.5	-2.2
  149	02-07-2019	14:39:44	19.0	23.5	-2.2
  150	02-07-2019	14:39:46	19.0	23.5	-2.2
  151	02-07-2019	14:39:48	19.0	23.5	-2.2
  152	02-07-2019	14:39:50	18.9	23.5	-2.3
  153	02-07-2019	14:39:52	18.9	23.5	-2.3
  154	02-07-2019	14:39:54	18.9	23.5	-2.3
  155	02-07-2019	14:39:56	18.9	23.5	-2.3
  156	02-07-2019	14:39:58	18.9	23.5	-2.3
  157	02-07-2019	14:40:00	18.9	23.5	-2.3
  158	02-07-2019	14:40:02	18.9	23.5	-2.3
  159	02-07-2019	14:40:04	18.9	23.5	-2.3
  160	02-07-2019	14:40:06	18.9	23.5	-2.3
  161	02-07-2019	14:40:08	18.9	23.5	-2.3
  162	02-07-2019	14:40:10	18.9	23.5	-2.3
  163	02-07-2019	14:40:12	18.9	23.5	-2.3
  164	02-07-2019	14:40:14	18.8	23.5	-2.4
  165	02-07-2019	14:40:16	18.8	23.5	-2.4
  166	02-07-2019	14:40:18	18.8	23.5	-2.4
  167	02-07-2019	14:40:20	18.8	23.5	-2.4
  168	02-07-2019	14:40:22	18.8	23.5	-2.4
  169	02-07-2019	14:40:24	18.8	23.5	-2.4
  170	02-07-2019	14:40:26	18.8	23.5	-2.4
  171	02-07-2019	14:40:28	18.8	23.5	-2.4
  172	02-07-2019	14:40:30	18.8	23.5	-2.4
  173	02-07-2019	14:40:32	18.8	23.5	-2.4
  174	02-07-2019	14:40:34	18.7	23.5	-2.5
  175	02-07-2019	14:40:36	18.7	23.5	-2.5
  176	02-07-2019	14:40:38	18.7	23.5	-2.5
  177	02-07-2019	14:40:40	18.7	23.5	-2.5
  178	02-07-2019	14:40:42	18.7	23.5	-2.5
  179	02-07-2019	14:40:44	18.7	23.5	-2.5
  180	02-07-2019	14:40:46	18.7	23.5	-2.5
  181	02-07-2019	14:40:48	18.7	23.5	-2.5
  182	02-07-2019	14:40:50	18.7	23.5	-2.5
  183	02-07-2019	14:40:52	18.7	23.5	-2.5
  184	02-07-2019	14:40:54	18.7	23.5	-2.5
  185	02-07-2019	14:40:56	18.7	23.5	-2.5
  186	02-07-2019	14:40:58	18.7	23.5	-2.5
  187	02-07-2019	14:41:00	18.7	23.5	-2.5
  188	02-07-2019	14:41:02	18.6	23.5	-2.6
  189	02-07-2019	14:41:04	18.6	23.4	-2.6
  190	02-07-2019	14:41:06	18.6	23.5	-2.6
  191	02-07-2019	14:41:08	18.6	23.5	-2.6
  192	02-07-2019	14:41:10	18.6	23.4	-2.6
  193	02-07-2019	14:41:12	18.6	23.5	-2.6
  194	02-07-2019	14:41:14	18.6	23.5	-2.6
  195	02-07-2019	14:41:16	18.6	23.5	-2.6
  196	02-07-2019	14:41:18	18.6	23.4	-2.6
  197	02-07-2019	14:41:20	18.6	23.5	-2.6
  198	02-07-2019	14:41:22	18.6	23.5	-2.6
  199	02-07-2019	14:41:24	18.6	23.4	-2.6
  200	02-07-2019	14:41:26	18.6	23.5	-2.6
  201	02-07-2019	14:41:28	18.5	23.5	-2.7
  202	02-07-2019	14:41:30	18.5	23.5	-2.7
  203	02-07-2019	14:41:32	18.5	23.5	-2.7
  204	02-07-2019	14:41:34	18.5	23.5	-2.7
  205	02-07-2019	14:41:36	18.5	23.5	-2.7
  206	02-07-2019	14:41:38	18.5	23.5	-2.7
  207	02-07-2019	14:41:40	18.5	23.5	-2.7
  208	02-07-2019	14:41:42	18.5	23.5	-2.7
  209	02-07-2019	14:41:44	18.5	23.5	-2.7
  210	02-07-2019	14:41:46	18.5	23.5	-2.7
  211	02-07-2019	14:41:48	18.5	23.5	-2.7
  212	02-07-2019	14:41:50	18.5	23.5	-2.7
  213	02-07-2019	14:41:52	18.5	23.5	-2.7
  214	02-07-2019	14:41:54	18.5	23.5	-2.7
  215	02-07-2019	14:41:56	18.4	23.5	-2.7
  216	02-07-2019	14:41:58	18.4	23.5	-2.7
  217	02-07-2019	14:42:00	18.4	23.5	-2.7
  218	02-07-2019	14:42:02	18.4	23.5	-2.7
  219	02-07-2019	14:42:04	18.4	23.5	-2.7
  220	02-07-2019	14:42:06	18.4	23.5	-2.7
  221	02-07-2019	14:42:08	18.4	23.5	-2.7
  222	02-07-2019	14:42:10	18.4	23.5	-2.7
  223	02-07-2019	14:42:12	18.4	23.5	-2.7
  224	02-07-2019	14:42:14	18.4	23.5	-2.7
  225	02-07-2019	14:42:16	18.4	23.5	-2.7
  226	02-07-2019	14:42:18	18.4	23.5	-2.7
  227	02-07-2019	14:42:20	18.4	23.5	-2.7
  228	02-07-2019	14:42:22	18.3	23.5	-2.8
  229	02-07-2019	14:42:24	18.3	23.5	-2.8
  230	02-07-2019	14:42:26	18.3	23.5	-2.8
  231	02-07-2019	14:42:28	18.3	23.5	-2.8
  232	02-07-2019	14:42:30	18.3	23.5	-2.8
  233	02-07-2019	14:42:32	18.3	23.5	-2.8
  234	02-07-2019	14:42:34	18.3	23.5	-2.8
  235	02-07-2019	14:42:36	18.3	23.5	-2.8
  236	02-07-2019	14:42:38	18.3	23.5	-2.8
  237	02-07-2019	14:42:40	18.3	23.5	-2.8
  238	02-07-2019	14:42:42	18.3	23.5	-2.8
  239	02-07-2019	14:42:44	18.3	23.5	-2.8
  240	02-07-2019	14:42:46	18.3	23.5	-2.8
  241	02-07-2019	14:42:48	18.3	23.5	-2.8
  242	02-07-2019	14:42:50	18.3	23.5	-2.8
  243	02-07-2019	14:42:52	18.3	23.5	-2.8
  244	02-07-2019	14:42:54	18.2	23.5	-2.9
  245	02-07-2019	14:42:56	18.2	23.5	-2.9
  246	02-07-2019	14:42:58	18.2	23.5	-2.9
  247	02-07-2019	14:43:00	18.2	23.5	-2.9
  248	02-07-2019	14:43:02	18.2	23.5	-2.9
  249	02-07-2019	14:43:04	18.2	23.5	-2.9
  250	02-07-2019	14:43:06	18.2	23.5	-2.9
  251	02-07-2019	14:43:08	18.2	23.5	-2.9
  252	02-07-2019	14:43:10	18.2	23.5	-2.9
  253	02-07-2019	14:43:12	18.2	23.5	-2.9
  254	02-07-2019	14:43:14	18.2	23.5	-2.9
  255	02-07-2019	14:43:16	18.2	23.5	-2.9
  256	02-07-2019	14:43:18	18.2	23.5	-2.9
  257	02-07-2019	14:43:20	18.1	23.5	-3.0
  258	02-07-2019	14:43:22	18.1	23.5	-3.0
  259	02-07-2019	14:43:24	18.1	23.5	-3.0
  260	02-07-2019	14:43:26	18.1	23.5	-3.0
  261	02-07-2019	14:43:28	18.1	23.5	-3.0
  262	02-07-2019	14:43:30	18.1	23.5	-3.0
  263	02-07-2019	14:43:32	18.1	23.5	-3.0
  264	02-07-2019	14:43:34	18.1	23.5	-3.0
  265	02-07-2019	14:43:36	18.1	23.5	-3.0
  266	02-07-2019	14:43:38	18.1	23.5	-3.0
  267	02-07-2019	14:43:40	18.1	23.5	-3.0
  268	02-07-2019	14:43:42	18.1	23.5	-3.0
  269	02-07-2019	14:43:44	18.1	23.5	-3.0
  270	02-07-2019	14:43:46	18.0	23.5	-3.1
  271	02-07-2019	14:43:48	18.0	23.5	-3.1
  272	02-07-2019	14:43:50	18.0	23.5	-3.1
  273	02-07-2019	14:43:52	18.0	23.6	-3.0
  274	02-07-2019	14:43:54	18.0	23.5	-3.1
  275	02-07-2019	14:43:56	18.0	23.5	-3.1
  276	02-07-2019	14:43:58	18.0	23.5	-3.1
  277	02-07-2019	14:44:00	18.0	23.5	-3.1
  278	02-07-2019	14:44:02	18.0	23.5	-3.1
  279	02-07-2019	14:44:04	18.0	23.5	-3.1
  280	02-07-2019	14:44:06	18.0	23.5	-3.1
  281	02-07-2019	14:44:08	18.0	23.5	-3.1
  282	02-07-2019	14:44:10	18.0	23.5	-3.1
  283	02-07-2019	14:44:12	18.0	23.5	-3.1
  284	02-07-2019	14:44:14	18.0	23.5	-3.1
  285	02-07-2019	14:44:16	18.0	23.5	-3.1
  286	02-07-2019	14:44:18	17.9	23.5	-3.2
  287	02-07-2019	14:44:20	17.9	23.5	-3.2
  288	02-07-2019	14:44:22	17.9	23.5	-3.2
  289	02-07-2019	14:44:24	17.9	23.5	-3.2
  290	02-07-2019	14:44:26	17.9	23.5	-3.2
  291	02-07-2019	14:44:28	17.9	23.5	-3.2
  292	02-07-2019	14:44:30	17.9	23.5	-3.2
  293	02-07-2019	14:44:32	17.9	23.5	-3.2
  294	02-07-2019	14:44:34	17.9	23.5	-3.2
  295	02-07-2019	14:44:36	17.9	23.5	-3.2
  296	02-07-2019	14:44:38	17.9	23.5	-3.2
  297	02-07-2019	14:44:40	17.9	23.5	-3.2
  298	02-07-2019	14:44:42	17.9	23.5	-3.2
  299	02-07-2019	14:44:44	17.9	23.5	-3.2
  300	02-07-2019	14:44:46	17.9	23.5	-3.2
  301	02-07-2019	14:44:48	17.8	23.5	-3.2
  302	02-07-2019	14:44:50	17.8	23.5	-3.2
  303	02-07-2019	14:44:52	17.8	23.5	-3.2
  304	02-07-2019	14:44:54	17.8	23.5	-3.2
  305	02-07-2019	14:44:56	17.8	23.5	-3.2
  306	02-07-2019	14:44:58	17.8	23.5	-3.2
  307	02-07-2019	14:45:00	17.8	23.5	-3.2
  308	02-07-2019	14:45:02	17.8	23.5	-3.2
  309	02-07-2019	14:45:04	17.8	23.5	-3.2
  310	02-07-2019	14:45:06	17.8	23.5	-3.2
  311	02-07-2019	14:45:08	17.8	23.5	-3.2
  312	02-07-2019	14:45:10	17.8	23.5	-3.2
  313	02-07-2019	14:45:12	17.8	23.5	-3.2
  314	02-07-2019	14:45:14	17.8	23.5	-3.2
  315	02-07-2019	14:45:16	17.7	23.5	-3.3
  316	02-07-2019	14:45:18	17.7	23.5	-3.3
  317	02-07-2019	14:45:20	17.7	23.5	-3.3
  318	02-07-2019	14:45:22	17.7	23.5	-3.3
  319	02-07-2019	14:45:24	17.7	23.5	-3.3
  320	02-07-2019	14:45:26	17.7	23.5	-3.3
  321	02-07-2019	14:45:28	17.7	23.5	-3.3
  322	02-07-2019	14:45:30	17.7	23.5	-3.3
  323	02-07-2019	14:45:32	17.7	23.5	-3.3
  324	02-07-2019	14:45:34	17.7	23.5	-3.3
  325	02-07-2019	14:45:36	17.7	23.5	-3.3
  326	02-07-2019	14:45:38	17.7	23.5	-3.3
  327	02-07-2019	14:45:40	17.7	23.5	-3.3
  328	02-07-2019	14:45:42	17.7	23.5	-3.3
  329	02-07-2019	14:45:44	17.6	23.5	-3.4
  330	02-07-2019	14:45:46	17.6	23.5	-3.4
  331	02-07-2019	14:45:48	17.6	23.5	-3.4
  332	02-07-2019	14:45:50	17.6	23.5	-3.4
  333	02-07-2019	14:45:52	17.6	23.5	-3.4
  334	02-07-2019	14:45:54	17.6	23.5	-3.4
  335	02-07-2019	14:45:56	17.6	23.5	-3.4
  336	02-07-2019	14:45:58	17.6	23.5	-3.4
  337	02-07-2019	14:46:00	17.6	23.5	-3.4
  338	02-07-2019	14:46:02	17.6	23.5	-3.4
  339	02-07-2019	14:46:04	17.6	23.5	-3.4
  340	02-07-2019	14:46:06	17.6	23.5	-3.4
  341	02-07-2019	14:46:08	17.6	23.5	-3.4
  342	02-07-2019	14:46:10	17.6	23.6	-3.4
  343	02-07-2019	14:46:12	17.5	23.5	-3.5
  344	02-07-2019	14:46:14	17.5	23.5	-3.5
  345	02-07-2019	14:46:16	17.5	23.6	-3.4
  346	02-07-2019	14:46:18	17.5	23.5	-3.5
  347	02-07-2019	14:46:20	17.5	23.5	-3.5
  348	02-07-2019	14:46:22	17.5	23.5	-3.5
  349	02-07-2019	14:46:24	17.5	23.5	-3.5
  350	02-07-2019	14:46:26	17.5	23.5	-3.5
  351	02-07-2019	14:46:28	17.5	23.5	-3.5
  352	02-07-2019	14:46:30	17.5	23.5	-3.5
  353	02-07-2019	14:46:32	17.5	23.6	-3.4
  354	02-07-2019	14:46:34	17.5	23.6	-3.4
  355	02-07-2019	14:46:36	17.5	23.6	-3.4
  356	02-07-2019	14:46:38	17.5	23.6	-3.4
  357	02-07-2019	14:46:40	17.4	23.5	-3.6
  358	02-07-2019	14:46:42	17.4	23.6	-3.5
  359	02-07-2019	14:46:44	17.4	23.6	-3.5
  360	02-07-2019	14:46:46	17.4	23.5	-3.6
  361	02-07-2019	14:46:48	17.4	23.6	-3.5
  362	02-07-2019	14:46:50	17.4	23.6	-3.5
  363	02-07-2019	14:46:52	17.4	23.6	-3.5
  364	02-07-2019	14:46:54	17.4	23.6	-3.5
  365	02-07-2019	14:46:56	17.4	23.6	-3.5
  366	02-07-2019	14:46:58	17.4	23.6	-3.5
  367	02-07-2019	14:47:00	17.4	23.6	-3.5
  368	02-07-2019	14:47:02	17.4	23.6	-3.5
  369	02-07-2019	14:47:04	17.4	23.6	-3.5
  370	02-07-2019	14:47:06	17.3	23.6	-3.6
  371	02-07-2019	14:47:08	17.3	23.6	-3.6
  372	02-07-2019	14:47:10	17.3	23.6	-3.6
  373	02-07-2019	14:47:12	17.3	23.6	-3.6
  374	02-07-2019	14:47:14	17.3	23.6	-3.6
  375	02-07-2019	14:47:16	17.3	23.6	-3.6
  376	02-07-2019	14:47:18	17.3	23.6	-3.6
  377	02-07-2019	14:47:20	17.3	23.6	-3.6
  378	02-07-2019	14:47:22	17.3	23.6	-3.6
  379	02-07-2019	14:47:24	17.3	23.6	-3.6
  380	02-07-2019	14:47:26	17.3	23.6	-3.6
  381	02-07-2019	14:47:28	17.3	23.6	-3.6
  382	02-07-2019	14:47:30	17.3	23.6	-3.6
  383	02-07-2019	14:47:32	17.3	23.6	-3.6
  384	02-07-2019	14:47:34	17.3	23.6	-3.6
  385	02-07-2019	14:47:36	17.2	23.6	-3.7
  386	02-07-2019	14:47:38	17.2	23.6	-3.7
  387	02-07-2019	14:47:40	17.2	23.6	-3.7
  388	02-07-2019	14:47:42	17.2	23.6	-3.7
  389	02-07-2019	14:47:44	17.2	23.6	-3.7
  390	02-07-2019	14:47:46	17.2	23.6	-3.7
  391	02-07-2019	14:47:48	17.2	23.6	-3.7
  392	02-07-2019	14:47:50	17.2	23.6	-3.7
  393	02-07-2019	14:47:52	17.2	23.6	-3.7
  394	02-07-2019	14:47:54	17.2	23.6	-3.7
  395	02-07-2019	14:47:56	17.2	23.6	-3.7
  396	02-07-2019	14:47:58	17.2	23.6	-3.7
  397	02-07-2019	14:48:00	17.2	23.6	-3.7
  398	02-07-2019	14:48:02	17.2	23.6	-3.7
  399	02-07-2019	14:48:04	17.2	23.6	-3.7
  400	02-07-2019	14:48:06	17.1	23.6	-3.8
  401	02-07-2019	14:48:08	17.1	23.6	-3.8
  402	02-07-2019	14:48:10	17.1	23.6	-3.8
  403	02-07-2019	14:48:12	17.1	23.6	-3.8
  404	02-07-2019	14:48:14	17.1	23.6	-3.8
  405	02-07-2019	14:48:16	17.1	23.6	-3.8
  406	02-07-2019	14:48:18	17.1	23.6	-3.8
  407	02-07-2019	14:48:20	17.1	23.6	-3.8
  408	02-07-2019	14:48:22	17.1	23.6	-3.8
  409	02-07-2019	14:48:24	17.1	23.6	-3.8
  410	02-07-2019	14:48:26	17.1	23.6	-3.8
  411	02-07-2019	14:48:28	17.1	23.6	-3.8
  412	02-07-2019	14:48:30	17.1	23.6	-3.8
  413	02-07-2019	14:48:32	17.1	23.6	-3.8
  414	02-07-2019	14:48:34	17.1	23.6	-3.8
  415	02-07-2019	14:48:36	17.1	23.6	-3.8
  416	02-07-2019	14:48:38	17.1	23.6	-3.8
  417	02-07-2019	14:48:40	17.0	23.6	-3.9
  418	02-07-2019	14:48:42	17.0	23.6	-3.9
  419	02-07-2019	14:48:44	17.0	23.6	-3.9
  420	02-07-2019	14:48:46	17.0	23.7	-3.8
  421	02-07-2019	14:48:48	17.0	23.6	-3.9
  422	02-07-2019	14:48:50	17.0	23.6	-3.9
  423	02-07-2019	14:48:52	17.0	23.7	-3.8
  424	02-07-2019	14:48:54	17.0	23.6	-3.9
  425	02-07-2019	14:48:56	17.0	23.6	-3.9
  426	02-07-2019	14:48:58	17.0	23.6	-3.9
  427	02-07-2019	14:49:00	17.0	23.6	-3.9
  428	02-07-2019	14:49:02	17.0	23.7	-3.8
  429	02-07-2019	14:49:04	17.0	23.7	-3.8
  430	02-07-2019	14:49:06	16.9	23.7	-3.9
  431	02-07-2019	14:49:08	16.9	23.7	-3.9
  432	02-07-2019	14:49:10	16.9	23.7	-3.9
  433	02-07-2019	14:49:12	16.9	23.7	-3.9
  434	02-07-2019	14:49:14	16.9	23.7	-3.9
  435	02-07-2019	14:49:16	16.9	23.7	-3.9
  436	02-07-2019	14:49:18	16.9	23.7	-3.9
  437	02-07-2019	14:49:20	16.9	23.7	-3.9
  438	02-07-2019	14:49:22	16.9	23.7	-3.9
  439	02-07-2019	14:49:24	16.9	23.7	-3.9
  440	02-07-2019	14:49:26	16.9	23.7	-3.9
  441	02-07-2019	14:49:28	16.9	23.7	-3.9
  442	02-07-2019	14:49:30	16.9	23.7	-3.9
  443	02-07-2019	14:49:32	16.9	23.7	-3.9
  444	02-07-2019	14:49:34	16.9	23.7	-3.9
  445	02-07-2019	14:49:36	16.8	23.7	-4.0
  446	02-07-2019	14:49:38	16.8	23.7	-4.0
  447	02-07-2019	14:49:40	16.8	23.7	-4.0
  448	02-07-2019	14:49:42	16.8	23.7	-4.0
  449	02-07-2019	14:49:44	16.8	23.7	-4.0
  450	02-07-2019	14:49:46	16.8	23.7	-4.0
  451	02-07-2019	14:49:48	16.8	23.7	-4.0
  452	02-07-2019	14:49:50	16.8	23.7	-4.0
  453	02-07-2019	14:49:52	16.8	23.7	-4.0
  454	02-07-2019	14:49:54	16.8	23.7	-4.0
  455	02-07-2019	14:49:56	16.8	23.7	-4.0
  456	02-07-2019	14:49:58	16.8	23.7	-4.0
  457	02-07-2019	14:50:00	16.8	23.7	-4.0
  458	02-07-2019	14:50:02	16.7	23.7	-4.1
  459	02-07-2019	14:50:04	16.7	23.7	-4.1
  460	02-07-2019	14:50:06	16.7	23.7	-4.1
  461	02-07-2019	14:50:08	16.7	23.7	-4.1
  462	02-07-2019	14:50:10	16.7	23.7	-4.1
  463	02-07-2019	14:50:12	16.7	23.7	-4.1
  464	02-07-2019	14:50:14	16.7	23.7	-4.1
  465	02-07-2019	14:50:16	16.7	23.7	-4.1
  466	02-07-2019	14:50:18	16.7	23.7	-4.1
  467	02-07-2019	14:50:20	16.7	23.7	-4.1
  468	02-07-2019	14:50:22	16.7	23.7	-4.1
