Time,Integral 1200,Integral 7400
1546991167.262830,-5246.000000,-8182.000000
1546991167.270101,-753.000000,-1469.000000
1546991167.302307,-4310.000000,-7026.000000
1546991167.311992,19194.000000,32084.000000
1546991167.328700,-3500.000000,-5547.000000
1546991167.334831,-3355.000000,-5555.000000
1546991167.352093,-18.000000,-711.000000
1546991167.378945,-3163.000000,-5714.000000
1546991167.390637,9246.000000,12784.000000
1546991167.395349,-966.000000,-1127.000000
1546991167.404466,296.000000,1099.000000
1546991167.408986,-874.000000,-1306.000000
1546991167.433491,-2811.000000,-4735.000000
1546991167.454358,-3369.000000,-6220.000000
1546991167.456374,626595.000000,1048676.000000
1546991167.458247,135.000000,520.000000
1546991167.478314,-290.000000,-79.000000
1546991167.487994,-1563.000000,-2208.000000
1546991167.503065,-5081.000000,-8616.000000
1546991167.506176,16335.000000,27416.000000
1546991167.508304,9419.000000,15869.000000
1546991167.554688,1033.000000,835.000000
1546991167.563849,27.000000,-87.000000
1546991167.606668,78.000000,-168.000000
1546991167.626060,-2986.000000,-5678.000000
1546991167.644830,8268.000000,12975.000000
1546991167.645930,10000.000000,16671.000000
1546991167.701473,13473.000000,22681.000000
1546991167.719653,12169.000000,20274.000000
1546991167.726303,9142.000000,15024.000000
1546991167.734576,-4152.000000,-5972.000000
1546991167.748497,-447.000000,-1431.000000
1546991167.785153,-5106.000000,-8641.000000
1546991167.828974,-2478.000000,-4529.000000
1546991167.845940,-1680.000000,-2679.000000
1546991167.862782,0.000000,0.000000
1546991167.869331,-5362.000000,-9123.000000
1546991167.926116,-4300.000000,-6783.000000
1546991167.926700,-1417.000000,-2526.000000
1546991167.933948,-973.000000,-2303.000000
1546991167.934282,-3404.000000,-5472.000000
1546991167.936779,-340.000000,-722.000000
1546991167.947957,-2576.000000,-4094.000000
1546991167.981700,-5404.000000,-10029.000000
1546991167.990744,-53.000000,1024.000000
1546991168.057734,-5556.000000,-8362.000000
1546991168.058204,-1144.000000,-1816.000000
1546991168.068477,-801.000000,-783.000000
1546991168.092350,13983.000000,23349.000000
1546991168.103202,-2879.000000,-4479.000000
1546991168.107362,109.000000,383.000000
1546991168.117202,-175.000000,-148.000000
1546991168.135238,10583.000000,16290.000000
1546991168.137961,-268.000000,-926.000000
1546991168.143157,-1929.000000,-3109.000000
1546991168.153236,-4040.000000,-7454.000000
1546991168.168273,2066.000000,2680.000000
1546991168.180887,7335.000000,10855.000000
1546991168.192927,8843.000000,13971.000000
1546991168.232230,-3627.000000,-5404.000000
1546991168.269012,-3385.000000,-4563.000000
1546991168.275359,106814.000000,182936.000000
1546991168.341988,8183.000000,13132.000000
1546991168.344919,-3924.000000,-7226.000000
1546991168.348294,10791.000000,17619.000000
1546991168.351450,10198.000000,16668.000000
1546991168.354073,11972.000000,21388.000000
1546991168.364367,-728.000000,-1587.000000
1546991168.376863,92628.000000,152972.000000
1546991168.421923,-2084.000000,-4040.000000
1546991168.423628,410.000000,-253.000000
1546991168.456223,23.000000,17.000000
1546991168.460088,-954.000000,-2002.000000
1546991168.467072,-4582.000000,-7115.000000
1546991168.510096,7896.000000,12665.000000
1546991168.514768,-3100.000000,-5358.000000
1546991168.516194,-3467.000000,-5142.000000
1546991168.553998,9230.000000,15975.000000
1546991168.609239,-5635.000000,-9692.000000
1546991168.619425,15135.000000,24231.000000
1546991168.623663,-904.000000,-1758.000000
1546991168.624126,476.000000,-498.000000
1546991168.661085,-3107.000000,-6719.000000
1546991168.664063,-4476.000000,-8194.000000
1546991168.667531,16504.000000,26553.000000
1546991168.668013,19960.000000,34607.000000
1546991168.679526,-1900.000000,-1899.000000
1546991168.685632,-3712.000000,-6152.000000
1546991168.693612,16646.000000,27792.000000
1546991168.709254,9116.000000,14109.000000
1546991168.724754,7779.000000,10169.000000
1546991168.732966,61.000000,-27.000000
1546991168.744637,11268.000000,16958.000000
1546991168.825034,-5079.000000,-8207.000000
1546991168.829029,1448.000000,-328.000000
1546991168.835077,22895.000000,37803.000000
1546991168.840392,-4428.000000,-6235.000000
1546991168.843152,186213.000000,311031.000000
1546991168.844924,-3544.000000,-5655.000000
1546991168.870152,339.000000,1828.000000
1546991168.884207,-3571.000000,-5582.000000
1546991168.904409,-3603.000000,-4754.000000
1546991168.939275,-4932.000000,-7090.000000
1546991168.954655,-677.000000,-2501.000000
1546991168.958876,11141.000000,17897.000000
1546991168.961188,-3308.000000,-4828.000000
1546991169.011045,18818.000000,30251.000000
1546991169.086322,17.000000,-411.000000
1546991169.094955,9217.000000,13146.000000
1546991169.123386,2.000000,-693.000000
1546991169.152156,31047.000000,50955.000000
1546991169.157681,-1067.000000,-2667.000000
1546991169.158830,12823.000000,20177.000000
1546991169.176107,-4105.000000,-5489.000000
1546991169.183776,-994.000000,-2195.000000
1546991169.191746,17499.000000,28830.000000
1546991169.208941,-3064.000000,-5854.000000
1546991169.245884,11113.000000,18004.000000
1546991169.265797,-1415.000000,-1756.000000
1546991169.266041,-1000.000000,-2604.000000
1546991169.280685,11639.000000,18665.000000
1546991169.291259,-1979.000000,-3368.000000
1546991169.294941,-2058.000000,-4252.000000
1546991169.307924,-3478.000000,-4736.000000
1546991169.318449,246223.000000,407066.000000
1546991169.320875,-297.000000,-1271.000000
1546991169.334733,284681.000000,486380.000000
1546991169.337475,13169.000000,19622.000000
1546991169.362338,-2275.000000,-2872.000000
1546991169.385426,-4099.000000,-5436.000000
1546991169.402376,12446.000000,22167.000000
1546991169.423094,6958.000000,11174.000000
1546991169.437920,7480.000000,11755.000000
1546991169.441160,10687.000000,17293.000000
1546991169.457977,-1122.000000,-1613.000000
1546991169.477717,-657.000000,-1020.000000
1546991169.487416,8767.000000,13921.000000
1546991169.499845,-166.000000,-643.000000
1546991169.550373,23747.000000,37938.000000
1546991169.563233,-942.000000,-2813.000000
1546991169.580911,-563.000000,-1713.000000
1546991169.596421,-4590.000000,-8352.000000
1546991169.605265,11782.000000,19028.000000
1546991169.638427,-1983.000000,-1991.000000
1546991169.650896,-2199.000000,-3311.000000
1546991169.658214,8449.000000,12697.000000
1546991169.689961,-3613.000000,-5590.000000
1546991169.691058,8098.000000,13527.000000
1546991169.704840,-1796.000000,-3037.000000
1546991169.707802,319952.000000,548625.000000
1546991169.743598,10217.000000,16672.000000
1546991169.746541,-2739.000000,-4262.000000
1546991169.753494,-3549.000000,-6416.000000
1546991169.762278,-2387.000000,-4792.000000
1546991169.787050,9611.000000,14759.000000
1546991169.805230,171.000000,-600.000000
1546991169.816889,-1405.000000,-3083.000000
1546991169.826270,12633.000000,19800.000000
1546991169.839418,-634.000000,-209.000000
1546991169.842656,-1169.000000,-2295.000000
1546991169.847858,17283.000000,28006.000000
1546991169.860549,-3642.000000,-6691.000000
1546991169.861619,856.000000,2347.000000
1546991169.869690,-3443.000000,-7079.000000
1546991169.883615,-4673.000000,-7159.000000
1546991169.898589,-575.000000,-1220.000000
1546991169.928131,18036.000000,30247.000000
1546991169.973915,-3111.000000,-3942.000000
1546991169.981678,-1245.000000,-4185.000000
1546991170.003051,-2822.000000,-3477.000000
1546991170.018399,67853.000000,109978.000000
1546991170.020688,6869.000000,10000.000000
1546991170.026740,-3355.000000,-5132.000000
1546991170.033217,-3038.000000,-4774.000000
1546991170.056947,4759.000000,5942.000000
1546991170.070486,13477.000000,22210.000000
1546991170.078852,7734.000000,13327.000000
1546991170.083916,-1983.000000,-4200.000000
1546991170.084239,-2770.000000,-3268.000000
1546991170.091025,-4449.000000,-6128.000000
1546991170.099577,9113.000000,15216.000000
1546991170.131320,-1392.000000,-2457.000000
1546991170.132699,-1134.000000,-2275.000000
1546991170.134996,18764.000000,30295.000000
1546991170.136439,14001.000000,22099.000000
1546991170.138291,-1110.000000,-2342.000000
1546991170.138845,-1246.000000,-2493.000000
1546991170.159145,-4551.000000,-7519.000000
1546991170.198362,-1785.000000,-1885.000000
1546991170.221476,7116.000000,11980.000000
1546991170.255065,12472.000000,20178.000000
1546991170.266860,-2847.000000,-4450.000000
1546991170.290209,-1609.000000,-3644.000000
1546991170.296647,-4714.000000,-6407.000000
1546991170.311954,-3732.000000,-5824.000000
1546991170.314292,-2681.000000,-5424.000000
1546991170.339564,-4867.000000,-7636.000000
1546991170.340436,93.000000,-680.000000
1546991170.346372,8137.000000,13329.000000
1546991170.366206,-236.000000,-384.000000
1546991170.392498,-5131.000000,-6942.000000
1546991170.419153,-3342.000000,-5777.000000
1546991170.421581,14014.000000,23465.000000
1546991170.425729,-3550.000000,-6561.000000
1546991170.439090,483.000000,16.000000
1546991170.439409,451.000000,1554.000000
1546991170.451328,153.000000,-115.000000
1546991170.461690,-1605.000000,-3048.000000
1546991170.468539,-2060.000000,-3717.000000
1546991170.474603,-2244.000000,-2698.000000
1546991170.482666,9365.000000,15212.000000
1546991170.483979,-4613.000000,-7629.000000
1546991170.490402,-1266.000000,-2179.000000
1546991170.492393,-3747.000000,-6480.000000
1546991170.502162,-881.000000,-323.000000
1546991170.516426,331.000000,-555.000000
1546991170.526044,-4493.000000,-6739.000000
1546991170.527384,-599.000000,-1531.000000
1546991170.553813,30166.000000,54038.000000
1546991170.571995,-3622.000000,-5900.000000
1546991170.583743,-1962.000000,-2626.000000
1546991170.585794,9341.000000,13957.000000
1546991170.598804,-3912.000000,-6155.000000
1546991170.605552,13110.000000,21399.000000
1546991170.608367,219376.000000,375900.000000
1546991170.632226,-4018.000000,-7143.000000
1546991170.632774,15950.000000,26408.000000
1546991170.641941,518.000000,1740.000000
1546991170.658647,3589.000000,5199.000000
1546991170.661026,-313.000000,-744.000000
1546991170.671332,-73.000000,273.000000
1546991170.690235,-2078.000000,-3245.000000
1546991170.703921,199.000000,9.000000
1546991170.706113,-2535.000000,-5574.000000
1546991170.706384,-2800.000000,-5102.000000
1546991170.766852,172215.000000,291779.000000
1546991170.793012,-1237.000000,-2193.000000
1546991170.857742,4792.000000,6356.000000
1546991170.899951,-969.000000,-1844.000000
1546991170.925054,-2902.000000,-3520.000000
1546991170.926075,15965.000000,25599.000000
1546991170.931556,18077.000000,29128.000000
1546991170.995382,-5008.000000,-8895.000000
1546991170.996178,7570.000000,10650.000000
1546991171.015032,320.000000,-747.000000
1546991171.052634,-88.000000,78.000000
1546991171.055615,11164.000000,19327.000000
1546991171.079760,-3445.000000,-5254.000000
1546991171.100781,7933.000000,11373.000000
1546991171.110605,490.000000,1974.000000
1546991171.121270,12678.000000,21134.000000
1546991171.124902,-5115.000000,-9971.000000
1546991171.138949,-150.000000,-798.000000
1546991171.142940,-3229.000000,-4744.000000
1546991171.145216,286508.000000,481045.000000
1546991171.150628,-1243.000000,-1352.000000
1546991171.190854,-3665.000000,-5583.000000
1546991171.208564,-4027.000000,-6075.000000
1546991171.239399,-4288.000000,-7696.000000
1546991171.242778,-1440.000000,-2205.000000
1546991171.258769,-2365.000000,-3421.000000
1546991171.264070,-106.000000,-403.000000
1546991171.290370,7291.000000,12943.000000
1546991171.293159,-5635.000000,-9464.000000
1546991171.297302,-2212.000000,-3056.000000
1546991171.317550,-1676.000000,-2581.000000
1546991171.333795,-1954.000000,-2680.000000
1546991171.362713,-3516.000000,-6467.000000
1546991171.397716,-3928.000000,-7395.000000
1546991171.400223,337.000000,-732.000000
1546991171.406032,-2606.000000,-4791.000000
1546991171.409241,8791.000000,15249.000000
1546991171.448166,-185.000000,-233.000000
1546991171.449434,-5862.000000,-9801.000000
1546991171.450576,5565.000000,8783.000000
1546991171.460902,-2071.000000,-3593.000000
1546991171.464279,9928.000000,15732.000000
1546991171.466422,-3099.000000,-5237.000000
1546991171.468404,-2128.000000,-4065.000000
1546991171.489129,-3634.000000,-5535.000000
1546991171.593184,-129.000000,860.000000
1546991171.606645,15091.000000,25838.000000
1546991171.623713,630.000000,-138.000000
1546991171.693563,-3808.000000,-6847.000000
1546991171.701392,-4327.000000,-7992.000000
1546991171.714353,593.000000,2172.000000
1546991171.718740,-16.000000,54.000000
1546991171.719478,-3120.000000,-4376.000000
1546991171.771490,-3661.000000,-6339.000000
1546991171.773677,7919.000000,11233.000000
1546991171.773932,9699.000000,13880.000000
1546991171.779224,174.000000,535.000000
1546991171.784459,5796.000000,8750.000000
1546991171.803706,-1365.000000,-2976.000000
1546991171.821280,192.000000,816.000000
1546991171.827026,-651.000000,-1610.000000
1546991171.843085,-4186.000000,-6045.000000
1546991171.866136,-1646.000000,-2698.000000
1546991171.888437,-2846.000000,-5244.000000
1546991171.896038,-797.000000,-842.000000
1546991171.932549,-1559.000000,-2306.000000
1546991171.988981,-3961.000000,-5912.000000
1546991172.004242,-170.000000,-927.000000
1546991172.024988,-1229.000000,-2031.000000
1546991172.035639,-4345.000000,-7668.000000
1546991172.048096,-1360.000000,-2312.000000
1546991172.051994,564.000000,-185.000000
1546991172.090513,-4094.000000,-5657.000000
1546991172.151416,-1656.000000,-1594.000000
1546991172.191546,-522.000000,-1557.000000
1546991172.197961,-1610.000000,-2670.000000
1546991172.201283,-2964.000000,-4324.000000
1546991172.202719,6393.000000,9198.000000
1546991172.215465,-1448.000000,-2432.000000
1546991172.239471,-1403.000000,-2870.000000
1546991172.250310,-1069.000000,-1602.000000
1546991172.253857,-582.000000,-1490.000000
1546991172.273834,-4635.000000,-7320.000000
1546991172.275557,-3782.000000,-6155.000000
1546991172.276786,-3217.000000,-5451.000000
1546991172.308939,-3886.000000,-5939.000000
1546991172.311048,-3851.000000,-6594.000000
1546991172.319487,-320.000000,-1711.000000
1546991172.322660,10654.000000,16750.000000
1546991172.339030,-4615.000000,-7444.000000
1546991172.351060,14280.000000,22281.000000
1546991172.385723,-1171.000000,-1836.000000
1546991172.404645,-3717.000000,-6388.000000
1546991172.415029,-300.000000,-1748.000000
1546991172.446194,45.000000,313.000000
1546991172.495518,-692.000000,-1108.000000
1546991172.496811,-48.000000,-118.000000
1546991172.497855,-2560.000000,-4208.000000
1546991172.498725,132.000000,143.000000
1546991172.501517,-2089.000000,-3963.000000
1546991172.562411,6902.000000,10710.000000
1546991172.567330,-115.000000,-90.000000
1546991172.570341,129.000000,-394.000000
1546991172.574783,-435.000000,-886.000000
1546991172.602606,-845.000000,-1135.000000
1546991172.627773,-3743.000000,-6494.000000
1546991172.630537,-2957.000000,-5782.000000
1546991172.630952,7024.000000,10789.000000
1546991172.646717,14377.000000,23513.000000
1546991172.702142,-1971.000000,-3543.000000
1546991172.735282,8716.000000,14104.000000
1546991172.770534,-7077.000000,-11975.000000
1546991172.778506,126191.000000,212861.000000
1546991172.786145,-4238.000000,-7077.000000
1546991172.789619,12150.000000,18790.000000
1546991172.797737,-466.000000,-660.000000
1546991172.800044,15011.000000,24754.000000
1546991172.812523,-3286.000000,-5368.000000
1546991172.829226,-2815.000000,-3527.000000
1546991172.839795,-4608.000000,-7850.000000
1546991172.844893,-3732.000000,-6491.000000
1546991172.846016,-441.000000,-1103.000000
1546991172.852796,11922.000000,18051.000000
1546991172.860245,-5448.000000,-8596.000000
1546991172.877389,-755.000000,-2179.000000
1546991172.892346,10103.000000,17135.000000
1546991172.895242,-2599.000000,-4497.000000
1546991172.919608,-734.000000,-681.000000
1546991172.922646,113723.000000,188548.000000
1546991172.930377,-1729.000000,-3063.000000
1546991172.932261,684.000000,1068.000000
1546991172.945709,-1250.000000,-2728.000000
1546991172.958141,7743.000000,13265.000000
1546991172.966522,-913.000000,-2426.000000
1546991172.997869,36.000000,-827.000000
1546991173.006638,-5549.000000,-8498.000000
1546991173.037899,16031.000000,26475.000000
1546991173.053183,-4190.000000,-7072.000000
1546991173.074285,-1416.000000,-2617.000000
1546991173.110330,-368.000000,-2117.000000
1546991173.113363,-3760.000000,-7068.000000
1546991173.135769,-1865.000000,-4473.000000
1546991173.264672,-3592.000000,-6752.000000
1546991173.267504,-3454.000000,-6530.000000
1546991173.274741,-3494.000000,-5807.000000
1546991173.282342,-2081.000000,-3503.000000
1546991173.283183,-540.000000,-639.000000
1546991173.291403,10992.000000,18643.000000
1546991173.301259,-2832.000000,-4744.000000
1546991173.305553,14155.000000,22986.000000
1546991173.319411,-3563.000000,-6144.000000
1546991173.326242,94.000000,-395.000000
1546991173.369351,7483.000000,12593.000000
1546991173.409048,11444.000000,18597.000000
1546991173.423468,-913.000000,-1319.000000
1546991173.439444,385.000000,273.000000
1546991173.481727,-948.000000,-1348.000000
1546991173.483273,-5975.000000,-9957.000000
1546991173.519327,-1562.000000,-1347.000000
1546991173.526609,-5079.000000,-8138.000000
1546991173.526752,346399.000000,580914.000000
1546991173.541655,-6228.000000,-10004.000000
1546991173.545776,9741.000000,13446.000000
1546991173.609301,8175.000000,13169.000000
1546991173.618571,9526.000000,16608.000000
1546991173.621943,-5394.000000,-7918.000000
1546991173.748037,-94.000000,-1266.000000
1546991173.751664,189.000000,701.000000
1546991173.767260,-3355.000000,-6629.000000
1546991173.768559,15.000000,-275.000000
1546991173.790472,-1663.000000,-2803.000000
1546991173.793938,-883.000000,-974.000000
1546991173.794052,-1301.000000,-3529.000000
1546991173.801082,79.000000,-7.000000
1546991173.801427,-4620.000000,-6165.000000
1546991173.816713,9321.000000,15795.000000
1546991173.825685,14.000000,199.000000
1546991173.829107,-2946.000000,-5439.000000
1546991173.840699,-3960.000000,-5887.000000
1546991173.856475,-187.000000,-359.000000
1546991173.862513,-4486.000000,-8070.000000
1546991173.880685,-4693.000000,-7457.000000
1546991173.911517,-377.000000,-424.000000
1546991173.923354,-4965.000000,-8288.000000
1546991173.943494,-3952.000000,-6378.000000
1546991173.950798,44311.000000,70628.000000
1546991173.983685,-692.000000,-2089.000000
1546991173.984759,423.000000,-577.000000
1546991174.017079,-1012.000000,-2767.000000
1546991174.036881,353.000000,2134.000000
1546991174.053784,-1885.000000,-4174.000000
1546991174.071228,-1947.000000,-4119.000000
1546991174.134226,18460.000000,32668.000000
1546991174.138614,-4533.000000,-7273.000000
1546991174.141082,247381.000000,421181.000000
1546991174.147394,-5522.000000,-8514.000000
1546991174.153805,-1665.000000,-3228.000000
1546991174.190284,9892.000000,15683.000000
1546991174.193644,321475.000000,539854.000000
1546991174.216001,-44.000000,-62.000000
1546991174.241098,7400.000000,12419.000000
1546991174.264267,229593.000000,389523.000000
1546991174.268281,16920.000000,28935.000000
1546991174.314470,-2191.000000,-4180.000000
1546991174.353037,6665.000000,10382.000000
1546991174.371902,-2758.000000,-4742.000000
1546991174.383474,17661.000000,30009.000000
1546991174.404468,-2436.000000,-4092.000000
1546991174.446489,54.000000,-751.000000
1546991174.467791,-2986.000000,-5551.000000
1546991174.482406,-35.000000,-109.000000
1546991174.531371,-1475.000000,-3395.000000
1546991174.546185,474.000000,1127.000000
1546991174.569659,392518.000000,666916.000000
1546991174.589109,-3881.000000,-6459.000000
1546991174.598202,-1777.000000,-2667.000000
1546991174.602001,-332.000000,-527.000000
1546991174.635072,-1461.000000,-2921.000000
1546991174.678603,858.000000,1022.000000
1546991174.708258,-4416.000000,-6600.000000
1546991174.721596,212695.000000,352482.000000
1546991174.735145,-611.000000,-374.000000
1546991174.740085,-1157.000000,-2495.000000
1546991174.748587,-4439.000000,-7344.000000
1546991174.755793,19390.000000,30288.000000
1546991174.767817,223352.000000,380084.000000
1546991174.769017,9545.000000,14631.000000
1546991174.809573,11002.000000,14763.000000
1546991174.818068,18095.000000,26922.000000
1546991174.823068,9345.000000,15393.000000
1546991174.856560,332810.000000,567521.000000
1546991174.856642,74.000000,-300.000000
1546991174.876054,10015.000000,15693.000000
1546991174.879143,-4306.000000,-5364.000000
1546991174.905220,-3673.000000,-5957.000000
1546991174.907270,6478.000000,12368.000000
1546991174.921468,-1486.000000,-2514.000000
1546991174.945019,-2204.000000,-2186.000000
1546991174.949801,-5099.000000,-8677.000000
1546991174.962252,-2986.000000,-4571.000000
1546991174.966557,-6459.000000,-10915.000000
1546991174.986183,-3448.000000,-5879.000000
1546991175.016971,-983.000000,-1260.000000
1546991175.031879,8349.000000,13198.000000
1546991175.037481,-92.000000,567.000000
1546991175.052609,-32.000000,-392.000000
1546991175.052680,-1536.000000,-2160.000000
1546991175.076534,-2881.000000,-4747.000000
1546991175.107551,4764.000000,6978.000000
1546991175.114694,-2798.000000,-6332.000000
1546991175.150189,-5829.000000,-9141.000000
1546991175.152833,-958.000000,-1907.000000
1546991175.160294,-1909.000000,-3533.000000
1546991175.181473,-4368.000000,-6585.000000
1546991175.216411,-685.000000,-2170.000000
1546991175.307193,6421.000000,9180.000000
1546991175.330427,-713.000000,-1514.000000
1546991175.330885,-2401.000000,-3206.000000
1546991175.394587,-7198.000000,-15063.000000
1546991175.443650,-1626.000000,-3082.000000
1546991175.456430,-2156.000000,-3603.000000
1546991175.461911,-805.000000,-1404.000000
1546991175.471968,-3833.000000,-4907.000000
1546991175.484228,-3238.000000,-5539.000000
1546991175.484399,3971.000000,6208.000000
1546991175.521682,32588.000000,57116.000000
1546991175.550492,-4740.000000,-7504.000000
1546991175.555116,-1369.000000,-2879.000000
1546991175.562880,588.000000,-95.000000
1546991175.568038,309644.000000,522268.000000
1546991175.569374,-2023.000000,-3481.000000
1546991175.569617,-5545.000000,-10032.000000
1546991175.571382,-1049.000000,-1281.000000
1546991175.582418,-832.000000,-1423.000000
1546991175.583219,-5213.000000,-9612.000000
1546991175.584719,-191.000000,66.000000
1546991175.585391,-1380.000000,-2149.000000
1546991175.595562,-4737.000000,-7551.000000
1546991175.597919,56.000000,-136.000000
1546991175.601954,10407.000000,15646.000000
1546991175.616757,-3866.000000,-3458.000000
1546991175.617666,-2072.000000,-2942.000000
1546991175.628088,-2410.000000,-3727.000000
1546991175.635850,361713.000000,602998.000000
1546991175.636318,95581.000000,160947.000000
1546991175.648623,4398.000000,5842.000000
1546991175.652255,206.000000,-174.000000
1546991175.652492,77015.000000,126292.000000
1546991175.710400,269357.000000,453927.000000
1546991175.726120,292132.000000,493175.000000
1546991175.728503,-3131.000000,-4547.000000
1546991175.799550,-240.000000,33.000000
1546991175.805777,95801.000000,156689.000000
1546991175.856941,-4279.000000,-6837.000000
1546991175.861006,-4012.000000,-7972.000000
1546991175.866576,-1958.000000,-2874.000000
1546991175.901545,4595.000000,7282.000000
1546991175.933061,-4539.000000,-7495.000000
1546991175.943105,10849.000000,17487.000000
1546991175.973608,-2243.000000,-3508.000000
1546991175.985869,-3783.000000,-6219.000000
1546991175.989036,4796.000000,5976.000000
1546991175.990141,-1554.000000,-2058.000000
1546991175.991255,-4016.000000,-4521.000000
1546991175.992798,-235.000000,-377.000000
1546991175.996072,11211.000000,16263.000000
1546991176.043981,-1188.000000,-2145.000000
1546991176.075746,-3067.000000,-3352.000000
1546991176.085553,24289.000000,40228.000000
1546991176.088015,9852.000000,16326.000000
1546991176.126322,-1905.000000,-2038.000000
1546991176.131454,10305.000000,14768.000000
1546991176.141988,-3290.000000,-6690.000000
1546991176.158746,9425.000000,15628.000000
1546991176.160858,21622.000000,35558.000000
1546991176.177485,-78.000000,-178.000000
1546991176.180774,-5486.000000,-8486.000000
1546991176.210297,15209.000000,26796.000000
1546991176.219841,-3025.000000,-5581.000000
1546991176.221314,-2438.000000,-4363.000000
1546991176.240944,12425.000000,24215.000000
1546991176.241397,-967.000000,-1264.000000
1546991176.264989,-3279.000000,-6024.000000
1546991176.284729,-1743.000000,-3423.000000
1546991176.290104,123390.000000,208421.000000
1546991176.295956,457238.000000,763790.000000
1546991176.311610,-581.000000,-145.000000
1546991176.324084,228584.000000,385482.000000
1546991176.340020,-5641.000000,-8744.000000
1546991176.350467,-1286.000000,-1776.000000
1546991176.356485,208703.000000,353608.000000
1546991176.358120,-1449.000000,-2219.000000
1546991176.443629,272.000000,527.000000
1546991176.459559,-2500.000000,-4067.000000
1546991176.459932,-3310.000000,-5585.000000
1546991176.460602,220.000000,-1139.000000
1546991176.472528,-3709.000000,-5723.000000
1546991176.478410,306146.000000,515259.000000
1546991176.531921,-2671.000000,-4879.000000
1546991176.535940,-3324.000000,-5296.000000
1546991176.537765,-1852.000000,-3567.000000
1546991176.564109,-3997.000000,-6126.000000
1546991176.564505,-1607.000000,-1133.000000
1546991176.599445,-3913.000000,-7573.000000
1546991176.610780,4289.000000,6786.000000
1546991176.627323,-2217.000000,-4144.000000
1546991176.637360,-1349.000000,-2972.000000
1546991176.667372,-2006.000000,-2659.000000
1546991176.694476,-92.000000,-667.000000
1546991176.701174,-816.000000,-2500.000000
1546991176.702441,259923.000000,440646.000000
1546991176.732967,-1417.000000,-2925.000000
1546991176.767668,-689.000000,-2392.000000
1546991176.768950,-4652.000000,-7925.000000
1546991176.776080,-4448.000000,-5916.000000
1546991176.780964,-580.000000,-1215.000000
1546991176.781892,18869.000000,32174.000000
1546991176.797834,-3004.000000,-5763.000000
1546991176.799433,-2676.000000,-3797.000000
1546991176.826903,57.000000,-558.000000
1546991176.843010,-84.000000,-973.000000
1546991176.846986,-2682.000000,-4741.000000
1546991176.896321,-5229.000000,-7900.000000
1546991176.934013,-1188.000000,-2558.000000
1546991176.960138,5638.000000,8869.000000
1546991176.987395,10142.000000,16256.000000
1546991176.993290,8315.000000,12265.000000
1546991177.004872,-5240.000000,-8794.000000
1546991177.064308,-3252.000000,-5134.000000
1546991177.113172,-2634.000000,-3783.000000
1546991177.121113,0.000000,-198.000000
1546991177.231726,-2222.000000,-3195.000000
1546991177.234970,-2411.000000,-3737.000000
1546991177.236602,40691.000000,67629.000000
1546991177.237664,-42.000000,76.000000
1546991177.239019,-4954.000000,-7405.000000
