Time,Integral 1200,Integral 7400
1546991625.200086,147814.000000,249971.000000
1546991625.240249,-1561.000000,-2533.000000
1546991625.262359,11719.000000,18820.000000
1546991625.269683,-3304.000000,-4973.000000
1546991625.340364,18796.000000,29443.000000
1546991625.374437,-295.000000,-1121.000000
1546991625.376371,19362.000000,31672.000000
1546991625.383030,6227.000000,10272.000000
1546991625.386592,-3506.000000,-5611.000000
1546991625.438428,-2768.000000,-5304.000000
1546991625.441559,8649.000000,15527.000000
1546991625.466509,-1407.000000,-2222.000000
1546991625.469641,-1614.000000,-3498.000000
1546991625.492378,8772.000000,13098.000000
1546991625.498231,-1997.000000,-2542.000000
1546991625.513687,14432.000000,23086.000000
1546991625.569811,10369.000000,16019.000000
1546991625.570688,145.000000,-98.000000
1546991625.577844,-3958.000000,-5536.000000
1546991625.591926,-3560.000000,-6795.000000
1546991625.646063,-1891.000000,-2708.000000
1546991625.665073,-3223.000000,-5329.000000
1546991625.670388,-3175.000000,-5872.000000
1546991625.726105,-1311.000000,-1569.000000
1546991625.772859,-6408.000000,-10714.000000
1546991625.810054,10650.000000,15892.000000
1546991625.811510,-5574.000000,-8513.000000
1546991625.818503,-3931.000000,-7694.000000
1546991625.826925,9847.000000,16210.000000
1546991625.829001,-3791.000000,-6776.000000
1546991625.863353,-3490.000000,-5031.000000
1546991625.864161,-3609.000000,-7140.000000
1546991625.870214,-3392.000000,-6880.000000
1546991625.886039,-378.000000,-1623.000000
1546991625.887176,-1659.000000,-3631.000000
1546991625.887925,-306.000000,-526.000000
1546991625.891895,19410.000000,32168.000000
1546991625.892675,185801.000000,314360.000000
1546991625.908740,10152.000000,14764.000000
1546991625.936114,-3571.000000,-6918.000000
1546991625.950487,224386.000000,374973.000000
1546991625.980687,-63.000000,54.000000
1546991625.988585,10644.000000,16667.000000
1546991626.022072,-5490.000000,-9315.000000
1546991626.034669,8450.000000,12890.000000
1546991626.039048,-1091.000000,-2756.000000
1546991626.114512,-4767.000000,-8202.000000
1546991626.117953,-964.000000,-1662.000000
1546991626.139976,-2723.000000,-3149.000000
1546991626.153495,-2864.000000,-4649.000000
1546991626.159435,-579.000000,-568.000000
1546991626.163593,-933.000000,-2435.000000
1546991626.214681,26994.000000,43952.000000
1546991626.220090,-1409.000000,-2165.000000
1546991626.225093,-2727.000000,-4206.000000
1546991626.264924,6886.000000,11219.000000
1546991626.285794,-3498.000000,-5919.000000
1546991626.357899,-958.000000,-1925.000000
1546991626.400204,-2607.000000,-5105.000000
1546991626.406689,19281.000000,30844.000000
1546991626.429675,105.000000,62.000000
1546991626.462937,-2228.000000,-4760.000000
1546991626.492864,-4.000000,-474.000000
1546991626.495959,-3671.000000,-6698.000000
1546991626.502908,-2666.000000,-5359.000000
1546991626.513201,212356.000000,369092.000000
1546991626.543456,-4365.000000,-7486.000000
1546991626.550956,-3394.000000,-5118.000000
1546991626.604010,-3777.000000,-5810.000000
1546991626.633518,-3103.000000,-4854.000000
1546991626.640928,6893.000000,10532.000000
1546991626.644402,-1724.000000,-2104.000000
1546991626.672904,-3207.000000,-4541.000000
1546991626.674790,-1254.000000,-2297.000000
1546991626.681294,-488.000000,-356.000000
1546991626.682985,-871.000000,-2335.000000
1546991626.702282,-1995.000000,-3387.000000
1546991626.716703,14175.000000,22857.000000
1546991626.727910,6983.000000,12588.000000
1546991626.819567,-1553.000000,-2160.000000
1546991626.844599,19424.000000,29878.000000
1546991626.858436,-2530.000000,-4465.000000
1546991626.868631,10222.000000,15751.000000
1546991626.871850,11169.000000,19968.000000
1546991626.883990,1785.000000,1057.000000
1546991626.885374,17493.000000,24897.000000
1546991626.885927,-4409.000000,-7788.000000
1546991626.900712,-4761.000000,-6753.000000
1546991626.908949,-1126.000000,-826.000000
1546991626.918723,-3049.000000,-5269.000000
1546991626.972664,-2046.000000,-3926.000000
1546991626.973683,12453.000000,17061.000000
1546991626.976210,-2117.000000,-2756.000000
1546991626.990571,-2264.000000,-4592.000000
1546991627.004641,36873.000000,61376.000000
1546991627.007792,-3811.000000,-6720.000000
1546991627.007881,-1849.000000,-3974.000000
1546991627.009565,16861.000000,26478.000000
1546991627.011278,-4137.000000,-5979.000000
1546991627.018529,-2858.000000,-3708.000000
1546991627.029478,6054.000000,9820.000000
1546991627.080521,-209.000000,11.000000
1546991627.090904,17535.000000,27846.000000
1546991627.100393,-5521.000000,-9285.000000
1546991627.113132,15664.000000,24645.000000
1546991627.122619,7805.000000,11433.000000
1546991627.182687,-4546.000000,-6976.000000
1546991627.188111,-2187.000000,-3844.000000
1546991627.230838,-211.000000,-129.000000
1546991627.247807,-1545.000000,-3689.000000
1546991627.262835,76.000000,660.000000
1546991627.263425,-3353.000000,-5185.000000
1546991627.270640,117.000000,1056.000000
1546991627.277575,21090.000000,32631.000000
1546991627.296118,-4033.000000,-6240.000000
1546991627.314749,-2385.000000,-4190.000000
1546991627.333636,645.000000,260.000000
1546991627.335765,-3717.000000,-5834.000000
1546991627.354319,-2150.000000,-3418.000000
1546991627.387590,134831.000000,231038.000000
1546991627.406543,-4204.000000,-7310.000000
1546991627.456373,-2796.000000,-4536.000000
1546991627.479701,-3869.000000,-5123.000000
1546991627.484905,-5295.000000,-8259.000000
1546991627.498283,-2037.000000,-4414.000000
1546991627.540241,-198.000000,-215.000000
1546991627.550935,15143.000000,23332.000000
1546991627.560110,-3443.000000,-5181.000000
1546991627.562121,14496.000000,23286.000000
1546991627.590505,-2661.000000,-4973.000000
1546991627.597847,64.000000,-168.000000
1546991627.623820,17743.000000,28189.000000
1546991627.647203,-1893.000000,-3340.000000
1546991627.650635,9418.000000,14817.000000
1546991627.653729,-2713.000000,-3799.000000
1546991627.654757,-2426.000000,-4171.000000
1546991627.709145,-780.000000,-2007.000000
1546991627.709373,-4285.000000,-7650.000000
1546991627.797028,8034.000000,12178.000000
1546991627.819120,-91.000000,-381.000000
1546991627.822579,-3660.000000,-5390.000000
1546991627.825554,10338.000000,14700.000000
1546991627.870193,-4111.000000,-6988.000000
1546991627.936836,-3822.000000,-5150.000000
1546991627.939738,-3794.000000,-7559.000000
1546991627.947469,-3306.000000,-4750.000000
1546991627.949014,-4200.000000,-7571.000000
1546991627.982713,6931.000000,8869.000000
1546991627.984213,8509.000000,13975.000000
1546991627.997321,-1963.000000,-3809.000000
1546991628.007229,-45.000000,650.000000
1546991628.010043,14822.000000,24293.000000
1546991628.024306,19219.000000,33630.000000
1546991628.033532,-2736.000000,-4242.000000
1546991628.061340,-1565.000000,-3841.000000
1546991628.068225,4380.000000,8081.000000
1546991628.071734,49.000000,-9.000000
1546991628.074170,-1050.000000,-3332.000000
1546991628.101975,-4038.000000,-6860.000000
1546991628.104326,-1996.000000,-2799.000000
1546991628.130325,-695.000000,-1845.000000
1546991628.131022,-1531.000000,-2900.000000
1546991628.158021,-2651.000000,-4129.000000
1546991628.164394,-4404.000000,-7995.000000
1546991628.169616,-5275.000000,-8387.000000
1546991628.194216,-672.000000,-1619.000000
1546991628.224262,-2493.000000,-4039.000000
1546991628.225103,14780.000000,22475.000000
1546991628.262755,-386.000000,-646.000000
1546991628.289074,40690.000000,69654.000000
1546991628.296751,-4522.000000,-6282.000000
1546991628.307207,387.000000,179.000000
1546991628.315266,-5222.000000,-8496.000000
1546991628.330500,-1447.000000,-1836.000000
1546991628.334689,104756.000000,175164.000000
1546991628.346031,-1018.000000,-2630.000000
1546991628.382966,-2271.000000,-4125.000000
1546991628.401272,-2780.000000,-4196.000000
1546991628.402803,-3890.000000,-6842.000000
1546991628.407458,-4341.000000,-7382.000000
1546991628.425744,17456.000000,30332.000000
1546991628.426925,15999.000000,25799.000000
1546991628.429470,-1545.000000,-2939.000000
1546991628.492744,-1325.000000,-3406.000000
1546991628.513307,18356.000000,29977.000000
1546991628.531450,-4285.000000,-8139.000000
1546991628.566833,-1396.000000,-2783.000000
1546991628.578697,-3779.000000,-5354.000000
1546991628.597345,-3325.000000,-4505.000000
1546991628.598469,13522.000000,22656.000000
1546991628.611104,6790.000000,10800.000000
1546991628.615066,-3359.000000,-4124.000000
1546991628.626722,-3613.000000,-5167.000000
1546991628.628277,9272.000000,14935.000000
1546991628.649754,-3596.000000,-6527.000000
1546991628.653261,-2324.000000,-4145.000000
1546991628.691036,-3647.000000,-5452.000000
1546991628.706622,13239.000000,22587.000000
1546991628.712198,-1709.000000,-1564.000000
1546991628.714159,-3754.000000,-5652.000000
1546991628.732391,11509.000000,17396.000000
1546991628.746230,9768.000000,14826.000000
1546991628.757612,-2155.000000,-2662.000000
1546991628.777697,-107.000000,-397.000000
1546991628.806159,-5230.000000,-9359.000000
1546991628.816387,19336.000000,31826.000000
1546991628.846938,-2393.000000,-4079.000000
1546991628.850677,-435.000000,-474.000000
1546991628.865099,11583.000000,19118.000000
1546991628.869588,-4384.000000,-6760.000000
1546991628.908274,-3118.000000,-5012.000000
1546991628.918301,10747.000000,17507.000000
1546991628.948993,-2491.000000,-4305.000000
1546991628.954091,-803.000000,-2477.000000
1546991628.997475,-426.000000,-2441.000000
1546991629.009379,-247.000000,-241.000000
1546991629.024229,-4030.000000,-6279.000000
1546991629.025629,37966.000000,62723.000000
1546991629.041688,213305.000000,361416.000000
1546991629.062179,-1725.000000,-2772.000000
1546991629.068157,-2642.000000,-3328.000000
1546991629.077040,11027.000000,17536.000000
1546991629.101129,-1754.000000,-3332.000000
1546991629.107232,-941.000000,-2720.000000
1546991629.119596,-2097.000000,-3545.000000
1546991629.141326,-3196.000000,-4985.000000
1546991629.222214,-59.000000,181.000000
1546991629.229969,-2684.000000,-4729.000000
1546991629.245838,-4848.000000,-8309.000000
1546991629.331866,-4138.000000,-5723.000000
1546991629.332976,6602.000000,10132.000000
1546991629.348186,-480.000000,-1258.000000
1546991629.365569,-1437.000000,-2127.000000
1546991629.428174,-1464.000000,-2773.000000
1546991629.436775,11639.000000,19821.000000
1546991629.456946,-2725.000000,-4326.000000
1546991629.465713,5989.000000,8693.000000
1546991629.497849,10597.000000,18495.000000
1546991629.500294,-2360.000000,-3363.000000
1546991629.500387,-1965.000000,-2711.000000
1546991629.503930,685.000000,-158.000000
1546991629.532069,-2799.000000,-5594.000000
1546991629.573593,-2266.000000,-4751.000000
1546991629.576076,14685.000000,21441.000000
1546991629.595640,10225.000000,15790.000000
1546991629.606915,-1224.000000,-1606.000000
1546991629.638187,-350.000000,-1414.000000
1546991629.702774,-5463.000000,-8938.000000
1546991629.732315,-683.000000,-1780.000000
1546991629.733933,280453.000000,475966.000000
1546991629.759949,5888.000000,9410.000000
1546991629.769365,11938.000000,19010.000000
1546991629.788045,-4219.000000,-7163.000000
1546991629.814647,-2654.000000,-5183.000000
1546991629.837668,-1418.000000,-3657.000000
1546991629.849538,11159.000000,19170.000000
1546991629.860867,-213.000000,-792.000000
1546991629.896612,-3297.000000,-4561.000000
1546991629.905066,9186.000000,16132.000000
1546991629.925558,-1305.000000,-2648.000000
1546991629.931632,-2567.000000,-5258.000000
1546991629.956281,-2281.000000,-4304.000000
1546991629.966832,7342.000000,11623.000000
1546991629.976758,315.000000,-957.000000
1546991629.981258,8603.000000,13624.000000
1546991629.982517,8470.000000,13570.000000
1546991630.028552,-1982.000000,-3270.000000
1546991630.061926,-4826.000000,-9481.000000
1546991630.067112,-696.000000,-335.000000
1546991630.070503,246976.000000,419379.000000
1546991630.092907,-894.000000,-2409.000000
1546991630.097363,-2708.000000,-3861.000000
1546991630.106730,-3158.000000,-4840.000000
1546991630.115128,-847.000000,-1138.000000
1546991630.118221,-553.000000,-971.000000
1546991630.121373,-8747.000000,-21298.000000
1546991630.158366,-695.000000,-1440.000000
1546991630.172731,10798.000000,18399.000000
1546991630.195430,433.000000,2062.000000
1546991630.222808,-533.000000,-1107.000000
1546991630.240564,6034.000000,9442.000000
1546991630.241337,19140.000000,32022.000000
1546991630.273479,115602.000000,195928.000000
1546991630.286311,295165.000000,497872.000000
1546991630.347926,207.000000,-424.000000
1546991630.355627,13914.000000,22042.000000
1546991630.373573,-762.000000,-826.000000
1546991630.374472,15341.000000,25711.000000
1546991630.376963,-1736.000000,-3044.000000
1546991630.452770,-1547.000000,-1491.000000
1546991630.472601,-2352.000000,-4147.000000
1546991630.486397,-791.000000,-1212.000000
1546991630.491952,11352.000000,19331.000000
1546991630.494251,-3203.000000,-6007.000000
1546991630.502864,11565.000000,19561.000000
1546991630.511715,251.000000,28.000000
1546991630.512908,-687.000000,-1327.000000
1546991630.523297,14337.000000,23650.000000
1546991630.527788,-3615.000000,-5732.000000
1546991630.555397,-202.000000,-1758.000000
1546991630.571669,-2663.000000,-4607.000000
1546991630.583980,10275.000000,16077.000000
1546991630.620466,8308.000000,13222.000000
1546991630.655533,-5098.000000,-8716.000000
1546991630.704353,-2082.000000,-4036.000000
1546991630.710339,-142.000000,-1577.000000
1546991630.729663,50.000000,-208.000000
1546991630.755248,-4518.000000,-7634.000000
1546991630.773338,-3679.000000,-6560.000000
1546991630.785966,-613.000000,-305.000000
1546991630.798625,-2028.000000,-3108.000000
1546991630.823712,-303.000000,-1529.000000
1546991630.831917,-264.000000,79.000000
1546991630.853055,-312.000000,-968.000000
1546991630.858500,-4213.000000,-7404.000000
1546991630.864763,-1716.000000,-3559.000000
1546991630.917968,-1772.000000,-2956.000000
1546991630.940092,-1036.000000,-2624.000000
1546991630.947109,-1433.000000,-2198.000000
1546991630.969553,-5572.000000,-8787.000000
1546991630.989372,-2066.000000,-3806.000000
1546991630.996243,-40.000000,446.000000
1546991631.007381,-4125.000000,-6585.000000
1546991631.013633,-117.000000,-13.000000
1546991631.020336,-1047.000000,-1846.000000
1546991631.021994,-4676.000000,-7820.000000
1546991631.032556,189649.000000,319671.000000
1546991631.042599,-2240.000000,-3226.000000
1546991631.049120,-2388.000000,-4622.000000
1546991631.051269,-1767.000000,-3107.000000
1546991631.057773,5104.000000,9185.000000
1546991631.069980,-1389.000000,-1700.000000
1546991631.089320,-5014.000000,-7994.000000
1546991631.093001,-920.000000,-2795.000000
1546991631.100825,-403.000000,-861.000000
1546991631.105050,-1675.000000,-3341.000000
1546991631.141026,-273.000000,-1626.000000
1546991631.193016,-2426.000000,-4303.000000
1546991631.198036,277743.000000,471052.000000
1546991631.217525,-2360.000000,-3037.000000
1546991631.256880,6812.000000,9404.000000
1546991631.282787,-2664.000000,-4507.000000
1546991631.297709,-1340.000000,-1957.000000
1546991631.303584,8533.000000,15040.000000
1546991631.308352,10423.000000,18264.000000
1546991631.309188,-4333.000000,-7197.000000
1546991631.321534,-2775.000000,-5970.000000
1546991631.330718,-2616.000000,-3912.000000
1546991631.333148,-4075.000000,-7176.000000
1546991631.352429,9631.000000,14114.000000
1546991631.361124,-3115.000000,-6391.000000
1546991631.367838,27061.000000,43431.000000
1546991631.371978,-1136.000000,-2953.000000
1546991631.379372,-1177.000000,-2975.000000
1546991631.391348,-835.000000,-1424.000000
1546991631.399800,76231.000000,128872.000000
1546991631.408060,11.000000,-244.000000
1546991631.437964,-12.000000,172.000000
1546991631.437990,-2793.000000,-4307.000000
1546991631.440303,18134.000000,30723.000000
1546991631.444310,-381.000000,-431.000000
1546991631.459731,-4839.000000,-7484.000000
1546991631.477352,-468.000000,-473.000000
1546991631.502940,13548.000000,22501.000000
1546991631.503429,11461.000000,18750.000000
1546991631.522462,-3551.000000,-5881.000000
1546991631.523901,-2397.000000,-2974.000000
1546991631.587422,-3144.000000,-4909.000000
1546991631.587827,-4014.000000,-4110.000000
1546991631.596325,7546.000000,10537.000000
1546991631.598103,314512.000000,533510.000000
1546991631.600639,9052.000000,13418.000000
1546991631.602666,-4383.000000,-7797.000000
1546991631.619966,-2230.000000,-3595.000000
1546991631.635008,8967.000000,13328.000000
1546991631.650493,-3383.000000,-5171.000000
1546991631.658510,-4028.000000,-7129.000000
1546991631.671327,9156.000000,16052.000000
1546991631.688024,12055.000000,18257.000000
1546991631.696359,-4457.000000,-7062.000000
1546991631.719297,8335.000000,13831.000000
1546991631.724806,-4032.000000,-6702.000000
1546991631.728851,-1964.000000,-3143.000000
1546991631.736442,-18027.000000,-37721.000000
1546991631.740052,-256.000000,-1882.000000
1546991631.782454,-4040.000000,-6445.000000
1546991631.793463,-2883.000000,-4904.000000
1546991631.793944,-110.000000,-350.000000
1546991631.795059,-4716.000000,-7913.000000
1546991631.795259,-287.000000,-845.000000
1546991631.826817,18714.000000,33609.000000
1546991631.834680,2955.000000,4749.000000
1546991631.847346,-79.000000,-190.000000
1546991631.869583,12117.000000,19383.000000
1546991631.875415,-4728.000000,-7474.000000
1546991631.909075,-1823.000000,-3138.000000
1546991631.922199,-1675.000000,-3274.000000
1546991631.945041,-2629.000000,-4665.000000
1546991631.968505,-4725.000000,-8459.000000
1546991632.023211,-707.000000,-1008.000000
1546991632.032026,-1116.000000,-2156.000000
1546991632.050178,-3493.000000,-5539.000000
1546991632.102522,11206.000000,18617.000000
1546991632.122381,16382.000000,25258.000000
1546991632.149452,-4819.000000,-7225.000000
1546991632.167719,5444.000000,8728.000000
1546991632.182184,-3568.000000,-5588.000000
1546991632.195962,-346.000000,-2627.000000
1546991632.212974,5776.000000,9847.000000
1546991632.222131,-781.000000,-1528.000000
1546991632.226889,-1556.000000,-3975.000000
1546991632.239601,13843.000000,21854.000000
1546991632.266637,163.000000,-540.000000
1546991632.317371,-5194.000000,-7697.000000
1546991632.331681,-366.000000,-1623.000000
1546991632.332895,-883.000000,-1880.000000
1546991632.334269,-5253.000000,-9260.000000
1546991632.339458,-3996.000000,-6587.000000
1546991632.349344,11360.000000,20482.000000
1546991632.370133,-1868.000000,-3193.000000
1546991632.372113,-2081.000000,-2599.000000
1546991632.383184,28970.000000,47110.000000
1546991632.393486,235573.000000,396072.000000
1546991632.437046,-4471.000000,-7682.000000
1546991632.459409,-3245.000000,-4833.000000
1546991632.479895,410592.000000,686660.000000
1546991632.480279,122.000000,-328.000000
1546991632.484776,5986.000000,9207.000000
1546991632.493690,-1013.000000,-2036.000000
1546991632.505261,10545.000000,14459.000000
1546991632.533638,-1044.000000,-1742.000000
1546991632.538848,-209.000000,-668.000000
1546991632.541899,14941.000000,23405.000000
1546991632.555971,280.000000,-1158.000000
1546991632.586444,-2104.000000,-3202.000000
1546991632.598942,-4391.000000,-7357.000000
1546991632.603705,-3279.000000,-6559.000000
1546991632.629919,13013.000000,20852.000000
1546991632.635172,9604.000000,14656.000000
1546991632.638759,-244.000000,-541.000000
1546991632.649819,-1249.000000,-1919.000000
1546991632.660509,-2375.000000,-3400.000000
1546991632.678218,-4206.000000,-7264.000000
1546991632.698716,-4429.000000,-7407.000000
1546991632.705127,-2325.000000,-4248.000000
1546991632.715102,12949.000000,22777.000000
1546991632.715810,-14.000000,-15.000000
1546991632.718289,-564.000000,-618.000000
1546991632.718616,-3782.000000,-5749.000000
1546991632.745290,-434.000000,-1026.000000
1546991632.753850,-3135.000000,-5267.000000
1546991632.783244,-346.000000,-1027.000000
1546991632.790706,-4377.000000,-6919.000000
1546991632.801008,-351.000000,-216.000000
1546991632.805893,-728.000000,-1911.000000
1546991632.852730,27220.000000,47285.000000
1546991632.853264,-2779.000000,-4494.000000
1546991632.865186,306.000000,-179.000000
1546991632.902961,-1702.000000,-2623.000000
1546991632.921762,-4067.000000,-6323.000000
1546991632.959562,9856.000000,14423.000000
1546991632.966611,-3539.000000,-6122.000000
1546991632.971142,-2975.000000,-4604.000000
1546991632.975876,10903.000000,18366.000000
1546991632.976193,-2021.000000,-2753.000000
1546991632.981346,23110.000000,37515.000000
1546991632.994924,-2878.000000,-3453.000000
1546991633.016490,13510.000000,23086.000000
1546991633.019471,-6.000000,331.000000
1546991633.026868,-3829.000000,-6908.000000
1546991633.027822,-1503.000000,-1129.000000
1546991633.033387,10134.000000,15473.000000
1546991633.077010,352827.000000,582857.000000
1546991633.102989,6117.000000,11636.000000
1546991633.132048,15520.000000,25209.000000
1546991633.143198,-3224.000000,-5150.000000
1546991633.184324,-4694.000000,-7400.000000
1546991633.222689,-2999.000000,-5143.000000
1546991633.236642,5561.000000,7820.000000
1546991633.241237,-2593.000000,-4838.000000
1546991633.272480,11558.000000,19547.000000
1546991633.272683,-4110.000000,-6749.000000
1546991633.278852,-5798.000000,-10602.000000
1546991633.299752,-205.000000,-313.000000
1546991633.348377,-3157.000000,-4194.000000
1546991633.360398,25.000000,-836.000000
1546991633.405015,-824.000000,-1506.000000
1546991633.436916,-1693.000000,-2879.000000
1546991633.492379,9176.000000,15584.000000
1546991633.507699,-4530.000000,-7408.000000
1546991633.516583,-3330.000000,-6122.000000
1546991633.523556,14480.000000,23635.000000
1546991633.529743,8186.000000,13759.000000
1546991633.541646,13879.000000,21900.000000
1546991633.555378,2448.000000,2622.000000
1546991633.577415,-437.000000,-1211.000000
1546991633.583359,-4207.000000,-5984.000000
1546991633.603088,-1455.000000,-1565.000000
1546991633.605736,-975.000000,-2387.000000
1546991633.618855,-1072.000000,-2173.000000
1546991633.626744,-1299.000000,-1763.000000
1546991633.627937,173.000000,-213.000000
1546991633.638077,74345.000000,123794.000000
1546991633.658611,-6621.000000,-10155.000000
1546991633.737055,11605.000000,18110.000000
1546991633.768978,57610.000000,94578.000000
1546991633.786213,-1835.000000,-2996.000000
1546991633.789929,9681.000000,15400.000000
1546991633.800095,-1707.000000,-1897.000000
1546991633.808362,167.000000,-946.000000
1546991633.847253,84.000000,-803.000000
1546991633.855831,-3894.000000,-6637.000000
1546991633.856177,-2745.000000,-4222.000000
1546991633.872929,-1910.000000,-2571.000000
1546991633.895212,-4017.000000,-5866.000000
1546991633.931154,-2158.000000,-4476.000000
1546991633.978559,-1764.000000,-4457.000000
1546991634.028635,-4418.000000,-7049.000000
1546991634.065257,-2300.000000,-2450.000000
1546991634.112698,-3352.000000,-5211.000000
1546991634.178400,-1601.000000,-2582.000000
1546991634.181017,-183.000000,-711.000000
1546991634.183347,-4026.000000,-7129.000000
1546991634.196853,-4817.000000,-8848.000000
1546991634.204830,-1944.000000,-3390.000000
1546991634.206002,540.000000,-571.000000
