Time,Integral 1200,Integral 7400
1546990407.309924,-3653.000000,-5715.000000
1546990407.350154,-4501.000000,-7083.000000
1546990407.375426,133.000000,-111.000000
1546990407.388148,-3509.000000,-6738.000000
1546990407.397736,-4650.000000,-7471.000000
1546990407.432546,259.000000,1258.000000
1546990407.438756,-1848.000000,-3397.000000
1546990407.506836,12675.000000,20739.000000
1546990407.522187,-346.000000,-697.000000
1546990407.547073,9115.000000,15170.000000
1546990407.580300,256.000000,-259.000000
1546990407.633872,-3983.000000,-5565.000000
1546990407.669719,1036.000000,-308.000000
1546990407.675275,219.000000,-572.000000
1546990407.712648,9298.000000,15117.000000
1546990407.724758,-1155.000000,-2515.000000
1546990407.734235,-4457.000000,-6751.000000
1546990407.738506,-1001.000000,-2633.000000
1546990407.760422,-3687.000000,-6286.000000
1546990407.767518,-1105.000000,-2545.000000
1546990407.783537,12068.000000,22269.000000
1546990407.802051,-3693.000000,-7184.000000
1546990407.810327,-4046.000000,-4966.000000
1546990407.818499,4293.000000,5172.000000
1546990407.834709,-1663.000000,-2448.000000
1546990407.874605,-2106.000000,-3359.000000
1546990407.884806,183.000000,-602.000000
1546990407.902374,-2185.000000,-3774.000000
1546990407.946619,-862.000000,-1888.000000
1546990407.962292,11862.000000,20775.000000
1546990407.995429,-103.000000,-229.000000
1546990408.002481,-968.000000,-1012.000000
1546990408.008896,-2813.000000,-4564.000000
1546990408.016974,-4163.000000,-6055.000000
1546990408.020575,-3638.000000,-6885.000000
1546990408.047275,-5319.000000,-8891.000000
1546990408.079551,-2071.000000,-1911.000000
1546990408.092633,-3514.000000,-6380.000000
1546990408.098630,-3362.000000,-4609.000000
1546990408.112237,16108.000000,25824.000000
1546990408.144636,-3398.000000,-4938.000000
1546990408.144797,-875.000000,-2809.000000
1546990408.159656,-3108.000000,-5409.000000
1546990408.161348,-1184.000000,-3106.000000
1546990408.164966,-4731.000000,-7258.000000
1546990408.201285,-4853.000000,-7776.000000
1546990408.211318,-38.000000,71.000000
1546990408.216680,33.000000,-142.000000
1546990408.268553,-4420.000000,-7009.000000
1546990408.271406,-1890.000000,-3615.000000
1546990408.292632,-1537.000000,-2904.000000
1546990408.300222,-877.000000,-1904.000000
1546990408.334370,10707.000000,19517.000000
1546990408.351662,12242.000000,20175.000000
1546990408.352351,-2564.000000,-3982.000000
1546990408.377910,27408.000000,46036.000000
1546990408.398220,10141.000000,15370.000000
1546990408.402647,303973.000000,509559.000000
1546990408.414641,-3721.000000,-7062.000000
1546990408.454526,14961.000000,27252.000000
1546990408.476906,-1230.000000,-1689.000000
1546990408.482288,-750.000000,-1444.000000
1546990408.519517,-4410.000000,-7883.000000
1546990408.519558,327623.000000,544243.000000
1546990408.576806,11766.000000,17363.000000
1546990408.592965,-619.000000,-1093.000000
1546990408.621605,-129.000000,-154.000000
1546990408.625040,-4249.000000,-6686.000000
1546990408.643627,-5378.000000,-7573.000000
1546990408.654402,14792.000000,24825.000000
1546990408.661231,-3002.000000,-4094.000000
1546990408.661703,-2156.000000,-3431.000000
1546990408.670867,8316.000000,12811.000000
1546990408.674195,-4408.000000,-7598.000000
1546990408.712960,-2824.000000,-4896.000000
1546990408.724919,-4671.000000,-8270.000000
1546990408.750387,-3606.000000,-5608.000000
1546990408.778057,-5293.000000,-7811.000000
1546990408.798636,-3030.000000,-4149.000000
1546990408.811790,-1091.000000,-2095.000000
1546990408.829862,62.000000,210.000000
1546990408.839652,7266.000000,11116.000000
1546990408.858264,-2052.000000,-4509.000000
1546990408.859728,-223.000000,-388.000000
1546990408.889704,-4465.000000,-7248.000000
1546990408.893439,11855.000000,21905.000000
1546990408.913914,-3238.000000,-6280.000000
1546990408.914014,-4000.000000,-7571.000000
1546990408.935517,10517.000000,18551.000000
1546990408.963090,8941.000000,11505.000000
1546990408.974523,-2720.000000,-5214.000000
1546990408.982860,-3022.000000,-4533.000000
1546990408.983286,58.000000,-107.000000
1546990408.990560,747.000000,1231.000000
1546990408.994651,12916.000000,20280.000000
1546990409.001202,-372.000000,-824.000000
1546990409.024059,-2477.000000,-4034.000000
1546990409.025706,274245.000000,461234.000000
1546990409.028224,-4843.000000,-7406.000000
1546990409.034922,-2510.000000,-4274.000000
1546990409.035830,-1414.000000,-2213.000000
1546990409.049253,-3226.000000,-5395.000000
1546990409.076344,-4129.000000,-5678.000000
1546990409.079681,-2072.000000,-3028.000000
1546990409.082599,355382.000000,601176.000000
1546990409.085801,-4216.000000,-6586.000000
1546990409.087157,-3273.000000,-3920.000000
1546990409.088959,-416.000000,-621.000000
1546990409.113875,-3240.000000,-5876.000000
1546990409.147541,-4631.000000,-7246.000000
1546990409.152677,-2141.000000,-3809.000000
1546990409.161767,7869.000000,13437.000000
1546990409.165612,-1456.000000,-3417.000000
1546990409.182700,-571.000000,-449.000000
1546990409.186349,868.000000,400.000000
1546990409.211026,241.000000,-150.000000
1546990409.241097,-479.000000,135.000000
1546990409.253005,-2797.000000,-5147.000000
1546990409.276011,14837.000000,24804.000000
1546990409.295324,38.000000,-559.000000
1546990409.296878,-4124.000000,-7530.000000
1546990409.299520,-4566.000000,-7721.000000
1546990409.358254,-1196.000000,-3080.000000
1546990409.370263,6250.000000,9824.000000
1546990409.374610,310.000000,-239.000000
1546990409.376247,6696.000000,9816.000000
1546990409.393885,121.000000,-278.000000
1546990409.399687,-3553.000000,-6054.000000
1546990409.419874,7908.000000,11018.000000
1546990409.422195,-2652.000000,-4981.000000
1546990409.434213,-2948.000000,-5255.000000
1546990409.451746,18466.000000,30329.000000
1546990409.484470,-4757.000000,-7987.000000
1546990409.499094,199585.000000,337628.000000
1546990409.507585,-146.000000,498.000000
1546990409.532137,9866.000000,15351.000000
1546990409.532900,131829.000000,222843.000000
1546990409.540090,-4443.000000,-8152.000000
1546990409.589625,-2660.000000,-4877.000000
1546990409.605250,-3071.000000,-4908.000000
1546990409.605388,-1994.000000,-3468.000000
1546990409.628117,-1358.000000,-947.000000
1546990409.635701,8081.000000,14915.000000
1546990409.637290,-3392.000000,-5325.000000
1546990409.675333,-3149.000000,-4494.000000
1546990409.683863,10325.000000,16544.000000
1546990409.705897,-1585.000000,-3797.000000
1546990409.708421,-1095.000000,-2022.000000
1546990409.711070,369457.000000,619917.000000
1546990409.719369,-1722.000000,-3156.000000
1546990409.729146,-4349.000000,-8289.000000
1546990409.749139,-4415.000000,-6779.000000
1546990409.774681,-2749.000000,-3879.000000
1546990409.777840,-3115.000000,-4830.000000
1546990409.786881,10862.000000,20031.000000
1546990409.789338,-2115.000000,-3238.000000
1546990409.802387,-4125.000000,-6005.000000
1546990409.817875,-843.000000,-1925.000000
1546990409.857168,-2006.000000,-2739.000000
1546990409.857195,14401.000000,23708.000000
1546990409.858529,-451.000000,-1265.000000
1546990409.887855,9148.000000,15591.000000
1546990409.916252,-2006.000000,-3762.000000
1546990409.943174,-3236.000000,-4762.000000
1546990409.949600,-1351.000000,-4135.000000
1546990409.953326,-2444.000000,-4684.000000
1546990409.975659,-3645.000000,-5546.000000
1546990409.996935,-1831.000000,-3094.000000
1546990410.000607,13197.000000,21411.000000
1546990410.003205,10497.000000,18757.000000
1546990410.015945,-1446.000000,-3405.000000
1546990410.021032,-3268.000000,-6018.000000
1546990410.042431,-502.000000,-203.000000
1546990410.045994,-196.000000,-158.000000
1546990410.058490,9641.000000,14843.000000
1546990410.062627,10435.000000,17406.000000
1546990410.063601,-3956.000000,-6040.000000
1546990410.120738,-37.000000,-664.000000
1546990410.130106,785.000000,354.000000
1546990410.142809,14772.000000,24236.000000
1546990410.161994,-5794.000000,-9944.000000
1546990410.182692,262.000000,0.000000
1546990410.184431,229595.000000,390763.000000
1546990410.194335,-3322.000000,-5102.000000
1546990410.201863,253.000000,1239.000000
1546990410.276800,-3572.000000,-6055.000000
1546990410.277184,-3149.000000,-6125.000000
1546990410.278201,-1319.000000,-2461.000000
1546990410.299962,-4826.000000,-8264.000000
1546990410.320074,-4038.000000,-6745.000000
1546990410.365630,-3177.000000,-5951.000000
1546990410.379154,6526.000000,10088.000000
1546990410.388664,-4294.000000,-7502.000000
1546990410.428123,-162.000000,-490.000000
1546990410.430747,19710.000000,33998.000000
1546990410.430942,-4938.000000,-7205.000000
1546990410.435539,-1841.000000,-3391.000000
1546990410.457158,-3397.000000,-5396.000000
1546990410.461237,-44.000000,-1369.000000
1546990410.495414,-3455.000000,-5819.000000
1546990410.547765,-2260.000000,-3259.000000
1546990410.552667,-4060.000000,-6642.000000
1546990410.569033,-1478.000000,-4451.000000
1546990410.600016,668.000000,422.000000
1546990410.604794,-3511.000000,-4888.000000
1546990410.606354,-3796.000000,-6372.000000
1546990410.607115,-4157.000000,-7466.000000
1546990410.647929,-1434.000000,-3083.000000
1546990410.682701,-949.000000,-1246.000000
1546990410.685043,-215.000000,-778.000000
1546990410.696666,-3353.000000,-4049.000000
1546990410.699725,12663.000000,20215.000000
1546990410.703198,-3808.000000,-5828.000000
1546990410.708040,11397.000000,17015.000000
1546990410.711436,3886.000000,6681.000000
1546990410.716034,6485.000000,9767.000000
1546990410.718115,408.000000,-98.000000
1546990410.719033,-4221.000000,-5263.000000
1546990410.729151,785.000000,1940.000000
1546990410.810813,11078.000000,16937.000000
1546990410.851098,309357.000000,521644.000000
1546990410.891558,-4434.000000,-7339.000000
1546990410.916571,9741.000000,16036.000000
1546990410.921395,-4061.000000,-7792.000000
1546990410.930406,5704.000000,10630.000000
1546990410.943951,-2291.000000,-4750.000000
1546990410.949916,-1128.000000,-2146.000000
1546990411.006414,-4593.000000,-8856.000000
1546990411.014675,578.000000,953.000000
1546990411.021975,-3334.000000,-5579.000000
1546990411.022232,-4314.000000,-6409.000000
1546990411.037939,-3921.000000,-6432.000000
1546990411.042429,11673.000000,20936.000000
1546990411.087712,-1783.000000,-2780.000000
1546990411.098910,-1897.000000,-3269.000000
1546990411.103767,46591.000000,79106.000000
1546990411.117619,9131.000000,14572.000000
1546990411.138055,11073.000000,17947.000000
1546990411.161952,11465.000000,20273.000000
1546990411.168937,17124.000000,27317.000000
1546990411.172783,327025.000000,550684.000000
1546990411.183265,-1165.000000,-2487.000000
1546990411.226935,-2785.000000,-4246.000000
1546990411.243860,13306.000000,22269.000000
1546990411.247539,9671.000000,16512.000000
1546990411.269465,-1675.000000,-2294.000000
1546990411.286704,-3014.000000,-5403.000000
1546990411.308840,-2306.000000,-4672.000000
1546990411.320514,10027.000000,15757.000000
1546990411.327228,-3534.000000,-5409.000000
1546990411.357816,418.000000,-56.000000
1546990411.375375,-1673.000000,-3233.000000
1546990411.381622,-2486.000000,-5654.000000
1546990411.392012,-3559.000000,-5110.000000
1546990411.396198,-3873.000000,-6258.000000
1546990411.421707,-2405.000000,-4136.000000
1546990411.441283,-679.000000,-1258.000000
1546990411.442722,234940.000000,396797.000000
1546990411.495635,-2582.000000,-3527.000000
1546990411.498780,-3285.000000,-5887.000000
1546990411.502461,-5985.000000,-10007.000000
1546990411.584669,-934.000000,-871.000000
1546990411.586109,142.000000,-43.000000
1546990411.588933,-2800.000000,-3922.000000
1546990411.607993,-3797.000000,-6874.000000
1546990411.684804,-4670.000000,-6927.000000
1546990411.687547,453511.000000,756806.000000
1546990411.707428,8883.000000,15503.000000
1546990411.714379,-2259.000000,-3847.000000
1546990411.741359,-3304.000000,-5062.000000
1546990411.747650,-2612.000000,-4102.000000
1546990411.755071,-1702.000000,-2916.000000
1546990411.755741,-4036.000000,-6575.000000
1546990411.815073,-4000.000000,-5288.000000
1546990411.837107,-2275.000000,-4316.000000
1546990411.846566,-4283.000000,-8023.000000
1546990411.858668,46387.000000,76649.000000
1546990411.867126,-2544.000000,-4508.000000
1546990411.875753,-9040.000000,-17903.000000
1546990411.912393,16559.000000,26616.000000
1546990411.931670,-4181.000000,-6570.000000
1546990411.935228,-3164.000000,-4229.000000
1546990411.937890,-684.000000,-1187.000000
1546990411.946741,-4064.000000,-6699.000000
1546990411.982575,9180.000000,15446.000000
1546990412.000549,-164.000000,-132.000000
1546990412.014454,-3826.000000,-7190.000000
1546990412.048598,9144.000000,14192.000000
1546990412.056086,172500.000000,289312.000000
1546990412.071380,6896.000000,11019.000000
1546990412.076197,-1271.000000,-1912.000000
1546990412.102011,-4820.000000,-7576.000000
1546990412.108469,-3023.000000,-5364.000000
1546990412.114257,8474.000000,12641.000000
1546990412.122336,-2268.000000,-2940.000000
1546990412.123575,9751.000000,16075.000000
1546990412.156165,326.000000,-312.000000
1546990412.159072,-1027.000000,-1543.000000
1546990412.185019,16124.000000,25975.000000
1546990412.185483,12297.000000,19676.000000
1546990412.196302,90.000000,349.000000
1546990412.202433,365.000000,1822.000000
1546990412.237209,53848.000000,90596.000000
1546990412.239162,-308.000000,-918.000000
1546990412.265932,-4298.000000,-7251.000000
1546990412.271369,-3716.000000,-5945.000000
1546990412.287339,-3195.000000,-6332.000000
1546990412.289045,14213.000000,24626.000000
1546990412.300004,-4309.000000,-6434.000000
1546990412.311855,-14.000000,-167.000000
1546990412.313445,-4649.000000,-7556.000000
1546990412.316071,9585.000000,13667.000000
1546990412.319666,-2843.000000,-3575.000000
1546990412.328084,17373.000000,29196.000000
1546990412.343297,-2564.000000,-4187.000000
1546990412.374461,-4235.000000,-6930.000000
1546990412.394160,-4516.000000,-6715.000000
1546990412.415042,215603.000000,313508.000000
1546990412.433573,553851.000000,938838.000000
1546990412.449008,11841.000000,19216.000000
1546990412.492640,6175.000000,11062.000000
1546990412.514461,12366.000000,20896.000000
1546990412.539546,-1205.000000,-1952.000000
1546990412.544582,-1290.000000,-3733.000000
1546990412.559154,-4635.000000,-8554.000000
1546990412.582861,264165.000000,443563.000000
1546990412.601934,15232.000000,27136.000000
1546990412.606326,14429.000000,22384.000000
1546990412.632607,-1868.000000,-2229.000000
1546990412.658298,-5157.000000,-7975.000000
1546990412.674644,7707.000000,12766.000000
1546990412.707559,-2339.000000,-3156.000000
1546990412.725489,438.000000,-796.000000
1546990412.737208,9989.000000,14994.000000
1546990412.748732,5896.000000,8542.000000
1546990412.750380,-4166.000000,-6864.000000
1546990412.761542,-3789.000000,-6152.000000
1546990412.763280,12797.000000,19397.000000
1546990412.763927,-1341.000000,-3272.000000
1546990412.789350,-1530.000000,-3592.000000
1546990412.798143,-3676.000000,-7662.000000
1546990412.800940,17082.000000,27473.000000
1546990412.802043,-2396.000000,-3114.000000
1546990412.802793,-4694.000000,-7801.000000
1546990412.803582,-4682.000000,-7530.000000
1546990412.812612,-880.000000,-813.000000
1546990412.818333,19031.000000,32808.000000
1546990412.829337,-2133.000000,-3579.000000
1546990412.853754,-4026.000000,-5927.000000
1546990412.863573,-4701.000000,-7086.000000
1546990412.866519,-3014.000000,-4731.000000
1546990412.872962,53056.000000,89198.000000
1546990412.879834,-871.000000,-1089.000000
1546990412.891734,9060.000000,12995.000000
1546990412.919115,-1943.000000,-3635.000000
1546990412.927368,-1937.000000,-3961.000000
1546990412.952310,-2336.000000,-5423.000000
1546990412.968470,-3617.000000,-5636.000000
1546990412.972435,11165.000000,19182.000000
1546990412.980500,108528.000000,183804.000000
1546990413.019080,-2702.000000,-3260.000000
1546990413.025372,-3122.000000,-4831.000000
1546990413.026995,96.000000,188.000000
1546990413.043772,-1040.000000,-2133.000000
1546990413.103910,-2403.000000,-3217.000000
1546990413.106832,177.000000,742.000000
1546990413.122609,-10.000000,596.000000
1546990413.128997,-109.000000,-508.000000
1546990413.131681,17200.000000,27089.000000
1546990413.160835,-96.000000,-838.000000
1546990413.162767,14145.000000,21116.000000
1546990413.168743,-2489.000000,-5041.000000
1546990413.194512,-3059.000000,-4888.000000
1546990413.221153,241966.000000,409586.000000
1546990413.248318,-1512.000000,-2413.000000
1546990413.269435,362.000000,405.000000
1546990413.320967,18571.000000,31663.000000
1546990413.326353,20153.000000,32653.000000
1546990413.337545,6622.000000,9486.000000
1546990413.357358,-4839.000000,-7409.000000
1546990413.370681,-119.000000,-644.000000
1546990413.393033,-214.000000,-1738.000000
1546990413.393443,-1022.000000,-1709.000000
1546990413.407209,-2881.000000,-4772.000000
1546990413.426672,-2212.000000,-4496.000000
1546990413.430418,202.000000,-438.000000
1546990413.432344,-1793.000000,-2899.000000
1546990413.438096,-4207.000000,-7653.000000
1546990413.438710,-6545.000000,-11068.000000
1546990413.458836,-1170.000000,-1979.000000
1546990413.479347,-2180.000000,-2892.000000
1546990413.480193,11223.000000,18255.000000
1546990413.499691,13199.000000,22166.000000
1546990413.519159,-4367.000000,-6168.000000
1546990413.527041,-1032.000000,-2051.000000
1546990413.541218,530.000000,530.000000
1546990413.557461,10938.000000,17653.000000
1546990413.563212,-4101.000000,-6507.000000
1546990413.573789,8629.000000,14665.000000
1546990413.577128,10872.000000,17151.000000
1546990413.581533,-1324.000000,-2465.000000
1546990413.590725,110.000000,1508.000000
1546990413.600698,-2861.000000,-5937.000000
1546990413.613633,16703.000000,30303.000000
1546990413.622202,-3373.000000,-5617.000000
1546990413.639099,8630.000000,13287.000000
1546990413.640675,168.000000,-1399.000000
1546990413.666711,163089.000000,278780.000000
1546990413.678965,-1765.000000,-3062.000000
1546990413.684299,5197.000000,7093.000000
1546990413.687537,-4708.000000,-7339.000000
1546990413.697661,-2254.000000,-3998.000000
1546990413.704865,4840.000000,6258.000000
1546990413.711826,-257.000000,-1469.000000
1546990413.715337,-4826.000000,-7661.000000
1546990413.719902,7622.000000,13948.000000
1546990413.763726,-4263.000000,-6531.000000
1546990413.773826,437.000000,176.000000
1546990413.786433,8871.000000,14243.000000
1546990413.811845,437531.000000,732359.000000
1546990413.812160,283250.000000,479135.000000
1546990413.841094,-4571.000000,-7291.000000
1546990413.864768,-243.000000,44.000000
1546990413.869057,19697.000000,34027.000000
1546990413.873053,12454.000000,21499.000000
1546990413.873195,-1347.000000,-1457.000000
1546990413.885783,-345.000000,-1016.000000
1546990413.935403,-2404.000000,-3750.000000
1546990413.937899,-5889.000000,-10712.000000
1546990413.945676,9380.000000,16513.000000
1546990413.950801,14791.000000,25354.000000
1546990413.970570,-2011.000000,-3771.000000
1546990414.008532,17754.000000,31452.000000
1546990414.012022,-2512.000000,-3471.000000
1546990414.012395,-2180.000000,-3260.000000
1546990414.028448,-1058.000000,-1327.000000
1546990414.036696,-2211.000000,-3329.000000
1546990414.039973,-3872.000000,-5871.000000
1546990414.062592,10460.000000,17774.000000
1546990414.062643,11115.000000,19569.000000
1546990414.072408,9392.000000,15950.000000
1546990414.096540,9370.000000,16090.000000
1546990414.105172,15716.000000,24567.000000
1546990414.111402,-1960.000000,-3196.000000
1546990414.113738,17978.000000,30150.000000
1546990414.115090,221.000000,816.000000
1546990414.122919,346.000000,-94.000000
1546990414.123240,-271.000000,-802.000000
1546990414.127093,6295.000000,10201.000000
1546990414.161202,-1707.000000,-2509.000000
1546990414.167581,-2810.000000,-4373.000000
1546990414.173679,-2378.000000,-3649.000000
1546990414.183739,-104.000000,-221.000000
1546990414.234207,-3721.000000,-6599.000000
1546990414.238631,8858.000000,13236.000000
1546990414.248040,11459.000000,20281.000000
1546990414.250151,-3791.000000,-5535.000000
1546990414.264036,-3190.000000,-5779.000000
1546990414.282943,-2114.000000,-3949.000000
1546990414.286335,-533.000000,54.000000
1546990414.298770,-3410.000000,-5797.000000
1546990414.331150,7391.000000,10372.000000
1546990414.335350,13259.000000,20055.000000
1546990414.338726,-2633.000000,-4413.000000
1546990414.343577,-3007.000000,-5608.000000
1546990414.364727,-376.000000,-400.000000
1546990414.375207,-4795.000000,-6704.000000
1546990414.379288,468.000000,-774.000000
1546990414.408146,-39.000000,-165.000000
1546990414.422631,-397.000000,-426.000000
1546990414.426067,18459.000000,31061.000000
1546990414.452317,-3111.000000,-4890.000000
1546990414.480774,-3101.000000,-5388.000000
1546990414.494221,-729.000000,-1230.000000
1546990414.496517,-790.000000,-716.000000
1546990414.507802,-1622.000000,-3410.000000
1546990414.513281,774.000000,1127.000000
1546990414.513702,-3221.000000,-5242.000000
1546990414.535383,7536.000000,11681.000000
1546990414.542667,-4583.000000,-8000.000000
1546990414.543859,8206.000000,13320.000000
1546990414.556373,-3398.000000,-5645.000000
1546990414.557424,-154.000000,-599.000000
1546990414.572183,-2303.000000,-2959.000000
1546990414.584968,-3998.000000,-7277.000000
1546990414.610509,-4936.000000,-8096.000000
1546990414.642124,-3004.000000,-5915.000000
1546990414.656437,-133.000000,-396.000000
1546990414.676815,18411.000000,31271.000000
1546990414.691697,251276.000000,428181.000000
1546990414.706320,-35.000000,-178.000000
1546990414.708583,-1467.000000,-3107.000000
1546990414.745602,-5362.000000,-8541.000000
1546990414.750646,-4306.000000,-6660.000000
1546990414.753870,-2164.000000,-4831.000000
1546990414.766314,-3950.000000,-5894.000000
1546990414.766429,130685.000000,222747.000000
1546990414.780810,-812.000000,-1945.000000
1546990414.801575,-357.000000,-1918.000000
1546990414.830419,6033.000000,9349.000000
1546990414.850693,-61.000000,-71.000000
1546990414.876358,-1495.000000,-2491.000000
1546990414.891950,-4555.000000,-6430.000000
1546990414.916485,-4045.000000,-7412.000000
1546990414.927221,-3604.000000,-6700.000000
1546990414.932173,14034.000000,24096.000000
1546990414.940528,11157.000000,16995.000000
1546990414.952854,-2027.000000,-3862.000000
1546990414.991310,7277.000000,9933.000000
1546990415.003006,-3939.000000,-6068.000000
1546990415.023497,16060.000000,28639.000000
1546990415.027084,-201.000000,-1157.000000
1546990415.035645,-3546.000000,-5507.000000
1546990415.054222,-3423.000000,-5953.000000
1546990415.060736,6383.000000,9896.000000
1546990415.078309,-4315.000000,-7697.000000
1546990415.096275,-1040.000000,-1747.000000
1546990415.098390,-4441.000000,-6055.000000
1546990415.123956,-853.000000,-1754.000000
1546990415.169042,-4189.000000,-6044.000000
1546990415.172080,14780.000000,25989.000000
1546990415.178168,-4840.000000,-7131.000000
1546990415.180793,-4300.000000,-7526.000000
1546990415.193051,16905.000000,26693.000000
1546990415.221434,-1471.000000,-3724.000000
1546990415.223360,147442.000000,253158.000000
1546990415.247336,9286.000000,14779.000000
1546990415.249506,-890.000000,-1366.000000
1546990415.262203,-998.000000,-2375.000000
1546990415.305429,-4512.000000,-6254.000000
1546990415.321578,-4564.000000,-6090.000000
1546990415.340842,8946.000000,14971.000000
1546990415.355999,281.000000,-174.000000
1546990415.356432,-184.000000,-19.000000
1546990415.376134,20391.000000,34259.000000
1546990415.378708,5863.000000,7520.000000
1546990415.385344,-2299.000000,-3073.000000
1546990415.390879,67890.000000,114037.000000
1546990415.414219,-1536.000000,-3146.000000
1546990415.424082,19631.000000,33264.000000
1546990415.442442,-980.000000,-2627.000000
1546990415.443034,58696.000000,101363.000000
1546990415.455339,16217.000000,26393.000000
1546990415.465940,-4191.000000,-7351.000000
1546990415.494196,-4969.000000,-8320.000000
1546990415.502598,-3202.000000,-5901.000000
1546990415.515899,14085.000000,23526.000000
1546990415.538651,-2373.000000,-2906.000000
1546990415.550532,476.000000,494.000000
1546990415.559050,-3297.000000,-4164.000000
1546990415.568538,-3781.000000,-7106.000000
1546990415.571260,-5312.000000,-7170.000000
1546990415.574734,18261.000000,29106.000000
1546990415.581382,-120.000000,-132.000000
1546990415.617580,-3381.000000,-5000.000000
1546990415.636366,-4555.000000,-7299.000000
1546990415.661970,-4332.000000,-7458.000000
1546990415.666906,7262.000000,12984.000000
1546990415.672121,-1134.000000,-2611.000000
1546990415.681820,-720.000000,-668.000000
1546990415.684490,-4369.000000,-8394.000000
1546990415.690712,-97.000000,516.000000
1546990415.702415,28.000000,87.000000
1546990415.707229,-1248.000000,-1000.000000
1546990415.726498,-1825.000000,-2589.000000
1546990415.740551,-3675.000000,-6243.000000
1546990415.764539,-3288.000000,-3952.000000
1546990415.774795,-1127.000000,-1201.000000
1546990415.807278,-25.000000,-498.000000
1546990415.812703,-3058.000000,-4164.000000
1546990415.841105,-1737.000000,-2645.000000
1546990415.845644,11305.000000,18761.000000
1546990415.898079,12278.000000,19384.000000
1546990415.900217,-4497.000000,-8792.000000
