Time,Integral 1200,Integral 7400
1546990254.690840,621.000000,-348.000000
1546990254.736146,13758.000000,21105.000000
1546990254.750683,-3569.000000,-5742.000000
1546990254.764658,-644.000000,-1481.000000
1546990254.767230,-2867.000000,-3632.000000
1546990254.790508,-2913.000000,-3638.000000
1546990254.796234,20785.000000,34694.000000
1546990254.805235,-6579.000000,-11357.000000
1546990254.829378,-4118.000000,-7424.000000
1546990254.839221,-3161.000000,-4784.000000
1546990254.844682,9937.000000,16108.000000
1546990254.860317,-4015.000000,-4834.000000
1546990254.861335,-2087.000000,-3244.000000
1546990254.867192,-3639.000000,-5935.000000
1546990254.912303,875.000000,-953.000000
1546990254.916692,-525.000000,-2010.000000
1546990254.918806,10572.000000,18234.000000
1546990254.922743,-3010.000000,-4519.000000
1546990254.978289,-1613.000000,-2632.000000
1546990254.998832,-2725.000000,-4172.000000
1546990255.000301,-308.000000,-808.000000
1546990255.001513,-3417.000000,-5711.000000
1546990255.009203,-2416.000000,-4017.000000
1546990255.037471,-186.000000,-388.000000
1546990255.046304,-2525.000000,-4851.000000
1546990255.051271,211.000000,-345.000000
1546990255.054030,9524.000000,16091.000000
1546990255.060322,-2744.000000,-5390.000000
1546990255.093563,-4669.000000,-7368.000000
1546990255.106060,-1070.000000,-1344.000000
1546990255.129487,-4668.000000,-8542.000000
1546990255.130024,-1976.000000,-4030.000000
1546990255.141681,-2893.000000,-4707.000000
1546990255.160197,-2564.000000,-4974.000000
1546990255.184323,-1784.000000,-4881.000000
1546990255.212760,-5770.000000,-9270.000000
1546990255.213375,-5450.000000,-9362.000000
1546990255.227607,-1106.000000,-1170.000000
1546990255.273774,-4289.000000,-7110.000000
1546990255.284115,-4336.000000,-7370.000000
1546990255.285840,18531.000000,28109.000000
1546990255.287966,-1867.000000,-2932.000000
1546990255.289309,-2300.000000,-3593.000000
1546990255.290780,-2995.000000,-4782.000000
1546990255.320833,-1286.000000,-2537.000000
1546990255.331915,-63.000000,397.000000
1546990255.333401,61517.000000,107153.000000
1546990255.355404,-57.000000,130.000000
1546990255.373503,-2143.000000,-3550.000000
1546990255.381704,-2124.000000,-3459.000000
1546990255.384693,-2451.000000,-3740.000000
1546990255.386729,-2122.000000,-3048.000000
1546990255.390826,-2248.000000,-2351.000000
1546990255.396613,-4111.000000,-6396.000000
1546990255.399827,-3333.000000,-5964.000000
1546990255.401916,-4099.000000,-6606.000000
1546990255.403388,-3088.000000,-5501.000000
1546990255.410158,-3039.000000,-4356.000000
1546990255.416056,13159.000000,20054.000000
1546990255.428028,-4490.000000,-5895.000000
1546990255.429747,204.000000,-1227.000000
1546990255.433668,-1413.000000,-3865.000000
1546990255.436418,243.000000,-5.000000
1546990255.453856,19484.000000,33494.000000
1546990255.454456,2112.000000,4148.000000
1546990255.454794,-6094.000000,-9869.000000
1546990255.505650,-939.000000,-2179.000000
1546990255.508072,-1593.000000,-4482.000000
1546990255.516118,161729.000000,269313.000000
1546990255.521669,-4519.000000,-7244.000000
1546990255.525517,-3172.000000,-4742.000000
1546990255.536814,-2256.000000,-3758.000000
1546990255.548234,-914.000000,-1757.000000
1546990255.550877,-445.000000,-691.000000
1546990255.575443,-5437.000000,-8173.000000
1546990255.611598,-3080.000000,-5315.000000
1546990255.612238,521.000000,-918.000000
1546990255.613203,-1912.000000,-4071.000000
1546990255.636192,-3685.000000,-5729.000000
1546990255.673524,10536.000000,17805.000000
1546990255.677700,-1807.000000,-1994.000000
1546990255.702805,-2680.000000,-5353.000000
1546990255.725551,-3641.000000,-5728.000000
1546990255.731640,-4041.000000,-6360.000000
1546990255.737327,-4343.000000,-7077.000000
1546990255.743222,-1899.000000,-2876.000000
1546990255.756164,-1951.000000,-3359.000000
1546990255.769422,250.000000,22.000000
1546990255.779464,-4057.000000,-5874.000000
1546990255.794301,-3305.000000,-5709.000000
1546990255.795068,-3712.000000,-5773.000000
1546990255.806680,-2229.000000,-3595.000000
1546990255.827049,-4209.000000,-6527.000000
1546990255.831676,-1951.000000,-4104.000000
1546990255.832657,65727.000000,110000.000000
1546990255.844384,-5052.000000,-9640.000000
1546990255.859462,-279.000000,-310.000000
1546990255.886699,447.000000,143.000000
1546990255.887242,305353.000000,514264.000000
1546990255.893804,-3433.000000,-5495.000000
1546990255.909015,15017.000000,25249.000000
1546990255.928904,95.000000,471.000000
1546990255.939561,-1739.000000,-3998.000000
1546990255.974264,-4232.000000,-6867.000000
1546990256.044170,-3710.000000,-6123.000000
1546990256.045778,208049.000000,345649.000000
1546990256.086527,-3156.000000,-4991.000000
1546990256.095835,-2585.000000,-3402.000000
1546990256.101296,-1458.000000,-3193.000000
1546990256.107772,-1705.000000,-1711.000000
1546990256.134088,3009.000000,0.000000
1546990256.150645,-2603.000000,-3777.000000
1546990256.164271,-5527.000000,-9290.000000
1546990256.180685,-856.000000,-1918.000000
1546990256.188202,-3535.000000,-6160.000000
1546990256.190589,9790.000000,16833.000000
1546990256.191630,-4757.000000,-8870.000000
1546990256.210778,-1043.000000,-1713.000000
1546990256.210900,-2305.000000,-4194.000000
1546990256.233731,-4332.000000,-7722.000000
1546990256.244992,8546.000000,12999.000000
1546990256.246487,9841.000000,17789.000000
1546990256.249953,-2871.000000,-4563.000000
1546990256.276133,-1182.000000,-1629.000000
1546990256.283865,13427.000000,21207.000000
1546990256.340413,-3731.000000,-5621.000000
1546990256.359925,-3431.000000,-6229.000000
1546990256.362725,-3218.000000,-4956.000000
1546990256.368919,-1231.000000,-2020.000000
1546990256.394562,-2611.000000,-3805.000000
1546990256.416224,-689.000000,-789.000000
1546990256.422221,222.000000,-387.000000
1546990256.439597,36815.000000,60438.000000
1546990256.459363,18.000000,66.000000
1546990256.497114,62283.000000,105644.000000
1546990256.528522,-1072.000000,-1035.000000
1546990256.543617,-2602.000000,-3743.000000
1546990256.560738,-1164.000000,-2427.000000
1546990256.564413,173.000000,-858.000000
1546990256.573558,14187.000000,21549.000000
1546990256.580644,-1223.000000,-1978.000000
1546990256.596065,-2237.000000,-4431.000000
1546990256.600311,228156.000000,383939.000000
1546990256.601102,-2731.000000,-4286.000000
1546990256.612998,9166.000000,13849.000000
1546990256.619402,5560.000000,9226.000000
1546990256.638327,12489.000000,20525.000000
1546990256.641545,-2319.000000,-4744.000000
1546990256.644008,-4721.000000,-7201.000000
1546990256.665124,11909.000000,18125.000000
1546990256.679528,8339.000000,12803.000000
1546990256.685245,-3949.000000,-5758.000000
1546990256.689753,480469.000000,803776.000000
1546990256.698009,-4065.000000,-6758.000000
1546990256.711616,6262.000000,9100.000000
1546990256.742445,-4239.000000,-6962.000000
1546990256.748592,12842.000000,24125.000000
1546990256.757629,-430.000000,-751.000000
1546990256.764981,-1586.000000,-2373.000000
1546990256.765047,-2158.000000,-2513.000000
1546990256.827195,-3613.000000,-5132.000000
1546990256.828647,-4591.000000,-6768.000000
1546990256.844801,696.000000,-618.000000
1546990256.872786,20552.000000,33570.000000
1546990256.884091,-2486.000000,-3251.000000
1546990256.892371,-3412.000000,-5413.000000
1546990256.922351,-2012.000000,-3412.000000
1546990256.923613,-918.000000,-1952.000000
1546990256.924432,-654.000000,-2072.000000
1546990256.935630,6155.000000,9735.000000
1546990256.956024,196.000000,1471.000000
1546990256.966343,240828.000000,413273.000000
1546990256.967514,-2383.000000,-3368.000000
1546990256.977095,-76.000000,-1397.000000
1546990256.986236,-4785.000000,-7478.000000
1546990256.996874,12891.000000,19818.000000
1546990256.998905,-3857.000000,-6246.000000
1546990257.001217,-5099.000000,-8289.000000
1546990257.015235,-2263.000000,-4464.000000
1546990257.018820,-926.000000,-2213.000000
1546990257.025691,7027.000000,10087.000000
1546990257.028603,8636.000000,11877.000000
1546990257.055756,-4610.000000,-7539.000000
1546990257.092757,-937.000000,-1385.000000
1546990257.097016,-4626.000000,-8331.000000
1546990257.117438,-840.000000,-2134.000000
1546990257.121089,-1672.000000,-2809.000000
1546990257.134163,686.000000,2901.000000
1546990257.138582,-2400.000000,-4942.000000
1546990257.155112,8019.000000,13679.000000
1546990257.192740,-3789.000000,-7293.000000
1546990257.261732,10266.000000,16218.000000
1546990257.270246,-1400.000000,-2389.000000
1546990257.273433,-1303.000000,-3647.000000
1546990257.300718,-863.000000,-1546.000000
1546990257.316179,-2468.000000,-4905.000000
1546990257.322068,-100.000000,569.000000
1546990257.333192,-797.000000,-882.000000
1546990257.338932,9601.000000,13785.000000
1546990257.351354,-2440.000000,-4816.000000
1546990257.351555,329462.000000,563328.000000
1546990257.386071,-715.000000,-1656.000000
1546990257.397814,-2024.000000,-2728.000000
1546990257.399646,-2665.000000,-4037.000000
1546990257.417884,10389.000000,15530.000000
1546990257.418528,-1677.000000,-3901.000000
1546990257.423777,319.000000,2175.000000
1546990257.432927,-5036.000000,-8146.000000
1546990257.492594,-3994.000000,-5782.000000
1546990257.496304,-2074.000000,-4083.000000
1546990257.500896,327.000000,-299.000000
1546990257.502424,10196.000000,16251.000000
1546990257.553260,257296.000000,441055.000000
1546990257.558139,-2961.000000,-4152.000000
1546990257.574849,-2429.000000,-4995.000000
1546990257.577940,-19.000000,1352.000000
1546990257.582888,7737.000000,13748.000000
1546990257.595702,8564.000000,14222.000000
1546990257.622453,-3427.000000,-4884.000000
1546990257.636985,-3793.000000,-6746.000000
1546990257.637145,-3578.000000,-6259.000000
1546990257.644435,-4088.000000,-6651.000000
1546990257.649638,18991.000000,32646.000000
1546990257.662545,-2196.000000,-3445.000000
1546990257.676274,-1218.000000,-3305.000000
1546990257.697591,-225.000000,568.000000
1546990257.744211,-653.000000,-1757.000000
1546990257.762467,-2243.000000,-3374.000000
1546990257.773808,6895.000000,10338.000000
1546990257.775077,295701.000000,501503.000000
1546990257.784913,-1442.000000,-3470.000000
1546990257.799226,-3415.000000,-4980.000000
1546990257.803150,-1856.000000,-5097.000000
1546990257.810047,-3782.000000,-6342.000000
1546990257.835356,-2811.000000,-4148.000000
1546990257.852066,-3812.000000,-6274.000000
1546990257.865402,17855.000000,30428.000000
1546990257.899349,9975.000000,15106.000000
1546990257.903227,-1027.000000,-2183.000000
1546990257.921961,180933.000000,301720.000000
1546990257.929146,-1577.000000,-3585.000000
1546990257.931836,-2611.000000,-4715.000000
1546990257.934765,-3989.000000,-7162.000000
1546990257.940420,-963.000000,-1908.000000
1546990257.961682,-1633.000000,-3959.000000
1546990257.993847,-5148.000000,-7707.000000
1546990258.008299,-4567.000000,-7643.000000
1546990258.039917,-2448.000000,-3660.000000
1546990258.051225,24645.000000,41518.000000
1546990258.065839,-545.000000,-590.000000
1546990258.066104,15880.000000,26285.000000
1546990258.076683,-324.000000,-758.000000
1546990258.129846,8270.000000,13993.000000
1546990258.138505,283.000000,209.000000
1546990258.141072,-98.000000,-951.000000
1546990258.145299,-2789.000000,-5018.000000
1546990258.163929,6137.000000,9956.000000
1546990258.170792,-4166.000000,-7192.000000
1546990258.192449,-3017.000000,-5856.000000
1546990258.196167,-4729.000000,-7227.000000
1546990258.242561,-1309.000000,-2653.000000
1546990258.258575,-1307.000000,-2899.000000
1546990258.291021,57.000000,-312.000000
1546990258.300214,-1764.000000,-2994.000000
1546990258.319078,-3313.000000,-6019.000000
1546990258.324490,-1455.000000,-1737.000000
1546990258.348011,374.000000,497.000000
1546990258.352044,200.000000,289.000000
1546990258.356431,-4627.000000,-8585.000000
1546990258.368420,-3422.000000,-5472.000000
1546990258.390887,-2054.000000,-4189.000000
1546990258.401598,-1252.000000,-2809.000000
1546990258.455233,-2786.000000,-4695.000000
1546990258.487395,15.000000,-835.000000
1546990258.492824,-2055.000000,-4461.000000
1546990258.497156,-4374.000000,-7618.000000
1546990258.514364,9617.000000,15298.000000
1546990258.518559,-1389.000000,-2709.000000
1546990258.527071,-2551.000000,-4382.000000
1546990258.533726,-3191.000000,-4871.000000
1546990258.536183,-4147.000000,-7411.000000
1546990258.538448,77.000000,352.000000
1546990258.554885,-3617.000000,-5944.000000
1546990258.572079,-3584.000000,-6449.000000
1546990258.579753,-4227.000000,-6846.000000
1546990258.580609,-944.000000,-2516.000000
1546990258.587655,-825.000000,-1512.000000
1546990258.599961,-2772.000000,-4525.000000
1546990258.624690,9436.000000,15607.000000
1546990258.630652,-2451.000000,-3483.000000
1546990258.643916,-2607.000000,-5087.000000
1546990258.654117,-2634.000000,-4287.000000
1546990258.692185,-1931.000000,-3960.000000
1546990258.723640,146616.000000,247031.000000
1546990258.765445,174.000000,-984.000000
1546990258.768507,-149.000000,-402.000000
1546990258.769202,-2130.000000,-3502.000000
1546990258.771818,-4368.000000,-7160.000000
1546990258.773003,-3851.000000,-4546.000000
1546990258.777243,-2771.000000,-5358.000000
1546990258.780843,-2880.000000,-3512.000000
1546990258.811072,-520.000000,-1272.000000
1546990258.835775,12513.000000,20101.000000
1546990258.848145,-1234.000000,-3262.000000
1546990258.859620,11289.000000,17253.000000
1546990258.870262,86216.000000,145952.000000
1546990258.905486,-4422.000000,-7903.000000
1546990258.920820,52.000000,-414.000000
1546990258.924539,-4766.000000,-7471.000000
1546990258.926530,218667.000000,367480.000000
1546990258.933639,-3704.000000,-6629.000000
1546990258.960659,-2392.000000,-4400.000000
1546990258.963328,-5065.000000,-8890.000000
1546990258.970927,5555.000000,7178.000000
1546990258.975004,9100.000000,14648.000000
1546990259.003056,-1536.000000,-2871.000000
1546990259.005016,-1897.000000,-3328.000000
1546990259.005488,-2757.000000,-4142.000000
1546990259.009645,31525.000000,55035.000000
1546990259.032803,-797.000000,-2150.000000
1546990259.046648,-2613.000000,-4623.000000
1546990259.070603,729.000000,1009.000000
1546990259.082128,-4409.000000,-6841.000000
1546990259.085363,112.000000,-681.000000
1546990259.087624,-3299.000000,-5873.000000
1546990259.128622,19372.000000,32798.000000
1546990259.147149,-1819.000000,-1405.000000
1546990259.152059,-3705.000000,-6000.000000
1546990259.156861,504.000000,2573.000000
1546990259.157001,11101.000000,19009.000000
1546990259.169286,11173.000000,20293.000000
1546990259.204539,-4500.000000,-7401.000000
1546990259.204873,13919.000000,23375.000000
1546990259.210584,-1208.000000,-2724.000000
1546990259.214076,-4946.000000,-7418.000000
1546990259.216725,-2319.000000,-3448.000000
1546990259.220101,-2685.000000,-5256.000000
1546990259.223136,-4405.000000,-8166.000000
1546990259.240435,-1618.000000,-2826.000000
1546990259.256901,18.000000,400.000000
1546990259.262663,-723.000000,-2817.000000
1546990259.275452,19258.000000,33168.000000
1546990259.287903,198761.000000,332557.000000
1546990259.293832,-487.000000,-151.000000
1546990259.301481,-2086.000000,-2472.000000
1546990259.306661,-3947.000000,-4977.000000
1546990259.333866,-3550.000000,-5261.000000
1546990259.334669,-552.000000,-2099.000000
1546990259.336323,12879.000000,20833.000000
1546990259.351338,102.000000,-1752.000000
1546990259.351363,-3695.000000,-7497.000000
1546990259.376952,-111.000000,-514.000000
1546990259.394411,771.000000,1279.000000
1546990259.398808,11806.000000,19975.000000
1546990259.403867,-1954.000000,-2715.000000
1546990259.412571,-1544.000000,-3196.000000
1546990259.439187,8539.000000,12331.000000
1546990259.450167,18117.000000,30424.000000
1546990259.458819,-736.000000,-2566.000000
1546990259.482934,-3325.000000,-6138.000000
1546990259.525465,-625.000000,-1724.000000
1546990259.540510,-2849.000000,-4120.000000
1546990259.572349,462.000000,-249.000000
1546990259.588455,15640.000000,23377.000000
1546990259.591086,8316.000000,14334.000000
1546990259.592516,11248.000000,18685.000000
1546990259.593701,6911.000000,12754.000000
1546990259.601255,6381.000000,10834.000000
1546990259.610818,-2501.000000,-3216.000000
1546990259.637357,-4233.000000,-6314.000000
1546990259.675373,-904.000000,-3023.000000
1546990259.678459,15050.000000,25555.000000
1546990259.683573,363702.000000,605063.000000
1546990259.685991,-3306.000000,-3964.000000
1546990259.690348,-4557.000000,-7077.000000
1546990259.699227,-1758.000000,-1010.000000
1546990259.702551,-2314.000000,-4025.000000
1546990259.706125,-2989.000000,-3623.000000
1546990259.743573,-1340.000000,-3120.000000
1546990259.754993,-2331.000000,-3733.000000
1546990259.762453,-3521.000000,-5654.000000
1546990259.810893,-1342.000000,-1381.000000
1546990259.822678,4122.000000,3728.000000
1546990259.829836,-318.000000,-1524.000000
1546990259.830748,-3300.000000,-5905.000000
1546990259.833519,-1401.000000,-3354.000000
1546990259.834813,9166.000000,14740.000000
1546990259.837446,-1566.000000,-2359.000000
1546990259.838772,-125.000000,-246.000000
1546990259.842839,17550.000000,27451.000000
1546990259.888745,-3085.000000,-4716.000000
1546990259.889390,-2113.000000,-3056.000000
1546990259.893742,-4221.000000,-5362.000000
1546990259.895851,-3589.000000,-6074.000000
1546990259.899598,1233.000000,668.000000
1546990259.900344,18471.000000,30836.000000
1546990259.900847,248.000000,1.000000
1546990259.914287,11183.000000,18684.000000
1546990259.915216,204877.000000,346903.000000
1546990259.916249,-3949.000000,-7334.000000
1546990259.926578,-3344.000000,-5597.000000
1546990259.937747,-5605.000000,-10220.000000
1546990259.957227,9437.000000,14774.000000
1546990259.960325,-1857.000000,-4235.000000
1546990259.991517,935.000000,1130.000000
1546990260.010096,-4410.000000,-7590.000000
1546990260.027871,-4970.000000,-7783.000000
1546990260.032025,96.000000,486.000000
1546990260.059091,-5422.000000,-9687.000000
1546990260.092189,50791.000000,84179.000000
1546990260.107741,-3025.000000,-5393.000000
1546990260.142283,29740.000000,48624.000000
1546990260.158017,20751.000000,34274.000000
1546990260.189769,184.000000,692.000000
1546990260.200427,10590.000000,17615.000000
1546990260.257316,44293.000000,74098.000000
1546990260.268801,8622.000000,12168.000000
1546990260.295032,215819.000000,315549.000000
1546990260.295928,-3667.000000,-6413.000000
1546990260.298449,15694.000000,23406.000000
1546990260.306141,-61.000000,474.000000
1546990260.349083,-647.000000,-1053.000000
1546990260.353607,105.000000,1290.000000
1546990260.363539,-273.000000,-314.000000
1546990260.393962,-2176.000000,-2857.000000
1546990260.397920,-2798.000000,-3913.000000
1546990260.433914,270.000000,1055.000000
1546990260.437788,-2449.000000,-3173.000000
1546990260.450073,10868.000000,20055.000000
1546990260.459610,9090.000000,14092.000000
1546990260.467246,-2706.000000,-5382.000000
1546990260.471387,-3498.000000,-6050.000000
1546990260.481535,-2653.000000,-4447.000000
1546990260.481657,-2662.000000,-5405.000000
1546990260.539739,-3105.000000,-5861.000000
1546990260.555322,107.000000,-51.000000
1546990260.596580,-285.000000,-1593.000000
1546990260.606709,-4849.000000,-7507.000000
1546990260.610103,478.000000,99.000000
1546990260.615436,-4267.000000,-6813.000000
1546990260.637232,6450.000000,10992.000000
1546990260.663557,-3309.000000,-4693.000000
1546990260.665280,53.000000,-1047.000000
1546990260.674756,-874.000000,-2295.000000
1546990260.693183,10734.000000,18455.000000
1546990260.699101,-1072.000000,-1933.000000
1546990260.729174,-4355.000000,-7529.000000
1546990260.735007,496.000000,2452.000000
1546990260.746536,715.000000,1889.000000
1546990260.750325,-4138.000000,-6398.000000
1546990260.761974,9162.000000,15453.000000
1546990260.768803,-3314.000000,-6117.000000
1546990260.774967,-3022.000000,-4777.000000
1546990260.799027,-4336.000000,-7198.000000
1546990260.822533,-2824.000000,-4458.000000
1546990260.834733,-2757.000000,-3448.000000
1546990260.834856,-3141.000000,-5078.000000
1546990260.838411,-1733.000000,-3353.000000
1546990260.841063,213.000000,160.000000
1546990260.870809,319917.000000,534360.000000
1546990260.914532,-6594.000000,-9557.000000
1546990260.923770,228286.000000,382013.000000
1546990260.926283,-2555.000000,-3384.000000
1546990260.933204,-658.000000,-932.000000
1546990260.947836,-3618.000000,-5853.000000
1546990260.952286,-1810.000000,-3819.000000
1546990260.960075,-1327.000000,-3753.000000
1546990260.961804,17970.000000,28660.000000
1546990260.962010,76.000000,3.000000
1546990260.977229,19473.000000,32979.000000
1546990260.979801,-3320.000000,-6014.000000
1546990260.995845,-1194.000000,-2836.000000
1546990261.009331,76.000000,452.000000
1546990261.011017,-870.000000,-1656.000000
1546990261.015977,114.000000,-136.000000
1546990261.021862,-217.000000,-363.000000
1546990261.070410,-683.000000,-679.000000
1546990261.085051,9160.000000,16258.000000
1546990261.089722,-1830.000000,-2352.000000
1546990261.096715,-1924.000000,-2813.000000
1546990261.105150,-685.000000,-898.000000
1546990261.129820,7352.000000,10662.000000
1546990261.130139,95.000000,221.000000
1546990261.141659,-2460.000000,-4091.000000
1546990261.147862,-3014.000000,-4681.000000
1546990261.158658,-959.000000,-880.000000
1546990261.180484,-2488.000000,-4133.000000
1546990261.195753,-75.000000,72.000000
1546990261.214609,390.000000,-73.000000
1546990261.220171,-5126.000000,-9649.000000
1546990261.232083,-1359.000000,-2834.000000
1546990261.233994,-4835.000000,-8170.000000
1546990261.240845,588.000000,1504.000000
1546990261.262931,-1963.000000,-4441.000000
1546990261.271440,14995.000000,24596.000000
1546990261.287640,0.000000,-389.000000
1546990261.303139,13549.000000,21198.000000
1546990261.318226,-1923.000000,-3853.000000
1546990261.322654,-3928.000000,-6430.000000
1546990261.334660,-5.000000,-200.000000
1546990261.348843,-470.000000,-889.000000
1546990261.359045,-546.000000,-1462.000000
1546990261.374840,-855.000000,-2145.000000
1546990261.430161,238101.000000,397363.000000
1546990261.432248,-1322.000000,-2017.000000
1546990261.437339,-801.000000,-1392.000000
1546990261.488201,-2131.000000,-4422.000000
1546990261.490524,-3782.000000,-6276.000000
1546990261.524430,-3068.000000,-5471.000000
1546990261.524915,-2679.000000,-3863.000000
1546990261.533300,245965.000000,418721.000000
1546990261.541214,-1757.000000,-3220.000000
1546990261.544384,-894.000000,-1790.000000
1546990261.547291,13088.000000,22177.000000
1546990261.573181,11908.000000,20154.000000
1546990261.579943,-252.000000,754.000000
1546990261.583740,89.000000,141.000000
1546990261.594381,-2321.000000,-3434.000000
1546990261.597196,9359.000000,13940.000000
1546990261.618684,-3104.000000,-5548.000000
1546990261.630384,-1449.000000,-2684.000000
1546990261.643306,-1884.000000,-2296.000000
1546990261.666970,-4693.000000,-7737.000000
1546990261.689118,-557.000000,-1253.000000
1546990261.694581,482.000000,-905.000000
1546990261.723291,7336.000000,11164.000000
1546990261.726643,-1671.000000,-1922.000000
1546990261.741500,-4286.000000,-5554.000000
1546990261.758622,-1231.000000,-1476.000000
1546990261.766145,-1175.000000,-1159.000000
1546990261.773406,-1977.000000,-2187.000000
1546990261.780086,-3105.000000,-5525.000000
1546990261.825211,-2854.000000,-5080.000000
1546990261.827085,-3825.000000,-5770.000000
1546990261.831902,-2043.000000,-3547.000000
1546990261.836074,12900.000000,21288.000000
1546990261.853069,-4011.000000,-6990.000000
1546990261.866423,283667.000000,476607.000000
1546990261.874423,8668.000000,15829.000000
1546990261.881013,-1890.000000,-4135.000000
1546990261.895477,330280.000000,558633.000000
1546990261.948344,221934.000000,373418.000000
1546990261.952700,-2342.000000,-4348.000000
1546990261.974515,-2961.000000,-5362.000000
1546990261.989620,-2349.000000,-3236.000000
1546990261.991537,-5676.000000,-8795.000000
1546990261.992651,-766.000000,-1542.000000
1546990261.995888,-2762.000000,-3838.000000
1546990262.013296,-5099.000000,-7963.000000
1546990262.055387,-2007.000000,-1590.000000
1546990262.060039,-3202.000000,-5657.000000
1546990262.068608,-4357.000000,-7874.000000
1546990262.075056,-2560.000000,-3778.000000
1546990262.093778,-2613.000000,-4112.000000
1546990262.107206,-136.000000,-243.000000
1546990262.113903,-459.000000,-413.000000
1546990262.114820,-4481.000000,-7020.000000
1546990262.140933,-2516.000000,-4462.000000
1546990262.147037,-3866.000000,-5741.000000
1546990262.179330,-1590.000000,-2929.000000
1546990262.183652,-2078.000000,-4543.000000
1546990262.184639,-3096.000000,-4533.000000
1546990262.217340,11931.000000,17970.000000
1546990262.232369,-183.000000,-680.000000
1546990262.236980,-5018.000000,-7603.000000
1546990262.250928,-3442.000000,-6773.000000
1546990262.263230,8899.000000,15569.000000
1546990262.271628,-2421.000000,-3633.000000
1546990262.280171,-840.000000,-785.000000
1546990262.299909,348436.000000,587144.000000
1546990262.318412,18180.000000,27066.000000
1546990262.325507,6229.000000,8628.000000
1546990262.332555,-3521.000000,-5755.000000
1546990262.357707,-1741.000000,-2863.000000
1546990262.371120,-5306.000000,-9446.000000
1546990262.397511,10773.000000,18788.000000
1546990262.403522,-2840.000000,-3638.000000
1546990262.417176,-41.000000,-306.000000
1546990262.421430,19726.000000,32782.000000
1546990262.435463,-2312.000000,-5329.000000
1546990262.449580,-46.000000,70.000000
1546990262.455400,-1829.000000,-2055.000000
1546990262.480881,-3492.000000,-6204.000000
1546990262.532673,-1523.000000,-3622.000000
1546990262.544369,-1385.000000,-2140.000000
1546990262.550663,9903.000000,15730.000000
1546990262.554954,-5108.000000,-8537.000000
1546990262.557298,-1603.000000,-2684.000000
1546990262.590147,-3609.000000,-5393.000000
1546990262.600238,-3405.000000,-6079.000000
1546990262.621088,-565.000000,-1797.000000
1546990262.678813,-4741.000000,-8189.000000
1546990262.696729,50.000000,-33.000000
1546990262.741620,18203.000000,31495.000000
1546990262.741813,-2246.000000,-3223.000000
