Time,Integral 1200,Integral 7400
1547509331.639535,18842.000000,24605.000000
1547509331.639916,19476.000000,26305.000000
1547509331.640241,17909.000000,22953.000000
1547509331.640266,17776.000000,20506.000000
1547509331.640409,19499.000000,25086.000000
1547509331.641750,18075.000000,22133.000000
1547509331.642035,18227.000000,23496.000000
1547509331.642972,20169.000000,23584.000000
1547509331.643661,18445.000000,22717.000000
1547509331.644057,15946.000000,19573.000000
1547509331.644695,17059.000000,18924.000000
1547509331.645221,16871.000000,19074.000000
1547509331.645843,17581.000000,22710.000000
1547509331.645916,17518.000000,21718.000000
1547509331.646207,19107.000000,24901.000000
1547509331.646362,17967.000000,21743.000000
1547509331.647262,19794.000000,24707.000000
1547509331.647716,17283.000000,21204.000000
1547509331.648872,14674.000000,16149.000000
1547509331.649691,23262.000000,30057.000000
1547509331.649738,15631.000000,21919.000000
1547509331.650335,14263.000000,22380.000000
1547509331.651137,22028.000000,28870.000000
1547509331.651209,11745.000000,11563.000000
1547509331.651591,17624.000000,21968.000000
1547509331.651916,16560.000000,19905.000000
1547509331.652482,15727.000000,18215.000000
1547509331.653121,16490.000000,19443.000000
1547509331.654118,16805.000000,19741.000000
1547509331.654488,18019.000000,21499.000000
1547509331.654806,18732.000000,23335.000000
1547509331.656316,20043.000000,26232.000000
1547509331.656757,18160.000000,24199.000000
1547509331.656937,15749.000000,20425.000000
1547509331.657495,16993.000000,19113.000000
1547509331.657954,19857.000000,26387.000000
1547509331.658374,18625.000000,22720.000000
1547509331.658497,19510.000000,24611.000000
1547509331.658543,13183.000000,15171.000000
1547509331.658595,18495.000000,23052.000000
1547509331.658639,20213.000000,25077.000000
1547509331.659147,19566.000000,25028.000000
1547509331.659179,17951.000000,23284.000000
1547509331.659604,17985.000000,21600.000000
1547509331.660047,17881.000000,20413.000000
1547509331.661265,16217.000000,19291.000000
1547509331.661900,15219.000000,17792.000000
1547509331.662050,21728.000000,28904.000000
1547509331.662342,18299.000000,22220.000000
1547509331.662392,16594.000000,19284.000000
1547509331.663051,18021.000000,22620.000000
1547509331.663198,17593.000000,22005.000000
1547509331.663272,23023.000000,27215.000000
1547509331.663392,18901.000000,24215.000000
1547509331.663769,19070.000000,24670.000000
1547509331.664594,17008.000000,19015.000000
1547509331.664922,21333.000000,26377.000000
1547509331.665456,18590.000000,24138.000000
1547509331.665596,20592.000000,26782.000000
1547509331.666095,17336.000000,18643.000000
1547509331.666426,20413.000000,26349.000000
1547509331.666835,22513.000000,28570.000000
1547509331.667485,17059.000000,19037.000000
1547509331.667610,18302.000000,22898.000000
1547509331.668799,21135.000000,26875.000000
1547509331.669397,23012.000000,29019.000000
1547509331.669628,15953.000000,21414.000000
1547509331.670323,17810.000000,24483.000000
1547509331.671167,20192.000000,24676.000000
1547509331.672300,16439.000000,19247.000000
1547509331.673014,18214.000000,23157.000000
1547509331.673148,19657.000000,24512.000000
1547509331.673829,22313.000000,29492.000000
1547509331.674421,17933.000000,21610.000000
1547509331.674694,14661.000000,16541.000000
1547509331.675548,19485.000000,22392.000000
1547509331.676238,17574.000000,20743.000000
1547509331.676402,16231.000000,20433.000000
1547509331.676641,19440.000000,23633.000000
1547509331.677075,19403.000000,25176.000000
1547509331.677794,18215.000000,22991.000000
1547509331.678384,10710.000000,11611.000000
1547509331.679274,19070.000000,22527.000000
1547509331.679407,18788.000000,24325.000000
1547509331.679631,17542.000000,20913.000000
1547509331.679682,12119.000000,13568.000000
1547509331.679826,17056.000000,21105.000000
1547509331.680035,16885.000000,19840.000000
1547509331.681585,19081.000000,23377.000000
1547509331.681627,8895.000000,9814.000000
1547509331.681906,18448.000000,23700.000000
1547509331.682426,18065.000000,21867.000000
1547509331.683076,15499.000000,19828.000000
1547509331.683327,11118.000000,12780.000000
1547509331.684179,17552.000000,21968.000000
1547509331.685213,23230.000000,54209.000000
1547509331.685712,17763.000000,22521.000000
1547509331.685941,16040.000000,19928.000000
1547509331.686469,18490.000000,24372.000000
1547509331.687431,20549.000000,28165.000000
1547509331.687475,18932.000000,24300.000000
1547509331.687840,16121.000000,20461.000000
1547509331.689528,21375.000000,27203.000000
1547509331.689679,20461.000000,26187.000000
1547509331.690776,14400.000000,16795.000000
1547509331.691174,19015.000000,23402.000000
1547509331.691452,17506.000000,22478.000000
1547509331.691520,20354.000000,24750.000000
1547509331.691939,17365.000000,20586.000000
1547509331.692596,-2868.000000,-4541.000000
1547509331.692709,16400.000000,21677.000000
1547509331.692825,18255.000000,22897.000000
1547509331.693095,19828.000000,25134.000000
1547509331.693408,17813.000000,23186.000000
1547509331.693552,20919.000000,26432.000000
1547509331.693594,-767.000000,-3096.000000
1547509331.693630,16866.000000,21234.000000
1547509331.694762,20054.000000,24958.000000
1547509331.695643,17615.000000,21109.000000
1547509331.695670,17095.000000,20554.000000
1547509331.697367,18206.000000,20558.000000
1547509331.697555,12599.000000,14561.000000
1547509331.698292,17846.000000,21927.000000
1547509331.698650,17855.000000,21645.000000
1547509331.699202,16721.000000,20191.000000
1547509331.699628,19992.000000,47986.000000
1547509331.699958,15681.000000,18693.000000
1547509331.701372,16076.000000,21205.000000
1547509331.702131,17428.000000,22142.000000
1547509331.702391,19987.000000,23321.000000
1547509331.702450,19907.000000,24195.000000
1547509331.702492,16156.000000,20885.000000
1547509331.703147,17807.000000,19804.000000
1547509331.703351,16648.000000,20591.000000
1547509331.703962,16152.000000,19501.000000
1547509331.704694,13159.000000,15691.000000
1547509331.704719,17245.000000,20889.000000
1547509331.705532,13314.000000,16957.000000
1547509331.705640,21023.000000,25168.000000
1547509331.705668,22370.000000,29090.000000
1547509331.705749,24190.000000,31598.000000
1547509331.706017,18949.000000,23016.000000
1547509331.707226,17911.000000,22754.000000
1547509331.707986,19449.000000,23175.000000
1547509331.708114,19893.000000,25225.000000
1547509331.709623,15462.000000,17719.000000
1547509331.710295,17929.000000,21724.000000
1547509331.710855,15326.000000,18713.000000
1547509331.711374,19698.000000,22956.000000
1547509331.711411,19781.000000,23471.000000
1547509331.711579,20070.000000,25458.000000
1547509331.712170,20481.000000,25638.000000
1547509331.712276,12530.000000,11287.000000
1547509331.712821,18975.000000,22746.000000
1547509331.713494,18971.000000,23428.000000
1547509331.713577,17230.000000,21579.000000
1547509331.714363,20725.000000,26449.000000
1547509331.714481,13259.000000,16637.000000
1547509331.714680,19627.000000,24026.000000
1547509331.715494,18508.000000,22390.000000
1547509331.717632,18917.000000,23896.000000
1547509331.717853,18210.000000,23012.000000
1547509331.718513,19603.000000,24385.000000
1547509331.719589,13619.000000,16419.000000
1547509331.720917,17450.000000,20932.000000
1547509331.721144,19695.000000,24300.000000
1547509331.721704,12517.000000,14598.000000
1547509331.721892,14239.000000,18311.000000
1547509331.722037,19198.000000,23416.000000
1547509331.722439,13504.000000,17579.000000
1547509331.723517,18651.000000,21485.000000
1547509331.724679,20562.000000,24457.000000
1547509331.725473,22671.000000,30909.000000
1547509331.725595,18426.000000,22887.000000
1547509331.726373,21675.000000,35562.000000
1547509331.727634,18760.000000,24741.000000
1547509331.728173,18966.000000,22329.000000
1547509331.728420,17871.000000,21487.000000
1547509331.728703,21448.000000,28473.000000
1547509331.729915,20085.000000,25934.000000
1547509331.730383,15851.000000,17768.000000
1547509331.731183,23353.000000,30469.000000
1547509331.731358,16544.000000,19604.000000
1547509331.732344,22067.000000,30230.000000
1547509331.734094,19108.000000,23560.000000
1547509331.734183,11349.000000,13043.000000
1547509331.734970,18285.000000,21162.000000
1547509331.735316,6896.000000,9501.000000
1547509331.735685,16691.000000,21028.000000
1547509331.735768,18081.000000,22306.000000
1547509331.735856,20677.000000,26099.000000
1547509331.736011,18947.000000,21610.000000
1547509331.736512,14746.000000,17654.000000
1547509331.737525,7960.000000,8145.000000
1547509331.737983,21032.000000,24745.000000
1547509331.738635,19228.000000,22549.000000
1547509331.738927,17834.000000,38815.000000
1547509331.738949,15972.000000,17009.000000
1547509331.739255,-3813.000000,-6255.000000
1547509331.739558,17507.000000,20139.000000
1547509331.739627,10572.000000,11955.000000
1547509331.740925,20278.000000,25425.000000
1547509331.741050,19005.000000,23485.000000
1547509331.741268,19148.000000,24151.000000
1547509331.741788,18840.000000,22076.000000
1547509331.742027,18318.000000,21956.000000
1547509331.742883,19424.000000,24116.000000
1547509331.744057,9781.000000,12631.000000
1547509331.744964,15722.000000,18741.000000
1547509331.745508,17363.000000,44090.000000
1547509331.745617,17135.000000,19917.000000
1547509331.745824,21393.000000,27910.000000
1547509331.745901,20318.000000,26402.000000
1547509331.746769,20003.000000,24898.000000
1547509331.746918,20711.000000,26590.000000
1547509331.747326,16249.000000,19560.000000
1547509331.747645,22393.000000,29635.000000
1547509331.747756,16530.000000,28000.000000
1547509331.748316,19413.000000,26288.000000
1547509331.748476,17913.000000,21981.000000
1547509331.748873,20420.000000,23601.000000
1547509331.749795,9163.000000,14144.000000
1547509331.749988,17601.000000,19252.000000
1547509331.751337,17535.000000,23255.000000
1547509331.751672,17354.000000,20060.000000
1547509331.751724,12879.000000,15730.000000
1547509331.751823,19513.000000,23747.000000
1547509331.751961,15615.000000,17537.000000
1547509331.752597,18157.000000,22123.000000
1547509331.752675,18890.000000,24399.000000
1547509331.753978,239.000000,34.000000
1547509331.754344,20093.000000,25344.000000
1547509331.754438,20260.000000,26102.000000
1547509331.754679,18907.000000,23324.000000
1547509331.754863,19315.000000,23799.000000
1547509331.755007,24279.000000,33498.000000
1547509331.755265,18061.000000,20354.000000
1547509331.755542,18706.000000,24805.000000
1547509331.755635,18138.000000,21491.000000
1547509331.755876,19415.000000,24223.000000
1547509331.756714,20589.000000,27131.000000
1547509331.756913,20110.000000,27316.000000
1547509331.756943,22498.000000,29785.000000
1547509331.757171,21478.000000,30330.000000
1547509331.757293,14807.000000,20608.000000
1547509331.758448,16680.000000,19508.000000
1547509331.758509,16143.000000,19372.000000
1547509331.758641,22312.000000,29097.000000
1547509331.759198,16539.000000,19604.000000
1547509331.759659,23285.000000,29728.000000
1547509331.759892,16386.000000,20248.000000
1547509331.760339,20394.000000,24582.000000
1547509331.760445,13289.000000,16347.000000
1547509331.760612,14103.000000,18252.000000
1547509331.760805,17681.000000,20338.000000
1547509331.760854,13333.000000,15026.000000
1547509331.762520,12006.000000,14983.000000
1547509331.763254,22730.000000,28588.000000
1547509331.764211,20225.000000,25622.000000
1547509331.764542,18895.000000,22689.000000
1547509331.765005,18311.000000,21918.000000
1547509331.765332,19642.000000,24223.000000
1547509331.767330,19857.000000,24321.000000
1547509331.767355,14054.000000,16175.000000
1547509331.767376,13845.000000,15378.000000
1547509331.767744,19684.000000,24275.000000
1547509331.768318,20533.000000,26507.000000
1547509331.769189,23695.000000,30035.000000
1547509331.769480,19185.000000,24851.000000
1547509331.769979,21612.000000,27490.000000
1547509331.770083,18888.000000,24309.000000
1547509331.770575,225644.000000,373095.000000
1547509331.770839,18284.000000,22889.000000
1547509331.771023,13368.000000,15206.000000
1547509331.771396,20241.000000,25769.000000
1547509331.771641,15038.000000,18122.000000
1547509331.772100,18766.000000,23531.000000
1547509331.772670,19038.000000,24733.000000
1547509331.773364,17084.000000,18467.000000
1547509331.773979,16244.000000,19001.000000
1547509331.776762,17807.000000,22088.000000
1547509331.777944,20535.000000,26776.000000
1547509331.778512,18736.000000,24199.000000
1547509331.779698,20133.000000,25630.000000
1547509331.780068,14743.000000,18447.000000
1547509331.780231,21638.000000,27871.000000
1547509331.780633,17835.000000,21228.000000
1547509331.781230,18950.000000,24539.000000
1547509331.782008,19048.000000,24611.000000
1547509331.782819,20105.000000,23889.000000
1547509331.783170,19155.000000,24869.000000
1547509331.783209,19336.000000,24826.000000
1547509331.783777,16244.000000,21206.000000
1547509331.784969,19685.000000,24576.000000
1547509331.787559,15368.000000,17285.000000
1547509331.787766,19320.000000,22720.000000
1547509331.788817,9973.000000,10220.000000
1547509331.790081,16793.000000,19583.000000
1547509331.790684,18722.000000,22454.000000
1547509331.790895,18539.000000,21401.000000
1547509331.791169,15260.000000,17283.000000
1547509331.792194,14418.000000,17026.000000
1547509331.793966,18627.000000,22636.000000
1547509331.794117,20807.000000,26111.000000
1547509331.795323,17969.000000,22471.000000
1547509331.795974,16205.000000,18774.000000
1547509331.796783,21754.000000,28985.000000
1547509331.797253,19232.000000,23245.000000
1547509331.798510,21832.000000,28667.000000
1547509331.799654,22638.000000,28280.000000
1547509331.801023,-519.000000,-694.000000
1547509331.801545,19302.000000,21417.000000
1547509331.801776,19182.000000,25291.000000
1547509331.801872,19004.000000,23689.000000
1547509331.802213,19374.000000,26273.000000
1547509331.802590,15995.000000,17847.000000
1547509331.803230,16255.000000,18210.000000
1547509331.803291,17757.000000,21626.000000
1547509331.803534,16897.000000,21590.000000
1547509331.804948,18659.000000,21432.000000
1547509331.806347,12104.000000,12350.000000
1547509331.806513,15532.000000,18024.000000
1547509331.807745,19863.000000,25779.000000
1547509331.807943,15139.000000,19809.000000
1547509331.808377,20440.000000,27265.000000
1547509331.808786,21853.000000,29707.000000
1547509331.809485,17144.000000,19187.000000
1547509331.809538,19240.000000,24563.000000
1547509331.809694,22297.000000,29941.000000
1547509331.811377,21764.000000,28195.000000
1547509331.812452,19925.000000,25989.000000
1547509331.812487,20896.000000,27495.000000
1547509331.814585,23110.000000,29774.000000
1547509331.814870,16930.000000,19985.000000
1547509331.814914,19631.000000,26572.000000
1547509331.815001,20041.000000,25633.000000
1547509331.815349,22426.000000,29475.000000
1547509331.815583,20337.000000,27377.000000
1547509331.815997,19476.000000,24600.000000
1547509331.816794,16148.000000,18343.000000
1547509331.816898,20189.000000,26466.000000
1547509331.816947,20803.000000,25520.000000
1547509331.817609,15609.000000,20544.000000
1547509331.817798,14070.000000,16648.000000
1547509331.818691,21061.000000,26753.000000
1547509331.819185,18924.000000,22375.000000
1547509331.819890,20953.000000,26876.000000
1547509331.820532,16674.000000,20517.000000
1547509331.820554,19830.000000,23989.000000
1547509331.820846,18032.000000,22084.000000
1547509331.821194,19965.000000,23196.000000
1547509331.821424,12035.000000,13965.000000
1547509331.822937,16398.000000,18776.000000
1547509331.823394,22163.000000,30174.000000
1547509331.824895,1518.000000,-13867.000000
1547509331.824916,21233.000000,29813.000000
1547509331.825342,17042.000000,18362.000000
1547509331.825378,18277.000000,21566.000000
1547509331.825577,19329.000000,23772.000000
1547509331.826517,17116.000000,29490.000000
1547509331.826981,18739.000000,24477.000000
1547509331.829275,17038.000000,20677.000000
1547509331.829389,18323.000000,47940.000000
1547509331.830628,14827.000000,17779.000000
1547509331.830710,34466.000000,54718.000000
1547509331.831028,16032.000000,18885.000000
1547509331.831063,21510.000000,28002.000000
1547509331.831105,8193.000000,11340.000000
1547509331.831176,22452.000000,28664.000000
1547509331.831369,15565.000000,17404.000000
1547509331.831479,12553.000000,14590.000000
1547509331.831666,20919.000000,26484.000000
1547509331.831877,15396.000000,18113.000000
1547509331.832730,19192.000000,22130.000000
1547509331.832762,20127.000000,25473.000000
1547509331.833007,19597.000000,23695.000000
1547509331.833243,20923.000000,26761.000000
1547509331.833343,19816.000000,23465.000000
1547509331.833663,10559.000000,12467.000000
1547509331.833794,17035.000000,20348.000000
1547509331.834179,14409.000000,17132.000000
1547509331.834306,21456.000000,27756.000000
1547509331.834592,18927.000000,23633.000000
1547509331.838011,22638.000000,27981.000000
1547509331.838924,18482.000000,22740.000000
1547509331.839155,16988.000000,21256.000000
1547509331.839213,18570.000000,22344.000000
1547509331.839382,20604.000000,24054.000000
1547509331.839741,16716.000000,20191.000000
1547509331.839792,15114.000000,17298.000000
1547509331.840806,8256.000000,12831.000000
1547509331.841206,10980.000000,11777.000000
1547509331.842323,18211.000000,22154.000000
1547509331.842674,18483.000000,35466.000000
1547509331.842759,15201.000000,17778.000000
1547509331.844278,16719.000000,20374.000000
1547509331.844626,16012.000000,19167.000000
1547509331.844694,23506.000000,31454.000000
1547509331.845110,18302.000000,20502.000000
1547509331.845139,20387.000000,25022.000000
1547509331.846627,15830.000000,20262.000000
1547509331.847363,17008.000000,22568.000000
1547509331.847654,15800.000000,20376.000000
1547509331.847850,19250.000000,24295.000000
1547509331.848168,19302.000000,23205.000000
1547509331.849553,75077.000000,128174.000000
1547509331.850454,13337.000000,42561.000000
1547509331.850501,18362.000000,22548.000000
1547509331.851173,16737.000000,19040.000000
1547509331.853441,15532.000000,18044.000000
1547509331.853684,16052.000000,18914.000000
1547509331.853935,17879.000000,20711.000000
1547509331.855687,24368.000000,29037.000000
1547509331.856256,20002.000000,26962.000000
1547509331.856833,15513.000000,19805.000000
1547509331.857457,19533.000000,24152.000000
1547509331.857765,16929.000000,21383.000000
1547509331.858517,18771.000000,22974.000000
1547509331.859001,19325.000000,24616.000000
1547509331.859565,18494.000000,22268.000000
1547509331.859851,18059.000000,22970.000000
1547509331.860498,20716.000000,27321.000000
1547509331.861217,21059.000000,26369.000000
1547509331.861883,13015.000000,14513.000000
1547509331.862735,17641.000000,21697.000000
1547509331.862826,16260.000000,18415.000000
1547509331.863007,18631.000000,21809.000000
1547509331.864040,17597.000000,19998.000000
1547509331.864877,19331.000000,24143.000000
1547509331.865571,20969.000000,27878.000000
1547509331.865799,20759.000000,26526.000000
1547509331.866213,10335.000000,10053.000000
1547509331.866694,15174.000000,18058.000000
1547509331.866738,18825.000000,24794.000000
1547509331.866860,19361.000000,25602.000000
1547509331.866968,18030.000000,21192.000000
1547509331.867087,21786.000000,27765.000000
1547509331.867829,14996.000000,18637.000000
1547509331.868098,18935.000000,23335.000000
1547509331.868788,16881.000000,22153.000000
1547509331.869880,17291.000000,21651.000000
1547509331.871136,17668.000000,21620.000000
1547509331.871276,17827.000000,21313.000000
1547509331.872714,13586.000000,16957.000000
1547509331.874209,17110.000000,21932.000000
1547509331.874851,18372.000000,21986.000000
1547509331.875289,15602.000000,17197.000000
1547509331.875368,17338.000000,20691.000000
1547509331.875464,14949.000000,17159.000000
1547509331.875521,16685.000000,20216.000000
1547509331.875585,18315.000000,23511.000000
1547509331.876383,16979.000000,19419.000000
1547509331.878660,17277.000000,23036.000000
1547509331.879309,15265.000000,17982.000000
1547509331.879689,17554.000000,20391.000000
1547509331.879932,19364.000000,25171.000000
1547509331.880481,16556.000000,19906.000000
1547509331.880666,22724.000000,28457.000000
1547509331.882486,24194.000000,31602.000000
1547509331.883600,15758.000000,18484.000000
1547509331.883753,20159.000000,25712.000000
1547509331.884648,19595.000000,26040.000000
1547509331.884996,17873.000000,22051.000000
1547509331.885115,180.000000,1481.000000
1547509331.885332,19046.000000,24354.000000
1547509331.885427,11967.000000,12901.000000
1547509331.886289,18528.000000,21684.000000
1547509331.886540,20456.000000,26643.000000
1547509331.886887,8881.000000,10435.000000
1547509331.887578,20786.000000,27075.000000
1547509331.888521,23313.000000,29063.000000
1547509331.888644,21263.000000,29124.000000
1547509331.892059,18252.000000,22097.000000
1547509331.892145,14569.000000,17289.000000
1547509331.892384,18208.000000,21840.000000
1547509331.892494,19396.000000,23408.000000
1547509331.892977,14880.000000,17926.000000
1547509331.893295,18524.000000,22804.000000
1547509331.894726,22545.000000,28999.000000
1547509331.895060,19702.000000,24712.000000
1547509331.895660,17804.000000,23365.000000
1547509331.896276,19500.000000,23548.000000
1547509331.896654,18414.000000,24430.000000
1547509331.896724,17841.000000,22420.000000
1547509331.898057,18239.000000,22626.000000
1547509331.899201,21495.000000,27894.000000
1547509331.899440,11213.000000,18432.000000
1547509331.900066,18390.000000,23246.000000
1547509331.901229,18398.000000,23470.000000
1547509331.902338,15114.000000,19229.000000
1547509331.903268,17110.000000,23514.000000
1547509331.903455,22201.000000,29166.000000
1547509331.903754,36722.000000,47794.000000
1547509331.903816,18076.000000,22804.000000
1547509331.905091,16688.000000,17658.000000
1547509331.905240,15416.000000,17786.000000
1547509331.905304,18138.000000,20592.000000
1547509331.906109,16898.000000,19935.000000
1547509331.906528,18137.000000,22978.000000
1547509331.906628,18272.000000,23379.000000
1547509331.907094,15923.000000,18055.000000
1547509331.907520,17014.000000,22634.000000
1547509331.908201,5342.000000,7974.000000
1547509331.909529,16389.000000,20799.000000
1547509331.909784,21732.000000,27874.000000
1547509331.909914,20563.000000,26862.000000
1547509331.910504,20334.000000,25314.000000
1547509331.910551,19155.000000,23575.000000
1547509331.911255,16838.000000,18980.000000
1547509331.911359,18948.000000,23428.000000
1547509331.911468,22226.000000,53310.000000
1547509331.912520,21265.000000,27385.000000
1547509331.913136,19503.000000,24201.000000
1547509331.914791,21744.000000,28647.000000
1547509331.914877,18590.000000,22567.000000
1547509331.915609,18223.000000,21093.000000
1547509331.916336,22362.000000,28610.000000
1547509331.917319,15474.000000,17640.000000
1547509331.918112,17922.000000,21998.000000
1547509331.918355,18524.000000,22058.000000
1547509331.919640,18313.000000,22724.000000
1547509331.920325,13952.000000,16724.000000
1547509331.920695,11246.000000,19047.000000
1547509331.921203,19500.000000,23788.000000
1547509331.921754,19320.000000,25433.000000
1547509331.921978,14897.000000,16381.000000
1547509331.922355,22683.000000,29323.000000
1547509331.922633,11301.000000,11442.000000
1547509331.924085,20542.000000,26347.000000
1547509331.924216,20654.000000,27663.000000
1547509331.924311,13441.000000,13858.000000
1547509331.924685,24018.000000,31127.000000
1547509331.924776,18592.000000,22557.000000
1547509331.925169,21738.000000,28000.000000
1547509331.925287,17216.000000,20254.000000
1547509331.926057,16073.000000,18825.000000
1547509331.926749,22107.000000,28573.000000
1547509331.926878,22212.000000,27795.000000
1547509331.927625,17176.000000,21702.000000
1547509331.927770,17643.000000,22729.000000
1547509331.927833,15430.000000,18958.000000
1547509331.927871,16164.000000,16857.000000
1547509331.928175,17012.000000,18282.000000
1547509331.928293,17725.000000,19613.000000
1547509331.928355,19422.000000,23753.000000
1547509331.928801,14528.000000,17428.000000
1547509331.930419,20925.000000,27056.000000
1547509331.930658,18105.000000,26621.000000
1547509331.930678,17100.000000,22050.000000
1547509331.931690,8210.000000,9028.000000
1547509331.931971,19478.000000,23600.000000
1547509331.932630,17023.000000,20341.000000
1547509331.932863,17888.000000,20606.000000
1547509331.932902,17729.000000,22220.000000
1547509331.933324,18624.000000,22198.000000
1547509331.933607,19196.000000,22897.000000
1547509331.934047,18578.000000,24203.000000
1547509331.934317,18873.000000,23501.000000
1547509331.934715,17393.000000,22006.000000
1547509331.935469,20816.000000,26474.000000
1547509331.935543,13146.000000,13670.000000
1547509331.936813,22365.000000,29473.000000
1547509331.936849,21059.000000,26755.000000
1547509331.937096,19926.000000,26491.000000
1547509331.938108,20049.000000,25579.000000
1547509331.938132,19353.000000,25133.000000
1547509331.938159,12600.000000,15341.000000
1547509331.939133,18061.000000,22830.000000
1547509331.939717,22270.000000,28315.000000
1547509331.940916,18961.000000,24986.000000
1547509331.941352,19210.000000,24052.000000
1547509331.941889,16857.000000,21500.000000
1547509331.942013,18461.000000,23486.000000
1547509331.943100,15152.000000,18885.000000
1547509331.943488,18090.000000,22237.000000
1547509331.944084,19472.000000,24187.000000
1547509331.944385,19565.000000,24597.000000
1547509331.945088,19014.000000,23264.000000
1547509331.945301,18084.000000,22827.000000
1547509331.945474,19831.000000,24281.000000
1547509331.945914,16389.000000,19891.000000
1547509331.947463,14372.000000,16540.000000
1547509331.948127,16068.000000,18862.000000
1547509331.948265,14310.000000,18125.000000
1547509331.948563,20096.000000,26381.000000
1547509331.948664,16230.000000,19738.000000
1547509331.949367,21868.000000,29865.000000
1547509331.950433,18028.000000,22753.000000
1547509331.951428,21142.000000,29979.000000
1547509331.951745,19169.000000,23931.000000
1547509331.951818,17533.000000,22611.000000
1547509331.952915,17598.000000,21506.000000
1547509331.953053,21111.000000,29296.000000
1547509331.953864,12982.000000,13704.000000
1547509331.954610,20020.000000,27222.000000
1547509331.954668,18224.000000,23812.000000
1547509331.956396,17111.000000,22543.000000
1547509331.957080,20425.000000,26471.000000
1547509331.957499,18774.000000,24049.000000
1547509331.957567,19740.000000,25305.000000
1547509331.958313,19895.000000,25912.000000
1547509331.959235,20161.000000,25364.000000
1547509331.959255,18088.000000,21852.000000
1547509331.960652,18656.000000,23454.000000
1547509331.960732,18767.000000,26419.000000
1547509331.961432,15474.000000,17879.000000
1547509331.961514,11015.000000,17498.000000
