Time,Integral 1200,Integral 7400
1547506566.380329,17029.000000,19278.000000
1547506566.381489,20867.000000,24779.000000
1547506566.381719,21616.000000,30021.000000
1547506566.382041,21058.000000,26499.000000
1547506566.382339,12802.000000,14200.000000
1547506566.382365,18008.000000,24050.000000
1547506566.382690,18583.000000,24429.000000
1547506566.383559,4278.000000,4705.000000
1547506566.384032,9266.000000,14774.000000
1547506566.384105,23271.000000,30966.000000
1547506566.386525,392595.000000,648251.000000
1547506566.386683,20994.000000,26295.000000
1547506566.387602,19930.000000,24723.000000
1547506566.388092,19547.000000,25112.000000
1547506566.388447,19640.000000,23265.000000
1547506566.388681,16842.000000,20645.000000
1547506566.389506,17487.000000,20666.000000
1547506566.389841,15633.000000,17835.000000
1547506566.390415,18774.000000,22399.000000
1547506566.390868,20026.000000,26197.000000
1547506566.391428,20233.000000,22688.000000
1547506566.391656,21338.000000,26063.000000
1547506566.392456,22238.000000,29492.000000
1547506566.392502,17583.000000,20991.000000
1547506566.392932,20328.000000,26778.000000
1547506566.393172,16805.000000,20765.000000
1547506566.393536,17627.000000,22864.000000
1547506566.393976,21840.000000,25794.000000
1547506566.394722,15792.000000,17699.000000
1547506566.395442,15517.000000,17996.000000
1547506566.395620,18057.000000,22803.000000
1547506566.395978,21124.000000,28636.000000
1547506566.396786,18694.000000,24232.000000
1547506566.397440,15227.000000,18436.000000
1547506566.397861,18365.000000,21931.000000
1547506566.398269,19784.000000,23320.000000
1547506566.398533,15681.000000,19535.000000
1547506566.398725,13320.000000,14038.000000
1547506566.399087,21686.000000,28672.000000
1547506566.400814,17675.000000,20074.000000
1547506566.401384,16780.000000,21274.000000
1547506566.401780,22168.000000,29590.000000
1547506566.401945,19232.000000,23860.000000
1547506566.402855,11951.000000,12885.000000
1547506566.403972,15841.000000,18474.000000
1547506566.404927,18669.000000,24330.000000
1547506566.406824,16412.000000,19755.000000
1547506566.408408,22950.000000,30150.000000
1547506566.409672,19677.000000,24132.000000
1547506566.410520,18588.000000,22359.000000
1547506566.412253,18585.000000,21672.000000
1547506566.412582,19388.000000,24671.000000
1547506566.412886,21335.000000,26300.000000
1547506566.413743,20014.000000,24316.000000
1547506566.413980,14843.000000,18570.000000
1547506566.414110,19780.000000,26123.000000
1547506566.415373,14513.000000,17782.000000
1547506566.415441,15672.000000,16489.000000
1547506566.415494,21669.000000,27860.000000
1547506566.415644,18489.000000,22308.000000
1547506566.415802,17924.000000,21136.000000
1547506566.416033,19253.000000,24035.000000
1547506566.416649,19503.000000,23778.000000
1547506566.416925,16238.000000,19578.000000
1547506566.417194,20057.000000,24547.000000
1547506566.417331,13505.000000,15155.000000
1547506566.417687,15133.000000,19382.000000
1547506566.418109,16248.000000,18050.000000
1547506566.418558,20735.000000,26631.000000
1547506566.419192,16650.000000,19385.000000
1547506566.420035,21607.000000,28950.000000
1547506566.420858,17557.000000,21331.000000
1547506566.421250,16778.000000,19340.000000
1547506566.422110,16642.000000,20699.000000
1547506566.423607,19162.000000,22628.000000
1547506566.423892,21477.000000,27240.000000
1547506566.425029,19607.000000,25425.000000
1547506566.426005,19369.000000,24822.000000
1547506566.426397,16340.000000,19808.000000
1547506566.426641,17205.000000,21355.000000
1547506566.427245,13744.000000,16986.000000
1547506566.428273,21008.000000,27170.000000
1547506566.429002,15471.000000,17118.000000
1547506566.430057,13757.000000,16020.000000
1547506566.430383,16412.000000,18854.000000
1547506566.430443,17873.000000,22684.000000
1547506566.430976,17399.000000,22487.000000
1547506566.431218,17642.000000,19673.000000
1547506566.432246,23134.000000,28590.000000
1547506566.432566,24857.000000,32522.000000
1547506566.432754,19144.000000,24854.000000
1547506566.433291,18293.000000,22827.000000
1547506566.434352,10124.000000,-51.000000
1547506566.434424,17854.000000,23136.000000
1547506566.434779,18148.000000,21938.000000
1547506566.435100,20517.000000,55182.000000
1547506566.436410,17153.000000,21276.000000
1547506566.436733,16049.000000,20391.000000
1547506566.436866,13496.000000,16254.000000
1547506566.436892,7553.000000,7727.000000
1547506566.437685,16334.000000,19317.000000
1547506566.438147,7478.000000,9996.000000
1547506566.439399,22284.000000,28141.000000
1547506566.441774,19129.000000,24916.000000
1547506566.442168,20484.000000,24476.000000
1547506566.442392,18422.000000,23317.000000
1547506566.442547,17974.000000,22238.000000
1547506566.442759,15747.000000,17836.000000
1547506566.443245,18852.000000,22303.000000
1547506566.443717,18954.000000,23880.000000
1547506566.443769,12045.000000,14029.000000
1547506566.444206,17294.000000,22116.000000
1547506566.444649,20802.000000,25384.000000
1547506566.445258,17816.000000,24110.000000
1547506566.445284,17650.000000,20915.000000
1547506566.445942,19651.000000,24512.000000
1547506566.446538,21996.000000,27513.000000
1547506566.447156,21178.000000,28130.000000
1547506566.447374,19406.000000,23761.000000
1547506566.447585,11221.000000,11662.000000
1547506566.448242,21111.000000,27973.000000
1547506566.448269,19752.000000,26375.000000
1547506566.449023,21149.000000,25832.000000
1547506566.449424,18402.000000,24204.000000
1547506566.450444,19029.000000,23121.000000
1547506566.451137,22278.000000,28984.000000
1547506566.451355,20573.000000,26747.000000
1547506566.451672,19761.000000,25241.000000
1547506566.451795,16540.000000,21155.000000
1547506566.452047,19387.000000,24709.000000
1547506566.452564,18556.000000,21376.000000
1547506566.452986,19710.000000,23311.000000
1547506566.453118,18092.000000,22074.000000
1547506566.453456,19222.000000,23014.000000
1547506566.453480,12807.000000,15682.000000
1547506566.454095,20611.000000,27302.000000
1547506566.454370,20541.000000,27263.000000
1547506566.454798,20201.000000,25773.000000
1547506566.454895,16956.000000,19919.000000
1547506566.455393,20797.000000,28501.000000
1547506566.456132,16017.000000,18281.000000
1547506566.456304,17784.000000,21916.000000
1547506566.456346,19909.000000,23633.000000
1547506566.456899,17605.000000,23467.000000
1547506566.456923,21522.000000,25598.000000
1547506566.457426,17097.000000,20803.000000
1547506566.459122,10670.000000,12496.000000
1547506566.460247,21306.000000,27342.000000
1547506566.463384,12905.000000,13749.000000
1547506566.463560,16770.000000,49538.000000
1547506566.465419,9431.000000,14469.000000
1547506566.465630,19619.000000,23817.000000
1547506566.466224,19632.000000,25213.000000
1547506566.467476,18347.000000,24379.000000
1547506566.467680,19470.000000,25048.000000
1547506566.468984,18808.000000,23629.000000
1547506566.469120,20752.000000,33810.000000
1547506566.469170,19238.000000,23866.000000
1547506566.469702,18885.000000,23757.000000
1547506566.470458,20396.000000,26079.000000
1547506566.471008,16676.000000,19858.000000
1547506566.471063,18458.000000,23031.000000
1547506566.472099,13859.000000,17388.000000
1547506566.472184,18218.000000,20158.000000
1547506566.472480,17618.000000,20249.000000
1547506566.472566,28888.000000,43418.000000
1547506566.472612,17905.000000,20824.000000
1547506566.473027,22876.000000,29855.000000
1547506566.473275,19479.000000,24972.000000
1547506566.473546,15769.000000,18423.000000
1547506566.473944,19124.000000,23938.000000
1547506566.474176,18375.000000,23604.000000
1547506566.474510,15620.000000,17010.000000
1547506566.474778,20790.000000,27173.000000
1547506566.475660,22809.000000,29737.000000
1547506566.475930,12956.000000,16965.000000
1547506566.475989,23087.000000,29495.000000
1547506566.476302,18522.000000,24145.000000
1547506566.476362,21548.000000,28322.000000
1547506566.477233,19389.000000,24787.000000
1547506566.477538,19804.000000,25357.000000
1547506566.479085,16219.000000,18686.000000
1547506566.480105,15267.000000,16601.000000
1547506566.480457,18522.000000,20727.000000
1547506566.480760,20658.000000,23466.000000
1547506566.481617,20510.000000,25460.000000
1547506566.482826,18184.000000,22858.000000
1547506566.483438,18475.000000,23636.000000
1547506566.484320,23190.000000,30205.000000
1547506566.486476,18148.000000,21364.000000
1547506566.486534,14403.000000,14873.000000
1547506566.486797,20375.000000,25224.000000
1547506566.487528,19884.000000,23766.000000
1547506566.488293,17285.000000,21370.000000
1547506566.488756,16268.000000,20230.000000
1547506566.488809,15488.000000,16732.000000
1547506566.489075,15324.000000,19641.000000
1547506566.489127,16576.000000,19947.000000
1547506566.490184,12095.000000,13065.000000
1547506566.491087,17535.000000,21402.000000
1547506566.492043,12094.000000,13901.000000
1547506566.492261,19150.000000,24246.000000
1547506566.493358,20081.000000,25615.000000
1547506566.494485,19550.000000,26393.000000
1547506566.498879,17990.000000,21301.000000
1547506566.499087,18070.000000,21285.000000
1547506566.499121,20303.000000,24712.000000
1547506566.499433,13859.000000,15056.000000
1547506566.500795,23639.000000,30754.000000
1547506566.501004,18400.000000,22163.000000
1547506566.501220,16725.000000,19751.000000
1547506566.501475,19532.000000,34550.000000
1547506566.502333,16420.000000,18089.000000
1547506566.502869,22078.000000,29053.000000
1547506566.502892,21028.000000,26959.000000
1547506566.503137,18794.000000,23805.000000
1547506566.503710,21576.000000,26955.000000
1547506566.503793,19174.000000,23918.000000
1547506566.505052,10171.000000,15694.000000
1547506566.505202,20853.000000,25654.000000
1547506566.505287,18937.000000,24696.000000
1547506566.506173,22943.000000,28804.000000
1547506566.506239,23966.000000,32245.000000
1547506566.506892,21587.000000,26397.000000
1547506566.507081,20642.000000,25914.000000
1547506566.507664,17787.000000,22678.000000
1547506566.508179,18610.000000,22030.000000
1547506566.508860,19043.000000,24839.000000
1547506566.510123,18650.000000,23234.000000
1547506566.510754,19676.000000,24141.000000
1547506566.511011,21792.000000,26597.000000
1547506566.511853,19683.000000,25306.000000
1547506566.512180,18028.000000,21861.000000
1547506566.512233,18445.000000,21852.000000
1547506566.512317,19456.000000,24631.000000
1547506566.513152,9193.000000,14727.000000
1547506566.513413,15296.000000,46959.000000
1547506566.513485,18834.000000,20576.000000
1547506566.513644,18561.000000,21684.000000
1547506566.514091,19327.000000,24970.000000
1547506566.515282,20205.000000,25958.000000
1547506566.515378,19647.000000,24036.000000
1547506566.515502,18021.000000,22216.000000
1547506566.515941,20793.000000,24610.000000
1547506566.516590,17558.000000,23988.000000
1547506566.516845,17198.000000,21517.000000
1547506566.517349,12326.000000,9721.000000
1547506566.518248,21736.000000,29568.000000
1547506566.518824,15056.000000,18028.000000
1547506566.519621,19459.000000,44625.000000
1547506566.519894,19314.000000,25111.000000
1547506566.520184,21569.000000,26420.000000
1547506566.520679,21737.000000,29859.000000
1547506566.520901,21735.000000,27516.000000
1547506566.521037,20474.000000,26447.000000
1547506566.521256,18530.000000,23698.000000
1547506566.521279,19090.000000,23541.000000
1547506566.521543,20456.000000,25874.000000
1547506566.522347,19412.000000,25435.000000
1547506566.522500,17278.000000,21702.000000
1547506566.522706,19410.000000,25458.000000
1547506566.523114,18104.000000,21274.000000
1547506566.523293,21774.000000,29308.000000
1547506566.523328,20433.000000,26261.000000
1547506566.523725,18142.000000,20649.000000
1547506566.525129,17702.000000,21405.000000
1547506566.525490,17586.000000,20698.000000
1547506566.526000,17568.000000,21046.000000
1547506566.526140,18771.000000,23386.000000
1547506566.526261,20415.000000,26678.000000
1547506566.527369,6749.000000,9110.000000
1547506566.527555,19010.000000,25077.000000
1547506566.527695,18249.000000,21685.000000
1547506566.528386,14571.000000,17867.000000
1547506566.529269,16970.000000,21006.000000
1547506566.529979,19659.000000,23715.000000
1547506566.530488,18588.000000,23270.000000
1547506566.530789,19600.000000,25156.000000
1547506566.530879,21206.000000,25716.000000
1547506566.531228,13569.000000,13062.000000
1547506566.532654,16806.000000,19299.000000
1547506566.532775,20976.000000,27508.000000
1547506566.533847,21478.000000,27201.000000
1547506566.534760,20657.000000,25718.000000
1547506566.535070,19700.000000,23199.000000
1547506566.535396,17578.000000,21991.000000
1547506566.535928,15679.000000,19097.000000
1547506566.536112,20294.000000,25443.000000
1547506566.536389,19780.000000,23215.000000
1547506566.536805,17831.000000,21838.000000
1547506566.537637,15093.000000,17449.000000
1547506566.538095,12835.000000,14342.000000
1547506566.538279,18201.000000,24316.000000
1547506566.539923,19252.000000,25026.000000
1547506566.539984,17347.000000,21475.000000
1547506566.540186,17446.000000,21451.000000
1547506566.540592,18584.000000,23629.000000
1547506566.541123,17825.000000,21326.000000
1547506566.541168,19079.000000,23023.000000
1547506566.542869,17316.000000,21748.000000
1547506566.544895,21183.000000,29355.000000
1547506566.545107,21853.000000,26446.000000
1547506566.546225,16718.000000,21483.000000
1547506566.546829,19458.000000,23327.000000
1547506566.548715,17200.000000,22204.000000
1547506566.548852,19935.000000,25458.000000
1547506566.549247,-2356.000000,-4340.000000
1547506566.549988,11870.000000,13530.000000
1547506566.550229,19211.000000,24480.000000
1547506566.550476,15110.000000,17383.000000
1547506566.550561,23191.000000,30683.000000
1547506566.551363,17855.000000,21344.000000
1547506566.551489,19577.000000,24003.000000
1547506566.551763,22949.000000,53313.000000
1547506566.552490,20008.000000,25448.000000
1547506566.552539,20931.000000,27566.000000
1547506566.552781,16969.000000,19366.000000
1547506566.553312,19608.000000,24053.000000
1547506566.553447,19771.000000,22664.000000
1547506566.553888,17818.000000,20978.000000
1547506566.553950,16916.000000,20154.000000
1547506566.554204,19637.000000,24110.000000
1547506566.554688,16718.000000,21501.000000
1547506566.555512,21953.000000,25786.000000
1547506566.556482,20797.000000,25302.000000
1547506566.559068,19584.000000,23590.000000
1547506566.559416,15926.000000,16330.000000
1547506566.559594,16729.000000,18649.000000
1547506566.560443,12813.000000,15510.000000
1547506566.560802,11709.000000,13988.000000
1547506566.561507,15725.000000,21299.000000
1547506566.561658,18024.000000,21184.000000
1547506566.562012,6472.000000,10261.000000
1547506566.563106,17078.000000,21072.000000
1547506566.563843,20297.000000,23781.000000
1547506566.564983,22483.000000,28422.000000
1547506566.565227,15070.000000,18643.000000
1547506566.565944,17975.000000,21406.000000
1547506566.566219,12098.000000,13828.000000
1547506566.567588,20565.000000,26637.000000
1547506566.567991,19758.000000,23370.000000
1547506566.568871,18754.000000,22418.000000
1547506566.569400,12699.000000,14707.000000
1547506566.570480,21791.000000,28269.000000
1547506566.570987,17656.000000,21463.000000
1547506566.572336,18902.000000,22608.000000
1547506566.572473,15035.000000,18876.000000
1547506566.572628,19416.000000,25028.000000
1547506566.572961,21246.000000,26386.000000
1547506566.573884,14755.000000,17057.000000
1547506566.574023,21797.000000,28482.000000
1547506566.574202,19784.000000,26643.000000
1547506566.574342,16968.000000,19964.000000
1547506566.575146,16165.000000,20219.000000
1547506566.575282,20370.000000,25933.000000
1547506566.575824,16551.000000,20429.000000
1547506566.575947,19187.000000,24539.000000
1547506566.576141,22030.000000,28248.000000
1547506566.576822,19548.000000,25798.000000
1547506566.576885,16473.000000,18522.000000
1547506566.576958,6731.000000,10479.000000
1547506566.577014,16828.000000,18990.000000
1547506566.577046,19619.000000,25684.000000
1547506566.577815,13865.000000,17380.000000
1547506566.578308,19513.000000,25210.000000
1547506566.578487,20887.000000,26271.000000
1547506566.579962,18625.000000,22806.000000
1547506566.580141,20052.000000,24802.000000
1547506566.580209,18029.000000,22863.000000
1547506566.580369,22856.000000,31585.000000
1547506566.581074,17625.000000,21250.000000
1547506566.581457,19936.000000,23881.000000
1547506566.581573,20335.000000,23967.000000
1547506566.582901,19409.000000,22249.000000
1547506566.583257,20788.000000,27315.000000
1547506566.583822,19154.000000,23672.000000
1547506566.585502,21586.000000,27745.000000
1547506566.587097,13965.000000,17588.000000
1547506566.588120,21189.000000,27536.000000
1547506566.589011,20318.000000,44339.000000
1547506566.591335,14334.000000,17452.000000
1547506566.591579,15832.000000,17626.000000
1547506566.592036,19859.000000,25817.000000
1547506566.592738,19239.000000,23760.000000
1547506566.593600,19813.000000,23901.000000
1547506566.593709,19948.000000,25640.000000
1547506566.594413,20020.000000,26532.000000
1547506566.594496,23178.000000,29021.000000
1547506566.594577,21106.000000,27038.000000
1547506566.594680,18358.000000,20728.000000
1547506566.595248,22879.000000,29588.000000
1547506566.595415,16525.000000,19102.000000
1547506566.595593,22460.000000,29163.000000
1547506566.595647,22423.000000,30109.000000
1547506566.596468,15630.000000,17181.000000
1547506566.596621,19872.000000,24285.000000
1547506566.601239,19864.000000,25180.000000
1547506566.601863,21390.000000,26138.000000
1547506566.603114,21152.000000,24800.000000
1547506566.604374,14937.000000,17656.000000
1547506566.605318,13571.000000,15882.000000
1547506566.605824,21297.000000,27656.000000
1547506566.606180,20462.000000,26045.000000
1547506566.606933,6925.000000,10707.000000
1547506566.607136,18486.000000,23246.000000
1547506566.607500,11260.000000,13300.000000
1547506566.608829,19898.000000,25551.000000
1547506566.609364,17665.000000,22107.000000
1547506566.609720,19706.000000,25328.000000
1547506566.610124,18616.000000,21097.000000
1547506566.610191,20504.000000,27025.000000
1547506566.611224,17741.000000,23384.000000
1547506566.612073,260728.000000,438472.000000
1547506566.612341,19508.000000,25305.000000
1547506566.614017,17460.000000,44765.000000
1547506566.614787,15564.000000,18672.000000
1547506566.615919,13137.000000,15451.000000
1547506566.615944,18468.000000,22765.000000
1547506566.616921,18560.000000,21517.000000
1547506566.617116,15569.000000,17945.000000
1547506566.617649,23709.000000,31650.000000
1547506566.617925,19477.000000,23643.000000
1547506566.617985,18322.000000,24458.000000
1547506566.619520,20884.000000,26653.000000
1547506566.619777,14145.000000,41992.000000
1547506566.619806,23196.000000,31936.000000
1547506566.620912,20899.000000,26757.000000
1547506566.621826,21200.000000,27528.000000
1547506566.622570,21915.000000,28126.000000
1547506566.622777,18873.000000,22928.000000
1547506566.622932,17518.000000,22464.000000
1547506566.623717,17740.000000,23959.000000
1547506566.623799,20404.000000,23986.000000
1547506566.625747,20699.000000,24091.000000
1547506566.628295,17954.000000,21789.000000
1547506566.628593,20211.000000,24331.000000
1547506566.628671,17121.000000,20231.000000
1547506566.628857,23534.000000,30362.000000
1547506566.629774,17582.000000,21790.000000
1547506566.630299,20938.000000,26752.000000
1547506566.631380,23402.000000,58598.000000
1547506566.631897,22804.000000,29741.000000
1547506566.631963,21033.000000,25707.000000
1547506566.633236,11137.000000,12223.000000
1547506566.633820,13838.000000,15202.000000
1547506566.634428,19464.000000,25218.000000
1547506566.635973,17271.000000,22274.000000
1547506566.636240,20212.000000,25054.000000
1547506566.636372,13496.000000,15085.000000
1547506566.637550,20481.000000,26207.000000
1547506566.637937,19246.000000,23853.000000
1547506566.638095,14825.000000,18250.000000
1547506566.638286,22009.000000,28470.000000
1547506566.638441,18028.000000,22824.000000
1547506566.638700,21017.000000,26833.000000
1547506566.639328,20153.000000,25224.000000
1547506566.639850,20761.000000,57249.000000
1547506566.640231,16053.000000,19984.000000
1547506566.640846,19484.000000,49136.000000
1547506566.641313,14696.000000,16946.000000
1547506566.641351,22642.000000,29788.000000
1547506566.642177,20059.000000,26078.000000
1547506566.642500,16379.000000,19576.000000
1547506566.642720,5010.000000,4197.000000
1547506566.642965,17143.000000,19816.000000
1547506566.644180,22922.000000,30332.000000
1547506566.644482,20676.000000,23689.000000
1547506566.644567,17309.000000,19396.000000
1547506566.645998,17553.000000,22293.000000
1547506566.646791,19032.000000,24215.000000
1547506566.648490,21610.000000,27358.000000
1547506566.648943,18517.000000,22483.000000
1547506566.649335,20986.000000,26456.000000
1547506566.649474,20097.000000,23658.000000
1547506566.650789,20997.000000,27542.000000
1547506566.651205,16849.000000,19965.000000
1547506566.651347,16606.000000,23223.000000
1547506566.652424,19542.000000,25682.000000
1547506566.652538,17216.000000,48638.000000
1547506566.653049,21711.000000,25724.000000
1547506566.654064,22931.000000,29120.000000
1547506566.654825,14205.000000,16872.000000
1547506566.656744,18823.000000,22385.000000
1547506566.657085,15015.000000,17106.000000
1547506566.657658,19697.000000,24636.000000
1547506566.657798,17283.000000,20162.000000
1547506566.658373,18466.000000,24823.000000
1547506566.658512,18020.000000,21035.000000
1547506566.659224,21487.000000,28110.000000
1547506566.659998,16950.000000,20956.000000
1547506566.661335,21134.000000,26830.000000
1547506566.662631,19920.000000,24820.000000
1547506566.663311,17052.000000,19320.000000
1547506566.663669,20647.000000,26721.000000
1547506566.663780,19181.000000,23498.000000
1547506566.664817,19316.000000,23478.000000
1547506566.665133,16143.000000,20216.000000
1547506566.665176,16496.000000,18035.000000
1547506566.665380,17625.000000,20377.000000
1547506566.665809,19377.000000,23780.000000
1547506566.665841,17793.000000,22434.000000
1547506566.666402,16945.000000,20125.000000
1547506566.666778,20350.000000,24162.000000
1547506566.666930,15336.000000,18784.000000
1547506566.667327,19146.000000,22730.000000
1547506566.667517,14185.000000,16991.000000
1547506566.668126,20417.000000,26106.000000
1547506566.668501,14611.000000,18114.000000
1547506566.668751,22033.000000,29405.000000
1547506566.668789,21730.000000,26518.000000
1547506566.669997,19727.000000,24493.000000
1547506566.670076,17946.000000,22153.000000
1547506566.670602,19594.000000,24067.000000
1547506566.671495,21475.000000,29130.000000
1547506566.671867,22490.000000,28380.000000
1547506566.671937,19885.000000,24308.000000
1547506566.673614,15907.000000,18779.000000
1547506566.673744,18807.000000,22203.000000
1547506566.673854,22216.000000,27481.000000
1547506566.674385,21600.000000,26604.000000
1547506566.675320,17394.000000,22031.000000
1547506566.676443,18555.000000,23630.000000
1547506566.676713,20095.000000,24790.000000
1547506566.676737,19071.000000,22986.000000
1547506566.679022,23832.000000,30803.000000
1547506566.679049,19079.000000,23315.000000
1547506566.680606,20520.000000,25314.000000
1547506566.681179,16625.000000,19850.000000
1547506566.681622,20628.000000,25661.000000
1547506566.681749,20505.000000,26235.000000
1547506566.682622,17905.000000,21506.000000
1547506566.683976,20802.000000,26888.000000
1547506566.684522,19934.000000,25153.000000
1547506566.684700,18837.000000,24661.000000
1547506566.686097,17596.000000,20970.000000
1547506566.686866,22570.000000,29310.000000
1547506566.689077,22236.000000,28978.000000
1547506566.689243,20751.000000,25743.000000
1547506566.689666,19845.000000,24991.000000
1547506566.690438,20625.000000,27416.000000
1547506566.690743,20963.000000,28519.000000
1547506566.691221,20343.000000,26321.000000
1547506566.691732,10328.000000,12500.000000
1547506566.691916,15192.000000,18004.000000
1547506566.692290,19302.000000,23247.000000
1547506566.692444,12436.000000,13642.000000
1547506566.693134,22710.000000,30013.000000
1547506566.693463,22278.000000,29602.000000
1547506566.693699,16706.000000,20813.000000
1547506566.694294,17841.000000,47432.000000
1547506566.694538,20126.000000,24644.000000
1547506566.694560,17042.000000,21535.000000
1547506566.696455,20164.000000,26282.000000
1547506566.697633,22431.000000,27170.000000
1547506566.697736,17733.000000,22700.000000
1547506566.698729,13179.000000,14368.000000
1547506566.698995,20452.000000,24356.000000
1547506566.700005,19698.000000,42997.000000
1547506566.700083,18819.000000,23122.000000
1547506566.700110,18303.000000,21194.000000
1547506566.700678,16609.000000,19603.000000
1547506566.701159,20320.000000,26969.000000
1547506566.702015,33278.000000,54301.000000
1547506566.702334,15324.000000,16647.000000
1547506566.703452,24307.000000,32179.000000
1547506566.703716,2628.000000,24950.000000
1547506566.704176,15909.000000,19758.000000
1547506566.704295,16542.000000,19515.000000
1547506566.704605,17728.000000,20757.000000
1547506566.704716,19254.000000,22793.000000
1547506566.705732,10915.000000,18671.000000
1547506566.705817,17131.000000,20628.000000
1547506566.706851,21347.000000,54843.000000
1547506566.707187,14596.000000,17948.000000
1547506566.707266,15592.000000,19940.000000
1547506566.707371,17909.000000,21556.000000
1547506566.708035,16839.000000,18504.000000
1547506566.709480,18621.000000,21599.000000
1547506566.710065,16899.000000,26580.000000
1547506566.710694,19188.000000,23640.000000
1547506566.710716,17285.000000,19846.000000
1547506566.711033,14684.000000,17188.000000
1547506566.712634,18870.000000,23161.000000
1547506566.712680,18832.000000,22567.000000
1547506566.712936,17631.000000,20666.000000
1547506566.712965,18278.000000,22397.000000
1547506566.713273,21141.000000,26511.000000
1547506566.713917,15257.000000,18333.000000
1547506566.714199,21855.000000,28050.000000
1547506566.715189,19375.000000,24742.000000
1547506566.715757,20587.000000,26827.000000
1547506566.716346,20803.000000,26583.000000
1547506566.716716,17706.000000,22526.000000
1547506566.717658,18294.000000,23203.000000
1547506566.717941,15137.000000,16885.000000
1547506566.718931,19427.000000,24469.000000
1547506566.719658,21016.000000,26327.000000
1547506566.719860,17766.000000,21709.000000
1547506566.720035,19536.000000,23365.000000
1547506566.720364,21446.000000,25106.000000
1547506566.720501,18235.000000,21015.000000
1547506566.720764,17948.000000,21571.000000
1547506566.721205,18568.000000,22140.000000
1547506566.722471,19288.000000,24093.000000
1547506566.723780,18746.000000,22335.000000
1547506566.724199,21425.000000,27161.000000
1547506566.724902,19307.000000,22701.000000
1547506566.725175,14497.000000,17660.000000
1547506566.725919,16118.000000,19720.000000
1547506566.726342,20327.000000,25518.000000
1547506566.727584,2585.000000,3948.000000
1547506566.727996,23524.000000,28572.000000
1547506566.728053,18711.000000,21913.000000
1547506566.728163,17993.000000,23328.000000
