Time,Integral 1200,Integral 7400
1547509795.969794,20652.000000,26809.000000
1547509795.969879,19043.000000,24137.000000
1547509795.970266,16504.000000,18121.000000
1547509795.970807,19827.000000,23802.000000
1547509795.971076,14779.000000,18719.000000
1547509795.971236,18155.000000,22524.000000
1547509795.971451,16050.000000,19360.000000
1547509795.972705,13805.000000,17567.000000
1547509795.972785,16629.000000,19389.000000
1547509795.974446,19939.000000,24148.000000
1547509795.974946,14172.000000,17020.000000
1547509795.976025,17317.000000,22000.000000
1547509795.976309,21579.000000,27246.000000
1547509795.977503,20852.000000,26721.000000
1547509795.978287,15985.000000,16558.000000
1547509795.978865,18328.000000,23464.000000
1547509795.980199,21723.000000,28775.000000
1547509795.980556,21299.000000,27197.000000
1547509795.981160,19673.000000,23354.000000
1547509795.981822,18912.000000,23900.000000
1547509795.982264,18403.000000,22407.000000
1547509795.982564,16479.000000,20075.000000
1547509795.982687,15531.000000,19183.000000
1547509795.984618,19837.000000,24885.000000
1547509795.984873,14987.000000,18083.000000
1547509795.985096,21198.000000,27548.000000
1547509795.985651,20129.000000,26672.000000
1547509795.987771,16379.000000,18595.000000
1547509795.987893,19810.000000,25600.000000
1547509795.987987,18132.000000,21806.000000
1547509795.988344,18723.000000,21576.000000
1547509795.988509,18019.000000,21101.000000
1547509795.988529,19616.000000,26759.000000
1547509795.988785,13436.000000,16258.000000
1547509795.990105,21658.000000,28429.000000
1547509795.990324,10371.000000,10659.000000
1547509795.991674,20655.000000,26926.000000
1547509795.991973,18583.000000,22066.000000
1547509795.992062,12282.000000,11669.000000
1547509795.993391,16238.000000,20954.000000
1547509795.994404,19893.000000,25422.000000
1547509795.994555,14221.000000,14905.000000
1547509795.995057,18154.000000,21722.000000
1547509795.995156,19904.000000,25809.000000
1547509795.995414,17417.000000,22071.000000
1547509795.996376,18723.000000,23518.000000
1547509795.996459,18446.000000,24150.000000
1547509795.996692,17861.000000,22408.000000
1547509795.997222,14017.000000,16560.000000
1547509795.997631,23147.000000,31038.000000
1547509795.998362,20108.000000,25941.000000
1547509795.998793,19641.000000,27261.000000
1547509795.999000,15228.000000,17287.000000
1547509795.999864,18013.000000,20814.000000
1547509796.000044,14709.000000,16908.000000
1547509796.001097,19755.000000,23766.000000
1547509796.001308,15901.000000,18817.000000
1547509796.001707,19807.000000,23850.000000
1547509796.001746,15432.000000,17085.000000
1547509796.002276,22491.000000,30510.000000
1547509796.002636,20638.000000,26279.000000
1547509796.003854,15668.000000,19421.000000
1547509796.004111,18771.000000,21883.000000
1547509796.004142,12755.000000,15540.000000
1547509796.005055,12717.000000,14899.000000
1547509796.005613,19526.000000,25311.000000
1547509796.006019,18687.000000,23523.000000
1547509796.007540,14815.000000,17512.000000
1547509796.009284,15461.000000,19910.000000
1547509796.010772,17645.000000,24606.000000
1547509796.010931,17854.000000,21302.000000
1547509796.011029,22681.000000,29554.000000
1547509796.011925,18348.000000,21310.000000
1547509796.013947,17770.000000,23609.000000
1547509796.014038,20153.000000,23943.000000
1547509796.014474,15445.000000,18778.000000
1547509796.015570,18552.000000,21510.000000
1547509796.015956,13515.000000,13819.000000
1547509796.016453,19574.000000,22564.000000
1547509796.016847,16053.000000,19420.000000
1547509796.017438,20227.000000,25746.000000
1547509796.017629,22317.000000,27622.000000
1547509796.017975,15207.000000,17834.000000
1547509796.018937,20958.000000,28073.000000
1547509796.019212,16002.000000,19092.000000
1547509796.021176,19980.000000,24130.000000
1547509796.021568,17087.000000,20361.000000
1547509796.021951,18302.000000,23980.000000
1547509796.022791,21922.000000,28891.000000
1547509796.023699,19263.000000,23146.000000
1547509796.024260,16637.000000,20713.000000
1547509796.024297,21190.000000,26959.000000
1547509796.026107,16991.000000,21073.000000
1547509796.026906,18672.000000,21057.000000
1547509796.026961,16484.000000,20360.000000
1547509796.028323,17552.000000,21300.000000
1547509796.029002,18124.000000,21766.000000
1547509796.029130,16676.000000,18751.000000
1547509796.030452,16471.000000,19120.000000
1547509796.031183,17112.000000,20082.000000
1547509796.031970,17487.000000,22552.000000
1547509796.033710,21309.000000,27827.000000
1547509796.036255,21782.000000,27430.000000
1547509796.036660,20747.000000,26957.000000
1547509796.037181,19351.000000,23993.000000
1547509796.037337,21978.000000,27451.000000
1547509796.038256,14968.000000,17167.000000
1547509796.038906,20440.000000,26966.000000
1547509796.039189,16333.000000,19102.000000
1547509796.039429,17409.000000,21846.000000
1547509796.039774,19743.000000,24141.000000
1547509796.039860,17049.000000,21573.000000
1547509796.040356,17811.000000,19429.000000
1547509796.040820,21042.000000,27211.000000
1547509796.041085,21674.000000,27332.000000
1547509796.041313,17599.000000,20441.000000
1547509796.043283,18906.000000,24640.000000
1547509796.047334,17100.000000,21421.000000
1547509796.048187,15518.000000,18795.000000
1547509796.048853,16944.000000,19019.000000
1547509796.049128,13651.000000,14199.000000
1547509796.049395,16605.000000,19952.000000
1547509796.050999,18307.000000,23342.000000
1547509796.051723,6042.000000,-7479.000000
1547509796.052113,21802.000000,26461.000000
1547509796.052533,19171.000000,23781.000000
1547509796.052739,17104.000000,18765.000000
1547509796.052939,17466.000000,21060.000000
1547509796.053100,14986.000000,17516.000000
1547509796.054136,13826.000000,15604.000000
1547509796.055357,18708.000000,23988.000000
1547509796.055918,19086.000000,21472.000000
1547509796.056360,19624.000000,24276.000000
1547509796.056779,20202.000000,23280.000000
1547509796.057464,19204.000000,23187.000000
1547509796.058193,19697.000000,25594.000000
1547509796.058323,19284.000000,24358.000000
1547509796.058999,22472.000000,28217.000000
1547509796.059589,18746.000000,23076.000000
1547509796.059832,16809.000000,20085.000000
1547509796.060181,20571.000000,24718.000000
1547509796.060325,18998.000000,24468.000000
1547509796.060430,21372.000000,27753.000000
1547509796.060603,20839.000000,26109.000000
1547509796.060681,16753.000000,20477.000000
1547509796.060752,18263.000000,20174.000000
1547509796.060963,16760.000000,20931.000000
1547509796.063218,20372.000000,24672.000000
1547509796.063971,16392.000000,19329.000000
1547509796.064850,17930.000000,20948.000000
1547509796.065698,19922.000000,23295.000000
1547509796.065778,14957.000000,16910.000000
1547509796.066725,16248.000000,19275.000000
1547509796.068360,11766.000000,12880.000000
1547509796.068438,20291.000000,25407.000000
1547509796.068896,16804.000000,21371.000000
1547509796.069608,17307.000000,21405.000000
1547509796.069878,19434.000000,24870.000000
1547509796.070179,19024.000000,23063.000000
1547509796.070736,16982.000000,20236.000000
1547509796.071218,21476.000000,26190.000000
1547509796.071334,20057.000000,23962.000000
1547509796.071363,21111.000000,27747.000000
1547509796.072345,16965.000000,21627.000000
1547509796.073459,20709.000000,26586.000000
1547509796.073853,21251.000000,26305.000000
1547509796.073915,17597.000000,22952.000000
1547509796.073942,22114.000000,27684.000000
1547509796.075642,20102.000000,26131.000000
1547509796.076355,14875.000000,16555.000000
1547509796.076398,16339.000000,18473.000000
1547509796.076998,15641.000000,18244.000000
1547509796.077165,16663.000000,19958.000000
1547509796.077854,19850.000000,23286.000000
1547509796.078577,17297.000000,21611.000000
1547509796.078860,18218.000000,23031.000000
1547509796.079235,14710.000000,17857.000000
1547509796.079457,20144.000000,24439.000000
1547509796.080097,14520.000000,17241.000000
1547509796.080608,23425.000000,30784.000000
1547509796.080689,16068.000000,19583.000000
1547509796.080924,19446.000000,25901.000000
1547509796.081221,19421.000000,23858.000000
1547509796.081968,18395.000000,24061.000000
1547509796.082477,22487.000000,28964.000000
1547509796.082522,21474.000000,26889.000000
1547509796.082734,21009.000000,28322.000000
1547509796.083472,15576.000000,16707.000000
1547509796.083503,9968.000000,11942.000000
1547509796.083544,20964.000000,27249.000000
1547509796.083693,18921.000000,26374.000000
1547509796.084284,17164.000000,20928.000000
1547509796.085010,21225.000000,26217.000000
1547509796.085450,8687.000000,8992.000000
1547509796.086938,15722.000000,19665.000000
1547509796.087078,19017.000000,23421.000000
1547509796.087139,19277.000000,23780.000000
1547509796.087181,16879.000000,22331.000000
1547509796.087532,16811.000000,21591.000000
1547509796.088730,18695.000000,23734.000000
1547509796.089522,18146.000000,21784.000000
1547509796.090438,19061.000000,22491.000000
1547509796.091199,16583.000000,20912.000000
1547509796.091905,17076.000000,20696.000000
1547509796.093417,17839.000000,21723.000000
1547509796.093793,17740.000000,20471.000000
1547509796.094218,20213.000000,25452.000000
1547509796.095223,20049.000000,23575.000000
1547509796.096687,18705.000000,21841.000000
1547509796.096846,15189.000000,16748.000000
1547509796.097907,13626.000000,15033.000000
1547509796.098619,17563.000000,22027.000000
1547509796.099598,22459.000000,29831.000000
1547509796.100084,20927.000000,25656.000000
1547509796.100440,18748.000000,23716.000000
1547509796.101322,17669.000000,21936.000000
1547509796.101432,18581.000000,21215.000000
1547509796.102913,17538.000000,21732.000000
1547509796.103334,16937.000000,20865.000000
1547509796.104374,21193.000000,39424.000000
1547509796.105201,18307.000000,53785.000000
1547509796.106249,20403.000000,24916.000000
1547509796.106296,19068.000000,22434.000000
1547509796.108207,15986.000000,46860.000000
1547509796.108462,18863.000000,22727.000000
1547509796.108483,20083.000000,23778.000000
1547509796.108654,12827.000000,13803.000000
1547509796.109293,16416.000000,19656.000000
1547509796.109549,17934.000000,21733.000000
1547509796.110275,18520.000000,23317.000000
1547509796.111661,17380.000000,22176.000000
1547509796.111989,16622.000000,20435.000000
1547509796.112665,13832.000000,15796.000000
1547509796.112997,20651.000000,25805.000000
1547509796.113786,11745.000000,13057.000000
1547509796.113886,19944.000000,24913.000000
1547509796.114549,10534.000000,11918.000000
1547509796.115134,17763.000000,21575.000000
1547509796.115627,18903.000000,23951.000000
1547509796.116826,20876.000000,24571.000000
1547509796.118368,20929.000000,25815.000000
1547509796.118637,19901.000000,24355.000000
1547509796.119563,16983.000000,22217.000000
1547509796.119675,21734.000000,27131.000000
1547509796.120247,17200.000000,21839.000000
1547509796.120346,18354.000000,22933.000000
1547509796.120811,20401.000000,26355.000000
1547509796.121192,19925.000000,24488.000000
1547509796.122883,14412.000000,18051.000000
1547509796.123298,16018.000000,20366.000000
1547509796.123450,20963.000000,26402.000000
1547509796.124045,19620.000000,25189.000000
1547509796.124087,21519.000000,26884.000000
1547509796.124520,10451.000000,10377.000000
1547509796.125078,17335.000000,20930.000000
1547509796.125335,20139.000000,25602.000000
1547509796.125769,17686.000000,22937.000000
1547509796.126425,21522.000000,27735.000000
1547509796.126903,20009.000000,25661.000000
1547509796.128502,14519.000000,16441.000000
1547509796.129138,17947.000000,21892.000000
1547509796.129928,18165.000000,22552.000000
1547509796.132579,15411.000000,18694.000000
1547509796.133230,16989.000000,19936.000000
1547509796.133896,19256.000000,24285.000000
1547509796.134327,19753.000000,25351.000000
1547509796.134370,18201.000000,22986.000000
1547509796.134452,16976.000000,20376.000000
1547509796.134828,13407.000000,14899.000000
1547509796.135596,20991.000000,25636.000000
1547509796.136010,20201.000000,26050.000000
1547509796.136846,20253.000000,26055.000000
1547509796.137338,21660.000000,28821.000000
1547509796.138189,13261.000000,16056.000000
1547509796.138387,18395.000000,22556.000000
1547509796.139378,14871.000000,16147.000000
1547509796.140369,14209.000000,14626.000000
1547509796.140400,19642.000000,23991.000000
1547509796.140773,18106.000000,23878.000000
1547509796.141156,20584.000000,26031.000000
1547509796.141430,14246.000000,15862.000000
1547509796.143857,15868.000000,17765.000000
1547509796.144910,16785.000000,20396.000000
1547509796.145132,21917.000000,27453.000000
1547509796.146976,18560.000000,22529.000000
1547509796.147582,18518.000000,22494.000000
1547509796.147743,18494.000000,23277.000000
1547509796.147890,14529.000000,17448.000000
1547509796.148016,19924.000000,24611.000000
1547509796.148254,19533.000000,24624.000000
1547509796.149373,10028.000000,9797.000000
1547509796.149612,18873.000000,25164.000000
1547509796.150317,20746.000000,26659.000000
1547509796.150493,19316.000000,24201.000000
1547509796.150983,22279.000000,28785.000000
1547509796.151545,17072.000000,22598.000000
1547509796.152335,21072.000000,26369.000000
1547509796.153604,20589.000000,25778.000000
1547509796.153820,15348.000000,46657.000000
1547509796.154468,19076.000000,23571.000000
1547509796.154745,17746.000000,21573.000000
1547509796.155296,20300.000000,26280.000000
1547509796.156161,17257.000000,20256.000000
1547509796.156414,16946.000000,18931.000000
1547509796.156463,20190.000000,24256.000000
1547509796.156803,16380.000000,16890.000000
1547509796.157804,13268.000000,15597.000000
1547509796.157882,18387.000000,22815.000000
1547509796.158113,16055.000000,46475.000000
1547509796.159093,10925.000000,18197.000000
1547509796.159708,13672.000000,17139.000000
1547509796.160933,20121.000000,23444.000000
1547509796.161485,19541.000000,23679.000000
1547509796.162515,15444.000000,19270.000000
1547509796.163004,18834.000000,21964.000000
1547509796.163948,19274.000000,23058.000000
1547509796.164034,18275.000000,22634.000000
1547509796.164353,21826.000000,27011.000000
1547509796.165038,22173.000000,29913.000000
1547509796.165267,7289.000000,10611.000000
1547509796.166003,19874.000000,23722.000000
1547509796.166272,16615.000000,19412.000000
1547509796.166400,21447.000000,25918.000000
1547509796.166898,17822.000000,20782.000000
1547509796.167105,17705.000000,20586.000000
1547509796.167387,17018.000000,20291.000000
1547509796.168090,16996.000000,21033.000000
1547509796.168220,17033.000000,20224.000000
1547509796.169711,10092.000000,10285.000000
1547509796.170757,18268.000000,20517.000000
1547509796.170790,17861.000000,22891.000000
1547509796.171134,18864.000000,24249.000000
1547509796.171208,14570.000000,15572.000000
1547509796.171822,10849.000000,11178.000000
1547509796.172267,18510.000000,23046.000000
1547509796.173729,19241.000000,24324.000000
1547509796.174555,17459.000000,22134.000000
1547509796.174660,15873.000000,19430.000000
1547509796.174748,17777.000000,20424.000000
1547509796.175639,16422.000000,19464.000000
1547509796.175875,19955.000000,22269.000000
1547509796.176058,16701.000000,20392.000000
1547509796.176645,15201.000000,16773.000000
1547509796.176944,11377.000000,13258.000000
1547509796.177201,19175.000000,23274.000000
1547509796.177378,13518.000000,16030.000000
1547509796.177643,18915.000000,23945.000000
1547509796.178103,19930.000000,26811.000000
1547509796.178644,21560.000000,27578.000000
1547509796.178750,5952.000000,6819.000000
1547509796.178965,19560.000000,23880.000000
1547509796.179077,20273.000000,26230.000000
1547509796.180625,16008.000000,18194.000000
1547509796.180770,20101.000000,25539.000000
1547509796.181260,17277.000000,22011.000000
1547509796.181754,16326.000000,18247.000000
1547509796.182038,17083.000000,20111.000000
1547509796.183987,18480.000000,23299.000000
1547509796.184371,17534.000000,21047.000000
1547509796.184548,17587.000000,20466.000000
1547509796.185820,19207.000000,22707.000000
1547509796.186271,17913.000000,21886.000000
1547509796.186350,12304.000000,25853.000000
1547509796.186388,19165.000000,22475.000000
1547509796.188591,16828.000000,21061.000000
1547509796.188904,16688.000000,20226.000000
1547509796.188946,17034.000000,19878.000000
1547509796.189691,19164.000000,23924.000000
1547509796.190927,16206.000000,20581.000000
1547509796.191481,17628.000000,22275.000000
1547509796.191653,8085.000000,9879.000000
1547509796.191704,17582.000000,21504.000000
1547509796.192769,15078.000000,17297.000000
1547509796.192972,17404.000000,20544.000000
1547509796.193866,18016.000000,21327.000000
1547509796.193943,16630.000000,20024.000000
1547509796.194782,15979.000000,19272.000000
1547509796.195541,14678.000000,16861.000000
1547509796.196160,19461.000000,24021.000000
1547509796.196215,17875.000000,21802.000000
1547509796.197145,18719.000000,22498.000000
1547509796.198161,20382.000000,23547.000000
1547509796.198475,19439.000000,24813.000000
1547509796.198588,16824.000000,19418.000000
1547509796.199540,18717.000000,22251.000000
1547509796.200025,19998.000000,27209.000000
1547509796.200611,16046.000000,18953.000000
1547509796.201828,19250.000000,24696.000000
1547509796.202464,19862.000000,23464.000000
1547509796.203959,13370.000000,14782.000000
1547509796.205418,18163.000000,21938.000000
1547509796.205515,21918.000000,29050.000000
1547509796.206350,18598.000000,21670.000000
1547509796.206863,20165.000000,23159.000000
1547509796.206985,22257.000000,28074.000000
1547509796.207508,21422.000000,27657.000000
1547509796.207682,19510.000000,25562.000000
1547509796.208884,21341.000000,28793.000000
1547509796.208934,17206.000000,19825.000000
1547509796.209131,17288.000000,21892.000000
1547509796.210480,18860.000000,25610.000000
1547509796.210720,17644.000000,19879.000000
1547509796.211034,20551.000000,26429.000000
1547509796.211254,15571.000000,18712.000000
1547509796.213270,16999.000000,20958.000000
1547509796.214180,17703.000000,22589.000000
1547509796.215486,18433.000000,21789.000000
1547509796.216433,23588.000000,30129.000000
1547509796.217048,11782.000000,13856.000000
1547509796.217526,22772.000000,29820.000000
1547509796.217907,18219.000000,23537.000000
1547509796.218174,11327.000000,13692.000000
1547509796.218256,18602.000000,22349.000000
1547509796.218648,20939.000000,27406.000000
1547509796.218782,15222.000000,18767.000000
1547509796.219643,22013.000000,27802.000000
1547509796.219796,21240.000000,27396.000000
1547509796.220642,20746.000000,28533.000000
1547509796.221056,19503.000000,23117.000000
1547509796.221466,19281.000000,24113.000000
1547509796.221901,20410.000000,26743.000000
1547509796.222030,6594.000000,9816.000000
1547509796.222085,23099.000000,29504.000000
1547509796.222599,17335.000000,21373.000000
1547509796.223089,20466.000000,25828.000000
1547509796.224197,20302.000000,25444.000000
1547509796.225967,19592.000000,26164.000000
1547509796.226214,21087.000000,26183.000000
1547509796.226506,17522.000000,20403.000000
1547509796.227785,16517.000000,18497.000000
1547509796.227896,19564.000000,24891.000000
1547509796.228230,16559.000000,20666.000000
1547509796.229025,17522.000000,20825.000000
1547509796.229061,14147.000000,16518.000000
1547509796.229400,17731.000000,21216.000000
1547509796.229679,17100.000000,21416.000000
1547509796.230016,20587.000000,25701.000000
1547509796.230042,20473.000000,25528.000000
1547509796.230431,20711.000000,27145.000000
1547509796.230862,18504.000000,23552.000000
1547509796.231513,19799.000000,25844.000000
1547509796.231801,15736.000000,18272.000000
1547509796.231976,-5526.000000,-9307.000000
1547509796.232122,23126.000000,29728.000000
1547509796.232628,21343.000000,27879.000000
1547509796.232913,23750.000000,31693.000000
1547509796.233144,16624.000000,21180.000000
1547509796.233755,21078.000000,24822.000000
1547509796.236496,21197.000000,27041.000000
1547509796.237307,16700.000000,21146.000000
1547509796.237513,18283.000000,23095.000000
1547509796.237577,16653.000000,20097.000000
1547509796.237754,19313.000000,22971.000000
1547509796.237871,18465.000000,22304.000000
1547509796.238028,15455.000000,18396.000000
1547509796.238872,19123.000000,25117.000000
1547509796.238965,17151.000000,22075.000000
1547509796.239903,20237.000000,25327.000000
1547509796.240741,20315.000000,26378.000000
1547509796.241804,20903.000000,26788.000000
1547509796.242235,20981.000000,26133.000000
1547509796.242884,18876.000000,23277.000000
1547509796.243345,21322.000000,27152.000000
1547509796.243518,18535.000000,21087.000000
1547509796.244251,16368.000000,19058.000000
1547509796.244713,16450.000000,19414.000000
1547509796.244805,15365.000000,17709.000000
1547509796.245093,21047.000000,27648.000000
1547509796.245564,10897.000000,12123.000000
1547509796.245873,20292.000000,24748.000000
1547509796.245899,20398.000000,26968.000000
1547509796.246856,16345.000000,17902.000000
1547509796.247114,17504.000000,20694.000000
1547509796.247409,17669.000000,23406.000000
1547509796.248226,19973.000000,24873.000000
1547509796.248703,17914.000000,21942.000000
1547509796.248736,19367.000000,24786.000000
1547509796.248912,19128.000000,23678.000000
1547509796.249159,20260.000000,24799.000000
1547509796.250097,22092.000000,28508.000000
1547509796.250341,16961.000000,20843.000000
1547509796.250470,14742.000000,18589.000000
1547509796.252058,19371.000000,23881.000000
1547509796.252140,15758.000000,19598.000000
1547509796.253870,16620.000000,19777.000000
1547509796.254114,19120.000000,23409.000000
1547509796.254453,18968.000000,23877.000000
1547509796.254635,21529.000000,26458.000000
1547509796.254657,19604.000000,24169.000000
1547509796.254719,18382.000000,22818.000000
1547509796.255077,22048.000000,27780.000000
1547509796.256259,18831.000000,25525.000000
1547509796.257094,9311.000000,9694.000000
1547509796.257140,23807.000000,31411.000000
1547509796.257313,16580.000000,19398.000000
1547509796.260574,21835.000000,29464.000000
1547509796.260783,14951.000000,17463.000000
1547509796.262367,17481.000000,21391.000000
1547509796.263115,18874.000000,23364.000000
1547509796.263805,20418.000000,25645.000000
1547509796.265149,7969.000000,14242.000000
1547509796.265554,15967.000000,17922.000000
1547509796.265772,11782.000000,13609.000000
1547509796.265916,15593.000000,20533.000000
1547509796.266071,21508.000000,26544.000000
1547509796.267438,20241.000000,24622.000000
1547509796.267585,21143.000000,27122.000000
1547509796.267775,22490.000000,28209.000000
1547509796.268305,18452.000000,23045.000000
1547509796.268579,17146.000000,21796.000000
1547509796.270224,16961.000000,19269.000000
1547509796.270909,18486.000000,23698.000000
1547509796.271490,18379.000000,23479.000000
1547509796.271527,18302.000000,23386.000000
1547509796.271876,18275.000000,23024.000000
1547509796.272771,21935.000000,29461.000000
1547509796.273210,16611.000000,19476.000000
1547509796.273551,20312.000000,24572.000000
1547509796.274941,18514.000000,24179.000000
1547509796.274962,18407.000000,22333.000000
1547509796.275367,21507.000000,26474.000000
1547509796.275813,15798.000000,19573.000000
1547509796.276786,14058.000000,14644.000000
1547509796.277466,16928.000000,19541.000000
1547509796.277503,20608.000000,26555.000000
1547509796.277922,21810.000000,26611.000000
1547509796.279277,21731.000000,28576.000000
1547509796.280371,21495.000000,27030.000000
1547509796.281154,20766.000000,25581.000000
1547509796.281210,20509.000000,25049.000000
1547509796.281366,11449.000000,11584.000000
1547509796.281796,17351.000000,22085.000000
1547509796.282247,17069.000000,19004.000000
1547509796.283573,18289.000000,20482.000000
1547509796.284366,11688.000000,13376.000000
1547509796.285828,20763.000000,27953.000000
1547509796.286162,15018.000000,16224.000000
1547509796.286405,18043.000000,22431.000000
1547509796.286649,15050.000000,18200.000000
1547509796.287179,22327.000000,31140.000000
1547509796.287580,22898.000000,30560.000000
1547509796.287601,21072.000000,28248.000000
1547509796.287798,21303.000000,29716.000000
1547509796.287854,16943.000000,19880.000000
1547509796.288002,15197.000000,18217.000000
1547509796.289047,16835.000000,20479.000000
1547509796.289313,23776.000000,31281.000000
1547509796.289676,15498.000000,17169.000000
1547509796.289927,17801.000000,22045.000000
1547509796.290169,17763.000000,22034.000000
1547509796.290259,20546.000000,25939.000000
1547509796.291067,16770.000000,19794.000000
1547509796.291800,19647.000000,25312.000000
1547509796.292283,22249.000000,30392.000000
1547509796.292485,19508.000000,24146.000000
1547509796.292984,20183.000000,26835.000000
1547509796.293078,18644.000000,22611.000000
1547509796.293976,18889.000000,22942.000000
1547509796.294419,19136.000000,23719.000000
1547509796.294770,19050.000000,24037.000000
1547509796.295140,20101.000000,23623.000000
1547509796.295669,21889.000000,28129.000000
1547509796.297540,22359.000000,28956.000000
1547509796.297987,15235.000000,17715.000000
1547509796.298847,15443.000000,19559.000000
1547509796.299320,21423.000000,25963.000000
1547509796.299540,18818.000000,25109.000000
1547509796.300273,12837.000000,14151.000000
1547509796.300406,8994.000000,9297.000000
1547509796.300687,18597.000000,23066.000000
