>>Logging Name:Logging Name
>>FROM:01-14-2019 16:26:26   TO:01-14-2019 16:59:44
>>Sample Points:1000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   60	01-14-2019	16:28:24	27.3	32.5	9.3
   61	01-14-2019	16:28:26	27.3	32.5	9.3
   62	01-14-2019	16:28:28	27.3	32.5	9.3
   63	01-14-2019	16:28:30	27.3	32.4	9.3
   64	01-14-2019	16:28:32	27.3	32.4	9.3
   65	01-14-2019	16:28:34	27.3	32.4	9.3
   66	01-14-2019	16:28:36	27.4	32.3	9.3
   67	01-14-2019	16:28:38	27.4	32.2	9.3
   68	01-14-2019	16:28:40	27.4	32.3	9.3
   69	01-14-2019	16:28:42	27.4	32.2	9.3
   70	01-14-2019	16:28:44	27.4	32.2	9.3
   71	01-14-2019	16:28:46	27.4	32.1	9.3
   72	01-14-2019	16:28:48	27.4	32.1	9.3
   73	01-14-2019	16:28:50	27.5	32.1	9.3
   74	01-14-2019	16:28:52	27.5	32.0	9.3
   75	01-14-2019	16:28:54	27.5	32.0	9.3
   76	01-14-2019	16:28:56	27.5	32.0	9.3
   77	01-14-2019	16:28:58	27.5	32.0	9.3
   78	01-14-2019	16:29:00	27.5	31.9	9.2
   79	01-14-2019	16:29:02	27.5	31.9	9.2
   80	01-14-2019	16:29:04	27.6	31.9	9.3
   81	01-14-2019	16:29:06	27.6	31.8	9.3
   82	01-14-2019	16:29:08	27.6	31.8	9.3
   83	01-14-2019	16:29:10	27.6	31.8	9.3
   84	01-14-2019	16:29:12	27.6	31.8	9.3
   85	01-14-2019	16:29:14	27.6	31.8	9.3
   86	01-14-2019	16:29:16	27.6	31.7	9.2
   87	01-14-2019	16:29:18	27.7	31.7	9.3
   88	01-14-2019	16:29:20	27.7	31.7	9.3
   89	01-14-2019	16:29:22	27.7	31.6	9.3
   90	01-14-2019	16:29:24	27.7	31.6	9.3
   91	01-14-2019	16:29:26	27.7	31.6	9.3
   92	01-14-2019	16:29:28	27.7	31.6	9.3
   93	01-14-2019	16:29:30	27.7	31.5	9.2
   94	01-14-2019	16:29:32	27.8	31.5	9.3
   95	01-14-2019	16:29:34	27.8	31.5	9.3
   96	01-14-2019	16:29:36	27.8	31.4	9.3
   97	01-14-2019	16:29:38	27.8	31.4	9.3
   98	01-14-2019	16:29:40	27.8	31.4	9.3
   99	01-14-2019	16:29:42	27.8	31.4	9.3
  100	01-14-2019	16:29:44	27.9	31.4	9.4
  101	01-14-2019	16:29:46	27.9	31.4	9.4
  102	01-14-2019	16:29:48	27.9	31.3	9.3
  103	01-14-2019	16:29:50	27.9	31.3	9.3
  104	01-14-2019	16:29:52	27.9	31.2	9.3
  105	01-14-2019	16:29:54	27.9	31.2	9.3
  106	01-14-2019	16:29:56	27.9	31.2	9.3
  107	01-14-2019	16:29:58	27.9	31.2	9.3
  108	01-14-2019	16:30:00	27.9	31.2	9.3
  109	01-14-2019	16:30:02	28.0	31.2	9.3
  110	01-14-2019	16:30:04	28.0	31.1	9.3
  111	01-14-2019	16:30:06	28.0	31.1	9.3
  112	01-14-2019	16:30:08	28.0	31.1	9.3
  113	01-14-2019	16:30:10	28.0	31.1	9.3
  114	01-14-2019	16:30:12	28.0	31.0	9.3
  115	01-14-2019	16:30:14	28.1	31.0	9.3
  116	01-14-2019	16:30:16	28.1	31.0	9.3
  117	01-14-2019	16:30:18	28.1	31.0	9.3
  118	01-14-2019	16:30:20	28.1	31.0	9.3
  119	01-14-2019	16:30:22	28.1	31.0	9.3
  120	01-14-2019	16:30:24	28.1	30.9	9.3
  121	01-14-2019	16:30:26	28.1	30.9	9.3
  122	01-14-2019	16:30:28	28.1	30.9	9.3
  123	01-14-2019	16:30:30	28.1	30.9	9.3
  124	01-14-2019	16:30:32	28.2	30.8	9.3
  125	01-14-2019	16:30:34	28.2	30.8	9.3
  126	01-14-2019	16:30:36	28.2	30.8	9.3
  127	01-14-2019	16:30:38	28.2	30.8	9.3
  128	01-14-2019	16:30:40	28.2	30.8	9.3
  129	01-14-2019	16:30:42	28.2	30.8	9.3
  130	01-14-2019	16:30:44	28.2	30.7	9.3
  131	01-14-2019	16:30:46	28.2	30.7	9.3
  132	01-14-2019	16:30:48	28.3	30.7	9.4
  133	01-14-2019	16:30:50	28.3	30.7	9.4
  134	01-14-2019	16:30:52	28.3	30.6	9.3
  135	01-14-2019	16:30:54	28.3	30.6	9.3
  136	01-14-2019	16:30:56	28.3	30.6	9.3
  137	01-14-2019	16:30:58	28.3	30.6	9.3
  138	01-14-2019	16:31:00	28.3	30.6	9.3
  139	01-14-2019	16:31:02	28.3	30.6	9.3
  140	01-14-2019	16:31:04	28.4	30.6	9.4
  141	01-14-2019	16:31:06	28.4	30.5	9.4
  142	01-14-2019	16:31:08	28.4	30.5	9.4
  143	01-14-2019	16:31:10	28.4	30.5	9.4
  144	01-14-2019	16:31:12	28.4	30.5	9.4
  145	01-14-2019	16:31:14	28.4	30.4	9.3
  146	01-14-2019	16:31:16	28.4	30.4	9.3
  147	01-14-2019	16:31:18	28.4	30.4	9.3
  148	01-14-2019	16:31:20	28.4	30.4	9.3
  149	01-14-2019	16:31:22	28.5	30.4	9.4
  150	01-14-2019	16:31:24	28.5	30.3	9.3
  151	01-14-2019	16:31:26	28.5	30.3	9.3
  152	01-14-2019	16:31:28	28.5	30.3	9.3
  153	01-14-2019	16:31:30	28.5	30.3	9.3
  154	01-14-2019	16:31:32	28.5	30.3	9.3
  155	01-14-2019	16:31:34	28.5	30.2	9.3
  156	01-14-2019	16:31:36	28.5	30.3	9.3
  157	01-14-2019	16:31:38	28.5	30.2	9.3
  158	01-14-2019	16:31:40	28.5	30.2	9.3
  159	01-14-2019	16:31:42	28.5	30.2	9.3
  160	01-14-2019	16:31:44	28.6	30.1	9.3
  161	01-14-2019	16:31:46	28.6	30.2	9.4
  162	01-14-2019	16:31:48	28.6	30.1	9.3
  163	01-14-2019	16:31:50	28.6	30.1	9.3
  164	01-14-2019	16:31:52	28.6	30.1	9.3
  165	01-14-2019	16:31:54	28.6	30.1	9.3
  166	01-14-2019	16:31:56	28.6	30.1	9.3
  167	01-14-2019	16:31:58	28.6	30.1	9.3
  168	01-14-2019	16:32:00	28.6	30.1	9.3
  169	01-14-2019	16:32:02	28.6	30.0	9.3
  170	01-14-2019	16:32:04	28.7	30.0	9.4
  171	01-14-2019	16:32:06	28.7	30.0	9.4
  172	01-14-2019	16:32:08	28.7	30.0	9.4
  173	01-14-2019	16:32:10	28.7	30.0	9.4
  174	01-14-2019	16:32:12	28.7	29.9	9.3
  175	01-14-2019	16:32:14	28.7	29.9	9.3
  176	01-14-2019	16:32:16	28.7	29.9	9.3
  177	01-14-2019	16:32:18	28.7	29.9	9.3
  178	01-14-2019	16:32:20	28.7	29.9	9.3
  179	01-14-2019	16:32:22	28.8	29.9	9.4
  180	01-14-2019	16:32:24	28.8	29.9	9.4
  181	01-14-2019	16:32:26	28.8	29.9	9.4
  182	01-14-2019	16:32:28	28.8	29.8	9.4
  183	01-14-2019	16:32:30	28.8	29.8	9.4
  184	01-14-2019	16:32:32	28.8	29.8	9.4
  185	01-14-2019	16:32:34	28.8	29.8	9.4
  186	01-14-2019	16:32:36	28.8	29.8	9.4
  187	01-14-2019	16:32:38	28.9	29.8	9.4
  188	01-14-2019	16:32:40	28.9	29.7	9.4
  189	01-14-2019	16:32:42	28.9	29.7	9.4
  190	01-14-2019	16:32:44	28.9	29.7	9.4
  191	01-14-2019	16:32:46	28.9	29.7	9.4
  192	01-14-2019	16:32:48	28.9	29.7	9.4
  193	01-14-2019	16:32:50	28.9	29.7	9.4
  194	01-14-2019	16:32:52	28.9	29.7	9.4
  195	01-14-2019	16:32:54	28.9	29.7	9.4
  196	01-14-2019	16:32:56	28.9	29.7	9.4
  197	01-14-2019	16:32:58	28.9	29.6	9.3
  198	01-14-2019	16:33:00	28.9	29.6	9.3
  199	01-14-2019	16:33:02	29.0	29.6	9.4
  200	01-14-2019	16:33:04	29.0	29.6	9.4
  201	01-14-2019	16:33:06	29.0	29.6	9.4
  202	01-14-2019	16:33:08	29.0	29.6	9.4
  203	01-14-2019	16:33:10	29.0	29.5	9.4
  204	01-14-2019	16:33:12	29.0	29.5	9.4
  205	01-14-2019	16:33:14	29.0	29.5	9.4
  206	01-14-2019	16:33:16	29.0	29.5	9.4
  207	01-14-2019	16:33:18	29.0	29.5	9.4
  208	01-14-2019	16:33:20	29.1	29.5	9.5
  209	01-14-2019	16:33:22	29.1	29.5	9.5
  210	01-14-2019	16:33:24	29.1	29.5	9.5
  211	01-14-2019	16:33:26	29.1	29.5	9.5
  212	01-14-2019	16:33:28	29.1	29.5	9.5
  213	01-14-2019	16:33:30	29.1	29.4	9.4
  214	01-14-2019	16:33:32	29.1	29.4	9.4
  215	01-14-2019	16:33:34	29.1	29.4	9.4
  216	01-14-2019	16:33:36	29.1	29.4	9.4
  217	01-14-2019	16:33:38	29.1	29.4	9.4
  218	01-14-2019	16:33:40	29.1	29.3	9.4
  219	01-14-2019	16:33:42	29.1	29.3	9.4
  220	01-14-2019	16:33:44	29.1	29.3	9.4
  221	01-14-2019	16:33:46	29.2	29.3	9.4
  222	01-14-2019	16:33:48	29.2	29.3	9.4
  223	01-14-2019	16:33:50	29.2	29.3	9.4
  224	01-14-2019	16:33:52	29.2	29.3	9.4
  225	01-14-2019	16:33:54	29.2	29.3	9.4
  226	01-14-2019	16:33:56	29.2	29.3	9.4
  227	01-14-2019	16:33:58	29.2	29.3	9.4
  228	01-14-2019	16:34:00	29.2	29.3	9.4
  229	01-14-2019	16:34:02	29.2	29.2	9.4
  230	01-14-2019	16:34:04	29.2	29.2	9.4
  231	01-14-2019	16:34:06	29.3	29.2	9.5
  232	01-14-2019	16:34:08	29.3	29.2	9.5
  233	01-14-2019	16:34:10	29.3	29.2	9.5
  234	01-14-2019	16:34:12	29.3	29.2	9.5
  235	01-14-2019	16:34:14	29.3	29.1	9.4
  236	01-14-2019	16:34:16	29.3	29.1	9.4
  237	01-14-2019	16:34:18	29.3	29.1	9.4
  238	01-14-2019	16:34:20	29.3	29.1	9.4
  239	01-14-2019	16:34:22	29.3	29.1	9.4
  240	01-14-2019	16:34:24	29.3	29.1	9.4
  241	01-14-2019	16:34:26	29.3	29.1	9.4
  242	01-14-2019	16:34:28	29.3	29.1	9.4
  243	01-14-2019	16:34:30	29.4	29.1	9.5
  244	01-14-2019	16:34:32	29.4	29.1	9.5
  245	01-14-2019	16:34:34	29.4	29.1	9.5
  246	01-14-2019	16:34:36	29.4	29.1	9.5
  247	01-14-2019	16:34:38	29.4	29.0	9.5
  248	01-14-2019	16:34:40	29.4	29.0	9.5
  249	01-14-2019	16:34:42	29.4	29.0	9.5
  250	01-14-2019	16:34:44	29.4	29.0	9.5
  251	01-14-2019	16:34:46	29.4	29.0	9.5
  252	01-14-2019	16:34:48	29.4	29.0	9.5
  253	01-14-2019	16:34:50	29.4	29.0	9.5
  254	01-14-2019	16:34:52	29.4	28.9	9.4
  255	01-14-2019	16:34:54	29.5	28.9	9.5
  256	01-14-2019	16:34:56	29.5	28.9	9.5
  257	01-14-2019	16:34:58	29.5	28.9	9.5
  258	01-14-2019	16:35:00	29.5	28.9	9.5
  259	01-14-2019	16:35:02	29.5	28.9	9.5
  260	01-14-2019	16:35:04	29.5	28.9	9.5
  261	01-14-2019	16:35:06	29.5	28.9	9.5
  262	01-14-2019	16:35:08	29.5	28.9	9.5
  263	01-14-2019	16:35:10	29.5	28.9	9.5
  264	01-14-2019	16:35:12	29.5	28.9	9.5
  265	01-14-2019	16:35:14	29.5	28.8	9.4
  266	01-14-2019	16:35:16	29.5	28.8	9.4
  267	01-14-2019	16:35:18	29.5	28.8	9.4
  268	01-14-2019	16:35:20	29.5	28.8	9.4
  269	01-14-2019	16:35:22	29.6	28.8	9.5
  270	01-14-2019	16:35:24	29.6	28.8	9.5
  271	01-14-2019	16:35:26	29.6	28.8	9.5
  272	01-14-2019	16:35:28	29.6	28.8	9.5
  273	01-14-2019	16:35:30	29.6	28.8	9.5
  274	01-14-2019	16:35:32	29.6	28.7	9.5
  275	01-14-2019	16:35:34	29.6	28.7	9.5
  276	01-14-2019	16:35:36	29.6	28.7	9.5
  277	01-14-2019	16:35:38	29.6	28.7	9.5
  278	01-14-2019	16:35:40	29.6	28.7	9.5
  279	01-14-2019	16:35:42	29.6	28.6	9.4
  280	01-14-2019	16:35:44	29.6	28.7	9.5
  281	01-14-2019	16:35:46	29.7	28.6	9.5
  282	01-14-2019	16:35:48	29.7	28.6	9.5
  283	01-14-2019	16:35:50	29.7	28.6	9.5
  284	01-14-2019	16:35:52	29.7	28.6	9.5
  285	01-14-2019	16:35:54	29.7	28.6	9.5
  286	01-14-2019	16:35:56	29.7	28.6	9.5
  287	01-14-2019	16:35:58	29.7	28.7	9.6
  288	01-14-2019	16:36:00	29.7	28.6	9.5
  289	01-14-2019	16:36:02	29.7	28.6	9.5
  290	01-14-2019	16:36:04	29.7	28.6	9.5
  291	01-14-2019	16:36:06	29.7	28.6	9.5
  292	01-14-2019	16:36:08	29.7	28.6	9.5
  293	01-14-2019	16:36:10	29.7	28.6	9.5
  294	01-14-2019	16:36:12	29.7	28.5	9.5
  295	01-14-2019	16:36:14	29.8	28.5	9.5
  296	01-14-2019	16:36:16	29.8	28.5	9.5
  297	01-14-2019	16:36:18	29.8	28.5	9.5
  298	01-14-2019	16:36:20	29.8	28.5	9.5
  299	01-14-2019	16:36:22	29.8	28.5	9.5
  300	01-14-2019	16:36:24	29.8	28.5	9.5
  301	01-14-2019	16:36:26	29.8	28.5	9.5
  302	01-14-2019	16:36:28	29.8	28.4	9.5
  303	01-14-2019	16:36:30	29.8	28.4	9.5
  304	01-14-2019	16:36:32	29.8	28.4	9.5
  305	01-14-2019	16:36:34	29.8	28.4	9.5
  306	01-14-2019	16:36:36	29.8	28.4	9.5
  307	01-14-2019	16:36:38	29.8	28.4	9.5
  308	01-14-2019	16:36:40	29.8	28.4	9.5
  309	01-14-2019	16:36:42	29.8	28.4	9.5
  310	01-14-2019	16:36:44	29.8	28.4	9.5
  311	01-14-2019	16:36:46	29.9	28.4	9.6
  312	01-14-2019	16:36:48	29.9	28.4	9.6
  313	01-14-2019	16:36:50	29.9	28.4	9.6
  314	01-14-2019	16:36:52	29.9	28.4	9.6
  315	01-14-2019	16:36:54	29.9	28.4	9.6
  316	01-14-2019	16:36:56	29.9	28.3	9.5
  317	01-14-2019	16:36:58	29.9	28.4	9.6
  318	01-14-2019	16:37:00	29.9	28.3	9.5
  319	01-14-2019	16:37:02	29.9	28.3	9.5
  320	01-14-2019	16:37:04	29.9	28.3	9.5
  321	01-14-2019	16:37:06	29.9	28.3	9.5
  322	01-14-2019	16:37:08	29.9	28.3	9.5
  323	01-14-2019	16:37:10	29.9	28.3	9.5
  324	01-14-2019	16:37:12	30.0	28.2	9.6
  325	01-14-2019	16:37:14	29.9	28.3	9.5
  326	01-14-2019	16:37:16	30.0	28.2	9.6
  327	01-14-2019	16:37:18	30.0	28.2	9.6
  328	01-14-2019	16:37:20	30.0	28.2	9.6
  329	01-14-2019	16:37:22	30.0	28.2	9.6
  330	01-14-2019	16:37:24	30.0	28.2	9.6
  331	01-14-2019	16:37:26	30.0	28.2	9.6
  332	01-14-2019	16:37:28	30.0	28.2	9.6
  333	01-14-2019	16:37:30	30.0	28.2	9.6
  334	01-14-2019	16:37:32	30.0	28.2	9.6
  335	01-14-2019	16:37:34	30.0	28.2	9.6
  336	01-14-2019	16:37:36	30.0	28.2	9.6
  337	01-14-2019	16:37:38	30.0	28.2	9.6
  338	01-14-2019	16:37:40	30.0	28.2	9.6
  339	01-14-2019	16:37:42	30.0	28.2	9.6
  340	01-14-2019	16:37:44	30.0	28.2	9.6
  341	01-14-2019	16:37:46	30.0	28.1	9.5
  342	01-14-2019	16:37:48	30.0	28.1	9.5
  343	01-14-2019	16:37:50	30.1	28.1	9.6
  344	01-14-2019	16:37:52	30.1	28.1	9.6
  345	01-14-2019	16:37:54	30.1	28.1	9.6
  346	01-14-2019	16:37:56	30.1	28.1	9.6
  347	01-14-2019	16:37:58	30.1	28.1	9.6
  348	01-14-2019	16:38:00	30.1	28.1	9.6
  349	01-14-2019	16:38:02	30.1	28.1	9.6
  350	01-14-2019	16:38:04	30.1	28.1	9.6
  351	01-14-2019	16:38:06	30.1	28.1	9.6
  352	01-14-2019	16:38:08	30.1	28.0	9.5
  353	01-14-2019	16:38:10	30.1	28.0	9.5
  354	01-14-2019	16:38:12	30.1	28.0	9.5
  355	01-14-2019	16:38:14	30.1	28.0	9.5
  356	01-14-2019	16:38:16	30.1	28.0	9.5
  357	01-14-2019	16:38:18	30.2	28.0	9.6
  358	01-14-2019	16:38:20	30.2	28.0	9.6
  359	01-14-2019	16:38:22	30.2	28.0	9.6
  360	01-14-2019	16:38:24	30.2	28.0	9.6
  361	01-14-2019	16:38:26	30.2	28.0	9.6
  362	01-14-2019	16:38:28	30.2	28.0	9.6
  363	01-14-2019	16:38:30	30.2	28.0	9.6
  364	01-14-2019	16:38:32	30.2	28.0	9.6
  365	01-14-2019	16:38:34	30.2	28.0	9.6
  366	01-14-2019	16:38:36	30.2	28.0	9.6
  367	01-14-2019	16:38:38	30.2	28.0	9.6
  368	01-14-2019	16:38:40	30.2	27.9	9.6
  369	01-14-2019	16:38:42	30.2	27.9	9.6
  370	01-14-2019	16:38:44	30.2	27.9	9.6
  371	01-14-2019	16:38:46	30.2	27.9	9.6
  372	01-14-2019	16:38:48	30.3	27.9	9.7
  373	01-14-2019	16:38:50	30.2	27.9	9.6
  374	01-14-2019	16:38:52	30.3	27.9	9.7
  375	01-14-2019	16:38:54	30.3	27.9	9.7
  376	01-14-2019	16:38:56	30.3	27.9	9.7
  377	01-14-2019	16:38:58	30.3	27.9	9.7
  378	01-14-2019	16:39:00	30.3	27.8	9.6
  379	01-14-2019	16:39:02	30.3	27.9	9.7
  380	01-14-2019	16:39:04	30.3	27.8	9.6
  381	01-14-2019	16:39:06	30.3	27.8	9.6
  382	01-14-2019	16:39:08	30.3	27.8	9.6
  383	01-14-2019	16:39:10	30.3	27.8	9.6
  384	01-14-2019	16:39:12	30.3	27.8	9.6
  385	01-14-2019	16:39:14	30.3	27.8	9.6
  386	01-14-2019	16:39:16	30.3	27.8	9.6
  387	01-14-2019	16:39:18	30.3	27.8	9.6
  388	01-14-2019	16:39:20	30.3	27.8	9.6
  389	01-14-2019	16:39:22	30.3	27.8	9.6
  390	01-14-2019	16:39:24	30.3	27.8	9.6
  391	01-14-2019	16:39:26	30.4	27.8	9.7
  392	01-14-2019	16:39:28	30.4	27.8	9.7
  393	01-14-2019	16:39:30	30.4	27.8	9.7
  394	01-14-2019	16:39:32	30.4	27.8	9.7
  395	01-14-2019	16:39:34	30.4	27.7	9.6
  396	01-14-2019	16:39:36	30.4	27.8	9.7
  397	01-14-2019	16:39:38	30.4	27.7	9.6
  398	01-14-2019	16:39:40	30.4	27.7	9.6
  399	01-14-2019	16:39:42	30.4	27.7	9.6
  400	01-14-2019	16:39:44	30.4	27.7	9.6
  401	01-14-2019	16:39:46	30.4	27.7	9.6
  402	01-14-2019	16:39:48	30.4	27.7	9.6
  403	01-14-2019	16:39:50	30.4	27.7	9.6
  404	01-14-2019	16:39:52	30.4	27.7	9.6
  405	01-14-2019	16:39:54	30.4	27.7	9.6
  406	01-14-2019	16:39:56	30.4	27.7	9.6
  407	01-14-2019	16:39:58	30.4	27.7	9.6
  408	01-14-2019	16:40:00	30.4	27.6	9.6
  409	01-14-2019	16:40:02	30.5	27.6	9.7
  410	01-14-2019	16:40:04	30.5	27.6	9.7
  411	01-14-2019	16:40:06	30.5	27.6	9.7
  412	01-14-2019	16:40:08	30.5	27.6	9.7
  413	01-14-2019	16:40:10	30.5	27.6	9.7
  414	01-14-2019	16:40:12	30.5	27.6	9.7
  415	01-14-2019	16:40:14	30.5	27.6	9.7
  416	01-14-2019	16:40:16	30.5	27.6	9.7
  417	01-14-2019	16:40:18	30.5	27.6	9.7
  418	01-14-2019	16:40:20	30.5	27.6	9.7
  419	01-14-2019	16:40:22	30.5	27.6	9.7
  420	01-14-2019	16:40:24	30.5	27.6	9.7
  421	01-14-2019	16:40:26	30.5	27.6	9.7
  422	01-14-2019	16:40:28	30.5	27.6	9.7
  423	01-14-2019	16:40:30	30.5	27.6	9.7
  424	01-14-2019	16:40:32	30.5	27.6	9.7
  425	01-14-2019	16:40:34	30.5	27.6	9.7
  426	01-14-2019	16:40:36	30.5	27.6	9.7
  427	01-14-2019	16:40:38	30.5	27.5	9.6
  428	01-14-2019	16:40:40	30.5	27.5	9.6
  429	01-14-2019	16:40:42	30.6	27.5	9.7
  430	01-14-2019	16:40:44	30.6	27.5	9.7
  431	01-14-2019	16:40:46	30.6	27.5	9.7
  432	01-14-2019	16:40:48	30.6	27.5	9.7
  433	01-14-2019	16:40:50	30.6	27.5	9.7
  434	01-14-2019	16:40:52	30.6	27.5	9.7
  435	01-14-2019	16:40:54	30.6	27.5	9.7
  436	01-14-2019	16:40:56	30.6	27.5	9.7
  437	01-14-2019	16:40:58	30.6	27.5	9.7
  438	01-14-2019	16:41:00	30.6	27.5	9.7
  439	01-14-2019	16:41:02	30.6	27.5	9.7
  440	01-14-2019	16:41:04	30.6	27.5	9.7
  441	01-14-2019	16:41:06	30.6	27.4	9.6
  442	01-14-2019	16:41:08	30.6	27.4	9.6
  443	01-14-2019	16:41:10	30.6	27.4	9.6
  444	01-14-2019	16:41:12	30.6	27.4	9.6
  445	01-14-2019	16:41:14	30.6	27.4	9.6
  446	01-14-2019	16:41:16	30.6	27.4	9.6
  447	01-14-2019	16:41:18	30.6	27.4	9.6
  448	01-14-2019	16:41:20	30.6	27.4	9.6
  449	01-14-2019	16:41:22	30.7	27.4	9.7
  450	01-14-2019	16:41:24	30.7	27.4	9.7
  451	01-14-2019	16:41:26	30.7	27.4	9.7
  452	01-14-2019	16:41:28	30.7	27.4	9.7
  453	01-14-2019	16:41:30	30.7	27.4	9.7
  454	01-14-2019	16:41:32	30.7	27.3	9.7
  455	01-14-2019	16:41:34	30.7	27.4	9.7
  456	01-14-2019	16:41:36	30.7	27.3	9.7
  457	01-14-2019	16:41:38	30.7	27.3	9.7
  458	01-14-2019	16:41:40	30.7	27.3	9.7
  459	01-14-2019	16:41:42	30.7	27.3	9.7
  460	01-14-2019	16:41:44	30.7	27.3	9.7
  461	01-14-2019	16:41:46	30.7	27.3	9.7
  462	01-14-2019	16:41:48	30.7	27.4	9.7
  463	01-14-2019	16:41:50	30.7	27.3	9.7
  464	01-14-2019	16:41:52	30.7	27.4	9.7
  465	01-14-2019	16:41:54	30.7	27.3	9.7
  466	01-14-2019	16:41:56	30.7	27.3	9.7
  467	01-14-2019	16:41:58	30.7	27.3	9.7
  468	01-14-2019	16:42:00	30.7	27.3	9.7
  469	01-14-2019	16:42:02	30.8	27.3	9.8
  470	01-14-2019	16:42:04	30.8	27.3	9.8
  471	01-14-2019	16:42:06	30.8	27.3	9.8
  472	01-14-2019	16:42:08	30.8	27.3	9.8
  473	01-14-2019	16:42:10	30.8	27.2	9.7
  474	01-14-2019	16:42:12	30.8	27.3	9.8
  475	01-14-2019	16:42:14	30.8	27.2	9.7
  476	01-14-2019	16:42:16	30.8	27.2	9.7
  477	01-14-2019	16:42:18	30.8	27.2	9.7
  478	01-14-2019	16:42:20	30.8	27.2	9.7
  479	01-14-2019	16:42:22	30.8	27.2	9.7
  480	01-14-2019	16:42:24	30.8	27.2	9.7
  481	01-14-2019	16:42:26	30.8	27.2	9.7
  482	01-14-2019	16:42:28	30.8	27.2	9.7
  483	01-14-2019	16:42:30	30.8	27.2	9.7
  484	01-14-2019	16:42:32	30.8	27.2	9.7
