>>Logging Name:Logging Name
>>FROM:01-14-2019 14:37:30   TO:01-14-2019 15:10:48
>>Sample Points:1000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  127	01-14-2019	14:41:42	24.9	34.8	8.3
  128	01-14-2019	14:41:44	24.9	34.9	8.3
  129	01-14-2019	14:41:46	24.9	34.9	8.3
  130	01-14-2019	14:41:48	24.9	34.9	8.3
  131	01-14-2019	14:41:50	24.9	34.8	8.3
  132	01-14-2019	14:41:52	24.9	34.9	8.3
  133	01-14-2019	14:41:54	24.9	34.9	8.3
  134	01-14-2019	14:41:56	24.9	34.9	8.3
  135	01-14-2019	14:41:58	24.9	34.9	8.3
  136	01-14-2019	14:42:00	24.9	34.9	8.3
  137	01-14-2019	14:42:02	24.9	34.9	8.3
  138	01-14-2019	14:42:04	24.9	34.9	8.3
  139	01-14-2019	14:42:06	24.9	34.9	8.3
  140	01-14-2019	14:42:08	24.9	34.9	8.3
  141	01-14-2019	14:42:10	25.0	34.9	8.4
  142	01-14-2019	14:42:12	25.0	34.9	8.4
  143	01-14-2019	14:42:14	25.0	34.9	8.4
  144	01-14-2019	14:42:16	25.0	34.9	8.4
  145	01-14-2019	14:42:18	25.0	34.9	8.4
  146	01-14-2019	14:42:20	25.0	34.9	8.4
  147	01-14-2019	14:42:22	25.0	34.9	8.4
  148	01-14-2019	14:42:24	25.0	34.9	8.4
  149	01-14-2019	14:42:26	25.0	34.9	8.4
  150	01-14-2019	14:42:28	25.0	34.9	8.4
  151	01-14-2019	14:42:30	25.0	34.9	8.4
  152	01-14-2019	14:42:32	25.0	34.9	8.4
  153	01-14-2019	14:42:34	25.0	34.9	8.4
  154	01-14-2019	14:42:36	25.0	34.9	8.4
  155	01-14-2019	14:42:38	25.0	34.9	8.4
  156	01-14-2019	14:42:40	25.0	34.9	8.4
  157	01-14-2019	14:42:42	25.0	34.9	8.4
  158	01-14-2019	14:42:44	25.1	34.9	8.5
  159	01-14-2019	14:42:46	25.1	34.8	8.4
  160	01-14-2019	14:42:48	25.1	34.8	8.4
  161	01-14-2019	14:42:50	25.1	34.8	8.4
  162	01-14-2019	14:42:52	25.1	34.8	8.4
  163	01-14-2019	14:42:54	25.1	34.9	8.5
  164	01-14-2019	14:42:56	25.1	34.8	8.4
  165	01-14-2019	14:42:58	25.1	34.8	8.4
  166	01-14-2019	14:43:00	25.1	34.8	8.4
  167	01-14-2019	14:43:02	25.1	34.8	8.4
  168	01-14-2019	14:43:04	25.1	34.8	8.4
  169	01-14-2019	14:43:06	25.1	34.8	8.4
  170	01-14-2019	14:43:08	25.1	34.8	8.4
  171	01-14-2019	14:43:10	25.1	34.8	8.4
  172	01-14-2019	14:43:12	25.1	34.8	8.4
  173	01-14-2019	14:43:14	25.1	34.8	8.4
  174	01-14-2019	14:43:16	25.1	34.8	8.4
  175	01-14-2019	14:43:18	25.1	34.9	8.5
  176	01-14-2019	14:43:20	25.1	34.9	8.5
  177	01-14-2019	14:43:22	25.2	34.9	8.6
  178	01-14-2019	14:43:24	25.2	34.9	8.6
  179	01-14-2019	14:43:26	25.2	34.8	8.5
  180	01-14-2019	14:43:28	25.2	34.9	8.6
  181	01-14-2019	14:43:30	25.2	34.8	8.5
  182	01-14-2019	14:43:32	25.2	34.9	8.6
  183	01-14-2019	14:43:34	25.2	34.9	8.6
  184	01-14-2019	14:43:36	25.2	34.9	8.6
  185	01-14-2019	14:43:38	25.2	34.8	8.5
  186	01-14-2019	14:43:40	25.2	34.8	8.5
  187	01-14-2019	14:43:42	25.2	34.8	8.5
  188	01-14-2019	14:43:44	25.2	34.8	8.5
  189	01-14-2019	14:43:46	25.2	34.8	8.5
  190	01-14-2019	14:43:48	25.2	34.8	8.5
  191	01-14-2019	14:43:50	25.2	34.8	8.5
  192	01-14-2019	14:43:52	25.2	34.8	8.5
  193	01-14-2019	14:43:54	25.2	34.8	8.5
  194	01-14-2019	14:43:56	25.2	34.8	8.5
  195	01-14-2019	14:43:58	25.2	34.8	8.5
  196	01-14-2019	14:44:00	25.2	34.8	8.5
  197	01-14-2019	14:44:02	25.3	34.8	8.6
  198	01-14-2019	14:44:04	25.3	34.8	8.6
  199	01-14-2019	14:44:06	25.3	34.8	8.6
  200	01-14-2019	14:44:08	25.3	34.8	8.6
  201	01-14-2019	14:44:10	25.3	34.8	8.6
  202	01-14-2019	14:44:12	25.3	34.8	8.6
  203	01-14-2019	14:44:14	25.3	34.8	8.6
  204	01-14-2019	14:44:16	25.3	34.8	8.6
  205	01-14-2019	14:44:18	25.3	34.8	8.6
  206	01-14-2019	14:44:20	25.3	34.8	8.6
  207	01-14-2019	14:44:22	25.3	34.8	8.6
  208	01-14-2019	14:44:24	25.3	34.8	8.6
  209	01-14-2019	14:44:26	25.3	34.8	8.6
  210	01-14-2019	14:44:28	25.3	34.8	8.6
  211	01-14-2019	14:44:30	25.3	34.8	8.6
  212	01-14-2019	14:44:32	25.3	34.8	8.6
  213	01-14-2019	14:44:34	25.3	34.8	8.6
  214	01-14-2019	14:44:36	25.3	34.8	8.6
  215	01-14-2019	14:44:38	25.4	34.8	8.7
  216	01-14-2019	14:44:40	25.3	34.8	8.6
  217	01-14-2019	14:44:42	25.3	34.8	8.6
  218	01-14-2019	14:44:44	25.4	34.8	8.7
  219	01-14-2019	14:44:46	25.4	34.8	8.7
  220	01-14-2019	14:44:48	25.4	34.7	8.7
  221	01-14-2019	14:44:50	25.4	34.7	8.7
  222	01-14-2019	14:44:52	25.4	34.7	8.7
  223	01-14-2019	14:44:54	25.4	34.7	8.7
  224	01-14-2019	14:44:56	25.4	34.7	8.7
  225	01-14-2019	14:44:58	25.4	34.7	8.7
  226	01-14-2019	14:45:00	25.4	34.8	8.7
  227	01-14-2019	14:45:02	25.4	34.7	8.7
  228	01-14-2019	14:45:04	25.4	34.7	8.7
  229	01-14-2019	14:45:06	25.4	34.7	8.7
  230	01-14-2019	14:45:08	25.4	34.7	8.7
  231	01-14-2019	14:45:10	25.4	34.7	8.7
  232	01-14-2019	14:45:12	25.4	34.7	8.7
  233	01-14-2019	14:45:14	25.4	34.7	8.7
  234	01-14-2019	14:45:16	25.4	34.7	8.7
  235	01-14-2019	14:45:18	25.4	34.7	8.7
  236	01-14-2019	14:45:20	25.5	34.7	8.7
  237	01-14-2019	14:45:22	25.5	34.7	8.7
  238	01-14-2019	14:45:24	25.5	34.7	8.7
  239	01-14-2019	14:45:26	25.5	34.7	8.7
  240	01-14-2019	14:45:28	25.5	34.7	8.7
  241	01-14-2019	14:45:30	25.5	34.7	8.7
  242	01-14-2019	14:45:32	25.5	34.7	8.7
  243	01-14-2019	14:45:34	25.5	34.7	8.7
  244	01-14-2019	14:45:36	25.5	34.7	8.7
  245	01-14-2019	14:45:38	25.5	34.7	8.7
  246	01-14-2019	14:45:40	25.5	34.7	8.7
  247	01-14-2019	14:45:42	25.5	34.7	8.7
  248	01-14-2019	14:45:44	25.5	34.7	8.7
  249	01-14-2019	14:45:46	25.5	34.7	8.7
  250	01-14-2019	14:45:48	25.5	34.7	8.7
  251	01-14-2019	14:45:50	25.5	34.7	8.7
  252	01-14-2019	14:45:52	25.5	34.7	8.7
  253	01-14-2019	14:45:54	25.5	34.7	8.7
  254	01-14-2019	14:45:56	25.6	34.7	8.8
  255	01-14-2019	14:45:58	25.6	34.7	8.8
  256	01-14-2019	14:46:00	25.6	34.7	8.8
  257	01-14-2019	14:46:02	25.6	34.7	8.8
  258	01-14-2019	14:46:04	25.6	34.7	8.8
  259	01-14-2019	14:46:06	25.6	34.7	8.8
  260	01-14-2019	14:46:08	25.6	34.7	8.8
  261	01-14-2019	14:46:10	25.6	34.7	8.8
  262	01-14-2019	14:46:12	25.6	34.7	8.8
  263	01-14-2019	14:46:14	25.6	34.7	8.8
  264	01-14-2019	14:46:16	25.6	34.7	8.8
  265	01-14-2019	14:46:18	25.6	34.7	8.8
  266	01-14-2019	14:46:20	25.6	34.7	8.8
  267	01-14-2019	14:46:22	25.6	34.7	8.8
  268	01-14-2019	14:46:24	25.6	34.7	8.8
  269	01-14-2019	14:46:26	25.6	34.7	8.8
  270	01-14-2019	14:46:28	25.6	34.7	8.8
  271	01-14-2019	14:46:30	25.6	34.7	8.8
  272	01-14-2019	14:46:32	25.6	34.6	8.8
  273	01-14-2019	14:46:34	25.7	34.7	8.9
  274	01-14-2019	14:46:36	25.7	34.6	8.9
  275	01-14-2019	14:46:38	25.7	34.7	8.9
  276	01-14-2019	14:46:40	25.7	34.6	8.9
  277	01-14-2019	14:46:42	25.7	34.6	8.9
  278	01-14-2019	14:46:44	25.7	34.6	8.9
  279	01-14-2019	14:46:46	25.7	34.6	8.9
  280	01-14-2019	14:46:48	25.7	34.6	8.9
  281	01-14-2019	14:46:50	25.7	34.6	8.9
  282	01-14-2019	14:46:52	25.7	34.6	8.9
  283	01-14-2019	14:46:54	25.7	34.6	8.9
  284	01-14-2019	14:46:56	25.7	34.6	8.9
  285	01-14-2019	14:46:58	25.7	34.6	8.9
  286	01-14-2019	14:47:00	25.7	34.6	8.9
  287	01-14-2019	14:47:02	25.7	34.6	8.9
  288	01-14-2019	14:47:04	25.7	34.6	8.9
  289	01-14-2019	14:47:06	25.7	34.6	8.9
  290	01-14-2019	14:47:08	25.7	34.6	8.9
  291	01-14-2019	14:47:10	25.7	34.6	8.9
  292	01-14-2019	14:47:12	25.7	34.6	8.9
  293	01-14-2019	14:47:14	25.7	34.6	8.9
  294	01-14-2019	14:47:16	25.7	34.6	8.9
  295	01-14-2019	14:47:18	25.8	34.6	9.0
  296	01-14-2019	14:47:20	25.8	34.6	9.0
  297	01-14-2019	14:47:22	25.8	34.6	9.0
  298	01-14-2019	14:47:24	25.8	34.6	9.0
  299	01-14-2019	14:47:26	25.8	34.6	9.0
  300	01-14-2019	14:47:28	25.8	34.6	9.0
  301	01-14-2019	14:47:30	25.8	34.6	9.0
  302	01-14-2019	14:47:32	25.8	34.6	9.0
  303	01-14-2019	14:47:34	25.8	34.6	9.0
  304	01-14-2019	14:47:36	25.8	34.6	9.0
  305	01-14-2019	14:47:38	25.8	34.6	9.0
  306	01-14-2019	14:47:40	25.8	34.5	8.9
  307	01-14-2019	14:47:42	25.8	34.6	9.0
  308	01-14-2019	14:47:44	25.8	34.6	9.0
  309	01-14-2019	14:47:46	25.8	34.6	9.0
  310	01-14-2019	14:47:48	25.8	34.6	9.0
  311	01-14-2019	14:47:50	25.8	34.6	9.0
  312	01-14-2019	14:47:52	25.8	34.6	9.0
  313	01-14-2019	14:47:54	25.9	34.6	9.1
  314	01-14-2019	14:47:56	25.8	34.6	9.0
  315	01-14-2019	14:47:58	25.9	34.5	9.0
  316	01-14-2019	14:48:00	25.9	34.6	9.1
  317	01-14-2019	14:48:02	25.9	34.5	9.0
  318	01-14-2019	14:48:04	25.9	34.5	9.0
  319	01-14-2019	14:48:06	25.9	34.5	9.0
  320	01-14-2019	14:48:08	25.9	34.5	9.0
  321	01-14-2019	14:48:10	25.9	34.5	9.0
  322	01-14-2019	14:48:12	25.9	34.5	9.0
  323	01-14-2019	14:48:14	25.9	34.5	9.0
  324	01-14-2019	14:48:16	25.9	34.5	9.0
  325	01-14-2019	14:48:18	25.9	34.5	9.0
  326	01-14-2019	14:48:20	25.9	34.5	9.0
  327	01-14-2019	14:48:22	25.9	34.5	9.0
  328	01-14-2019	14:48:24	25.9	34.5	9.0
  329	01-14-2019	14:48:26	25.9	34.5	9.0
  330	01-14-2019	14:48:28	25.9	34.5	9.0
  331	01-14-2019	14:48:30	25.9	34.5	9.0
  332	01-14-2019	14:48:32	25.9	34.5	9.0
  333	01-14-2019	14:48:34	25.9	34.5	9.0
  334	01-14-2019	14:48:36	26.0	34.5	9.1
  335	01-14-2019	14:48:38	26.0	34.5	9.1
  336	01-14-2019	14:48:40	26.0	34.5	9.1
  337	01-14-2019	14:48:42	26.0	34.5	9.1
  338	01-14-2019	14:48:44	26.0	34.5	9.1
  339	01-14-2019	14:48:46	26.0	34.5	9.1
  340	01-14-2019	14:48:48	26.0	34.5	9.1
  341	01-14-2019	14:48:50	26.0	34.5	9.1
  342	01-14-2019	14:48:52	26.0	34.4	9.1
  343	01-14-2019	14:48:54	26.0	34.5	9.1
  344	01-14-2019	14:48:56	26.0	34.5	9.1
  345	01-14-2019	14:48:58	26.0	34.4	9.1
  346	01-14-2019	14:49:00	26.0	34.4	9.1
  347	01-14-2019	14:49:02	26.0	34.4	9.1
  348	01-14-2019	14:49:04	26.0	34.4	9.1
  349	01-14-2019	14:49:06	26.0	34.4	9.1
  350	01-14-2019	14:49:08	26.0	34.4	9.1
  351	01-14-2019	14:49:10	26.0	34.4	9.1
  352	01-14-2019	14:49:12	26.0	34.4	9.1
  353	01-14-2019	14:49:14	26.0	34.4	9.1
  354	01-14-2019	14:49:16	26.0	34.4	9.1
  355	01-14-2019	14:49:18	26.1	34.4	9.1
  356	01-14-2019	14:49:20	26.1	34.4	9.1
  357	01-14-2019	14:49:22	26.1	34.4	9.1
  358	01-14-2019	14:49:24	26.1	34.4	9.1
  359	01-14-2019	14:49:26	26.1	34.4	9.1
  360	01-14-2019	14:49:28	26.1	34.4	9.1
  361	01-14-2019	14:49:30	26.1	34.5	9.2
  362	01-14-2019	14:49:32	26.1	34.5	9.2
  363	01-14-2019	14:49:34	26.1	34.4	9.1
  364	01-14-2019	14:49:36	26.1	34.5	9.2
  365	01-14-2019	14:49:38	26.1	34.4	9.1
  366	01-14-2019	14:49:40	26.1	34.4	9.1
  367	01-14-2019	14:49:42	26.1	34.4	9.1
  368	01-14-2019	14:49:44	26.1	34.4	9.1
  369	01-14-2019	14:49:46	26.1	34.4	9.1
  370	01-14-2019	14:49:48	26.1	34.4	9.1
  371	01-14-2019	14:49:50	26.1	34.4	9.1
  372	01-14-2019	14:49:52	26.1	34.4	9.1
  373	01-14-2019	14:49:54	26.1	34.4	9.1
  374	01-14-2019	14:49:56	26.2	34.4	9.2
  375	01-14-2019	14:49:58	26.1	34.4	9.1
  376	01-14-2019	14:50:00	26.2	34.4	9.2
  377	01-14-2019	14:50:02	26.2	34.4	9.2
  378	01-14-2019	14:50:04	26.2	34.4	9.2
  379	01-14-2019	14:50:06	26.2	34.4	9.2
  380	01-14-2019	14:50:08	26.2	34.4	9.2
  381	01-14-2019	14:50:10	26.2	34.4	9.2
  382	01-14-2019	14:50:12	26.2	34.4	9.2
  383	01-14-2019	14:50:14	26.2	34.4	9.2
  384	01-14-2019	14:50:16	26.2	34.3	9.2
  385	01-14-2019	14:50:18	26.2	34.4	9.2
  386	01-14-2019	14:50:20	26.2	34.4	9.2
  387	01-14-2019	14:50:22	26.2	34.4	9.2
  388	01-14-2019	14:50:24	26.2	34.4	9.2
  389	01-14-2019	14:50:26	26.2	34.4	9.2
  390	01-14-2019	14:50:28	26.2	34.4	9.2
  391	01-14-2019	14:50:30	26.2	34.3	9.2
  392	01-14-2019	14:50:32	26.2	34.3	9.2
  393	01-14-2019	14:50:34	26.2	34.3	9.2
  394	01-14-2019	14:50:36	26.2	34.3	9.2
  395	01-14-2019	14:50:38	26.2	34.3	9.2
  396	01-14-2019	14:50:40	26.2	34.4	9.2
  397	01-14-2019	14:50:42	26.3	34.3	9.3
  398	01-14-2019	14:50:44	26.3	34.3	9.3
  399	01-14-2019	14:50:46	26.3	34.3	9.3
  400	01-14-2019	14:50:48	26.3	34.3	9.3
  401	01-14-2019	14:50:50	26.3	34.3	9.3
  402	01-14-2019	14:50:52	26.3	34.3	9.3
  403	01-14-2019	14:50:54	26.3	34.3	9.3
  404	01-14-2019	14:50:56	26.3	34.3	9.3
  405	01-14-2019	14:50:58	26.3	34.3	9.3
  406	01-14-2019	14:51:00	26.3	34.3	9.3
  407	01-14-2019	14:51:02	26.3	34.3	9.3
  408	01-14-2019	14:51:04	26.3	34.3	9.3
  409	01-14-2019	14:51:06	26.3	34.3	9.3
  410	01-14-2019	14:51:08	26.3	34.3	9.3
  411	01-14-2019	14:51:10	26.3	34.3	9.3
  412	01-14-2019	14:51:12	26.3	34.3	9.3
  413	01-14-2019	14:51:14	26.3	34.3	9.3
  414	01-14-2019	14:51:16	26.3	34.3	9.3
  415	01-14-2019	14:51:18	26.3	34.3	9.3
  416	01-14-2019	14:51:20	26.3	34.3	9.3
  417	01-14-2019	14:51:22	26.3	34.3	9.3
  418	01-14-2019	14:51:24	26.3	34.3	9.3
  419	01-14-2019	14:51:26	26.3	34.3	9.3
  420	01-14-2019	14:51:28	26.3	34.3	9.3
  421	01-14-2019	14:51:30	26.3	34.3	9.3
  422	01-14-2019	14:51:32	26.3	34.3	9.3
  423	01-14-2019	14:51:34	26.3	34.3	9.3
  424	01-14-2019	14:51:36	26.4	34.3	9.4
  425	01-14-2019	14:51:38	26.4	34.3	9.4
  426	01-14-2019	14:51:40	26.4	34.3	9.4
  427	01-14-2019	14:51:42	26.4	34.3	9.4
  428	01-14-2019	14:51:44	26.4	34.3	9.4
  429	01-14-2019	14:51:46	26.4	34.3	9.4
  430	01-14-2019	14:51:48	26.4	34.3	9.4
  431	01-14-2019	14:51:50	26.4	34.3	9.4
  432	01-14-2019	14:51:52	26.4	34.3	9.4
  433	01-14-2019	14:51:54	26.4	34.3	9.4
  434	01-14-2019	14:51:56	26.4	34.2	9.3
  435	01-14-2019	14:51:58	26.4	34.2	9.3
  436	01-14-2019	14:52:00	26.4	34.3	9.4
  437	01-14-2019	14:52:02	26.4	34.2	9.3
  438	01-14-2019	14:52:04	26.4	34.2	9.3
  439	01-14-2019	14:52:06	26.4	34.2	9.3
  440	01-14-2019	14:52:08	26.4	34.2	9.3
  441	01-14-2019	14:52:10	26.4	34.2	9.3
  442	01-14-2019	14:52:12	26.5	34.2	9.4
  443	01-14-2019	14:52:14	26.5	34.2	9.4
  444	01-14-2019	14:52:16	26.5	34.2	9.4
  445	01-14-2019	14:52:18	26.5	34.2	9.4
  446	01-14-2019	14:52:20	26.5	34.2	9.4
  447	01-14-2019	14:52:22	26.5	34.2	9.4
  448	01-14-2019	14:52:24	26.5	34.2	9.4
  449	01-14-2019	14:52:26	26.5	34.2	9.4
  450	01-14-2019	14:52:28	26.5	34.2	9.4
  451	01-14-2019	14:52:30	26.5	34.2	9.4
  452	01-14-2019	14:52:32	26.5	34.2	9.4
  453	01-14-2019	14:52:34	26.5	34.2	9.4
  454	01-14-2019	14:52:36	26.5	34.2	9.4
  455	01-14-2019	14:52:38	26.5	34.2	9.4
  456	01-14-2019	14:52:40	26.5	34.2	9.4
  457	01-14-2019	14:52:42	26.5	34.2	9.4
  458	01-14-2019	14:52:44	26.5	34.2	9.4
  459	01-14-2019	14:52:46	26.5	34.2	9.4
  460	01-14-2019	14:52:48	26.5	34.2	9.4
  461	01-14-2019	14:52:50	26.5	34.1	9.4
  462	01-14-2019	14:52:52	26.5	34.2	9.4
  463	01-14-2019	14:52:54	26.5	34.2	9.4
  464	01-14-2019	14:52:56	26.5	34.1	9.4
  465	01-14-2019	14:52:58	26.5	34.1	9.4
  466	01-14-2019	14:53:00	26.5	34.1	9.4
  467	01-14-2019	14:53:02	26.5	34.2	9.4
  468	01-14-2019	14:53:04	26.5	34.2	9.4
  469	01-14-2019	14:53:06	26.5	34.1	9.4
  470	01-14-2019	14:53:08	26.6	34.1	9.5
  471	01-14-2019	14:53:10	26.6	34.1	9.5
  472	01-14-2019	14:53:12	26.6	34.2	9.5
  473	01-14-2019	14:53:14	26.6	34.1	9.5
  474	01-14-2019	14:53:16	26.6	34.1	9.5
  475	01-14-2019	14:53:18	26.6	34.1	9.5
  476	01-14-2019	14:53:20	26.6	34.1	9.5
  477	01-14-2019	14:53:22	26.6	34.1	9.5
  478	01-14-2019	14:53:24	26.6	34.1	9.5
  479	01-14-2019	14:53:26	26.6	34.1	9.5
  480	01-14-2019	14:53:28	26.6	34.1	9.5
  481	01-14-2019	14:53:30	26.6	34.1	9.5
  482	01-14-2019	14:53:32	26.6	34.1	9.5
  483	01-14-2019	14:53:34	26.6	34.1	9.5
  484	01-14-2019	14:53:36	26.6	34.2	9.5
