Time,Integral 1200,Integral 7400
1547512921.706436,15337.000000,19826.000000
1547512921.709189,12750.000000,14741.000000
1547512921.709368,19572.000000,24422.000000
1547512921.709517,17769.000000,21368.000000
1547512921.709551,21684.000000,27372.000000
1547512921.709688,19991.000000,24409.000000
1547512921.710086,19548.000000,25086.000000
1547512921.712726,15231.000000,18102.000000
1547512921.712937,18296.000000,21520.000000
1547512921.713627,18084.000000,22746.000000
1547512921.714601,21127.000000,26578.000000
1547512921.715600,20402.000000,26366.000000
1547512921.717947,19978.000000,24292.000000
1547512921.718333,18453.000000,22650.000000
1547512921.718717,16310.000000,19849.000000
1547512921.718779,16888.000000,20716.000000
1547512921.719566,21995.000000,25946.000000
1547512921.719679,17583.000000,45817.000000
1547512921.720638,20783.000000,26973.000000
1547512921.721477,21046.000000,27588.000000
1547512921.721550,22842.000000,30660.000000
1547512921.721709,17798.000000,23131.000000
1547512921.722379,18566.000000,24250.000000
1547512921.724812,23187.000000,30160.000000
1547512921.725119,17335.000000,21806.000000
1547512921.725437,18967.000000,22337.000000
1547512921.725610,18238.000000,22291.000000
1547512921.726012,19838.000000,43302.000000
1547512921.726149,16135.000000,18711.000000
1547512921.726351,19978.000000,25232.000000
1547512921.727708,12762.000000,16987.000000
1547512921.727908,19655.000000,25463.000000
1547512921.727985,14467.000000,18272.000000
1547512921.728076,15383.000000,16787.000000
1547512921.729157,18753.000000,22549.000000
1547512921.729886,15523.000000,18829.000000
1547512921.731244,20928.000000,26667.000000
1547512921.731529,19197.000000,46722.000000
1547512921.732086,20829.000000,25789.000000
1547512921.732302,24164.000000,30808.000000
1547512921.734418,19808.000000,23752.000000
1547512921.734702,19682.000000,25287.000000
1547512921.734730,18971.000000,20795.000000
1547512921.735022,21165.000000,27401.000000
1547512921.735090,19053.000000,23355.000000
1547512921.735173,22574.000000,28875.000000
1547512921.735415,17832.000000,21300.000000
1547512921.735700,15345.000000,17046.000000
1547512921.736057,21062.000000,27038.000000
1547512921.736651,23253.000000,31153.000000
1547512921.737934,20100.000000,24682.000000
1547512921.738322,20066.000000,25027.000000
1547512921.740626,19598.000000,26298.000000
1547512921.742277,16850.000000,19238.000000
1547512921.742369,14162.000000,16453.000000
1547512921.742735,22673.000000,29490.000000
1547512921.744418,20257.000000,25388.000000
1547512921.744571,18039.000000,21760.000000
1547512921.744798,11711.000000,13525.000000
1547512921.744993,19563.000000,23039.000000
1547512921.745501,19551.000000,23332.000000
1547512921.745625,7080.000000,6723.000000
1547512921.745940,19701.000000,25888.000000
1547512921.746867,18456.000000,23670.000000
1547512921.747002,17166.000000,21144.000000
1547512921.747501,17459.000000,22064.000000
1547512921.747903,20307.000000,24730.000000
1547512921.748012,20134.000000,25471.000000
1547512921.748068,24921.000000,31427.000000
1547512921.748497,16043.000000,25492.000000
1547512921.748798,22686.000000,29254.000000
1547512921.749306,12968.000000,16106.000000
1547512921.749416,22927.000000,29601.000000
1547512921.749660,22024.000000,27528.000000
1547512921.751577,19858.000000,24756.000000
1547512921.751887,20826.000000,26461.000000
1547512921.751979,18546.000000,23826.000000
1547512921.752769,18854.000000,21793.000000
1547512921.752944,20308.000000,24919.000000
1547512921.756625,19797.000000,24119.000000
1547512921.757674,20376.000000,25185.000000
1547512921.758117,19545.000000,24075.000000
1547512921.758256,19789.000000,24068.000000
1547512921.758289,18694.000000,22651.000000
1547512921.758917,16821.000000,21710.000000
1547512921.759675,21753.000000,26876.000000
1547512921.760160,20400.000000,25289.000000
1547512921.760426,18123.000000,46136.000000
1547512921.761742,22829.000000,29784.000000
1547512921.762392,22575.000000,29213.000000
1547512921.762532,19293.000000,24873.000000
1547512921.763236,19297.000000,23052.000000
1547512921.763258,20785.000000,26645.000000
1547512921.763344,17504.000000,20545.000000
1547512921.763578,23451.000000,30378.000000
1547512921.764245,19635.000000,25345.000000
1547512921.765351,18737.000000,22375.000000
1547512921.766265,20516.000000,27130.000000
1547512921.766705,19398.000000,22399.000000
1547512921.766890,19073.000000,22387.000000
1547512921.767136,17340.000000,19988.000000
1547512921.768392,14245.000000,15868.000000
1547512921.769911,20652.000000,23869.000000
1547512921.770501,18361.000000,20580.000000
1547512921.772297,19128.000000,25976.000000
1547512921.772487,16923.000000,19218.000000
1547512921.772520,20384.000000,25650.000000
1547512921.772830,18913.000000,22103.000000
1547512921.774575,21206.000000,28002.000000
1547512921.775045,18174.000000,20337.000000
1547512921.775866,18272.000000,25585.000000
1547512921.776013,18775.000000,21675.000000
1547512921.776093,20253.000000,25976.000000
1547512921.776562,17953.000000,21368.000000
1547512921.776605,22063.000000,26598.000000
1547512921.777992,19501.000000,24915.000000
1547512921.778212,18182.000000,23713.000000
1547512921.778298,20262.000000,24062.000000
1547512921.779195,18712.000000,21987.000000
1547512921.779508,18941.000000,23470.000000
1547512921.779733,17087.000000,21661.000000
1547512921.779870,21217.000000,26544.000000
1547512921.780119,13951.000000,15050.000000
1547512921.780933,22896.000000,28918.000000
1547512921.781296,17923.000000,22278.000000
1547512921.782265,20178.000000,24663.000000
1547512921.783024,18151.000000,21422.000000
1547512921.783458,21584.000000,28303.000000
1547512921.785838,19424.000000,23780.000000
1547512921.786319,35968.000000,52790.000000
1547512921.786711,21668.000000,26268.000000
1547512921.787402,21412.000000,26490.000000
1547512921.787928,20264.000000,24850.000000
1547512921.789161,20077.000000,25875.000000
1547512921.789492,19577.000000,23634.000000
1547512921.790123,19690.000000,25068.000000
1547512921.790288,21088.000000,27592.000000
1547512921.791707,16035.000000,19539.000000
1547512921.792231,15297.000000,18117.000000
1547512921.793022,17509.000000,21706.000000
1547512921.793085,22340.000000,28968.000000
1547512921.793981,21902.000000,28248.000000
1547512921.794167,17315.000000,20466.000000
1547512921.794898,18875.000000,23061.000000
1547512921.795374,20872.000000,26163.000000
1547512921.795507,24149.000000,32093.000000
1547512921.795709,19093.000000,22091.000000
1547512921.796010,17357.000000,19275.000000
1547512921.797276,20103.000000,27244.000000
1547512921.797939,17100.000000,20187.000000
1547512921.798365,19382.000000,23685.000000
1547512921.799715,28146.000000,46615.000000
1547512921.799901,14593.000000,17234.000000
1547512921.801321,16125.000000,19182.000000
1547512921.801432,20039.000000,24674.000000
1547512921.801616,20902.000000,26333.000000
1547512921.802492,22220.000000,27984.000000
1547512921.803400,17098.000000,19581.000000
1547512921.803553,20987.000000,25953.000000
1547512921.805314,17844.000000,21240.000000
1547512921.806534,19935.000000,23876.000000
1547512921.806657,19707.000000,22867.000000
1547512921.806948,19184.000000,23171.000000
1547512921.806994,18071.000000,23009.000000
1547512921.807358,12241.000000,14228.000000
1547512921.807488,18117.000000,19997.000000
1547512921.807773,18919.000000,23662.000000
1547512921.807948,20288.000000,26750.000000
1547512921.808662,14053.000000,15133.000000
1547512921.808709,17145.000000,18419.000000
1547512921.809146,2456.000000,4898.000000
1547512921.809352,21208.000000,25026.000000
1547512921.810107,17803.000000,22752.000000
1547512921.812367,20191.000000,23322.000000
1547512921.812435,17047.000000,19062.000000
1547512921.812519,18770.000000,22470.000000
1547512921.813193,17999.000000,23018.000000
1547512921.813584,18780.000000,24192.000000
1547512921.813885,18574.000000,22378.000000
1547512921.814886,17215.000000,20684.000000
1547512921.815271,9002.000000,8339.000000
1547512921.815625,17371.000000,48353.000000
1547512921.816060,17424.000000,19799.000000
1547512921.816489,18554.000000,21521.000000
1547512921.816987,19650.000000,24153.000000
1547512921.817193,17078.000000,19927.000000
1547512921.817599,18203.000000,20404.000000
1547512921.818341,16573.000000,19278.000000
1547512921.820265,22923.000000,29744.000000
1547512921.820687,17215.000000,20712.000000
1547512921.821955,18992.000000,22053.000000
1547512921.822254,14719.000000,16047.000000
1547512921.823506,20564.000000,26837.000000
1547512921.825091,21791.000000,27730.000000
1547512921.825246,17765.000000,22358.000000
1547512921.825675,18564.000000,24096.000000
1547512921.826236,18487.000000,23273.000000
1547512921.826491,19296.000000,23461.000000
1547512921.827372,20263.000000,25510.000000
1547512921.827476,18372.000000,23249.000000
1547512921.828450,19625.000000,23747.000000
1547512921.828803,15878.000000,18977.000000
1547512921.829763,2753.000000,27920.000000
1547512921.829844,14707.000000,16308.000000
1547512921.830634,20133.000000,25463.000000
1547512921.830797,19981.000000,26139.000000
1547512921.832104,19761.000000,22347.000000
1547512921.832876,19388.000000,23112.000000
1547512921.832973,-4066.000000,-6496.000000
1547512921.833582,15328.000000,16187.000000
1547512921.833923,20770.000000,28205.000000
1547512921.834297,17709.000000,21977.000000
1547512921.835875,20877.000000,26392.000000
1547512921.836513,20668.000000,27337.000000
1547512921.837039,22772.000000,30240.000000
1547512921.837440,22082.000000,29259.000000
1547512921.838081,16901.000000,18894.000000
1547512921.838191,14505.000000,17596.000000
1547512921.838487,21953.000000,29647.000000
1547512921.838604,24594.000000,30688.000000
1547512921.839381,18207.000000,22169.000000
1547512921.839518,11700.000000,12556.000000
1547512921.839850,17661.000000,23541.000000
1547512921.840535,18344.000000,20487.000000
1547512921.840714,-2675.000000,-6051.000000
1547512921.841328,-2098.000000,-3049.000000
1547512921.841519,19077.000000,23809.000000
1547512921.842070,11580.000000,12993.000000
1547512921.842250,20395.000000,25649.000000
1547512921.843399,22705.000000,29582.000000
1547512921.844340,17608.000000,20704.000000
1547512921.846117,20428.000000,24915.000000
1547512921.847077,21191.000000,26145.000000
1547512921.847691,18810.000000,21389.000000
1547512921.848566,17009.000000,21121.000000
1547512921.848672,19301.000000,25326.000000
1547512921.848823,20457.000000,25824.000000
1547512921.849329,17570.000000,21542.000000
1547512921.850120,19683.000000,24715.000000
1547512921.850610,19275.000000,23945.000000
1547512921.850978,14363.000000,16575.000000
1547512921.851578,16055.000000,19663.000000
1547512921.851750,15084.000000,17422.000000
1547512921.852885,17924.000000,21074.000000
1547512921.853524,-4081.000000,-6368.000000
1547512921.853570,19452.000000,23902.000000
1547512921.853595,20057.000000,24469.000000
1547512921.854109,21422.000000,25802.000000
1547512921.854538,16295.000000,18229.000000
1547512921.856704,19713.000000,25386.000000
1547512921.857107,16609.000000,23049.000000
1547512921.857135,15244.000000,17903.000000
1547512921.858670,15237.000000,19570.000000
1547512921.859271,19437.000000,23810.000000
1547512921.861239,21255.000000,27629.000000
1547512921.861259,18584.000000,21107.000000
1547512921.862691,22704.000000,30776.000000
1547512921.863001,19933.000000,24151.000000
1547512921.864008,22346.000000,28320.000000
1547512921.864207,19028.000000,22587.000000
1547512921.864843,14990.000000,16512.000000
1547512921.865043,14418.000000,17651.000000
1547512921.866615,17437.000000,22311.000000
1547512921.867403,14176.000000,16947.000000
1547512921.868470,17705.000000,21964.000000
1547512921.868797,19777.000000,23308.000000
1547512921.869686,20868.000000,25576.000000
1547512921.869716,18701.000000,24446.000000
1547512921.870902,17034.000000,22486.000000
1547512921.871642,20185.000000,25265.000000
1547512921.871940,20115.000000,26025.000000
1547512921.873356,17388.000000,19744.000000
1547512921.873479,35034.000000,42403.000000
1547512921.877417,13832.000000,17112.000000
1547512921.877565,21570.000000,26329.000000
1547512921.878255,19626.000000,24437.000000
1547512921.878372,20003.000000,24038.000000
1547512921.879445,21452.000000,26360.000000
1547512921.879697,18672.000000,24286.000000
1547512921.879819,17043.000000,19656.000000
1547512921.879867,18976.000000,24748.000000
1547512921.880391,20052.000000,24612.000000
1547512921.880830,19491.000000,21882.000000
1547512921.880958,16501.000000,18601.000000
1547512921.881371,18672.000000,22511.000000
1547512921.881600,14526.000000,17525.000000
1547512921.881988,21720.000000,28250.000000
1547512921.882052,16515.000000,18101.000000
1547512921.882159,16300.000000,18373.000000
1547512921.882206,21384.000000,26680.000000
1547512921.882703,20257.000000,25145.000000
1547512921.882902,18145.000000,22827.000000
1547512921.883508,19934.000000,24070.000000
1547512921.884080,21657.000000,28313.000000
1547512921.884136,17251.000000,21035.000000
1547512921.884427,17426.000000,22366.000000
1547512921.884812,21043.000000,26952.000000
1547512921.884990,8281.000000,11533.000000
1547512921.885888,17045.000000,21439.000000
1547512921.886026,20309.000000,26536.000000
1547512921.886637,11591.000000,14304.000000
1547512921.886788,11611.000000,13254.000000
1547512921.886948,22096.000000,29051.000000
1547512921.887541,17508.000000,20557.000000
1547512921.887573,18482.000000,24126.000000
1547512921.888103,22723.000000,28609.000000
1547512921.888234,8046.000000,7224.000000
1547512921.888290,18508.000000,20885.000000
1547512921.888919,14671.000000,17361.000000
1547512921.889053,20379.000000,26038.000000
1547512921.889488,17402.000000,22036.000000
1547512921.889769,18602.000000,22042.000000
1547512921.889905,18783.000000,22448.000000
1547512921.890996,21015.000000,26839.000000
1547512921.891505,21283.000000,27949.000000
1547512921.891817,17139.000000,20023.000000
1547512921.891951,21647.000000,27233.000000
1547512921.892416,20409.000000,26459.000000
1547512921.893268,8074.000000,12614.000000
1547512921.894278,17066.000000,19812.000000
1547512921.895021,21525.000000,25272.000000
1547512921.895927,15900.000000,18871.000000
1547512921.896060,23038.000000,29685.000000
1547512921.897061,16828.000000,20098.000000
1547512921.898645,18293.000000,22637.000000
1547512921.898706,18802.000000,22407.000000
1547512921.899264,18894.000000,22212.000000
1547512921.900964,16925.000000,20209.000000
1547512921.901068,15954.000000,19822.000000
1547512921.901489,17658.000000,20490.000000
1547512921.901929,22323.000000,27596.000000
1547512921.903248,20287.000000,25581.000000
1547512921.904227,18978.000000,23994.000000
1547512921.904760,20105.000000,26663.000000
1547512921.904872,18478.000000,23201.000000
1547512921.904979,19241.000000,24487.000000
1547512921.905015,21947.000000,28876.000000
1547512921.905279,16305.000000,18406.000000
1547512921.905864,17956.000000,22515.000000
1547512921.907357,16533.000000,19467.000000
1547512921.907515,10006.000000,9701.000000
1547512921.908419,19525.000000,23989.000000
1547512921.908781,14140.000000,16584.000000
1547512921.911689,17180.000000,21738.000000
1547512921.912188,23080.000000,30461.000000
1547512921.912543,23521.000000,30442.000000
1547512921.912775,23870.000000,30846.000000
1547512921.914577,17723.000000,21102.000000
1547512921.914923,20736.000000,25571.000000
1547512921.918098,21039.000000,26722.000000
1547512921.918179,18672.000000,23784.000000
1547512921.918664,20685.000000,25607.000000
1547512921.918720,20678.000000,24701.000000
1547512921.919593,18806.000000,24825.000000
1547512921.919732,19205.000000,24892.000000
1547512921.919813,19874.000000,23959.000000
1547512921.920351,19622.000000,23853.000000
1547512921.921100,19025.000000,23419.000000
1547512921.921521,17281.000000,21386.000000
1547512921.922101,17190.000000,21052.000000
1547512921.922399,9680.000000,15025.000000
1547512921.922860,17830.000000,22176.000000
1547512921.923028,22433.000000,28576.000000
1547512921.923292,16144.000000,18678.000000
1547512921.923495,19387.000000,24932.000000
1547512921.923847,14058.000000,16719.000000
1547512921.925130,19874.000000,26094.000000
1547512921.925683,14573.000000,17285.000000
1547512921.927057,15517.000000,17770.000000
1547512921.927258,15065.000000,25857.000000
1547512921.927784,21792.000000,26948.000000
1547512921.929137,20077.000000,25568.000000
1547512921.929246,19306.000000,24109.000000
1547512921.930636,21998.000000,27183.000000
1547512921.930973,13974.000000,17776.000000
1547512921.931216,20339.000000,25956.000000
1547512921.933045,22095.000000,29220.000000
1547512921.933388,19494.000000,25135.000000
1547512921.933951,20801.000000,25090.000000
1547512921.934202,23093.000000,29947.000000
1547512921.934514,18711.000000,23261.000000
1547512921.935071,21095.000000,28136.000000
1547512921.935469,20845.000000,27951.000000
1547512921.936037,14213.000000,17294.000000
1547512921.936204,21076.000000,26838.000000
1547512921.936512,17848.000000,22938.000000
1547512921.936826,22060.000000,28416.000000
1547512921.937397,19468.000000,24761.000000
1547512921.938316,23628.000000,29803.000000
1547512921.939863,10923.000000,12673.000000
1547512921.940313,22462.000000,30774.000000
1547512921.940360,18361.000000,20261.000000
1547512921.940551,19384.000000,23306.000000
1547512921.941878,18667.000000,25351.000000
1547512921.941957,20349.000000,24749.000000
1547512921.942777,21049.000000,27480.000000
1547512921.944459,23286.000000,29005.000000
1547512921.945219,20350.000000,26824.000000
1547512921.945293,21296.000000,27614.000000
1547512921.946458,17795.000000,21105.000000
1547512921.947299,15987.000000,19174.000000
1547512921.947337,19244.000000,23657.000000
1547512921.948634,20092.000000,26302.000000
1547512921.948784,16254.000000,18066.000000
1547512921.949172,13587.000000,15135.000000
1547512921.949704,20590.000000,25873.000000
1547512921.949945,14959.000000,20919.000000
1547512921.951090,21758.000000,27999.000000
1547512921.951548,10990.000000,12657.000000
1547512921.951675,21009.000000,26998.000000
1547512921.952112,19912.000000,25823.000000
1547512921.952323,23388.000000,29429.000000
1547512921.954272,23460.000000,29760.000000
1547512921.954783,19171.000000,24406.000000
1547512921.955786,18808.000000,21380.000000
1547512921.956271,19547.000000,25158.000000
1547512921.956893,17158.000000,20443.000000
1547512921.957412,21679.000000,26182.000000
1547512921.959060,10701.000000,17429.000000
1547512921.959466,22511.000000,28624.000000
1547512921.959579,15988.000000,18793.000000
1547512921.959991,21281.000000,27343.000000
1547512921.961813,15352.000000,18784.000000
1547512921.962896,12179.000000,12786.000000
1547512921.964124,20639.000000,25972.000000
1547512921.964240,15556.000000,18858.000000
1547512921.965137,21040.000000,28240.000000
1547512921.965335,13682.000000,14673.000000
1547512921.965605,18164.000000,20522.000000
1547512921.966921,18500.000000,22209.000000
1547512921.967319,11912.000000,11588.000000
1547512921.967374,18897.000000,23887.000000
1547512921.967757,33108.000000,51764.000000
1547512921.968715,20741.000000,25698.000000
1547512921.968743,20401.000000,25771.000000
1547512921.970628,20246.000000,25590.000000
1547512921.970709,17113.000000,19864.000000
1547512921.970884,23034.000000,28800.000000
1547512921.971086,19481.000000,23551.000000
1547512921.971186,-5739.000000,-8555.000000
1547512921.971272,20293.000000,26951.000000
1547512921.971487,21796.000000,28478.000000
1547512921.971531,20791.000000,27585.000000
1547512921.972519,20540.000000,18010.000000
1547512921.973204,15583.000000,17245.000000
1547512921.973482,19757.000000,24852.000000
1547512921.974472,22578.000000,29261.000000
1547512921.975252,20359.000000,25763.000000
1547512921.975859,15306.000000,18502.000000
1547512921.976099,20433.000000,25152.000000
1547512921.978017,14753.000000,16322.000000
1547512921.979898,19794.000000,24227.000000
1547512921.980242,21862.000000,28475.000000
1547512921.980955,16790.000000,20722.000000
1547512921.981886,21010.000000,25979.000000
1547512921.982787,21051.000000,24566.000000
1547512921.983127,16595.000000,21425.000000
1547512921.983210,18847.000000,22732.000000
1547512921.983869,18276.000000,21610.000000
1547512921.985367,17290.000000,19901.000000
1547512921.986529,21784.000000,27131.000000
1547512921.986552,18940.000000,23525.000000
1547512921.986599,15675.000000,18848.000000
1547512921.986872,19889.000000,23699.000000
1547512921.987461,19521.000000,23143.000000
1547512921.987860,17094.000000,20153.000000
1547512921.988786,40931.000000,53473.000000
1547512921.990121,21350.000000,26319.000000
1547512921.990310,22343.000000,27118.000000
1547512921.990772,22485.000000,27462.000000
1547512921.990990,18891.000000,24462.000000
1547512921.991060,19855.000000,23297.000000
1547512921.991122,18417.000000,21027.000000
1547512921.991371,18147.000000,21254.000000
1547512921.991413,17417.000000,21072.000000
1547512921.991667,16889.000000,19723.000000
1547512921.992366,10613.000000,11781.000000
1547512921.993976,14959.000000,17457.000000
1547512921.994860,22908.000000,30508.000000
1547512921.995147,21058.000000,29508.000000
1547512921.995720,15513.000000,18736.000000
1547512921.995853,21777.000000,29318.000000
1547512921.996376,19626.000000,25370.000000
1547512921.997315,20360.000000,25753.000000
1547512921.997900,17059.000000,19784.000000
1547512921.998064,18131.000000,23528.000000
1547512921.998831,14383.000000,17372.000000
1547512921.998974,17663.000000,22074.000000
1547512921.999281,20021.000000,26216.000000
1547512921.999351,21416.000000,28550.000000
1547512922.000720,19695.000000,24242.000000
1547512922.000922,20496.000000,26692.000000
1547512922.000985,19492.000000,23566.000000
1547512922.001176,19528.000000,25670.000000
1547512922.001740,19754.000000,25884.000000
1547512922.001945,21805.000000,28058.000000
1547512922.002065,23741.000000,29856.000000
1547512922.003967,18463.000000,22456.000000
1547512922.004302,22202.000000,28798.000000
1547512922.004740,17594.000000,20403.000000
1547512922.006082,17362.000000,20809.000000
1547512922.006616,21757.000000,28337.000000
1547512922.007437,21705.000000,28706.000000
1547512922.008220,17461.000000,22052.000000
1547512922.008631,20774.000000,27139.000000
1547512922.009067,12078.000000,14271.000000
1547512922.010605,12747.000000,14402.000000
1547512922.010925,19930.000000,24863.000000
1547512922.011272,22356.000000,29440.000000
1547512922.011707,18603.000000,22636.000000
1547512922.011800,21087.000000,25593.000000
1547512922.011823,17796.000000,21882.000000
1547512922.013030,21807.000000,26177.000000
1547512922.013582,21060.000000,26745.000000
1547512922.014344,22065.000000,27526.000000
1547512922.015914,19996.000000,23844.000000
1547512922.016162,18426.000000,22518.000000
1547512922.017075,17695.000000,20614.000000
1547512922.017736,18595.000000,20409.000000
1547512922.018348,18956.000000,23268.000000
1547512922.019444,22381.000000,29567.000000
1547512922.019777,17952.000000,21349.000000
1547512922.019858,14814.000000,16057.000000
1547512922.021144,18796.000000,22164.000000
1547512922.021575,23431.000000,29456.000000
1547512922.021596,20247.000000,26636.000000
1547512922.021878,16668.000000,20018.000000
1547512922.022855,14122.000000,18027.000000
1547512922.024251,22365.000000,29057.000000
1547512922.024466,18572.000000,23688.000000
1547512922.024793,21167.000000,25188.000000
1547512922.025059,20538.000000,25004.000000
1547512922.025824,14869.000000,18373.000000
1547512922.026754,19419.000000,23585.000000
1547512922.027204,19644.000000,25459.000000
1547512922.027371,20336.000000,25881.000000
1547512922.027502,20530.000000,27291.000000
1547512922.028177,22023.000000,27929.000000
1547512922.028246,19402.000000,25448.000000
1547512922.028283,11176.000000,12795.000000
1547512922.029673,21630.000000,27136.000000
1547512922.030204,16917.000000,19301.000000
1547512922.030910,21882.000000,26809.000000
1547512922.031021,14982.000000,18116.000000
1547512922.031681,18752.000000,21773.000000
1547512922.032428,14161.000000,15554.000000
1547512922.032615,16406.000000,20194.000000
1547512922.032755,18612.000000,23802.000000
1547512922.032791,21264.000000,28053.000000
1547512922.034442,17612.000000,22099.000000
1547512922.035203,17357.000000,22133.000000
1547512922.035640,19522.000000,23397.000000
1547512922.035838,15685.000000,18246.000000
1547512922.036441,16675.000000,20004.000000
1547512922.036510,18854.000000,22772.000000
1547512922.036545,15784.000000,20364.000000
1547512922.036976,21598.000000,28252.000000
