Time,Integral 1200,Integral 7400
1547505637.564388,17082.000000,19008.000000
1547505637.565598,19164.000000,24262.000000
1547505637.566255,16403.000000,18240.000000
1547505637.566394,19604.000000,25667.000000
1547505637.567242,14358.000000,18435.000000
1547505637.567555,17550.000000,21896.000000
1547505637.568048,18548.000000,23279.000000
1547505637.568341,1755.000000,19505.000000
1547505637.568615,18031.000000,20214.000000
1547505637.568885,19380.000000,23765.000000
1547505637.570226,21386.000000,26665.000000
1547505637.570629,18652.000000,22516.000000
1547505637.571107,16188.000000,16531.000000
1547505637.571830,19562.000000,23252.000000
1547505637.573138,14365.000000,17468.000000
1547505637.574152,18313.000000,23455.000000
1547505637.574538,18371.000000,21443.000000
1547505637.575928,21222.000000,27026.000000
1547505637.576131,19322.000000,24162.000000
1547505637.577633,22084.000000,28702.000000
1547505637.578326,21120.000000,25463.000000
1547505637.578710,20694.000000,26260.000000
1547505637.579178,19706.000000,24326.000000
1547505637.580962,11113.000000,17467.000000
1547505637.581426,22722.000000,28803.000000
1547505637.581675,20365.000000,28149.000000
1547505637.582356,18184.000000,21357.000000
1547505637.582455,18470.000000,22415.000000
1547505637.582552,15831.000000,20158.000000
1547505637.582981,19058.000000,25163.000000
1547505637.584732,20405.000000,24705.000000
1547505637.585151,17424.000000,22665.000000
1547505637.585514,17220.000000,19992.000000
1547505637.585722,21695.000000,29019.000000
1547505637.585867,19672.000000,25156.000000
1547505637.587104,19128.000000,24591.000000
1547505637.588116,18556.000000,23951.000000
1547505637.588611,19738.000000,25264.000000
1547505637.588707,14132.000000,16831.000000
1547505637.590764,17783.000000,23098.000000
1547505637.591480,16822.000000,19532.000000
1547505637.591970,21443.000000,25446.000000
1547505637.592362,19067.000000,22540.000000
1547505637.593966,24255.000000,31240.000000
1547505637.596120,18191.000000,21961.000000
1547505637.596430,20632.000000,25114.000000
1547505637.596564,20326.000000,26518.000000
1547505637.597586,18358.000000,22178.000000
1547505637.599451,18499.000000,23788.000000
1547505637.599626,22716.000000,30248.000000
1547505637.599880,19023.000000,24456.000000
1547505637.600359,18836.000000,22251.000000
1547505637.600641,21561.000000,27294.000000
1547505637.600674,19833.000000,25399.000000
1547505637.601006,12004.000000,9082.000000
1547505637.601367,18645.000000,23797.000000
1547505637.601659,16235.000000,20904.000000
1547505637.602084,19994.000000,26491.000000
1547505637.604728,19859.000000,23796.000000
1547505637.604755,19926.000000,25414.000000
1547505637.605232,18635.000000,23746.000000
1547505637.605284,15191.000000,17958.000000
1547505637.605957,19109.000000,23672.000000
1547505637.606247,21400.000000,28969.000000
1547505637.606519,1608.000000,28482.000000
1547505637.607577,19951.000000,25197.000000
1547505637.608174,22052.000000,27693.000000
1547505637.608697,22473.000000,30157.000000
1547505637.609218,20333.000000,25651.000000
1547505637.610512,20946.000000,27016.000000
1547505637.611115,13829.000000,15096.000000
1547505637.611864,20017.000000,24327.000000
1547505637.611909,16976.000000,19963.000000
1547505637.612143,21791.000000,28853.000000
1547505637.613323,16531.000000,17999.000000
1547505637.613625,14343.000000,17683.000000
1547505637.614117,19665.000000,25130.000000
1547505637.614794,8118.000000,9373.000000
1547505637.615843,17321.000000,22053.000000
1547505637.615946,18291.000000,23062.000000
1547505637.616108,14875.000000,18752.000000
1547505637.617103,19159.000000,22183.000000
1547505637.618721,18466.000000,21502.000000
1547505637.618941,14738.000000,18520.000000
1547505637.619066,21131.000000,26663.000000
1547505637.619119,19250.000000,23712.000000
1547505637.619395,16014.000000,20810.000000
1547505637.619872,21251.000000,27884.000000
1547505637.619947,22171.000000,28888.000000
1547505637.619986,22425.000000,29460.000000
1547505637.620108,20611.000000,26264.000000
1547505637.621331,16325.000000,19481.000000
1547505637.623197,16425.000000,19851.000000
1547505637.623288,16386.000000,20788.000000
1547505637.624040,20687.000000,27367.000000
1547505637.624913,-1073.000000,-2250.000000
1547505637.624943,18038.000000,21197.000000
1547505637.625551,19163.000000,24640.000000
1547505637.625654,19231.000000,24136.000000
1547505637.626467,16921.000000,19383.000000
1547505637.626660,20754.000000,24722.000000
1547505637.627634,18088.000000,21300.000000
1547505637.627745,14688.000000,18066.000000
1547505637.628359,18288.000000,22181.000000
1547505637.628688,13129.000000,13531.000000
1547505637.628709,22127.000000,28303.000000
1547505637.628983,19491.000000,23763.000000
1547505637.629279,20091.000000,24525.000000
1547505637.629325,12059.000000,14047.000000
1547505637.629955,21738.000000,27965.000000
1547505637.630561,17725.000000,21303.000000
1547505637.630689,21546.000000,29143.000000
1547505637.630918,18847.000000,24145.000000
1547505637.632412,21813.000000,28725.000000
1547505637.633500,21211.000000,27565.000000
1547505637.634431,18768.000000,23746.000000
1547505637.635430,20779.000000,26412.000000
1547505637.636220,22674.000000,30042.000000
1547505637.636883,14595.000000,16885.000000
1547505637.637816,17192.000000,19464.000000
1547505637.638825,19204.000000,24053.000000
1547505637.639680,21266.000000,28241.000000
1547505637.639854,17545.000000,20935.000000
1547505637.640290,18849.000000,22124.000000
1547505637.641184,22191.000000,28783.000000
1547505637.641474,21573.000000,27260.000000
1547505637.641662,17129.000000,19977.000000
1547505637.642254,20024.000000,25513.000000
1547505637.642546,18430.000000,23261.000000
1547505637.643297,19767.000000,24467.000000
1547505637.643728,12007.000000,13673.000000
1547505637.644124,18214.000000,21949.000000
1547505637.644193,5997.000000,7454.000000
1547505637.644214,16836.000000,20031.000000
1547505637.645116,15259.000000,19246.000000
1547505637.645364,12685.000000,20203.000000
1547505637.646223,21839.000000,28426.000000
1547505637.646353,21183.000000,26875.000000
1547505637.646456,18727.000000,23009.000000
1547505637.646818,12713.000000,15642.000000
1547505637.647958,19904.000000,24731.000000
1547505637.648166,20440.000000,24876.000000
1547505637.648482,14278.000000,17005.000000
1547505637.649470,20572.000000,26114.000000
1547505637.650216,18064.000000,23551.000000
1547505637.650668,18031.000000,22065.000000
1547505637.651186,11638.000000,13299.000000
1547505637.651480,22738.000000,30655.000000
1547505637.652806,19740.000000,24217.000000
1547505637.653533,17231.000000,21862.000000
1547505637.654083,17681.000000,21623.000000
1547505637.655760,18931.000000,20949.000000
1547505637.655884,16193.000000,19743.000000
1547505637.657367,21450.000000,26650.000000
1547505637.657482,20242.000000,25701.000000
1547505637.657740,19604.000000,25051.000000
1547505637.657980,19304.000000,22892.000000
1547505637.659506,17617.000000,20917.000000
1547505637.660003,20518.000000,24439.000000
1547505637.660452,15700.000000,19504.000000
1547505637.660693,17906.000000,21064.000000
1547505637.660902,19763.000000,24503.000000
1547505637.661841,20156.000000,24126.000000
1547505637.662006,20127.000000,24203.000000
1547505637.662040,18184.000000,22117.000000
1547505637.662072,16587.000000,20367.000000
1547505637.662400,17876.000000,21476.000000
1547505637.662742,20373.000000,25439.000000
1547505637.663207,18588.000000,22977.000000
1547505637.664510,17782.000000,22009.000000
1547505637.664769,18647.000000,22535.000000
1547505637.664864,19803.000000,25244.000000
1547505637.665063,19974.000000,23731.000000
1547505637.665367,18937.000000,24130.000000
1547505637.665674,22311.000000,29393.000000
1547505637.668816,14125.000000,18844.000000
1547505637.668946,19080.000000,24114.000000
1547505637.668986,15640.000000,17791.000000
1547505637.669593,21641.000000,27952.000000
1547505637.670065,21109.000000,27489.000000
1547505637.670855,20838.000000,27125.000000
1547505637.671041,19778.000000,24391.000000
1547505637.671693,23126.000000,31598.000000
1547505637.672672,18529.000000,23581.000000
1547505637.674112,19691.000000,25507.000000
1547505637.674292,19262.000000,24713.000000
1547505637.674333,16492.000000,19555.000000
1547505637.675308,18199.000000,19953.000000
1547505637.676173,20308.000000,27195.000000
1547505637.676476,21480.000000,27473.000000
1547505637.676743,20927.000000,27346.000000
1547505637.677267,18520.000000,22071.000000
1547505637.677635,21198.000000,27035.000000
1547505637.677676,20109.000000,24477.000000
1547505637.678036,17492.000000,19681.000000
1547505637.678267,21127.000000,26829.000000
1547505637.678577,19529.000000,23135.000000
1547505637.679189,19630.000000,23893.000000
1547505637.679218,22167.000000,27937.000000
1547505637.679523,17145.000000,22297.000000
1547505637.679816,21657.000000,27485.000000
1547505637.679956,18572.000000,24776.000000
1547505637.680156,21313.000000,29425.000000
1547505637.680512,16393.000000,18812.000000
1547505637.680536,20177.000000,25041.000000
1547505637.681741,22529.000000,30277.000000
1547505637.681919,20034.000000,24711.000000
1547505637.682729,19243.000000,25545.000000
1547505637.683074,19673.000000,25113.000000
1547505637.683481,16011.000000,18842.000000
1547505637.683697,11851.000000,12354.000000
1547505637.683809,20877.000000,26170.000000
1547505637.684371,17372.000000,21745.000000
1547505637.685727,18725.000000,24913.000000
1547505637.685755,16093.000000,17768.000000
1547505637.687028,18115.000000,21113.000000
1547505637.687852,19555.000000,24983.000000
1547505637.688409,11480.000000,14508.000000
1547505637.688474,14622.000000,17198.000000
1547505637.692083,21006.000000,26730.000000
1547505637.692169,19084.000000,25259.000000
1547505637.693241,17742.000000,21840.000000
1547505637.693455,10311.000000,10923.000000
1547505637.694968,11155.000000,12456.000000
1547505637.695471,20658.000000,26815.000000
1547505637.695775,21439.000000,27555.000000
1547505637.697936,17371.000000,20293.000000
1547505637.698084,19806.000000,25127.000000
1547505637.698299,17261.000000,21525.000000
1547505637.698336,20278.000000,24578.000000
1547505637.699166,18667.000000,23688.000000
1547505637.699409,15190.000000,19062.000000
1547505637.700774,24421.000000,32155.000000
1547505637.701152,18704.000000,22896.000000
1547505637.701204,22640.000000,28768.000000
1547505637.701661,16884.000000,19195.000000
1547505637.701706,19941.000000,24021.000000
1547505637.702375,21435.000000,27211.000000
1547505637.702493,18624.000000,23507.000000
1547505637.702861,22654.000000,29647.000000
1547505637.703202,23328.000000,30294.000000
1547505637.703259,19084.000000,22752.000000
1547505637.708100,15384.000000,19963.000000
1547505637.708340,15269.000000,18620.000000
1547505637.708615,14559.000000,17221.000000
1547505637.708784,20843.000000,27021.000000
1547505637.708978,16461.000000,20838.000000
1547505637.709012,16743.000000,21647.000000
1547505637.709266,21183.000000,26883.000000
1547505637.709361,18571.000000,23750.000000
1547505637.710369,18761.000000,22156.000000
1547505637.710524,21872.000000,27118.000000
1547505637.710859,16366.000000,18673.000000
1547505637.711137,22474.000000,30713.000000
1547505637.711690,13397.000000,16047.000000
1547505637.712616,19297.000000,24090.000000
1547505637.713422,20624.000000,26478.000000
1547505637.713601,19561.000000,24503.000000
1547505637.713887,20892.000000,27800.000000
1547505637.714676,16965.000000,21847.000000
1547505637.715247,18157.000000,24553.000000
1547505637.715576,19729.000000,24925.000000
1547505637.715748,16791.000000,17845.000000
1547505637.718052,18121.000000,23182.000000
1547505637.718681,15578.000000,18031.000000
1547505637.719496,20192.000000,25303.000000
1547505637.720047,20373.000000,25727.000000
1547505637.721013,16760.000000,18008.000000
1547505637.721263,16335.000000,20095.000000
1547505637.721631,20973.000000,28698.000000
1547505637.723222,21036.000000,27513.000000
1547505637.723864,22662.000000,29718.000000
1547505637.724348,15238.000000,17716.000000
1547505637.724486,19930.000000,24737.000000
1547505637.725084,18522.000000,22989.000000
1547505637.725935,19412.000000,24884.000000
1547505637.726300,19805.000000,25362.000000
1547505637.727327,21643.000000,26164.000000
1547505637.727561,21766.000000,29606.000000
1547505637.728659,23017.000000,31672.000000
1547505637.729753,22050.000000,29553.000000
1547505637.729915,18521.000000,23504.000000
1547505637.729998,16882.000000,19886.000000
1547505637.731053,17061.000000,21286.000000
1547505637.731886,22796.000000,29193.000000
1547505637.732066,20108.000000,23946.000000
1547505637.734194,40810.000000,52425.000000
1547505637.735974,18597.000000,23294.000000
1547505637.736010,18044.000000,21821.000000
1547505637.736255,14572.000000,19137.000000
1547505637.736933,17954.000000,22005.000000
1547505637.737059,16569.000000,21088.000000
1547505637.737513,21016.000000,28991.000000
1547505637.737717,19842.000000,25186.000000
1547505637.737822,19378.000000,25845.000000
1547505637.738989,21720.000000,53873.000000
1547505637.739321,16205.000000,19265.000000
1547505637.740058,19828.000000,26582.000000
1547505637.740379,14470.000000,17013.000000
1547505637.742061,18013.000000,22443.000000
1547505637.742799,17791.000000,21783.000000
1547505637.742822,19979.000000,24250.000000
1547505637.743222,12931.000000,14936.000000
1547505637.743605,13822.000000,16686.000000
1547505637.743997,17091.000000,20581.000000
1547505637.744077,18489.000000,23131.000000
1547505637.744891,16451.000000,19072.000000
1547505637.745618,21240.000000,28128.000000
1547505637.746299,18032.000000,20847.000000
1547505637.746433,17775.000000,20312.000000
1547505637.746574,11274.000000,12886.000000
1547505637.746601,18716.000000,24787.000000
1547505637.746730,20781.000000,29073.000000
1547505637.747254,5694.000000,8130.000000
1547505637.747452,14746.000000,15825.000000
1547505637.747963,16243.000000,19777.000000
1547505637.748359,17735.000000,22053.000000
1547505637.748604,19924.000000,25571.000000
1547505637.749494,21552.000000,29386.000000
1547505637.750684,20986.000000,27125.000000
1547505637.750976,18996.000000,24209.000000
1547505637.751377,17773.000000,23143.000000
1547505637.752372,18470.000000,22259.000000
1547505637.752439,18527.000000,23222.000000
1547505637.752601,16658.000000,19833.000000
1547505637.752961,16011.000000,18870.000000
1547505637.753790,20888.000000,26756.000000
1547505637.754160,22734.000000,28567.000000
1547505637.754798,21642.000000,27609.000000
1547505637.756001,19042.000000,24362.000000
1547505637.757340,17189.000000,21945.000000
1547505637.758561,19548.000000,25402.000000
1547505637.758639,23016.000000,29905.000000
1547505637.760244,16860.000000,21854.000000
1547505637.761282,18762.000000,23234.000000
1547505637.761947,20961.000000,25755.000000
1547505637.762149,18934.000000,22833.000000
1547505637.762732,18015.000000,21116.000000
1547505637.763072,18027.000000,20704.000000
1547505637.763217,16503.000000,48537.000000
1547505637.763417,21711.000000,28747.000000
1547505637.763706,15340.000000,17311.000000
1547505637.764274,14279.000000,38187.000000
1547505637.764298,21373.000000,24997.000000
1547505637.764425,21546.000000,28244.000000
1547505637.765275,19591.000000,24646.000000
1547505637.765955,18322.000000,22671.000000
1547505637.766260,20420.000000,26379.000000
1547505637.767292,15580.000000,17761.000000
1547505637.767617,18381.000000,22028.000000
1547505637.768123,18832.000000,23023.000000
1547505637.768233,18523.000000,22394.000000
1547505637.768447,17037.000000,22061.000000
1547505637.769289,16611.000000,20882.000000
1547505637.770577,20375.000000,26923.000000
1547505637.770619,14037.000000,17512.000000
1547505637.771421,18616.000000,22094.000000
1547505637.772727,15424.000000,18737.000000
1547505637.773188,19280.000000,23533.000000
1547505637.775120,21517.000000,27144.000000
1547505637.776054,17153.000000,19396.000000
1547505637.777115,20485.000000,25493.000000
1547505637.778240,19366.000000,25395.000000
1547505637.778785,19271.000000,26284.000000
1547505637.779320,18824.000000,24213.000000
1547505637.779475,18286.000000,21846.000000
1547505637.779688,20610.000000,27201.000000
1547505637.779797,16472.000000,20638.000000
1547505637.780371,18893.000000,24145.000000
1547505637.780586,17655.000000,21873.000000
1547505637.780900,19825.000000,23776.000000
1547505637.781266,19076.000000,22429.000000
1547505637.781460,19621.000000,24584.000000
1547505637.782060,19197.000000,24752.000000
1547505637.782505,19706.000000,25467.000000
1547505637.782717,16610.000000,22415.000000
1547505637.782791,21051.000000,26594.000000
1547505637.783515,19690.000000,25235.000000
1547505637.784047,18717.000000,23555.000000
1547505637.784786,14450.000000,15378.000000
1547505637.786289,20377.000000,24682.000000
1547505637.787762,17454.000000,21480.000000
1547505637.787918,17531.000000,20972.000000
1547505637.788656,19319.000000,24223.000000
1547505637.788921,13367.000000,13324.000000
1547505637.790241,17385.000000,20457.000000
1547505637.790319,19268.000000,25957.000000
1547505637.790904,18229.000000,22467.000000
1547505637.791198,16897.000000,21423.000000
1547505637.791269,18439.000000,22772.000000
1547505637.791391,11292.000000,13028.000000
1547505637.791809,18393.000000,20193.000000
1547505637.791853,21458.000000,26801.000000
1547505637.792550,13234.000000,14819.000000
1547505637.794071,20966.000000,27992.000000
1547505637.794652,19226.000000,25021.000000
1547505637.795422,18487.000000,24587.000000
1547505637.795635,19338.000000,24342.000000
1547505637.796145,18014.000000,23550.000000
1547505637.796185,19105.000000,23681.000000
1547505637.796868,17624.000000,23061.000000
1547505637.797311,10872.000000,11891.000000
1547505637.798759,19372.000000,22314.000000
1547505637.799259,18840.000000,23426.000000
1547505637.799985,21047.000000,28600.000000
1547505637.800417,17973.000000,21579.000000
1547505637.800439,16271.000000,19080.000000
1547505637.800967,15951.000000,18298.000000
1547505637.802590,20585.000000,25560.000000
1547505637.803008,19938.000000,25565.000000
1547505637.804179,19976.000000,25111.000000
1547505637.804206,18788.000000,22170.000000
1547505637.806000,17341.000000,21475.000000
1547505637.806978,20772.000000,23789.000000
1547505637.807624,17297.000000,20447.000000
1547505637.809237,20379.000000,25195.000000
1547505637.810113,20683.000000,25908.000000
1547505637.810549,16641.000000,18908.000000
1547505637.810881,20209.000000,26402.000000
1547505637.810975,18952.000000,23894.000000
1547505637.811078,20726.000000,25895.000000
1547505637.811606,21206.000000,27423.000000
1547505637.812134,20375.000000,26215.000000
1547505637.812538,20573.000000,26557.000000
1547505637.813125,21041.000000,26512.000000
1547505637.813398,18430.000000,22497.000000
1547505637.814184,19725.000000,26448.000000
1547505637.814520,19817.000000,24789.000000
1547505637.814694,19629.000000,24397.000000
1547505637.815828,21825.000000,29104.000000
1547505637.818291,20959.000000,26151.000000
1547505637.819507,14392.000000,16557.000000
1547505637.820189,17128.000000,21988.000000
1547505637.820302,20573.000000,25906.000000
1547505637.820783,19545.000000,26114.000000
1547505637.820949,16301.000000,18273.000000
1547505637.821272,17192.000000,21411.000000
1547505637.821396,16364.000000,19480.000000
1547505637.822576,18239.000000,22794.000000
1547505637.823666,15463.000000,20252.000000
1547505637.824667,19633.000000,22438.000000
1547505637.825184,18553.000000,21697.000000
1547505637.825418,19184.000000,24382.000000
1547505637.826748,20933.000000,25773.000000
1547505637.827240,17655.000000,20451.000000
1547505637.828008,18431.000000,21491.000000
1547505637.828710,18342.000000,22968.000000
1547505637.828818,15077.000000,19502.000000
1547505637.829354,23051.000000,28251.000000
1547505637.830373,15067.000000,18520.000000
1547505637.830847,16227.000000,18332.000000
1547505637.831104,23114.000000,28757.000000
1547505637.832285,17168.000000,21540.000000
1547505637.832575,15643.000000,18589.000000
1547505637.833388,19772.000000,23581.000000
1547505637.833457,18038.000000,23470.000000
1547505637.834285,16306.000000,19428.000000
1547505637.834799,20131.000000,23162.000000
1547505637.835009,15823.000000,48067.000000
1547505637.835211,13097.000000,14151.000000
1547505637.835551,19367.000000,23996.000000
1547505637.835653,22018.000000,28679.000000
1547505637.835899,19634.000000,25354.000000
1547505637.836351,21880.000000,29032.000000
1547505637.836539,9359.000000,35463.000000
