>>Logging Name:Logging Name
>>FROM:01-14-2019 15:38:31   TO:01-14-2019 16:11:49
>>Sample Points:1000
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
  106	01-14-2019	15:42:01	25.9	31.9	7.9
  107	01-14-2019	15:42:03	25.9	31.9	7.9
  108	01-14-2019	15:42:05	25.9	31.9	7.9
  109	01-14-2019	15:42:07	25.9	31.9	7.9
  110	01-14-2019	15:42:09	25.9	31.9	7.9
  111	01-14-2019	15:42:11	25.9	31.9	7.9
  112	01-14-2019	15:42:13	25.9	31.9	7.9
  113	01-14-2019	15:42:15	25.9	31.9	7.9
  114	01-14-2019	15:42:17	26.0	31.8	7.9
  115	01-14-2019	15:42:19	26.0	31.9	7.9
  116	01-14-2019	15:42:21	26.0	31.8	7.9
  117	01-14-2019	15:42:23	26.0	31.8	7.9
  118	01-14-2019	15:42:25	26.0	31.8	7.9
  119	01-14-2019	15:42:27	26.0	31.8	7.9
  120	01-14-2019	15:42:29	26.0	31.8	7.9
  121	01-14-2019	15:42:31	26.0	31.8	7.9
  122	01-14-2019	15:42:33	26.0	31.8	7.9
  123	01-14-2019	15:42:35	26.1	31.8	8.0
  124	01-14-2019	15:42:37	26.1	31.8	8.0
  125	01-14-2019	15:42:39	26.1	31.8	8.0
  126	01-14-2019	15:42:41	26.1	31.8	8.0
  127	01-14-2019	15:42:43	26.1	31.8	8.0
  128	01-14-2019	15:42:45	26.1	31.8	8.0
  129	01-14-2019	15:42:47	26.1	31.8	8.0
  130	01-14-2019	15:42:49	26.1	31.8	8.0
  131	01-14-2019	15:42:51	26.1	31.8	8.0
  132	01-14-2019	15:42:53	26.1	31.8	8.0
  133	01-14-2019	15:42:55	26.1	31.7	7.9
  134	01-14-2019	15:42:57	26.1	31.7	7.9
  135	01-14-2019	15:42:59	26.2	31.7	8.0
  136	01-14-2019	15:43:01	26.2	31.7	8.0
  137	01-14-2019	15:43:03	26.2	31.7	8.0
  138	01-14-2019	15:43:05	26.2	31.7	8.0
  139	01-14-2019	15:43:07	26.2	31.7	8.0
  140	01-14-2019	15:43:09	26.2	31.7	8.0
  141	01-14-2019	15:43:11	26.2	31.7	8.0
  142	01-14-2019	15:43:13	26.2	31.7	8.0
  143	01-14-2019	15:43:15	26.2	31.7	8.0
  144	01-14-2019	15:43:17	26.2	31.7	8.0
  145	01-14-2019	15:43:19	26.2	31.7	8.0
  146	01-14-2019	15:43:21	26.2	31.7	8.0
  147	01-14-2019	15:43:23	26.3	31.7	8.1
  148	01-14-2019	15:43:25	26.3	31.6	8.1
  149	01-14-2019	15:43:27	26.3	31.6	8.1
  150	01-14-2019	15:43:29	26.3	31.6	8.1
  151	01-14-2019	15:43:31	26.3	31.6	8.1
  152	01-14-2019	15:43:33	26.3	31.6	8.1
  153	01-14-2019	15:43:35	26.3	31.6	8.1
  154	01-14-2019	15:43:37	26.3	31.6	8.1
  155	01-14-2019	15:43:39	26.3	31.6	8.1
  156	01-14-2019	15:43:41	26.3	31.6	8.1
  157	01-14-2019	15:43:43	26.3	31.6	8.1
  158	01-14-2019	15:43:45	26.4	31.6	8.2
  159	01-14-2019	15:43:47	26.4	31.6	8.2
  160	01-14-2019	15:43:49	26.4	31.6	8.2
  161	01-14-2019	15:43:51	26.4	31.5	8.1
  162	01-14-2019	15:43:53	26.4	31.5	8.1
  163	01-14-2019	15:43:55	26.4	31.5	8.1
  164	01-14-2019	15:43:57	26.4	31.5	8.1
  165	01-14-2019	15:43:59	26.4	31.5	8.1
  166	01-14-2019	15:44:01	26.4	31.5	8.1
  167	01-14-2019	15:44:03	26.4	31.5	8.1
  168	01-14-2019	15:44:05	26.4	31.5	8.1
  169	01-14-2019	15:44:07	26.5	31.5	8.2
  170	01-14-2019	15:44:09	26.5	31.5	8.2
  171	01-14-2019	15:44:11	26.5	31.5	8.2
  172	01-14-2019	15:44:13	26.5	31.5	8.2
  173	01-14-2019	15:44:15	26.5	31.5	8.2
  174	01-14-2019	15:44:17	26.5	31.5	8.2
  175	01-14-2019	15:44:19	26.5	31.5	8.2
  176	01-14-2019	15:44:21	26.5	31.5	8.2
  177	01-14-2019	15:44:23	26.5	31.5	8.2
  178	01-14-2019	15:44:25	26.5	31.4	8.1
  179	01-14-2019	15:44:27	26.5	31.4	8.1
  180	01-14-2019	15:44:29	26.6	31.4	8.2
  181	01-14-2019	15:44:31	26.6	31.4	8.2
  182	01-14-2019	15:44:33	26.6	31.4	8.2
  183	01-14-2019	15:44:35	26.6	31.4	8.2
  184	01-14-2019	15:44:37	26.6	31.4	8.2
  185	01-14-2019	15:44:39	26.6	31.4	8.2
  186	01-14-2019	15:44:41	26.6	31.4	8.2
  187	01-14-2019	15:44:43	26.6	31.4	8.2
  188	01-14-2019	15:44:45	26.6	31.4	8.2
  189	01-14-2019	15:44:47	26.6	31.4	8.2
  190	01-14-2019	15:44:49	26.6	31.3	8.2
  191	01-14-2019	15:44:51	26.7	31.3	8.3
  192	01-14-2019	15:44:53	26.7	31.3	8.3
  193	01-14-2019	15:44:55	26.7	31.3	8.3
  194	01-14-2019	15:44:57	26.7	31.3	8.3
  195	01-14-2019	15:44:59	26.7	31.3	8.3
  196	01-14-2019	15:45:01	26.7	31.3	8.3
  197	01-14-2019	15:45:03	26.7	31.3	8.3
  198	01-14-2019	15:45:05	26.7	31.3	8.3
  199	01-14-2019	15:45:07	26.7	31.3	8.3
  200	01-14-2019	15:45:09	26.7	31.3	8.3
  201	01-14-2019	15:45:11	26.7	31.3	8.3
  202	01-14-2019	15:45:13	26.7	31.3	8.3
  203	01-14-2019	15:45:15	26.8	31.3	8.4
  204	01-14-2019	15:45:17	26.8	31.2	8.3
  205	01-14-2019	15:45:19	26.8	31.3	8.4
  206	01-14-2019	15:45:21	26.8	31.2	8.3
  207	01-14-2019	15:45:23	26.8	31.2	8.3
  208	01-14-2019	15:45:25	26.8	31.2	8.3
  209	01-14-2019	15:45:27	26.8	31.2	8.3
  210	01-14-2019	15:45:29	26.8	31.2	8.3
  211	01-14-2019	15:45:31	26.8	31.2	8.3
  212	01-14-2019	15:45:33	26.8	31.2	8.3
  213	01-14-2019	15:45:35	26.8	31.2	8.3
  214	01-14-2019	15:45:37	26.8	31.2	8.3
  215	01-14-2019	15:45:39	26.8	31.2	8.3
  216	01-14-2019	15:45:41	26.8	31.2	8.3
  217	01-14-2019	15:45:43	26.9	31.2	8.4
  218	01-14-2019	15:45:45	26.9	31.2	8.4
  219	01-14-2019	15:45:47	26.9	31.1	8.3
  220	01-14-2019	15:45:49	26.9	31.1	8.3
  221	01-14-2019	15:45:51	26.9	31.1	8.3
  222	01-14-2019	15:45:53	26.9	31.1	8.3
  223	01-14-2019	15:45:55	26.9	31.1	8.3
  224	01-14-2019	15:45:57	26.9	31.1	8.3
  225	01-14-2019	15:45:59	26.9	31.1	8.3
  226	01-14-2019	15:46:01	26.9	31.1	8.3
  227	01-14-2019	15:46:03	26.9	31.1	8.3
  228	01-14-2019	15:46:05	26.9	31.1	8.3
  229	01-14-2019	15:46:07	26.9	31.1	8.3
  230	01-14-2019	15:46:09	27.0	31.1	8.4
  231	01-14-2019	15:46:11	27.0	31.1	8.4
  232	01-14-2019	15:46:13	27.0	31.1	8.4
  233	01-14-2019	15:46:15	27.0	31.1	8.4
  234	01-14-2019	15:46:17	27.0	31.0	8.4
  235	01-14-2019	15:46:19	27.0	31.0	8.4
  236	01-14-2019	15:46:21	27.0	31.0	8.4
  237	01-14-2019	15:46:23	27.0	31.0	8.4
  238	01-14-2019	15:46:25	27.0	31.0	8.4
  239	01-14-2019	15:46:27	27.0	31.0	8.4
  240	01-14-2019	15:46:29	27.0	31.0	8.4
  241	01-14-2019	15:46:31	27.0	31.0	8.4
  242	01-14-2019	15:46:33	27.0	31.0	8.4
  243	01-14-2019	15:46:35	27.0	31.0	8.4
  244	01-14-2019	15:46:37	27.1	30.9	8.4
  245	01-14-2019	15:46:39	27.0	30.9	8.3
  246	01-14-2019	15:46:41	27.1	30.9	8.4
  247	01-14-2019	15:46:43	27.1	30.9	8.4
  248	01-14-2019	15:46:45	27.1	30.9	8.4
  249	01-14-2019	15:46:47	27.1	30.9	8.4
  250	01-14-2019	15:46:49	27.1	30.9	8.4
  251	01-14-2019	15:46:51	27.1	30.9	8.4
  252	01-14-2019	15:46:53	27.1	30.9	8.4
  253	01-14-2019	15:46:55	27.1	30.9	8.4
  254	01-14-2019	15:46:57	27.1	30.9	8.4
  255	01-14-2019	15:46:59	27.1	30.9	8.4
  256	01-14-2019	15:47:01	27.2	30.8	8.5
  257	01-14-2019	15:47:03	27.1	30.9	8.4
  258	01-14-2019	15:47:05	27.1	30.8	8.4
  259	01-14-2019	15:47:07	27.1	30.8	8.4
  260	01-14-2019	15:47:09	27.2	30.8	8.5
  261	01-14-2019	15:47:11	27.2	30.8	8.5
  262	01-14-2019	15:47:13	27.2	30.8	8.5
  263	01-14-2019	15:47:15	27.2	30.8	8.5
  264	01-14-2019	15:47:17	27.2	30.8	8.5
  265	01-14-2019	15:47:19	27.2	30.8	8.5
  266	01-14-2019	15:47:21	27.2	30.8	8.5
  267	01-14-2019	15:47:23	27.2	30.8	8.5
  268	01-14-2019	15:47:25	27.2	30.8	8.5
  269	01-14-2019	15:47:27	27.2	30.7	8.4
  270	01-14-2019	15:47:29	27.2	30.7	8.4
  271	01-14-2019	15:47:31	27.2	30.7	8.4
  272	01-14-2019	15:47:33	27.3	30.7	8.5
  273	01-14-2019	15:47:35	27.3	30.7	8.5
  274	01-14-2019	15:47:37	27.3	30.7	8.5
  275	01-14-2019	15:47:39	27.3	30.7	8.5
  276	01-14-2019	15:47:41	27.3	30.7	8.5
  277	01-14-2019	15:47:43	27.3	30.7	8.5
  278	01-14-2019	15:47:45	27.3	30.7	8.5
  279	01-14-2019	15:47:47	27.3	30.7	8.5
  280	01-14-2019	15:47:49	27.3	30.7	8.5
  281	01-14-2019	15:47:51	27.3	30.7	8.5
  282	01-14-2019	15:47:53	27.3	30.7	8.5
  283	01-14-2019	15:47:55	27.3	30.6	8.5
  284	01-14-2019	15:47:57	27.3	30.6	8.5
  285	01-14-2019	15:47:59	27.3	30.6	8.5
  286	01-14-2019	15:48:01	27.3	30.6	8.5
  287	01-14-2019	15:48:03	27.4	30.6	8.5
  288	01-14-2019	15:48:05	27.4	30.6	8.5
  289	01-14-2019	15:48:07	27.4	30.6	8.5
  290	01-14-2019	15:48:09	27.4	30.6	8.5
  291	01-14-2019	15:48:11	27.4	30.6	8.5
  292	01-14-2019	15:48:13	27.4	30.6	8.5
  293	01-14-2019	15:48:15	27.4	30.5	8.5
  294	01-14-2019	15:48:17	27.4	30.6	8.5
  295	01-14-2019	15:48:19	27.4	30.5	8.5
  296	01-14-2019	15:48:21	27.4	30.5	8.5
  297	01-14-2019	15:48:23	27.4	30.5	8.5
  298	01-14-2019	15:48:25	27.4	30.6	8.5
  299	01-14-2019	15:48:27	27.4	30.6	8.5
  300	01-14-2019	15:48:29	27.5	30.5	8.6
  301	01-14-2019	15:48:31	27.5	30.5	8.6
  302	01-14-2019	15:48:33	27.5	30.5	8.6
  303	01-14-2019	15:48:35	27.5	30.5	8.6
  304	01-14-2019	15:48:37	27.5	30.5	8.6
  305	01-14-2019	15:48:39	27.5	30.5	8.6
  306	01-14-2019	15:48:41	27.5	30.5	8.6
  307	01-14-2019	15:48:43	27.5	30.4	8.5
  308	01-14-2019	15:48:45	27.5	30.5	8.6
  309	01-14-2019	15:48:47	27.5	30.5	8.6
  310	01-14-2019	15:48:49	27.5	30.5	8.6
  311	01-14-2019	15:48:51	27.5	30.4	8.5
  312	01-14-2019	15:48:53	27.5	30.4	8.5
  313	01-14-2019	15:48:55	27.5	30.4	8.5
  314	01-14-2019	15:48:57	27.6	30.4	8.6
  315	01-14-2019	15:48:59	27.6	30.4	8.6
  316	01-14-2019	15:49:01	27.6	30.4	8.6
  317	01-14-2019	15:49:03	27.6	30.3	8.6
  318	01-14-2019	15:49:05	27.6	30.4	8.6
  319	01-14-2019	15:49:07	27.6	30.3	8.6
  320	01-14-2019	15:49:09	27.6	30.3	8.6
  321	01-14-2019	15:49:11	27.6	30.3	8.6
  322	01-14-2019	15:49:13	27.6	30.3	8.6
  323	01-14-2019	15:49:15	27.6	30.4	8.6
  324	01-14-2019	15:49:17	27.6	30.3	8.6
  325	01-14-2019	15:49:19	27.6	30.4	8.6
  326	01-14-2019	15:49:21	27.6	30.3	8.6
  327	01-14-2019	15:49:23	27.6	30.3	8.6
  328	01-14-2019	15:49:25	27.6	30.3	8.6
  329	01-14-2019	15:49:27	27.7	30.3	8.7
  330	01-14-2019	15:49:29	27.7	30.3	8.7
  331	01-14-2019	15:49:31	27.7	30.3	8.7
  332	01-14-2019	15:49:33	27.7	30.3	8.7
  333	01-14-2019	15:49:35	27.7	30.3	8.7
  334	01-14-2019	15:49:37	27.7	30.3	8.7
  335	01-14-2019	15:49:39	27.7	30.2	8.6
  336	01-14-2019	15:49:41	27.7	30.2	8.6
  337	01-14-2019	15:49:43	27.7	30.2	8.6
  338	01-14-2019	15:49:45	27.7	30.2	8.6
  339	01-14-2019	15:49:47	27.7	30.2	8.6
  340	01-14-2019	15:49:49	27.7	30.2	8.6
  341	01-14-2019	15:49:51	27.7	30.2	8.6
  342	01-14-2019	15:49:53	27.7	30.2	8.6
  343	01-14-2019	15:49:55	27.7	30.2	8.6
  344	01-14-2019	15:49:57	27.8	30.2	8.7
  345	01-14-2019	15:49:59	27.8	30.1	8.6
  346	01-14-2019	15:50:01	27.8	30.1	8.6
  347	01-14-2019	15:50:03	27.8	30.1	8.6
  348	01-14-2019	15:50:05	27.8	30.1	8.6
  349	01-14-2019	15:50:07	27.8	30.1	8.6
  350	01-14-2019	15:50:09	27.8	30.2	8.7
  351	01-14-2019	15:50:11	27.8	30.1	8.6
  352	01-14-2019	15:50:13	27.8	30.2	8.7
  353	01-14-2019	15:50:15	27.8	30.1	8.6
  354	01-14-2019	15:50:17	27.8	30.1	8.6
  355	01-14-2019	15:50:19	27.8	30.1	8.6
  356	01-14-2019	15:50:21	27.8	30.1	8.6
  357	01-14-2019	15:50:23	27.8	30.1	8.6
  358	01-14-2019	15:50:25	27.8	30.1	8.6
  359	01-14-2019	15:50:27	27.8	30.1	8.6
  360	01-14-2019	15:50:29	27.8	30.1	8.6
  361	01-14-2019	15:50:31	27.9	30.1	8.7
  362	01-14-2019	15:50:33	27.9	30.0	8.7
  363	01-14-2019	15:50:35	27.9	30.0	8.7
  364	01-14-2019	15:50:37	27.9	30.0	8.7
  365	01-14-2019	15:50:39	27.9	30.0	8.7
  366	01-14-2019	15:50:41	27.9	30.0	8.7
  367	01-14-2019	15:50:43	27.9	30.0	8.7
  368	01-14-2019	15:50:45	27.9	30.0	8.7
  369	01-14-2019	15:50:47	27.9	30.0	8.7
  370	01-14-2019	15:50:49	27.9	30.0	8.7
  371	01-14-2019	15:50:51	27.9	30.0	8.7
  372	01-14-2019	15:50:53	27.9	30.0	8.7
  373	01-14-2019	15:50:55	27.9	29.9	8.6
  374	01-14-2019	15:50:57	27.9	29.9	8.6
  375	01-14-2019	15:50:59	28.0	29.9	8.7
  376	01-14-2019	15:51:01	28.0	29.9	8.7
  377	01-14-2019	15:51:03	27.9	29.9	8.6
  378	01-14-2019	15:51:05	28.0	29.9	8.7
  379	01-14-2019	15:51:07	28.0	29.9	8.7
  380	01-14-2019	15:51:09	28.0	29.9	8.7
  381	01-14-2019	15:51:11	28.0	29.9	8.7
  382	01-14-2019	15:51:13	28.0	29.9	8.7
  383	01-14-2019	15:51:15	28.0	29.9	8.7
  384	01-14-2019	15:51:17	28.0	29.9	8.7
  385	01-14-2019	15:51:19	28.0	29.9	8.7
  386	01-14-2019	15:51:21	28.0	29.9	8.7
  387	01-14-2019	15:51:23	28.0	29.9	8.7
  388	01-14-2019	15:51:25	28.0	29.8	8.7
  389	01-14-2019	15:51:27	28.0	29.9	8.7
  390	01-14-2019	15:51:29	28.0	29.8	8.7
  391	01-14-2019	15:51:31	28.0	29.8	8.7
  392	01-14-2019	15:51:33	28.0	29.8	8.7
  393	01-14-2019	15:51:35	28.1	29.8	8.8
  394	01-14-2019	15:51:37	28.1	29.8	8.8
  395	01-14-2019	15:51:39	28.1	29.8	8.8
  396	01-14-2019	15:51:41	28.1	29.8	8.8
  397	01-14-2019	15:51:43	28.1	29.8	8.8
  398	01-14-2019	15:51:45	28.1	29.8	8.8
  399	01-14-2019	15:51:47	28.1	29.8	8.8
  400	01-14-2019	15:51:49	28.1	29.7	8.7
  401	01-14-2019	15:51:51	28.1	29.7	8.7
  402	01-14-2019	15:51:53	28.1	29.7	8.7
  403	01-14-2019	15:51:55	28.1	29.7	8.7
  404	01-14-2019	15:51:57	28.1	29.7	8.7
  405	01-14-2019	15:51:59	28.1	29.7	8.7
  406	01-14-2019	15:52:01	28.1	29.7	8.7
  407	01-14-2019	15:52:03	28.2	29.8	8.8
  408	01-14-2019	15:52:05	28.1	29.7	8.7
  409	01-14-2019	15:52:07	28.1	29.7	8.7
  410	01-14-2019	15:52:09	28.2	29.7	8.8
  411	01-14-2019	15:52:11	28.2	29.7	8.8
  412	01-14-2019	15:52:13	28.2	29.7	8.8
  413	01-14-2019	15:52:15	28.2	29.7	8.8
  414	01-14-2019	15:52:17	28.2	29.7	8.8
  415	01-14-2019	15:52:19	28.2	29.7	8.8
  416	01-14-2019	15:52:21	28.2	29.7	8.8
  417	01-14-2019	15:52:23	28.2	29.7	8.8
  418	01-14-2019	15:52:25	28.2	29.6	8.7
  419	01-14-2019	15:52:27	28.2	29.7	8.8
  420	01-14-2019	15:52:29	28.2	29.7	8.8
  421	01-14-2019	15:52:31	28.2	29.6	8.7
  422	01-14-2019	15:52:33	28.2	29.6	8.7
  423	01-14-2019	15:52:35	28.2	29.6	8.7
  424	01-14-2019	15:52:37	28.2	29.6	8.7
  425	01-14-2019	15:52:39	28.2	29.6	8.7
  426	01-14-2019	15:52:41	28.2	29.6	8.7
  427	01-14-2019	15:52:43	28.2	29.6	8.7
  428	01-14-2019	15:52:45	28.3	29.6	8.8
  429	01-14-2019	15:52:47	28.3	29.6	8.8
  430	01-14-2019	15:52:49	28.3	29.5	8.8
  431	01-14-2019	15:52:51	28.3	29.5	8.8
  432	01-14-2019	15:52:53	28.3	29.6	8.8
  433	01-14-2019	15:52:55	28.3	29.5	8.8
  434	01-14-2019	15:52:57	28.3	29.5	8.8
  435	01-14-2019	15:52:59	28.3	29.5	8.8
  436	01-14-2019	15:53:01	28.3	29.5	8.8
  437	01-14-2019	15:53:03	28.3	29.5	8.8
  438	01-14-2019	15:53:05	28.3	29.5	8.8
  439	01-14-2019	15:53:07	28.3	29.5	8.8
  440	01-14-2019	15:53:09	28.3	29.5	8.8
  441	01-14-2019	15:53:11	28.3	29.5	8.8
  442	01-14-2019	15:53:13	28.3	29.5	8.8
  443	01-14-2019	15:53:15	28.3	29.5	8.8
  444	01-14-2019	15:53:17	28.3	29.5	8.8
  445	01-14-2019	15:53:19	28.3	29.5	8.8
  446	01-14-2019	15:53:21	28.4	29.5	8.9
  447	01-14-2019	15:53:23	28.4	29.5	8.9
  448	01-14-2019	15:53:25	28.4	29.5	8.9
  449	01-14-2019	15:53:27	28.4	29.5	8.9
  450	01-14-2019	15:53:29	28.4	29.5	8.9
  451	01-14-2019	15:53:31	28.4	29.5	8.9
  452	01-14-2019	15:53:33	28.4	29.4	8.8
  453	01-14-2019	15:53:35	28.4	29.4	8.8
  454	01-14-2019	15:53:37	28.4	29.4	8.8
  455	01-14-2019	15:53:39	28.4	29.4	8.8
  456	01-14-2019	15:53:41	28.4	29.4	8.8
  457	01-14-2019	15:53:43	28.4	29.4	8.8
  458	01-14-2019	15:53:45	28.4	29.4	8.8
  459	01-14-2019	15:53:47	28.4	29.4	8.8
  460	01-14-2019	15:53:49	28.4	29.4	8.8
  461	01-14-2019	15:53:51	28.4	29.4	8.8
  462	01-14-2019	15:53:53	28.4	29.4	8.8
  463	01-14-2019	15:53:55	28.4	29.4	8.8
  464	01-14-2019	15:53:57	28.5	29.4	8.9
  465	01-14-2019	15:53:59	28.5	29.3	8.8
  466	01-14-2019	15:54:01	28.5	29.3	8.8
  467	01-14-2019	15:54:03	28.5	29.4	8.9
  468	01-14-2019	15:54:05	28.5	29.3	8.8
  469	01-14-2019	15:54:07	28.5	29.3	8.8
  470	01-14-2019	15:54:09	28.5	29.3	8.8
  471	01-14-2019	15:54:11	28.5	29.3	8.8
  472	01-14-2019	15:54:13	28.5	29.3	8.8
  473	01-14-2019	15:54:15	28.5	29.3	8.8
  474	01-14-2019	15:54:17	28.5	29.3	8.8
  475	01-14-2019	15:54:19	28.5	29.3	8.8
  476	01-14-2019	15:54:21	28.5	29.3	8.8
  477	01-14-2019	15:54:23	28.5	29.3	8.8
  478	01-14-2019	15:54:25	28.5	29.3	8.8
  479	01-14-2019	15:54:27	28.5	29.3	8.8
  480	01-14-2019	15:54:29	28.5	29.3	8.8
  481	01-14-2019	15:54:31	28.5	29.3	8.8
  482	01-14-2019	15:54:33	28.6	29.3	8.9
  483	01-14-2019	15:54:35	28.6	29.2	8.9
  484	01-14-2019	15:54:37	28.6	29.3	8.9
