>>Logging Name:Logging Name
>>FROM:02-06-2019 08:41:00   TO:02-06-2019 10:53:52
>>Sample Points:3987
>>Sample Rate:2 sec.
>>Temperature Unit:Celsius
>>Temperature(LowAlarm:0.0-HighAlarm:40.0)   Relative Humidity(LowAlarm:35.0-HighAlarm:75.0)
----------------------------------------------------------------------------------------------
NO.	DATE	TIME	TEMPERATURE	RELATIVE-HUMIDITY	DEW-POINT
   31	02-06-2019	08:42:00	20.0	21.1	-2.8
   32	02-06-2019	08:42:02	20.0	21.1	-2.8
   33	02-06-2019	08:42:04	20.0	21.1	-2.8
   34	02-06-2019	08:42:06	20.0	21.1	-2.8
   35	02-06-2019	08:42:08	20.0	21.2	-2.8
   36	02-06-2019	08:42:10	20.0	21.2	-2.8
   37	02-06-2019	08:42:12	20.0	21.2	-2.8
   38	02-06-2019	08:42:14	20.0	21.2	-2.8
   39	02-06-2019	08:42:16	20.0	21.3	-2.7
   40	02-06-2019	08:42:18	20.0	21.3	-2.7
   41	02-06-2019	08:42:20	20.0	21.3	-2.7
   42	02-06-2019	08:42:22	20.0	21.4	-2.7
   43	02-06-2019	08:42:24	20.0	21.4	-2.7
   44	02-06-2019	08:42:26	20.0	21.4	-2.7
   45	02-06-2019	08:42:28	20.0	21.4	-2.7
   46	02-06-2019	08:42:30	20.0	21.4	-2.7
   47	02-06-2019	08:42:32	20.0	21.4	-2.7
   48	02-06-2019	08:42:34	20.0	21.5	-2.6
   49	02-06-2019	08:42:36	20.0	21.5	-2.6
   50	02-06-2019	08:42:38	20.0	21.5	-2.6
   51	02-06-2019	08:42:40	20.0	21.5	-2.6
   52	02-06-2019	08:42:42	20.0	21.6	-2.5
   53	02-06-2019	08:42:44	20.0	21.6	-2.5
   54	02-06-2019	08:42:46	20.0	21.6	-2.5
   55	02-06-2019	08:42:48	20.0	21.6	-2.5
   56	02-06-2019	08:42:50	20.0	21.6	-2.5
   57	02-06-2019	08:42:52	20.0	21.7	-2.5
   58	02-06-2019	08:42:54	20.0	21.7	-2.5
   59	02-06-2019	08:42:56	20.0	21.7	-2.5
   60	02-06-2019	08:42:58	20.0	21.7	-2.5
   61	02-06-2019	08:43:00	20.0	21.7	-2.5
   62	02-06-2019	08:43:02	20.0	21.7	-2.5
   63	02-06-2019	08:43:04	20.0	21.7	-2.5
   64	02-06-2019	08:43:06	20.0	21.7	-2.5
   65	02-06-2019	08:43:08	20.0	21.7	-2.5
   66	02-06-2019	08:43:10	20.0	21.7	-2.5
   67	02-06-2019	08:43:12	20.0	21.8	-2.4
   68	02-06-2019	08:43:14	20.0	21.8	-2.4
   69	02-06-2019	08:43:16	20.0	21.8	-2.4
   70	02-06-2019	08:43:18	20.0	21.8	-2.4
   71	02-06-2019	08:43:20	20.0	21.8	-2.4
   72	02-06-2019	08:43:22	20.0	21.8	-2.4
   73	02-06-2019	08:43:24	20.0	21.8	-2.4
   74	02-06-2019	08:43:26	20.0	21.8	-2.4
   75	02-06-2019	08:43:28	20.0	21.8	-2.4
   76	02-06-2019	08:43:30	20.0	21.9	-2.3
   77	02-06-2019	08:43:32	20.0	21.9	-2.3
   78	02-06-2019	08:43:34	20.0	21.9	-2.3
   79	02-06-2019	08:43:36	20.0	21.9	-2.3
   80	02-06-2019	08:43:38	20.0	21.9	-2.3
   81	02-06-2019	08:43:40	20.0	21.9	-2.3
   82	02-06-2019	08:43:42	20.0	21.9	-2.3
   83	02-06-2019	08:43:44	20.0	21.9	-2.3
   84	02-06-2019	08:43:46	20.0	21.9	-2.3
   85	02-06-2019	08:43:48	20.0	21.9	-2.3
   86	02-06-2019	08:43:50	20.0	21.9	-2.3
   87	02-06-2019	08:43:52	20.0	21.9	-2.3
   88	02-06-2019	08:43:54	20.0	21.9	-2.3
   89	02-06-2019	08:43:56	20.0	21.9	-2.3
   90	02-06-2019	08:43:58	20.0	21.9	-2.3
   91	02-06-2019	08:44:00	20.0	21.9	-2.3
   92	02-06-2019	08:44:02	19.9	21.9	-2.4
   93	02-06-2019	08:44:04	19.9	21.9	-2.4
   94	02-06-2019	08:44:06	19.9	21.9	-2.4
   95	02-06-2019	08:44:08	19.9	21.9	-2.4
   96	02-06-2019	08:44:10	19.9	21.9	-2.4
   97	02-06-2019	08:44:12	19.9	21.9	-2.4
   98	02-06-2019	08:44:14	19.9	22.0	-2.4
   99	02-06-2019	08:44:16	19.9	22.0	-2.4
  100	02-06-2019	08:44:18	19.9	22.0	-2.4
  101	02-06-2019	08:44:20	19.9	22.0	-2.4
  102	02-06-2019	08:44:22	19.9	22.0	-2.4
  103	02-06-2019	08:44:24	19.9	22.0	-2.4
  104	02-06-2019	08:44:26	19.9	22.0	-2.4
  105	02-06-2019	08:44:28	19.9	22.0	-2.4
  106	02-06-2019	08:44:30	19.9	22.0	-2.4
  107	02-06-2019	08:44:32	19.9	22.0	-2.4
  108	02-06-2019	08:44:34	19.9	22.0	-2.4
  109	02-06-2019	08:44:36	19.9	22.0	-2.4
  110	02-06-2019	08:44:38	19.9	22.0	-2.4
  111	02-06-2019	08:44:40	19.9	22.0	-2.4
  112	02-06-2019	08:44:42	19.8	22.0	-2.5
  113	02-06-2019	08:44:44	19.8	22.0	-2.5
  114	02-06-2019	08:44:46	19.8	22.0	-2.5
  115	02-06-2019	08:44:48	19.8	22.0	-2.5
  116	02-06-2019	08:44:50	19.8	22.0	-2.5
  117	02-06-2019	08:44:52	19.8	22.0	-2.5
  118	02-06-2019	08:44:54	19.8	22.0	-2.5
  119	02-06-2019	08:44:56	19.8	22.0	-2.5
  120	02-06-2019	08:44:58	19.8	22.0	-2.5
  121	02-06-2019	08:45:00	19.8	22.0	-2.5
  122	02-06-2019	08:45:02	19.8	22.0	-2.5
  123	02-06-2019	08:45:04	19.8	22.0	-2.5
  124	02-06-2019	08:45:06	19.8	22.0	-2.5
  125	02-06-2019	08:45:08	19.8	22.0	-2.5
  126	02-06-2019	08:45:10	19.8	22.0	-2.5
  127	02-06-2019	08:45:12	19.8	22.0	-2.5
  128	02-06-2019	08:45:14	19.8	22.0	-2.5
  129	02-06-2019	08:45:16	19.8	22.0	-2.5
  130	02-06-2019	08:45:18	19.7	22.0	-2.5
  131	02-06-2019	08:45:20	19.7	22.0	-2.5
  132	02-06-2019	08:45:22	19.7	22.0	-2.5
  133	02-06-2019	08:45:24	19.7	22.1	-2.5
  134	02-06-2019	08:45:26	19.7	22.0	-2.5
  135	02-06-2019	08:45:28	19.7	22.0	-2.5
  136	02-06-2019	08:45:30	19.7	22.0	-2.5
  137	02-06-2019	08:45:32	19.7	22.0	-2.5
  138	02-06-2019	08:45:34	19.7	22.0	-2.5
  139	02-06-2019	08:45:36	19.7	22.0	-2.5
  140	02-06-2019	08:45:38	19.7	22.0	-2.5
  141	02-06-2019	08:45:40	19.7	22.0	-2.5
  142	02-06-2019	08:45:42	19.7	22.0	-2.5
  143	02-06-2019	08:45:44	19.7	22.0	-2.5
  144	02-06-2019	08:45:46	19.7	22.0	-2.5
  145	02-06-2019	08:45:48	19.7	22.1	-2.5
  146	02-06-2019	08:45:50	19.7	22.0	-2.5
  147	02-06-2019	08:45:52	19.6	22.1	-2.6
  148	02-06-2019	08:45:54	19.6	22.1	-2.6
  149	02-06-2019	08:45:56	19.6	22.1	-2.6
  150	02-06-2019	08:45:58	19.6	22.1	-2.6
  151	02-06-2019	08:46:00	19.6	22.1	-2.6
  152	02-06-2019	08:46:02	19.6	22.1	-2.6
  153	02-06-2019	08:46:04	19.6	22.1	-2.6
  154	02-06-2019	08:46:06	19.6	22.1	-2.6
  155	02-06-2019	08:46:08	19.6	22.1	-2.6
  156	02-06-2019	08:46:10	19.6	22.1	-2.6
  157	02-06-2019	08:46:12	19.6	22.1	-2.6
  158	02-06-2019	08:46:14	19.6	22.1	-2.6
  159	02-06-2019	08:46:16	19.6	22.1	-2.6
  160	02-06-2019	08:46:18	19.6	22.1	-2.6
  161	02-06-2019	08:46:20	19.5	22.1	-2.6
  162	02-06-2019	08:46:22	19.5	22.1	-2.6
  163	02-06-2019	08:46:24	19.5	22.1	-2.6
  164	02-06-2019	08:46:26	19.5	22.1	-2.6
  165	02-06-2019	08:46:28	19.5	22.1	-2.6
  166	02-06-2019	08:46:30	19.5	22.1	-2.6
  167	02-06-2019	08:46:32	19.5	22.1	-2.6
  168	02-06-2019	08:46:34	19.5	22.1	-2.6
  169	02-06-2019	08:46:36	19.5	22.1	-2.6
  170	02-06-2019	08:46:38	19.5	22.1	-2.6
  171	02-06-2019	08:46:40	19.5	22.1	-2.6
  172	02-06-2019	08:46:42	19.5	22.1	-2.6
  173	02-06-2019	08:46:44	19.5	22.1	-2.6
  174	02-06-2019	08:46:46	19.5	22.1	-2.6
  175	02-06-2019	08:46:48	19.5	22.1	-2.6
  176	02-06-2019	08:46:50	19.4	22.1	-2.7
  177	02-06-2019	08:46:52	19.4	22.1	-2.7
  178	02-06-2019	08:46:54	19.4	22.1	-2.7
  179	02-06-2019	08:46:56	19.4	22.2	-2.7
  180	02-06-2019	08:46:58	19.4	22.2	-2.7
  181	02-06-2019	08:47:00	19.4	22.2	-2.7
  182	02-06-2019	08:47:02	19.4	22.2	-2.7
  183	02-06-2019	08:47:04	19.4	22.2	-2.7
  184	02-06-2019	08:47:06	19.4	22.2	-2.7
  185	02-06-2019	08:47:08	19.4	22.2	-2.7
  186	02-06-2019	08:47:10	19.4	22.2	-2.7
  187	02-06-2019	08:47:12	19.4	22.2	-2.7
  188	02-06-2019	08:47:14	19.3	22.2	-2.7
  189	02-06-2019	08:47:16	19.3	22.2	-2.7
  190	02-06-2019	08:47:18	19.3	22.2	-2.7
  191	02-06-2019	08:47:20	19.3	22.2	-2.7
  192	02-06-2019	08:47:22	19.3	22.2	-2.7
  193	02-06-2019	08:47:24	19.3	22.2	-2.7
  194	02-06-2019	08:47:26	19.3	22.2	-2.7
  195	02-06-2019	08:47:28	19.3	22.2	-2.7
  196	02-06-2019	08:47:30	19.3	22.2	-2.7
  197	02-06-2019	08:47:32	19.3	22.2	-2.7
  198	02-06-2019	08:47:34	19.3	22.2	-2.7
  199	02-06-2019	08:47:36	19.3	22.2	-2.7
  200	02-06-2019	08:47:38	19.3	22.2	-2.7
  201	02-06-2019	08:47:40	19.2	22.3	-2.8
  202	02-06-2019	08:47:42	19.2	22.2	-2.8
  203	02-06-2019	08:47:44	19.2	22.3	-2.8
  204	02-06-2019	08:47:46	19.2	22.3	-2.8
  205	02-06-2019	08:47:48	19.2	22.3	-2.8
  206	02-06-2019	08:47:50	19.2	22.3	-2.8
  207	02-06-2019	08:47:52	19.2	22.2	-2.8
  208	02-06-2019	08:47:54	19.2	22.3	-2.8
  209	02-06-2019	08:47:56	19.2	22.3	-2.8
  210	02-06-2019	08:47:58	19.2	22.3	-2.8
  211	02-06-2019	08:48:00	19.2	22.3	-2.8
  212	02-06-2019	08:48:02	19.2	22.3	-2.8
  213	02-06-2019	08:48:04	19.2	22.3	-2.8
  214	02-06-2019	08:48:06	19.1	22.3	-2.9
  215	02-06-2019	08:48:08	19.1	22.3	-2.9
  216	02-06-2019	08:48:10	19.1	22.3	-2.9
  217	02-06-2019	08:48:12	19.1	22.3	-2.9
  218	02-06-2019	08:48:14	19.1	22.3	-2.9
  219	02-06-2019	08:48:16	19.1	22.3	-2.9
  220	02-06-2019	08:48:18	19.1	22.3	-2.9
  221	02-06-2019	08:48:20	19.1	22.3	-2.9
  222	02-06-2019	08:48:22	19.1	22.3	-2.9
  223	02-06-2019	08:48:24	19.1	22.3	-2.9
  224	02-06-2019	08:48:26	19.1	22.3	-2.9
  225	02-06-2019	08:48:28	19.0	22.2	-3.0
  226	02-06-2019	08:48:30	19.0	22.3	-2.9
  227	02-06-2019	08:48:32	19.0	22.3	-2.9
  228	02-06-2019	08:48:34	19.0	22.3	-2.9
  229	02-06-2019	08:48:36	19.0	22.2	-3.0
  230	02-06-2019	08:48:38	19.0	22.3	-2.9
  231	02-06-2019	08:48:40	19.0	22.2	-3.0
  232	02-06-2019	08:48:42	19.0	22.2	-3.0
  233	02-06-2019	08:48:44	19.0	22.2	-3.0
  234	02-06-2019	08:48:46	19.0	22.3	-2.9
  235	02-06-2019	08:48:48	19.0	22.2	-3.0
  236	02-06-2019	08:48:50	19.0	22.3	-2.9
  237	02-06-2019	08:48:52	19.0	22.3	-2.9
  238	02-06-2019	08:48:54	19.0	22.3	-2.9
  239	02-06-2019	08:48:56	18.9	22.3	-3.0
  240	02-06-2019	08:48:58	18.9	22.2	-3.1
  241	02-06-2019	08:49:00	18.9	22.3	-3.0
  242	02-06-2019	08:49:02	18.9	22.3	-3.0
  243	02-06-2019	08:49:04	18.9	22.3	-3.0
  244	02-06-2019	08:49:06	18.9	22.2	-3.1
  245	02-06-2019	08:49:08	18.9	22.3	-3.0
  246	02-06-2019	08:49:10	18.9	22.3	-3.0
  247	02-06-2019	08:49:12	18.9	22.3	-3.0
  248	02-06-2019	08:49:14	18.9	22.3	-3.0
  249	02-06-2019	08:49:16	18.9	22.3	-3.0
  250	02-06-2019	08:49:18	18.8	22.3	-3.1
  251	02-06-2019	08:49:20	18.8	22.3	-3.1
  252	02-06-2019	08:49:22	18.8	22.3	-3.1
  253	02-06-2019	08:49:24	18.8	22.3	-3.1
  254	02-06-2019	08:49:26	18.8	22.3	-3.1
  255	02-06-2019	08:49:28	18.8	22.2	-3.2
  256	02-06-2019	08:49:30	18.8	22.2	-3.2
  257	02-06-2019	08:49:32	18.8	22.2	-3.2
  258	02-06-2019	08:49:34	18.8	22.2	-3.2
  259	02-06-2019	08:49:36	18.8	22.3	-3.1
  260	02-06-2019	08:49:38	18.8	22.2	-3.2
  261	02-06-2019	08:49:40	18.8	22.3	-3.1
  262	02-06-2019	08:49:42	18.8	22.3	-3.1
  263	02-06-2019	08:49:44	18.8	22.3	-3.1
  264	02-06-2019	08:49:46	18.7	22.2	-3.3
  265	02-06-2019	08:49:48	18.7	22.3	-3.2
  266	02-06-2019	08:49:50	18.7	22.2	-3.3
  267	02-06-2019	08:49:52	18.7	22.3	-3.2
  268	02-06-2019	08:49:54	18.7	22.3	-3.2
  269	02-06-2019	08:49:56	18.7	22.3	-3.2
  270	02-06-2019	08:49:58	18.7	22.2	-3.3
  271	02-06-2019	08:50:00	18.7	22.3	-3.2
  272	02-06-2019	08:50:02	18.7	22.3	-3.2
  273	02-06-2019	08:50:04	18.7	22.3	-3.2
  274	02-06-2019	08:50:06	18.7	22.3	-3.2
  275	02-06-2019	08:50:08	18.6	22.3	-3.3
  276	02-06-2019	08:50:10	18.6	22.3	-3.3
  277	02-06-2019	08:50:12	18.6	22.3	-3.3
  278	02-06-2019	08:50:14	18.6	22.3	-3.3
  279	02-06-2019	08:50:16	18.6	22.3	-3.3
  280	02-06-2019	08:50:18	18.6	22.3	-3.3
  281	02-06-2019	08:50:20	18.6	22.3	-3.3
  282	02-06-2019	08:50:22	18.6	22.3	-3.3
  283	02-06-2019	08:50:24	18.6	22.3	-3.3
  284	02-06-2019	08:50:26	18.6	22.3	-3.3
  285	02-06-2019	08:50:28	18.6	22.3	-3.3
  286	02-06-2019	08:50:30	18.6	22.3	-3.3
  287	02-06-2019	08:50:32	18.6	22.3	-3.3
  288	02-06-2019	08:50:34	18.5	22.3	-3.4
  289	02-06-2019	08:50:36	18.5	22.3	-3.4
  290	02-06-2019	08:50:38	18.5	22.3	-3.4
  291	02-06-2019	08:50:40	18.5	22.3	-3.4
  292	02-06-2019	08:50:42	18.5	22.3	-3.4
  293	02-06-2019	08:50:44	18.5	22.3	-3.4
  294	02-06-2019	08:50:46	18.5	22.3	-3.4
  295	02-06-2019	08:50:48	18.5	22.3	-3.4
  296	02-06-2019	08:50:50	18.5	22.3	-3.4
  297	02-06-2019	08:50:52	18.5	22.3	-3.4
  298	02-06-2019	08:50:54	18.5	22.3	-3.4
  299	02-06-2019	08:50:56	18.4	22.3	-3.4
  300	02-06-2019	08:50:58	18.5	22.3	-3.4
  301	02-06-2019	08:51:00	18.4	22.3	-3.4
  302	02-06-2019	08:51:02	18.4	22.3	-3.4
  303	02-06-2019	08:51:04	18.4	22.3	-3.4
  304	02-06-2019	08:51:06	18.4	22.3	-3.4
  305	02-06-2019	08:51:08	18.4	22.3	-3.4
  306	02-06-2019	08:51:10	18.4	22.3	-3.4
  307	02-06-2019	08:51:12	18.4	22.3	-3.4
  308	02-06-2019	08:51:14	18.4	22.3	-3.4
  309	02-06-2019	08:51:16	18.4	22.3	-3.4
  310	02-06-2019	08:51:18	18.4	22.3	-3.4
  311	02-06-2019	08:51:20	18.4	22.3	-3.4
  312	02-06-2019	08:51:22	18.3	22.3	-3.5
  313	02-06-2019	08:51:24	18.3	22.3	-3.5
  314	02-06-2019	08:51:26	18.3	22.3	-3.5
  315	02-06-2019	08:51:28	18.3	22.3	-3.5
  316	02-06-2019	08:51:30	18.3	22.3	-3.5
  317	02-06-2019	08:51:32	18.3	22.3	-3.5
  318	02-06-2019	08:51:34	18.3	22.3	-3.5
  319	02-06-2019	08:51:36	18.3	22.3	-3.5
  320	02-06-2019	08:51:38	18.3	22.3	-3.5
  321	02-06-2019	08:51:40	18.3	22.3	-3.5
  322	02-06-2019	08:51:42	18.3	22.3	-3.5
  323	02-06-2019	08:51:44	18.3	22.3	-3.5
  324	02-06-2019	08:51:46	18.3	22.3	-3.5
  325	02-06-2019	08:51:48	18.2	22.3	-3.6
  326	02-06-2019	08:51:50	18.2	22.3	-3.6
  327	02-06-2019	08:51:52	18.2	22.3	-3.6
  328	02-06-2019	08:51:54	18.2	22.3	-3.6
  329	02-06-2019	08:51:56	18.2	22.3	-3.6
  330	02-06-2019	08:51:58	18.2	22.3	-3.6
  331	02-06-2019	08:52:00	18.2	22.3	-3.6
  332	02-06-2019	08:52:02	18.2	22.3	-3.6
  333	02-06-2019	08:52:04	18.2	22.3	-3.6
  334	02-06-2019	08:52:06	18.2	22.3	-3.6
  335	02-06-2019	08:52:08	18.2	22.3	-3.6
  336	02-06-2019	08:52:10	18.1	22.3	-3.7
  337	02-06-2019	08:52:12	18.1	22.3	-3.7
  338	02-06-2019	08:52:14	18.1	22.3	-3.7
  339	02-06-2019	08:52:16	18.1	22.3	-3.7
  340	02-06-2019	08:52:18	18.1	22.3	-3.7
  341	02-06-2019	08:52:20	18.1	22.3	-3.7
  342	02-06-2019	08:52:22	18.1	22.3	-3.7
  343	02-06-2019	08:52:24	18.1	22.3	-3.7
  344	02-06-2019	08:52:26	18.1	22.3	-3.7
  345	02-06-2019	08:52:28	18.1	22.3	-3.7
  346	02-06-2019	08:52:30	18.1	22.3	-3.7
  347	02-06-2019	08:52:32	18.0	22.3	-3.8
  348	02-06-2019	08:52:34	18.1	22.3	-3.7
  349	02-06-2019	08:52:36	18.0	22.3	-3.8
  350	02-06-2019	08:52:38	18.0	22.3	-3.8
  351	02-06-2019	08:52:40	18.0	22.3	-3.8
  352	02-06-2019	08:52:42	18.0	22.3	-3.8
  353	02-06-2019	08:52:44	18.0	22.3	-3.8
  354	02-06-2019	08:52:46	18.0	22.3	-3.8
  355	02-06-2019	08:52:48	18.0	22.3	-3.8
  356	02-06-2019	08:52:50	18.0	22.3	-3.8
  357	02-06-2019	08:52:52	18.0	22.3	-3.8
  358	02-06-2019	08:52:54	18.0	22.3	-3.8
  359	02-06-2019	08:52:56	17.9	22.3	-3.9
  360	02-06-2019	08:52:58	17.9	22.3	-3.9
  361	02-06-2019	08:53:00	17.9	22.3	-3.9
  362	02-06-2019	08:53:02	17.9	22.3	-3.9
  363	02-06-2019	08:53:04	17.9	22.3	-3.9
  364	02-06-2019	08:53:06	17.9	22.3	-3.9
  365	02-06-2019	08:53:08	17.9	22.3	-3.9
  366	02-06-2019	08:53:10	17.9	22.3	-3.9
  367	02-06-2019	08:53:12	17.9	22.3	-3.9
  368	02-06-2019	08:53:14	17.9	22.3	-3.9
  369	02-06-2019	08:53:16	17.9	22.3	-3.9
  370	02-06-2019	08:53:18	17.8	22.3	-3.9
  371	02-06-2019	08:53:20	17.8	22.3	-3.9
  372	02-06-2019	08:53:22	17.8	22.3	-3.9
  373	02-06-2019	08:53:24	17.8	22.3	-3.9
  374	02-06-2019	08:53:26	17.8	22.3	-3.9
  375	02-06-2019	08:53:28	17.8	22.3	-3.9
  376	02-06-2019	08:53:30	17.8	22.3	-3.9
  377	02-06-2019	08:53:32	17.8	22.3	-3.9
  378	02-06-2019	08:53:34	17.8	22.3	-3.9
  379	02-06-2019	08:53:36	17.8	22.3	-3.9
  380	02-06-2019	08:53:38	17.7	22.3	-4.0
  381	02-06-2019	08:53:40	17.7	22.3	-4.0
  382	02-06-2019	08:53:42	17.7	22.3	-4.0
  383	02-06-2019	08:53:44	17.7	22.3	-4.0
  384	02-06-2019	08:53:46	17.7	22.3	-4.0
  385	02-06-2019	08:53:48	17.7	22.3	-4.0
  386	02-06-2019	08:53:50	17.7	22.3	-4.0
  387	02-06-2019	08:53:52	17.7	22.3	-4.0
  388	02-06-2019	08:53:54	17.7	22.3	-4.0
  389	02-06-2019	08:53:56	17.7	22.3	-4.0
  390	02-06-2019	08:53:58	17.7	22.3	-4.0
  391	02-06-2019	08:54:00	17.6	22.3	-4.1
  392	02-06-2019	08:54:02	17.6	22.3	-4.1
  393	02-06-2019	08:54:04	17.6	22.4	-4.1
  394	02-06-2019	08:54:06	17.6	22.4	-4.1
  395	02-06-2019	08:54:08	17.6	22.4	-4.1
  396	02-06-2019	08:54:10	17.6	22.4	-4.1
  397	02-06-2019	08:54:12	17.6	22.4	-4.1
  398	02-06-2019	08:54:14	17.6	22.3	-4.1
  399	02-06-2019	08:54:16	17.6	22.4	-4.1
  400	02-06-2019	08:54:18	17.6	22.4	-4.1
  401	02-06-2019	08:54:20	17.6	22.4	-4.1
  402	02-06-2019	08:54:22	17.5	22.4	-4.1
  403	02-06-2019	08:54:24	17.5	22.4	-4.1
  404	02-06-2019	08:54:26	17.5	22.4	-4.1
  405	02-06-2019	08:54:28	17.5	22.4	-4.1
  406	02-06-2019	08:54:30	17.5	22.4	-4.1
  407	02-06-2019	08:54:32	17.5	22.4	-4.1
  408	02-06-2019	08:54:34	17.5	22.4	-4.1
  409	02-06-2019	08:54:36	17.5	22.4	-4.1
  410	02-06-2019	08:54:38	17.5	22.4	-4.1
  411	02-06-2019	08:54:40	17.5	22.4	-4.1
  412	02-06-2019	08:54:42	17.4	22.4	-4.2
  413	02-06-2019	08:54:44	17.4	22.4	-4.2
  414	02-06-2019	08:54:46	17.4	22.4	-4.2
  415	02-06-2019	08:54:48	17.4	22.4	-4.2
  416	02-06-2019	08:54:50	17.4	22.4	-4.2
  417	02-06-2019	08:54:52	17.4	22.4	-4.2
  418	02-06-2019	08:54:54	17.4	22.4	-4.2
  419	02-06-2019	08:54:56	17.4	22.4	-4.2
  420	02-06-2019	08:54:58	17.4	22.4	-4.2
  421	02-06-2019	08:55:00	17.4	22.4	-4.2
  422	02-06-2019	08:55:02	17.4	22.4	-4.2
  423	02-06-2019	08:55:04	17.3	22.4	-4.3
  424	02-06-2019	08:55:06	17.3	22.4	-4.3
  425	02-06-2019	08:55:08	17.3	22.4	-4.3
  426	02-06-2019	08:55:10	17.3	22.4	-4.3
  427	02-06-2019	08:55:12	17.3	22.4	-4.3
  428	02-06-2019	08:55:14	17.3	22.4	-4.3
  429	02-06-2019	08:55:16	17.3	22.4	-4.3
  430	02-06-2019	08:55:18	17.3	22.4	-4.3
  431	02-06-2019	08:55:20	17.3	22.4	-4.3
  432	02-06-2019	08:55:22	17.3	22.4	-4.3
  433	02-06-2019	08:55:24	17.3	22.4	-4.3
  434	02-06-2019	08:55:26	17.3	22.4	-4.3
  435	02-06-2019	08:55:28	17.2	22.4	-4.4
  436	02-06-2019	08:55:30	17.2	22.4	-4.4
  437	02-06-2019	08:55:32	17.2	22.4	-4.4
  438	02-06-2019	08:55:34	17.2	22.4	-4.4
  439	02-06-2019	08:55:36	17.2	22.4	-4.4
  440	02-06-2019	08:55:38	17.2	22.5	-4.3
  441	02-06-2019	08:55:40	17.2	22.5	-4.3
  442	02-06-2019	08:55:42	17.2	22.5	-4.3
  443	02-06-2019	08:55:44	17.2	22.5	-4.3
  444	02-06-2019	08:55:46	17.2	22.4	-4.4
  445	02-06-2019	08:55:48	17.1	22.5	-4.4
  446	02-06-2019	08:55:50	17.1	22.4	-4.5
  447	02-06-2019	08:55:52	17.1	22.5	-4.4
  448	02-06-2019	08:55:54	17.1	22.5	-4.4
  449	02-06-2019	08:55:56	17.1	22.5	-4.4
  450	02-06-2019	08:55:58	17.1	22.5	-4.4
  451	02-06-2019	08:56:00	17.1	22.5	-4.4
  452	02-06-2019	08:56:02	17.1	22.5	-4.4
  453	02-06-2019	08:56:04	17.1	22.5	-4.4
  454	02-06-2019	08:56:06	17.1	22.5	-4.4
  455	02-06-2019	08:56:08	17.1	22.5	-4.4
  456	02-06-2019	08:56:10	17.0	22.5	-4.5
  457	02-06-2019	08:56:12	17.0	22.5	-4.5
  458	02-06-2019	08:56:14	17.0	22.5	-4.5
  459	02-06-2019	08:56:16	17.0	22.5	-4.5
  460	02-06-2019	08:56:18	17.0	22.5	-4.5
  461	02-06-2019	08:56:20	17.0	22.5	-4.5
  462	02-06-2019	08:56:22	17.0	22.5	-4.5
  463	02-06-2019	08:56:24	17.0	22.5	-4.5
  464	02-06-2019	08:56:26	17.0	22.5	-4.5
  465	02-06-2019	08:56:28	17.0	22.5	-4.5
  466	02-06-2019	08:56:30	17.0	22.5	-4.5
  467	02-06-2019	08:56:32	16.9	22.5	-4.6
  468	02-06-2019	08:56:34	16.9	22.5	-4.6
