Time,Integral 1200,Integral 7400
1547056810.327335,3233.000000,23705.000000
1547056810.327447,764.000000,-7952.000000
1547056810.328095,15730.000000,25739.000000
1547056810.329652,15056.000000,23877.000000
1547056810.329966,2766.000000,-3564.000000
1547056810.330066,2502.000000,15904.000000
1547056810.330143,1995.000000,-2061.000000
1547056810.330285,6702.000000,11619.000000
1547056810.331037,436.000000,1576.000000
1547056810.331477,5990.000000,10622.000000
1547056810.331894,4129.000000,31513.000000
1547056810.331918,-6518.000000,-19464.000000
1547056810.332209,14032.000000,20841.000000
1547056810.332353,4765.000000,-997.000000
1547056810.332519,9218.000000,20474.000000
1547056810.333379,554.000000,-5087.000000
1547056810.333534,3322.000000,26172.000000
1547056810.333607,8551.000000,10083.000000
1547056810.333787,276.000000,2673.000000
1547056810.333930,2331.000000,-657.000000
1547056810.334133,12835.000000,20503.000000
1547056810.334448,2239.000000,21257.000000
1547056810.335296,826.000000,20652.000000
1547056810.335338,10379.000000,18947.000000
1547056810.335375,464.000000,-5393.000000
1547056810.335446,4848.000000,7587.000000
1547056810.335740,127.000000,-667.000000
1547056810.336212,4953.000000,21911.000000
1547056810.336621,12543.000000,27441.000000
1547056810.337280,14252.000000,24922.000000
1547056810.337674,2063.000000,12701.000000
1547056810.337777,2786.000000,-2033.000000
1547056810.338242,9992.000000,16969.000000
1547056810.338392,1996.000000,8649.000000
1547056810.338506,9610.000000,20120.000000
1547056810.338551,1686.000000,12338.000000
1547056810.338619,13677.000000,25998.000000
1547056810.338816,8488.000000,13332.000000
1547056810.339043,2982.000000,20757.000000
1547056810.339073,7456.000000,15180.000000
1547056810.339423,7347.000000,11971.000000
1547056810.339629,6528.000000,21583.000000
1547056810.339763,8383.000000,21690.000000
1547056810.339990,8334.000000,12323.000000
1547056810.340127,4849.000000,6182.000000
1547056810.340534,11119.000000,19635.000000
1547056810.340577,5404.000000,14923.000000
1547056810.340788,1993.000000,-2205.000000
1547056810.341084,-401.000000,-3908.000000
1547056810.341172,6857.000000,10459.000000
1547056810.341860,3777.000000,15185.000000
1547056810.342000,1035.000000,-2873.000000
1547056810.342255,9664.000000,14095.000000
1547056810.342513,829.000000,1324.000000
1547056810.343082,8479.000000,13251.000000
1547056810.343109,5464.000000,8982.000000
1547056810.343191,668.000000,7155.000000
1547056810.343604,-2618.000000,-9030.000000
1547056810.343702,7169.000000,11107.000000
1547056810.343791,13288.000000,35546.000000
1547056810.344187,171.000000,-1109.000000
1547056810.344327,5676.000000,7740.000000
1547056810.344434,-25478.000000,-52009.000000
1547056810.344541,2029.000000,17924.000000
1547056810.344781,4247.000000,10524.000000
1547056810.344932,7860.000000,21151.000000
1547056810.345266,391.000000,-4977.000000
1547056810.345313,6751.000000,5270.000000
1547056810.345377,7958.000000,20118.000000
1547056810.345914,1326.000000,-640.000000
1547056810.346018,457.000000,3102.000000
1547056810.346050,2275.000000,-4777.000000
1547056810.347228,-882.000000,-6956.000000
1547056810.347663,771.000000,-2453.000000
1547056810.347798,241.000000,7223.000000
1547056810.347889,5738.000000,11902.000000
1547056810.347975,5589.000000,40242.000000
1547056810.348008,4447.000000,13650.000000
1547056810.348030,8230.000000,19794.000000
1547056810.348253,11184.000000,18640.000000
1547056810.348581,4090.000000,22020.000000
1547056810.348921,5336.000000,5863.000000
1547056810.349087,10314.000000,15281.000000
1547056810.349161,-7100.000000,-17729.000000
1547056810.349271,9608.000000,15761.000000
1547056810.349607,3838.000000,18510.000000
1547056810.350158,6336.000000,4062.000000
1547056810.350245,7391.000000,15966.000000
1547056810.350282,9400.000000,17084.000000
1547056810.350372,14027.000000,28610.000000
1547056810.350660,3105.000000,5746.000000
1547056810.351373,8116.000000,11780.000000
1547056810.351552,7999.000000,11084.000000
1547056810.351741,7446.000000,12305.000000
1547056810.352035,2826.000000,-3336.000000
1547056810.352243,7666.000000,20352.000000
1547056810.352287,5873.000000,8403.000000
1547056810.352508,6907.000000,20329.000000
1547056810.352551,7030.000000,9811.000000
1547056810.352970,4582.000000,7168.000000
1547056810.353474,10377.000000,16985.000000
1547056810.353771,7364.000000,11471.000000
1547056810.353860,3385.000000,21922.000000
1547056810.354335,8739.000000,23132.000000
1547056810.354530,11053.000000,18572.000000
1547056810.354659,801.000000,-1281.000000
1547056810.354689,-2945.000000,-14399.000000
1547056810.354722,6529.000000,7812.000000
1547056810.354865,6897.000000,29325.000000
1547056810.354887,1793.000000,1202.000000
1547056810.355097,7912.000000,10313.000000
1547056810.355304,7282.000000,30250.000000
1547056810.355814,9883.000000,18034.000000
1547056810.355925,10113.000000,15120.000000
1547056810.356112,9528.000000,19278.000000
1547056810.356389,13181.000000,22822.000000
1547056810.356661,10068.000000,32158.000000
1547056810.356705,10199.000000,49571.000000
1547056810.357145,1703.000000,13438.000000
1547056810.357184,7353.000000,18565.000000
1547056810.357511,11455.000000,17483.000000
1547056810.357573,8693.000000,13596.000000
1547056810.357628,6718.000000,9124.000000
1547056810.357962,6582.000000,11391.000000
1547056810.358112,5082.000000,8811.000000
1547056810.358229,5524.000000,8225.000000
1547056810.358439,3918.000000,-107.000000
1547056810.358619,3308.000000,6193.000000
1547056810.358835,12898.000000,21327.000000
1547056810.358869,9703.000000,15895.000000
1547056810.359195,8695.000000,12294.000000
1547056810.359233,11716.000000,15078.000000
1547056810.359285,9207.000000,37595.000000
1547056810.359603,11098.000000,17336.000000
1547056810.359632,6473.000000,9562.000000
1547056810.359945,2408.000000,18948.000000
1547056810.360117,10649.000000,23551.000000
1547056810.360211,11853.000000,19771.000000
1547056810.360445,9636.000000,24118.000000
1547056810.360495,4322.000000,6033.000000
1547056810.361143,7685.000000,11297.000000
1547056810.361435,9855.000000,15577.000000
1547056810.361470,7982.000000,12367.000000
1547056810.361995,8884.000000,16136.000000
1547056810.362202,8609.000000,13337.000000
1547056810.362296,6130.000000,9107.000000
1547056810.362639,12764.000000,19804.000000
1547056810.362730,8077.000000,15272.000000
1547056810.362897,9720.000000,15473.000000
1547056810.362923,1765.000000,3556.000000
1547056810.363205,12834.000000,19270.000000
1547056810.363610,590.000000,-2825.000000
1547056810.364191,5394.000000,7415.000000
1547056810.364302,10933.000000,17196.000000
1547056810.364615,10492.000000,21449.000000
1547056810.365279,10036.000000,22482.000000
1547056810.365711,2878.000000,11822.000000
1547056810.365891,600.000000,-5469.000000
1547056810.365969,11129.000000,15255.000000
1547056810.366162,14295.000000,26311.000000
1547056810.366432,3465.000000,-6303.000000
1547056810.366479,8029.000000,16612.000000
1547056810.366625,12637.000000,20725.000000
1547056810.366890,8661.000000,14273.000000
1547056810.367042,1983.000000,-3124.000000
1547056810.367186,15270.000000,24125.000000
1547056810.367265,9914.000000,19385.000000
1547056810.367294,5757.000000,17374.000000
1547056810.367316,8543.000000,15911.000000
1547056810.368069,8214.000000,12740.000000
1547056810.368377,10049.000000,13155.000000
1547056810.368571,1387.000000,2242.000000
1547056810.368697,10249.000000,16375.000000
1547056810.369309,12256.000000,23513.000000
1547056810.369367,14785.000000,15751.000000
1547056810.369699,4398.000000,19054.000000
1547056810.369811,271.000000,-3199.000000
1547056810.369948,8030.000000,10660.000000
1547056810.370007,7255.000000,13357.000000
1547056810.370058,7241.000000,12468.000000
1547056810.370219,12584.000000,17761.000000
1547056810.370240,4326.000000,8311.000000
1547056810.370348,13495.000000,37253.000000
1547056810.370632,1472.000000,8288.000000
1547056810.371120,3296.000000,-6531.000000
1547056810.371559,9396.000000,15926.000000
1547056810.371665,65.000000,-1402.000000
1547056810.372351,12176.000000,20103.000000
1547056810.372424,-3336.000000,-10785.000000
1547056810.372738,10960.000000,18941.000000
1547056810.372830,7882.000000,18153.000000
1547056810.372856,8072.000000,12385.000000
1547056810.372995,11736.000000,20372.000000
1547056810.373165,8768.000000,13971.000000
1547056810.373197,418.000000,-1758.000000
1547056810.373520,11271.000000,16505.000000
1547056810.373674,11889.000000,25377.000000
1547056810.373915,6845.000000,18175.000000
1547056810.374079,12815.000000,17964.000000
1547056810.374601,6250.000000,10903.000000
1547056810.374863,5526.000000,7715.000000
1547056810.375055,7253.000000,10235.000000
1547056810.375141,13444.000000,19996.000000
1547056810.375255,-4425.000000,-16008.000000
1547056810.375580,6424.000000,9580.000000
1547056810.375889,6303.000000,30145.000000
1547056810.376042,8188.000000,16564.000000
1547056810.376135,4481.000000,6141.000000
1547056810.376274,1046.000000,-798.000000
1547056810.376297,12719.000000,22635.000000
1547056810.376346,7070.000000,11849.000000
1547056810.376449,9434.000000,16018.000000
1547056810.376486,3202.000000,14908.000000
1547056810.376508,8480.000000,24408.000000
1547056810.376798,10580.000000,16847.000000
1547056810.377592,11892.000000,24505.000000
1547056810.377622,14265.000000,24385.000000
1547056810.377811,9874.000000,29164.000000
1547056810.377844,19109.000000,32227.000000
1547056810.377942,5672.000000,9021.000000
1547056810.377963,9361.000000,13811.000000
1547056810.378062,2789.000000,24886.000000
1547056810.378179,12508.000000,20075.000000
1547056810.378465,3964.000000,6192.000000
1547056810.379438,7234.000000,10806.000000
1547056810.379594,261.000000,-1665.000000
1547056810.379635,8530.000000,14980.000000
1547056810.379845,2361.000000,2844.000000
1547056810.379907,8816.000000,16685.000000
1547056810.380106,3966.000000,20339.000000
1547056810.380126,1371.000000,-1602.000000
1547056810.380756,15589.000000,32238.000000
1547056810.382705,9775.000000,14362.000000
1547056810.382866,10892.000000,17463.000000
1547056810.382974,8037.000000,18768.000000
1547056810.383060,4376.000000,25086.000000
1547056810.383089,7871.000000,18476.000000
1547056810.383119,5994.000000,8659.000000
1547056810.383235,6715.000000,24967.000000
1547056810.383574,808.000000,1066.000000
1547056810.383837,8287.000000,17127.000000
1547056810.384226,7041.000000,9620.000000
1547056810.384720,7164.000000,11701.000000
1547056810.384762,5088.000000,7835.000000
1547056810.384795,10941.000000,18103.000000
1547056810.385415,-7054.000000,-19341.000000
1547056810.385602,5076.000000,24659.000000
1547056810.385683,14095.000000,23311.000000
1547056810.385903,7229.000000,11802.000000
1547056810.385954,9699.000000,18010.000000
1547056810.386095,2195.000000,13422.000000
1547056810.386129,6419.000000,8100.000000
1547056810.386945,10709.000000,16677.000000
1547056810.387767,9009.000000,13525.000000
1547056810.388834,6322.000000,9555.000000
1547056810.389194,7713.000000,19841.000000
1547056810.389954,5206.000000,9504.000000
1547056810.390077,1224.000000,332.000000
1547056810.390337,2974.000000,12883.000000
1547056810.390741,554.000000,-3562.000000
1547056810.391463,6876.000000,11146.000000
1547056810.391544,1760.000000,3726.000000
1547056810.391873,3040.000000,21689.000000
1547056810.391950,8281.000000,12264.000000
1547056810.391990,7537.000000,30353.000000
1547056810.392345,12819.000000,18147.000000
1547056810.392381,4824.000000,5959.000000
1547056810.392419,1780.000000,7257.000000
1547056810.392457,8365.000000,19433.000000
1547056810.392695,1373.000000,-316.000000
1547056810.392887,14415.000000,24296.000000
1547056810.393380,9074.000000,14327.000000
1547056810.393458,217.000000,-7062.000000
1547056810.393538,4858.000000,8641.000000
1547056810.393561,7371.000000,18898.000000
1547056810.393620,7637.000000,12070.000000
1547056810.393780,-1475.000000,-5079.000000
1547056810.394025,3403.000000,3370.000000
1547056810.394055,12233.000000,24995.000000
1547056810.394730,11138.000000,18091.000000
1547056810.394802,5866.000000,7886.000000
1547056810.394837,8862.000000,12474.000000
1547056810.395125,9663.000000,19628.000000
1547056810.395237,530.000000,17853.000000
1547056810.395487,13343.000000,33681.000000
1547056810.395559,14314.000000,23295.000000
1547056810.395778,16004.000000,31937.000000
1547056810.395930,6326.000000,20941.000000
1547056810.396064,1231.000000,-933.000000
1547056810.396128,-5633.000000,-19537.000000
1547056810.396176,7060.000000,2142.000000
1547056810.396251,7645.000000,16674.000000
1547056810.396997,770.000000,-1802.000000
1547056810.397177,3746.000000,2323.000000
1547056810.397308,4350.000000,19955.000000
1547056810.397523,14878.000000,30954.000000
1547056810.397610,5220.000000,7323.000000
1547056810.397862,-7132.000000,-16225.000000
1547056810.398096,8590.000000,13845.000000
1547056810.398237,7833.000000,24829.000000
1547056810.398288,3081.000000,-10245.000000
1547056810.398465,6450.000000,8959.000000
1547056810.398535,1917.000000,20161.000000
1547056810.398556,8085.000000,11058.000000
1547056810.399055,-4909.000000,-12324.000000
1547056810.399421,3921.000000,23093.000000
1547056810.400172,4371.000000,8428.000000
1547056810.400463,11832.000000,19068.000000
1547056810.400511,7596.000000,10733.000000
1547056810.400685,5980.000000,9992.000000
1547056810.400865,8707.000000,13791.000000
1547056810.400968,6460.000000,27405.000000
1547056810.401585,9388.000000,32580.000000
1547056810.402146,269.000000,-4569.000000
1547056810.402273,6391.000000,29019.000000
1547056810.402375,1687.000000,8934.000000
1547056810.402567,10075.000000,17148.000000
1547056810.402832,4407.000000,23803.000000
1547056810.402988,4321.000000,2144.000000
1547056810.404052,11948.000000,21058.000000
1547056810.404238,1713.000000,994.000000
1547056810.404267,4478.000000,1325.000000
1547056810.404332,-6289.000000,-12450.000000
1547056810.404423,1743.000000,-196.000000
1547056810.404840,5916.000000,19587.000000
1547056810.404891,7770.000000,15284.000000
1547056810.404982,10983.000000,15045.000000
1547056810.405058,2657.000000,1752.000000
1547056810.405286,7890.000000,12573.000000
1547056810.405540,9309.000000,14580.000000
1547056810.405584,6211.000000,8790.000000
1547056810.406069,8282.000000,13033.000000
1547056810.406130,11969.000000,19367.000000
1547056810.406429,-8760.000000,-22964.000000
1547056810.406478,-5087.000000,-11670.000000
1547056810.406503,10329.000000,20857.000000
1547056810.406869,1694.000000,22655.000000
1547056810.406905,3607.000000,21644.000000
1547056810.406990,5457.000000,8493.000000
1547056810.407362,925.000000,-4530.000000
1547056810.407601,10632.000000,17757.000000
1547056810.408405,7053.000000,11050.000000
1547056810.408490,12606.000000,32438.000000
1547056810.408524,10620.000000,17027.000000
1547056810.409066,9598.000000,23575.000000
1547056810.409337,1862.000000,11861.000000
1547056810.409863,7606.000000,10604.000000
1547056810.410209,9073.000000,18396.000000
1547056810.410291,6481.000000,19640.000000
1547056810.410410,890.000000,-4050.000000
1547056810.410643,12077.000000,18883.000000
1547056810.410733,-3430.000000,-9585.000000
1547056810.410910,-3594.000000,-10975.000000
1547056810.411127,6023.000000,9154.000000
1547056810.411377,1892.000000,20786.000000
1547056810.411437,1767.000000,1550.000000
1547056810.411587,-15451.000000,-33423.000000
1547056810.412066,1943.000000,843.000000
1547056810.412152,10225.000000,18060.000000
1547056810.412180,15403.000000,27124.000000
1547056810.412605,6916.000000,6612.000000
1547056810.412669,5391.000000,7999.000000
1547056810.412792,-183.000000,-4132.000000
1547056810.412812,-3716.000000,-7017.000000
1547056810.412903,3320.000000,16794.000000
1547056810.413174,-143.000000,-694.000000
1547056810.413275,7303.000000,12132.000000
1547056810.413901,11775.000000,21451.000000
1547056810.414009,9170.000000,15062.000000
1547056810.414034,10167.000000,16248.000000
1547056810.414626,2069.000000,16471.000000
1547056810.414944,10381.000000,25523.000000
1547056810.414982,8049.000000,13102.000000
1547056810.415570,11634.000000,19666.000000
1547056810.415785,7883.000000,27541.000000
1547056810.415855,7505.000000,11542.000000
1547056810.416178,11420.000000,18714.000000
1547056810.416919,8687.000000,14571.000000
1547056810.417085,999.000000,-3000.000000
1547056810.417555,4402.000000,7824.000000
1547056810.417749,10195.000000,18310.000000
1547056810.417842,-22.000000,-4769.000000
1547056810.417870,8985.000000,15858.000000
1547056810.418043,3424.000000,18259.000000
1547056810.418139,8901.000000,12438.000000
1547056810.418271,5840.000000,4738.000000
1547056810.418382,16082.000000,35713.000000
1547056810.418448,3915.000000,22770.000000
1547056810.418482,10744.000000,18924.000000
1547056810.418846,4204.000000,17342.000000
1547056810.418921,12252.000000,19005.000000
1547056810.418951,2374.000000,14535.000000
1547056810.418993,8528.000000,18503.000000
1547056810.419229,11905.000000,20469.000000
1547056810.419346,13274.000000,20598.000000
1547056810.419660,9941.000000,15939.000000
1547056810.419717,11300.000000,26598.000000
1547056810.419831,9956.000000,15208.000000
1547056810.420006,9355.000000,15945.000000
1547056810.420639,225.000000,-3076.000000
1547056810.420707,9745.000000,14690.000000
1547056810.420809,2449.000000,-6271.000000
1547056810.420942,11590.000000,20474.000000
1547056810.421176,8263.000000,12144.000000
1547056810.421223,4227.000000,15930.000000
1547056810.421474,-174.000000,-3675.000000
1547056810.421543,9319.000000,16017.000000
1547056810.421907,9715.000000,15353.000000
1547056810.422386,6647.000000,21074.000000
1547056810.422432,453.000000,-2028.000000
1547056810.422559,9684.000000,17406.000000
1547056810.422652,5023.000000,906.000000
1547056810.424090,8757.000000,30491.000000
1547056810.424181,5948.000000,16609.000000
1547056810.424266,2359.000000,30170.000000
1547056810.424537,14469.000000,25868.000000
1547056810.424602,8584.000000,11880.000000
1547056810.424694,8917.000000,13508.000000
1547056810.424811,1045.000000,-1243.000000
1547056810.424838,9069.000000,13860.000000
1547056810.425026,4152.000000,-9558.000000
1547056810.425184,9997.000000,16059.000000
1547056810.425258,12656.000000,21945.000000
1547056810.425295,16024.000000,31844.000000
1547056810.425416,10876.000000,17211.000000
1547056810.426118,10462.000000,17383.000000
1547056810.426162,11347.000000,16751.000000
1547056810.426294,6770.000000,9022.000000
1547056810.426314,9672.000000,15774.000000
1547056810.426411,6968.000000,11696.000000
1547056810.426624,9609.000000,19446.000000
1547056810.426842,-4499.000000,-7989.000000
1547056810.427211,12846.000000,31823.000000
1547056810.427688,27434.000000,46493.000000
1547056810.427973,4599.000000,6596.000000
1547056810.428349,-447.000000,-4173.000000
1547056810.428537,3954.000000,3763.000000
1547056810.429265,7803.000000,13794.000000
1547056810.429407,13547.000000,22158.000000
1547056810.429455,10444.000000,18021.000000
1547056810.430519,11889.000000,17936.000000
1547056810.430768,7765.000000,12596.000000
1547056810.430926,8870.000000,17153.000000
1547056810.431064,7157.000000,19455.000000
1547056810.431101,2618.000000,641.000000
1547056810.431606,-5135.000000,-9014.000000
1547056810.431709,-4612.000000,-15100.000000
1547056810.432033,446.000000,-1852.000000
1547056810.432090,7217.000000,13406.000000
1547056810.432670,5629.000000,8622.000000
1547056810.432868,845.000000,-8494.000000
1547056810.433480,11709.000000,19168.000000
1547056810.433849,12031.000000,20674.000000
1547056810.433979,8495.000000,10663.000000
1547056810.434126,7423.000000,6492.000000
1547056810.434423,-1336.000000,-9247.000000
1547056810.434938,10926.000000,18947.000000
1547056810.435099,7567.000000,24103.000000
1547056810.435477,3808.000000,7286.000000
1547056810.435630,3276.000000,4212.000000
1547056810.435679,9879.000000,18084.000000
1547056810.435739,10362.000000,26865.000000
1547056810.435829,9486.000000,13819.000000
1547056810.436155,1972.000000,-2494.000000
1547056810.436187,9892.000000,23434.000000
1547056810.436292,10537.000000,17384.000000
1547056810.437844,8018.000000,18895.000000
1547056810.437966,8963.000000,15241.000000
1547056810.438602,9541.000000,15660.000000
1547056810.439076,11748.000000,23767.000000
1547056810.439556,9105.000000,15952.000000
1547056810.440003,12363.000000,20055.000000
1547056810.440059,7281.000000,9046.000000
1547056810.440095,4116.000000,19839.000000
1547056810.440470,5581.000000,13902.000000
1547056810.440520,5732.000000,9297.000000
1547056810.440546,1963.000000,-3100.000000
1547056810.441037,915.000000,11194.000000
1547056810.441262,9226.000000,19579.000000
1547056810.443225,10385.000000,15008.000000
1547056810.444923,14616.000000,23572.000000
1547056810.446458,5587.000000,3513.000000
1547056810.449229,-1250.000000,-7267.000000
1547056810.450310,-343.000000,-3668.000000
1547056810.451860,13195.000000,22031.000000
1547056810.453753,3583.000000,21544.000000
1547056810.455863,5592.000000,12462.000000
1547056810.457412,4174.000000,4900.000000
1547056810.459235,7426.000000,12003.000000
1547056810.460745,-564.000000,-1344.000000
1547056810.462563,1798.000000,8141.000000
1547056810.464390,-8141.000000,-16303.000000
1547056810.466525,8579.000000,14530.000000
1547056810.468052,4348.000000,6162.000000
1547056810.469456,853.000000,2746.000000
1547056810.471367,3019.000000,26510.000000
1547056810.473071,8837.000000,14368.000000
1547056810.475905,10778.000000,13922.000000
1547056810.476642,10050.000000,16092.000000
1547056810.478444,5524.000000,26008.000000
1547056810.480211,16131.000000,38087.000000
1547056810.481649,4596.000000,12409.000000
1547056810.483563,12300.000000,32937.000000
1547056810.485657,6869.000000,22265.000000
1547056810.487009,1703.000000,-792.000000
1547056810.488670,5622.000000,9680.000000
1547056810.491303,3921.000000,6717.000000
1547056810.492195,12818.000000,19727.000000
1547056810.493840,770.000000,276.000000
1547056810.495825,7731.000000,16848.000000
1547056810.497910,2871.000000,2473.000000
1547056810.499374,13049.000000,24384.000000
1547056810.500854,-1291.000000,-4945.000000
1547056810.502576,4780.000000,6621.000000
1547056810.504415,9587.000000,14266.000000
1547056810.506511,2958.000000,21492.000000
1547056810.507908,12838.000000,21522.000000
1547056810.509681,10148.000000,11612.000000
1547056810.511317,13703.000000,22294.000000
1547056810.513198,1806.000000,18444.000000
1547056810.514827,16289.000000,30625.000000
1547056810.516638,9163.000000,0.000000
1547056810.518329,14304.000000,22325.000000
1547056810.519893,791.000000,6370.000000
1547056810.521795,-12771.000000,-17742.000000
1547056810.523930,5877.000000,3836.000000
1547056810.525228,15025.000000,27523.000000
1547056810.527051,10299.000000,18262.000000
1547056810.528795,4175.000000,20493.000000
1547056810.530503,5667.000000,9403.000000
1547056810.532419,-2087.000000,1090.000000
1547056810.534022,6392.000000,38337.000000
1547056810.536290,10055.000000,17569.000000
1547056810.537660,6474.000000,10250.000000
1547056810.539219,5131.000000,8081.000000
1547056810.540992,-6554.000000,-14709.000000
1547056810.542674,6274.000000,9865.000000
1547056810.545191,15415.000000,23292.000000
1547056810.546061,10553.000000,16511.000000
1547056810.547831,9630.000000,14499.000000
1547056810.549539,205.000000,8648.000000
1547056810.551410,12018.000000,19461.000000
1547056810.553112,7742.000000,12669.000000
1547056810.555093,8921.000000,41128.000000
1547056810.556627,3531.000000,17330.000000
1547056810.558411,4730.000000,6781.000000
1547056810.560214,8556.000000,12417.000000
1547056810.562035,6888.000000,12514.000000
1547056810.563712,16084.000000,25611.000000
1547056810.565330,1799.000000,10795.000000
1547056810.567131,1939.000000,-4257.000000
1547056810.568913,17895.000000,48361.000000
1547056810.570992,7772.000000,17886.000000
1547056810.572473,8637.000000,10715.000000
1547056810.574116,10431.000000,16198.000000
1547056810.575966,10217.000000,15412.000000
1547056810.577984,9713.000000,14986.000000
1547056810.579365,5878.000000,8387.000000
1547056810.581154,9839.000000,14862.000000
1547056810.583146,4300.000000,2763.000000
1547056810.584519,11033.000000,26214.000000
1547056810.586215,-8987.000000,-6483.000000
1547056810.588033,2070.000000,-6014.000000
1547056810.589721,-405.000000,-2582.000000
1547056810.591406,9360.000000,12959.000000
1547056810.593362,12668.000000,29036.000000
1547056810.595102,491.000000,-3076.000000
1547056810.596962,10556.000000,17647.000000
1547056810.598476,8114.000000,14504.000000
1547056810.600304,12065.000000,19850.000000
1547056810.602092,8807.000000,14127.000000
1547056810.603562,-5125.000000,-8939.000000
1547056810.605423,8575.000000,24773.000000
1547056810.607434,6160.000000,9667.000000
