Time,Integral 1200,Integral 7400
1547143779.158734,-443.000000,-245.000000
1547143779.159238,21139.000000,25050.000000
1547143779.159588,22333.000000,30044.000000
1547143779.160102,18465.000000,25264.000000
1547143779.161280,254253.000000,427368.000000
1547143779.161305,16685.000000,21840.000000
1547143779.162376,19708.000000,25583.000000
1547143779.162814,19624.000000,22959.000000
1547143779.163995,19131.000000,24215.000000
1547143779.165110,21860.000000,30592.000000
1547143779.165432,17257.000000,21046.000000
1547143779.165466,19420.000000,24883.000000
1547143779.166449,18438.000000,22506.000000
1547143779.166502,19137.000000,23308.000000
1547143779.166890,20690.000000,27670.000000
1547143779.168418,22516.000000,31476.000000
1547143779.169277,22628.000000,29798.000000
1547143779.169678,20704.000000,26122.000000
1547143779.170101,17643.000000,22609.000000
1547143779.170330,21465.000000,27655.000000
1547143779.172056,23376.000000,30547.000000
1547143779.172247,17333.000000,23181.000000
1547143779.174562,20275.000000,26294.000000
1547143779.174585,21494.000000,27316.000000
1547143779.174725,18257.000000,23719.000000
1547143779.175171,19006.000000,24882.000000
1547143779.175459,20548.000000,26107.000000
1547143779.175603,17608.000000,22196.000000
1547143779.176100,19596.000000,24958.000000
1547143779.177192,21980.000000,28013.000000
1547143779.177528,20348.000000,27338.000000
1547143779.178110,22567.000000,29116.000000
1547143779.178864,19034.000000,24721.000000
1547143779.180107,17594.000000,21304.000000
1547143779.180142,20250.000000,26522.000000
1547143779.181220,21346.000000,27629.000000
1547143779.181819,20506.000000,24441.000000
1547143779.182558,16888.000000,20183.000000
1547143779.183629,-3327.000000,-5000.000000
1547143779.183786,22287.000000,30380.000000
1547143779.184289,21400.000000,28199.000000
1547143779.184390,19864.000000,25126.000000
1547143779.185442,20276.000000,26520.000000
1547143779.185919,20274.000000,25692.000000
1547143779.186291,20427.000000,25395.000000
1547143779.186951,15923.000000,18055.000000
1547143779.187766,-4710.000000,-7970.000000
1547143779.189025,10018.000000,10688.000000
1547143779.190258,15011.000000,17017.000000
1547143779.190324,23189.000000,31259.000000
1547143779.190432,16585.000000,20663.000000
1547143779.190729,19860.000000,25169.000000
1547143779.191166,17859.000000,23006.000000
1547143779.191513,24191.000000,31763.000000
1547143779.191538,-1751.000000,-2770.000000
1547143779.191651,21569.000000,29118.000000
1547143779.192578,20250.000000,25195.000000
1547143779.193661,19218.000000,22487.000000
1547143779.194331,15938.000000,19415.000000
1547143779.195817,20949.000000,26324.000000
1547143779.195970,20377.000000,26233.000000
1547143779.196122,17582.000000,22661.000000
1547143779.196468,20021.000000,26834.000000
1547143779.197471,-1499.000000,-2422.000000
1547143779.197751,12449.000000,19024.000000
1547143779.197896,21617.000000,28456.000000
1547143779.198863,16926.000000,19189.000000
1547143779.199227,20287.000000,25894.000000
1547143779.199349,19012.000000,31591.000000
1547143779.199963,20942.000000,29254.000000
1547143779.200133,25372.000000,33967.000000
1547143779.200435,21167.000000,26831.000000
1547143779.200810,21962.000000,28350.000000
1547143779.200929,21537.000000,28680.000000
1547143779.201809,20219.000000,27761.000000
1547143779.201833,21901.000000,28522.000000
1547143779.203786,-1389.000000,-1302.000000
1547143779.203807,21030.000000,26484.000000
1547143779.204432,22165.000000,29526.000000
1547143779.204893,19393.000000,28220.000000
1547143779.204997,22852.000000,29945.000000
1547143779.205835,17530.000000,21668.000000
1547143779.205927,17718.000000,21506.000000
1547143779.206869,21393.000000,26801.000000
1547143779.207397,18817.000000,23068.000000
1547143779.207760,13381.000000,15494.000000
1547143779.208359,15587.000000,19620.000000
1547143779.209888,20018.000000,24767.000000
1547143779.210002,21536.000000,28646.000000
1547143779.210198,23953.000000,30862.000000
1547143779.210227,21623.000000,27231.000000
1547143779.211436,13002.000000,16315.000000
1547143779.211581,17884.000000,22801.000000
1547143779.212226,23514.000000,30205.000000
1547143779.212964,-3705.000000,-5745.000000
1547143779.213027,21639.000000,27572.000000
1547143779.213619,21215.000000,24438.000000
1547143779.214163,18457.000000,22004.000000
1547143779.214304,24533.000000,31440.000000
1547143779.214433,17461.000000,22046.000000
1547143779.215645,20176.000000,26202.000000
1547143779.216621,18528.000000,51373.000000
1547143779.217637,20809.000000,26828.000000
1547143779.218112,11492.000000,12835.000000
1547143779.218342,19968.000000,24655.000000
1547143779.219658,20107.000000,25105.000000
1547143779.220456,16294.000000,20582.000000
1547143779.221744,21771.000000,28005.000000
1547143779.222767,21467.000000,27340.000000
1547143779.224735,20291.000000,27481.000000
1547143779.224868,21872.000000,27916.000000
1547143779.225093,19332.000000,24657.000000
1547143779.226084,19236.000000,25993.000000
1547143779.226293,19762.000000,26506.000000
1547143779.226335,17699.000000,21372.000000
1547143779.227013,20499.000000,26312.000000
1547143779.227084,21105.000000,28629.000000
1547143779.227525,20340.000000,25566.000000
1547143779.229169,10436.000000,1456.000000
1547143779.229504,20943.000000,26339.000000
1547143779.229670,-3894.000000,-6668.000000
1547143779.230487,19942.000000,25778.000000
1547143779.230613,23336.000000,31830.000000
1547143779.230801,21136.000000,57431.000000
1547143779.230983,22100.000000,29127.000000
1547143779.232292,17103.000000,18723.000000
1547143779.232523,20036.000000,25696.000000
1547143779.232635,-538.000000,-1311.000000
1547143779.233057,22018.000000,28797.000000
1547143779.233926,19125.000000,23034.000000
1547143779.234425,20121.000000,24108.000000
1547143779.234787,15182.000000,18298.000000
1547143779.234865,19257.000000,47256.000000
1547143779.235918,18170.000000,24009.000000
1547143779.236369,18147.000000,22755.000000
1547143779.236693,-3977.000000,-6882.000000
1547143779.237196,25294.000000,33430.000000
1547143779.237279,19037.000000,22104.000000
1547143779.237478,22558.000000,28978.000000
1547143779.237797,19401.000000,24261.000000
1547143779.238770,21957.000000,27881.000000
1547143779.239215,20147.000000,24964.000000
1547143779.239425,19647.000000,25519.000000
1547143779.240431,17700.000000,21464.000000
1547143779.241451,18609.000000,23811.000000
1547143779.241728,18529.000000,23557.000000
1547143779.242272,20251.000000,25042.000000
1547143779.242726,18132.000000,21536.000000
1547143779.243795,22241.000000,29456.000000
1547143779.244596,22127.000000,27304.000000
1547143779.244883,11797.000000,16604.000000
1547143779.245779,20128.000000,27376.000000
1547143779.246082,19788.000000,26471.000000
1547143779.247314,18245.000000,22808.000000
1547143779.248649,14459.000000,16328.000000
1547143779.249044,17330.000000,24072.000000
1547143779.249876,20882.000000,26995.000000
1547143779.251236,21282.000000,27550.000000
1547143779.251760,17786.000000,21341.000000
1547143779.252147,20623.000000,26866.000000
1547143779.252654,22077.000000,29517.000000
1547143779.253081,15201.000000,18022.000000
1547143779.253204,20463.000000,26489.000000
1547143779.253267,14116.000000,16135.000000
1547143779.255330,23941.000000,32593.000000
1547143779.255971,22799.000000,30085.000000
1547143779.256143,19017.000000,25543.000000
1547143779.256330,18977.000000,24011.000000
1547143779.257112,21083.000000,27591.000000
1547143779.259715,22731.000000,29269.000000
1547143779.259935,21125.000000,25502.000000
1547143779.261208,21260.000000,27391.000000
1547143779.261728,19091.000000,24307.000000
1547143779.261844,15649.000000,19624.000000
1547143779.261927,15685.000000,20426.000000
1547143779.262035,20826.000000,25474.000000
1547143779.262068,20527.000000,25279.000000
1547143779.262183,24523.000000,31604.000000
1547143779.263737,19255.000000,25245.000000
1547143779.263784,23186.000000,30294.000000
1547143779.264199,19957.000000,25310.000000
1547143779.264413,19841.000000,27165.000000
1547143779.264824,19977.000000,26275.000000
1547143779.264891,20439.000000,25952.000000
1547143779.265227,19309.000000,24512.000000
1547143779.265599,22252.000000,29839.000000
1547143779.265774,18555.000000,22282.000000
1547143779.265933,18009.000000,21608.000000
1547143779.266299,19288.000000,25522.000000
1547143779.267618,-2741.000000,-4667.000000
1547143779.268465,22694.000000,27517.000000
1547143779.269461,21484.000000,28260.000000
1547143779.269854,13979.000000,15494.000000
1547143779.271002,20252.000000,23526.000000
1547143779.271060,20255.000000,27378.000000
1547143779.271896,20791.000000,24923.000000
1547143779.272434,20249.000000,27016.000000
1547143779.272540,19291.000000,26618.000000
1547143779.273053,21628.000000,29659.000000
1547143779.274100,21278.000000,26872.000000
1547143779.274712,16874.000000,20409.000000
1547143779.275862,20121.000000,25664.000000
1547143779.276159,25056.000000,33113.000000
1547143779.276258,17784.000000,22145.000000
1547143779.276524,19755.000000,25330.000000
1547143779.276781,18873.000000,22233.000000
1547143779.277046,23.000000,299.000000
1547143779.277421,18876.000000,22627.000000
1547143779.278097,20596.000000,24680.000000
1547143779.278615,21607.000000,28550.000000
1547143779.278675,12105.000000,13533.000000
1547143779.278875,20559.000000,24373.000000
1547143779.279162,17527.000000,22730.000000
1547143779.279389,14327.000000,16931.000000
1547143779.279491,17305.000000,20836.000000
1547143779.279525,18587.000000,25480.000000
1547143779.280467,22859.000000,29891.000000
1547143779.281456,17346.000000,18851.000000
1547143779.282662,-23.000000,937.000000
1547143779.282798,20785.000000,25187.000000
1547143779.282975,13766.000000,17483.000000
1547143779.285474,18363.000000,22749.000000
1547143779.285540,23362.000000,30772.000000
1547143779.285705,-3591.000000,-5910.000000
1547143779.286452,21553.000000,27173.000000
1547143779.287997,22770.000000,28268.000000
1547143779.288750,23265.000000,30409.000000
1547143779.289081,21126.000000,24983.000000
1547143779.289153,20673.000000,27398.000000
1547143779.289536,22568.000000,30261.000000
1547143779.290454,18336.000000,24051.000000
1547143779.290986,17078.000000,21108.000000
1547143779.293354,24025.000000,30360.000000
1547143779.293546,19369.000000,21781.000000
1547143779.293628,24829.000000,34073.000000
1547143779.294546,23973.000000,30874.000000
1547143779.294828,23544.000000,30953.000000
1547143779.294863,19643.000000,24874.000000
1547143779.295872,22675.000000,28514.000000
1547143779.295972,21696.000000,29670.000000
1547143779.296217,20382.000000,26004.000000
1547143779.296488,19895.000000,25018.000000
1547143779.298104,18426.000000,21868.000000
1547143779.298167,18790.000000,22443.000000
1547143779.298608,24870.000000,32020.000000
1547143779.299850,21126.000000,28135.000000
1547143779.300892,20883.000000,25369.000000
1547143779.301209,16400.000000,18342.000000
1547143779.301231,20436.000000,25587.000000
1547143779.301903,18813.000000,23040.000000
1547143779.301976,20964.000000,27535.000000
1547143779.302833,19850.000000,26141.000000
1547143779.302970,15640.000000,20515.000000
1547143779.303582,21519.000000,28137.000000
1547143779.303890,17676.000000,22463.000000
1547143779.304447,15990.000000,20693.000000
1547143779.305531,20523.000000,25782.000000
1547143779.305672,18152.000000,22555.000000
1547143779.305743,19233.000000,29093.000000
1547143779.306022,21357.000000,27188.000000
1547143779.306554,17795.000000,22125.000000
1547143779.306643,22787.000000,30244.000000
1547143779.307244,19494.000000,24575.000000
1547143779.307781,17243.000000,21669.000000
1547143779.308331,16448.000000,20199.000000
1547143779.308483,20217.000000,26614.000000
1547143779.308848,20097.000000,24610.000000
1547143779.309084,19264.000000,24513.000000
1547143779.309201,21795.000000,28392.000000
1547143779.309681,17880.000000,22623.000000
1547143779.309800,9961.000000,15569.000000
1547143779.310234,19949.000000,25364.000000
1547143779.310601,20849.000000,26575.000000
1547143779.311308,20983.000000,25713.000000
1547143779.312247,25473.000000,33438.000000
1547143779.312723,18304.000000,22143.000000
1547143779.313017,-3602.000000,-5537.000000
1547143779.314123,16770.000000,21855.000000
1547143779.314398,19875.000000,23103.000000
1547143779.314549,17166.000000,23167.000000
1547143779.314941,19182.000000,22815.000000
1547143779.315173,16822.000000,21064.000000
1547143779.315352,20287.000000,25161.000000
1547143779.315673,18684.000000,23592.000000
1547143779.316046,18587.000000,23148.000000
1547143779.316288,20602.000000,24540.000000
1547143779.316670,17002.000000,19982.000000
1547143779.316729,17473.000000,19621.000000
1547143779.317126,19426.000000,23137.000000
1547143779.318058,20137.000000,25642.000000
1547143779.318204,18536.000000,20976.000000
1547143779.318767,20222.000000,24159.000000
1547143779.319239,17528.000000,21949.000000
1547143779.319288,15811.000000,19307.000000
1547143779.319369,21237.000000,26763.000000
1547143779.319576,18544.000000,22408.000000
1547143779.320146,23403.000000,31675.000000
1547143779.320245,23482.000000,30890.000000
1547143779.320716,21587.000000,28448.000000
1547143779.321190,20159.000000,26884.000000
1547143779.324715,20020.000000,25783.000000
1547143779.324895,10295.000000,12082.000000
1547143779.325150,15184.000000,18223.000000
1547143779.325673,21410.000000,25966.000000
1547143779.326730,18332.000000,20993.000000
1547143779.326996,20219.000000,24790.000000
1547143779.327529,20941.000000,26288.000000
1547143779.327998,17281.000000,21385.000000
1547143779.329210,19210.000000,22320.000000
1547143779.329481,20409.000000,23776.000000
1547143779.329503,22227.000000,29316.000000
1547143779.329870,19038.000000,24813.000000
1547143779.330230,15529.000000,20071.000000
1547143779.330288,17086.000000,20832.000000
1547143779.330463,19546.000000,22841.000000
1547143779.331106,16711.000000,19219.000000
1547143779.331408,18907.000000,52113.000000
1547143779.332882,20914.000000,26938.000000
1547143779.333957,22623.000000,29384.000000
1547143779.335197,18994.000000,24143.000000
1547143779.335680,21190.000000,28730.000000
1547143779.335715,21410.000000,28393.000000
1547143779.336350,19401.000000,24012.000000
1547143779.336515,16483.000000,20326.000000
1547143779.336680,22162.000000,30653.000000
1547143779.337096,15649.000000,21167.000000
1547143779.338463,21547.000000,27599.000000
1547143779.339277,22457.000000,29010.000000
1547143779.340229,21395.000000,27772.000000
1547143779.340949,18927.000000,24337.000000
1547143779.341063,23958.000000,29304.000000
1547143779.341753,16203.000000,22582.000000
1547143779.342239,14543.000000,17356.000000
1547143779.342262,18313.000000,23009.000000
1547143779.342480,20141.000000,26067.000000
1547143779.342564,21081.000000,28137.000000
1547143779.343163,18498.000000,22231.000000
1547143779.343775,21635.000000,25288.000000
1547143779.344177,23496.000000,30110.000000
1547143779.344721,20044.000000,55743.000000
1547143779.345160,19816.000000,27710.000000
1547143779.345193,18251.000000,22874.000000
1547143779.345534,19107.000000,25120.000000
1547143779.345785,22458.000000,28697.000000
1547143779.346836,21792.000000,29521.000000
1547143779.346916,23930.000000,31471.000000
1547143779.346970,18031.000000,20405.000000
1547143779.347280,21296.000000,26594.000000
1547143779.347462,22314.000000,28067.000000
1547143779.347629,22398.000000,29912.000000
1547143779.348387,22786.000000,27642.000000
1547143779.348489,13251.000000,15265.000000
1547143779.348637,23013.000000,29042.000000
1547143779.348891,17976.000000,29673.000000
1547143779.348995,18861.000000,20469.000000
1547143779.349128,22256.000000,30045.000000
1547143779.350034,18289.000000,23311.000000
1547143779.350260,19683.000000,23806.000000
1547143779.353061,20327.000000,28027.000000
1547143779.353858,15003.000000,17437.000000
1547143779.354058,-790.000000,-1372.000000
1547143779.355272,22814.000000,30748.000000
1547143779.355341,15307.000000,17541.000000
1547143779.355865,15578.000000,18559.000000
1547143779.356162,20413.000000,24366.000000
1547143779.356455,20165.000000,25640.000000
1547143779.357366,16936.000000,20354.000000
1547143779.358305,23439.000000,31372.000000
1547143779.358953,16097.000000,18508.000000
1547143779.359127,21903.000000,29266.000000
1547143779.359355,15649.000000,19251.000000
1547143779.359689,15305.000000,17883.000000
1547143779.359777,16619.000000,20470.000000
1547143779.359806,21235.000000,48202.000000
1547143779.360576,21454.000000,27508.000000
1547143779.360838,20999.000000,27844.000000
1547143779.361995,19573.000000,23640.000000
1547143779.362690,17505.000000,20816.000000
1547143779.362788,-3502.000000,-6442.000000
1547143779.362826,19500.000000,24481.000000
1547143779.362895,17392.000000,20487.000000
1547143779.363057,18086.000000,24570.000000
1547143779.363442,21564.000000,27566.000000
1547143779.363798,17580.000000,22559.000000
1547143779.364362,17403.000000,19874.000000
1547143779.364672,19035.000000,23811.000000
1547143779.365849,18583.000000,22378.000000
1547143779.366302,14262.000000,17208.000000
1547143779.366675,20097.000000,25975.000000
1547143779.366776,24225.000000,31841.000000
1547143779.366858,21099.000000,28468.000000
1547143779.367223,17614.000000,20127.000000
1547143779.367381,19893.000000,27945.000000
1547143779.369354,22924.000000,31040.000000
1547143779.369403,17440.000000,20439.000000
1547143779.370346,19591.000000,25356.000000
1547143779.370656,19014.000000,24079.000000
1547143779.371477,21757.000000,27373.000000
1547143779.371642,11405.000000,14388.000000
1547143779.372575,20115.000000,26469.000000
1547143779.373345,20850.000000,26483.000000
1547143779.373857,16851.000000,19912.000000
1547143779.374067,16480.000000,19776.000000
1547143779.374482,22430.000000,30647.000000
1547143779.375114,23327.000000,30721.000000
1547143779.375399,22791.000000,29946.000000
1547143779.375606,20423.000000,25409.000000
1547143779.376338,10915.000000,14540.000000
1547143779.376613,21851.000000,27014.000000
1547143779.376651,20979.000000,27900.000000
1547143779.378117,6822.000000,7008.000000
1547143779.378301,22762.000000,30897.000000
